counter,region,service,endpoint, rps
0,us-west-1,compute-node,compute-node@POST@/write4mb,228
0,us-west-1,frontend,frontend@POST@/write4mb,-1452
0,us-west-1,compute-node,compute-node@POST@/write4mb,376
0,us-west-1,frontend,frontend@POST@/write4mb,-992
0,us-west-1,compute-node,compute-node@POST@/write4mb,476
0,us-west-1,frontend,frontend@POST@/write4mb,-537
0,us-west-1,compute-node,compute-node@POST@/write4mb,867
0,us-west-1,frontend,frontend@POST@/write4mb,269
0,us-west-1,compute-node,compute-node@POST@/write4mb,828
0,us-west-1,frontend,frontend@POST@/write4mb,847
0,us-west-1,compute-node,compute-node@POST@/write4mb,333
0,us-west-1,frontend,frontend@POST@/write4mb,436
0,us-west-1,compute-node,compute-node@POST@/write4mb,204
0,us-west-1,frontend,frontend@POST@/write4mb,268
0,us-west-1,compute-node,compute-node@POST@/write4mb,162
0,us-west-1,frontend,frontend@POST@/write4mb,196
0,us-west-1,compute-node,compute-node@POST@/write4mb,122
0,us-west-1,frontend,frontend@POST@/write4mb,165
0,us-west-1,compute-node,compute-node@POST@/write4mb,78
0,us-west-1,frontend,frontend@POST@/write4mb,92
0,us-west-1,compute-node,compute-node@POST@/write4mb,71
0,us-west-1,frontend,frontend@POST@/write4mb,85
0,us-west-1,compute-node,compute-node@POST@/write4mb,61
0,us-west-1,frontend,frontend@POST@/write4mb,75
0,us-west-1,compute-node,compute-node@POST@/write4mb,58
0,us-west-1,frontend,frontend@POST@/write4mb,61
0,us-west-1,compute-node,compute-node@POST@/write4mb,47
0,us-west-1,frontend,frontend@POST@/write4mb,51
0,us-west-1,compute-node,compute-node@POST@/write4mb,38
0,us-west-1,frontend,frontend@POST@/write4mb,43
0,us-west-1,compute-node,compute-node@POST@/write4mb,32
0,us-west-1,frontend,frontend@POST@/write4mb,35
0,us-west-1,compute-node,compute-node@POST@/write4mb,43
0,us-west-1,frontend,frontend@POST@/write4mb,43
0,us-west-1,compute-node,compute-node@POST@/write4mb,27
0,us-west-1,frontend,frontend@POST@/write4mb,39
0,us-west-1,compute-node,compute-node@POST@/write4mb,28
0,us-west-1,frontend,frontend@POST@/write4mb,31
0,us-west-1,compute-node,compute-node@POST@/write4mb,26
0,us-west-1,frontend,frontend@POST@/write4mb,25
0,us-west-1,compute-node,compute-node@POST@/write4mb,21
0,us-west-1,frontend,frontend@POST@/write4mb,25
0,us-west-1,compute-node,compute-node@POST@/write4mb,29
0,us-west-1,frontend,frontend@POST@/write4mb,32
0,us-west-1,compute-node,compute-node@POST@/write4mb,20
0,us-west-1,frontend,frontend@POST@/write4mb,21
0,us-west-1,compute-node,compute-node@POST@/write4mb,25
0,us-west-1,frontend,frontend@POST@/write4mb,26
0,us-west-1,compute-node,compute-node@POST@/write4mb,23
0,us-west-1,frontend,frontend@POST@/write4mb,24
0,us-west-1,compute-node,compute-node@POST@/write4mb,14
0,us-west-1,frontend,frontend@POST@/write4mb,16
0,us-west-1,compute-node,compute-node@POST@/write4mb,18
0,us-west-1,frontend,frontend@POST@/write4mb,16
0,us-west-1,compute-node,compute-node@POST@/write4mb,12
0,us-west-1,frontend,frontend@POST@/write4mb,12
0,us-west-1,compute-node,compute-node@POST@/write4mb,17
0,us-west-1,frontend,frontend@POST@/write4mb,17
0,us-west-1,compute-node,compute-node@POST@/write4mb,12
0,us-west-1,frontend,frontend@POST@/write4mb,12
0,us-west-1,compute-node,compute-node@POST@/write4mb,34
0,us-west-1,frontend,frontend@POST@/write4mb,30
0,us-west-1,compute-node,compute-node@POST@/write4mb,19
0,us-west-1,frontend,frontend@POST@/write4mb,18
0,us-west-1,compute-node,compute-node@POST@/write4mb,27
0,us-west-1,frontend,frontend@POST@/write4mb,31
0,us-west-1,compute-node,compute-node@POST@/write4mb,18
0,us-west-1,frontend,frontend@POST@/write4mb,17
0,us-west-1,compute-node,compute-node@POST@/write4mb,22
0,us-west-1,frontend,frontend@POST@/write4mb,25
0,us-west-1,compute-node,compute-node@POST@/write4mb,9
0,us-west-1,frontend,frontend@POST@/write4mb,17
0,us-west-1,compute-node,compute-node@POST@/write4mb,13
0,us-west-1,frontend,frontend@POST@/write4mb,13
0,us-west-1,compute-node,compute-node@POST@/write4mb,9
0,us-west-1,frontend,frontend@POST@/write4mb,7
0,us-west-1,compute-node,compute-node@POST@/write4mb,11
0,us-west-1,frontend,frontend@POST@/write4mb,11
0,us-west-1,compute-node,compute-node@POST@/write4mb,13
0,us-west-1,frontend,frontend@POST@/write4mb,13
0,us-west-1,compute-node,compute-node@POST@/write4mb,14
0,us-west-1,frontend,frontend@POST@/write4mb,13
0,us-west-1,compute-node,compute-node@POST@/write4mb,14
0,us-west-1,frontend,frontend@POST@/write4mb,14
0,us-west-1,compute-node,compute-node@POST@/write4mb,10
0,us-west-1,frontend,frontend@POST@/write4mb,9
0,us-west-1,compute-node,compute-node@POST@/write4mb,10
0,us-west-1,frontend,frontend@POST@/write4mb,11
0,us-west-1,compute-node,compute-node@POST@/write4mb,7
0,us-west-1,frontend,frontend@POST@/write4mb,7
0,us-west-1,compute-node,compute-node@POST@/write4mb,9
0,us-west-1,frontend,frontend@POST@/write4mb,10
0,us-west-1,compute-node,compute-node@POST@/write4mb,10
0,us-west-1,frontend,frontend@POST@/write4mb,10
0,us-west-1,compute-node,compute-node@POST@/write4mb,7
0,us-west-1,frontend,frontend@POST@/write4mb,7
0,us-west-1,compute-node,compute-node@POST@/write4mb,13
0,us-west-1,frontend,frontend@POST@/write4mb,12
0,us-west-1,compute-node,compute-node@POST@/write4mb,12
0,us-west-1,frontend,frontend@POST@/write4mb,11
0,us-west-1,compute-node,compute-node@POST@/write4mb,13
0,us-west-1,frontend,frontend@POST@/write4mb,15
0,us-west-1,compute-node,compute-node@POST@/write4mb,7
0,us-west-1,frontend,frontend@POST@/write4mb,7
0,us-west-1,compute-node,compute-node@POST@/write4mb,8
0,us-west-1,frontend,frontend@POST@/write4mb,8
0,us-west-1,compute-node,compute-node@POST@/write4mb,7
0,us-west-1,frontend,frontend@POST@/write4mb,7
0,us-west-1,compute-node,compute-node@POST@/write4mb,8
0,us-west-1,frontend,frontend@POST@/write4mb,8
0,us-west-1,compute-node,compute-node@POST@/write4mb,8
0,us-west-1,frontend,frontend@POST@/write4mb,8
0,us-west-1,compute-node,compute-node@POST@/write4mb,6
0,us-west-1,frontend,frontend@POST@/write4mb,6
0,us-west-1,compute-node,compute-node@POST@/write4mb,8
0,us-west-1,frontend,frontend@POST@/write4mb,8
0,us-west-1,compute-node,compute-node@POST@/write4mb,8
0,us-west-1,frontend,frontend@POST@/write4mb,8
0,us-west-1,compute-node,compute-node@POST@/write4mb,7
0,us-west-1,frontend,frontend@POST@/write4mb,7
