Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-86f54f788c-tgljg,server,3,197
default,adservice-us-central-1-86f54f788c-tgljg,istio-proxy,3,83
default,adservice-us-central-1-86f54f788c-wfcvg,server,1,203
default,adservice-us-central-1-86f54f788c-wfcvg,istio-proxy,4,82
default,adservice-us-central-1-86f54f788c-wzfkr,server,1,199
default,adservice-us-central-1-86f54f788c-wzfkr,istio-proxy,2,85
default,adservice-us-east-1-74df56946c-6k8qp,server,2,197
default,adservice-us-east-1-74df56946c-6k8qp,istio-proxy,3,87
default,adservice-us-east-1-74df56946c-j5pnf,server,1,202
default,adservice-us-east-1-74df56946c-j5pnf,istio-proxy,3,86
default,adservice-us-east-1-74df56946c-kcbtq,server,1,204
default,adservice-us-east-1-74df56946c-kcbtq,istio-proxy,4,86
default,adservice-us-south-1-b9cbb4987-nhtbl,server,2,199
default,adservice-us-south-1-b9cbb4987-nhtbl,istio-proxy,9,83
default,adservice-us-south-1-b9cbb4987-tfxx6,server,0,200
default,adservice-us-south-1-b9cbb4987-tfxx6,istio-proxy,3,85
default,adservice-us-south-1-b9cbb4987-zxrbr,server,0,202
default,adservice-us-south-1-b9cbb4987-zxrbr,istio-proxy,3,85
default,adservice-us-west-1-7d4c5ccdd7-49bxv,server,2,129
default,adservice-us-west-1-7d4c5ccdd7-49bxv,istio-proxy,3,84
default,adservice-us-west-1-7d4c5ccdd7-qtcns,server,2,134
default,adservice-us-west-1-7d4c5ccdd7-qtcns,istio-proxy,4,83
default,adservice-us-west-1-7d4c5ccdd7-smp66,server,3,134
default,adservice-us-west-1-7d4c5ccdd7-smp66,istio-proxy,4,85
default,cartservice-us-central-1-cff64cf66-6ngx6,server,0,50
default,cartservice-us-central-1-cff64cf66-6ngx6,istio-proxy,3,84
default,cartservice-us-central-1-cff64cf66-dsbnr,server,0,51
default,cartservice-us-central-1-cff64cf66-dsbnr,istio-proxy,3,86
default,cartservice-us-central-1-cff64cf66-lwq8p,server,0,50
default,cartservice-us-central-1-cff64cf66-lwq8p,istio-proxy,5,84
default,cartservice-us-east-1-7b8d6cfd86-ddx56,server,0,48
default,cartservice-us-east-1-7b8d6cfd86-ddx56,istio-proxy,3,86
default,cartservice-us-east-1-7b8d6cfd86-txswl,server,1,51
default,cartservice-us-east-1-7b8d6cfd86-txswl,istio-proxy,3,88
default,cartservice-us-east-1-7b8d6cfd86-xqj7k,server,0,49
default,cartservice-us-east-1-7b8d6cfd86-xqj7k,istio-proxy,3,86
default,cartservice-us-south-1-5b8967854b-7f62b,server,0,49
default,cartservice-us-south-1-5b8967854b-7f62b,istio-proxy,3,84
default,cartservice-us-south-1-5b8967854b-rrl9s,server,0,49
default,cartservice-us-south-1-5b8967854b-rrl9s,istio-proxy,4,84
default,cartservice-us-south-1-5b8967854b-tnxfx,server,1,48
default,cartservice-us-south-1-5b8967854b-tnxfx,istio-proxy,3,86
default,cartservice-us-west-1-796656b698-7rb9g,server,301,56
default,cartservice-us-west-1-796656b698-7rb9g,istio-proxy,84,86
default,cartservice-us-west-1-796656b698-hr8cs,server,3,28
default,cartservice-us-west-1-796656b698-hr8cs,istio-proxy,136,86
default,cartservice-us-west-1-796656b698-tzmcg,server,242,44
default,cartservice-us-west-1-796656b698-tzmcg,istio-proxy,86,86
default,checkoutservice-us-central-1-69cbccd69f-2w2rb,server,0,8
default,checkoutservice-us-central-1-69cbccd69f-2w2rb,istio-proxy,3,84
default,checkoutservice-us-central-1-69cbccd69f-ptbgp,server,0,8
default,checkoutservice-us-central-1-69cbccd69f-ptbgp,istio-proxy,3,83
default,checkoutservice-us-central-1-69cbccd69f-rk24j,server,0,8
default,checkoutservice-us-central-1-69cbccd69f-rk24j,istio-proxy,4,84
default,checkoutservice-us-east-1-75fdcb94f-ktrlq,server,0,8
default,checkoutservice-us-east-1-75fdcb94f-ktrlq,istio-proxy,3,85
default,checkoutservice-us-east-1-75fdcb94f-tpxcf,server,0,8
default,checkoutservice-us-east-1-75fdcb94f-tpxcf,istio-proxy,4,86
default,checkoutservice-us-east-1-75fdcb94f-wqsb5,server,0,8
default,checkoutservice-us-east-1-75fdcb94f-wqsb5,istio-proxy,3,84
default,checkoutservice-us-south-1-595fff659-7vvlr,server,0,8
default,checkoutservice-us-south-1-595fff659-7vvlr,istio-proxy,3,84
default,checkoutservice-us-south-1-595fff659-g58t4,server,0,8
default,checkoutservice-us-south-1-595fff659-g58t4,istio-proxy,3,86
default,checkoutservice-us-south-1-595fff659-rdzgq,server,0,8
default,checkoutservice-us-south-1-595fff659-rdzgq,istio-proxy,3,84
default,checkoutservice-us-west-1-6df6f58b69-kdsxf,server,9,10
