,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
8,29,a,b,us-west-1,us-west-1,373,373,1.0
9,29,SOURCE,frontend,XXXX,us-east-1,87,585,0.14871794871794872
10,29,SOURCE,frontend,XXXX,us-west-1,498,585,0.8512820512820513
0,30,b,c,us-east-1,us-east-1,245,245,1.0
1,30,b,c,us-west-1,us-west-1,380,380,1.0
2,30,frontend,a,us-east-1,us-east-1,97,97,1.0
3,30,frontend,a,us-west-1,us-east-1,148,528,0.2803030303030303
4,30,frontend,a,us-west-1,us-west-1,380,528,0.7196969696969697
5,30,c,d,us-east-1,us-east-1,245,245,1.0
6,30,c,d,us-west-1,us-west-1,380,380,1.0
7,30,a,b,us-east-1,us-east-1,245,245,1.0
8,30,a,b,us-west-1,us-west-1,380,380,1.0
9,30,SOURCE,frontend,XXXX,us-east-1,97,624,0.15544871794871795
10,30,SOURCE,frontend,XXXX,us-west-1,527,624,0.844551282051282
0,31,b,c,us-east-1,us-east-1,174,174,1.0
1,31,b,c,us-west-1,us-west-1,367,367,1.0
2,31,frontend,a,us-east-1,us-east-1,85,85,1.0
3,31,frontend,a,us-west-1,us-east-1,89,456,0.19517543859649122
4,31,frontend,a,us-west-1,us-west-1,367,456,0.8048245614035088
5,31,c,d,us-east-1,us-east-1,174,174,1.0
6,31,c,d,us-west-1,us-west-1,367,367,1.0
7,31,a,b,us-east-1,us-east-1,174,174,1.0
8,31,a,b,us-west-1,us-west-1,367,367,1.0
9,31,SOURCE,frontend,XXXX,us-east-1,85,540,0.1574074074074074
10,31,SOURCE,frontend,XXXX,us-west-1,455,540,0.8425925925925926
0,32,b,c,us-east-1,us-east-1,246,246,1.0
1,32,b,c,us-west-1,us-west-1,380,380,1.0
2,32,frontend,a,us-east-1,us-east-1,110,110,1.0
3,32,frontend,a,us-west-1,us-east-1,136,516,0.26356589147286824
4,32,frontend,a,us-west-1,us-west-1,380,516,0.7364341085271318
5,32,c,d,us-east-1,us-east-1,246,246,1.0
6,32,c,d,us-west-1,us-west-1,380,380,1.0
7,32,a,b,us-east-1,us-east-1,246,246,1.0
8,32,a,b,us-west-1,us-west-1,380,380,1.0
9,32,SOURCE,frontend,XXXX,us-east-1,110,625,0.176
10,32,SOURCE,frontend,XXXX,us-west-1,515,625,0.824
0,33,b,c,us-east-1,us-east-1,194,194,1.0
1,33,b,c,us-west-1,us-west-1,370,370,1.0
2,33,frontend,a,us-east-1,us-east-1,115,115,1.0
3,33,frontend,a,us-west-1,us-east-1,79,449,0.1759465478841871
4,33,frontend,a,us-west-1,us-west-1,370,449,0.8240534521158129
5,33,c,d,us-east-1,us-east-1,194,194,1.0
6,33,c,d,us-west-1,us-west-1,370,370,1.0
7,33,a,b,us-east-1,us-east-1,194,194,1.0
8,33,a,b,us-west-1,us-west-1,370,370,1.0
9,33,SOURCE,frontend,XXXX,us-east-1,115,563,0.20426287744227353
10,33,SOURCE,frontend,XXXX,us-west-1,448,563,0.7957371225577264
0,34,b,c,us-east-1,us-east-1,190,190,1.0
1,34,b,c,us-west-1,us-west-1,369,369,1.0
2,34,frontend,a,us-east-1,us-east-1,81,81,1.0
3,34,frontend,a,us-west-1,us-east-1,109,478,0.2280334728033473
4,34,frontend,a,us-west-1,us-west-1,369,478,0.7719665271966527
5,34,c,d,us-east-1,us-east-1,190,190,1.0
6,34,c,d,us-west-1,us-west-1,369,369,1.0
7,34,a,b,us-east-1,us-east-1,190,190,1.0
8,34,a,b,us-west-1,us-west-1,369,369,1.0
9,34,SOURCE,frontend,XXXX,us-east-1,81,558,0.14516129032258066
10,34,SOURCE,frontend,XXXX,us-west-1,477,558,0.8548387096774194
0,35,b,c,us-east-1,us-east-1,219,219,1.0
1,35,b,c,us-west-1,us-west-1,374,374,1.0
2,35,frontend,a,us-east-1,us-east-1,81,81,1.0
3,35,frontend,a,us-west-1,us-east-1,138,512,0.26953125
4,35,frontend,a,us-west-1,us-west-1,374,512,0.73046875
5,35,c,d,us-east-1,us-east-1,219,219,1.0
6,35,c,d,us-west-1,us-west-1,374,374,1.0
7,35,a,b,us-east-1,us-east-1,219,219,1.0
8,35,a,b,us-west-1,us-west-1,374,374,1.0
9,35,SOURCE,frontend,XXXX,us-east-1,81,592,0.13682432432432431
10,35,SOURCE,frontend,XXXX,us-west-1,511,592,0.8631756756756757
0,36,b,c,us-east-1,us-east-1,225,225,1.0
1,36,b,c,us-west-1,us-west-1,376,376,1.0
2,36,frontend,a,us-east-1,us-east-1,101,101,1.0
3,36,frontend,a,us-west-1,us-east-1,124,500,0.248
4,36,frontend,a,us-west-1,us-west-1,376,500,0.752
5,36,c,d,us-east-1,us-east-1,225,225,1.0
6,36,c,d,us-west-1,us-west-1,376,376,1.0
7,36,a,b,us-east-1,us-east-1,225,225,1.0
8,36,a,b,us-west-1,us-west-1,376,376,1.0
9,36,SOURCE,frontend,XXXX,us-east-1,101,600,0.16833333333333333
10,36,SOURCE,frontend,XXXX,us-west-1,499,600,0.8316666666666667
0,37,b,c,us-east-1,us-east-1,241,241,1.0
1,37,b,c,us-west-1,us-west-1,379,379,1.0
2,37,frontend,a,us-east-1,us-east-1,112,112,1.0
3,37,frontend,a,us-west-1,us-east-1,129,508,0.25393700787401574
4,37,frontend,a,us-west-1,us-west-1,379,508,0.7460629921259843
5,37,c,d,us-east-1,us-east-1,241,241,1.0
6,37,c,d,us-west-1,us-west-1,379,379,1.0
7,37,a,b,us-east-1,us-east-1,241,241,1.0
8,37,a,b,us-west-1,us-west-1,379,379,1.0
9,37,SOURCE,frontend,XXXX,us-east-1,112,619,0.18093699515347333
10,37,SOURCE,frontend,XXXX,us-west-1,507,619,0.8190630048465266
0,38,b,c,us-east-1,us-east-1,212,212,1.0
1,38,b,c,us-west-1,us-west-1,373,373,1.0
2,38,frontend,a,us-east-1,us-east-1,95,95,1.0
3,38,frontend,a,us-west-1,us-east-1,117,490,0.23877551020408164
4,38,frontend,a,us-west-1,us-west-1,373,490,0.7612244897959184
5,38,c,d,us-east-1,us-east-1,212,212,1.0
6,38,c,d,us-west-1,us-west-1,373,373,1.0
7,38,a,b,us-east-1,us-east-1,212,212,1.0
8,38,a,b,us-west-1,us-west-1,373,373,1.0
9,38,SOURCE,frontend,XXXX,us-east-1,95,584,0.16267123287671234
10,38,SOURCE,frontend,XXXX,us-west-1,489,584,0.8373287671232876
0,39,b,c,us-east-1,us-east-1,234,234,1.0
1,39,b,c,us-west-1,us-west-1,377,377,1.0
2,39,frontend,a,us-east-1,us-east-1,106,106,1.0
3,39,frontend,a,us-west-1,us-east-1,128,505,0.25346534653465347
4,39,frontend,a,us-west-1,us-west-1,377,505,0.7465346534653465
5,39,c,d,us-east-1,us-east-1,234,234,1.0
6,39,c,d,us-west-1,us-west-1,377,377,1.0
7,39,a,b,us-east-1,us-east-1,234,234,1.0
8,39,a,b,us-west-1,us-west-1,377,377,1.0
9,39,SOURCE,frontend,XXXX,us-east-1,106,610,0.1737704918032787
10,39,SOURCE,frontend,XXXX,us-west-1,504,610,0.8262295081967214
0,40,b,c,us-east-1,us-east-1,191,191,1.0
1,40,b,c,us-west-1,us-west-1,369,369,1.0
2,40,frontend,a,us-east-1,us-east-1,96,96,1.0
3,40,frontend,a,us-west-1,us-east-1,95,464,0.20474137931034483
4,40,frontend,a,us-west-1,us-west-1,369,464,0.7952586206896551
5,40,c,d,us-east-1,us-east-1,191,191,1.0
6,40,c,d,us-west-1,us-west-1,369,369,1.0
7,40,a,b,us-east-1,us-east-1,191,191,1.0
8,40,a,b,us-west-1,us-west-1,369,369,1.0
9,40,SOURCE,frontend,XXXX,us-east-1,96,559,0.17173524150268335
10,40,SOURCE,frontend,XXXX,us-west-1,463,559,0.8282647584973166
0,41,b,c,us-east-1,us-east-1,165,165,1.0
1,41,b,c,us-west-1,us-west-1,367,367,1.0
2,41,frontend,a,us-east-1,us-east-1,101,101,1.0
3,41,frontend,a,us-west-1,us-east-1,64,431,0.14849187935034802
4,41,frontend,a,us-west-1,us-west-1,367,431,0.851508120649652
5,41,c,d,us-east-1,us-east-1,165,165,1.0
6,41,c,d,us-west-1,us-west-1,367,367,1.0
7,41,a,b,us-east-1,us-east-1,165,165,1.0
8,41,a,b,us-west-1,us-west-1,367,367,1.0
9,41,SOURCE,frontend,XXXX,us-east-1,101,531,0.1902071563088512
10,41,SOURCE,frontend,XXXX,us-west-1,430,531,0.8097928436911488
0,42,b,c,us-east-1,us-east-1,211,211,1.0
1,42,b,c,us-west-1,us-west-1,373,373,1.0
2,42,frontend,a,us-east-1,us-east-1,107,107,1.0
3,42,frontend,a,us-west-1,us-east-1,104,477,0.2180293501048218
4,42,frontend,a,us-west-1,us-west-1,373,477,0.7819706498951782
5,42,c,d,us-east-1,us-east-1,211,211,1.0
6,42,c,d,us-west-1,us-west-1,373,373,1.0
7,42,a,b,us-east-1,us-east-1,211,211,1.0
8,42,a,b,us-west-1,us-west-1,373,373,1.0
9,42,SOURCE,frontend,XXXX,us-east-1,107,583,0.1835334476843911
10,42,SOURCE,frontend,XXXX,us-west-1,476,583,0.8164665523156089
0,43,b,c,us-east-1,us-east-1,254,254,1.0
1,43,b,c,us-west-1,us-west-1,383,383,1.0
2,43,frontend,a,us-east-1,us-east-1,104,104,1.0
3,43,frontend,a,us-west-1,us-east-1,150,533,0.28142589118198874
4,43,frontend,a,us-west-1,us-west-1,383,533,0.7185741088180112
5,43,c,d,us-east-1,us-east-1,254,254,1.0
6,43,c,d,us-west-1,us-west-1,383,383,1.0
7,43,a,b,us-east-1,us-east-1,254,254,1.0
8,43,a,b,us-west-1,us-west-1,383,383,1.0
9,43,SOURCE,frontend,XXXX,us-east-1,104,636,0.16352201257861634
10,43,SOURCE,frontend,XXXX,us-west-1,532,636,0.8364779874213837
0,44,b,c,us-east-1,us-east-1,266,266,1.0
1,44,b,c,us-west-1,us-west-1,387,387,1.0
2,44,frontend,a,us-east-1,us-east-1,98,98,1.0
3,44,frontend,a,us-west-1,us-east-1,168,555,0.3027027027027027
4,44,frontend,a,us-west-1,us-west-1,387,555,0.6972972972972973
5,44,c,d,us-east-1,us-east-1,266,266,1.0
6,44,c,d,us-west-1,us-west-1,387,387,1.0
7,44,a,b,us-east-1,us-east-1,266,266,1.0
8,44,a,b,us-west-1,us-west-1,387,387,1.0
9,44,SOURCE,frontend,XXXX,us-east-1,98,652,0.15030674846625766
10,44,SOURCE,frontend,XXXX,us-west-1,554,652,0.8496932515337423
0,45,b,c,us-east-1,us-east-1,221,221,1.0
1,45,b,c,us-west-1,us-west-1,375,375,1.0
2,45,frontend,a,us-east-1,us-east-1,98,98,1.0
3,45,frontend,a,us-west-1,us-east-1,123,498,0.2469879518072289
4,45,frontend,a,us-west-1,us-west-1,375,498,0.7530120481927711
5,45,c,d,us-east-1,us-east-1,221,221,1.0
6,45,c,d,us-west-1,us-west-1,375,375,1.0
7,45,a,b,us-east-1,us-east-1,221,221,1.0
8,45,a,b,us-west-1,us-west-1,375,375,1.0
9,45,SOURCE,frontend,XXXX,us-east-1,98,595,0.16470588235294117
10,45,SOURCE,frontend,XXXX,us-west-1,497,595,0.8352941176470589
0,46,b,c,us-east-1,us-east-1,225,225,1.0
1,46,b,c,us-west-1,us-west-1,376,376,1.0
2,46,frontend,a,us-east-1,us-east-1,88,88,1.0
3,46,frontend,a,us-west-1,us-east-1,137,513,0.26705653021442494
4,46,frontend,a,us-west-1,us-west-1,376,513,0.732943469785575
5,46,c,d,us-east-1,us-east-1,225,225,1.0
6,46,c,d,us-west-1,us-west-1,376,376,1.0
7,46,a,b,us-east-1,us-east-1,225,225,1.0
8,46,a,b,us-west-1,us-west-1,376,376,1.0
9,46,SOURCE,frontend,XXXX,us-east-1,88,600,0.14666666666666667
10,46,SOURCE,frontend,XXXX,us-west-1,512,600,0.8533333333333334
0,47,b,c,us-east-1,us-east-1,252,252,1.0
1,47,b,c,us-west-1,us-west-1,382,382,1.0
2,47,frontend,a,us-east-1,us-east-1,110,110,1.0
3,47,frontend,a,us-west-1,us-east-1,142,524,0.27099236641221375
4,47,frontend,a,us-west-1,us-west-1,382,524,0.7290076335877863
5,47,c,d,us-east-1,us-east-1,252,252,1.0
6,47,c,d,us-west-1,us-west-1,382,382,1.0
7,47,a,b,us-east-1,us-east-1,252,252,1.0
8,47,a,b,us-west-1,us-west-1,382,382,1.0
9,47,SOURCE,frontend,XXXX,us-east-1,110,633,0.17377567140600317
10,47,SOURCE,frontend,XXXX,us-west-1,523,633,0.8262243285939969
0,48,b,c,us-east-1,us-east-1,249,249,1.0
1,48,b,c,us-west-1,us-west-1,381,381,1.0
2,48,frontend,a,us-east-1,us-east-1,106,106,1.0
3,48,frontend,a,us-west-1,us-east-1,143,524,0.2729007633587786
4,48,frontend,a,us-west-1,us-west-1,381,524,0.7270992366412213
5,48,c,d,us-east-1,us-east-1,249,249,1.0
6,48,c,d,us-west-1,us-west-1,381,381,1.0
7,48,a,b,us-east-1,us-east-1,249,249,1.0
8,48,a,b,us-west-1,us-west-1,381,381,1.0
9,48,SOURCE,frontend,XXXX,us-east-1,106,629,0.1685214626391097
10,48,SOURCE,frontend,XXXX,us-west-1,523,629,0.8314785373608903
0,49,b,c,us-east-1,us-east-1,235,235,1.0
1,49,b,c,us-west-1,us-west-1,378,378,1.0
2,49,frontend,a,us-east-1,us-east-1,100,100,1.0
3,49,frontend,a,us-west-1,us-east-1,135,513,0.2631578947368421
4,49,frontend,a,us-west-1,us-west-1,378,513,0.7368421052631579
5,49,c,d,us-east-1,us-east-1,235,235,1.0
6,49,c,d,us-west-1,us-west-1,378,378,1.0
7,49,a,b,us-east-1,us-east-1,235,235,1.0
8,49,a,b,us-west-1,us-west-1,378,378,1.0
9,49,SOURCE,frontend,XXXX,us-east-1,100,612,0.16339869281045752
