Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,db10bb-us-central-1-5bb79b5475-25gss,db10bb,0,5
default,db10bb-us-central-1-5bb79b5475-25gss,istio-proxy,2,84
default,db10bb-us-central-1-5bb79b5475-g6wk4,db10bb,0,5
default,db10bb-us-central-1-5bb79b5475-g6wk4,istio-proxy,3,82
default,db10bb-us-central-1-5bb79b5475-hnnj8,db10bb,0,4
default,db10bb-us-central-1-5bb79b5475-hnnj8,istio-proxy,13,83
default,db10bb-us-east-1-756fdf559-5rmlp,db10bb,0,5
default,db10bb-us-east-1-756fdf559-5rmlp,istio-proxy,5,82
default,db10bb-us-east-1-756fdf559-962wg,db10bb,0,4
default,db10bb-us-east-1-756fdf559-962wg,istio-proxy,5,82
default,db10bb-us-east-1-756fdf559-wlrrs,db10bb,0,4
default,db10bb-us-east-1-756fdf559-wlrrs,istio-proxy,5,84
default,db10bb-us-south-1-6b796ff94c-pn9rh,db10bb,0,5
default,db10bb-us-south-1-6b796ff94c-pn9rh,istio-proxy,3,83
default,db10bb-us-south-1-6b796ff94c-rl8zw,db10bb,0,5
default,db10bb-us-south-1-6b796ff94c-rl8zw,istio-proxy,6,83
default,db10bb-us-south-1-6b796ff94c-sbl8k,db10bb,0,5
default,db10bb-us-south-1-6b796ff94c-sbl8k,istio-proxy,15,83
default,db10bb-us-west-1-7f96d94b68-d2grw,db10bb,6,7
default,db10bb-us-west-1-7f96d94b68-d2grw,istio-proxy,61,84
default,db10bb-us-west-1-7f96d94b68-hxjcq,db10bb,55,9
default,db10bb-us-west-1-7f96d94b68-hxjcq,istio-proxy,75,87
default,db10bb-us-west-1-7f96d94b68-s269j,db10bb,46,8
default,db10bb-us-west-1-7f96d94b68-s269j,istio-proxy,79,84
default,db2af0-us-central-1-5668c5c44f-29x4r,db2af0,0,4
default,db2af0-us-central-1-5668c5c44f-29x4r,istio-proxy,5,83
default,db2af0-us-central-1-5668c5c44f-h8v5b,db2af0,0,7
default,db2af0-us-central-1-5668c5c44f-h8v5b,istio-proxy,7,83
default,db2af0-us-central-1-5668c5c44f-r8s89,db2af0,0,4
default,db2af0-us-central-1-5668c5c44f-r8s89,istio-proxy,6,85
default,db2af0-us-east-1-cff6897fc-n924z,db2af0,0,5
default,db2af0-us-east-1-cff6897fc-n924z,istio-proxy,5,86
default,db2af0-us-east-1-cff6897fc-pmr8x,db2af0,0,5
default,db2af0-us-east-1-cff6897fc-pmr8x,istio-proxy,5,85
default,db2af0-us-east-1-cff6897fc-wcdlj,db2af0,0,4
default,db2af0-us-east-1-cff6897fc-wcdlj,istio-proxy,4,83
default,db2af0-us-south-1-6c868c9f8f-hsgwb,db2af0,0,4
default,db2af0-us-south-1-6c868c9f8f-hsgwb,istio-proxy,6,84
default,db2af0-us-south-1-6c868c9f8f-mkgvz,db2af0,0,5
default,db2af0-us-south-1-6c868c9f8f-mkgvz,istio-proxy,11,83
default,db2af0-us-south-1-6c868c9f8f-sfqs4,db2af0,0,5
default,db2af0-us-south-1-6c868c9f8f-sfqs4,istio-proxy,6,85
default,db2af0-us-west-1-5b4c694686-9f47g,db2af0,14,8
default,db2af0-us-west-1-5b4c694686-9f47g,istio-proxy,29,83
default,db2af0-us-west-1-5b4c694686-lzpzp,db2af0,39,9
default,db2af0-us-west-1-5b4c694686-lzpzp,istio-proxy,27,83
default,db2af0-us-west-1-5b4c694686-rc4bf,db2af0,0,4
default,db2af0-us-west-1-5b4c694686-rc4bf,istio-proxy,61,85
