,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
9,8,SOURCE,frontend,XXXX,us-west-1,52,253,0.20553359683794467
0,9,b,c,us-east-1,us-west-1,113,113,1.0
1,9,b,c,us-west-1,us-west-1,113,113,1.0
2,9,a,b,us-east-1,us-east-1,113,113,1.0
3,9,a,b,us-west-1,us-west-1,113,113,1.0
4,9,frontend,a,us-east-1,us-east-1,113,191,0.5916230366492147
5,9,frontend,a,us-east-1,us-west-1,78,191,0.4083769633507853
6,9,frontend,a,us-west-1,us-west-1,35,35,1.0
7,9,SOURCE,frontend,XXXX,us-east-1,191,226,0.8451327433628318
8,9,SOURCE,frontend,XXXX,us-west-1,35,226,0.15486725663716813
0,10,b,c,us-east-1,us-west-1,109,109,1.0
1,10,b,c,us-west-1,us-west-1,109,109,1.0
2,10,a,b,us-east-1,us-east-1,109,109,1.0
3,10,a,b,us-west-1,us-west-1,109,109,1.0
4,10,frontend,a,us-east-1,us-east-1,109,186,0.5860215053763441
5,10,frontend,a,us-east-1,us-west-1,77,186,0.41397849462365593
6,10,frontend,a,us-west-1,us-west-1,32,32,1.0
7,10,SOURCE,frontend,XXXX,us-east-1,186,218,0.8532110091743119
8,10,SOURCE,frontend,XXXX,us-west-1,32,218,0.14678899082568808
0,11,b,c,us-east-1,us-west-1,135,135,1.0
1,11,b,c,us-west-1,us-west-1,135,135,1.0
2,11,a,b,us-east-1,us-east-1,135,136,0.9926470588235294
3,11,a,b,us-east-1,us-west-1,1,136,0.007352941176470588
4,11,a,b,us-west-1,us-west-1,135,135,1.0
5,11,frontend,a,us-east-1,us-east-1,135,232,0.5818965517241379
6,11,frontend,a,us-east-1,us-west-1,97,232,0.41810344827586204
7,11,frontend,a,us-west-1,us-west-1,38,38,1.0
8,11,SOURCE,frontend,XXXX,us-east-1,231,269,0.8587360594795539
9,11,SOURCE,frontend,XXXX,us-west-1,38,269,0.1412639405204461
0,12,b,c,us-east-1,us-west-1,101,101,1.0
1,12,b,c,us-west-1,us-west-1,101,101,1.0
2,12,a,b,us-east-1,us-east-1,101,101,1.0
3,12,a,b,us-west-1,us-west-1,101,101,1.0
4,12,frontend,a,us-east-1,us-east-1,101,183,0.5519125683060109
5,12,frontend,a,us-east-1,us-west-1,82,183,0.44808743169398907
6,12,frontend,a,us-west-1,us-west-1,19,19,1.0
7,12,SOURCE,frontend,XXXX,us-east-1,182,201,0.9054726368159204
8,12,SOURCE,frontend,XXXX,us-west-1,19,201,0.0945273631840796
0,13,b,c,us-east-1,us-west-1,107,107,1.0
1,13,b,c,us-west-1,us-west-1,107,107,1.0
2,13,a,b,us-east-1,us-east-1,107,107,1.0
3,13,a,b,us-west-1,us-west-1,107,107,1.0
4,13,frontend,a,us-east-1,us-east-1,107,197,0.5431472081218274
5,13,frontend,a,us-east-1,us-west-1,90,197,0.45685279187817257
6,13,frontend,a,us-west-1,us-west-1,17,17,1.0
7,13,SOURCE,frontend,XXXX,us-east-1,196,213,0.92018779342723
8,13,SOURCE,frontend,XXXX,us-west-1,17,213,0.07981220657276995
0,14,b,c,us-east-1,us-west-1,125,125,1.0
1,14,b,c,us-west-1,us-west-1,125,125,1.0
2,14,a,b,us-east-1,us-east-1,125,126,0.9920634920634921
3,14,a,b,us-east-1,us-west-1,1,126,0.007936507936507936
4,14,a,b,us-west-1,us-west-1,125,125,1.0
5,14,frontend,a,us-east-1,us-east-1,125,228,0.5482456140350878
6,14,frontend,a,us-east-1,us-west-1,103,228,0.4517543859649123
7,14,frontend,a,us-west-1,us-west-1,22,22,1.0
8,14,SOURCE,frontend,XXXX,us-east-1,227,249,0.9116465863453815
9,14,SOURCE,frontend,XXXX,us-west-1,22,249,0.08835341365461848
0,15,b,c,us-east-1,us-west-1,99,99,1.0
1,15,b,c,us-west-1,us-west-1,98,98,1.0
2,15,a,b,us-east-1,us-east-1,99,99,1.0
3,15,a,b,us-west-1,us-west-1,98,98,1.0
4,15,frontend,a,us-east-1,us-east-1,99,171,0.5789473684210527
5,15,frontend,a,us-east-1,us-west-1,72,171,0.42105263157894735
6,15,frontend,a,us-west-1,us-west-1,26,26,1.0
7,15,SOURCE,frontend,XXXX,us-east-1,170,196,0.8673469387755102
8,15,SOURCE,frontend,XXXX,us-west-1,26,196,0.1326530612244898
0,16,b,c,us-east-1,us-west-1,102,102,1.0
1,16,b,c,us-west-1,us-west-1,102,102,1.0
2,16,a,b,us-east-1,us-east-1,102,102,1.0
3,16,a,b,us-west-1,us-west-1,102,102,1.0
4,16,frontend,a,us-east-1,us-east-1,102,192,0.53125
5,16,frontend,a,us-east-1,us-west-1,90,192,0.46875
6,16,frontend,a,us-west-1,us-west-1,12,12,1.0
7,16,SOURCE,frontend,XXXX,us-east-1,191,203,0.9408866995073891
8,16,SOURCE,frontend,XXXX,us-west-1,12,203,0.059113300492610835
0,17,b,c,us-east-1,us-west-1,104,104,1.0
1,17,b,c,us-west-1,us-west-1,104,104,1.0
2,17,a,b,us-east-1,us-east-1,104,104,1.0
3,17,a,b,us-west-1,us-west-1,104,104,1.0
4,17,frontend,a,us-east-1,us-east-1,104,197,0.5279187817258884
5,17,frontend,a,us-east-1,us-west-1,93,197,0.4720812182741117
6,17,frontend,a,us-west-1,us-west-1,11,11,1.0
7,17,SOURCE,frontend,XXXX,us-east-1,196,207,0.9468599033816425
8,17,SOURCE,frontend,XXXX,us-west-1,11,207,0.05314009661835749
0,18,b,c,us-east-1,us-west-1,111,111,1.0
1,18,b,c,us-west-1,us-west-1,111,111,1.0
2,18,a,b,us-east-1,us-east-1,111,111,1.0
3,18,a,b,us-west-1,us-west-1,111,111,1.0
4,18,frontend,a,us-east-1,us-east-1,111,204,0.5441176470588235
5,18,frontend,a,us-east-1,us-west-1,93,204,0.45588235294117646
6,18,frontend,a,us-west-1,us-west-1,18,18,1.0
7,18,SOURCE,frontend,XXXX,us-east-1,204,222,0.918918918918919
8,18,SOURCE,frontend,XXXX,us-west-1,18,222,0.08108108108108109
0,19,b,c,us-east-1,us-west-1,107,107,1.0
1,19,b,c,us-west-1,us-west-1,108,108,1.0
2,19,a,b,us-east-1,us-east-1,107,107,1.0
3,19,a,b,us-west-1,us-west-1,108,108,1.0
4,19,frontend,a,us-east-1,us-east-1,107,204,0.5245098039215687
5,19,frontend,a,us-east-1,us-west-1,97,204,0.47549019607843135
6,19,frontend,a,us-west-1,us-west-1,11,11,1.0
7,19,SOURCE,frontend,XXXX,us-east-1,203,214,0.9485981308411215
8,19,SOURCE,frontend,XXXX,us-west-1,11,214,0.0514018691588785
0,20,b,c,us-east-1,us-west-1,107,107,1.0
1,20,b,c,us-west-1,us-west-1,107,107,1.0
2,20,a,b,us-east-1,us-east-1,107,107,1.0
3,20,a,b,us-west-1,us-west-1,107,107,1.0
4,20,frontend,a,us-east-1,us-east-1,107,201,0.5323383084577115
5,20,frontend,a,us-east-1,us-west-1,94,201,0.46766169154228854
6,20,frontend,a,us-west-1,us-west-1,13,13,1.0
7,20,SOURCE,frontend,XXXX,us-east-1,200,213,0.9389671361502347
8,20,SOURCE,frontend,XXXX,us-west-1,13,213,0.06103286384976526
0,21,b,c,us-east-1,us-west-1,116,116,1.0
1,21,b,c,us-west-1,us-west-1,116,116,1.0
2,21,a,b,us-east-1,us-east-1,116,117,0.9914529914529915
3,21,a,b,us-east-1,us-west-1,1,117,0.008547008547008548
4,21,a,b,us-west-1,us-west-1,116,116,1.0
5,21,frontend,a,us-east-1,us-east-1,116,217,0.5345622119815668
6,21,frontend,a,us-east-1,us-west-1,101,217,0.46543778801843316
7,21,frontend,a,us-west-1,us-west-1,15,15,1.0
8,21,SOURCE,frontend,XXXX,us-east-1,216,231,0.935064935064935
9,21,SOURCE,frontend,XXXX,us-west-1,15,231,0.06493506493506493
0,22,b,c,us-east-1,us-west-1,104,104,1.0
1,22,b,c,us-west-1,us-west-1,104,104,1.0
2,22,a,b,us-east-1,us-east-1,104,104,1.0
3,22,a,b,us-west-1,us-west-1,104,104,1.0
4,22,frontend,a,us-east-1,us-east-1,104,196,0.5306122448979592
5,22,frontend,a,us-east-1,us-west-1,92,196,0.46938775510204084
6,22,frontend,a,us-west-1,us-west-1,12,12,1.0
7,22,SOURCE,frontend,XXXX,us-east-1,195,207,0.9420289855072463
8,22,SOURCE,frontend,XXXX,us-west-1,12,207,0.057971014492753624
0,23,b,c,us-east-1,us-west-1,101,101,1.0
1,23,b,c,us-west-1,us-west-1,101,101,1.0
2,23,a,b,us-east-1,us-east-1,101,101,1.0
3,23,a,b,us-west-1,us-west-1,101,101,1.0
4,23,frontend,a,us-east-1,us-east-1,101,190,0.531578947368421
5,23,frontend,a,us-east-1,us-west-1,89,190,0.46842105263157896
6,23,frontend,a,us-west-1,us-west-1,12,12,1.0
7,23,SOURCE,frontend,XXXX,us-east-1,189,201,0.9402985074626866
8,23,SOURCE,frontend,XXXX,us-west-1,12,201,0.05970149253731343
0,24,b,c,us-east-1,us-west-1,112,112,1.0
1,24,b,c,us-west-1,us-west-1,113,113,1.0
2,24,a,b,us-east-1,us-east-1,112,113,0.9911504424778761
3,24,a,b,us-east-1,us-west-1,1,113,0.008849557522123894
4,24,a,b,us-west-1,us-west-1,112,112,1.0
5,24,frontend,a,us-east-1,us-east-1,113,213,0.5305164319248826
6,24,frontend,a,us-east-1,us-west-1,100,213,0.4694835680751174
7,24,frontend,a,us-west-1,us-west-1,12,12,1.0
8,24,SOURCE,frontend,XXXX,us-east-1,212,224,0.9464285714285714
9,24,SOURCE,frontend,XXXX,us-west-1,12,224,0.05357142857142857
0,25,b,c,us-east-1,us-west-1,115,115,1.0
1,25,b,c,us-west-1,us-west-1,116,116,1.0
2,25,a,b,us-east-1,us-east-1,115,116,0.9913793103448276
3,25,a,b,us-east-1,us-west-1,1,116,0.008620689655172414
4,25,a,b,us-west-1,us-west-1,115,115,1.0
5,25,frontend,a,us-east-1,us-east-1,116,223,0.5201793721973094
6,25,frontend,a,us-east-1,us-west-1,107,223,0.4798206278026906
7,25,frontend,a,us-west-1,us-west-1,8,8,1.0
8,25,SOURCE,frontend,XXXX,us-east-1,222,230,0.9652173913043478
9,25,SOURCE,frontend,XXXX,us-west-1,8,230,0.034782608695652174
0,26,b,c,us-east-1,us-west-1,91,91,1.0
1,26,b,c,us-west-1,us-west-1,91,91,1.0
2,26,a,b,us-east-1,us-east-1,91,91,1.0
3,26,a,b,us-west-1,us-west-1,91,91,1.0
4,26,frontend,a,us-east-1,us-east-1,91,177,0.5141242937853108
5,26,frontend,a,us-east-1,us-west-1,86,177,0.4858757062146893
6,26,frontend,a,us-west-1,us-west-1,5,5,1.0
7,26,SOURCE,frontend,XXXX,us-east-1,176,181,0.9723756906077348
8,26,SOURCE,frontend,XXXX,us-west-1,5,181,0.027624309392265192
0,27,b,c,us-east-1,us-west-1,104,104,1.0
1,27,b,c,us-west-1,us-west-1,104,104,1.0
2,27,a,b,us-east-1,us-east-1,104,104,1.0
3,27,a,b,us-west-1,us-west-1,104,104,1.0
4,27,frontend,a,us-east-1,us-east-1,104,202,0.5148514851485149
5,27,frontend,a,us-east-1,us-west-1,98,202,0.48514851485148514
6,27,frontend,a,us-west-1,us-west-1,6,6,1.0
7,27,SOURCE,frontend,XXXX,us-east-1,201,207,0.9710144927536232
8,27,SOURCE,frontend,XXXX,us-west-1,6,207,0.028985507246376812
0,28,b,c,us-east-1,us-west-1,100,100,1.0
1,28,b,c,us-west-1,us-west-1,99,99,1.0
2,28,a,b,us-east-1,us-east-1,100,100,1.0
3,28,a,b,us-west-1,us-west-1,99,99,1.0
4,28,frontend,a,us-east-1,us-east-1,100,190,0.5263157894736842
5,28,frontend,a,us-east-1,us-west-1,90,190,0.47368421052631576
6,28,frontend,a,us-west-1,us-west-1,9,9,1.0
7,28,SOURCE,frontend,XXXX,us-east-1,189,198,0.9545454545454546
8,28,SOURCE,frontend,XXXX,us-west-1,9,198,0.045454545454545456
0,29,b,c,us-east-1,us-west-1,96,96,1.0
1,29,b,c,us-west-1,us-west-1,96,96,1.0
2,29,a,b,us-east-1,us-east-1,96,96,1.0
3,29,a,b,us-west-1,us-west-1,96,96,1.0
4,29,frontend,a,us-east-1,us-east-1,96,180,0.5333333333333333
5,29,frontend,a,us-east-1,us-west-1,84,180,0.4666666666666667
6,29,frontend,a,us-west-1,us-west-1,12,12,1.0
7,29,SOURCE,frontend,XXXX,us-east-1,179,191,0.93717277486911
8,29,SOURCE,frontend,XXXX,us-west-1,12,191,0.06282722513089005
0,30,b,c,us-east-1,us-west-1,108,108,1.0
1,30,b,c,us-west-1,us-west-1,108,108,1.0
2,30,a,b,us-east-1,us-east-1,108,108,1.0
3,30,a,b,us-west-1,us-west-1,108,108,1.0
4,30,frontend,a,us-east-1,us-east-1,108,207,0.5217391304347826
5,30,frontend,a,us-east-1,us-west-1,99,207,0.4782608695652174
6,30,frontend,a,us-west-1,us-west-1,9,9,1.0
7,30,SOURCE,frontend,XXXX,us-east-1,207,216,0.9583333333333334
8,30,SOURCE,frontend,XXXX,us-west-1,9,216,0.041666666666666664
0,31,b,c,us-east-1,us-west-1,92,92,1.0
1,31,b,c,us-west-1,us-west-1,92,92,1.0
2,31,a,b,us-east-1,us-east-1,92,92,1.0
3,31,a,b,us-west-1,us-west-1,92,92,1.0
4,31,frontend,a,us-east-1,us-east-1,92,179,0.5139664804469274
5,31,frontend,a,us-east-1,us-west-1,87,179,0.4860335195530726
6,31,frontend,a,us-west-1,us-west-1,5,5,1.0
7,31,SOURCE,frontend,XXXX,us-east-1,178,183,0.9726775956284153
8,31,SOURCE,frontend,XXXX,us-west-1,5,183,0.0273224043715847
0,32,b,c,us-east-1,us-west-1,100,100,1.0
1,32,b,c,us-west-1,us-west-1,99,99,1.0
2,32,a,b,us-east-1,us-east-1,100,100,1.0
3,32,a,b,us-west-1,us-west-1,99,99,1.0
4,32,frontend,a,us-east-1,us-east-1,100,192,0.5208333333333334
5,32,frontend,a,us-east-1,us-west-1,92,192,0.4791666666666667
6,32,frontend,a,us-west-1,us-west-1,7,7,1.0
7,32,SOURCE,frontend,XXXX,us-east-1,191,198,0.9646464646464646
8,32,SOURCE,frontend,XXXX,us-west-1,7,198,0.03535353535353535
0,33,b,c,us-east-1,us-west-1,117,117,1.0
1,33,b,c,us-west-1,us-west-1,117,117,1.0
2,33,a,b,us-east-1,us-east-1,117,118,0.9915254237288136
3,33,a,b,us-east-1,us-west-1,1,118,0.00847457627118644
4,33,a,b,us-west-1,us-west-1,117,117,1.0
5,33,frontend,a,us-east-1,us-east-1,117,221,0.5294117647058824
6,33,frontend,a,us-east-1,us-west-1,104,221,0.47058823529411764
7,33,frontend,a,us-west-1,us-west-1,13,13,1.0
8,33,SOURCE,frontend,XXXX,us-east-1,220,233,0.944206008583691
9,33,SOURCE,frontend,XXXX,us-west-1,13,233,0.055793991416309016
0,34,b,c,us-east-1,us-west-1,103,103,1.0
1,34,b,c,us-west-1,us-west-1,103,103,1.0
2,34,a,b,us-east-1,us-east-1,103,103,1.0
3,34,a,b,us-west-1,us-west-1,103,103,1.0
4,34,frontend,a,us-east-1,us-east-1,103,194,0.5309278350515464
5,34,frontend,a,us-east-1,us-west-1,91,194,0.4690721649484536
6,34,frontend,a,us-west-1,us-west-1,12,12,1.0
7,34,SOURCE,frontend,XXXX,us-east-1,193,205,0.9414634146341463
8,34,SOURCE,frontend,XXXX,us-west-1,12,205,0.05853658536585366
0,35,b,c,us-east-1,us-west-1,118,118,1.0
1,35,b,c,us-west-1,us-west-1,118,118,1.0
2,35,a,b,us-east-1,us-east-1,118,119,0.9915966386554622
3,35,a,b,us-east-1,us-west-1,1,119,0.008403361344537815
4,35,a,b,us-west-1,us-west-1,118,118,1.0
5,35,frontend,a,us-east-1,us-east-1,118,230,0.5130434782608696
6,35,frontend,a,us-east-1,us-west-1,112,230,0.48695652173913045
7,35,frontend,a,us-west-1,us-west-1,6,6,1.0
8,35,SOURCE,frontend,XXXX,us-east-1,229,235,0.9744680851063829
9,35,SOURCE,frontend,XXXX,us-west-1,6,235,0.02553191489361702
0,36,b,c,us-east-1,us-west-1,99,99,1.0
1,36,b,c,us-west-1,us-west-1,98,98,1.0
2,36,a,b,us-east-1,us-east-1,99,99,1.0
3,36,a,b,us-west-1,us-west-1,98,98,1.0
4,36,frontend,a,us-east-1,us-east-1,99,189,0.5238095238095238
5,36,frontend,a,us-east-1,us-west-1,90,189,0.47619047619047616
6,36,frontend,a,us-west-1,us-west-1,8,8,1.0
7,36,SOURCE,frontend,XXXX,us-east-1,188,196,0.9591836734693877
8,36,SOURCE,frontend,XXXX,us-west-1,8,196,0.04081632653061224
0,37,b,c,us-east-1,us-west-1,111,111,1.0
1,37,b,c,us-west-1,us-west-1,111,111,1.0
2,37,a,b,us-east-1,us-east-1,111,111,1.0
3,37,a,b,us-west-1,us-west-1,111,111,1.0
4,37,frontend,a,us-east-1,us-east-1,111,207,0.5362318840579711
5,37,frontend,a,us-east-1,us-west-1,96,207,0.463768115942029
6,37,frontend,a,us-west-1,us-west-1,15,15,1.0
7,37,SOURCE,frontend,XXXX,us-east-1,206,221,0.9321266968325792
8,37,SOURCE,frontend,XXXX,us-west-1,15,221,0.06787330316742081
0,38,b,c,us-east-1,us-west-1,109,109,1.0
1,38,b,c,us-west-1,us-west-1,109,109,1.0
2,38,a,b,us-east-1,us-east-1,109,109,1.0
3,38,a,b,us-west-1,us-west-1,109,109,1.0
4,38,frontend,a,us-east-1,us-east-1,109,206,0.529126213592233
5,38,frontend,a,us-east-1,us-west-1,97,206,0.470873786407767
6,38,frontend,a,us-west-1,us-west-1,12,12,1.0
7,38,SOURCE,frontend,XXXX,us-east-1,206,218,0.944954128440367
8,38,SOURCE,frontend,XXXX,us-west-1,12,218,0.05504587155963303
0,39,b,c,us-east-1,us-west-1,96,96,1.0
1,39,b,c,us-west-1,us-west-1,96,96,1.0
2,39,a,b,us-east-1,us-east-1,96,96,1.0
3,39,a,b,us-west-1,us-west-1,96,96,1.0
4,39,frontend,a,us-east-1,us-east-1,96,186,0.5161290322580645
5,39,frontend,a,us-east-1,us-west-1,90,186,0.4838709677419355
6,39,frontend,a,us-west-1,us-west-1,6,6,1.0
7,39,SOURCE,frontend,XXXX,us-east-1,186,192,0.96875
8,39,SOURCE,frontend,XXXX,us-west-1,6,192,0.03125
0,40,b,c,us-east-1,us-west-1,113,113,1.0
1,40,b,c,us-west-1,us-west-1,114,114,1.0
2,40,a,b,us-east-1,us-east-1,113,114,0.9912280701754386
3,40,a,b,us-east-1,us-west-1,1,114,0.008771929824561403
4,40,a,b,us-west-1,us-west-1,113,113,1.0
5,40,frontend,a,us-east-1,us-east-1,114,219,0.5205479452054794
6,40,frontend,a,us-east-1,us-west-1,105,219,0.4794520547945205
7,40,frontend,a,us-west-1,us-west-1,8,8,1.0
8,40,SOURCE,frontend,XXXX,us-east-1,218,226,0.9646017699115044
9,40,SOURCE,frontend,XXXX,us-west-1,8,226,0.035398230088495575
0,41,b,c,us-east-1,us-west-1,105,105,1.0
1,41,b,c,us-west-1,us-west-1,105,105,1.0
2,41,a,b,us-east-1,us-east-1,105,105,1.0
3,41,a,b,us-west-1,us-west-1,105,105,1.0
4,41,frontend,a,us-east-1,us-east-1,105,205,0.5121951219512195
5,41,frontend,a,us-east-1,us-west-1,100,205,0.4878048780487805
6,41,frontend,a,us-west-1,us-west-1,5,5,1.0
7,41,SOURCE,frontend,XXXX,us-east-1,205,210,0.9761904761904762
8,41,SOURCE,frontend,XXXX,us-west-1,5,210,0.023809523809523808
0,42,b,c,us-east-1,us-west-1,90,90,1.0
1,42,b,c,us-west-1,us-west-1,90,90,1.0
2,42,a,b,us-east-1,us-east-1,90,90,1.0
3,42,a,b,us-west-1,us-west-1,90,90,1.0
4,42,frontend,a,us-east-1,us-east-1,90,176,0.5113636363636364
5,42,frontend,a,us-east-1,us-west-1,86,176,0.48863636363636365
6,42,frontend,a,us-west-1,us-west-1,4,4,1.0
7,42,SOURCE,frontend,XXXX,us-east-1,175,179,0.9776536312849162
8,42,SOURCE,frontend,XXXX,us-west-1,4,179,0.0223463687150838
0,43,b,c,us-east-1,us-west-1,103,103,1.0
1,43,b,c,us-west-1,us-west-1,103,103,1.0
2,43,a,b,us-east-1,us-east-1,103,103,1.0
3,43,a,b,us-west-1,us-west-1,103,103,1.0
4,43,frontend,a,us-east-1,us-east-1,103,195,0.5282051282051282
5,43,frontend,a,us-east-1,us-west-1,92,195,0.4717948717948718
6,43,frontend,a,us-west-1,us-west-1,11,11,1.0
7,43,SOURCE,frontend,XXXX,us-east-1,195,206,0.9466019417475728
8,43,SOURCE,frontend,XXXX,us-west-1,11,206,0.05339805825242718
0,44,b,c,us-east-1,us-west-1,107,107,1.0
1,44,b,c,us-west-1,us-west-1,108,108,1.0
2,44,a,b,us-east-1,us-east-1,107,107,1.0
3,44,a,b,us-west-1,us-west-1,108,108,1.0
4,44,frontend,a,us-east-1,us-east-1,107,212,0.5047169811320755
5,44,frontend,a,us-east-1,us-west-1,105,212,0.49528301886792453
6,44,frontend,a,us-west-1,us-west-1,3,3,1.0
7,44,SOURCE,frontend,XXXX,us-east-1,211,214,0.985981308411215
8,44,SOURCE,frontend,XXXX,us-west-1,3,214,0.014018691588785047
0,45,b,c,us-east-1,us-west-1,104,104,1.0
1,45,b,c,us-west-1,us-west-1,104,104,1.0
2,45,a,b,us-east-1,us-east-1,104,104,1.0
3,45,a,b,us-west-1,us-west-1,104,104,1.0
4,45,frontend,a,us-east-1,us-east-1,104,201,0.5174129353233831
5,45,frontend,a,us-east-1,us-west-1,97,201,0.48258706467661694
6,45,frontend,a,us-west-1,us-west-1,7,7,1.0
7,45,SOURCE,frontend,XXXX,us-east-1,201,208,0.9663461538461539
8,45,SOURCE,frontend,XXXX,us-west-1,7,208,0.03365384615384615
0,46,b,c,us-east-1,us-west-1,88,88,1.0
1,46,b,c,us-west-1,us-west-1,88,88,1.0
2,46,a,b,us-east-1,us-east-1,88,88,1.0
3,46,a,b,us-west-1,us-west-1,88,88,1.0
4,46,frontend,a,us-east-1,us-east-1,88,168,0.5238095238095238
5,46,frontend,a,us-east-1,us-west-1,80,168,0.47619047619047616
6,46,frontend,a,us-west-1,us-west-1,8,8,1.0
7,46,SOURCE,frontend,XXXX,us-east-1,167,175,0.9542857142857143
8,46,SOURCE,frontend,XXXX,us-west-1,8,175,0.045714285714285714
0,47,b,c,us-east-1,us-west-1,93,93,1.0
1,47,b,c,us-west-1,us-west-1,93,93,1.0
2,47,a,b,us-east-1,us-east-1,93,93,1.0
3,47,a,b,us-west-1,us-west-1,93,93,1.0
4,47,frontend,a,us-east-1,us-east-1,93,180,0.5166666666666667
5,47,frontend,a,us-east-1,us-west-1,87,180,0.48333333333333334
