,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
1,8,b,c,us-west-1,us-west-1,512,512,1.0
2,8,a,b,us-east-1,us-east-1,101,101,1.0
3,8,a,b,us-west-1,us-west-1,512,512,1.0
4,8,frontend,a,us-east-1,us-east-1,100,100,1.0
5,8,frontend,a,us-west-1,us-west-1,512,512,1.0
6,8,SOURCE,frontend,XXXX,us-east-1,100,612,0.16339869281045752
7,8,SOURCE,frontend,XXXX,us-west-1,512,612,0.8366013071895425
0,9,b,c,us-east-1,us-west-1,104,104,1.0
1,9,b,c,us-west-1,us-west-1,520,520,1.0
2,9,a,b,us-east-1,us-east-1,104,104,1.0
3,9,a,b,us-west-1,us-west-1,520,520,1.0
4,9,frontend,a,us-east-1,us-east-1,91,91,1.0
5,9,frontend,a,us-west-1,us-east-1,13,533,0.024390243902439025
6,9,frontend,a,us-west-1,us-west-1,520,533,0.975609756097561
7,9,SOURCE,frontend,XXXX,us-east-1,91,623,0.14606741573033707
8,9,SOURCE,frontend,XXXX,us-west-1,532,623,0.8539325842696629
0,10,b,c,us-east-1,us-west-1,112,112,1.0
1,10,b,c,us-west-1,us-west-1,468,468,1.0
2,10,a,b,us-east-1,us-east-1,112,112,1.0
3,10,a,b,us-west-1,us-west-1,468,468,1.0
4,10,frontend,a,us-east-1,us-east-1,111,111,1.0
5,10,frontend,a,us-west-1,us-west-1,468,468,1.0
6,10,SOURCE,frontend,XXXX,us-east-1,111,579,0.19170984455958548
7,10,SOURCE,frontend,XXXX,us-west-1,468,579,0.8082901554404145
0,11,b,c,us-east-1,us-west-1,90,90,1.0
1,11,b,c,us-west-1,us-west-1,448,448,1.0
2,11,a,b,us-east-1,us-east-1,90,90,1.0
3,11,a,b,us-west-1,us-west-1,448,448,1.0
4,11,frontend,a,us-east-1,us-east-1,89,89,1.0
5,11,frontend,a,us-west-1,us-west-1,448,448,1.0
6,11,SOURCE,frontend,XXXX,us-east-1,89,537,0.16573556797020483
7,11,SOURCE,frontend,XXXX,us-west-1,448,537,0.8342644320297952
0,12,b,c,us-east-1,us-west-1,108,108,1.0
1,12,b,c,us-west-1,us-west-1,512,512,1.0
2,12,a,b,us-east-1,us-east-1,108,108,1.0
3,12,a,b,us-west-1,us-west-1,512,512,1.0
4,12,frontend,a,us-east-1,us-east-1,107,107,1.0
5,12,frontend,a,us-west-1,us-west-1,512,512,1.0
6,12,SOURCE,frontend,XXXX,us-east-1,107,619,0.172859450726979
7,12,SOURCE,frontend,XXXX,us-west-1,512,619,0.827140549273021
0,13,b,c,us-east-1,us-west-1,93,93,1.0
1,13,b,c,us-west-1,us-west-1,509,509,1.0
2,13,a,b,us-east-1,us-east-1,93,93,1.0
3,13,a,b,us-west-1,us-west-1,509,509,1.0
4,13,frontend,a,us-east-1,us-east-1,86,86,1.0
5,13,frontend,a,us-west-1,us-east-1,7,516,0.013565891472868217
6,13,frontend,a,us-west-1,us-west-1,509,516,0.9864341085271318
7,13,SOURCE,frontend,XXXX,us-east-1,86,601,0.14309484193011648
8,13,SOURCE,frontend,XXXX,us-west-1,515,601,0.8569051580698835
0,14,b,c,us-east-1,us-west-1,95,95,1.0
1,14,b,c,us-west-1,us-west-1,511,511,1.0
2,14,a,b,us-east-1,us-east-1,95,95,1.0
3,14,a,b,us-west-1,us-west-1,511,511,1.0
4,14,frontend,a,us-east-1,us-east-1,94,94,1.0
5,14,frontend,a,us-west-1,us-east-1,1,512,0.001953125
6,14,frontend,a,us-west-1,us-west-1,511,512,0.998046875
7,14,SOURCE,frontend,XXXX,us-east-1,94,605,0.15537190082644628
8,14,SOURCE,frontend,XXXX,us-west-1,511,605,0.8446280991735537
0,15,b,c,us-east-1,us-west-1,101,101,1.0
1,15,b,c,us-west-1,us-west-1,501,501,1.0
2,15,a,b,us-east-1,us-east-1,101,101,1.0
3,15,a,b,us-west-1,us-west-1,501,501,1.0
4,15,frontend,a,us-east-1,us-east-1,100,100,1.0
5,15,frontend,a,us-west-1,us-west-1,501,501,1.0
6,15,SOURCE,frontend,XXXX,us-east-1,100,601,0.16638935108153077
7,15,SOURCE,frontend,XXXX,us-west-1,501,601,0.8336106489184693
0,16,b,c,us-east-1,us-west-1,100,100,1.0
1,16,b,c,us-west-1,us-west-1,480,480,1.0
2,16,a,b,us-east-1,us-east-1,100,100,1.0
3,16,a,b,us-west-1,us-west-1,480,480,1.0
4,16,frontend,a,us-east-1,us-east-1,99,99,1.0
5,16,frontend,a,us-west-1,us-west-1,480,480,1.0
6,16,SOURCE,frontend,XXXX,us-east-1,99,579,0.17098445595854922
7,16,SOURCE,frontend,XXXX,us-west-1,480,579,0.8290155440414507
0,17,b,c,us-east-1,us-west-1,95,95,1.0
1,17,b,c,us-west-1,us-west-1,504,504,1.0
2,17,a,b,us-east-1,us-east-1,95,95,1.0
3,17,a,b,us-west-1,us-west-1,504,504,1.0
4,17,frontend,a,us-east-1,us-east-1,94,94,1.0
5,17,frontend,a,us-west-1,us-west-1,504,504,1.0
6,17,SOURCE,frontend,XXXX,us-east-1,94,598,0.15719063545150502
7,17,SOURCE,frontend,XXXX,us-west-1,504,598,0.842809364548495
0,18,b,c,us-east-1,us-west-1,106,106,1.0
1,18,b,c,us-west-1,us-west-1,457,457,1.0
2,18,a,b,us-east-1,us-east-1,106,106,1.0
3,18,a,b,us-west-1,us-west-1,457,457,1.0
4,18,frontend,a,us-east-1,us-east-1,105,105,1.0
5,18,frontend,a,us-west-1,us-west-1,457,457,1.0
6,18,SOURCE,frontend,XXXX,us-east-1,105,562,0.18683274021352314
7,18,SOURCE,frontend,XXXX,us-west-1,457,562,0.8131672597864769
0,19,b,c,us-east-1,us-west-1,98,98,1.0
1,19,b,c,us-west-1,us-west-1,475,475,1.0
2,19,a,b,us-east-1,us-east-1,98,98,1.0
3,19,a,b,us-west-1,us-west-1,475,475,1.0
4,19,frontend,a,us-east-1,us-east-1,97,97,1.0
5,19,frontend,a,us-west-1,us-west-1,475,475,1.0
6,19,SOURCE,frontend,XXXX,us-east-1,97,572,0.16958041958041958
7,19,SOURCE,frontend,XXXX,us-west-1,475,572,0.8304195804195804
0,20,b,c,us-east-1,us-west-1,86,86,1.0
1,20,b,c,us-west-1,us-west-1,503,503,1.0
2,20,a,b,us-east-1,us-east-1,86,86,1.0
3,20,a,b,us-west-1,us-west-1,503,503,1.0
4,20,frontend,a,us-east-1,us-east-1,85,85,1.0
5,20,frontend,a,us-west-1,us-east-1,1,504,0.001984126984126984
6,20,frontend,a,us-west-1,us-west-1,503,504,0.998015873015873
7,20,SOURCE,frontend,XXXX,us-east-1,85,588,0.1445578231292517
8,20,SOURCE,frontend,XXXX,us-west-1,503,588,0.8554421768707483
0,21,b,c,us-east-1,us-west-1,99,99,1.0
1,21,b,c,us-west-1,us-west-1,515,515,1.0
2,21,a,b,us-east-1,us-east-1,99,99,1.0
3,21,a,b,us-west-1,us-west-1,515,515,1.0
4,21,frontend,a,us-east-1,us-east-1,91,91,1.0
5,21,frontend,a,us-west-1,us-east-1,8,523,0.015296367112810707
6,21,frontend,a,us-west-1,us-west-1,515,523,0.9847036328871893
7,21,SOURCE,frontend,XXXX,us-east-1,91,613,0.14845024469820556
8,21,SOURCE,frontend,XXXX,us-west-1,522,613,0.8515497553017944
0,22,b,c,us-east-1,us-west-1,108,108,1.0
1,22,b,c,us-west-1,us-west-1,490,490,1.0
2,22,a,b,us-east-1,us-east-1,108,108,1.0
3,22,a,b,us-west-1,us-west-1,490,490,1.0
4,22,frontend,a,us-east-1,us-east-1,107,107,1.0
5,22,frontend,a,us-west-1,us-west-1,490,490,1.0
6,22,SOURCE,frontend,XXXX,us-east-1,107,597,0.17922948073701842
7,22,SOURCE,frontend,XXXX,us-west-1,490,597,0.8207705192629816
0,23,b,c,us-east-1,us-west-1,106,106,1.0
1,23,b,c,us-west-1,us-west-1,485,485,1.0
2,23,a,b,us-east-1,us-east-1,106,106,1.0
3,23,a,b,us-west-1,us-west-1,485,485,1.0
4,23,frontend,a,us-east-1,us-east-1,105,105,1.0
5,23,frontend,a,us-west-1,us-west-1,485,485,1.0
6,23,SOURCE,frontend,XXXX,us-east-1,105,590,0.17796610169491525
7,23,SOURCE,frontend,XXXX,us-west-1,485,590,0.8220338983050848
0,24,b,c,us-east-1,us-west-1,116,116,1.0
1,24,b,c,us-west-1,us-west-1,511,511,1.0
2,24,a,b,us-east-1,us-east-1,116,116,1.0
3,24,a,b,us-west-1,us-west-1,511,511,1.0
4,24,frontend,a,us-east-1,us-east-1,115,115,1.0
5,24,frontend,a,us-west-1,us-west-1,511,511,1.0
6,24,SOURCE,frontend,XXXX,us-east-1,115,626,0.18370607028753994
7,24,SOURCE,frontend,XXXX,us-west-1,511,626,0.8162939297124601
0,25,b,c,us-east-1,us-west-1,109,109,1.0
1,25,b,c,us-west-1,us-west-1,496,496,1.0
2,25,a,b,us-east-1,us-east-1,109,109,1.0
3,25,a,b,us-west-1,us-west-1,496,496,1.0
4,25,frontend,a,us-east-1,us-east-1,108,108,1.0
5,25,frontend,a,us-west-1,us-west-1,496,496,1.0
6,25,SOURCE,frontend,XXXX,us-east-1,108,604,0.17880794701986755
7,25,SOURCE,frontend,XXXX,us-west-1,496,604,0.8211920529801324
0,26,b,c,us-east-1,us-west-1,112,112,1.0
1,26,b,c,us-west-1,us-west-1,529,529,1.0
2,26,a,b,us-east-1,us-east-1,112,112,1.0
3,26,a,b,us-west-1,us-west-1,529,529,1.0
4,26,frontend,a,us-east-1,us-east-1,99,99,1.0
5,26,frontend,a,us-west-1,us-east-1,13,542,0.023985239852398525
6,26,frontend,a,us-west-1,us-west-1,529,542,0.9760147601476015
7,26,SOURCE,frontend,XXXX,us-east-1,99,640,0.1546875
8,26,SOURCE,frontend,XXXX,us-west-1,541,640,0.8453125
0,27,b,c,us-east-1,us-west-1,90,90,1.0
1,27,b,c,us-west-1,us-west-1,491,491,1.0
2,27,a,b,us-east-1,us-east-1,90,90,1.0
3,27,a,b,us-west-1,us-west-1,491,491,1.0
4,27,frontend,a,us-east-1,us-east-1,89,89,1.0
5,27,frontend,a,us-west-1,us-west-1,491,491,1.0
6,27,SOURCE,frontend,XXXX,us-east-1,89,580,0.15344827586206897
7,27,SOURCE,frontend,XXXX,us-west-1,491,580,0.846551724137931
0,28,b,c,us-east-1,us-west-1,107,107,1.0
1,28,b,c,us-west-1,us-west-1,523,523,1.0
2,28,a,b,us-east-1,us-east-1,107,107,1.0
3,28,a,b,us-west-1,us-west-1,523,523,1.0
4,28,frontend,a,us-east-1,us-east-1,93,93,1.0
5,28,frontend,a,us-west-1,us-east-1,14,537,0.0260707635009311
6,28,frontend,a,us-west-1,us-west-1,523,537,0.9739292364990689
7,28,SOURCE,frontend,XXXX,us-east-1,93,629,0.1478537360890302
8,28,SOURCE,frontend,XXXX,us-west-1,536,629,0.8521462639109698
0,29,b,c,us-east-1,us-west-1,90,90,1.0
1,29,b,c,us-west-1,us-west-1,459,459,1.0
2,29,a,b,us-east-1,us-east-1,90,90,1.0
3,29,a,b,us-west-1,us-west-1,459,459,1.0
4,29,frontend,a,us-east-1,us-east-1,89,89,1.0
5,29,frontend,a,us-west-1,us-west-1,459,459,1.0
6,29,SOURCE,frontend,XXXX,us-east-1,89,548,0.1624087591240876
7,29,SOURCE,frontend,XXXX,us-west-1,459,548,0.8375912408759124
0,30,b,c,us-east-1,us-west-1,107,107,1.0
1,30,b,c,us-west-1,us-west-1,505,505,1.0
2,30,a,b,us-east-1,us-east-1,107,107,1.0
3,30,a,b,us-west-1,us-west-1,505,505,1.0
4,30,frontend,a,us-east-1,us-east-1,106,106,1.0
5,30,frontend,a,us-west-1,us-west-1,505,505,1.0
6,30,SOURCE,frontend,XXXX,us-east-1,106,611,0.1734860883797054
7,30,SOURCE,frontend,XXXX,us-west-1,505,611,0.8265139116202946
0,31,b,c,us-east-1,us-west-1,118,118,1.0
1,31,b,c,us-west-1,us-west-1,449,449,1.0
2,31,a,b,us-east-1,us-east-1,118,118,1.0
3,31,a,b,us-west-1,us-west-1,449,449,1.0
4,31,frontend,a,us-east-1,us-east-1,117,117,1.0
5,31,frontend,a,us-west-1,us-west-1,449,449,1.0
6,31,SOURCE,frontend,XXXX,us-east-1,117,566,0.2067137809187279
7,31,SOURCE,frontend,XXXX,us-west-1,449,566,0.7932862190812721
0,32,b,c,us-east-1,us-west-1,86,86,1.0
1,32,b,c,us-west-1,us-west-1,483,483,1.0
2,32,a,b,us-east-1,us-east-1,86,86,1.0
3,32,a,b,us-west-1,us-west-1,483,483,1.0
4,32,frontend,a,us-east-1,us-east-1,85,85,1.0
5,32,frontend,a,us-west-1,us-west-1,483,483,1.0
6,32,SOURCE,frontend,XXXX,us-east-1,85,568,0.14964788732394366
7,32,SOURCE,frontend,XXXX,us-west-1,483,568,0.8503521126760564
0,33,b,c,us-east-1,us-west-1,86,86,1.0
1,33,b,c,us-west-1,us-west-1,503,503,1.0
2,33,a,b,us-east-1,us-east-1,86,86,1.0
3,33,a,b,us-west-1,us-west-1,503,503,1.0
4,33,frontend,a,us-east-1,us-east-1,80,80,1.0
5,33,frontend,a,us-west-1,us-east-1,6,509,0.011787819253438114
6,33,frontend,a,us-west-1,us-west-1,503,509,0.9882121807465619
7,33,SOURCE,frontend,XXXX,us-east-1,80,588,0.1360544217687075
8,33,SOURCE,frontend,XXXX,us-west-1,508,588,0.8639455782312925
0,34,b,c,us-east-1,us-west-1,98,98,1.0
1,34,b,c,us-west-1,us-west-1,499,499,1.0
2,34,a,b,us-east-1,us-east-1,98,98,1.0
3,34,a,b,us-west-1,us-west-1,499,499,1.0
4,34,frontend,a,us-east-1,us-east-1,97,97,1.0
5,34,frontend,a,us-west-1,us-west-1,499,499,1.0
6,34,SOURCE,frontend,XXXX,us-east-1,97,596,0.16275167785234898
7,34,SOURCE,frontend,XXXX,us-west-1,499,596,0.837248322147651
0,35,b,c,us-east-1,us-west-1,115,115,1.0
1,35,b,c,us-west-1,us-west-1,512,512,1.0
2,35,a,b,us-east-1,us-east-1,115,115,1.0
3,35,a,b,us-west-1,us-west-1,512,512,1.0
4,35,frontend,a,us-east-1,us-east-1,114,114,1.0
5,35,frontend,a,us-west-1,us-west-1,512,512,1.0
6,35,SOURCE,frontend,XXXX,us-east-1,114,626,0.18210862619808307
7,35,SOURCE,frontend,XXXX,us-west-1,512,626,0.8178913738019169
0,36,b,c,us-east-1,us-west-1,98,98,1.0
1,36,b,c,us-west-1,us-west-1,491,491,1.0
2,36,a,b,us-east-1,us-east-1,98,98,1.0
3,36,a,b,us-west-1,us-west-1,491,491,1.0
4,36,frontend,a,us-east-1,us-east-1,97,97,1.0
5,36,frontend,a,us-west-1,us-west-1,491,491,1.0
6,36,SOURCE,frontend,XXXX,us-east-1,97,588,0.1649659863945578
7,36,SOURCE,frontend,XXXX,us-west-1,491,588,0.8350340136054422
0,37,b,c,us-east-1,us-west-1,104,104,1.0
1,37,b,c,us-west-1,us-west-1,498,498,1.0
2,37,a,b,us-east-1,us-east-1,104,104,1.0
3,37,a,b,us-west-1,us-west-1,498,498,1.0
4,37,frontend,a,us-east-1,us-east-1,103,103,1.0
5,37,frontend,a,us-west-1,us-west-1,498,498,1.0
6,37,SOURCE,frontend,XXXX,us-east-1,103,601,0.1713810316139767
7,37,SOURCE,frontend,XXXX,us-west-1,498,601,0.8286189683860233
0,38,b,c,us-east-1,us-west-1,94,94,1.0
1,38,b,c,us-west-1,us-west-1,467,467,1.0
2,38,a,b,us-east-1,us-east-1,94,94,1.0
3,38,a,b,us-west-1,us-west-1,467,467,1.0
4,38,frontend,a,us-east-1,us-east-1,93,93,1.0
5,38,frontend,a,us-west-1,us-west-1,467,467,1.0
6,38,SOURCE,frontend,XXXX,us-east-1,93,560,0.16607142857142856
7,38,SOURCE,frontend,XXXX,us-west-1,467,560,0.8339285714285715
0,39,b,c,us-east-1,us-west-1,103,103,1.0
1,39,b,c,us-west-1,us-west-1,436,436,1.0
2,39,a,b,us-east-1,us-east-1,103,103,1.0
3,39,a,b,us-west-1,us-west-1,436,436,1.0
4,39,frontend,a,us-east-1,us-east-1,102,102,1.0
5,39,frontend,a,us-west-1,us-west-1,436,436,1.0
6,39,SOURCE,frontend,XXXX,us-east-1,102,538,0.1895910780669145
7,39,SOURCE,frontend,XXXX,us-west-1,436,538,0.8104089219330854
0,40,b,c,us-east-1,us-west-1,113,113,1.0
1,40,b,c,us-west-1,us-west-1,468,468,1.0
2,40,a,b,us-east-1,us-east-1,113,113,1.0
3,40,a,b,us-west-1,us-west-1,468,468,1.0
4,40,frontend,a,us-east-1,us-east-1,112,112,1.0
5,40,frontend,a,us-west-1,us-west-1,468,468,1.0
6,40,SOURCE,frontend,XXXX,us-east-1,112,580,0.19310344827586207
7,40,SOURCE,frontend,XXXX,us-west-1,468,580,0.8068965517241379
0,41,b,c,us-east-1,us-west-1,105,105,1.0
1,41,b,c,us-west-1,us-west-1,522,522,1.0
2,41,a,b,us-east-1,us-east-1,105,105,1.0
3,41,a,b,us-west-1,us-west-1,522,522,1.0
4,41,frontend,a,us-east-1,us-east-1,101,101,1.0
5,41,frontend,a,us-west-1,us-east-1,4,526,0.0076045627376425855
6,41,frontend,a,us-west-1,us-west-1,522,526,0.9923954372623575
7,41,SOURCE,frontend,XXXX,us-east-1,101,626,0.16134185303514376
8,41,SOURCE,frontend,XXXX,us-west-1,525,626,0.8386581469648562
0,42,b,c,us-east-1,us-west-1,117,117,1.0
1,42,b,c,us-west-1,us-west-1,534,534,1.0
2,42,a,b,us-east-1,us-east-1,117,117,1.0
3,42,a,b,us-west-1,us-west-1,534,534,1.0
4,42,frontend,a,us-east-1,us-east-1,98,98,1.0
5,42,frontend,a,us-west-1,us-east-1,19,553,0.034358047016274866
6,42,frontend,a,us-west-1,us-west-1,534,553,0.9656419529837251
7,42,SOURCE,frontend,XXXX,us-east-1,98,650,0.15076923076923077
8,42,SOURCE,frontend,XXXX,us-west-1,552,650,0.8492307692307692
0,43,b,c,us-east-1,us-west-1,98,98,1.0
1,43,b,c,us-west-1,us-west-1,510,510,1.0
2,43,a,b,us-east-1,us-east-1,98,98,1.0
3,43,a,b,us-west-1,us-west-1,510,510,1.0
4,43,frontend,a,us-east-1,us-east-1,97,97,1.0
5,43,frontend,a,us-west-1,us-west-1,510,510,1.0
6,43,SOURCE,frontend,XXXX,us-east-1,97,607,0.15980230642504117
7,43,SOURCE,frontend,XXXX,us-west-1,510,607,0.8401976935749588
0,44,b,c,us-east-1,us-west-1,89,89,1.0
1,44,b,c,us-west-1,us-west-1,504,504,1.0
2,44,a,b,us-east-1,us-east-1,89,89,1.0
3,44,a,b,us-west-1,us-west-1,504,504,1.0
4,44,frontend,a,us-east-1,us-east-1,88,88,1.0
5,44,frontend,a,us-west-1,us-west-1,504,504,1.0
6,44,SOURCE,frontend,XXXX,us-east-1,88,592,0.14864864864864866
7,44,SOURCE,frontend,XXXX,us-west-1,504,592,0.8513513513513513
0,45,b,c,us-east-1,us-west-1,113,113,1.0
1,45,b,c,us-west-1,us-west-1,530,530,1.0
2,45,a,b,us-east-1,us-east-1,113,113,1.0
3,45,a,b,us-west-1,us-west-1,530,530,1.0
4,45,frontend,a,us-east-1,us-east-1,112,112,1.0
5,45,frontend,a,us-west-1,us-east-1,1,531,0.0018832391713747645
6,45,frontend,a,us-west-1,us-west-1,530,531,0.9981167608286252
7,45,SOURCE,frontend,XXXX,us-east-1,112,642,0.17445482866043613
8,45,SOURCE,frontend,XXXX,us-west-1,530,642,0.8255451713395638
0,46,b,c,us-east-1,us-west-1,105,105,1.0
1,46,b,c,us-west-1,us-west-1,516,516,1.0
2,46,a,b,us-east-1,us-east-1,105,105,1.0
3,46,a,b,us-west-1,us-west-1,516,516,1.0
4,46,frontend,a,us-east-1,us-east-1,104,104,1.0
5,46,frontend,a,us-west-1,us-west-1,516,516,1.0
6,46,SOURCE,frontend,XXXX,us-east-1,104,620,0.16774193548387098
7,46,SOURCE,frontend,XXXX,us-west-1,516,620,0.832258064516129
0,47,b,c,us-east-1,us-west-1,102,102,1.0
1,47,b,c,us-west-1,us-west-1,518,518,1.0
2,47,a,b,us-east-1,us-east-1,102,102,1.0
3,47,a,b,us-west-1,us-west-1,518,518,1.0
4,47,frontend,a,us-east-1,us-east-1,100,100,1.0
5,47,frontend,a,us-west-1,us-east-1,2,520,0.0038461538461538464
6,47,frontend,a,us-west-1,us-west-1,518,520,0.9961538461538462
7,47,SOURCE,frontend,XXXX,us-east-1,100,619,0.16155088852988692
8,47,SOURCE,frontend,XXXX,us-west-1,519,619,0.8384491114701131
0,48,b,c,us-east-1,us-west-1,92,92,1.0
1,48,b,c,us-west-1,us-west-1,487,487,1.0
2,48,a,b,us-east-1,us-east-1,92,92,1.0
3,48,a,b,us-west-1,us-west-1,487,487,1.0
4,48,frontend,a,us-east-1,us-east-1,91,91,1.0
5,48,frontend,a,us-west-1,us-west-1,487,487,1.0
6,48,SOURCE,frontend,XXXX,us-east-1,91,578,0.157439446366782
7,48,SOURCE,frontend,XXXX,us-west-1,487,578,0.842560553633218
0,49,b,c,us-east-1,us-west-1,98,98,1.0
1,49,b,c,us-west-1,us-west-1,480,480,1.0
2,49,a,b,us-east-1,us-east-1,98,98,1.0
3,49,a,b,us-west-1,us-west-1,480,480,1.0
4,49,frontend,a,us-east-1,us-east-1,97,97,1.0
5,49,frontend,a,us-west-1,us-west-1,480,480,1.0
6,49,SOURCE,frontend,XXXX,us-east-1,97,577,0.1681109185441941
7,49,SOURCE,frontend,XXXX,us-west-1,480,577,0.8318890814558059
0,50,b,c,us-east-1,us-west-1,102,102,1.0
1,50,b,c,us-west-1,us-west-1,519,519,1.0
2,50,a,b,us-east-1,us-east-1,102,102,1.0
3,50,a,b,us-west-1,us-west-1,519,519,1.0
4,50,frontend,a,us-east-1,us-east-1,97,97,1.0
5,50,frontend,a,us-west-1,us-east-1,5,524,0.009541984732824428
6,50,frontend,a,us-west-1,us-west-1,519,524,0.9904580152671756
7,50,SOURCE,frontend,XXXX,us-east-1,97,620,0.15645161290322582
8,50,SOURCE,frontend,XXXX,us-west-1,523,620,0.8435483870967742
0,51,b,c,us-east-1,us-west-1,113,113,1.0
1,51,b,c,us-west-1,us-west-1,468,468,1.0
2,51,a,b,us-east-1,us-east-1,113,113,1.0
3,51,a,b,us-west-1,us-west-1,468,468,1.0
4,51,frontend,a,us-east-1,us-east-1,112,112,1.0
5,51,frontend,a,us-west-1,us-west-1,468,468,1.0
6,51,SOURCE,frontend,XXXX,us-east-1,112,580,0.19310344827586207
7,51,SOURCE,frontend,XXXX,us-west-1,468,580,0.8068965517241379
0,52,b,c,us-east-1,us-west-1,103,103,1.0
1,52,b,c,us-west-1,us-west-1,502,502,1.0
2,52,a,b,us-east-1,us-east-1,103,103,1.0
3,52,a,b,us-west-1,us-west-1,502,502,1.0
4,52,frontend,a,us-east-1,us-east-1,102,102,1.0
5,52,frontend,a,us-west-1,us-west-1,502,502,1.0
6,52,SOURCE,frontend,XXXX,us-east-1,102,604,0.16887417218543047
7,52,SOURCE,frontend,XXXX,us-west-1,502,604,0.8311258278145696
0,53,b,c,us-east-1,us-west-1,110,110,1.0
1,53,b,c,us-west-1,us-west-1,494,494,1.0
2,53,a,b,us-east-1,us-east-1,110,110,1.0
3,53,a,b,us-west-1,us-west-1,494,494,1.0
4,53,frontend,a,us-east-1,us-east-1,109,109,1.0
5,53,frontend,a,us-west-1,us-west-1,494,494,1.0
6,53,SOURCE,frontend,XXXX,us-east-1,109,603,0.18076285240464346
7,53,SOURCE,frontend,XXXX,us-west-1,494,603,0.8192371475953566
0,54,b,c,us-east-1,us-west-1,90,90,1.0
1,54,b,c,us-west-1,us-west-1,507,507,1.0
2,54,a,b,us-east-1,us-east-1,90,90,1.0
3,54,a,b,us-west-1,us-west-1,507,507,1.0
4,54,frontend,a,us-east-1,us-east-1,87,87,1.0
5,54,frontend,a,us-west-1,us-east-1,3,510,0.0058823529411764705
