,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
5,5,c,d,us-west-1,us-west-1,369,369,1.0
6,5,c,d,us-east-1,us-east-1,190,190,1.0
7,5,a,b,us-west-1,us-west-1,369,369,1.0
8,5,a,b,us-east-1,us-east-1,190,190,1.0
9,5,SOURCE,frontend,XXXX,us-west-1,439,558,0.7867383512544803
10,5,SOURCE,frontend,XXXX,us-east-1,119,558,0.2132616487455197
0,6,b,c,us-west-1,us-west-1,366,366,1.0
1,6,b,c,us-east-1,us-east-1,164,164,1.0
2,6,frontend,a,us-west-1,us-west-1,366,419,0.8735083532219571
3,6,frontend,a,us-west-1,us-east-1,53,419,0.12649164677804295
4,6,frontend,a,us-east-1,us-east-1,111,111,1.0
5,6,c,d,us-west-1,us-west-1,366,366,1.0
6,6,c,d,us-east-1,us-east-1,164,164,1.0
7,6,a,b,us-west-1,us-west-1,366,366,1.0
8,6,a,b,us-east-1,us-east-1,164,164,1.0
9,6,SOURCE,frontend,XXXX,us-west-1,418,529,0.7901701323251418
10,6,SOURCE,frontend,XXXX,us-east-1,111,529,0.20982986767485823
0,7,b,c,us-west-1,us-west-1,399,399,1.0
1,7,b,c,us-east-1,us-east-1,301,301,1.0
2,7,frontend,a,us-west-1,us-west-1,399,572,0.6975524475524476
3,7,frontend,a,us-west-1,us-east-1,173,572,0.30244755244755245
4,7,frontend,a,us-east-1,us-east-1,128,128,1.0
5,7,c,d,us-west-1,us-west-1,399,399,1.0
6,7,c,d,us-east-1,us-east-1,301,301,1.0
7,7,a,b,us-west-1,us-west-1,399,399,1.0
8,7,a,b,us-east-1,us-east-1,301,301,1.0
9,7,SOURCE,frontend,XXXX,us-west-1,571,699,0.8168812589413448
10,7,SOURCE,frontend,XXXX,us-east-1,128,699,0.18311874105865522
0,8,b,c,us-west-1,us-west-1,149,149,1.0
1,8,b,c,us-east-1,us-east-1,89,89,1.0
2,8,frontend,a,us-west-1,us-west-1,149,149,1.0
3,8,frontend,a,us-east-1,us-east-1,89,89,1.0
4,8,c,d,us-west-1,us-west-1,149,149,1.0
5,8,c,d,us-east-1,us-east-1,89,89,1.0
6,8,a,b,us-west-1,us-west-1,149,149,1.0
7,8,a,b,us-east-1,us-east-1,89,89,1.0
8,8,SOURCE,frontend,XXXX,us-west-1,149,238,0.6260504201680672
9,8,SOURCE,frontend,XXXX,us-east-1,89,238,0.3739495798319328
0,9,b,c,us-west-1,us-west-1,416,416,1.0
1,9,b,c,us-east-1,us-east-1,336,336,1.0
2,9,frontend,a,us-west-1,us-west-1,416,658,0.6322188449848024
3,9,frontend,a,us-west-1,us-east-1,242,658,0.3677811550151976
4,9,frontend,a,us-east-1,us-east-1,94,94,1.0
5,9,c,d,us-west-1,us-west-1,416,416,1.0
6,9,c,d,us-east-1,us-east-1,336,336,1.0
7,9,a,b,us-west-1,us-west-1,416,416,1.0
8,9,a,b,us-east-1,us-east-1,336,336,1.0
9,9,SOURCE,frontend,XXXX,us-west-1,657,751,0.8748335552596538
10,9,SOURCE,frontend,XXXX,us-east-1,94,751,0.12516644474034622
0,10,b,c,us-west-1,us-west-1,325,325,1.0
1,10,b,c,us-east-1,us-east-1,93,93,1.0
2,10,frontend,a,us-west-1,us-west-1,325,325,1.0
3,10,frontend,a,us-east-1,us-east-1,93,93,1.0
4,10,c,d,us-west-1,us-west-1,325,325,1.0
5,10,c,d,us-east-1,us-east-1,93,93,1.0
6,10,a,b,us-west-1,us-west-1,325,325,1.0
7,10,a,b,us-east-1,us-east-1,93,93,1.0
8,10,SOURCE,frontend,XXXX,us-west-1,325,418,0.777511961722488
9,10,SOURCE,frontend,XXXX,us-east-1,93,418,0.22248803827751196
0,11,b,c,us-west-1,us-west-1,615,615,1.0
1,11,b,c,us-east-1,us-east-1,596,596,1.0
2,11,frontend,a,us-west-1,us-west-1,615,1119,0.5495978552278821
3,11,frontend,a,us-west-1,us-east-1,504,1119,0.450402144772118
4,11,frontend,a,us-east-1,us-east-1,92,92,1.0
5,11,c,d,us-west-1,us-west-1,615,615,1.0
6,11,c,d,us-east-1,us-east-1,596,596,1.0
7,11,a,b,us-west-1,us-west-1,615,615,1.0
8,11,a,b,us-east-1,us-east-1,596,596,1.0
9,11,SOURCE,frontend,XXXX,us-west-1,1118,1210,0.9239669421487603
10,11,SOURCE,frontend,XXXX,us-east-1,92,1210,0.07603305785123966
0,12,b,c,us-west-1,us-west-1,408,408,1.0
1,12,b,c,us-east-1,us-east-1,318,318,1.0
2,12,frontend,a,us-west-1,us-west-1,408,615,0.6634146341463415
3,12,frontend,a,us-west-1,us-east-1,207,615,0.33658536585365856
4,12,frontend,a,us-east-1,us-east-1,111,111,1.0
5,12,c,d,us-west-1,us-west-1,408,408,1.0
6,12,c,d,us-east-1,us-east-1,318,318,1.0
7,12,a,b,us-west-1,us-west-1,408,408,1.0
8,12,a,b,us-east-1,us-east-1,318,318,1.0
9,12,SOURCE,frontend,XXXX,us-west-1,614,725,0.8468965517241379
10,12,SOURCE,frontend,XXXX,us-east-1,111,725,0.15310344827586206
0,13,b,c,us-west-1,us-west-1,434,434,1.0
1,13,b,c,us-east-1,us-east-1,366,366,1.0
2,13,frontend,a,us-west-1,us-west-1,434,703,0.6173541963015647
3,13,frontend,a,us-west-1,us-east-1,269,703,0.38264580369843526
4,13,frontend,a,us-east-1,us-east-1,97,97,1.0
5,13,c,d,us-west-1,us-west-1,434,434,1.0
6,13,c,d,us-east-1,us-east-1,366,366,1.0
7,13,a,b,us-west-1,us-west-1,434,434,1.0
8,13,a,b,us-east-1,us-east-1,366,366,1.0
9,13,SOURCE,frontend,XXXX,us-west-1,702,799,0.8785982478097623
10,13,SOURCE,frontend,XXXX,us-east-1,97,799,0.1214017521902378
0,14,b,c,us-west-1,us-west-1,668,668,1.0
1,14,b,c,us-east-1,us-east-1,654,654,1.0
2,14,frontend,a,us-west-1,us-west-1,668,1224,0.545751633986928
3,14,frontend,a,us-west-1,us-east-1,556,1224,0.4542483660130719
4,14,frontend,a,us-east-1,us-east-1,98,98,1.0
5,14,c,d,us-west-1,us-west-1,668,668,1.0
6,14,c,d,us-east-1,us-east-1,654,654,1.0
7,14,a,b,us-west-1,us-west-1,668,668,1.0
8,14,a,b,us-east-1,us-east-1,654,654,1.0
9,14,SOURCE,frontend,XXXX,us-west-1,1223,1321,0.9258137774413323
10,14,SOURCE,frontend,XXXX,us-east-1,98,1321,0.07418622255866768
0,15,b,c,us-west-1,us-west-1,486,486,1.0
1,15,b,c,us-east-1,us-east-1,442,442,1.0
2,15,frontend,a,us-west-1,us-west-1,486,853,0.5697538100820633
3,15,frontend,a,us-west-1,us-east-1,367,853,0.43024618991793667
4,15,frontend,a,us-east-1,us-east-1,75,75,1.0
5,15,c,d,us-west-1,us-west-1,486,486,1.0
6,15,c,d,us-east-1,us-east-1,442,442,1.0
7,15,a,b,us-west-1,us-west-1,486,486,1.0
8,15,a,b,us-east-1,us-east-1,442,442,1.0
9,15,SOURCE,frontend,XXXX,us-west-1,852,927,0.919093851132686
10,15,SOURCE,frontend,XXXX,us-east-1,75,927,0.08090614886731391
0,16,b,c,us-west-1,us-west-1,478,478,1.0
1,16,b,c,us-east-1,us-east-1,432,432,1.0
2,16,frontend,a,us-west-1,us-west-1,478,805,0.5937888198757764
3,16,frontend,a,us-west-1,us-east-1,327,805,0.4062111801242236
4,16,frontend,a,us-east-1,us-east-1,105,105,1.0
5,16,c,d,us-west-1,us-west-1,478,478,1.0
6,16,c,d,us-east-1,us-east-1,432,432,1.0
7,16,a,b,us-west-1,us-west-1,478,478,1.0
8,16,a,b,us-east-1,us-east-1,432,432,1.0
9,16,SOURCE,frontend,XXXX,us-west-1,804,909,0.8844884488448845
10,16,SOURCE,frontend,XXXX,us-east-1,105,909,0.11551155115511551
0,17,b,c,us-west-1,us-west-1,714,714,1.0
1,17,b,c,us-east-1,us-east-1,701,701,1.0
2,17,frontend,a,us-west-1,us-west-1,714,1309,0.5454545454545454
3,17,frontend,a,us-west-1,us-east-1,595,1309,0.45454545454545453
4,17,frontend,a,us-east-1,us-east-1,106,106,1.0
5,17,c,d,us-west-1,us-west-1,714,714,1.0
6,17,c,d,us-east-1,us-east-1,701,701,1.0
7,17,a,b,us-west-1,us-west-1,714,714,1.0
8,17,a,b,us-east-1,us-east-1,701,701,1.0
9,17,SOURCE,frontend,XXXX,us-west-1,1308,1414,0.925035360678925
10,17,SOURCE,frontend,XXXX,us-east-1,106,1414,0.07496463932107496
0,18,b,c,us-west-1,us-west-1,409,409,1.0
1,18,b,c,us-east-1,us-east-1,322,322,1.0
2,18,frontend,a,us-west-1,us-west-1,409,668,0.6122754491017964
3,18,frontend,a,us-west-1,us-east-1,259,668,0.38772455089820357
4,18,frontend,a,us-east-1,us-east-1,63,63,1.0
5,18,c,d,us-west-1,us-west-1,409,409,1.0
6,18,c,d,us-east-1,us-east-1,322,322,1.0
7,18,a,b,us-west-1,us-west-1,409,409,1.0
8,18,a,b,us-east-1,us-east-1,322,322,1.0
9,18,SOURCE,frontend,XXXX,us-west-1,667,730,0.9136986301369863
10,18,SOURCE,frontend,XXXX,us-east-1,63,730,0.0863013698630137
0,19,b,c,us-west-1,us-west-1,564,564,1.0
1,19,b,c,us-east-1,us-east-1,538,538,1.0
2,19,frontend,a,us-west-1,us-west-1,564,1028,0.5486381322957199
3,19,frontend,a,us-west-1,us-east-1,464,1028,0.45136186770428016
4,19,frontend,a,us-east-1,us-east-1,74,74,1.0
5,19,c,d,us-west-1,us-west-1,564,564,1.0
6,19,c,d,us-east-1,us-east-1,538,538,1.0
7,19,a,b,us-west-1,us-west-1,564,564,1.0
8,19,a,b,us-east-1,us-east-1,538,538,1.0
9,19,SOURCE,frontend,XXXX,us-west-1,1027,1101,0.932788374205268
10,19,SOURCE,frontend,XXXX,us-east-1,74,1101,0.06721162579473206
0,20,b,c,us-west-1,us-west-1,541,541,1.0
1,20,b,c,us-east-1,us-east-1,511,511,1.0
2,20,frontend,a,us-west-1,us-west-1,541,969,0.5583075335397317
3,20,frontend,a,us-west-1,us-east-1,428,969,0.44169246646026833
4,20,frontend,a,us-east-1,us-east-1,83,83,1.0
5,20,c,d,us-west-1,us-west-1,541,541,1.0
6,20,c,d,us-east-1,us-east-1,511,511,1.0
7,20,a,b,us-west-1,us-west-1,541,541,1.0
8,20,a,b,us-east-1,us-east-1,511,511,1.0
9,20,SOURCE,frontend,XXXX,us-west-1,968,1051,0.9210275927687916
10,20,SOURCE,frontend,XXXX,us-east-1,83,1051,0.07897240723120837
0,21,b,c,us-west-1,us-west-1,479,479,1.0
1,21,b,c,us-east-1,us-east-1,434,434,1.0
2,21,frontend,a,us-west-1,us-west-1,479,805,0.5950310559006211
3,21,frontend,a,us-west-1,us-east-1,326,805,0.4049689440993789
4,21,frontend,a,us-east-1,us-east-1,108,108,1.0
5,21,c,d,us-west-1,us-west-1,479,479,1.0
6,21,c,d,us-east-1,us-east-1,434,434,1.0
7,21,a,b,us-west-1,us-west-1,479,479,1.0
8,21,a,b,us-east-1,us-east-1,434,434,1.0
9,21,SOURCE,frontend,XXXX,us-west-1,804,912,0.881578947368421
10,21,SOURCE,frontend,XXXX,us-east-1,108,912,0.11842105263157894
0,22,b,c,us-west-1,us-west-1,697,697,1.0
1,22,b,c,us-east-1,us-east-1,683,683,1.0
2,22,frontend,a,us-west-1,us-west-1,697,1229,0.5671277461350691
3,22,frontend,a,us-west-1,us-east-1,532,1229,0.43287225386493083
4,22,frontend,a,us-east-1,us-east-1,151,151,1.0
5,22,c,d,us-west-1,us-west-1,697,697,1.0
6,22,c,d,us-east-1,us-east-1,683,683,1.0
7,22,a,b,us-west-1,us-west-1,697,697,1.0
8,22,a,b,us-east-1,us-east-1,683,683,1.0
9,22,SOURCE,frontend,XXXX,us-west-1,1228,1379,0.8905003625815808
10,22,SOURCE,frontend,XXXX,us-east-1,151,1379,0.10949963741841914
0,23,b,c,us-west-1,us-west-1,547,547,1.0
1,23,b,c,us-east-1,us-east-1,518,518,1.0
2,23,frontend,a,us-west-1,us-west-1,547,974,0.5616016427104723
3,23,frontend,a,us-west-1,us-east-1,427,974,0.4383983572895277
4,23,frontend,a,us-east-1,us-east-1,91,91,1.0
5,23,c,d,us-west-1,us-west-1,547,547,1.0
6,23,c,d,us-east-1,us-east-1,518,518,1.0
7,23,a,b,us-west-1,us-west-1,547,547,1.0
8,23,a,b,us-east-1,us-east-1,518,518,1.0
9,23,SOURCE,frontend,XXXX,us-west-1,973,1064,0.9144736842105263
10,23,SOURCE,frontend,XXXX,us-east-1,91,1064,0.08552631578947369
0,24,b,c,us-west-1,us-west-1,485,485,1.0
1,24,b,c,us-east-1,us-east-1,442,442,1.0
2,24,frontend,a,us-west-1,us-west-1,485,812,0.5972906403940886
3,24,frontend,a,us-west-1,us-east-1,327,812,0.4027093596059113
4,24,frontend,a,us-east-1,us-east-1,115,115,1.0
5,24,c,d,us-west-1,us-west-1,485,485,1.0
6,24,c,d,us-east-1,us-east-1,442,442,1.0
7,24,a,b,us-west-1,us-west-1,485,485,1.0
8,24,a,b,us-east-1,us-east-1,442,442,1.0
9,24,SOURCE,frontend,XXXX,us-west-1,811,926,0.8758099352051836
10,24,SOURCE,frontend,XXXX,us-east-1,115,926,0.12419006479481641
0,25,b,c,us-west-1,us-west-1,684,684,1.0
1,25,b,c,us-east-1,us-east-1,670,670,1.0
2,25,frontend,a,us-west-1,us-west-1,684,1253,0.5458898643256185
3,25,frontend,a,us-west-1,us-east-1,569,1253,0.45411013567438147
4,25,frontend,a,us-east-1,us-east-1,101,101,1.0
5,25,c,d,us-west-1,us-west-1,684,684,1.0
6,25,c,d,us-east-1,us-east-1,670,670,1.0
7,25,a,b,us-west-1,us-west-1,684,684,1.0
8,25,a,b,us-east-1,us-east-1,670,670,1.0
9,25,SOURCE,frontend,XXXX,us-west-1,1252,1353,0.925351071692535
10,25,SOURCE,frontend,XXXX,us-east-1,101,1353,0.07464892830746489
0,26,b,c,us-west-1,us-west-1,519,519,1.0
1,26,b,c,us-east-1,us-east-1,484,484,1.0
2,26,frontend,a,us-west-1,us-west-1,519,893,0.5811870100783875
3,26,frontend,a,us-west-1,us-east-1,374,893,0.41881298992161253
4,26,frontend,a,us-east-1,us-east-1,110,110,1.0
5,26,c,d,us-west-1,us-west-1,519,519,1.0
6,26,c,d,us-east-1,us-east-1,484,484,1.0
7,26,a,b,us-west-1,us-west-1,519,519,1.0
8,26,a,b,us-east-1,us-east-1,484,484,1.0
9,26,SOURCE,frontend,XXXX,us-west-1,892,1002,0.8902195608782435
10,26,SOURCE,frontend,XXXX,us-east-1,110,1002,0.10978043912175649
0,27,b,c,us-west-1,us-west-1,633,633,1.0
1,27,b,c,us-east-1,us-east-1,616,616,1.0
2,27,frontend,a,us-west-1,us-west-1,633,1146,0.5523560209424084
3,27,frontend,a,us-west-1,us-east-1,513,1146,0.4476439790575916
4,27,frontend,a,us-east-1,us-east-1,103,103,1.0
5,27,c,d,us-west-1,us-west-1,633,633,1.0
6,27,c,d,us-east-1,us-east-1,616,616,1.0
7,27,a,b,us-west-1,us-west-1,633,633,1.0
8,27,a,b,us-east-1,us-east-1,616,616,1.0
9,27,SOURCE,frontend,XXXX,us-west-1,1145,1248,0.9174679487179487
10,27,SOURCE,frontend,XXXX,us-east-1,103,1248,0.08253205128205128
0,28,b,c,us-west-1,us-west-1,539,539,1.0
1,28,b,c,us-east-1,us-east-1,510,510,1.0
2,28,frontend,a,us-west-1,us-west-1,539,952,0.5661764705882353
3,28,frontend,a,us-west-1,us-east-1,413,952,0.4338235294117647
4,28,frontend,a,us-east-1,us-east-1,97,97,1.0
5,28,c,d,us-west-1,us-west-1,539,539,1.0
6,28,c,d,us-east-1,us-east-1,510,510,1.0
7,28,a,b,us-west-1,us-west-1,539,539,1.0
8,28,a,b,us-east-1,us-east-1,510,510,1.0
9,28,SOURCE,frontend,XXXX,us-west-1,951,1048,0.9074427480916031
10,28,SOURCE,frontend,XXXX,us-east-1,97,1048,0.09255725190839695
0,29,b,c,us-west-1,us-west-1,643,643,1.0
1,29,b,c,us-east-1,us-east-1,626,626,1.0
2,29,frontend,a,us-west-1,us-west-1,643,1177,0.546304163126593
3,29,frontend,a,us-west-1,us-east-1,534,1177,0.453695836873407
4,29,frontend,a,us-east-1,us-east-1,92,92,1.0
5,29,c,d,us-west-1,us-west-1,643,643,1.0
6,29,c,d,us-east-1,us-east-1,626,626,1.0
7,29,a,b,us-west-1,us-west-1,643,643,1.0
8,29,a,b,us-east-1,us-east-1,626,626,1.0
9,29,SOURCE,frontend,XXXX,us-west-1,1176,1268,0.9274447949526814
10,29,SOURCE,frontend,XXXX,us-east-1,92,1268,0.07255520504731862
0,30,b,c,us-west-1,us-west-1,453,453,1.0
1,30,b,c,us-east-1,us-east-1,398,398,1.0
2,30,frontend,a,us-west-1,us-west-1,453,757,0.5984147952443857
3,30,frontend,a,us-west-1,us-east-1,304,757,0.40158520475561427
4,30,frontend,a,us-east-1,us-east-1,94,94,1.0
5,30,c,d,us-west-1,us-west-1,453,453,1.0
6,30,c,d,us-east-1,us-east-1,398,398,1.0
7,30,a,b,us-west-1,us-west-1,453,453,1.0
8,30,a,b,us-east-1,us-east-1,398,398,1.0
9,30,SOURCE,frontend,XXXX,us-west-1,756,850,0.8894117647058823
10,30,SOURCE,frontend,XXXX,us-east-1,94,850,0.11058823529411765
0,31,b,c,us-west-1,us-west-1,587,587,1.0
1,31,b,c,us-east-1,us-east-1,564,564,1.0
2,31,frontend,a,us-west-1,us-west-1,587,1054,0.5569259962049335
3,31,frontend,a,us-west-1,us-east-1,467,1054,0.4430740037950664
4,31,frontend,a,us-east-1,us-east-1,97,97,1.0
5,31,c,d,us-west-1,us-west-1,587,587,1.0
6,31,c,d,us-east-1,us-east-1,564,564,1.0
7,31,a,b,us-west-1,us-west-1,587,587,1.0
8,31,a,b,us-east-1,us-east-1,564,564,1.0
9,31,SOURCE,frontend,XXXX,us-west-1,1053,1150,0.9156521739130434
10,31,SOURCE,frontend,XXXX,us-east-1,97,1150,0.08434782608695653
0,32,b,c,us-west-1,us-west-1,471,471,1.0
1,32,b,c,us-east-1,us-east-1,422,422,1.0
2,32,frontend,a,us-west-1,us-west-1,471,782,0.6023017902813299
3,32,frontend,a,us-west-1,us-east-1,311,782,0.3976982097186701
4,32,frontend,a,us-east-1,us-east-1,111,111,1.0
5,32,c,d,us-west-1,us-west-1,471,471,1.0
6,32,c,d,us-east-1,us-east-1,422,422,1.0
7,32,a,b,us-west-1,us-west-1,471,471,1.0
8,32,a,b,us-east-1,us-east-1,422,422,1.0
9,32,SOURCE,frontend,XXXX,us-west-1,781,892,0.875560538116592
10,32,SOURCE,frontend,XXXX,us-east-1,111,892,0.12443946188340807
0,33,b,c,us-west-1,us-west-1,365,365,1.0
1,33,b,c,us-east-1,us-east-1,147,147,1.0
2,33,frontend,a,us-west-1,us-west-1,365,406,0.8990147783251231
3,33,frontend,a,us-west-1,us-east-1,41,406,0.10098522167487685
4,33,frontend,a,us-east-1,us-east-1,106,106,1.0
5,33,c,d,us-west-1,us-west-1,365,365,1.0
6,33,c,d,us-east-1,us-east-1,147,147,1.0
7,33,a,b,us-west-1,us-west-1,365,365,1.0
8,33,a,b,us-east-1,us-east-1,147,147,1.0
9,33,SOURCE,frontend,XXXX,us-west-1,405,511,0.7925636007827789
10,33,SOURCE,frontend,XXXX,us-east-1,106,511,0.20743639921722112
0,34,b,c,us-west-1,us-west-1,654,654,1.0
1,34,b,c,us-east-1,us-east-1,637,637,1.0
2,34,frontend,a,us-west-1,us-west-1,654,1208,0.5413907284768212
3,34,frontend,a,us-west-1,us-east-1,554,1208,0.4586092715231788
4,34,frontend,a,us-east-1,us-east-1,83,83,1.0
5,34,c,d,us-west-1,us-west-1,654,654,1.0
6,34,c,d,us-east-1,us-east-1,637,637,1.0
7,34,a,b,us-west-1,us-west-1,654,654,1.0
8,34,a,b,us-east-1,us-east-1,637,637,1.0
9,34,SOURCE,frontend,XXXX,us-west-1,1207,1290,0.9356589147286821
10,34,SOURCE,frontend,XXXX,us-east-1,83,1290,0.06434108527131784
0,35,b,c,us-west-1,us-west-1,442,442,1.0
1,35,b,c,us-east-1,us-east-1,381,381,1.0
2,35,frontend,a,us-west-1,us-west-1,442,732,0.6038251366120219
3,35,frontend,a,us-west-1,us-east-1,290,732,0.39617486338797814
4,35,frontend,a,us-east-1,us-east-1,91,91,1.0
5,35,c,d,us-west-1,us-west-1,442,442,1.0
6,35,c,d,us-east-1,us-east-1,381,381,1.0
7,35,a,b,us-west-1,us-west-1,442,442,1.0
8,35,a,b,us-east-1,us-east-1,381,381,1.0
9,35,SOURCE,frontend,XXXX,us-west-1,731,822,0.889294403892944
10,35,SOURCE,frontend,XXXX,us-east-1,91,822,0.11070559610705596
0,36,b,c,us-west-1,us-west-1,253,253,1.0
1,36,b,c,us-east-1,us-east-1,100,100,1.0
2,36,frontend,a,us-west-1,us-west-1,253,253,1.0
3,36,frontend,a,us-east-1,us-east-1,100,100,1.0
4,36,c,d,us-west-1,us-west-1,253,253,1.0
5,36,c,d,us-east-1,us-east-1,101,101,1.0
6,36,a,b,us-west-1,us-west-1,253,253,1.0
7,36,a,b,us-east-1,us-east-1,100,100,1.0
8,36,SOURCE,frontend,XXXX,us-west-1,253,353,0.71671388101983
9,36,SOURCE,frontend,XXXX,us-east-1,100,353,0.28328611898017
0,37,b,c,us-west-1,us-west-1,489,489,1.0
1,37,b,c,us-east-1,us-east-1,446,446,1.0
2,37,frontend,a,us-west-1,us-west-1,489,838,0.5835322195704057
3,37,frontend,a,us-west-1,us-east-1,349,838,0.41646778042959426
4,37,frontend,a,us-east-1,us-east-1,97,97,1.0
5,37,c,d,us-west-1,us-west-1,489,489,1.0
6,37,c,d,us-east-1,us-east-1,446,446,1.0
7,37,a,b,us-west-1,us-west-1,489,489,1.0
8,37,a,b,us-east-1,us-east-1,446,446,1.0
9,37,SOURCE,frontend,XXXX,us-west-1,837,934,0.8961456102783726
10,37,SOURCE,frontend,XXXX,us-east-1,97,934,0.10385438972162742
0,38,b,c,us-west-1,us-west-1,509,509,1.0
1,38,b,c,us-east-1,us-east-1,473,473,1.0
2,38,frontend,a,us-west-1,us-west-1,509,874,0.5823798627002288
3,38,frontend,a,us-west-1,us-east-1,365,874,0.41762013729977115
4,38,frontend,a,us-east-1,us-east-1,108,108,1.0
5,38,c,d,us-west-1,us-west-1,509,509,1.0
6,38,c,d,us-east-1,us-east-1,473,473,1.0
7,38,a,b,us-west-1,us-west-1,509,509,1.0
8,38,a,b,us-east-1,us-east-1,473,473,1.0
9,38,SOURCE,frontend,XXXX,us-west-1,873,981,0.8899082568807339
10,38,SOURCE,frontend,XXXX,us-east-1,108,981,0.11009174311926606
0,39,b,c,us-west-1,us-west-1,354,354,1.0
1,39,b,c,us-east-1,us-east-1,98,98,1.0
2,39,frontend,a,us-west-1,us-west-1,354,354,1.0
3,39,frontend,a,us-east-1,us-east-1,98,98,1.0
4,39,c,d,us-west-1,us-west-1,354,354,1.0
5,39,c,d,us-east-1,us-east-1,98,98,1.0
6,39,a,b,us-west-1,us-west-1,354,354,1.0
7,39,a,b,us-east-1,us-east-1,98,98,1.0
8,39,SOURCE,frontend,XXXX,us-west-1,354,452,0.7831858407079646
9,39,SOURCE,frontend,XXXX,us-east-1,98,452,0.2168141592920354
0,40,b,c,us-west-1,us-west-1,379,379,1.0
1,40,b,c,us-east-1,us-east-1,241,241,1.0
2,40,frontend,a,us-west-1,us-west-1,379,519,0.7302504816955684
3,40,frontend,a,us-west-1,us-east-1,140,519,0.2697495183044316
4,40,frontend,a,us-east-1,us-east-1,101,101,1.0
5,40,c,d,us-west-1,us-west-1,379,379,1.0
6,40,c,d,us-east-1,us-east-1,241,241,1.0
7,40,a,b,us-west-1,us-west-1,379,379,1.0
8,40,a,b,us-east-1,us-east-1,241,241,1.0
9,40,SOURCE,frontend,XXXX,us-west-1,518,619,0.8368336025848142
10,40,SOURCE,frontend,XXXX,us-east-1,101,619,0.1631663974151858
0,41,b,c,us-west-1,us-west-1,477,477,1.0
1,41,b,c,us-east-1,us-east-1,431,431,1.0
2,41,frontend,a,us-west-1,us-west-1,477,806,0.5918114143920595
3,41,frontend,a,us-west-1,us-east-1,329,806,0.40818858560794047
4,41,frontend,a,us-east-1,us-east-1,102,102,1.0
5,41,c,d,us-west-1,us-west-1,477,477,1.0
