counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@POST@/write2mb,40
0,us-west-1,compute-node,compute-node@POST@/write2mb,212
0,us-west-1,frontend,frontend@POST@/write2mb,520
0,us-west-1,compute-node,compute-node@POST@/write2mb,472
0,us-west-1,frontend,frontend@POST@/write2mb,698
0,us-west-1,compute-node,compute-node@POST@/write2mb,671
0,us-west-1,frontend,frontend@POST@/write2mb,856
0,us-west-1,compute-node,compute-node@POST@/write2mb,1077
0,us-west-1,frontend,frontend@POST@/write2mb,747
0,us-west-1,compute-node,compute-node@POST@/write2mb,698
0,us-west-1,frontend,frontend@POST@/write2mb,703
0,us-west-1,compute-node,compute-node@POST@/write2mb,734
0,us-west-1,frontend,frontend@POST@/write2mb,776
0,us-west-1,compute-node,compute-node@POST@/write2mb,733
0,us-west-1,frontend,frontend@POST@/write2mb,697
0,us-west-1,compute-node,compute-node@POST@/write2mb,709
0,us-west-1,frontend,frontend@POST@/write2mb,743
0,us-west-1,compute-node,compute-node@POST@/write2mb,767
0,us-west-1,frontend,frontend@POST@/write2mb,736
0,us-west-1,compute-node,compute-node@POST@/write2mb,734
0,us-west-1,frontend,frontend@POST@/write2mb,768
0,us-west-1,compute-node,compute-node@POST@/write2mb,725
0,us-west-1,frontend,frontend@POST@/write2mb,676
0,us-west-1,compute-node,compute-node@POST@/write2mb,700
0,us-west-1,frontend,frontend@POST@/write2mb,734
0,us-west-1,compute-node,compute-node@POST@/write2mb,721
0,us-west-1,frontend,frontend@POST@/write2mb,731
0,us-west-1,compute-node,compute-node@POST@/write2mb,712
0,us-west-1,frontend,frontend@POST@/write2mb,715
0,us-west-1,compute-node,compute-node@POST@/write2mb,734
0,us-west-1,frontend,frontend@POST@/write2mb,762
0,us-west-1,compute-node,compute-node@POST@/write2mb,774
0,us-west-1,frontend,frontend@POST@/write2mb,730
0,us-west-1,compute-node,compute-node@POST@/write2mb,743
0,us-west-1,frontend,frontend@POST@/write2mb,755
0,us-west-1,compute-node,compute-node@POST@/write2mb,739
0,us-west-1,frontend,frontend@POST@/write2mb,717
0,us-west-1,compute-node,compute-node@POST@/write2mb,702
0,us-west-1,frontend,frontend@POST@/write2mb,728
0,us-west-1,compute-node,compute-node@POST@/write2mb,729
0,us-west-1,frontend,frontend@POST@/write2mb,746
0,us-west-1,compute-node,compute-node@POST@/write2mb,725
0,us-west-1,frontend,frontend@POST@/write2mb,701
0,us-west-1,compute-node,compute-node@POST@/write2mb,724
0,us-west-1,frontend,frontend@POST@/write2mb,733
0,us-west-1,compute-node,compute-node@POST@/write2mb,681
0,us-west-1,frontend,frontend@POST@/write2mb,659
0,us-west-1,compute-node,compute-node@POST@/write2mb,723
