,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
9,6,SOURCE,frontend,XXXX,us-east-1,135,925,0.14594594594594595
10,6,SOURCE,frontend,XXXX,us-west-1,790,925,0.8540540540540541
0,7,b,c,us-east-1,us-east-1,99,99,1.0
1,7,b,c,us-west-1,us-west-1,327,327,1.0
2,7,frontend,a,us-east-1,us-east-1,99,99,1.0
3,7,frontend,a,us-west-1,us-west-1,327,327,1.0
4,7,c,d,us-east-1,us-east-1,99,99,1.0
5,7,c,d,us-west-1,us-west-1,327,327,1.0
6,7,a,b,us-east-1,us-east-1,99,99,1.0
7,7,a,b,us-west-1,us-west-1,327,327,1.0
8,7,SOURCE,frontend,XXXX,us-east-1,99,426,0.2323943661971831
9,7,SOURCE,frontend,XXXX,us-west-1,327,426,0.7676056338028169
0,8,b,c,us-east-1,us-east-1,378,378,1.0
1,8,b,c,us-west-1,us-west-1,440,440,1.0
2,8,frontend,a,us-east-1,us-east-1,89,89,1.0
3,8,frontend,a,us-west-1,us-east-1,289,729,0.39643347050754457
4,8,frontend,a,us-west-1,us-west-1,440,729,0.6035665294924554
5,8,c,d,us-east-1,us-east-1,378,378,1.0
6,8,c,d,us-west-1,us-west-1,440,440,1.0
7,8,a,b,us-east-1,us-east-1,378,378,1.0
8,8,a,b,us-west-1,us-west-1,440,440,1.0
9,8,SOURCE,frontend,XXXX,us-east-1,89,817,0.10893512851897184
10,8,SOURCE,frontend,XXXX,us-west-1,728,817,0.8910648714810282
0,9,b,c,us-east-1,us-east-1,238,238,1.0
1,9,b,c,us-west-1,us-west-1,379,379,1.0
2,9,frontend,a,us-east-1,us-east-1,100,100,1.0
3,9,frontend,a,us-west-1,us-east-1,138,517,0.26692456479690524
4,9,frontend,a,us-west-1,us-west-1,379,517,0.7330754352030948
5,9,c,d,us-east-1,us-east-1,238,238,1.0
6,9,c,d,us-west-1,us-west-1,379,379,1.0
7,9,a,b,us-east-1,us-east-1,238,238,1.0
8,9,a,b,us-west-1,us-west-1,379,379,1.0
9,9,SOURCE,frontend,XXXX,us-east-1,100,616,0.16233766233766234
10,9,SOURCE,frontend,XXXX,us-west-1,516,616,0.8376623376623377
0,10,b,c,us-east-1,us-east-1,154,154,1.0
1,10,b,c,us-west-1,us-west-1,366,366,1.0
2,10,frontend,a,us-east-1,us-east-1,83,83,1.0
3,10,frontend,a,us-west-1,us-east-1,71,437,0.16247139588100687
4,10,frontend,a,us-west-1,us-west-1,366,437,0.8375286041189931
5,10,c,d,us-east-1,us-east-1,154,154,1.0
6,10,c,d,us-west-1,us-west-1,366,366,1.0
7,10,a,b,us-east-1,us-east-1,154,154,1.0
8,10,a,b,us-west-1,us-west-1,366,366,1.0
9,10,SOURCE,frontend,XXXX,us-east-1,83,519,0.1599229287090559
10,10,SOURCE,frontend,XXXX,us-west-1,436,519,0.8400770712909441
0,11,b,c,us-east-1,us-east-1,108,108,1.0
1,11,b,c,us-west-1,us-west-1,108,108,1.0
2,11,frontend,a,us-east-1,us-east-1,108,108,1.0
3,11,frontend,a,us-west-1,us-west-1,108,108,1.0
4,11,c,d,us-east-1,us-east-1,108,108,1.0
5,11,c,d,us-west-1,us-west-1,108,108,1.0
6,11,a,b,us-east-1,us-east-1,108,108,1.0
7,11,a,b,us-west-1,us-west-1,108,108,1.0
8,11,SOURCE,frontend,XXXX,us-east-1,108,216,0.5
9,11,SOURCE,frontend,XXXX,us-west-1,108,216,0.5
0,12,b,c,us-east-1,us-east-1,97,97,1.0
1,12,b,c,us-west-1,us-west-1,80,80,1.0
2,12,frontend,a,us-east-1,us-east-1,97,97,1.0
3,12,frontend,a,us-west-1,us-west-1,80,80,1.0
4,12,c,d,us-east-1,us-east-1,97,97,1.0
5,12,c,d,us-west-1,us-west-1,80,80,1.0
6,12,a,b,us-east-1,us-east-1,97,97,1.0
7,12,a,b,us-west-1,us-west-1,80,80,1.0
8,12,SOURCE,frontend,XXXX,us-east-1,97,177,0.5480225988700564
9,12,SOURCE,frontend,XXXX,us-west-1,80,177,0.4519774011299435
0,13,b,c,us-east-1,us-east-1,109,109,1.0
1,13,b,c,us-west-1,us-west-1,92,92,1.0
2,13,frontend,a,us-east-1,us-east-1,109,109,1.0
3,13,frontend,a,us-west-1,us-west-1,92,92,1.0
4,13,c,d,us-east-1,us-east-1,109,109,1.0
5,13,c,d,us-west-1,us-west-1,92,92,1.0
6,13,a,b,us-east-1,us-east-1,109,109,1.0
7,13,a,b,us-west-1,us-west-1,92,92,1.0
8,13,SOURCE,frontend,XXXX,us-east-1,109,201,0.5422885572139303
9,13,SOURCE,frontend,XXXX,us-west-1,92,201,0.4577114427860697
0,14,b,c,us-east-1,us-east-1,86,86,1.0
1,14,b,c,us-west-1,us-west-1,46,46,1.0
2,14,frontend,a,us-east-1,us-east-1,86,86,1.0
3,14,frontend,a,us-west-1,us-west-1,46,46,1.0
4,14,c,d,us-east-1,us-east-1,86,86,1.0
5,14,c,d,us-west-1,us-west-1,46,46,1.0
6,14,a,b,us-east-1,us-east-1,86,86,1.0
7,14,a,b,us-west-1,us-west-1,46,46,1.0
8,14,SOURCE,frontend,XXXX,us-east-1,86,132,0.6515151515151515
9,14,SOURCE,frontend,XXXX,us-west-1,46,132,0.3484848484848485
0,15,b,c,us-east-1,us-east-1,90,90,1.0
1,15,b,c,us-west-1,us-west-1,40,40,1.0
2,15,frontend,a,us-east-1,us-east-1,90,90,1.0
3,15,frontend,a,us-west-1,us-west-1,40,40,1.0
4,15,c,d,us-east-1,us-east-1,90,90,1.0
5,15,c,d,us-west-1,us-west-1,40,40,1.0
6,15,a,b,us-east-1,us-east-1,90,90,1.0
7,15,a,b,us-west-1,us-west-1,40,40,1.0
8,15,SOURCE,frontend,XXXX,us-east-1,90,130,0.6923076923076923
9,15,SOURCE,frontend,XXXX,us-west-1,40,130,0.3076923076923077
0,16,b,c,us-east-1,us-east-1,107,107,1.0
1,16,b,c,us-west-1,us-west-1,37,37,1.0
2,16,frontend,a,us-east-1,us-east-1,107,107,1.0
3,16,frontend,a,us-west-1,us-west-1,37,37,1.0
4,16,c,d,us-east-1,us-east-1,107,107,1.0
5,16,c,d,us-west-1,us-west-1,37,37,1.0
6,16,a,b,us-east-1,us-east-1,107,107,1.0
7,16,a,b,us-west-1,us-west-1,37,37,1.0
8,16,SOURCE,frontend,XXXX,us-east-1,107,144,0.7430555555555556
9,16,SOURCE,frontend,XXXX,us-west-1,37,144,0.2569444444444444
0,17,b,c,us-east-1,us-east-1,100,100,1.0
1,17,b,c,us-west-1,us-west-1,48,48,1.0
2,17,frontend,a,us-east-1,us-east-1,100,100,1.0
3,17,frontend,a,us-west-1,us-west-1,48,48,1.0
4,17,c,d,us-east-1,us-east-1,100,100,1.0
5,17,c,d,us-west-1,us-west-1,48,48,1.0
6,17,a,b,us-east-1,us-east-1,100,100,1.0
7,17,a,b,us-west-1,us-west-1,48,48,1.0
8,17,SOURCE,frontend,XXXX,us-east-1,100,148,0.6756756756756757
9,17,SOURCE,frontend,XXXX,us-west-1,48,148,0.32432432432432434
0,18,b,c,us-east-1,us-east-1,97,97,1.0
1,18,b,c,us-west-1,us-west-1,24,24,1.0
2,18,frontend,a,us-east-1,us-east-1,97,97,1.0
3,18,frontend,a,us-west-1,us-west-1,24,24,1.0
4,18,c,d,us-east-1,us-east-1,97,97,1.0
5,18,c,d,us-west-1,us-west-1,24,24,1.0
6,18,a,b,us-east-1,us-east-1,97,97,1.0
7,18,a,b,us-west-1,us-west-1,24,24,1.0
8,18,SOURCE,frontend,XXXX,us-east-1,97,121,0.8016528925619835
9,18,SOURCE,frontend,XXXX,us-west-1,24,121,0.19834710743801653
0,19,b,c,us-east-1,us-east-1,96,96,1.0
1,19,b,c,us-west-1,us-west-1,21,21,1.0
2,19,frontend,a,us-east-1,us-east-1,96,96,1.0
3,19,frontend,a,us-west-1,us-west-1,21,21,1.0
4,19,c,d,us-east-1,us-east-1,96,96,1.0
5,19,c,d,us-west-1,us-west-1,21,21,1.0
6,19,a,b,us-east-1,us-east-1,96,96,1.0
7,19,a,b,us-west-1,us-west-1,21,21,1.0
8,19,SOURCE,frontend,XXXX,us-east-1,96,117,0.8205128205128205
9,19,SOURCE,frontend,XXXX,us-west-1,21,117,0.1794871794871795
0,20,b,c,us-east-1,us-east-1,103,103,1.0
1,20,b,c,us-west-1,us-west-1,25,25,1.0
2,20,frontend,a,us-east-1,us-east-1,103,103,1.0
3,20,frontend,a,us-west-1,us-west-1,25,25,1.0
4,20,c,d,us-east-1,us-east-1,103,103,1.0
5,20,c,d,us-west-1,us-west-1,25,25,1.0
6,20,a,b,us-east-1,us-east-1,103,103,1.0
7,20,a,b,us-west-1,us-west-1,25,25,1.0
8,20,SOURCE,frontend,XXXX,us-east-1,103,128,0.8046875
9,20,SOURCE,frontend,XXXX,us-west-1,25,128,0.1953125
0,21,b,c,us-east-1,us-east-1,86,86,1.0
1,21,b,c,us-west-1,us-west-1,28,28,1.0
2,21,frontend,a,us-east-1,us-east-1,86,86,1.0
3,21,frontend,a,us-west-1,us-west-1,28,28,1.0
4,21,c,d,us-east-1,us-east-1,86,86,1.0
5,21,c,d,us-west-1,us-west-1,28,28,1.0
6,21,a,b,us-east-1,us-east-1,86,86,1.0
7,21,a,b,us-west-1,us-west-1,28,28,1.0
8,21,SOURCE,frontend,XXXX,us-east-1,86,114,0.7543859649122807
9,21,SOURCE,frontend,XXXX,us-west-1,28,114,0.24561403508771928
0,22,b,c,us-east-1,us-east-1,85,85,1.0
1,22,b,c,us-west-1,us-west-1,19,19,1.0
2,22,frontend,a,us-east-1,us-east-1,85,85,1.0
3,22,frontend,a,us-west-1,us-west-1,19,19,1.0
4,22,c,d,us-east-1,us-east-1,85,85,1.0
5,22,c,d,us-west-1,us-west-1,19,19,1.0
6,22,a,b,us-east-1,us-east-1,85,85,1.0
7,22,a,b,us-west-1,us-west-1,19,19,1.0
8,22,SOURCE,frontend,XXXX,us-east-1,85,104,0.8173076923076923
9,22,SOURCE,frontend,XXXX,us-west-1,19,104,0.18269230769230768
0,23,b,c,us-east-1,us-east-1,112,112,1.0
1,23,b,c,us-west-1,us-west-1,17,17,1.0
2,23,frontend,a,us-east-1,us-east-1,112,112,1.0
3,23,frontend,a,us-west-1,us-west-1,17,17,1.0
4,23,c,d,us-east-1,us-east-1,112,112,1.0
5,23,c,d,us-west-1,us-west-1,17,17,1.0
6,23,a,b,us-east-1,us-east-1,112,112,1.0
7,23,a,b,us-west-1,us-west-1,17,17,1.0
8,23,SOURCE,frontend,XXXX,us-east-1,112,129,0.8682170542635659
9,23,SOURCE,frontend,XXXX,us-west-1,17,129,0.13178294573643412
0,24,b,c,us-east-1,us-east-1,102,102,1.0
1,24,b,c,us-west-1,us-west-1,11,11,1.0
2,24,frontend,a,us-east-1,us-east-1,102,102,1.0
3,24,frontend,a,us-west-1,us-west-1,11,11,1.0
4,24,c,d,us-east-1,us-east-1,102,102,1.0
5,24,c,d,us-west-1,us-west-1,11,11,1.0
6,24,a,b,us-east-1,us-east-1,102,102,1.0
7,24,a,b,us-west-1,us-west-1,11,11,1.0
8,24,SOURCE,frontend,XXXX,us-east-1,102,113,0.9026548672566371
9,24,SOURCE,frontend,XXXX,us-west-1,11,113,0.09734513274336283
0,25,b,c,us-east-1,us-east-1,108,108,1.0
1,25,b,c,us-west-1,us-west-1,18,18,1.0
2,25,frontend,a,us-east-1,us-east-1,108,108,1.0
3,25,frontend,a,us-west-1,us-west-1,18,18,1.0
4,25,c,d,us-east-1,us-east-1,108,108,1.0
5,25,c,d,us-west-1,us-west-1,18,18,1.0
6,25,a,b,us-east-1,us-east-1,108,108,1.0
7,25,a,b,us-west-1,us-west-1,18,18,1.0
8,25,SOURCE,frontend,XXXX,us-east-1,108,126,0.8571428571428571
9,25,SOURCE,frontend,XXXX,us-west-1,18,126,0.14285714285714285
0,26,b,c,us-east-1,us-east-1,120,120,1.0
1,26,b,c,us-west-1,us-west-1,11,11,1.0
2,26,frontend,a,us-east-1,us-east-1,120,120,1.0
3,26,frontend,a,us-west-1,us-west-1,11,11,1.0
4,26,c,d,us-east-1,us-east-1,120,120,1.0
5,26,c,d,us-west-1,us-west-1,11,11,1.0
6,26,a,b,us-east-1,us-east-1,120,120,1.0
7,26,a,b,us-west-1,us-west-1,11,11,1.0
8,26,SOURCE,frontend,XXXX,us-east-1,120,131,0.916030534351145
9,26,SOURCE,frontend,XXXX,us-west-1,11,131,0.08396946564885496
0,27,b,c,us-east-1,us-east-1,90,90,1.0
1,27,b,c,us-west-1,us-west-1,20,20,1.0
2,27,frontend,a,us-east-1,us-east-1,90,90,1.0
3,27,frontend,a,us-west-1,us-west-1,20,20,1.0
4,27,c,d,us-east-1,us-east-1,90,90,1.0
5,27,c,d,us-west-1,us-west-1,20,20,1.0
6,27,a,b,us-east-1,us-east-1,90,90,1.0
7,27,a,b,us-west-1,us-west-1,20,20,1.0
8,27,SOURCE,frontend,XXXX,us-east-1,90,110,0.8181818181818182
9,27,SOURCE,frontend,XXXX,us-west-1,20,110,0.18181818181818182
0,28,b,c,us-east-1,us-east-1,95,95,1.0
1,28,b,c,us-west-1,us-west-1,18,18,1.0
2,28,frontend,a,us-east-1,us-east-1,95,95,1.0
3,28,frontend,a,us-west-1,us-west-1,18,18,1.0
4,28,c,d,us-east-1,us-east-1,95,95,1.0
5,28,c,d,us-west-1,us-west-1,18,18,1.0
6,28,a,b,us-east-1,us-east-1,95,95,1.0
7,28,a,b,us-west-1,us-west-1,18,18,1.0
8,28,SOURCE,frontend,XXXX,us-east-1,95,113,0.8407079646017699
9,28,SOURCE,frontend,XXXX,us-west-1,18,113,0.1592920353982301
0,29,b,c,us-east-1,us-east-1,87,87,1.0
1,29,b,c,us-west-1,us-west-1,14,14,1.0
2,29,frontend,a,us-east-1,us-east-1,87,87,1.0
3,29,frontend,a,us-west-1,us-west-1,14,14,1.0
4,29,c,d,us-east-1,us-east-1,87,87,1.0
5,29,c,d,us-west-1,us-west-1,14,14,1.0
6,29,a,b,us-east-1,us-east-1,87,87,1.0
7,29,a,b,us-west-1,us-west-1,14,14,1.0
8,29,SOURCE,frontend,XXXX,us-east-1,87,101,0.8613861386138614
9,29,SOURCE,frontend,XXXX,us-west-1,14,101,0.13861386138613863
0,30,b,c,us-east-1,us-east-1,96,96,1.0
1,30,b,c,us-west-1,us-west-1,14,14,1.0
2,30,frontend,a,us-east-1,us-east-1,96,96,1.0
3,30,frontend,a,us-west-1,us-west-1,14,14,1.0
4,30,c,d,us-east-1,us-east-1,96,96,1.0
5,30,c,d,us-west-1,us-west-1,14,14,1.0
6,30,a,b,us-east-1,us-east-1,96,96,1.0
7,30,a,b,us-west-1,us-west-1,14,14,1.0
8,30,SOURCE,frontend,XXXX,us-east-1,96,110,0.8727272727272727
9,30,SOURCE,frontend,XXXX,us-west-1,14,110,0.12727272727272726
0,31,b,c,us-east-1,us-east-1,101,101,1.0
1,31,b,c,us-west-1,us-west-1,17,17,1.0
2,31,frontend,a,us-east-1,us-east-1,101,101,1.0
3,31,frontend,a,us-west-1,us-west-1,17,17,1.0
4,31,c,d,us-east-1,us-east-1,101,101,1.0
5,31,c,d,us-west-1,us-west-1,17,17,1.0
6,31,a,b,us-east-1,us-east-1,101,101,1.0
7,31,a,b,us-west-1,us-west-1,17,17,1.0
8,31,SOURCE,frontend,XXXX,us-east-1,101,118,0.8559322033898306
9,31,SOURCE,frontend,XXXX,us-west-1,17,118,0.1440677966101695
0,32,b,c,us-east-1,us-east-1,116,116,1.0
1,32,b,c,us-west-1,us-west-1,15,15,1.0
2,32,frontend,a,us-east-1,us-east-1,116,116,1.0
3,32,frontend,a,us-west-1,us-west-1,15,15,1.0
4,32,c,d,us-east-1,us-east-1,116,116,1.0
5,32,c,d,us-west-1,us-west-1,15,15,1.0
6,32,a,b,us-east-1,us-east-1,116,116,1.0
7,32,a,b,us-west-1,us-west-1,15,15,1.0
8,32,SOURCE,frontend,XXXX,us-east-1,116,131,0.8854961832061069
9,32,SOURCE,frontend,XXXX,us-west-1,15,131,0.11450381679389313
0,33,b,c,us-east-1,us-east-1,86,86,1.0
1,33,b,c,us-west-1,us-west-1,17,17,1.0
2,33,frontend,a,us-east-1,us-east-1,86,86,1.0
3,33,frontend,a,us-west-1,us-west-1,17,17,1.0
4,33,c,d,us-east-1,us-east-1,86,86,1.0
5,33,c,d,us-west-1,us-west-1,17,17,1.0
6,33,a,b,us-east-1,us-east-1,86,86,1.0
7,33,a,b,us-west-1,us-west-1,17,17,1.0
8,33,SOURCE,frontend,XXXX,us-east-1,86,103,0.8349514563106796
9,33,SOURCE,frontend,XXXX,us-west-1,17,103,0.1650485436893204
0,34,b,c,us-east-1,us-east-1,81,81,1.0
1,34,b,c,us-west-1,us-west-1,12,12,1.0
2,34,frontend,a,us-east-1,us-east-1,81,81,1.0
3,34,frontend,a,us-west-1,us-west-1,12,12,1.0
4,34,c,d,us-east-1,us-east-1,81,81,1.0
5,34,c,d,us-west-1,us-west-1,12,12,1.0
6,34,a,b,us-east-1,us-east-1,81,81,1.0
7,34,a,b,us-west-1,us-west-1,12,12,1.0
8,34,SOURCE,frontend,XXXX,us-east-1,81,93,0.8709677419354839
9,34,SOURCE,frontend,XXXX,us-west-1,12,93,0.12903225806451613
0,35,b,c,us-east-1,us-east-1,96,96,1.0
1,35,b,c,us-west-1,us-west-1,11,11,1.0
2,35,frontend,a,us-east-1,us-east-1,96,96,1.0
3,35,frontend,a,us-west-1,us-west-1,11,11,1.0
4,35,c,d,us-east-1,us-east-1,96,96,1.0
5,35,c,d,us-west-1,us-west-1,11,11,1.0
6,35,a,b,us-east-1,us-east-1,96,96,1.0
7,35,a,b,us-west-1,us-west-1,11,11,1.0
8,35,SOURCE,frontend,XXXX,us-east-1,96,107,0.897196261682243
9,35,SOURCE,frontend,XXXX,us-west-1,11,107,0.102803738317757
0,36,b,c,us-east-1,us-east-1,117,117,1.0
1,36,b,c,us-west-1,us-west-1,13,13,1.0
2,36,frontend,a,us-east-1,us-east-1,117,117,1.0
3,36,frontend,a,us-west-1,us-west-1,13,13,1.0
4,36,c,d,us-east-1,us-east-1,117,117,1.0
5,36,c,d,us-west-1,us-west-1,13,13,1.0
6,36,a,b,us-east-1,us-east-1,117,117,1.0
7,36,a,b,us-west-1,us-west-1,13,13,1.0
8,36,SOURCE,frontend,XXXX,us-east-1,117,130,0.9
9,36,SOURCE,frontend,XXXX,us-west-1,13,130,0.1
0,37,b,c,us-east-1,us-east-1,92,92,1.0
1,37,b,c,us-west-1,us-west-1,14,14,1.0
2,37,frontend,a,us-east-1,us-east-1,92,92,1.0
3,37,frontend,a,us-west-1,us-west-1,14,14,1.0
4,37,c,d,us-east-1,us-east-1,92,92,1.0
5,37,c,d,us-west-1,us-west-1,14,14,1.0
6,37,a,b,us-east-1,us-east-1,92,92,1.0
7,37,a,b,us-west-1,us-west-1,14,14,1.0
8,37,SOURCE,frontend,XXXX,us-east-1,92,106,0.8679245283018868
9,37,SOURCE,frontend,XXXX,us-west-1,14,106,0.1320754716981132
0,38,b,c,us-east-1,us-east-1,105,105,1.0
1,38,b,c,us-west-1,us-west-1,14,14,1.0
2,38,frontend,a,us-east-1,us-east-1,105,105,1.0
3,38,frontend,a,us-west-1,us-west-1,14,14,1.0
4,38,c,d,us-east-1,us-east-1,105,105,1.0
5,38,c,d,us-west-1,us-west-1,14,14,1.0
6,38,a,b,us-east-1,us-east-1,105,105,1.0
7,38,a,b,us-west-1,us-west-1,14,14,1.0
8,38,SOURCE,frontend,XXXX,us-east-1,105,119,0.8823529411764706
9,38,SOURCE,frontend,XXXX,us-west-1,14,119,0.11764705882352941
0,39,b,c,us-east-1,us-east-1,84,84,1.0
1,39,b,c,us-west-1,us-west-1,6,6,1.0
2,39,frontend,a,us-east-1,us-east-1,84,84,1.0
3,39,frontend,a,us-west-1,us-west-1,6,6,1.0
4,39,c,d,us-east-1,us-east-1,84,84,1.0
5,39,c,d,us-west-1,us-west-1,6,6,1.0
6,39,a,b,us-east-1,us-east-1,84,84,1.0
7,39,a,b,us-west-1,us-west-1,6,6,1.0
8,39,SOURCE,frontend,XXXX,us-east-1,84,90,0.9333333333333333
9,39,SOURCE,frontend,XXXX,us-west-1,6,90,0.06666666666666667
0,40,b,c,us-east-1,us-east-1,108,108,1.0
1,40,b,c,us-west-1,us-west-1,11,11,1.0
2,40,frontend,a,us-east-1,us-east-1,108,108,1.0
3,40,frontend,a,us-west-1,us-west-1,11,11,1.0
4,40,c,d,us-east-1,us-east-1,108,108,1.0
5,40,c,d,us-west-1,us-west-1,11,11,1.0
6,40,a,b,us-east-1,us-east-1,108,108,1.0
7,40,a,b,us-west-1,us-west-1,11,11,1.0
8,40,SOURCE,frontend,XXXX,us-east-1,108,119,0.907563025210084
9,40,SOURCE,frontend,XXXX,us-west-1,11,119,0.09243697478991597
0,41,b,c,us-east-1,us-east-1,114,114,1.0
1,41,b,c,us-west-1,us-west-1,1,1,1.0
2,41,frontend,a,us-east-1,us-east-1,114,114,1.0
3,41,frontend,a,us-west-1,us-west-1,1,1,1.0
4,41,c,d,us-east-1,us-east-1,114,114,1.0
5,41,c,d,us-west-1,us-west-1,1,1,1.0
6,41,a,b,us-east-1,us-east-1,114,114,1.0
7,41,a,b,us-west-1,us-west-1,1,1,1.0
8,41,SOURCE,frontend,XXXX,us-east-1,114,115,0.991304347826087
9,41,SOURCE,frontend,XXXX,us-west-1,1,115,0.008695652173913044
0,42,b,c,us-east-1,us-east-1,99,100,0.99
1,42,b,c,us-east-1,us-west-1,1,100,0.01
2,42,b,c,us-west-1,us-east-1,1,8,0.125
3,42,b,c,us-west-1,us-west-1,7,8,0.875
4,42,frontend,a,us-east-1,us-east-1,99,100,0.99
5,42,frontend,a,us-east-1,us-west-1,1,100,0.01
6,42,frontend,a,us-west-1,us-east-1,1,8,0.125
7,42,frontend,a,us-west-1,us-west-1,7,8,0.875
8,42,c,d,us-east-1,us-east-1,99,100,0.99
9,42,c,d,us-east-1,us-west-1,1,100,0.01
10,42,c,d,us-west-1,us-east-1,1,8,0.125
11,42,c,d,us-west-1,us-west-1,7,8,0.875
12,42,a,b,us-east-1,us-east-1,99,100,0.99
13,42,a,b,us-east-1,us-west-1,1,100,0.01
14,42,a,b,us-west-1,us-east-1,1,8,0.125
15,42,a,b,us-west-1,us-west-1,7,8,0.875
16,42,SOURCE,frontend,XXXX,us-east-1,99,106,0.9339622641509434
17,42,SOURCE,frontend,XXXX,us-west-1,7,106,0.0660377358490566
0,43,b,c,us-east-1,us-east-1,104,104,1.0
1,43,b,c,us-west-1,us-west-1,6,6,1.0
2,43,frontend,a,us-east-1,us-east-1,104,104,1.0
3,43,frontend,a,us-west-1,us-west-1,6,6,1.0
4,43,c,d,us-east-1,us-east-1,104,104,1.0
5,43,c,d,us-west-1,us-west-1,6,6,1.0
6,43,a,b,us-east-1,us-east-1,104,104,1.0
7,43,a,b,us-west-1,us-west-1,6,6,1.0
8,43,SOURCE,frontend,XXXX,us-east-1,104,110,0.9454545454545454
9,43,SOURCE,frontend,XXXX,us-west-1,6,110,0.05454545454545454
0,44,b,c,us-east-1,us-east-1,93,93,1.0
1,44,b,c,us-west-1,us-west-1,16,16,1.0
2,44,frontend,a,us-east-1,us-east-1,93,93,1.0
3,44,frontend,a,us-west-1,us-west-1,16,16,1.0
4,44,c,d,us-east-1,us-east-1,93,93,1.0
5,44,c,d,us-west-1,us-west-1,16,16,1.0
6,44,a,b,us-east-1,us-east-1,93,93,1.0
7,44,a,b,us-west-1,us-west-1,16,16,1.0
8,44,SOURCE,frontend,XXXX,us-east-1,93,109,0.8532110091743119
9,44,SOURCE,frontend,XXXX,us-west-1,16,109,0.14678899082568808
0,45,b,c,us-east-1,us-east-1,96,96,1.0
1,45,b,c,us-west-1,us-west-1,3,3,1.0
2,45,frontend,a,us-east-1,us-east-1,96,96,1.0
3,45,frontend,a,us-west-1,us-west-1,3,3,1.0
4,45,c,d,us-east-1,us-east-1,96,96,1.0
