,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
6,59,c,d,us-south-1,us-south-1,142,142,1.0
7,59,c,d,us-central-1,us-central-1,165,165,1.0
8,59,c,d,us-west-1,us-west-1,173,173,1.0
9,59,c,d,us-east-1,us-east-1,199,199,1.0
10,59,a,b,us-south-1,us-south-1,142,142,1.0
11,59,a,b,us-central-1,us-central-1,165,165,1.0
12,59,a,b,us-west-1,us-west-1,173,173,1.0
13,59,a,b,us-east-1,us-east-1,199,199,1.0
14,59,b,c,us-south-1,us-south-1,142,142,1.0
15,59,b,c,us-central-1,us-central-1,165,165,1.0
16,59,b,c,us-west-1,us-west-1,173,173,1.0
17,59,b,c,us-east-1,us-east-1,199,199,1.0
18,59,SOURCE,frontend,XXXX,us-south-1,1,677,0.0014771048744460858
19,59,SOURCE,frontend,XXXX,us-central-1,165,677,0.24372230428360414
20,59,SOURCE,frontend,XXXX,us-west-1,236,677,0.34859675036927623
21,59,SOURCE,frontend,XXXX,us-east-1,275,677,0.40620384047267355
0,60,frontend,a,us-south-1,us-south-1,2,2,1.0
1,60,frontend,a,us-central-1,us-central-1,55,55,1.0
2,60,frontend,a,us-west-1,us-west-1,4,4,1.0
3,60,frontend,a,us-east-1,us-south-1,54,258,0.20930232558139536
4,60,frontend,a,us-east-1,us-central-1,1,258,0.003875968992248062
5,60,frontend,a,us-east-1,us-west-1,52,258,0.20155038759689922
6,60,frontend,a,us-east-1,us-east-1,151,258,0.5852713178294574
7,60,c,d,us-south-1,us-south-1,56,56,1.0
8,60,c,d,us-central-1,us-central-1,56,56,1.0
9,60,c,d,us-west-1,us-west-1,56,56,1.0
10,60,c,d,us-east-1,us-east-1,151,151,1.0
11,60,a,b,us-south-1,us-south-1,56,56,1.0
12,60,a,b,us-central-1,us-central-1,56,56,1.0
13,60,a,b,us-west-1,us-west-1,56,56,1.0
14,60,a,b,us-east-1,us-east-1,151,151,1.0
15,60,b,c,us-south-1,us-south-1,56,56,1.0
16,60,b,c,us-central-1,us-central-1,56,56,1.0
17,60,b,c,us-west-1,us-west-1,56,56,1.0
18,60,b,c,us-east-1,us-east-1,151,151,1.0
19,60,SOURCE,frontend,XXXX,us-south-1,2,317,0.006309148264984227
20,60,SOURCE,frontend,XXXX,us-central-1,55,317,0.17350157728706625
21,60,SOURCE,frontend,XXXX,us-west-1,4,317,0.012618296529968454
22,60,SOURCE,frontend,XXXX,us-east-1,256,317,0.807570977917981
0,61,frontend,a,us-south-1,us-south-1,4,4,1.0
1,61,frontend,a,us-east-1,us-south-1,3,157,0.01910828025477707
2,61,frontend,a,us-east-1,us-central-1,7,157,0.044585987261146494
3,61,frontend,a,us-east-1,us-west-1,7,157,0.044585987261146494
4,61,frontend,a,us-east-1,us-east-1,140,157,0.89171974522293
5,61,c,d,us-south-1,us-south-1,7,7,1.0
6,61,c,d,us-central-1,us-central-1,7,7,1.0
7,61,c,d,us-west-1,us-west-1,7,7,1.0
8,61,c,d,us-east-1,us-east-1,140,140,1.0
9,61,a,b,us-south-1,us-south-1,7,7,1.0
10,61,a,b,us-central-1,us-central-1,7,7,1.0
11,61,a,b,us-west-1,us-west-1,7,7,1.0
12,61,a,b,us-east-1,us-east-1,140,140,1.0
13,61,b,c,us-south-1,us-south-1,7,7,1.0
14,61,b,c,us-central-1,us-central-1,7,7,1.0
15,61,b,c,us-west-1,us-west-1,7,7,1.0
16,61,b,c,us-east-1,us-east-1,140,140,1.0
17,61,SOURCE,frontend,XXXX,us-south-1,4,158,0.02531645569620253
18,61,SOURCE,frontend,XXXX,us-east-1,154,158,0.9746835443037974
