Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-559b7d5777-4cht7,server,1,203
default,adservice-us-central-1-559b7d5777-4cht7,istio-proxy,4,83
default,adservice-us-central-1-559b7d5777-dzcnr,server,1,203
default,adservice-us-central-1-559b7d5777-dzcnr,istio-proxy,5,86
default,adservice-us-central-1-559b7d5777-wskm8,server,1,204
default,adservice-us-central-1-559b7d5777-wskm8,istio-proxy,3,85
default,adservice-us-east-1-c845648bf-2sf4z,server,0,202
default,adservice-us-east-1-c845648bf-2sf4z,istio-proxy,3,84
default,adservice-us-east-1-c845648bf-mbg54,server,1,203
default,adservice-us-east-1-c845648bf-mbg54,istio-proxy,4,82
default,adservice-us-east-1-c845648bf-q2d9c,server,1,201
default,adservice-us-east-1-c845648bf-q2d9c,istio-proxy,3,84
default,adservice-us-south-1-f4466949-cjls7,server,1,204
default,adservice-us-south-1-f4466949-cjls7,istio-proxy,5,83
default,adservice-us-south-1-f4466949-g88kz,server,1,200
default,adservice-us-south-1-f4466949-g88kz,istio-proxy,6,83
default,adservice-us-south-1-f4466949-p9d86,server,1,202
default,adservice-us-south-1-f4466949-p9d86,istio-proxy,5,82
default,adservice-us-west-1-699fd99695-4vp8k,server,2,128
default,adservice-us-west-1-699fd99695-4vp8k,istio-proxy,3,83
default,adservice-us-west-1-699fd99695-gdngk,server,2,129
default,adservice-us-west-1-699fd99695-gdngk,istio-proxy,4,84
default,adservice-us-west-1-699fd99695-hztxk,server,1,125
default,adservice-us-west-1-699fd99695-hztxk,istio-proxy,4,85
default,cartservice-us-central-1-867ff76fcb-594rb,server,0,52
default,cartservice-us-central-1-867ff76fcb-594rb,istio-proxy,4,85
default,cartservice-us-central-1-867ff76fcb-6pdj4,server,0,52
default,cartservice-us-central-1-867ff76fcb-6pdj4,istio-proxy,3,85
default,cartservice-us-central-1-867ff76fcb-qgpx7,server,0,52
default,cartservice-us-central-1-867ff76fcb-qgpx7,istio-proxy,3,85
default,cartservice-us-east-1-9b9c664cb-9jf9l,server,0,50
default,cartservice-us-east-1-9b9c664cb-9jf9l,istio-proxy,6,84
default,cartservice-us-east-1-9b9c664cb-j7n4p,server,0,52
default,cartservice-us-east-1-9b9c664cb-j7n4p,istio-proxy,6,83
default,cartservice-us-east-1-9b9c664cb-lzgt9,server,0,52
default,cartservice-us-east-1-9b9c664cb-lzgt9,istio-proxy,6,84
default,cartservice-us-south-1-6c74fd9576-6fk7b,server,0,51
default,cartservice-us-south-1-6c74fd9576-6fk7b,istio-proxy,3,85
default,cartservice-us-south-1-6c74fd9576-99lks,server,0,50
default,cartservice-us-south-1-6c74fd9576-99lks,istio-proxy,4,84
default,cartservice-us-south-1-6c74fd9576-sdnjq,server,0,52
default,cartservice-us-south-1-6c74fd9576-sdnjq,istio-proxy,4,85
default,cartservice-us-west-1-5688699c8b-kqnq7,server,7,28
default,cartservice-us-west-1-5688699c8b-kqnq7,istio-proxy,3,86
default,cartservice-us-west-1-5688699c8b-lftk6,server,139,47
default,cartservice-us-west-1-5688699c8b-lftk6,istio-proxy,5,83
default,cartservice-us-west-1-5688699c8b-v2jws,server,4,27
default,cartservice-us-west-1-5688699c8b-v2jws,istio-proxy,49,86
default,checkoutservice-us-central-1-957bb5f7-2k8wl,server,0,8
default,checkoutservice-us-central-1-957bb5f7-2k8wl,istio-proxy,4,85
default,checkoutservice-us-central-1-957bb5f7-8dcht,server,0,8
default,checkoutservice-us-central-1-957bb5f7-8dcht,istio-proxy,4,88
default,checkoutservice-us-central-1-957bb5f7-cdnvh,server,0,8
default,checkoutservice-us-central-1-957bb5f7-cdnvh,istio-proxy,5,84
default,checkoutservice-us-east-1-7564c655f-pkqbm,server,0,8
default,checkoutservice-us-east-1-7564c655f-pkqbm,istio-proxy,5,87
default,checkoutservice-us-east-1-7564c655f-sp6dx,server,0,8
default,checkoutservice-us-east-1-7564c655f-sp6dx,istio-proxy,4,86
