,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
6,11,SOURCE,frontend,XXXX,us-west-1,425,652,0.651840490797546
7,11,SOURCE,frontend,XXXX,us-east-1,227,652,0.348159509202454
0,12,b,c,us-west-1,us-west-1,414,414,1.0
1,12,b,c,us-east-1,us-west-1,190,190,1.0
2,12,a,b,us-west-1,us-west-1,413,413,1.0
3,12,a,b,us-east-1,us-east-1,190,190,1.0
4,12,frontend,a,us-west-1,us-west-1,413,413,1.0
5,12,frontend,a,us-east-1,us-east-1,190,190,1.0
6,12,SOURCE,frontend,XXXX,us-west-1,413,603,0.6849087893864013
7,12,SOURCE,frontend,XXXX,us-east-1,190,603,0.3150912106135987
0,13,b,c,us-west-1,us-west-1,350,350,1.0
1,13,b,c,us-east-1,us-west-1,184,184,1.0
2,13,a,b,us-west-1,us-west-1,349,349,1.0
3,13,a,b,us-east-1,us-east-1,184,184,1.0
4,13,frontend,a,us-west-1,us-west-1,349,349,1.0
5,13,frontend,a,us-east-1,us-east-1,184,184,1.0
6,13,SOURCE,frontend,XXXX,us-west-1,349,533,0.6547842401500938
7,13,SOURCE,frontend,XXXX,us-east-1,184,533,0.3452157598499062
0,14,b,c,us-west-1,us-west-1,383,383,1.0
1,14,b,c,us-east-1,us-west-1,223,223,1.0
2,14,a,b,us-west-1,us-west-1,382,382,1.0
3,14,a,b,us-east-1,us-east-1,223,223,1.0
4,14,frontend,a,us-west-1,us-west-1,382,382,1.0
5,14,frontend,a,us-east-1,us-east-1,223,223,1.0
6,14,SOURCE,frontend,XXXX,us-west-1,382,605,0.631404958677686
7,14,SOURCE,frontend,XXXX,us-east-1,223,605,0.3685950413223141
0,15,b,c,us-west-1,us-west-1,408,408,1.0
1,15,b,c,us-east-1,us-west-1,173,173,1.0
2,15,a,b,us-west-1,us-west-1,407,407,1.0
3,15,a,b,us-east-1,us-east-1,173,173,1.0
4,15,frontend,a,us-west-1,us-west-1,407,407,1.0
5,15,frontend,a,us-east-1,us-east-1,173,173,1.0
6,15,SOURCE,frontend,XXXX,us-west-1,407,580,0.7017241379310345
7,15,SOURCE,frontend,XXXX,us-east-1,173,580,0.2982758620689655
0,16,b,c,us-west-1,us-west-1,410,410,1.0
1,16,b,c,us-east-1,us-west-1,198,198,1.0
2,16,a,b,us-west-1,us-west-1,409,409,1.0
3,16,a,b,us-east-1,us-east-1,198,198,1.0
4,16,frontend,a,us-west-1,us-west-1,409,409,1.0
5,16,frontend,a,us-east-1,us-east-1,198,198,1.0
6,16,SOURCE,frontend,XXXX,us-west-1,409,607,0.6738056013179572
7,16,SOURCE,frontend,XXXX,us-east-1,198,607,0.3261943986820428
0,17,b,c,us-west-1,us-west-1,400,400,1.0
1,17,b,c,us-east-1,us-west-1,186,186,1.0
2,17,a,b,us-west-1,us-west-1,399,399,1.0
3,17,a,b,us-east-1,us-east-1,186,186,1.0
4,17,frontend,a,us-west-1,us-west-1,399,399,1.0
5,17,frontend,a,us-east-1,us-east-1,186,186,1.0
6,17,SOURCE,frontend,XXXX,us-west-1,399,585,0.6820512820512821
7,17,SOURCE,frontend,XXXX,us-east-1,186,585,0.31794871794871793
0,18,b,c,us-west-1,us-west-1,410,410,1.0
1,18,b,c,us-east-1,us-west-1,200,200,1.0
2,18,a,b,us-west-1,us-west-1,409,409,1.0
3,18,a,b,us-east-1,us-east-1,200,200,1.0
4,18,frontend,a,us-west-1,us-west-1,409,409,1.0
5,18,frontend,a,us-east-1,us-east-1,200,200,1.0
6,18,SOURCE,frontend,XXXX,us-west-1,409,609,0.6715927750410509
7,18,SOURCE,frontend,XXXX,us-east-1,200,609,0.3284072249589491
0,19,b,c,us-west-1,us-west-1,395,395,1.0
1,19,b,c,us-east-1,us-west-1,207,207,1.0
2,19,a,b,us-west-1,us-west-1,394,394,1.0
3,19,a,b,us-east-1,us-east-1,207,207,1.0
4,19,frontend,a,us-west-1,us-west-1,394,394,1.0
5,19,frontend,a,us-east-1,us-east-1,207,207,1.0
6,19,SOURCE,frontend,XXXX,us-west-1,394,601,0.6555740432612313
7,19,SOURCE,frontend,XXXX,us-east-1,207,601,0.34442595673876875
0,20,b,c,us-west-1,us-west-1,401,401,1.0
1,20,b,c,us-east-1,us-west-1,202,202,1.0
2,20,a,b,us-west-1,us-west-1,400,400,1.0
3,20,a,b,us-east-1,us-east-1,202,202,1.0
4,20,frontend,a,us-west-1,us-west-1,400,400,1.0
5,20,frontend,a,us-east-1,us-east-1,202,202,1.0
6,20,SOURCE,frontend,XXXX,us-west-1,400,602,0.6644518272425249
7,20,SOURCE,frontend,XXXX,us-east-1,202,602,0.33554817275747506
0,21,b,c,us-west-1,us-west-1,412,412,1.0
1,21,b,c,us-east-1,us-west-1,211,211,1.0
2,21,a,b,us-west-1,us-west-1,411,411,1.0
3,21,a,b,us-east-1,us-east-1,211,211,1.0
4,21,frontend,a,us-west-1,us-west-1,411,411,1.0
5,21,frontend,a,us-east-1,us-east-1,211,211,1.0
6,21,SOURCE,frontend,XXXX,us-west-1,411,622,0.6607717041800643
7,21,SOURCE,frontend,XXXX,us-east-1,211,622,0.3392282958199357
0,22,b,c,us-west-1,us-west-1,357,357,1.0
1,22,b,c,us-east-1,us-west-1,196,196,1.0
2,22,a,b,us-west-1,us-west-1,356,356,1.0
3,22,a,b,us-east-1,us-east-1,196,196,1.0
4,22,frontend,a,us-west-1,us-west-1,356,356,1.0
5,22,frontend,a,us-east-1,us-east-1,196,196,1.0
6,22,SOURCE,frontend,XXXX,us-west-1,356,552,0.644927536231884
7,22,SOURCE,frontend,XXXX,us-east-1,196,552,0.35507246376811596
0,23,b,c,us-west-1,us-west-1,383,383,1.0
1,23,b,c,us-east-1,us-west-1,191,191,1.0
2,23,a,b,us-west-1,us-west-1,382,382,1.0
3,23,a,b,us-east-1,us-east-1,191,191,1.0
4,23,frontend,a,us-west-1,us-west-1,382,382,1.0
5,23,frontend,a,us-east-1,us-east-1,191,191,1.0
6,23,SOURCE,frontend,XXXX,us-west-1,382,573,0.6666666666666666
7,23,SOURCE,frontend,XXXX,us-east-1,191,573,0.3333333333333333
0,24,b,c,us-west-1,us-west-1,379,379,1.0
1,24,b,c,us-east-1,us-west-1,206,206,1.0
2,24,a,b,us-west-1,us-west-1,378,378,1.0
3,24,a,b,us-east-1,us-east-1,206,206,1.0
4,24,frontend,a,us-west-1,us-west-1,378,378,1.0
5,24,frontend,a,us-east-1,us-east-1,206,206,1.0
6,24,SOURCE,frontend,XXXX,us-west-1,378,584,0.6472602739726028
7,24,SOURCE,frontend,XXXX,us-east-1,206,584,0.3527397260273973
0,25,b,c,us-west-1,us-west-1,406,406,1.0
1,25,b,c,us-east-1,us-west-1,234,234,1.0
2,25,a,b,us-west-1,us-west-1,405,405,1.0
3,25,a,b,us-east-1,us-east-1,234,234,1.0
4,25,frontend,a,us-west-1,us-west-1,405,405,1.0
5,25,frontend,a,us-east-1,us-east-1,234,234,1.0
6,25,SOURCE,frontend,XXXX,us-west-1,405,639,0.6338028169014085
7,25,SOURCE,frontend,XXXX,us-east-1,234,639,0.36619718309859156
0,26,b,c,us-west-1,us-west-1,429,429,1.0
1,26,b,c,us-east-1,us-west-1,180,180,1.0
2,26,a,b,us-west-1,us-west-1,428,428,1.0
3,26,a,b,us-east-1,us-east-1,180,180,1.0
4,26,frontend,a,us-west-1,us-west-1,428,428,1.0
5,26,frontend,a,us-east-1,us-east-1,180,180,1.0
6,26,SOURCE,frontend,XXXX,us-west-1,428,608,0.7039473684210527
7,26,SOURCE,frontend,XXXX,us-east-1,180,608,0.29605263157894735
0,27,b,c,us-west-1,us-west-1,405,405,1.0
1,27,b,c,us-east-1,us-west-1,195,195,1.0
2,27,a,b,us-west-1,us-west-1,404,404,1.0
3,27,a,b,us-east-1,us-east-1,195,195,1.0
4,27,frontend,a,us-west-1,us-west-1,404,404,1.0
5,27,frontend,a,us-east-1,us-east-1,195,195,1.0
6,27,SOURCE,frontend,XXXX,us-west-1,404,599,0.674457429048414
7,27,SOURCE,frontend,XXXX,us-east-1,195,599,0.32554257095158595
0,28,b,c,us-west-1,us-west-1,367,367,1.0
1,28,b,c,us-east-1,us-west-1,189,189,1.0
2,28,a,b,us-west-1,us-west-1,366,366,1.0
3,28,a,b,us-east-1,us-east-1,189,189,1.0
4,28,frontend,a,us-west-1,us-west-1,366,366,1.0
5,28,frontend,a,us-east-1,us-east-1,189,189,1.0
6,28,SOURCE,frontend,XXXX,us-west-1,366,555,0.6594594594594595
7,28,SOURCE,frontend,XXXX,us-east-1,189,555,0.34054054054054056
0,29,b,c,us-west-1,us-west-1,398,398,1.0
1,29,b,c,us-east-1,us-west-1,186,186,1.0
2,29,a,b,us-west-1,us-west-1,397,397,1.0
3,29,a,b,us-east-1,us-east-1,186,186,1.0
4,29,frontend,a,us-west-1,us-west-1,397,397,1.0
5,29,frontend,a,us-east-1,us-east-1,186,186,1.0
6,29,SOURCE,frontend,XXXX,us-west-1,397,583,0.6809605488850772
7,29,SOURCE,frontend,XXXX,us-east-1,186,583,0.3190394511149228
0,30,b,c,us-west-1,us-west-1,413,413,1.0
1,30,b,c,us-east-1,us-west-1,202,202,1.0
2,30,a,b,us-west-1,us-west-1,412,412,1.0
3,30,a,b,us-east-1,us-east-1,202,202,1.0
4,30,frontend,a,us-west-1,us-west-1,412,412,1.0
5,30,frontend,a,us-east-1,us-east-1,202,202,1.0
6,30,SOURCE,frontend,XXXX,us-west-1,412,614,0.6710097719869706
7,30,SOURCE,frontend,XXXX,us-east-1,202,614,0.3289902280130293
0,31,b,c,us-west-1,us-west-1,388,388,1.0
1,31,b,c,us-east-1,us-west-1,177,177,1.0
2,31,a,b,us-west-1,us-west-1,387,387,1.0
3,31,a,b,us-east-1,us-east-1,177,177,1.0
4,31,frontend,a,us-west-1,us-west-1,387,387,1.0
5,31,frontend,a,us-east-1,us-east-1,177,177,1.0
6,31,SOURCE,frontend,XXXX,us-west-1,387,564,0.6861702127659575
7,31,SOURCE,frontend,XXXX,us-east-1,177,564,0.31382978723404253
0,32,b,c,us-west-1,us-west-1,452,452,1.0
1,32,b,c,us-east-1,us-west-1,193,193,1.0
2,32,a,b,us-west-1,us-west-1,451,451,1.0
3,32,a,b,us-east-1,us-east-1,193,193,1.0
4,32,frontend,a,us-west-1,us-west-1,451,451,1.0
5,32,frontend,a,us-east-1,us-east-1,193,193,1.0
6,32,SOURCE,frontend,XXXX,us-west-1,451,644,0.7003105590062112
7,32,SOURCE,frontend,XXXX,us-east-1,193,644,0.2996894409937888
0,33,b,c,us-west-1,us-west-1,401,401,1.0
1,33,b,c,us-east-1,us-west-1,212,212,1.0
2,33,a,b,us-west-1,us-west-1,400,400,1.0
3,33,a,b,us-east-1,us-east-1,212,212,1.0
4,33,frontend,a,us-west-1,us-west-1,400,400,1.0
5,33,frontend,a,us-east-1,us-east-1,212,212,1.0
6,33,SOURCE,frontend,XXXX,us-west-1,400,612,0.6535947712418301
7,33,SOURCE,frontend,XXXX,us-east-1,212,612,0.3464052287581699
0,34,b,c,us-west-1,us-west-1,405,405,1.0
1,34,b,c,us-east-1,us-west-1,201,201,1.0
2,34,a,b,us-west-1,us-west-1,404,404,1.0
3,34,a,b,us-east-1,us-east-1,201,201,1.0
4,34,frontend,a,us-west-1,us-west-1,404,404,1.0
5,34,frontend,a,us-east-1,us-east-1,201,201,1.0
6,34,SOURCE,frontend,XXXX,us-west-1,404,605,0.6677685950413224
7,34,SOURCE,frontend,XXXX,us-east-1,201,605,0.3322314049586777
0,35,b,c,us-west-1,us-west-1,422,422,1.0
1,35,b,c,us-east-1,us-west-1,226,226,1.0
2,35,a,b,us-west-1,us-west-1,421,421,1.0
3,35,a,b,us-east-1,us-east-1,226,226,1.0
4,35,frontend,a,us-west-1,us-west-1,421,421,1.0
5,35,frontend,a,us-east-1,us-east-1,226,226,1.0
6,35,SOURCE,frontend,XXXX,us-west-1,421,647,0.6506955177743431
7,35,SOURCE,frontend,XXXX,us-east-1,226,647,0.34930448222565685
0,36,b,c,us-west-1,us-west-1,364,364,1.0
1,36,b,c,us-east-1,us-west-1,187,187,1.0
2,36,a,b,us-west-1,us-west-1,363,363,1.0
3,36,a,b,us-east-1,us-east-1,187,187,1.0
4,36,frontend,a,us-west-1,us-west-1,363,363,1.0
5,36,frontend,a,us-east-1,us-east-1,187,187,1.0
6,36,SOURCE,frontend,XXXX,us-west-1,363,550,0.66
7,36,SOURCE,frontend,XXXX,us-east-1,187,550,0.34
0,37,b,c,us-west-1,us-west-1,423,423,1.0
1,37,b,c,us-east-1,us-west-1,200,200,1.0
2,37,a,b,us-west-1,us-west-1,422,422,1.0
3,37,a,b,us-east-1,us-east-1,200,200,1.0
4,37,frontend,a,us-west-1,us-west-1,422,422,1.0
5,37,frontend,a,us-east-1,us-east-1,200,200,1.0
6,37,SOURCE,frontend,XXXX,us-west-1,422,622,0.6784565916398714
7,37,SOURCE,frontend,XXXX,us-east-1,200,622,0.3215434083601286
0,38,b,c,us-west-1,us-west-1,358,358,1.0
1,38,b,c,us-east-1,us-west-1,211,211,1.0
2,38,a,b,us-west-1,us-west-1,358,358,1.0
3,38,a,b,us-east-1,us-east-1,211,211,1.0
4,38,frontend,a,us-west-1,us-west-1,357,357,1.0
5,38,frontend,a,us-east-1,us-east-1,211,211,1.0
6,38,SOURCE,frontend,XXXX,us-west-1,357,568,0.6285211267605634
7,38,SOURCE,frontend,XXXX,us-east-1,211,568,0.3714788732394366
0,39,b,c,us-west-1,us-west-1,371,371,1.0
1,39,b,c,us-east-1,us-west-1,188,188,1.0
2,39,a,b,us-west-1,us-west-1,370,370,1.0
3,39,a,b,us-east-1,us-east-1,188,188,1.0
4,39,frontend,a,us-west-1,us-west-1,370,370,1.0
5,39,frontend,a,us-east-1,us-east-1,188,188,1.0
6,39,SOURCE,frontend,XXXX,us-west-1,370,558,0.6630824372759857
7,39,SOURCE,frontend,XXXX,us-east-1,188,558,0.33691756272401435
0,40,b,c,us-west-1,us-west-1,390,390,1.0
1,40,b,c,us-east-1,us-west-1,217,217,1.0
2,40,a,b,us-west-1,us-west-1,389,389,1.0
3,40,a,b,us-east-1,us-east-1,217,217,1.0
4,40,frontend,a,us-west-1,us-west-1,389,389,1.0
5,40,frontend,a,us-east-1,us-east-1,217,217,1.0
6,40,SOURCE,frontend,XXXX,us-west-1,389,606,0.641914191419142
7,40,SOURCE,frontend,XXXX,us-east-1,217,606,0.3580858085808581
0,41,b,c,us-west-1,us-west-1,400,400,1.0
1,41,b,c,us-east-1,us-west-1,198,198,1.0
2,41,a,b,us-west-1,us-west-1,399,399,1.0
3,41,a,b,us-east-1,us-east-1,198,198,1.0
4,41,frontend,a,us-west-1,us-west-1,399,399,1.0
5,41,frontend,a,us-east-1,us-east-1,198,198,1.0
6,41,SOURCE,frontend,XXXX,us-west-1,399,597,0.6683417085427136
7,41,SOURCE,frontend,XXXX,us-east-1,198,597,0.3316582914572864
0,42,b,c,us-west-1,us-west-1,428,428,1.0
1,42,b,c,us-east-1,us-west-1,183,183,1.0
2,42,a,b,us-west-1,us-west-1,427,427,1.0
3,42,a,b,us-east-1,us-east-1,183,183,1.0
4,42,frontend,a,us-west-1,us-west-1,427,427,1.0
5,42,frontend,a,us-east-1,us-east-1,183,183,1.0
6,42,SOURCE,frontend,XXXX,us-west-1,427,610,0.7
7,42,SOURCE,frontend,XXXX,us-east-1,183,610,0.3
0,43,b,c,us-west-1,us-west-1,388,388,1.0
1,43,b,c,us-east-1,us-west-1,192,192,1.0
2,43,a,b,us-west-1,us-west-1,387,387,1.0
3,43,a,b,us-east-1,us-east-1,192,192,1.0
4,43,frontend,a,us-west-1,us-west-1,387,387,1.0
5,43,frontend,a,us-east-1,us-east-1,192,192,1.0
6,43,SOURCE,frontend,XXXX,us-west-1,387,579,0.6683937823834197
7,43,SOURCE,frontend,XXXX,us-east-1,192,579,0.3316062176165803
0,44,b,c,us-west-1,us-west-1,390,390,1.0
1,44,b,c,us-east-1,us-west-1,206,206,1.0
2,44,a,b,us-west-1,us-west-1,389,389,1.0
3,44,a,b,us-east-1,us-east-1,206,206,1.0
4,44,frontend,a,us-west-1,us-west-1,389,389,1.0
5,44,frontend,a,us-east-1,us-east-1,206,206,1.0
6,44,SOURCE,frontend,XXXX,us-west-1,389,595,0.653781512605042
7,44,SOURCE,frontend,XXXX,us-east-1,206,595,0.346218487394958
0,45,b,c,us-west-1,us-west-1,395,395,1.0
1,45,b,c,us-east-1,us-west-1,203,203,1.0
2,45,a,b,us-west-1,us-west-1,394,394,1.0
3,45,a,b,us-east-1,us-east-1,203,203,1.0
4,45,frontend,a,us-west-1,us-west-1,394,394,1.0
5,45,frontend,a,us-east-1,us-east-1,203,203,1.0
6,45,SOURCE,frontend,XXXX,us-west-1,394,597,0.6599664991624791
7,45,SOURCE,frontend,XXXX,us-east-1,203,597,0.34003350083752093
0,46,b,c,us-west-1,us-west-1,408,408,1.0
1,46,b,c,us-east-1,us-west-1,176,176,1.0
2,46,a,b,us-west-1,us-west-1,407,407,1.0
3,46,a,b,us-east-1,us-east-1,176,176,1.0
4,46,frontend,a,us-west-1,us-west-1,407,407,1.0
5,46,frontend,a,us-east-1,us-east-1,176,176,1.0
6,46,SOURCE,frontend,XXXX,us-west-1,407,583,0.6981132075471698
7,46,SOURCE,frontend,XXXX,us-east-1,176,583,0.3018867924528302
0,47,b,c,us-west-1,us-west-1,363,363,1.0
1,47,b,c,us-east-1,us-west-1,169,169,1.0
2,47,a,b,us-west-1,us-west-1,362,362,1.0
3,47,a,b,us-east-1,us-east-1,169,169,1.0
4,47,frontend,a,us-west-1,us-west-1,362,362,1.0
5,47,frontend,a,us-east-1,us-east-1,169,169,1.0
6,47,SOURCE,frontend,XXXX,us-west-1,362,531,0.6817325800376648
7,47,SOURCE,frontend,XXXX,us-east-1,169,531,0.3182674199623352
0,48,b,c,us-west-1,us-west-1,376,376,1.0
1,48,b,c,us-east-1,us-west-1,198,198,1.0
2,48,a,b,us-west-1,us-west-1,375,375,1.0
3,48,a,b,us-east-1,us-east-1,198,198,1.0
4,48,frontend,a,us-west-1,us-west-1,375,375,1.0
5,48,frontend,a,us-east-1,us-east-1,198,198,1.0
6,48,SOURCE,frontend,XXXX,us-west-1,375,573,0.6544502617801047
7,48,SOURCE,frontend,XXXX,us-east-1,198,573,0.34554973821989526
0,49,b,c,us-west-1,us-west-1,368,368,1.0
1,49,b,c,us-east-1,us-west-1,195,195,1.0
2,49,a,b,us-west-1,us-west-1,367,367,1.0
3,49,a,b,us-east-1,us-east-1,195,195,1.0
4,49,frontend,a,us-west-1,us-west-1,367,367,1.0
5,49,frontend,a,us-east-1,us-east-1,195,195,1.0
6,49,SOURCE,frontend,XXXX,us-west-1,367,562,0.6530249110320284
7,49,SOURCE,frontend,XXXX,us-east-1,195,562,0.3469750889679715
0,50,b,c,us-west-1,us-west-1,372,372,1.0
1,50,b,c,us-east-1,us-west-1,189,189,1.0
2,50,a,b,us-west-1,us-west-1,371,371,1.0
3,50,a,b,us-east-1,us-east-1,189,189,1.0
4,50,frontend,a,us-west-1,us-west-1,371,371,1.0
5,50,frontend,a,us-east-1,us-east-1,189,189,1.0
6,50,SOURCE,frontend,XXXX,us-west-1,371,560,0.6625
7,50,SOURCE,frontend,XXXX,us-east-1,189,560,0.3375
0,51,b,c,us-west-1,us-west-1,419,419,1.0
1,51,b,c,us-east-1,us-west-1,188,188,1.0
2,51,a,b,us-west-1,us-west-1,418,418,1.0
3,51,a,b,us-east-1,us-east-1,188,188,1.0
4,51,frontend,a,us-west-1,us-west-1,418,418,1.0
5,51,frontend,a,us-east-1,us-east-1,188,188,1.0
6,51,SOURCE,frontend,XXXX,us-west-1,418,606,0.6897689768976898
7,51,SOURCE,frontend,XXXX,us-east-1,188,606,0.3102310231023102
0,52,b,c,us-west-1,us-west-1,434,434,1.0
1,52,b,c,us-east-1,us-west-1,223,223,1.0
2,52,a,b,us-west-1,us-west-1,433,433,1.0
3,52,a,b,us-east-1,us-east-1,223,223,1.0
4,52,frontend,a,us-west-1,us-west-1,433,433,1.0
5,52,frontend,a,us-east-1,us-east-1,223,223,1.0
6,52,SOURCE,frontend,XXXX,us-west-1,433,656,0.6600609756097561
7,52,SOURCE,frontend,XXXX,us-east-1,223,656,0.3399390243902439
0,53,b,c,us-west-1,us-west-1,421,421,1.0
1,53,b,c,us-east-1,us-west-1,219,219,1.0
2,53,a,b,us-west-1,us-west-1,420,420,1.0
3,53,a,b,us-east-1,us-east-1,219,219,1.0
4,53,frontend,a,us-west-1,us-west-1,420,420,1.0
5,53,frontend,a,us-east-1,us-east-1,219,219,1.0
6,53,SOURCE,frontend,XXXX,us-west-1,420,639,0.6572769953051644
7,53,SOURCE,frontend,XXXX,us-east-1,219,639,0.3427230046948357
0,54,b,c,us-west-1,us-west-1,393,393,1.0
1,54,b,c,us-east-1,us-west-1,202,202,1.0
2,54,a,b,us-west-1,us-west-1,392,392,1.0
3,54,a,b,us-east-1,us-east-1,202,202,1.0
4,54,frontend,a,us-west-1,us-west-1,392,392,1.0
5,54,frontend,a,us-east-1,us-east-1,202,202,1.0
6,54,SOURCE,frontend,XXXX,us-west-1,392,594,0.6599326599326599
7,54,SOURCE,frontend,XXXX,us-east-1,202,594,0.3400673400673401
0,55,b,c,us-west-1,us-west-1,434,434,1.0
1,55,b,c,us-east-1,us-west-1,201,201,1.0
2,55,a,b,us-west-1,us-west-1,433,433,1.0
3,55,a,b,us-east-1,us-east-1,201,201,1.0
4,55,frontend,a,us-west-1,us-west-1,433,433,1.0
5,55,frontend,a,us-east-1,us-east-1,201,201,1.0
6,55,SOURCE,frontend,XXXX,us-west-1,433,634,0.6829652996845426
7,55,SOURCE,frontend,XXXX,us-east-1,201,634,0.31703470031545744
0,56,b,c,us-west-1,us-west-1,394,394,1.0
1,56,b,c,us-east-1,us-west-1,228,228,1.0
2,56,a,b,us-west-1,us-west-1,393,393,1.0
3,56,a,b,us-east-1,us-east-1,228,228,1.0
4,56,frontend,a,us-west-1,us-west-1,393,393,1.0
5,56,frontend,a,us-east-1,us-east-1,228,228,1.0
6,56,SOURCE,frontend,XXXX,us-west-1,393,621,0.6328502415458938
7,56,SOURCE,frontend,XXXX,us-east-1,228,621,0.3671497584541063
0,57,b,c,us-west-1,us-west-1,427,427,1.0
1,57,b,c,us-east-1,us-west-1,180,180,1.0
2,57,a,b,us-west-1,us-west-1,426,426,1.0
