,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
23,57,SOURCE,frontend,XXXX,us-west-1,411,988,0.4159919028340081
0,58,frontend,a,us-central-1,us-central-1,105,105,1.0
1,58,frontend,a,us-south-1,us-south-1,49,49,1.0
2,58,frontend,a,us-east-1,us-south-1,148,417,0.354916067146283
3,58,frontend,a,us-east-1,us-east-1,269,417,0.645083932853717
4,58,frontend,a,us-west-1,us-central-1,125,408,0.30637254901960786
5,58,frontend,a,us-west-1,us-south-1,33,408,0.08088235294117647
6,58,frontend,a,us-west-1,us-west-1,250,408,0.6127450980392157
7,58,c,d,us-central-1,us-central-1,230,230,1.0
8,58,c,d,us-south-1,us-south-1,230,230,1.0
9,58,c,d,us-east-1,us-east-1,269,269,1.0
10,58,c,d,us-west-1,us-west-1,250,250,1.0
11,58,a,b,us-central-1,us-central-1,230,230,1.0
12,58,a,b,us-south-1,us-south-1,230,230,1.0
13,58,a,b,us-east-1,us-east-1,269,269,1.0
14,58,a,b,us-west-1,us-west-1,250,250,1.0
15,58,b,c,us-central-1,us-central-1,230,230,1.0
16,58,b,c,us-south-1,us-south-1,230,230,1.0
17,58,b,c,us-east-1,us-east-1,269,269,1.0
18,58,b,c,us-west-1,us-west-1,250,250,1.0
19,58,SOURCE,frontend,XXXX,us-central-1,105,976,0.10758196721311475
20,58,SOURCE,frontend,XXXX,us-south-1,49,976,0.050204918032786885
21,58,SOURCE,frontend,XXXX,us-east-1,416,976,0.4262295081967213
22,58,SOURCE,frontend,XXXX,us-west-1,406,976,0.41598360655737704
0,59,frontend,a,us-central-1,us-central-1,90,90,1.0
1,59,frontend,a,us-south-1,us-south-1,43,43,1.0
2,59,frontend,a,us-east-1,us-central-1,62,406,0.15270935960591134
3,59,frontend,a,us-east-1,us-south-1,81,406,0.19950738916256158
4,59,frontend,a,us-east-1,us-east-1,263,406,0.6477832512315271
5,59,frontend,a,us-west-1,us-central-1,72,415,0.17349397590361446
6,59,frontend,a,us-west-1,us-south-1,99,415,0.2385542168674699
7,59,frontend,a,us-west-1,us-west-1,244,415,0.5879518072289157
8,59,c,d,us-central-1,us-central-1,223,223,1.0
9,59,c,d,us-south-1,us-south-1,223,223,1.0
10,59,c,d,us-east-1,us-east-1,263,263,1.0
11,59,c,d,us-west-1,us-west-1,244,244,1.0
12,59,a,b,us-central-1,us-central-1,223,223,1.0
13,59,a,b,us-south-1,us-south-1,223,223,1.0
14,59,a,b,us-east-1,us-east-1,263,263,1.0
15,59,a,b,us-west-1,us-west-1,244,244,1.0
16,59,b,c,us-central-1,us-central-1,223,223,1.0
17,59,b,c,us-south-1,us-south-1,223,223,1.0
18,59,b,c,us-east-1,us-east-1,263,263,1.0
19,59,b,c,us-west-1,us-west-1,244,244,1.0
20,59,SOURCE,frontend,XXXX,us-central-1,90,950,0.09473684210526316
21,59,SOURCE,frontend,XXXX,us-south-1,43,950,0.045263157894736845
22,59,SOURCE,frontend,XXXX,us-east-1,404,950,0.42526315789473684
23,59,SOURCE,frontend,XXXX,us-west-1,413,950,0.43473684210526314
0,60,frontend,a,us-central-1,us-central-1,105,105,1.0
1,60,frontend,a,us-south-1,us-south-1,47,47,1.0
2,60,frontend,a,us-east-1,us-central-1,58,411,0.1411192214111922
3,60,frontend,a,us-east-1,us-south-1,81,411,0.19708029197080293
4,60,frontend,a,us-east-1,us-east-1,272,411,0.6618004866180048
5,60,frontend,a,us-west-1,us-central-1,70,428,0.16355140186915887
6,60,frontend,a,us-west-1,us-south-1,105,428,0.24532710280373832
7,60,frontend,a,us-west-1,us-west-1,253,428,0.5911214953271028
8,60,c,d,us-central-1,us-central-1,233,233,1.0
9,60,c,d,us-south-1,us-south-1,233,233,1.0
10,60,c,d,us-east-1,us-east-1,272,272,1.0
11,60,c,d,us-west-1,us-west-1,253,253,1.0
12,60,a,b,us-central-1,us-central-1,233,233,1.0
13,60,a,b,us-south-1,us-south-1,233,233,1.0
14,60,a,b,us-east-1,us-east-1,272,272,1.0
15,60,a,b,us-west-1,us-west-1,253,253,1.0
16,60,b,c,us-central-1,us-central-1,233,233,1.0
17,60,b,c,us-south-1,us-south-1,233,233,1.0
18,60,b,c,us-east-1,us-east-1,272,272,1.0
19,60,b,c,us-west-1,us-west-1,253,253,1.0
20,60,SOURCE,frontend,XXXX,us-central-1,105,989,0.10616784630940344
21,60,SOURCE,frontend,XXXX,us-south-1,47,989,0.047522750252780584
22,60,SOURCE,frontend,XXXX,us-east-1,410,989,0.41456016177957533
23,60,SOURCE,frontend,XXXX,us-west-1,427,989,0.43174924165824063
0,61,frontend,a,us-central-1,us-central-1,87,87,1.0
1,61,frontend,a,us-south-1,us-south-1,42,42,1.0
2,61,frontend,a,us-east-1,us-central-1,71,412,0.17233009708737865
3,61,frontend,a,us-east-1,us-south-1,112,412,0.27184466019417475
4,61,frontend,a,us-east-1,us-east-1,229,412,0.5558252427184466
5,61,frontend,a,us-west-1,us-central-1,24,259,0.09266409266409266
6,61,frontend,a,us-west-1,us-south-1,28,259,0.10810810810810811
7,61,frontend,a,us-west-1,us-west-1,207,259,0.7992277992277992
8,61,c,d,us-central-1,us-central-1,182,182,1.0
9,61,c,d,us-south-1,us-south-1,182,182,1.0
10,61,c,d,us-east-1,us-east-1,229,229,1.0
11,61,c,d,us-west-1,us-west-1,207,207,1.0
12,61,a,b,us-central-1,us-central-1,182,182,1.0
13,61,a,b,us-south-1,us-south-1,182,182,1.0
14,61,a,b,us-east-1,us-east-1,229,229,1.0
15,61,a,b,us-west-1,us-west-1,207,207,1.0
16,61,b,c,us-central-1,us-central-1,182,182,1.0
17,61,b,c,us-south-1,us-south-1,182,182,1.0
18,61,b,c,us-east-1,us-east-1,229,229,1.0
19,61,b,c,us-west-1,us-west-1,207,207,1.0
20,61,SOURCE,frontend,XXXX,us-central-1,87,797,0.10915934755332497
21,61,SOURCE,frontend,XXXX,us-south-1,42,797,0.05269761606022585
22,61,SOURCE,frontend,XXXX,us-east-1,411,797,0.5156838143036386
23,61,SOURCE,frontend,XXXX,us-west-1,257,797,0.3224592220828105
0,62,frontend,a,us-central-1,us-central-1,13,13,1.0
1,62,frontend,a,us-south-1,us-south-1,56,56,1.0
2,62,frontend,a,us-east-1,us-central-1,94,428,0.21962616822429906
3,62,frontend,a,us-east-1,us-south-1,51,428,0.1191588785046729
4,62,frontend,a,us-east-1,us-east-1,176,428,0.411214953271028
5,62,frontend,a,us-east-1,us-west-1,107,428,0.25
6,62,c,d,us-central-1,us-central-1,107,107,1.0
7,62,c,d,us-south-1,us-south-1,107,107,1.0
8,62,c,d,us-east-1,us-east-1,176,176,1.0
9,62,c,d,us-west-1,us-west-1,107,107,1.0
10,62,a,b,us-central-1,us-central-1,107,107,1.0
11,62,a,b,us-south-1,us-south-1,107,107,1.0
12,62,a,b,us-east-1,us-east-1,176,176,1.0
13,62,a,b,us-west-1,us-west-1,107,107,1.0
14,62,b,c,us-central-1,us-central-1,107,107,1.0
15,62,b,c,us-south-1,us-south-1,107,107,1.0
16,62,b,c,us-east-1,us-east-1,176,176,1.0
17,62,b,c,us-west-1,us-west-1,107,107,1.0
18,62,SOURCE,frontend,XXXX,us-central-1,13,496,0.02620967741935484
19,62,SOURCE,frontend,XXXX,us-south-1,56,496,0.11290322580645161
20,62,SOURCE,frontend,XXXX,us-east-1,427,496,0.8608870967741935
0,63,frontend,a,us-south-1,us-south-1,41,41,1.0
1,63,frontend,a,us-east-1,us-central-1,90,395,0.22784810126582278
2,63,frontend,a,us-east-1,us-south-1,49,395,0.1240506329113924
3,63,frontend,a,us-east-1,us-east-1,166,395,0.42025316455696204
4,63,frontend,a,us-east-1,us-west-1,90,395,0.22784810126582278
5,63,c,d,us-central-1,us-central-1,90,90,1.0
6,63,c,d,us-south-1,us-south-1,90,90,1.0
7,63,c,d,us-east-1,us-east-1,166,166,1.0
8,63,c,d,us-west-1,us-west-1,90,90,1.0
9,63,a,b,us-central-1,us-central-1,90,90,1.0
10,63,a,b,us-south-1,us-south-1,90,90,1.0
11,63,a,b,us-east-1,us-east-1,166,166,1.0
12,63,a,b,us-west-1,us-west-1,90,90,1.0
13,63,b,c,us-central-1,us-central-1,90,90,1.0
14,63,b,c,us-south-1,us-south-1,90,90,1.0
15,63,b,c,us-east-1,us-east-1,166,166,1.0
16,63,b,c,us-west-1,us-west-1,90,90,1.0
17,63,SOURCE,frontend,XXXX,us-south-1,41,434,0.0944700460829493
18,63,SOURCE,frontend,XXXX,us-east-1,393,434,0.9055299539170507
