counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@POST@/write100kb,137
0,us-west-1,compute-node,compute-node@POST@/write100kb,153
0,us-west-1,frontend,frontend@POST@/write100kb,256
0,us-west-1,compute-node,compute-node@POST@/write100kb,264
0,us-west-1,frontend,frontend@POST@/write100kb,255
0,us-west-1,compute-node,compute-node@POST@/write100kb,258
0,us-west-1,frontend,frontend@POST@/write100kb,232
0,us-west-1,compute-node,compute-node@POST@/write100kb,224
0,us-west-1,frontend,frontend@POST@/write100kb,245
0,us-west-1,compute-node,compute-node@POST@/write100kb,253
0,us-west-1,frontend,frontend@POST@/write100kb,217
0,us-west-1,compute-node,compute-node@POST@/write100kb,210
0,us-west-1,frontend,frontend@POST@/write100kb,210
0,us-west-1,compute-node,compute-node@POST@/write100kb,216
0,us-west-1,frontend,frontend@POST@/write100kb,238
0,us-west-1,compute-node,compute-node@POST@/write100kb,231
0,us-west-1,frontend,frontend@POST@/write100kb,249
0,us-west-1,compute-node,compute-node@POST@/write100kb,247
0,us-west-1,frontend,frontend@POST@/write100kb,226
0,us-west-1,compute-node,compute-node@POST@/write100kb,236
0,us-west-1,frontend,frontend@POST@/write100kb,254
0,us-west-1,compute-node,compute-node@POST@/write100kb,245
0,us-west-1,frontend,frontend@POST@/write100kb,229
0,us-west-1,compute-node,compute-node@POST@/write100kb,233
0,us-west-1,frontend,frontend@POST@/write100kb,218
0,us-west-1,compute-node,compute-node@POST@/write100kb,218
0,us-west-1,frontend,frontend@POST@/write100kb,244
0,us-west-1,compute-node,compute-node@POST@/write100kb,245
0,us-west-1,frontend,frontend@POST@/write100kb,242
0,us-west-1,compute-node,compute-node@POST@/write100kb,237
0,us-west-1,frontend,frontend@POST@/write100kb,239
0,us-west-1,compute-node,compute-node@POST@/write100kb,240
0,us-west-1,frontend,frontend@POST@/write100kb,227
0,us-west-1,compute-node,compute-node@POST@/write100kb,227
0,us-west-1,frontend,frontend@POST@/write100kb,258
0,us-west-1,compute-node,compute-node@POST@/write100kb,256
0,us-west-1,frontend,frontend@POST@/write100kb,215
0,us-west-1,compute-node,compute-node@POST@/write100kb,216
0,us-west-1,frontend,frontend@POST@/write100kb,217
0,us-west-1,compute-node,compute-node@POST@/write100kb,220
0,us-west-1,frontend,frontend@POST@/write100kb,237
0,us-west-1,compute-node,compute-node@POST@/write100kb,237
0,us-west-1,frontend,frontend@POST@/write100kb,226
0,us-west-1,compute-node,compute-node@POST@/write100kb,227
0,us-west-1,frontend,frontend@POST@/write100kb,238
0,us-west-1,compute-node,compute-node@POST@/write100kb,241
0,us-west-1,frontend,frontend@POST@/write100kb,252
0,us-west-1,compute-node,compute-node@POST@/write100kb,257
0,us-west-1,frontend,frontend@POST@/write100kb,243
0,us-west-1,compute-node,compute-node@POST@/write100kb,233
0,us-west-1,frontend,frontend@POST@/write100kb,239
0,us-west-1,compute-node,compute-node@POST@/write100kb,253
0,us-west-1,frontend,frontend@POST@/write100kb,232
0,us-west-1,compute-node,compute-node@POST@/write100kb,230
0,us-west-1,frontend,frontend@POST@/write100kb,235
0,us-west-1,compute-node,compute-node@POST@/write100kb,237
0,us-west-1,frontend,frontend@POST@/write100kb,244
0,us-west-1,compute-node,compute-node@POST@/write100kb,232
