Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-86f54f788c-tgljg,server,1,194
default,adservice-us-central-1-86f54f788c-tgljg,istio-proxy,4,83
default,adservice-us-central-1-86f54f788c-wfcvg,server,1,200
default,adservice-us-central-1-86f54f788c-wfcvg,istio-proxy,3,82
default,adservice-us-central-1-86f54f788c-wzfkr,server,1,196
default,adservice-us-central-1-86f54f788c-wzfkr,istio-proxy,3,85
default,adservice-us-east-1-74df56946c-6k8qp,server,1,194
default,adservice-us-east-1-74df56946c-6k8qp,istio-proxy,4,86
default,adservice-us-east-1-74df56946c-j5pnf,server,1,196
default,adservice-us-east-1-74df56946c-j5pnf,istio-proxy,3,85
default,adservice-us-east-1-74df56946c-kcbtq,server,1,199
default,adservice-us-east-1-74df56946c-kcbtq,istio-proxy,5,86
default,adservice-us-south-1-b9cbb4987-nhtbl,server,1,196
default,adservice-us-south-1-b9cbb4987-nhtbl,istio-proxy,3,84
default,adservice-us-south-1-b9cbb4987-tfxx6,server,0,197
default,adservice-us-south-1-b9cbb4987-tfxx6,istio-proxy,4,85
default,adservice-us-south-1-b9cbb4987-zxrbr,server,1,197
default,adservice-us-south-1-b9cbb4987-zxrbr,istio-proxy,4,85
default,adservice-us-west-1-5ccd64dd5f-68mlw,server,2,130
default,adservice-us-west-1-5ccd64dd5f-68mlw,istio-proxy,4,83
default,adservice-us-west-1-5ccd64dd5f-fk8nw,server,2,134
default,adservice-us-west-1-5ccd64dd5f-fk8nw,istio-proxy,4,84
default,adservice-us-west-1-5ccd64dd5f-jcfdg,server,2,124
default,adservice-us-west-1-5ccd64dd5f-jcfdg,istio-proxy,4,84
default,cartservice-us-central-1-cff64cf66-6ngx6,server,0,42
default,cartservice-us-central-1-cff64cf66-6ngx6,istio-proxy,3,84
default,cartservice-us-central-1-cff64cf66-dsbnr,server,0,43
default,cartservice-us-central-1-cff64cf66-dsbnr,istio-proxy,4,85
default,cartservice-us-central-1-cff64cf66-lwq8p,server,0,42
default,cartservice-us-central-1-cff64cf66-lwq8p,istio-proxy,3,83
default,cartservice-us-east-1-7b8d6cfd86-ddx56,server,0,42
