Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,db10bb-us-central-1-78c96c5c55-grjxb,db10bb,0,5
default,db10bb-us-central-1-78c96c5c55-grjxb,istio-proxy,40,67
default,db10bb-us-central-1-78c96c5c55-mdpmw,db10bb,0,5
default,db10bb-us-central-1-78c96c5c55-mdpmw,istio-proxy,3,67
default,db10bb-us-central-1-78c96c5c55-xmtzm,db10bb,0,5
default,db10bb-us-central-1-78c96c5c55-xmtzm,istio-proxy,12,67
default,db10bb-us-east-1-865695fdc9-4fjrb,db10bb,0,6
default,db10bb-us-east-1-865695fdc9-4fjrb,istio-proxy,8,69
default,db10bb-us-east-1-865695fdc9-5jw8w,db10bb,0,5
default,db10bb-us-east-1-865695fdc9-5jw8w,istio-proxy,6,67
default,db10bb-us-east-1-865695fdc9-fc6m9,db10bb,0,5
default,db10bb-us-east-1-865695fdc9-fc6m9,istio-proxy,34,68
default,db10bb-us-south-1-5c969c6f5-jtgrk,db10bb,0,5
default,db10bb-us-south-1-5c969c6f5-jtgrk,istio-proxy,13,67
default,db10bb-us-south-1-5c969c6f5-tvcjn,db10bb,0,6
default,db10bb-us-south-1-5c969c6f5-tvcjn,istio-proxy,11,67
default,db10bb-us-south-1-5c969c6f5-w5mlz,db10bb,0,6
default,db10bb-us-south-1-5c969c6f5-w5mlz,istio-proxy,39,67
default,db10bb-us-west-1-66644579f6-g6749,db10bb,0,5
default,db10bb-us-west-1-66644579f6-g6749,istio-proxy,11,66
default,db10bb-us-west-1-66644579f6-h949r,db10bb,19,8
default,db10bb-us-west-1-66644579f6-h949r,istio-proxy,17,65
default,db10bb-us-west-1-66644579f6-n4hq8,db10bb,0,5
default,db10bb-us-west-1-66644579f6-n4hq8,istio-proxy,10,64
default,db2af0-us-central-1-7db7c77fd9-6hvtm,db2af0,0,5
default,db2af0-us-central-1-7db7c77fd9-6hvtm,istio-proxy,17,67
default,db2af0-us-central-1-7db7c77fd9-c9js5,db2af0,0,6
default,db2af0-us-central-1-7db7c77fd9-c9js5,istio-proxy,20,67
default,db2af0-us-central-1-7db7c77fd9-dssnl,db2af0,0,5
default,db2af0-us-central-1-7db7c77fd9-dssnl,istio-proxy,19,68
default,db2af0-us-east-1-665d8d944d-plx5d,db2af0,0,6
default,db2af0-us-east-1-665d8d944d-plx5d,istio-proxy,26,69
default,db2af0-us-east-1-665d8d944d-vkcqt,db2af0,0,5
default,db2af0-us-east-1-665d8d944d-vkcqt,istio-proxy,11,67
default,db2af0-us-east-1-665d8d944d-zj7xp,db2af0,0,5
default,db2af0-us-east-1-665d8d944d-zj7xp,istio-proxy,6,67
default,db2af0-us-south-1-5478b9cb7d-7zlp9,db2af0,0,5
default,db2af0-us-south-1-5478b9cb7d-7zlp9,istio-proxy,12,66
default,db2af0-us-south-1-5478b9cb7d-grq8w,db2af0,0,5
default,db2af0-us-south-1-5478b9cb7d-grq8w,istio-proxy,36,67
default,db2af0-us-south-1-5478b9cb7d-qh7p8,db2af0,0,5
