,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
2,17,frontend,a,us-east-1,us-east-1,103,103,1.0
3,17,frontend,a,us-west-1,us-west-1,275,275,1.0
4,17,c,d,us-east-1,us-east-1,104,104,1.0
5,17,c,d,us-west-1,us-west-1,275,275,1.0
6,17,a,b,us-east-1,us-east-1,104,104,1.0
7,17,a,b,us-west-1,us-west-1,275,275,1.0
8,17,SOURCE,frontend,XXXX,us-east-1,103,378,0.2724867724867725
9,17,SOURCE,frontend,XXXX,us-west-1,275,378,0.7275132275132276
0,18,b,c,us-east-1,us-east-1,129,129,1.0
1,18,b,c,us-west-1,us-west-1,308,308,1.0
2,18,frontend,a,us-east-1,us-east-1,101,101,1.0
3,18,frontend,a,us-west-1,us-east-1,28,336,0.08333333333333333
4,18,frontend,a,us-west-1,us-west-1,308,336,0.9166666666666666
5,18,c,d,us-east-1,us-east-1,129,129,1.0
6,18,c,d,us-west-1,us-west-1,308,308,1.0
7,18,a,b,us-east-1,us-east-1,129,129,1.0
8,18,a,b,us-west-1,us-west-1,308,308,1.0
9,18,SOURCE,frontend,XXXX,us-east-1,101,436,0.231651376146789
10,18,SOURCE,frontend,XXXX,us-west-1,335,436,0.768348623853211
0,19,b,c,us-east-1,us-east-1,96,96,1.0
1,19,b,c,us-west-1,us-west-1,295,295,1.0
2,19,frontend,a,us-east-1,us-east-1,95,95,1.0
3,19,frontend,a,us-west-1,us-west-1,295,295,1.0
4,19,c,d,us-east-1,us-east-1,96,96,1.0
5,19,c,d,us-west-1,us-west-1,295,295,1.0
6,19,a,b,us-east-1,us-east-1,96,96,1.0
7,19,a,b,us-west-1,us-west-1,295,295,1.0
8,19,SOURCE,frontend,XXXX,us-east-1,95,390,0.24358974358974358
9,19,SOURCE,frontend,XXXX,us-west-1,295,390,0.7564102564102564
0,20,b,c,us-east-1,us-east-1,97,97,1.0
1,20,b,c,us-west-1,us-west-1,276,276,1.0
2,20,frontend,a,us-east-1,us-east-1,96,96,1.0
3,20,frontend,a,us-west-1,us-west-1,276,276,1.0
4,20,c,d,us-east-1,us-east-1,97,97,1.0
5,20,c,d,us-west-1,us-west-1,276,276,1.0
6,20,a,b,us-east-1,us-east-1,97,97,1.0
7,20,a,b,us-west-1,us-west-1,276,276,1.0
8,20,SOURCE,frontend,XXXX,us-east-1,96,372,0.25806451612903225
9,20,SOURCE,frontend,XXXX,us-west-1,276,372,0.7419354838709677
0,21,b,c,us-east-1,us-east-1,101,101,1.0
1,21,b,c,us-west-1,us-west-1,268,268,1.0
2,21,frontend,a,us-east-1,us-east-1,100,100,1.0
3,21,frontend,a,us-west-1,us-west-1,268,268,1.0
4,21,c,d,us-east-1,us-east-1,101,101,1.0
5,21,c,d,us-west-1,us-west-1,268,268,1.0
6,21,a,b,us-east-1,us-east-1,101,101,1.0
7,21,a,b,us-west-1,us-west-1,268,268,1.0
8,21,SOURCE,frontend,XXXX,us-east-1,100,368,0.2717391304347826
9,21,SOURCE,frontend,XXXX,us-west-1,268,368,0.7282608695652174
0,22,b,c,us-east-1,us-east-1,89,89,1.0
1,22,b,c,us-west-1,us-west-1,291,291,1.0
2,22,frontend,a,us-east-1,us-east-1,88,88,1.0
3,22,frontend,a,us-west-1,us-west-1,291,291,1.0
4,22,c,d,us-east-1,us-east-1,89,89,1.0
5,22,c,d,us-west-1,us-west-1,291,291,1.0
6,22,a,b,us-east-1,us-east-1,89,89,1.0
7,22,a,b,us-west-1,us-west-1,291,291,1.0
8,22,SOURCE,frontend,XXXX,us-east-1,88,379,0.23218997361477572
9,22,SOURCE,frontend,XXXX,us-west-1,291,379,0.7678100263852242
0,23,b,c,us-east-1,us-east-1,93,93,1.0
1,23,b,c,us-west-1,us-west-1,300,300,1.0
2,23,frontend,a,us-east-1,us-east-1,92,92,1.0
3,23,frontend,a,us-west-1,us-west-1,300,300,1.0
4,23,c,d,us-east-1,us-east-1,93,93,1.0
5,23,c,d,us-west-1,us-west-1,300,300,1.0
6,23,a,b,us-east-1,us-east-1,93,93,1.0
7,23,a,b,us-west-1,us-west-1,300,300,1.0
8,23,SOURCE,frontend,XXXX,us-east-1,92,392,0.23469387755102042
9,23,SOURCE,frontend,XXXX,us-west-1,300,392,0.7653061224489796
0,24,b,c,us-east-1,us-east-1,103,103,1.0
1,24,b,c,us-west-1,us-west-1,306,306,1.0
2,24,frontend,a,us-east-1,us-east-1,101,101,1.0
3,24,frontend,a,us-west-1,us-east-1,2,308,0.006493506493506494
4,24,frontend,a,us-west-1,us-west-1,306,308,0.9935064935064936
5,24,c,d,us-east-1,us-east-1,103,103,1.0
6,24,c,d,us-west-1,us-west-1,306,306,1.0
7,24,a,b,us-east-1,us-east-1,103,103,1.0
8,24,a,b,us-west-1,us-west-1,306,306,1.0
9,24,SOURCE,frontend,XXXX,us-east-1,101,408,0.24754901960784315
10,24,SOURCE,frontend,XXXX,us-west-1,307,408,0.7524509803921569
0,25,b,c,us-east-1,us-east-1,129,129,1.0
1,25,b,c,us-west-1,us-west-1,308,308,1.0
2,25,frontend,a,us-east-1,us-east-1,113,113,1.0
3,25,frontend,a,us-west-1,us-east-1,16,324,0.04938271604938271
4,25,frontend,a,us-west-1,us-west-1,308,324,0.9506172839506173
5,25,c,d,us-east-1,us-east-1,129,129,1.0
6,25,c,d,us-west-1,us-west-1,308,308,1.0
7,25,a,b,us-east-1,us-east-1,129,129,1.0
8,25,a,b,us-west-1,us-west-1,308,308,1.0
9,25,SOURCE,frontend,XXXX,us-east-1,113,436,0.2591743119266055
10,25,SOURCE,frontend,XXXX,us-west-1,323,436,0.7408256880733946
0,26,b,c,us-east-1,us-east-1,103,103,1.0
1,26,b,c,us-west-1,us-west-1,297,297,1.0
2,26,frontend,a,us-east-1,us-east-1,102,102,1.0
3,26,frontend,a,us-west-1,us-west-1,297,297,1.0
4,26,c,d,us-east-1,us-east-1,103,103,1.0
5,26,c,d,us-west-1,us-west-1,297,297,1.0
6,26,a,b,us-east-1,us-east-1,103,103,1.0
7,26,a,b,us-west-1,us-west-1,297,297,1.0
8,26,SOURCE,frontend,XXXX,us-east-1,102,399,0.2556390977443609
9,26,SOURCE,frontend,XXXX,us-west-1,297,399,0.7443609022556391
0,27,b,c,us-east-1,us-east-1,120,120,1.0
1,27,b,c,us-west-1,us-west-1,307,307,1.0
2,27,frontend,a,us-east-1,us-east-1,118,118,1.0
3,27,frontend,a,us-west-1,us-east-1,2,309,0.006472491909385114
4,27,frontend,a,us-west-1,us-west-1,307,309,0.9935275080906149
5,27,c,d,us-east-1,us-east-1,120,120,1.0
6,27,c,d,us-west-1,us-west-1,307,307,1.0
7,27,a,b,us-east-1,us-east-1,120,120,1.0
8,27,a,b,us-west-1,us-west-1,307,307,1.0
9,27,SOURCE,frontend,XXXX,us-east-1,118,426,0.27699530516431925
10,27,SOURCE,frontend,XXXX,us-west-1,308,426,0.7230046948356808
0,28,b,c,us-east-1,us-east-1,94,94,1.0
1,28,b,c,us-west-1,us-west-1,291,291,1.0
2,28,frontend,a,us-east-1,us-east-1,93,93,1.0
3,28,frontend,a,us-west-1,us-west-1,291,291,1.0
4,28,c,d,us-east-1,us-east-1,94,94,1.0
5,28,c,d,us-west-1,us-west-1,291,291,1.0
6,28,a,b,us-east-1,us-east-1,94,94,1.0
7,28,a,b,us-west-1,us-west-1,291,291,1.0
8,28,SOURCE,frontend,XXXX,us-east-1,93,384,0.2421875
9,28,SOURCE,frontend,XXXX,us-west-1,291,384,0.7578125
0,29,b,c,us-east-1,us-east-1,92,92,1.0
1,29,b,c,us-west-1,us-west-1,306,306,1.0
2,29,frontend,a,us-east-1,us-east-1,90,90,1.0
3,29,frontend,a,us-west-1,us-east-1,2,308,0.006493506493506494
4,29,frontend,a,us-west-1,us-west-1,306,308,0.9935064935064936
5,29,c,d,us-east-1,us-east-1,92,92,1.0
6,29,c,d,us-west-1,us-west-1,306,306,1.0
7,29,a,b,us-east-1,us-east-1,92,92,1.0
8,29,a,b,us-west-1,us-west-1,306,306,1.0
9,29,SOURCE,frontend,XXXX,us-east-1,90,397,0.22670025188916876
10,29,SOURCE,frontend,XXXX,us-west-1,307,397,0.7732997481108312
0,30,b,c,us-east-1,us-east-1,89,89,1.0
1,30,b,c,us-west-1,us-west-1,286,286,1.0
2,30,frontend,a,us-east-1,us-east-1,88,88,1.0
3,30,frontend,a,us-west-1,us-west-1,286,286,1.0
4,30,c,d,us-east-1,us-east-1,89,89,1.0
5,30,c,d,us-west-1,us-west-1,286,286,1.0
6,30,a,b,us-east-1,us-east-1,89,89,1.0
7,30,a,b,us-west-1,us-west-1,286,286,1.0
8,30,SOURCE,frontend,XXXX,us-east-1,88,374,0.23529411764705882
9,30,SOURCE,frontend,XXXX,us-west-1,286,374,0.7647058823529411
0,31,b,c,us-east-1,us-east-1,114,114,1.0
1,31,b,c,us-west-1,us-west-1,307,307,1.0
2,31,frontend,a,us-east-1,us-east-1,106,106,1.0
3,31,frontend,a,us-west-1,us-east-1,8,315,0.025396825396825397
4,31,frontend,a,us-west-1,us-west-1,307,315,0.9746031746031746
5,31,c,d,us-east-1,us-east-1,114,114,1.0
6,31,c,d,us-west-1,us-west-1,307,307,1.0
7,31,a,b,us-east-1,us-east-1,114,114,1.0
8,31,a,b,us-west-1,us-west-1,307,307,1.0
9,31,SOURCE,frontend,XXXX,us-east-1,106,420,0.2523809523809524
10,31,SOURCE,frontend,XXXX,us-west-1,314,420,0.7476190476190476
0,32,b,c,us-east-1,us-east-1,97,97,1.0
1,32,b,c,us-west-1,us-west-1,272,272,1.0
2,32,frontend,a,us-east-1,us-east-1,97,97,1.0
3,32,frontend,a,us-west-1,us-west-1,272,272,1.0
4,32,c,d,us-east-1,us-east-1,97,97,1.0
5,32,c,d,us-west-1,us-west-1,272,272,1.0
6,32,a,b,us-east-1,us-east-1,97,97,1.0
7,32,a,b,us-west-1,us-west-1,272,272,1.0
8,32,SOURCE,frontend,XXXX,us-east-1,97,369,0.26287262872628725
9,32,SOURCE,frontend,XXXX,us-west-1,272,369,0.7371273712737128
0,33,b,c,us-east-1,us-east-1,116,116,1.0
1,33,b,c,us-west-1,us-west-1,269,269,1.0
2,33,frontend,a,us-east-1,us-east-1,115,115,1.0
3,33,frontend,a,us-west-1,us-west-1,269,269,1.0
4,33,c,d,us-east-1,us-east-1,116,116,1.0
5,33,c,d,us-west-1,us-west-1,269,269,1.0
6,33,a,b,us-east-1,us-east-1,116,116,1.0
7,33,a,b,us-west-1,us-west-1,269,269,1.0
8,33,SOURCE,frontend,XXXX,us-east-1,115,384,0.2994791666666667
9,33,SOURCE,frontend,XXXX,us-west-1,269,384,0.7005208333333334
0,34,b,c,us-east-1,us-east-1,91,91,1.0
1,34,b,c,us-west-1,us-west-1,276,276,1.0
2,34,frontend,a,us-east-1,us-east-1,90,90,1.0
3,34,frontend,a,us-west-1,us-west-1,276,276,1.0
4,34,c,d,us-east-1,us-east-1,91,91,1.0
5,34,c,d,us-west-1,us-west-1,276,276,1.0
6,34,a,b,us-east-1,us-east-1,91,91,1.0
7,34,a,b,us-west-1,us-west-1,276,276,1.0
8,34,SOURCE,frontend,XXXX,us-east-1,90,366,0.2459016393442623
9,34,SOURCE,frontend,XXXX,us-west-1,276,366,0.7540983606557377
0,35,b,c,us-east-1,us-east-1,82,82,1.0
1,35,b,c,us-west-1,us-west-1,293,293,1.0
2,35,frontend,a,us-east-1,us-east-1,81,81,1.0
3,35,frontend,a,us-west-1,us-west-1,293,293,1.0
4,35,c,d,us-east-1,us-east-1,82,82,1.0
5,35,c,d,us-west-1,us-west-1,293,293,1.0
6,35,a,b,us-east-1,us-east-1,82,82,1.0
7,35,a,b,us-west-1,us-west-1,293,293,1.0
8,35,SOURCE,frontend,XXXX,us-east-1,81,374,0.21657754010695188
9,35,SOURCE,frontend,XXXX,us-west-1,293,374,0.7834224598930482
0,36,b,c,us-east-1,us-east-1,89,89,1.0
1,36,b,c,us-west-1,us-west-1,301,301,1.0
2,36,frontend,a,us-east-1,us-east-1,88,88,1.0
3,36,frontend,a,us-west-1,us-west-1,301,301,1.0
4,36,c,d,us-east-1,us-east-1,89,89,1.0
5,36,c,d,us-west-1,us-west-1,301,301,1.0
6,36,a,b,us-east-1,us-east-1,89,89,1.0
7,36,a,b,us-west-1,us-west-1,301,301,1.0
8,36,SOURCE,frontend,XXXX,us-east-1,88,389,0.2262210796915167
9,36,SOURCE,frontend,XXXX,us-west-1,301,389,0.7737789203084833
0,37,b,c,us-east-1,us-east-1,130,130,1.0
1,37,b,c,us-west-1,us-west-1,308,308,1.0
2,37,frontend,a,us-east-1,us-east-1,115,115,1.0
3,37,frontend,a,us-west-1,us-east-1,15,323,0.04643962848297214
4,37,frontend,a,us-west-1,us-west-1,308,323,0.9535603715170279
5,37,c,d,us-east-1,us-east-1,130,130,1.0
6,37,c,d,us-west-1,us-west-1,308,308,1.0
7,37,a,b,us-east-1,us-east-1,130,130,1.0
8,37,a,b,us-west-1,us-west-1,308,308,1.0
9,37,SOURCE,frontend,XXXX,us-east-1,115,437,0.2631578947368421
10,37,SOURCE,frontend,XXXX,us-west-1,322,437,0.7368421052631579
0,38,b,c,us-east-1,us-east-1,107,107,1.0
1,38,b,c,us-west-1,us-west-1,306,306,1.0
2,38,frontend,a,us-east-1,us-east-1,95,95,1.0
3,38,frontend,a,us-west-1,us-east-1,12,318,0.03773584905660377
4,38,frontend,a,us-west-1,us-west-1,306,318,0.9622641509433962
5,38,c,d,us-east-1,us-east-1,107,107,1.0
6,38,c,d,us-west-1,us-west-1,306,306,1.0
7,38,a,b,us-east-1,us-east-1,107,107,1.0
8,38,a,b,us-west-1,us-west-1,306,306,1.0
9,38,SOURCE,frontend,XXXX,us-east-1,95,412,0.23058252427184467
10,38,SOURCE,frontend,XXXX,us-west-1,317,412,0.7694174757281553
0,39,b,c,us-east-1,us-east-1,117,117,1.0
1,39,b,c,us-west-1,us-west-1,307,307,1.0
2,39,frontend,a,us-east-1,us-east-1,109,109,1.0
3,39,frontend,a,us-west-1,us-east-1,8,315,0.025396825396825397
4,39,frontend,a,us-west-1,us-west-1,307,315,0.9746031746031746
5,39,c,d,us-east-1,us-east-1,117,117,1.0
6,39,c,d,us-west-1,us-west-1,307,307,1.0
7,39,a,b,us-east-1,us-east-1,117,117,1.0
8,39,a,b,us-west-1,us-west-1,307,307,1.0
9,39,SOURCE,frontend,XXXX,us-east-1,109,423,0.2576832151300236
10,39,SOURCE,frontend,XXXX,us-west-1,314,423,0.7423167848699763
0,40,b,c,us-east-1,us-east-1,84,84,1.0
1,40,b,c,us-west-1,us-west-1,277,277,1.0
2,40,frontend,a,us-east-1,us-east-1,83,83,1.0
3,40,frontend,a,us-west-1,us-west-1,277,277,1.0
4,40,c,d,us-east-1,us-east-1,84,84,1.0
5,40,c,d,us-west-1,us-west-1,277,277,1.0
6,40,a,b,us-east-1,us-east-1,84,84,1.0
7,40,a,b,us-west-1,us-west-1,277,277,1.0
8,40,SOURCE,frontend,XXXX,us-east-1,83,360,0.23055555555555557
9,40,SOURCE,frontend,XXXX,us-west-1,277,360,0.7694444444444445
0,41,b,c,us-east-1,us-east-1,108,108,1.0
1,41,b,c,us-west-1,us-west-1,276,276,1.0
2,41,frontend,a,us-east-1,us-east-1,107,107,1.0
3,41,frontend,a,us-west-1,us-west-1,276,276,1.0
4,41,c,d,us-east-1,us-east-1,108,108,1.0
5,41,c,d,us-west-1,us-west-1,276,276,1.0
6,41,a,b,us-east-1,us-east-1,108,108,1.0
7,41,a,b,us-west-1,us-west-1,276,276,1.0
8,41,SOURCE,frontend,XXXX,us-east-1,107,383,0.2793733681462141
9,41,SOURCE,frontend,XXXX,us-west-1,276,383,0.720626631853786
0,42,b,c,us-east-1,us-east-1,110,110,1.0
1,42,b,c,us-west-1,us-west-1,306,306,1.0
2,42,frontend,a,us-east-1,us-east-1,109,109,1.0
3,42,frontend,a,us-west-1,us-east-1,1,307,0.003257328990228013
4,42,frontend,a,us-west-1,us-west-1,306,307,0.996742671009772
5,42,c,d,us-east-1,us-east-1,110,110,1.0
6,42,c,d,us-west-1,us-west-1,306,306,1.0
7,42,a,b,us-east-1,us-east-1,110,110,1.0
8,42,a,b,us-west-1,us-west-1,306,306,1.0
9,42,SOURCE,frontend,XXXX,us-east-1,109,415,0.26265060240963856
10,42,SOURCE,frontend,XXXX,us-west-1,306,415,0.7373493975903614
0,43,b,c,us-east-1,us-east-1,104,104,1.0
1,43,b,c,us-west-1,us-west-1,300,300,1.0
2,43,frontend,a,us-east-1,us-east-1,103,103,1.0
3,43,frontend,a,us-west-1,us-west-1,300,300,1.0
4,43,c,d,us-east-1,us-east-1,104,104,1.0
5,43,c,d,us-west-1,us-west-1,300,300,1.0
6,43,a,b,us-east-1,us-east-1,104,104,1.0
7,43,a,b,us-west-1,us-west-1,300,300,1.0
8,43,SOURCE,frontend,XXXX,us-east-1,103,403,0.2555831265508685
9,43,SOURCE,frontend,XXXX,us-west-1,300,403,0.7444168734491315
0,44,b,c,us-east-1,us-east-1,103,103,1.0
1,44,b,c,us-west-1,us-west-1,297,297,1.0
2,44,frontend,a,us-east-1,us-east-1,102,102,1.0
3,44,frontend,a,us-west-1,us-west-1,297,297,1.0
4,44,c,d,us-east-1,us-east-1,103,103,1.0
5,44,c,d,us-west-1,us-west-1,297,297,1.0
6,44,a,b,us-east-1,us-east-1,103,103,1.0
7,44,a,b,us-west-1,us-west-1,297,297,1.0
8,44,SOURCE,frontend,XXXX,us-east-1,102,399,0.2556390977443609
9,44,SOURCE,frontend,XXXX,us-west-1,297,399,0.7443609022556391
0,45,b,c,us-east-1,us-east-1,110,110,1.0
1,45,b,c,us-west-1,us-west-1,306,306,1.0
2,45,frontend,a,us-east-1,us-east-1,94,94,1.0
