Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-84747485bc-279mp,server,1,213
default,adservice-us-central-1-84747485bc-279mp,istio-proxy,3,84
default,adservice-us-central-1-84747485bc-rdzgh,server,2,212
default,adservice-us-central-1-84747485bc-rdzgh,istio-proxy,3,85
default,adservice-us-central-1-84747485bc-vcwg4,server,1,217
default,adservice-us-central-1-84747485bc-vcwg4,istio-proxy,3,85
default,adservice-us-east-1-779fbf78c-25m47,server,0,212
default,adservice-us-east-1-779fbf78c-25m47,istio-proxy,3,84
default,adservice-us-east-1-779fbf78c-66rlj,server,1,211
default,adservice-us-east-1-779fbf78c-66rlj,istio-proxy,3,86
default,adservice-us-east-1-779fbf78c-8g5bs,server,0,214
default,adservice-us-east-1-779fbf78c-8g5bs,istio-proxy,3,85
default,adservice-us-south-1-578f649979-f5f8c,server,2,214
default,adservice-us-south-1-578f649979-f5f8c,istio-proxy,3,86
default,adservice-us-south-1-578f649979-kt2lv,server,1,211
default,adservice-us-south-1-578f649979-kt2lv,istio-proxy,3,83
default,adservice-us-south-1-578f649979-pbwsm,server,1,211
default,adservice-us-south-1-578f649979-pbwsm,istio-proxy,2,85
default,adservice-us-west-1-68d49759c5-msxws,server,0,105
default,adservice-us-west-1-68d49759c5-msxws,istio-proxy,6,82
default,adservice-us-west-1-68d49759c5-q9mfq,server,2,113
default,adservice-us-west-1-68d49759c5-q9mfq,istio-proxy,3,83
default,adservice-us-west-1-68d49759c5-slrnw,server,3,135
default,adservice-us-west-1-68d49759c5-slrnw,istio-proxy,3,83
default,cartservice-us-central-1-75887dd45d-nt7p2,server,0,55
default,cartservice-us-central-1-75887dd45d-nt7p2,istio-proxy,3,85
default,cartservice-us-central-1-75887dd45d-q8zwb,server,0,54
default,cartservice-us-central-1-75887dd45d-q8zwb,istio-proxy,3,84
default,cartservice-us-central-1-75887dd45d-tsm2d,server,0,55
default,cartservice-us-central-1-75887dd45d-tsm2d,istio-proxy,3,85
default,cartservice-us-east-1-76494b94f4-gbszh,server,0,57
default,cartservice-us-east-1-76494b94f4-gbszh,istio-proxy,3,86
default,cartservice-us-east-1-76494b94f4-m52t8,server,0,56
default,cartservice-us-east-1-76494b94f4-m52t8,istio-proxy,3,86
