,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
2,8,a,b,us-west-1,us-west-1,302,302,1.0
3,8,a,b,us-east-1,us-west-1,1,303,0.0033003300330033004
4,8,a,b,us-east-1,us-east-1,302,303,0.9966996699669967
5,8,frontend,a,us-west-1,us-west-1,100,100,1.0
6,8,frontend,a,us-east-1,us-west-1,202,505,0.4
7,8,frontend,a,us-east-1,us-east-1,303,505,0.6
8,8,SOURCE,frontend,XXXX,us-west-1,100,604,0.16556291390728478
9,8,SOURCE,frontend,XXXX,us-east-1,504,604,0.8344370860927153
0,9,b,c,us-west-1,us-west-1,315,315,1.0
1,9,b,c,us-east-1,us-west-1,315,315,1.0
2,9,a,b,us-west-1,us-west-1,315,315,1.0
3,9,a,b,us-east-1,us-west-1,1,316,0.0031645569620253164
4,9,a,b,us-east-1,us-east-1,315,316,0.9968354430379747
5,9,frontend,a,us-west-1,us-west-1,102,102,1.0
6,9,frontend,a,us-east-1,us-west-1,213,528,0.4034090909090909
7,9,frontend,a,us-east-1,us-east-1,315,528,0.5965909090909091
8,9,SOURCE,frontend,XXXX,us-west-1,102,629,0.16216216216216217
9,9,SOURCE,frontend,XXXX,us-east-1,527,629,0.8378378378378378
0,10,b,c,us-west-1,us-west-1,268,268,1.0
1,10,b,c,us-east-1,us-west-1,267,267,1.0
2,10,a,b,us-west-1,us-west-1,267,267,1.0
3,10,a,b,us-east-1,us-west-1,1,268,0.0037313432835820895
4,10,a,b,us-east-1,us-east-1,267,268,0.996268656716418
5,10,frontend,a,us-west-1,us-west-1,86,86,1.0
6,10,frontend,a,us-east-1,us-west-1,181,449,0.40311804008908686
7,10,frontend,a,us-east-1,us-east-1,268,449,0.5968819599109132
8,10,SOURCE,frontend,XXXX,us-west-1,86,534,0.16104868913857678
9,10,SOURCE,frontend,XXXX,us-east-1,448,534,0.8389513108614233
0,11,b,c,us-west-1,us-west-1,287,287,1.0
1,11,b,c,us-east-1,us-west-1,286,286,1.0
2,11,a,b,us-west-1,us-west-1,286,286,1.0
3,11,a,b,us-east-1,us-west-1,1,287,0.003484320557491289
4,11,a,b,us-east-1,us-east-1,286,287,0.9965156794425087
5,11,frontend,a,us-west-1,us-west-1,95,95,1.0
6,11,frontend,a,us-east-1,us-west-1,191,478,0.399581589958159
7,11,frontend,a,us-east-1,us-east-1,287,478,0.600418410041841
8,11,SOURCE,frontend,XXXX,us-west-1,95,572,0.1660839160839161
9,11,SOURCE,frontend,XXXX,us-east-1,477,572,0.833916083916084
0,12,b,c,us-west-1,us-west-1,303,303,1.0
1,12,b,c,us-east-1,us-west-1,302,302,1.0
2,12,a,b,us-west-1,us-west-1,302,302,1.0
3,12,a,b,us-east-1,us-west-1,1,303,0.0033003300330033004
4,12,a,b,us-east-1,us-east-1,302,303,0.9966996699669967
5,12,frontend,a,us-west-1,us-west-1,106,106,1.0
6,12,frontend,a,us-east-1,us-west-1,196,499,0.3927855711422846
7,12,frontend,a,us-east-1,us-east-1,303,499,0.6072144288577155
8,12,SOURCE,frontend,XXXX,us-west-1,106,604,0.17549668874172186
9,12,SOURCE,frontend,XXXX,us-east-1,498,604,0.8245033112582781
0,13,b,c,us-west-1,us-west-1,313,313,1.0
1,13,b,c,us-east-1,us-west-1,312,312,1.0
2,13,a,b,us-west-1,us-west-1,312,312,1.0
3,13,a,b,us-east-1,us-west-1,1,313,0.003194888178913738
4,13,a,b,us-east-1,us-east-1,312,313,0.9968051118210862
5,13,frontend,a,us-west-1,us-west-1,101,101,1.0
6,13,frontend,a,us-east-1,us-west-1,211,524,0.4026717557251908
7,13,frontend,a,us-east-1,us-east-1,313,524,0.5973282442748091
8,13,SOURCE,frontend,XXXX,us-west-1,101,624,0.16185897435897437
9,13,SOURCE,frontend,XXXX,us-east-1,523,624,0.8381410256410257
0,14,b,c,us-west-1,us-west-1,301,301,1.0
1,14,b,c,us-east-1,us-west-1,300,300,1.0
2,14,a,b,us-west-1,us-west-1,300,300,1.0
3,14,a,b,us-east-1,us-west-1,1,301,0.0033222591362126247
4,14,a,b,us-east-1,us-east-1,300,301,0.9966777408637874
5,14,frontend,a,us-west-1,us-west-1,95,95,1.0
6,14,frontend,a,us-east-1,us-west-1,205,506,0.4051383399209486
7,14,frontend,a,us-east-1,us-east-1,301,506,0.5948616600790514
8,14,SOURCE,frontend,XXXX,us-west-1,95,600,0.15833333333333333
9,14,SOURCE,frontend,XXXX,us-east-1,505,600,0.8416666666666667
0,15,b,c,us-west-1,us-west-1,302,302,1.0
1,15,b,c,us-east-1,us-west-1,302,302,1.0
2,15,a,b,us-west-1,us-west-1,302,302,1.0
3,15,a,b,us-east-1,us-west-1,1,303,0.0033003300330033004
4,15,a,b,us-east-1,us-east-1,302,303,0.9966996699669967
5,15,frontend,a,us-west-1,us-west-1,97,97,1.0
6,15,frontend,a,us-east-1,us-west-1,205,507,0.40433925049309666
7,15,frontend,a,us-east-1,us-east-1,302,507,0.5956607495069034
8,15,SOURCE,frontend,XXXX,us-west-1,97,603,0.16086235489220563
9,15,SOURCE,frontend,XXXX,us-east-1,506,603,0.8391376451077943
0,16,b,c,us-west-1,us-west-1,298,298,1.0
1,16,b,c,us-east-1,us-west-1,298,298,1.0
2,16,a,b,us-west-1,us-west-1,298,298,1.0
3,16,a,b,us-east-1,us-west-1,1,299,0.0033444816053511705
4,16,a,b,us-east-1,us-east-1,298,299,0.9966555183946488
5,16,frontend,a,us-west-1,us-west-1,101,101,1.0
6,16,frontend,a,us-east-1,us-west-1,197,495,0.397979797979798
7,16,frontend,a,us-east-1,us-east-1,298,495,0.602020202020202
8,16,SOURCE,frontend,XXXX,us-west-1,101,595,0.16974789915966387
9,16,SOURCE,frontend,XXXX,us-east-1,494,595,0.8302521008403362
0,17,b,c,us-west-1,us-west-1,279,279,1.0
1,17,b,c,us-east-1,us-west-1,278,278,1.0
2,17,a,b,us-west-1,us-west-1,278,278,1.0
3,17,a,b,us-east-1,us-west-1,1,279,0.0035842293906810036
4,17,a,b,us-east-1,us-east-1,278,279,0.996415770609319
5,17,frontend,a,us-west-1,us-west-1,84,84,1.0
6,17,frontend,a,us-east-1,us-west-1,194,473,0.41014799154334036
7,17,frontend,a,us-east-1,us-east-1,279,473,0.5898520084566596
8,17,SOURCE,frontend,XXXX,us-west-1,84,556,0.1510791366906475
9,17,SOURCE,frontend,XXXX,us-east-1,472,556,0.8489208633093526
0,18,b,c,us-west-1,us-west-1,284,284,1.0
1,18,b,c,us-east-1,us-west-1,283,283,1.0
2,18,a,b,us-west-1,us-west-1,283,283,1.0
3,18,a,b,us-east-1,us-west-1,1,284,0.0035211267605633804
4,18,a,b,us-east-1,us-east-1,283,284,0.9964788732394366
5,18,frontend,a,us-west-1,us-west-1,92,92,1.0
6,18,frontend,a,us-east-1,us-west-1,191,475,0.40210526315789474
7,18,frontend,a,us-east-1,us-east-1,284,475,0.5978947368421053
8,18,SOURCE,frontend,XXXX,us-west-1,92,566,0.1625441696113074
9,18,SOURCE,frontend,XXXX,us-east-1,474,566,0.8374558303886925
0,19,b,c,us-west-1,us-west-1,297,297,1.0
1,19,b,c,us-east-1,us-west-1,297,297,1.0
2,19,a,b,us-west-1,us-west-1,297,297,1.0
3,19,a,b,us-east-1,us-west-1,1,298,0.003355704697986577
4,19,a,b,us-east-1,us-east-1,297,298,0.9966442953020134
5,19,frontend,a,us-west-1,us-west-1,102,102,1.0
6,19,frontend,a,us-east-1,us-west-1,195,492,0.39634146341463417
7,19,frontend,a,us-east-1,us-east-1,297,492,0.6036585365853658
8,19,SOURCE,frontend,XXXX,us-west-1,102,593,0.17200674536256325
9,19,SOURCE,frontend,XXXX,us-east-1,491,593,0.8279932546374368
0,20,b,c,us-west-1,us-west-1,306,306,1.0
1,20,b,c,us-east-1,us-west-1,306,306,1.0
2,20,a,b,us-west-1,us-west-1,306,306,1.0
3,20,a,b,us-east-1,us-west-1,1,307,0.003257328990228013
4,20,a,b,us-east-1,us-east-1,306,307,0.996742671009772
5,20,frontend,a,us-west-1,us-west-1,113,113,1.0
6,20,frontend,a,us-east-1,us-west-1,193,499,0.3867735470941884
7,20,frontend,a,us-east-1,us-east-1,306,499,0.6132264529058116
8,20,SOURCE,frontend,XXXX,us-west-1,113,611,0.18494271685761046
9,20,SOURCE,frontend,XXXX,us-east-1,498,611,0.8150572831423896
0,21,b,c,us-west-1,us-west-1,316,316,1.0
1,21,b,c,us-east-1,us-west-1,315,315,1.0
2,21,a,b,us-west-1,us-west-1,315,315,1.0
3,21,a,b,us-east-1,us-west-1,1,316,0.0031645569620253164
4,21,a,b,us-east-1,us-east-1,315,316,0.9968354430379747
5,21,frontend,a,us-west-1,us-west-1,104,104,1.0
6,21,frontend,a,us-east-1,us-west-1,211,527,0.40037950664136623
7,21,frontend,a,us-east-1,us-east-1,316,527,0.5996204933586338
8,21,SOURCE,frontend,XXXX,us-west-1,104,630,0.16507936507936508
9,21,SOURCE,frontend,XXXX,us-east-1,526,630,0.834920634920635
0,22,b,c,us-west-1,us-west-1,289,289,1.0
1,22,b,c,us-east-1,us-west-1,289,289,1.0
2,22,a,b,us-west-1,us-west-1,289,289,1.0
3,22,a,b,us-east-1,us-west-1,1,290,0.0034482758620689655
4,22,a,b,us-east-1,us-east-1,289,290,0.996551724137931
5,22,frontend,a,us-west-1,us-west-1,119,119,1.0
6,22,frontend,a,us-east-1,us-west-1,170,459,0.37037037037037035
7,22,frontend,a,us-east-1,us-east-1,289,459,0.6296296296296297
8,22,SOURCE,frontend,XXXX,us-west-1,119,577,0.20623916811091855
9,22,SOURCE,frontend,XXXX,us-east-1,458,577,0.7937608318890814
0,23,b,c,us-west-1,us-west-1,293,293,1.0
1,23,b,c,us-east-1,us-west-1,293,293,1.0
2,23,a,b,us-west-1,us-west-1,293,293,1.0
3,23,a,b,us-east-1,us-west-1,1,294,0.003401360544217687
4,23,a,b,us-east-1,us-east-1,293,294,0.9965986394557823
5,23,frontend,a,us-west-1,us-west-1,89,89,1.0
6,23,frontend,a,us-east-1,us-west-1,204,497,0.4104627766599598
7,23,frontend,a,us-east-1,us-east-1,293,497,0.5895372233400402
8,23,SOURCE,frontend,XXXX,us-west-1,89,585,0.15213675213675212
9,23,SOURCE,frontend,XXXX,us-east-1,496,585,0.8478632478632478
0,24,b,c,us-west-1,us-west-1,296,296,1.0
1,24,b,c,us-east-1,us-west-1,295,295,1.0
2,24,a,b,us-west-1,us-west-1,295,295,1.0
3,24,a,b,us-east-1,us-west-1,1,296,0.0033783783783783786
4,24,a,b,us-east-1,us-east-1,295,296,0.9966216216216216
5,24,frontend,a,us-west-1,us-west-1,90,90,1.0
6,24,frontend,a,us-east-1,us-west-1,205,501,0.4091816367265469
7,24,frontend,a,us-east-1,us-east-1,296,501,0.590818363273453
8,24,SOURCE,frontend,XXXX,us-west-1,90,590,0.15254237288135594
9,24,SOURCE,frontend,XXXX,us-east-1,500,590,0.847457627118644
0,25,b,c,us-west-1,us-west-1,303,303,1.0
1,25,b,c,us-east-1,us-west-1,302,302,1.0
2,25,a,b,us-west-1,us-west-1,302,302,1.0
3,25,a,b,us-east-1,us-west-1,1,303,0.0033003300330033004
4,25,a,b,us-east-1,us-east-1,302,303,0.9966996699669967
5,25,frontend,a,us-west-1,us-west-1,88,88,1.0
6,25,frontend,a,us-east-1,us-west-1,214,517,0.41392649903288203
7,25,frontend,a,us-east-1,us-east-1,303,517,0.586073500967118
8,25,SOURCE,frontend,XXXX,us-west-1,88,604,0.1456953642384106
9,25,SOURCE,frontend,XXXX,us-east-1,516,604,0.8543046357615894
0,26,b,c,us-west-1,us-west-1,262,262,1.0
1,26,b,c,us-east-1,us-west-1,261,261,1.0
2,26,a,b,us-west-1,us-west-1,261,261,1.0
3,26,a,b,us-east-1,us-west-1,1,262,0.003816793893129771
4,26,a,b,us-east-1,us-east-1,261,262,0.9961832061068703
5,26,frontend,a,us-west-1,us-west-1,86,86,1.0
6,26,frontend,a,us-east-1,us-west-1,175,437,0.40045766590389015
7,26,frontend,a,us-east-1,us-east-1,262,437,0.5995423340961098
8,26,SOURCE,frontend,XXXX,us-west-1,86,522,0.16475095785440613
9,26,SOURCE,frontend,XXXX,us-east-1,436,522,0.8352490421455939
0,27,b,c,us-west-1,us-west-1,164,164,1.0
1,27,b,c,us-east-1,us-west-1,164,164,1.0
2,27,a,b,us-west-1,us-west-1,164,164,1.0
3,27,a,b,us-east-1,us-west-1,1,165,0.006060606060606061
4,27,a,b,us-east-1,us-east-1,164,165,0.9939393939393939
5,27,frontend,a,us-west-1,us-west-1,108,108,1.0
6,27,frontend,a,us-east-1,us-west-1,56,220,0.2545454545454545
7,27,frontend,a,us-east-1,us-east-1,164,220,0.7454545454545455
8,27,SOURCE,frontend,XXXX,us-west-1,108,327,0.3302752293577982
9,27,SOURCE,frontend,XXXX,us-east-1,219,327,0.6697247706422018
0,28,b,c,us-west-1,us-west-1,143,143,1.0
1,28,b,c,us-east-1,us-west-1,142,142,1.0
2,28,a,b,us-west-1,us-west-1,142,142,1.0
3,28,a,b,us-east-1,us-west-1,1,143,0.006993006993006993
4,28,a,b,us-east-1,us-east-1,142,143,0.993006993006993
5,28,frontend,a,us-west-1,us-west-1,66,66,1.0
6,28,frontend,a,us-east-1,us-west-1,76,219,0.3470319634703196
7,28,frontend,a,us-east-1,us-east-1,143,219,0.6529680365296804
8,28,SOURCE,frontend,XXXX,us-west-1,66,284,0.2323943661971831
9,28,SOURCE,frontend,XXXX,us-east-1,218,284,0.7676056338028169
0,29,b,c,us-west-1,us-west-1,199,199,1.0
1,29,b,c,us-east-1,us-west-1,199,199,1.0
2,29,a,b,us-west-1,us-west-1,199,199,1.0
3,29,a,b,us-east-1,us-west-1,1,200,0.005
4,29,a,b,us-east-1,us-east-1,199,200,0.995
5,29,frontend,a,us-west-1,us-west-1,144,144,1.0
6,29,frontend,a,us-east-1,us-west-1,55,254,0.21653543307086615
7,29,frontend,a,us-east-1,us-east-1,199,254,0.7834645669291339
8,29,SOURCE,frontend,XXXX,us-west-1,144,397,0.36272040302267
9,29,SOURCE,frontend,XXXX,us-east-1,253,397,0.6372795969773299
0,30,b,c,us-west-1,us-west-1,313,313,1.0
1,30,b,c,us-east-1,us-west-1,312,312,1.0
2,30,a,b,us-west-1,us-west-1,312,312,1.0
3,30,a,b,us-east-1,us-west-1,1,313,0.003194888178913738
4,30,a,b,us-east-1,us-east-1,312,313,0.9968051118210862
5,30,frontend,a,us-west-1,us-west-1,86,86,1.0
6,30,frontend,a,us-east-1,us-west-1,226,539,0.41929499072356213
7,30,frontend,a,us-east-1,us-east-1,313,539,0.5807050092764379
8,30,SOURCE,frontend,XXXX,us-west-1,86,624,0.13782051282051283
9,30,SOURCE,frontend,XXXX,us-east-1,538,624,0.8621794871794872
0,31,b,c,us-west-1,us-west-1,289,289,1.0
1,31,b,c,us-east-1,us-west-1,289,289,1.0
2,31,a,b,us-west-1,us-west-1,289,289,1.0
3,31,a,b,us-east-1,us-west-1,1,290,0.0034482758620689655
4,31,a,b,us-east-1,us-east-1,289,290,0.996551724137931
5,31,frontend,a,us-west-1,us-west-1,87,87,1.0
6,31,frontend,a,us-east-1,us-west-1,202,491,0.41140529531568226
7,31,frontend,a,us-east-1,us-east-1,289,491,0.5885947046843177
8,31,SOURCE,frontend,XXXX,us-west-1,87,577,0.15077989601386482
9,31,SOURCE,frontend,XXXX,us-east-1,490,577,0.8492201039861352
0,32,b,c,us-west-1,us-west-1,310,310,1.0
1,32,b,c,us-east-1,us-west-1,310,310,1.0
2,32,a,b,us-west-1,us-west-1,310,310,1.0
3,32,a,b,us-east-1,us-west-1,1,311,0.003215434083601286
4,32,a,b,us-east-1,us-east-1,310,311,0.9967845659163987
5,32,frontend,a,us-west-1,us-west-1,118,118,1.0
6,32,frontend,a,us-east-1,us-west-1,192,502,0.38247011952191234
7,32,frontend,a,us-east-1,us-east-1,310,502,0.6175298804780877
8,32,SOURCE,frontend,XXXX,us-west-1,118,619,0.19063004846526657
9,32,SOURCE,frontend,XXXX,us-east-1,501,619,0.8093699515347335
0,33,b,c,us-west-1,us-west-1,288,288,1.0
1,33,b,c,us-east-1,us-west-1,287,287,1.0
2,33,a,b,us-west-1,us-west-1,287,287,1.0
3,33,a,b,us-east-1,us-west-1,1,288,0.003472222222222222
4,33,a,b,us-east-1,us-east-1,287,288,0.9965277777777778
5,33,frontend,a,us-west-1,us-west-1,57,57,1.0
6,33,frontend,a,us-east-1,us-west-1,230,518,0.444015444015444
7,33,frontend,a,us-east-1,us-east-1,288,518,0.555984555984556
8,33,SOURCE,frontend,XXXX,us-west-1,57,574,0.09930313588850175
9,33,SOURCE,frontend,XXXX,us-east-1,517,574,0.9006968641114983
0,34,b,c,us-west-1,us-west-1,278,278,1.0
1,34,b,c,us-east-1,us-west-1,278,278,1.0
2,34,a,b,us-west-1,us-west-1,278,278,1.0
3,34,a,b,us-east-1,us-west-1,1,279,0.0035842293906810036
4,34,a,b,us-east-1,us-east-1,278,279,0.996415770609319
5,34,frontend,a,us-west-1,us-west-1,45,45,1.0
6,34,frontend,a,us-east-1,us-west-1,233,511,0.45596868884540115
7,34,frontend,a,us-east-1,us-east-1,278,511,0.5440313111545988
8,34,SOURCE,frontend,XXXX,us-west-1,45,555,0.08108108108108109
9,34,SOURCE,frontend,XXXX,us-east-1,510,555,0.918918918918919
0,35,b,c,us-west-1,us-west-1,264,264,1.0
1,35,b,c,us-east-1,us-west-1,264,264,1.0
2,35,a,b,us-west-1,us-west-1,264,264,1.0
3,35,a,b,us-east-1,us-west-1,1,265,0.0037735849056603774
4,35,a,b,us-east-1,us-east-1,264,265,0.9962264150943396
5,35,frontend,a,us-west-1,us-west-1,32,32,1.0
6,35,frontend,a,us-east-1,us-west-1,232,496,0.46774193548387094
7,35,frontend,a,us-east-1,us-east-1,264,496,0.532258064516129
8,35,SOURCE,frontend,XXXX,us-west-1,32,527,0.06072106261859583
9,35,SOURCE,frontend,XXXX,us-east-1,495,527,0.9392789373814042
0,36,b,c,us-west-1,us-west-1,257,257,1.0
1,36,b,c,us-east-1,us-west-1,257,257,1.0
2,36,a,b,us-west-1,us-west-1,257,257,1.0
3,36,a,b,us-east-1,us-west-1,1,258,0.003875968992248062
4,36,a,b,us-east-1,us-east-1,257,258,0.9961240310077519
5,36,frontend,a,us-west-1,us-west-1,20,20,1.0
6,36,frontend,a,us-east-1,us-west-1,237,494,0.4797570850202429
7,36,frontend,a,us-east-1,us-east-1,257,494,0.520242914979757
8,36,SOURCE,frontend,XXXX,us-west-1,20,513,0.03898635477582846
9,36,SOURCE,frontend,XXXX,us-east-1,493,513,0.9610136452241715
0,37,b,c,us-west-1,us-west-1,259,259,1.0
1,37,b,c,us-east-1,us-west-1,259,259,1.0
2,37,a,b,us-west-1,us-west-1,259,259,1.0
3,37,a,b,us-east-1,us-west-1,1,260,0.0038461538461538464
4,37,a,b,us-east-1,us-east-1,259,260,0.9961538461538462
5,37,frontend,a,us-west-1,us-west-1,25,25,1.0
6,37,frontend,a,us-east-1,us-west-1,234,493,0.4746450304259635
7,37,frontend,a,us-east-1,us-east-1,259,493,0.5253549695740365
8,37,SOURCE,frontend,XXXX,us-west-1,25,517,0.048355899419729204
9,37,SOURCE,frontend,XXXX,us-east-1,492,517,0.9516441005802708
0,38,b,c,us-west-1,us-west-1,238,238,1.0
1,38,b,c,us-east-1,us-west-1,238,238,1.0
2,38,a,b,us-west-1,us-west-1,238,238,1.0
3,38,a,b,us-east-1,us-west-1,1,239,0.0041841004184100415
4,38,a,b,us-east-1,us-east-1,238,239,0.99581589958159
5,38,frontend,a,us-west-1,us-west-1,16,16,1.0
6,38,frontend,a,us-east-1,us-west-1,222,460,0.4826086956521739
7,38,frontend,a,us-east-1,us-east-1,238,460,0.5173913043478261
8,38,SOURCE,frontend,XXXX,us-west-1,16,475,0.03368421052631579
9,38,SOURCE,frontend,XXXX,us-east-1,459,475,0.9663157894736842
0,39,b,c,us-west-1,us-west-1,224,224,1.0
1,39,b,c,us-east-1,us-west-1,224,224,1.0
2,39,a,b,us-west-1,us-west-1,224,224,1.0
3,39,a,b,us-east-1,us-west-1,1,225,0.0044444444444444444
4,39,a,b,us-east-1,us-east-1,224,225,0.9955555555555555
5,39,frontend,a,us-west-1,us-west-1,16,16,1.0
6,39,frontend,a,us-east-1,us-west-1,208,432,0.48148148148148145
7,39,frontend,a,us-east-1,us-east-1,224,432,0.5185185185185185
8,39,SOURCE,frontend,XXXX,us-west-1,16,447,0.035794183445190156
9,39,SOURCE,frontend,XXXX,us-east-1,431,447,0.9642058165548099
0,40,b,c,us-west-1,us-west-1,255,255,1.0
1,40,b,c,us-east-1,us-west-1,255,255,1.0
2,40,a,b,us-west-1,us-west-1,255,255,1.0
3,40,a,b,us-east-1,us-west-1,1,256,0.00390625
4,40,a,b,us-east-1,us-east-1,255,256,0.99609375
5,40,frontend,a,us-west-1,us-west-1,12,12,1.0
6,40,frontend,a,us-east-1,us-west-1,243,498,0.4879518072289157
7,40,frontend,a,us-east-1,us-east-1,255,498,0.5120481927710844
8,40,SOURCE,frontend,XXXX,us-west-1,12,509,0.023575638506876228
9,40,SOURCE,frontend,XXXX,us-east-1,497,509,0.9764243614931237
0,41,b,c,us-west-1,us-west-1,280,280,1.0
1,41,b,c,us-east-1,us-west-1,279,279,1.0
2,41,a,b,us-west-1,us-west-1,279,279,1.0
3,41,a,b,us-east-1,us-west-1,1,280,0.0035714285714285713
4,41,a,b,us-east-1,us-east-1,279,280,0.9964285714285714
5,41,frontend,a,us-west-1,us-west-1,16,16,1.0
6,41,frontend,a,us-east-1,us-west-1,263,543,0.4843462246777164
7,41,frontend,a,us-east-1,us-east-1,280,543,0.5156537753222836
8,41,SOURCE,frontend,XXXX,us-west-1,16,558,0.02867383512544803
9,41,SOURCE,frontend,XXXX,us-east-1,542,558,0.9713261648745519
0,42,b,c,us-west-1,us-west-1,275,275,1.0
1,42,b,c,us-east-1,us-west-1,275,275,1.0
2,42,a,b,us-west-1,us-west-1,275,275,1.0
3,42,a,b,us-east-1,us-west-1,1,276,0.0036231884057971015
4,42,a,b,us-east-1,us-east-1,275,276,0.9963768115942029
5,42,frontend,a,us-west-1,us-west-1,17,17,1.0
6,42,frontend,a,us-east-1,us-west-1,258,533,0.48405253283302063
7,42,frontend,a,us-east-1,us-east-1,275,533,0.5159474671669794
8,42,SOURCE,frontend,XXXX,us-west-1,17,549,0.030965391621129327
9,42,SOURCE,frontend,XXXX,us-east-1,532,549,0.9690346083788707
0,43,b,c,us-west-1,us-west-1,266,266,1.0
1,43,b,c,us-east-1,us-west-1,266,266,1.0
2,43,a,b,us-west-1,us-west-1,266,266,1.0
3,43,a,b,us-east-1,us-west-1,1,267,0.003745318352059925
4,43,a,b,us-east-1,us-east-1,266,267,0.9962546816479401
5,43,frontend,a,us-west-1,us-west-1,21,21,1.0
6,43,frontend,a,us-east-1,us-west-1,245,511,0.4794520547945205
7,43,frontend,a,us-east-1,us-east-1,266,511,0.5205479452054794
