counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@POST@/write4mb,78
0,us-west-1,compute-node,compute-node@POST@/write4mb,82
0,us-west-1,frontend,frontend@POST@/write4mb,413
0,us-west-1,compute-node,compute-node@POST@/write4mb,375
0,us-west-1,frontend,frontend@POST@/write4mb,558
0,us-west-1,compute-node,compute-node@POST@/write4mb,716
0,us-west-1,frontend,frontend@POST@/write4mb,661
0,us-west-1,compute-node,compute-node@POST@/write4mb,739
0,us-west-1,frontend,frontend@POST@/write4mb,520
0,us-west-1,compute-node,compute-node@POST@/write4mb,523
0,us-west-1,frontend,frontend@POST@/write4mb,530
0,us-west-1,compute-node,compute-node@POST@/write4mb,529
0,us-west-1,frontend,frontend@POST@/write4mb,537
0,us-west-1,compute-node,compute-node@POST@/write4mb,536
0,us-west-1,frontend,frontend@POST@/write4mb,548
0,us-west-1,compute-node,compute-node@POST@/write4mb,552
0,us-west-1,frontend,frontend@POST@/write4mb,523
0,us-west-1,compute-node,compute-node@POST@/write4mb,517
0,us-west-1,frontend,frontend@POST@/write4mb,480
0,us-west-1,compute-node,compute-node@POST@/write4mb,483
0,us-west-1,frontend,frontend@POST@/write4mb,563
0,us-west-1,compute-node,compute-node@POST@/write4mb,565
0,us-west-1,frontend,frontend@POST@/write4mb,544
0,us-west-1,compute-node,compute-node@POST@/write4mb,543
0,us-west-1,frontend,frontend@POST@/write4mb,539
0,us-west-1,compute-node,compute-node@POST@/write4mb,539
0,us-west-1,frontend,frontend@POST@/write4mb,542
0,us-west-1,compute-node,compute-node@POST@/write4mb,546
0,us-west-1,frontend,frontend@POST@/write4mb,509
0,us-west-1,compute-node,compute-node@POST@/write4mb,509
0,us-west-1,frontend,frontend@POST@/write4mb,543
0,us-west-1,compute-node,compute-node@POST@/write4mb,545
0,us-west-1,frontend,frontend@POST@/write4mb,562
0,us-west-1,compute-node,compute-node@POST@/write4mb,561
0,us-west-1,frontend,frontend@POST@/write4mb,491
0,us-west-1,compute-node,compute-node@POST@/write4mb,486
0,us-west-1,frontend,frontend@POST@/write4mb,557
0,us-west-1,compute-node,compute-node@POST@/write4mb,556
0,us-west-1,frontend,frontend@POST@/write4mb,574
0,us-west-1,compute-node,compute-node@POST@/write4mb,576
0,us-west-1,frontend,frontend@POST@/write4mb,544
0,us-west-1,compute-node,compute-node@POST@/write4mb,547
0,us-west-1,frontend,frontend@POST@/write4mb,549
0,us-west-1,compute-node,compute-node@POST@/write4mb,547
0,us-west-1,frontend,frontend@POST@/write4mb,513
0,us-west-1,compute-node,compute-node@POST@/write4mb,513
0,us-west-1,frontend,frontend@POST@/write4mb,480
0,us-west-1,compute-node,compute-node@POST@/write4mb,480
0,us-west-1,frontend,frontend@POST@/write4mb,550
0,us-west-1,compute-node,compute-node@POST@/write4mb,549
0,us-west-1,frontend,frontend@POST@/write4mb,561
0,us-west-1,compute-node,compute-node@POST@/write4mb,564
0,us-west-1,frontend,frontend@POST@/write4mb,520
0,us-west-1,compute-node,compute-node@POST@/write4mb,521
0,us-west-1,frontend,frontend@POST@/write4mb,526
0,us-west-1,compute-node,compute-node@POST@/write4mb,522
0,us-west-1,frontend,frontend@POST@/write4mb,517
0,us-west-1,compute-node,compute-node@POST@/write4mb,517
0,us-west-1,frontend,frontend@POST@/write4mb,450
0,us-west-1,compute-node,compute-node@POST@/write4mb,517
0,us-west-1,frontend,frontend@POST@/write4mb,547
0,us-west-1,compute-node,compute-node@POST@/write4mb,554
0,us-west-1,frontend,frontend@POST@/write4mb,566
0,us-west-1,compute-node,compute-node@POST@/write4mb,565
0,us-west-1,frontend,frontend@POST@/write4mb,583
0,us-west-1,compute-node,compute-node@POST@/write4mb,588
0,us-west-1,frontend,frontend@POST@/write4mb,558
0,us-west-1,compute-node,compute-node@POST@/write4mb,557
0,us-west-1,frontend,frontend@POST@/write4mb,539
0,us-west-1,compute-node,compute-node@POST@/write4mb,534
0,us-west-1,frontend,frontend@POST@/write4mb,555
0,us-west-1,compute-node,compute-node@POST@/write4mb,554
0,us-west-1,frontend,frontend@POST@/write4mb,515
0,us-west-1,compute-node,compute-node@POST@/write4mb,514
0,us-west-1,frontend,frontend@POST@/write4mb,519
0,us-west-1,compute-node,compute-node@POST@/write4mb,520
0,us-west-1,frontend,frontend@POST@/write4mb,504
0,us-west-1,compute-node,compute-node@POST@/write4mb,509
0,us-west-1,frontend,frontend@POST@/write4mb,553
0,us-west-1,compute-node,compute-node@POST@/write4mb,556
0,us-west-1,frontend,frontend@POST@/write4mb,557
0,us-west-1,compute-node,compute-node@POST@/write4mb,552
0,us-west-1,frontend,frontend@POST@/write4mb,581
0,us-west-1,compute-node,compute-node@POST@/write4mb,579
0,us-west-1,frontend,frontend@POST@/write4mb,546
0,us-west-1,compute-node,compute-node@POST@/write4mb,544
0,us-west-1,frontend,frontend@POST@/write4mb,565
0,us-west-1,compute-node,compute-node@POST@/write4mb,571
0,us-west-1,frontend,frontend@POST@/write4mb,512
0,us-west-1,compute-node,compute-node@POST@/write4mb,509
0,us-west-1,frontend,frontend@POST@/write4mb,513
0,us-west-1,compute-node,compute-node@POST@/write4mb,510
0,us-west-1,frontend,frontend@POST@/write4mb,516
0,us-west-1,compute-node,compute-node@POST@/write4mb,518
0,us-west-1,frontend,frontend@POST@/write4mb,562
0,us-west-1,compute-node,compute-node@POST@/write4mb,566
0,us-west-1,frontend,frontend@POST@/write4mb,486
0,us-west-1,compute-node,compute-node@POST@/write4mb,488
0,us-west-1,frontend,frontend@POST@/write4mb,559
0,us-west-1,compute-node,compute-node@POST@/write4mb,561
0,us-west-1,frontend,frontend@POST@/write4mb,477
0,us-west-1,compute-node,compute-node@POST@/write4mb,473
0,us-west-1,frontend,frontend@POST@/write4mb,518
0,us-west-1,compute-node,compute-node@POST@/write4mb,513
0,us-west-1,frontend,frontend@POST@/write4mb,526
0,us-west-1,compute-node,compute-node@POST@/write4mb,526
0,us-west-1,frontend,frontend@POST@/write4mb,520
0,us-west-1,compute-node,compute-node@POST@/write4mb,522
0,us-west-1,frontend,frontend@POST@/write4mb,515
0,us-west-1,compute-node,compute-node@POST@/write4mb,512
0,us-west-1,frontend,frontend@POST@/write4mb,517
0,us-west-1,compute-node,compute-node@POST@/write4mb,519
0,us-west-1,frontend,frontend@POST@/write4mb,581
0,us-west-1,compute-node,compute-node@POST@/write4mb,585
0,us-west-1,frontend,frontend@POST@/write4mb,564
0,us-west-1,compute-node,compute-node@POST@/write4mb,559
0,us-west-1,frontend,frontend@POST@/write4mb,554
0,us-west-1,compute-node,compute-node@POST@/write4mb,559
0,us-west-1,frontend,frontend@POST@/write4mb,548
0,us-west-1,compute-node,compute-node@POST@/write4mb,553
0,us-west-1,frontend,frontend@POST@/write4mb,406
0,us-west-1,compute-node,compute-node@POST@/write4mb,379
