,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
4,6,frontend,a,us-east-1,us-east-1,88,88,1.0
5,6,c,d,us-west-1,us-west-1,329,329,1.0
6,6,c,d,us-east-1,us-east-1,317,317,1.0
7,6,a,b,us-west-1,us-west-1,329,329,1.0
8,6,a,b,us-east-1,us-east-1,317,317,1.0
9,6,SOURCE,frontend,XXXX,us-west-1,557,645,0.8635658914728682
10,6,SOURCE,frontend,XXXX,us-east-1,88,645,0.13643410852713178
0,7,b,c,us-west-1,us-west-1,490,490,1.0
1,7,b,c,us-east-1,us-east-1,486,486,1.0
2,7,frontend,a,us-west-1,us-west-1,490,869,0.5638665132336018
3,7,frontend,a,us-west-1,us-east-1,379,869,0.4361334867663982
4,7,frontend,a,us-east-1,us-east-1,107,107,1.0
5,7,c,d,us-west-1,us-west-1,490,490,1.0
6,7,c,d,us-east-1,us-east-1,486,486,1.0
7,7,a,b,us-west-1,us-west-1,490,490,1.0
8,7,a,b,us-east-1,us-east-1,486,486,1.0
9,7,SOURCE,frontend,XXXX,us-west-1,868,975,0.8902564102564102
10,7,SOURCE,frontend,XXXX,us-east-1,107,975,0.10974358974358975
0,8,b,c,us-west-1,us-west-1,325,325,1.0
1,8,b,c,us-east-1,us-east-1,312,312,1.0
2,8,frontend,a,us-west-1,us-west-1,325,553,0.5877034358047016
3,8,frontend,a,us-west-1,us-east-1,228,553,0.41229656419529837
4,8,frontend,a,us-east-1,us-east-1,84,84,1.0
5,8,c,d,us-west-1,us-west-1,325,325,1.0
6,8,c,d,us-east-1,us-east-1,312,312,1.0
7,8,a,b,us-west-1,us-west-1,325,325,1.0
8,8,a,b,us-east-1,us-east-1,312,312,1.0
9,8,SOURCE,frontend,XXXX,us-west-1,552,636,0.8679245283018868
10,8,SOURCE,frontend,XXXX,us-east-1,84,636,0.1320754716981132
0,9,b,c,us-west-1,us-west-1,315,315,1.0
1,9,b,c,us-east-1,us-east-1,300,300,1.0
2,9,frontend,a,us-west-1,us-west-1,315,472,0.6673728813559322
3,9,frontend,a,us-west-1,us-east-1,157,472,0.3326271186440678
4,9,frontend,a,us-east-1,us-east-1,143,143,1.0
5,9,c,d,us-west-1,us-west-1,315,315,1.0
6,9,c,d,us-east-1,us-east-1,300,300,1.0
7,9,a,b,us-west-1,us-west-1,315,315,1.0
8,9,a,b,us-east-1,us-east-1,300,300,1.0
9,9,SOURCE,frontend,XXXX,us-west-1,471,614,0.7671009771986971
10,9,SOURCE,frontend,XXXX,us-east-1,143,614,0.23289902280130292
0,10,b,c,us-west-1,us-west-1,631,631,1.0
1,10,b,c,us-east-1,us-east-1,629,629,1.0
2,10,frontend,a,us-west-1,us-west-1,631,1169,0.5397775876817793
3,10,frontend,a,us-west-1,us-east-1,538,1169,0.4602224123182207
4,10,frontend,a,us-east-1,us-east-1,91,91,1.0
5,10,c,d,us-west-1,us-west-1,631,631,1.0
6,10,c,d,us-east-1,us-east-1,629,629,1.0
7,10,a,b,us-west-1,us-west-1,631,631,1.0
8,10,a,b,us-east-1,us-east-1,629,629,1.0
9,10,SOURCE,frontend,XXXX,us-west-1,1168,1259,0.9277204130262113
10,10,SOURCE,frontend,XXXX,us-east-1,91,1259,0.07227958697378872
0,11,b,c,us-west-1,us-west-1,502,502,1.0
1,11,b,c,us-east-1,us-east-1,499,499,1.0
2,11,frontend,a,us-west-1,us-west-1,502,913,0.5498357064622125
3,11,frontend,a,us-west-1,us-east-1,411,913,0.45016429353778753
4,11,frontend,a,us-east-1,us-east-1,88,88,1.0
5,11,c,d,us-west-1,us-west-1,502,502,1.0
6,11,c,d,us-east-1,us-east-1,499,499,1.0
7,11,a,b,us-west-1,us-west-1,502,502,1.0
8,11,a,b,us-east-1,us-east-1,499,499,1.0
9,11,SOURCE,frontend,XXXX,us-west-1,912,1000,0.912
10,11,SOURCE,frontend,XXXX,us-east-1,88,1000,0.088
0,12,b,c,us-west-1,us-west-1,397,397,1.0
1,12,b,c,us-east-1,us-east-1,390,390,1.0
2,12,frontend,a,us-west-1,us-west-1,397,669,0.593423019431988
3,12,frontend,a,us-west-1,us-east-1,272,669,0.40657698056801195
4,12,frontend,a,us-east-1,us-east-1,118,118,1.0
5,12,c,d,us-west-1,us-west-1,397,397,1.0
6,12,c,d,us-east-1,us-east-1,390,390,1.0
7,12,a,b,us-west-1,us-west-1,397,397,1.0
8,12,a,b,us-east-1,us-east-1,390,390,1.0
9,12,SOURCE,frontend,XXXX,us-west-1,668,786,0.8498727735368957
10,12,SOURCE,frontend,XXXX,us-east-1,118,786,0.15012722646310434
0,13,b,c,us-west-1,us-west-1,556,556,1.0
1,13,b,c,us-east-1,us-east-1,553,553,1.0
2,13,frontend,a,us-west-1,us-west-1,556,1015,0.547783251231527
3,13,frontend,a,us-west-1,us-east-1,459,1015,0.4522167487684729
4,13,frontend,a,us-east-1,us-east-1,94,94,1.0
5,13,c,d,us-west-1,us-west-1,556,556,1.0
6,13,c,d,us-east-1,us-east-1,553,553,1.0
7,13,a,b,us-west-1,us-west-1,556,556,1.0
8,13,a,b,us-east-1,us-east-1,553,553,1.0
9,13,SOURCE,frontend,XXXX,us-west-1,1014,1108,0.9151624548736462
10,13,SOURCE,frontend,XXXX,us-east-1,94,1108,0.08483754512635379
0,14,b,c,us-west-1,us-west-1,628,628,1.0
1,14,b,c,us-east-1,us-east-1,627,627,1.0
2,14,frontend,a,us-west-1,us-west-1,628,1162,0.540447504302926
3,14,frontend,a,us-west-1,us-east-1,534,1162,0.459552495697074
4,14,frontend,a,us-east-1,us-east-1,93,93,1.0
5,14,c,d,us-west-1,us-west-1,628,628,1.0
6,14,c,d,us-east-1,us-east-1,627,627,1.0
7,14,a,b,us-west-1,us-west-1,628,628,1.0
8,14,a,b,us-east-1,us-east-1,627,627,1.0
9,14,SOURCE,frontend,XXXX,us-west-1,1161,1254,0.9258373205741627
10,14,SOURCE,frontend,XXXX,us-east-1,93,1254,0.07416267942583732
0,15,b,c,us-west-1,us-west-1,501,501,1.0
1,15,b,c,us-east-1,us-east-1,497,497,1.0
2,15,frontend,a,us-west-1,us-west-1,501,900,0.5566666666666666
3,15,frontend,a,us-west-1,us-east-1,399,900,0.44333333333333336
4,15,frontend,a,us-east-1,us-east-1,98,98,1.0
5,15,c,d,us-west-1,us-west-1,501,501,1.0
6,15,c,d,us-east-1,us-east-1,497,497,1.0
7,15,a,b,us-west-1,us-west-1,501,501,1.0
8,15,a,b,us-east-1,us-east-1,497,497,1.0
9,15,SOURCE,frontend,XXXX,us-west-1,899,997,0.9017051153460381
10,15,SOURCE,frontend,XXXX,us-east-1,98,997,0.09829488465396188
0,16,b,c,us-west-1,us-west-1,693,693,1.0
1,16,b,c,us-east-1,us-east-1,691,691,1.0
2,16,frontend,a,us-west-1,us-west-1,693,1287,0.5384615384615384
3,16,frontend,a,us-west-1,us-east-1,594,1287,0.46153846153846156
4,16,frontend,a,us-east-1,us-east-1,97,97,1.0
5,16,c,d,us-west-1,us-west-1,693,693,1.0
6,16,c,d,us-east-1,us-east-1,691,691,1.0
7,16,a,b,us-west-1,us-west-1,693,693,1.0
8,16,a,b,us-east-1,us-east-1,691,691,1.0
9,16,SOURCE,frontend,XXXX,us-west-1,1286,1383,0.9298626174981923
10,16,SOURCE,frontend,XXXX,us-east-1,97,1383,0.07013738250180766
0,17,b,c,us-west-1,us-west-1,544,545,0.998165137614679
1,17,b,c,us-west-1,us-east-1,1,545,0.001834862385321101
2,17,b,c,us-east-1,us-east-1,542,542,1.0
3,17,frontend,a,us-west-1,us-west-1,544,994,0.5472837022132797
4,17,frontend,a,us-west-1,us-east-1,450,994,0.45271629778672035
5,17,frontend,a,us-east-1,us-east-1,92,92,1.0
6,17,c,d,us-west-1,us-west-1,544,545,0.998165137614679
7,17,c,d,us-west-1,us-east-1,1,545,0.001834862385321101
8,17,c,d,us-east-1,us-east-1,542,542,1.0
9,17,a,b,us-west-1,us-west-1,544,545,0.998165137614679
10,17,a,b,us-west-1,us-east-1,1,545,0.001834862385321101
11,17,a,b,us-east-1,us-east-1,542,542,1.0
12,17,SOURCE,frontend,XXXX,us-west-1,993,1085,0.9152073732718894
13,17,SOURCE,frontend,XXXX,us-east-1,92,1085,0.0847926267281106
0,18,b,c,us-west-1,us-west-1,404,404,1.0
1,18,b,c,us-east-1,us-east-1,398,398,1.0
2,18,frontend,a,us-west-1,us-west-1,404,752,0.5372340425531915
3,18,frontend,a,us-west-1,us-east-1,348,752,0.4627659574468085
4,18,frontend,a,us-east-1,us-east-1,50,50,1.0
5,18,c,d,us-west-1,us-west-1,404,404,1.0
6,18,c,d,us-east-1,us-east-1,398,398,1.0
7,18,a,b,us-west-1,us-west-1,404,404,1.0
8,18,a,b,us-east-1,us-east-1,398,398,1.0
9,18,SOURCE,frontend,XXXX,us-west-1,751,801,0.9375780274656679
10,18,SOURCE,frontend,XXXX,us-east-1,50,801,0.062421972534332085
0,19,b,c,us-west-1,us-west-1,688,688,1.0
1,19,b,c,us-east-1,us-east-1,686,686,1.0
2,19,frontend,a,us-west-1,us-west-1,688,1228,0.5602605863192183
3,19,frontend,a,us-west-1,us-east-1,540,1228,0.43973941368078173
4,19,frontend,a,us-east-1,us-east-1,146,146,1.0
5,19,c,d,us-west-1,us-west-1,688,688,1.0
6,19,c,d,us-east-1,us-east-1,686,686,1.0
7,19,a,b,us-west-1,us-west-1,688,688,1.0
8,19,a,b,us-east-1,us-east-1,686,686,1.0
9,19,SOURCE,frontend,XXXX,us-west-1,1227,1373,0.8936635105608157
10,19,SOURCE,frontend,XXXX,us-east-1,146,1373,0.10633648943918426
0,20,b,c,us-west-1,us-west-1,432,432,1.0
1,20,b,c,us-east-1,us-east-1,427,427,1.0
2,20,frontend,a,us-west-1,us-west-1,432,785,0.5503184713375796
3,20,frontend,a,us-west-1,us-east-1,353,785,0.4496815286624204
4,20,frontend,a,us-east-1,us-east-1,74,74,1.0
5,20,c,d,us-west-1,us-west-1,432,432,1.0
6,20,c,d,us-east-1,us-east-1,427,427,1.0
7,20,a,b,us-west-1,us-west-1,432,432,1.0
8,20,a,b,us-east-1,us-east-1,427,427,1.0
9,20,SOURCE,frontend,XXXX,us-west-1,784,858,0.9137529137529138
10,20,SOURCE,frontend,XXXX,us-east-1,74,858,0.08624708624708624
0,21,b,c,us-west-1,us-west-1,676,676,1.0
1,21,b,c,us-east-1,us-east-1,674,674,1.0
2,21,frontend,a,us-west-1,us-west-1,676,1224,0.5522875816993464
3,21,frontend,a,us-west-1,us-east-1,548,1224,0.4477124183006536
4,21,frontend,a,us-east-1,us-east-1,126,126,1.0
5,21,c,d,us-west-1,us-west-1,676,676,1.0
6,21,c,d,us-east-1,us-east-1,674,674,1.0
7,21,a,b,us-west-1,us-west-1,676,676,1.0
8,21,a,b,us-east-1,us-east-1,674,674,1.0
9,21,SOURCE,frontend,XXXX,us-west-1,1223,1349,0.9065974796145293
10,21,SOURCE,frontend,XXXX,us-east-1,126,1349,0.09340252038547071
0,22,b,c,us-west-1,us-west-1,388,388,1.0
1,22,b,c,us-east-1,us-east-1,381,381,1.0
2,22,frontend,a,us-west-1,us-west-1,388,687,0.5647743813682679
3,22,frontend,a,us-west-1,us-east-1,299,687,0.43522561863173215
4,22,frontend,a,us-east-1,us-east-1,82,82,1.0
5,22,c,d,us-west-1,us-west-1,388,388,1.0
6,22,c,d,us-east-1,us-east-1,381,381,1.0
7,22,a,b,us-west-1,us-west-1,388,388,1.0
8,22,a,b,us-east-1,us-east-1,381,381,1.0
9,22,SOURCE,frontend,XXXX,us-west-1,686,768,0.8932291666666666
10,22,SOURCE,frontend,XXXX,us-east-1,82,768,0.10677083333333333
0,23,b,c,us-west-1,us-west-1,704,704,1.0
1,23,b,c,us-east-1,us-east-1,703,703,1.0
2,23,frontend,a,us-west-1,us-west-1,704,1304,0.5398773006134969
3,23,frontend,a,us-west-1,us-east-1,600,1304,0.4601226993865031
4,23,frontend,a,us-east-1,us-east-1,103,103,1.0
5,23,c,d,us-west-1,us-west-1,704,704,1.0
6,23,c,d,us-east-1,us-east-1,703,703,1.0
7,23,a,b,us-west-1,us-west-1,704,704,1.0
8,23,a,b,us-east-1,us-east-1,703,703,1.0
9,23,SOURCE,frontend,XXXX,us-west-1,1303,1406,0.9267425320056899
10,23,SOURCE,frontend,XXXX,us-east-1,103,1406,0.0732574679943101
0,24,b,c,us-west-1,us-west-1,450,450,1.0
1,24,b,c,us-east-1,us-east-1,445,445,1.0
2,24,frontend,a,us-west-1,us-west-1,450,797,0.5646173149309912
3,24,frontend,a,us-west-1,us-east-1,347,797,0.4353826850690088
4,24,frontend,a,us-east-1,us-east-1,98,98,1.0
5,24,c,d,us-west-1,us-west-1,450,450,1.0
6,24,c,d,us-east-1,us-east-1,445,445,1.0
7,24,a,b,us-west-1,us-west-1,450,450,1.0
8,24,a,b,us-east-1,us-east-1,445,445,1.0
9,24,SOURCE,frontend,XXXX,us-west-1,796,894,0.8903803131991052
10,24,SOURCE,frontend,XXXX,us-east-1,98,894,0.10961968680089486
0,25,b,c,us-west-1,us-west-1,540,540,1.0
1,25,b,c,us-east-1,us-east-1,537,537,1.0
2,25,frontend,a,us-west-1,us-west-1,540,966,0.5590062111801242
3,25,frontend,a,us-west-1,us-east-1,426,966,0.4409937888198758
4,25,frontend,a,us-east-1,us-east-1,111,111,1.0
5,25,c,d,us-west-1,us-west-1,540,540,1.0
6,25,c,d,us-east-1,us-east-1,537,537,1.0
7,25,a,b,us-west-1,us-west-1,540,540,1.0
8,25,a,b,us-east-1,us-east-1,537,537,1.0
9,25,SOURCE,frontend,XXXX,us-west-1,965,1076,0.8968401486988847
10,25,SOURCE,frontend,XXXX,us-east-1,111,1076,0.10315985130111524
0,26,b,c,us-west-1,us-west-1,647,647,1.0
1,26,b,c,us-east-1,us-east-1,645,645,1.0
2,26,frontend,a,us-west-1,us-west-1,647,1171,0.5525192143467123
3,26,frontend,a,us-west-1,us-east-1,524,1171,0.4474807856532878
4,26,frontend,a,us-east-1,us-east-1,121,121,1.0
5,26,c,d,us-west-1,us-west-1,647,647,1.0
6,26,c,d,us-east-1,us-east-1,645,645,1.0
7,26,a,b,us-west-1,us-west-1,647,647,1.0
8,26,a,b,us-east-1,us-east-1,645,645,1.0
9,26,SOURCE,frontend,XXXX,us-west-1,1170,1291,0.9062742060418281
10,26,SOURCE,frontend,XXXX,us-east-1,121,1291,0.09372579395817196
0,27,b,c,us-west-1,us-west-1,491,491,1.0
1,27,b,c,us-east-1,us-east-1,488,488,1.0
2,27,frontend,a,us-west-1,us-west-1,491,895,0.5486033519553073
3,27,frontend,a,us-west-1,us-east-1,404,895,0.45139664804469276
4,27,frontend,a,us-east-1,us-east-1,84,84,1.0
5,27,c,d,us-west-1,us-west-1,491,491,1.0
6,27,c,d,us-east-1,us-east-1,488,488,1.0
7,27,a,b,us-west-1,us-west-1,491,491,1.0
8,27,a,b,us-east-1,us-east-1,488,488,1.0
9,27,SOURCE,frontend,XXXX,us-west-1,894,978,0.9141104294478528
10,27,SOURCE,frontend,XXXX,us-east-1,84,978,0.08588957055214724
0,28,b,c,us-west-1,us-west-1,502,502,1.0
1,28,b,c,us-east-1,us-east-1,499,499,1.0
2,28,frontend,a,us-west-1,us-west-1,502,890,0.5640449438202247
3,28,frontend,a,us-west-1,us-east-1,388,890,0.43595505617977526
4,28,frontend,a,us-east-1,us-east-1,111,111,1.0
5,28,c,d,us-west-1,us-west-1,502,502,1.0
6,28,c,d,us-east-1,us-east-1,499,499,1.0
7,28,a,b,us-west-1,us-west-1,502,502,1.0
8,28,a,b,us-east-1,us-east-1,499,499,1.0
9,28,SOURCE,frontend,XXXX,us-west-1,889,1000,0.889
10,28,SOURCE,frontend,XXXX,us-east-1,111,1000,0.111
0,29,b,c,us-west-1,us-west-1,592,592,1.0
1,29,b,c,us-east-1,us-east-1,590,590,1.0
2,29,frontend,a,us-west-1,us-west-1,592,1089,0.5436179981634527
3,29,frontend,a,us-west-1,us-east-1,497,1089,0.4563820018365473
4,29,frontend,a,us-east-1,us-east-1,93,93,1.0
5,29,c,d,us-west-1,us-west-1,592,592,1.0
6,29,c,d,us-east-1,us-east-1,590,590,1.0
7,29,a,b,us-west-1,us-west-1,592,592,1.0
8,29,a,b,us-east-1,us-east-1,590,590,1.0
9,29,SOURCE,frontend,XXXX,us-west-1,1088,1181,0.9212531752751905
10,29,SOURCE,frontend,XXXX,us-east-1,93,1181,0.07874682472480948
0,30,b,c,us-west-1,us-west-1,569,569,1.0
1,30,b,c,us-east-1,us-east-1,566,566,1.0
2,30,frontend,a,us-west-1,us-west-1,569,1044,0.5450191570881227
3,30,frontend,a,us-west-1,us-east-1,475,1044,0.4549808429118774
4,30,frontend,a,us-east-1,us-east-1,91,91,1.0
5,30,c,d,us-west-1,us-west-1,569,569,1.0
6,30,c,d,us-east-1,us-east-1,566,566,1.0
7,30,a,b,us-west-1,us-west-1,569,569,1.0
8,30,a,b,us-east-1,us-east-1,566,566,1.0
9,30,SOURCE,frontend,XXXX,us-west-1,1043,1134,0.9197530864197531
10,30,SOURCE,frontend,XXXX,us-east-1,91,1134,0.08024691358024691
0,31,b,c,us-west-1,us-west-1,469,469,1.0
1,31,b,c,us-east-1,us-east-1,465,465,1.0
2,31,frontend,a,us-west-1,us-west-1,469,834,0.5623501199040767
3,31,frontend,a,us-west-1,us-east-1,365,834,0.43764988009592326
4,31,frontend,a,us-east-1,us-east-1,100,100,1.0
5,31,c,d,us-west-1,us-west-1,469,469,1.0
6,31,c,d,us-east-1,us-east-1,465,465,1.0
7,31,a,b,us-west-1,us-west-1,469,469,1.0
8,31,a,b,us-east-1,us-east-1,465,465,1.0
9,31,SOURCE,frontend,XXXX,us-west-1,833,933,0.8928188638799571
10,31,SOURCE,frontend,XXXX,us-east-1,100,933,0.10718113612004287
0,32,b,c,us-west-1,us-west-1,701,701,1.0
1,32,b,c,us-east-1,us-east-1,699,699,1.0
2,32,frontend,a,us-west-1,us-west-1,701,1293,0.5421500386697602
3,32,frontend,a,us-west-1,us-east-1,592,1293,0.45784996133023975
4,32,frontend,a,us-east-1,us-east-1,107,107,1.0
5,32,c,d,us-west-1,us-west-1,701,701,1.0
6,32,c,d,us-east-1,us-east-1,699,699,1.0
7,32,a,b,us-west-1,us-west-1,701,701,1.0
8,32,a,b,us-east-1,us-east-1,699,699,1.0
9,32,SOURCE,frontend,XXXX,us-west-1,1292,1399,0.9235167977126519
10,32,SOURCE,frontend,XXXX,us-east-1,107,1399,0.0764832022873481
0,33,b,c,us-west-1,us-west-1,533,534,0.99812734082397
1,33,b,c,us-west-1,us-east-1,1,534,0.0018726591760299626
2,33,b,c,us-east-1,us-east-1,531,531,1.0
3,33,frontend,a,us-west-1,us-west-1,533,965,0.5523316062176166
4,33,frontend,a,us-west-1,us-east-1,432,965,0.44766839378238343
5,33,frontend,a,us-east-1,us-east-1,99,99,1.0
6,33,c,d,us-west-1,us-west-1,533,534,0.99812734082397
7,33,c,d,us-west-1,us-east-1,1,534,0.0018726591760299626
8,33,c,d,us-east-1,us-east-1,531,531,1.0
9,33,a,b,us-west-1,us-west-1,533,534,0.99812734082397
10,33,a,b,us-west-1,us-east-1,1,534,0.0018726591760299626
11,33,a,b,us-east-1,us-east-1,531,531,1.0
12,33,SOURCE,frontend,XXXX,us-west-1,964,1063,0.9068673565380997
13,33,SOURCE,frontend,XXXX,us-east-1,99,1063,0.09313264346190028
0,34,b,c,us-west-1,us-west-1,527,527,1.0
1,34,b,c,us-east-1,us-east-1,524,524,1.0
2,34,frontend,a,us-west-1,us-west-1,527,964,0.5466804979253111
3,34,frontend,a,us-west-1,us-east-1,437,964,0.4533195020746888
4,34,frontend,a,us-east-1,us-east-1,87,87,1.0
5,34,c,d,us-west-1,us-west-1,527,527,1.0
6,34,c,d,us-east-1,us-east-1,524,524,1.0
7,34,a,b,us-west-1,us-west-1,527,527,1.0
8,34,a,b,us-east-1,us-east-1,524,524,1.0
9,34,SOURCE,frontend,XXXX,us-west-1,963,1050,0.9171428571428571
10,34,SOURCE,frontend,XXXX,us-east-1,87,1050,0.08285714285714285
0,35,b,c,us-west-1,us-west-1,356,356,1.0
1,35,b,c,us-east-1,us-east-1,345,345,1.0
2,35,frontend,a,us-west-1,us-west-1,356,608,0.5855263157894737
3,35,frontend,a,us-west-1,us-east-1,252,608,0.4144736842105263
4,35,frontend,a,us-east-1,us-east-1,93,93,1.0
5,35,c,d,us-west-1,us-west-1,356,356,1.0
6,35,c,d,us-east-1,us-east-1,345,345,1.0
7,35,a,b,us-west-1,us-west-1,356,356,1.0
8,35,a,b,us-east-1,us-east-1,345,345,1.0
9,35,SOURCE,frontend,XXXX,us-west-1,607,700,0.8671428571428571
10,35,SOURCE,frontend,XXXX,us-east-1,93,700,0.13285714285714287
0,36,b,c,us-west-1,us-west-1,422,422,1.0
1,36,b,c,us-east-1,us-east-1,417,417,1.0
2,36,frontend,a,us-west-1,us-west-1,422,738,0.5718157181571816
3,36,frontend,a,us-west-1,us-east-1,316,738,0.4281842818428184
4,36,frontend,a,us-east-1,us-east-1,101,101,1.0
5,36,c,d,us-west-1,us-west-1,422,422,1.0
6,36,c,d,us-east-1,us-east-1,417,417,1.0
7,36,a,b,us-west-1,us-west-1,422,422,1.0
8,36,a,b,us-east-1,us-east-1,417,417,1.0
9,36,SOURCE,frontend,XXXX,us-west-1,737,838,0.8794749403341289
10,36,SOURCE,frontend,XXXX,us-east-1,101,838,0.12052505966587113
0,37,b,c,us-west-1,us-west-1,641,641,1.0
1,37,b,c,us-east-1,us-east-1,639,639,1.0
2,37,frontend,a,us-west-1,us-west-1,641,1184,0.5413851351351351
3,37,frontend,a,us-west-1,us-east-1,543,1184,0.45861486486486486
4,37,frontend,a,us-east-1,us-east-1,96,96,1.0
5,37,c,d,us-west-1,us-west-1,641,641,1.0
6,37,c,d,us-east-1,us-east-1,639,639,1.0
7,37,a,b,us-west-1,us-west-1,641,641,1.0
8,37,a,b,us-east-1,us-east-1,639,639,1.0
9,37,SOURCE,frontend,XXXX,us-west-1,1183,1279,0.924941360437842
10,37,SOURCE,frontend,XXXX,us-east-1,96,1279,0.07505863956215794
0,38,b,c,us-west-1,us-west-1,480,480,1.0
1,38,b,c,us-east-1,us-east-1,477,477,1.0
2,38,frontend,a,us-west-1,us-west-1,480,864,0.5555555555555556
3,38,frontend,a,us-west-1,us-east-1,384,864,0.4444444444444444
4,38,frontend,a,us-east-1,us-east-1,93,93,1.0
5,38,c,d,us-west-1,us-west-1,480,480,1.0
6,38,c,d,us-east-1,us-east-1,477,477,1.0
7,38,a,b,us-west-1,us-west-1,480,480,1.0
8,38,a,b,us-east-1,us-east-1,477,477,1.0
9,38,SOURCE,frontend,XXXX,us-west-1,863,956,0.9027196652719666
10,38,SOURCE,frontend,XXXX,us-east-1,93,956,0.09728033472803348
0,39,b,c,us-west-1,us-west-1,326,326,1.0
1,39,b,c,us-east-1,us-east-1,313,313,1.0
2,39,frontend,a,us-west-1,us-west-1,326,522,0.6245210727969349
3,39,frontend,a,us-west-1,us-east-1,196,522,0.37547892720306514
4,39,frontend,a,us-east-1,us-east-1,117,117,1.0
5,39,c,d,us-west-1,us-west-1,326,326,1.0
6,39,c,d,us-east-1,us-east-1,313,313,1.0
7,39,a,b,us-west-1,us-west-1,326,326,1.0
8,39,a,b,us-east-1,us-east-1,313,313,1.0
9,39,SOURCE,frontend,XXXX,us-west-1,521,638,0.8166144200626959
10,39,SOURCE,frontend,XXXX,us-east-1,117,638,0.1833855799373041
0,40,b,c,us-west-1,us-west-1,426,426,1.0
1,40,b,c,us-east-1,us-east-1,420,420,1.0
2,40,frontend,a,us-west-1,us-west-1,426,746,0.5710455764075067
3,40,frontend,a,us-west-1,us-east-1,320,746,0.4289544235924933
4,40,frontend,a,us-east-1,us-east-1,100,100,1.0
5,40,c,d,us-west-1,us-west-1,426,426,1.0
6,40,c,d,us-east-1,us-east-1,420,420,1.0
7,40,a,b,us-west-1,us-west-1,426,426,1.0
8,40,a,b,us-east-1,us-east-1,420,420,1.0
9,40,SOURCE,frontend,XXXX,us-west-1,745,845,0.8816568047337278
