,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
4,18,frontend,a,us-west-1,us-west-1,89,89,1.0
5,18,frontend,a,us-east-1,us-west-1,156,401,0.38902743142144636
6,18,frontend,a,us-east-1,us-east-1,245,401,0.6109725685785536
7,18,SOURCE,frontend,XXXX,us-west-1,89,490,0.1816326530612245
8,18,SOURCE,frontend,XXXX,us-east-1,401,490,0.8183673469387756
0,19,b,c,us-west-1,us-west-1,257,257,1.0
1,19,b,c,us-east-1,us-west-1,257,257,1.0
2,19,a,b,us-west-1,us-west-1,257,257,1.0
3,19,a,b,us-east-1,us-east-1,257,257,1.0
4,19,frontend,a,us-west-1,us-west-1,92,92,1.0
5,19,frontend,a,us-east-1,us-west-1,165,422,0.3909952606635071
6,19,frontend,a,us-east-1,us-east-1,257,422,0.6090047393364929
7,19,SOURCE,frontend,XXXX,us-west-1,92,514,0.17898832684824903
8,19,SOURCE,frontend,XXXX,us-east-1,422,514,0.8210116731517509
0,20,b,c,us-west-1,us-west-1,245,245,1.0
1,20,b,c,us-east-1,us-west-1,245,245,1.0
2,20,a,b,us-west-1,us-west-1,245,245,1.0
3,20,a,b,us-east-1,us-west-1,1,246,0.0040650406504065045
4,20,a,b,us-east-1,us-east-1,245,246,0.9959349593495935
5,20,frontend,a,us-west-1,us-west-1,100,100,1.0
6,20,frontend,a,us-east-1,us-west-1,145,390,0.3717948717948718
7,20,frontend,a,us-east-1,us-east-1,245,390,0.6282051282051282
8,20,SOURCE,frontend,XXXX,us-west-1,100,489,0.20449897750511248
9,20,SOURCE,frontend,XXXX,us-east-1,389,489,0.7955010224948875
0,21,b,c,us-west-1,us-west-1,251,251,1.0
1,21,b,c,us-east-1,us-west-1,250,250,1.0
2,21,a,b,us-west-1,us-west-1,250,250,1.0
3,21,a,b,us-east-1,us-west-1,1,251,0.00398406374501992
4,21,a,b,us-east-1,us-east-1,250,251,0.9960159362549801
5,21,frontend,a,us-west-1,us-west-1,114,114,1.0
6,21,frontend,a,us-east-1,us-west-1,136,387,0.35142118863049093
7,21,frontend,a,us-east-1,us-east-1,251,387,0.648578811369509
8,21,SOURCE,frontend,XXXX,us-west-1,114,500,0.228
9,21,SOURCE,frontend,XXXX,us-east-1,386,500,0.772
0,22,b,c,us-west-1,us-west-1,268,268,1.0
1,22,b,c,us-east-1,us-west-1,268,268,1.0
2,22,a,b,us-west-1,us-west-1,268,268,1.0
3,22,a,b,us-east-1,us-west-1,1,269,0.0037174721189591076
4,22,a,b,us-east-1,us-east-1,268,269,0.9962825278810409
5,22,frontend,a,us-west-1,us-west-1,102,102,1.0
6,22,frontend,a,us-east-1,us-west-1,166,434,0.3824884792626728
7,22,frontend,a,us-east-1,us-east-1,268,434,0.6175115207373272
8,22,SOURCE,frontend,XXXX,us-west-1,102,535,0.19065420560747665
9,22,SOURCE,frontend,XXXX,us-east-1,433,535,0.8093457943925234
0,23,b,c,us-west-1,us-west-1,229,229,1.0
1,23,b,c,us-east-1,us-west-1,228,228,1.0
2,23,a,b,us-west-1,us-west-1,228,228,1.0
3,23,a,b,us-east-1,us-west-1,1,229,0.004366812227074236
4,23,a,b,us-east-1,us-east-1,228,229,0.9956331877729258
5,23,frontend,a,us-west-1,us-west-1,118,118,1.0
6,23,frontend,a,us-east-1,us-west-1,110,339,0.32448377581120946
7,23,frontend,a,us-east-1,us-east-1,229,339,0.6755162241887905
8,23,SOURCE,frontend,XXXX,us-west-1,118,456,0.25877192982456143
9,23,SOURCE,frontend,XXXX,us-east-1,338,456,0.7412280701754386
0,24,b,c,us-west-1,us-west-1,246,246,1.0
1,24,b,c,us-east-1,us-west-1,245,245,1.0
2,24,a,b,us-west-1,us-west-1,245,245,1.0
3,24,a,b,us-east-1,us-west-1,1,246,0.0040650406504065045
4,24,a,b,us-east-1,us-east-1,245,246,0.9959349593495935
5,24,frontend,a,us-west-1,us-west-1,93,93,1.0
6,24,frontend,a,us-east-1,us-west-1,152,398,0.38190954773869346
7,24,frontend,a,us-east-1,us-east-1,246,398,0.6180904522613065
8,24,SOURCE,frontend,XXXX,us-west-1,93,490,0.18979591836734694
9,24,SOURCE,frontend,XXXX,us-east-1,397,490,0.810204081632653
0,25,b,c,us-west-1,us-west-1,229,229,1.0
1,25,b,c,us-east-1,us-west-1,228,228,1.0
2,25,a,b,us-west-1,us-west-1,228,228,1.0
3,25,a,b,us-east-1,us-west-1,1,229,0.004366812227074236
4,25,a,b,us-east-1,us-east-1,228,229,0.9956331877729258
5,25,frontend,a,us-west-1,us-west-1,90,90,1.0
6,25,frontend,a,us-east-1,us-west-1,138,367,0.3760217983651226
7,25,frontend,a,us-east-1,us-east-1,229,367,0.6239782016348774
8,25,SOURCE,frontend,XXXX,us-west-1,90,456,0.19736842105263158
9,25,SOURCE,frontend,XXXX,us-east-1,366,456,0.8026315789473685
0,26,b,c,us-west-1,us-west-1,246,246,1.0
1,26,b,c,us-east-1,us-west-1,247,247,1.0
2,26,a,b,us-west-1,us-west-1,246,246,1.0
3,26,a,b,us-east-1,us-east-1,247,247,1.0
4,26,frontend,a,us-west-1,us-west-1,88,88,1.0
5,26,frontend,a,us-east-1,us-west-1,158,405,0.39012345679012345
6,26,frontend,a,us-east-1,us-east-1,247,405,0.6098765432098765
7,26,SOURCE,frontend,XXXX,us-west-1,88,492,0.17886178861788618
8,26,SOURCE,frontend,XXXX,us-east-1,404,492,0.8211382113821138
0,27,b,c,us-west-1,us-west-1,265,265,1.0
1,27,b,c,us-east-1,us-west-1,265,265,1.0
2,27,a,b,us-west-1,us-west-1,265,265,1.0
3,27,a,b,us-east-1,us-west-1,1,266,0.0037593984962406013
4,27,a,b,us-east-1,us-east-1,265,266,0.9962406015037594
5,27,frontend,a,us-west-1,us-west-1,105,105,1.0
6,27,frontend,a,us-east-1,us-west-1,160,425,0.3764705882352941
7,27,frontend,a,us-east-1,us-east-1,265,425,0.6235294117647059
8,27,SOURCE,frontend,XXXX,us-west-1,105,529,0.19848771266540643
9,27,SOURCE,frontend,XXXX,us-east-1,424,529,0.8015122873345936
0,28,b,c,us-west-1,us-west-1,254,254,1.0
1,28,b,c,us-east-1,us-west-1,254,254,1.0
2,28,a,b,us-west-1,us-west-1,254,254,1.0
3,28,a,b,us-east-1,us-west-1,1,255,0.00392156862745098
4,28,a,b,us-east-1,us-east-1,254,255,0.996078431372549
5,28,frontend,a,us-west-1,us-west-1,97,97,1.0
6,28,frontend,a,us-east-1,us-west-1,157,411,0.3819951338199513
7,28,frontend,a,us-east-1,us-east-1,254,411,0.6180048661800487
8,28,SOURCE,frontend,XXXX,us-west-1,97,507,0.1913214990138067
9,28,SOURCE,frontend,XXXX,us-east-1,410,507,0.8086785009861933
0,29,b,c,us-west-1,us-west-1,244,244,1.0
1,29,b,c,us-east-1,us-west-1,243,243,1.0
2,29,a,b,us-west-1,us-west-1,243,243,1.0
3,29,a,b,us-east-1,us-west-1,1,244,0.004098360655737705
4,29,a,b,us-east-1,us-east-1,243,244,0.9959016393442623
5,29,frontend,a,us-west-1,us-west-1,116,116,1.0
6,29,frontend,a,us-east-1,us-west-1,127,371,0.3423180592991914
7,29,frontend,a,us-east-1,us-east-1,244,371,0.6576819407008087
8,29,SOURCE,frontend,XXXX,us-west-1,116,486,0.23868312757201646
9,29,SOURCE,frontend,XXXX,us-east-1,370,486,0.7613168724279835
0,30,b,c,us-west-1,us-west-1,247,247,1.0
1,30,b,c,us-east-1,us-west-1,247,247,1.0
2,30,a,b,us-west-1,us-west-1,247,247,1.0
3,30,a,b,us-east-1,us-east-1,247,247,1.0
4,30,frontend,a,us-west-1,us-west-1,90,90,1.0
5,30,frontend,a,us-east-1,us-west-1,157,404,0.3886138613861386
6,30,frontend,a,us-east-1,us-east-1,247,404,0.6113861386138614
7,30,SOURCE,frontend,XXXX,us-west-1,90,494,0.18218623481781376
8,30,SOURCE,frontend,XXXX,us-east-1,404,494,0.8178137651821862
0,31,b,c,us-west-1,us-west-1,240,240,1.0
1,31,b,c,us-east-1,us-west-1,240,240,1.0
2,31,a,b,us-west-1,us-west-1,240,240,1.0
3,31,a,b,us-east-1,us-east-1,240,240,1.0
4,31,frontend,a,us-west-1,us-west-1,81,81,1.0
5,31,frontend,a,us-east-1,us-west-1,159,399,0.39849624060150374
6,31,frontend,a,us-east-1,us-east-1,240,399,0.6015037593984962
7,31,SOURCE,frontend,XXXX,us-west-1,81,479,0.16910229645093947
8,31,SOURCE,frontend,XXXX,us-east-1,398,479,0.8308977035490606
0,32,b,c,us-west-1,us-west-1,237,237,1.0
1,32,b,c,us-east-1,us-west-1,237,237,1.0
2,32,a,b,us-west-1,us-west-1,237,237,1.0
3,32,a,b,us-east-1,us-east-1,237,237,1.0
4,32,frontend,a,us-west-1,us-west-1,88,88,1.0
5,32,frontend,a,us-east-1,us-west-1,149,386,0.3860103626943005
6,32,frontend,a,us-east-1,us-east-1,237,386,0.6139896373056994
7,32,SOURCE,frontend,XXXX,us-west-1,88,473,0.18604651162790697
8,32,SOURCE,frontend,XXXX,us-east-1,385,473,0.813953488372093
0,33,b,c,us-west-1,us-west-1,287,287,1.0
1,33,b,c,us-east-1,us-west-1,286,286,1.0
2,33,a,b,us-west-1,us-west-1,286,286,1.0
3,33,a,b,us-east-1,us-west-1,1,287,0.003484320557491289
4,33,a,b,us-east-1,us-east-1,286,287,0.9965156794425087
5,33,frontend,a,us-west-1,us-west-1,117,117,1.0
6,33,frontend,a,us-east-1,us-west-1,169,456,0.3706140350877193
7,33,frontend,a,us-east-1,us-east-1,287,456,0.6293859649122807
8,33,SOURCE,frontend,XXXX,us-west-1,117,572,0.20454545454545456
9,33,SOURCE,frontend,XXXX,us-east-1,455,572,0.7954545454545454
0,34,b,c,us-west-1,us-west-1,249,249,1.0
1,34,b,c,us-east-1,us-west-1,248,248,1.0
2,34,a,b,us-west-1,us-west-1,248,248,1.0
3,34,a,b,us-east-1,us-west-1,1,249,0.004016064257028112
4,34,a,b,us-east-1,us-east-1,248,249,0.9959839357429718
5,34,frontend,a,us-west-1,us-west-1,94,94,1.0
6,34,frontend,a,us-east-1,us-west-1,154,403,0.38213399503722084
7,34,frontend,a,us-east-1,us-east-1,249,403,0.6178660049627791
8,34,SOURCE,frontend,XXXX,us-west-1,94,496,0.18951612903225806
9,34,SOURCE,frontend,XXXX,us-east-1,402,496,0.8104838709677419
0,35,b,c,us-west-1,us-west-1,253,253,1.0
1,35,b,c,us-east-1,us-west-1,253,253,1.0
2,35,a,b,us-west-1,us-west-1,253,253,1.0
3,35,a,b,us-east-1,us-west-1,1,254,0.003937007874015748
4,35,a,b,us-east-1,us-east-1,253,254,0.9960629921259843
5,35,frontend,a,us-west-1,us-west-1,108,108,1.0
6,35,frontend,a,us-east-1,us-west-1,145,398,0.36432160804020103
7,35,frontend,a,us-east-1,us-east-1,253,398,0.635678391959799
8,35,SOURCE,frontend,XXXX,us-west-1,108,505,0.21386138613861386
9,35,SOURCE,frontend,XXXX,us-east-1,397,505,0.7861386138613862
0,36,b,c,us-west-1,us-west-1,254,254,1.0
1,36,b,c,us-east-1,us-west-1,254,254,1.0
2,36,a,b,us-west-1,us-west-1,254,254,1.0
3,36,a,b,us-east-1,us-east-1,254,254,1.0
4,36,frontend,a,us-west-1,us-west-1,83,83,1.0
5,36,frontend,a,us-east-1,us-west-1,171,425,0.4023529411764706
6,36,frontend,a,us-east-1,us-east-1,254,425,0.5976470588235294
7,36,SOURCE,frontend,XXXX,us-west-1,83,508,0.16338582677165353
8,36,SOURCE,frontend,XXXX,us-east-1,425,508,0.8366141732283464
0,37,b,c,us-west-1,us-west-1,243,243,1.0
1,37,b,c,us-east-1,us-west-1,243,243,1.0
2,37,a,b,us-west-1,us-west-1,243,243,1.0
3,37,a,b,us-east-1,us-west-1,1,244,0.004098360655737705
4,37,a,b,us-east-1,us-east-1,243,244,0.9959016393442623
5,37,frontend,a,us-west-1,us-west-1,107,107,1.0
6,37,frontend,a,us-east-1,us-west-1,136,379,0.35883905013192613
7,37,frontend,a,us-east-1,us-east-1,243,379,0.6411609498680739
8,37,SOURCE,frontend,XXXX,us-west-1,107,485,0.22061855670103092
9,37,SOURCE,frontend,XXXX,us-east-1,378,485,0.7793814432989691
0,38,b,c,us-west-1,us-west-1,249,249,1.0
1,38,b,c,us-east-1,us-west-1,248,248,1.0
2,38,a,b,us-west-1,us-west-1,248,248,1.0
3,38,a,b,us-east-1,us-west-1,1,249,0.004016064257028112
4,38,a,b,us-east-1,us-east-1,248,249,0.9959839357429718
5,38,frontend,a,us-west-1,us-west-1,110,110,1.0
6,38,frontend,a,us-east-1,us-west-1,138,387,0.35658914728682173
7,38,frontend,a,us-east-1,us-east-1,249,387,0.6434108527131783
8,38,SOURCE,frontend,XXXX,us-west-1,110,496,0.2217741935483871
9,38,SOURCE,frontend,XXXX,us-east-1,386,496,0.7782258064516129
0,39,b,c,us-west-1,us-west-1,250,250,1.0
1,39,b,c,us-east-1,us-west-1,250,250,1.0
2,39,a,b,us-west-1,us-west-1,250,250,1.0
3,39,a,b,us-east-1,us-west-1,1,251,0.00398406374501992
4,39,a,b,us-east-1,us-east-1,250,251,0.9960159362549801
5,39,frontend,a,us-west-1,us-west-1,102,102,1.0
6,39,frontend,a,us-east-1,us-west-1,148,398,0.37185929648241206
7,39,frontend,a,us-east-1,us-east-1,250,398,0.628140703517588
8,39,SOURCE,frontend,XXXX,us-west-1,102,499,0.20440881763527055
9,39,SOURCE,frontend,XXXX,us-east-1,397,499,0.7955911823647295
0,40,b,c,us-west-1,us-west-1,232,232,1.0
1,40,b,c,us-east-1,us-west-1,231,231,1.0
2,40,a,b,us-west-1,us-west-1,231,231,1.0
3,40,a,b,us-east-1,us-west-1,1,232,0.004310344827586207
4,40,a,b,us-east-1,us-east-1,231,232,0.9956896551724138
5,40,frontend,a,us-west-1,us-west-1,102,102,1.0
6,40,frontend,a,us-east-1,us-west-1,129,361,0.3573407202216066
7,40,frontend,a,us-east-1,us-east-1,232,361,0.6426592797783933
8,40,SOURCE,frontend,XXXX,us-west-1,102,462,0.22077922077922077
9,40,SOURCE,frontend,XXXX,us-east-1,360,462,0.7792207792207793
0,41,b,c,us-west-1,us-west-1,245,245,1.0
1,41,b,c,us-east-1,us-west-1,244,244,1.0
2,41,a,b,us-west-1,us-west-1,244,244,1.0
3,41,a,b,us-east-1,us-west-1,1,245,0.004081632653061225
4,41,a,b,us-east-1,us-east-1,244,245,0.9959183673469387
5,41,frontend,a,us-west-1,us-west-1,95,95,1.0
6,41,frontend,a,us-east-1,us-west-1,149,394,0.37817258883248733
7,41,frontend,a,us-east-1,us-east-1,245,394,0.6218274111675127
8,41,SOURCE,frontend,XXXX,us-west-1,95,488,0.19467213114754098
9,41,SOURCE,frontend,XXXX,us-east-1,393,488,0.805327868852459
0,42,b,c,us-west-1,us-west-1,245,245,1.0
1,42,b,c,us-east-1,us-west-1,245,245,1.0
2,42,a,b,us-west-1,us-west-1,245,245,1.0
3,42,a,b,us-east-1,us-west-1,1,246,0.0040650406504065045
4,42,a,b,us-east-1,us-east-1,245,246,0.9959349593495935
5,42,frontend,a,us-west-1,us-west-1,99,99,1.0
6,42,frontend,a,us-east-1,us-west-1,146,391,0.3734015345268542
7,42,frontend,a,us-east-1,us-east-1,245,391,0.6265984654731458
8,42,SOURCE,frontend,XXXX,us-west-1,99,489,0.20245398773006135
9,42,SOURCE,frontend,XXXX,us-east-1,390,489,0.7975460122699386
0,43,b,c,us-west-1,us-west-1,263,263,1.0
1,43,b,c,us-east-1,us-west-1,263,263,1.0
2,43,a,b,us-west-1,us-west-1,263,263,1.0
3,43,a,b,us-east-1,us-east-1,263,263,1.0
4,43,frontend,a,us-west-1,us-west-1,97,97,1.0
5,43,frontend,a,us-east-1,us-west-1,166,429,0.38694638694638694
6,43,frontend,a,us-east-1,us-east-1,263,429,0.6130536130536131
7,43,SOURCE,frontend,XXXX,us-west-1,97,525,0.18476190476190477
8,43,SOURCE,frontend,XXXX,us-east-1,428,525,0.8152380952380952
0,44,b,c,us-west-1,us-west-1,250,250,1.0
1,44,b,c,us-east-1,us-west-1,249,249,1.0
2,44,a,b,us-west-1,us-west-1,249,249,1.0
3,44,a,b,us-east-1,us-west-1,1,250,0.004
4,44,a,b,us-east-1,us-east-1,249,250,0.996
5,44,frontend,a,us-west-1,us-west-1,113,113,1.0
6,44,frontend,a,us-east-1,us-west-1,136,386,0.35233160621761656
7,44,frontend,a,us-east-1,us-east-1,250,386,0.6476683937823834
8,44,SOURCE,frontend,XXXX,us-west-1,113,498,0.22690763052208834
9,44,SOURCE,frontend,XXXX,us-east-1,385,498,0.7730923694779116
0,45,b,c,us-west-1,us-west-1,251,251,1.0
1,45,b,c,us-east-1,us-west-1,250,250,1.0
2,45,a,b,us-west-1,us-west-1,250,250,1.0
