counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@POST@/write100kb,38
0,us-west-1,compute-node,compute-node@POST@/write100kb,172
0,us-west-1,frontend,frontend@POST@/write100kb,443
0,us-west-1,compute-node,compute-node@POST@/write100kb,478
0,us-west-1,frontend,frontend@POST@/write100kb,493
0,us-west-1,compute-node,compute-node@POST@/write100kb,484
0,us-west-1,frontend,frontend@POST@/write100kb,471
0,us-west-1,compute-node,compute-node@POST@/write100kb,463
0,us-west-1,frontend,frontend@POST@/write100kb,438
0,us-west-1,compute-node,compute-node@POST@/write100kb,435
0,us-west-1,frontend,frontend@POST@/write100kb,477
0,us-west-1,compute-node,compute-node@POST@/write100kb,479
0,us-west-1,frontend,frontend@POST@/write100kb,443
0,us-west-1,compute-node,compute-node@POST@/write100kb,453
0,us-west-1,frontend,frontend@POST@/write100kb,470
0,us-west-1,compute-node,compute-node@POST@/write100kb,453
0,us-west-1,frontend,frontend@POST@/write100kb,464
0,us-west-1,compute-node,compute-node@POST@/write100kb,485
0,us-west-1,frontend,frontend@POST@/write100kb,479
0,us-west-1,compute-node,compute-node@POST@/write100kb,437
0,us-west-1,frontend,frontend@POST@/write100kb,406
0,us-west-1,compute-node,compute-node@POST@/write100kb,411
0,us-west-1,frontend,frontend@POST@/write100kb,439
0,us-west-1,compute-node,compute-node@POST@/write100kb,468
0,us-west-1,frontend,frontend@POST@/write100kb,485
0,us-west-1,compute-node,compute-node@POST@/write100kb,482
0,us-west-1,frontend,frontend@POST@/write100kb,447
0,us-west-1,compute-node,compute-node@POST@/write100kb,454
0,us-west-1,frontend,frontend@POST@/write100kb,463
0,us-west-1,compute-node,compute-node@POST@/write100kb,423
0,us-west-1,frontend,frontend@POST@/write100kb,444
0,us-west-1,compute-node,compute-node@POST@/write100kb,464
0,us-west-1,frontend,frontend@POST@/write100kb,417
0,us-west-1,compute-node,compute-node@POST@/write100kb,406
0,us-west-1,frontend,frontend@POST@/write100kb,423
0,us-west-1,compute-node,compute-node@POST@/write100kb,430
0,us-west-1,frontend,frontend@POST@/write100kb,438
0,us-west-1,compute-node,compute-node@POST@/write100kb,464
0,us-west-1,frontend,frontend@POST@/write100kb,482
0,us-west-1,compute-node,compute-node@POST@/write100kb,457
0,us-west-1,frontend,frontend@POST@/write100kb,423
0,us-west-1,compute-node,compute-node@POST@/write100kb,439
0,us-west-1,frontend,frontend@POST@/write100kb,483
0,us-west-1,compute-node,compute-node@POST@/write100kb,452
0,us-west-1,frontend,frontend@POST@/write100kb,454
0,us-west-1,compute-node,compute-node@POST@/write100kb,491
0,us-west-1,frontend,frontend@POST@/write100kb,479
0,us-west-1,compute-node,compute-node@POST@/write100kb,453
0,us-west-1,frontend,frontend@POST@/write100kb,461
0,us-west-1,compute-node,compute-node@POST@/write100kb,491
0,us-west-1,frontend,frontend@POST@/write100kb,455
0,us-west-1,compute-node,compute-node@POST@/write100kb,425
0,us-west-1,frontend,frontend@POST@/write100kb,447
0,us-west-1,compute-node,compute-node@POST@/write100kb,438
0,us-west-1,frontend,frontend@POST@/write100kb,398
0,us-west-1,compute-node,compute-node@POST@/write100kb,415
0,us-west-1,frontend,frontend@POST@/write100kb,455
0,us-west-1,compute-node,compute-node@POST@/write100kb,448
0,us-west-1,frontend,frontend@POST@/write100kb,468
0,us-west-1,compute-node,compute-node@POST@/write100kb,478
0,us-west-1,frontend,frontend@POST@/write100kb,448
0,us-west-1,compute-node,compute-node@POST@/write100kb,433
0,us-west-1,frontend,frontend@POST@/write100kb,448
0,us-west-1,compute-node,compute-node@POST@/write100kb,452
0,us-west-1,frontend,frontend@POST@/write100kb,440
0,us-west-1,compute-node,compute-node@POST@/write100kb,457
0,us-west-1,frontend,frontend@POST@/write100kb,440
0,us-west-1,compute-node,compute-node@POST@/write100kb,412
0,us-west-1,frontend,frontend@POST@/write100kb,384
0,us-west-1,compute-node,compute-node@POST@/write100kb,400
0,us-west-1,frontend,frontend@POST@/write100kb,485
0,us-west-1,compute-node,compute-node@POST@/write100kb,501
0,us-west-1,frontend,frontend@POST@/write100kb,489
0,us-west-1,compute-node,compute-node@POST@/write100kb,461
0,us-west-1,frontend,frontend@POST@/write100kb,460
0,us-west-1,compute-node,compute-node@POST@/write100kb,473
0,us-west-1,frontend,frontend@POST@/write100kb,459
0,us-west-1,compute-node,compute-node@POST@/write100kb,460
0,us-west-1,frontend,frontend@POST@/write100kb,487
0,us-west-1,compute-node,compute-node@POST@/write100kb,483
0,us-west-1,frontend,frontend@POST@/write100kb,456
0,us-west-1,compute-node,compute-node@POST@/write100kb,475
0,us-west-1,frontend,frontend@POST@/write100kb,484
0,us-west-1,compute-node,compute-node@POST@/write100kb,457
0,us-west-1,frontend,frontend@POST@/write100kb,423
0,us-west-1,compute-node,compute-node@POST@/write100kb,424
0,us-west-1,frontend,frontend@POST@/write100kb,481
0,us-west-1,compute-node,compute-node@POST@/write100kb,469
0,us-west-1,frontend,frontend@POST@/write100kb,443
0,us-west-1,compute-node,compute-node@POST@/write100kb,468
0,us-west-1,frontend,frontend@POST@/write100kb,459
0,us-west-1,compute-node,compute-node@POST@/write100kb,451
0,us-west-1,frontend,frontend@POST@/write100kb,471
0,us-west-1,compute-node,compute-node@POST@/write100kb,480
0,us-west-1,frontend,frontend@POST@/write100kb,494
0,us-west-1,compute-node,compute-node@POST@/write100kb,506
0,us-west-1,frontend,frontend@POST@/write100kb,490
0,us-west-1,compute-node,compute-node@POST@/write100kb,456
0,us-west-1,frontend,frontend@POST@/write100kb,476
0,us-west-1,compute-node,compute-node@POST@/write100kb,490
0,us-west-1,frontend,frontend@POST@/write100kb,485
0,us-west-1,compute-node,compute-node@POST@/write100kb,510
0,us-west-1,frontend,frontend@POST@/write100kb,481
0,us-west-1,compute-node,compute-node@POST@/write100kb,433
0,us-west-1,frontend,frontend@POST@/write100kb,390
0,us-west-1,compute-node,compute-node@POST@/write100kb,422
0,us-west-1,frontend,frontend@POST@/write100kb,454
0,us-west-1,compute-node,compute-node@POST@/write100kb,452
0,us-west-1,frontend,frontend@POST@/write100kb,450
0,us-west-1,compute-node,compute-node@POST@/write100kb,441
0,us-west-1,frontend,frontend@POST@/write100kb,453
0,us-west-1,compute-node,compute-node@POST@/write100kb,465
0,us-west-1,frontend,frontend@POST@/write100kb,447
0,us-west-1,compute-node,compute-node@POST@/write100kb,452
0,us-west-1,frontend,frontend@POST@/write100kb,474
0,us-west-1,compute-node,compute-node@POST@/write100kb,455
0,us-west-1,frontend,frontend@POST@/write100kb,449
0,us-west-1,compute-node,compute-node@POST@/write100kb,431
0,us-west-1,frontend,frontend@POST@/write100kb,436
0,us-west-1,compute-node,compute-node@POST@/write100kb,441
