,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
7,3,a,b,us-west-1,us-west-1,362,362,1.0
8,3,a,b,us-east-1,us-east-1,304,304,1.0
9,3,SOURCE,frontend,XXXX,us-west-1,562,665,0.8451127819548873
10,3,SOURCE,frontend,XXXX,us-east-1,103,665,0.1548872180451128
0,4,b,c,us-west-1,us-west-1,315,315,1.0
1,4,b,c,us-east-1,us-east-1,187,187,1.0
2,4,frontend,a,us-west-1,us-west-1,315,398,0.7914572864321608
3,4,frontend,a,us-west-1,us-east-1,83,398,0.20854271356783918
4,4,frontend,a,us-east-1,us-east-1,104,104,1.0
5,4,c,d,us-west-1,us-west-1,315,315,1.0
6,4,c,d,us-east-1,us-east-1,187,187,1.0
7,4,a,b,us-west-1,us-west-1,315,315,1.0
8,4,a,b,us-east-1,us-east-1,187,187,1.0
9,4,SOURCE,frontend,XXXX,us-west-1,397,501,0.7924151696606786
10,4,SOURCE,frontend,XXXX,us-east-1,104,501,0.20758483033932135
0,5,b,c,us-west-1,us-west-1,306,306,1.0
1,5,b,c,us-east-1,us-east-1,107,107,1.0
2,5,frontend,a,us-west-1,us-west-1,306,314,0.9745222929936306
3,5,frontend,a,us-west-1,us-east-1,8,314,0.025477707006369428
4,5,frontend,a,us-east-1,us-east-1,99,99,1.0
5,5,c,d,us-west-1,us-west-1,306,306,1.0
6,5,c,d,us-east-1,us-east-1,107,107,1.0
7,5,a,b,us-west-1,us-west-1,306,306,1.0
8,5,a,b,us-east-1,us-east-1,107,107,1.0
9,5,SOURCE,frontend,XXXX,us-west-1,313,412,0.7597087378640777
10,5,SOURCE,frontend,XXXX,us-east-1,99,412,0.24029126213592233
0,6,b,c,us-west-1,us-west-1,325,325,1.0
1,6,b,c,us-east-1,us-east-1,223,223,1.0
2,6,frontend,a,us-west-1,us-west-1,325,431,0.7540603248259861
3,6,frontend,a,us-west-1,us-east-1,106,431,0.2459396751740139
4,6,frontend,a,us-east-1,us-east-1,117,117,1.0
5,6,c,d,us-west-1,us-west-1,325,325,1.0
6,6,c,d,us-east-1,us-east-1,223,223,1.0
7,6,a,b,us-west-1,us-west-1,325,325,1.0
8,6,a,b,us-east-1,us-east-1,223,223,1.0
9,6,SOURCE,frontend,XXXX,us-west-1,430,547,0.7861060329067642
10,6,SOURCE,frontend,XXXX,us-east-1,117,547,0.21389396709323583
0,7,b,c,us-west-1,us-west-1,326,326,1.0
1,7,b,c,us-east-1,us-east-1,225,225,1.0
2,7,frontend,a,us-west-1,us-west-1,326,434,0.7511520737327189
3,7,frontend,a,us-west-1,us-east-1,108,434,0.2488479262672811
4,7,frontend,a,us-east-1,us-east-1,117,117,1.0
5,7,c,d,us-west-1,us-west-1,326,326,1.0
6,7,c,d,us-east-1,us-east-1,225,225,1.0
7,7,a,b,us-west-1,us-west-1,326,326,1.0
8,7,a,b,us-east-1,us-east-1,225,225,1.0
9,7,SOURCE,frontend,XXXX,us-west-1,433,550,0.7872727272727272
10,7,SOURCE,frontend,XXXX,us-east-1,117,550,0.21272727272727274
0,8,b,c,us-west-1,us-west-1,307,307,1.0
1,8,b,c,us-east-1,us-east-1,122,122,1.0
2,8,frontend,a,us-west-1,us-west-1,307,340,0.9029411764705882
3,8,frontend,a,us-west-1,us-east-1,33,340,0.09705882352941177
4,8,frontend,a,us-east-1,us-east-1,89,89,1.0
5,8,c,d,us-west-1,us-west-1,307,307,1.0
6,8,c,d,us-east-1,us-east-1,122,122,1.0
7,8,a,b,us-west-1,us-west-1,307,307,1.0
8,8,a,b,us-east-1,us-east-1,122,122,1.0
9,8,SOURCE,frontend,XXXX,us-west-1,339,428,0.7920560747663551
10,8,SOURCE,frontend,XXXX,us-east-1,89,428,0.20794392523364486
0,9,b,c,us-west-1,us-west-1,306,306,1.0
1,9,b,c,us-east-1,us-east-1,111,111,1.0
2,9,frontend,a,us-west-1,us-west-1,306,318,0.9622641509433962
3,9,frontend,a,us-west-1,us-east-1,12,318,0.03773584905660377
4,9,frontend,a,us-east-1,us-east-1,99,99,1.0
5,9,c,d,us-west-1,us-west-1,306,306,1.0
6,9,c,d,us-east-1,us-east-1,111,111,1.0
7,9,a,b,us-west-1,us-west-1,306,306,1.0
8,9,a,b,us-east-1,us-east-1,111,111,1.0
9,9,SOURCE,frontend,XXXX,us-west-1,317,416,0.7620192307692307
10,9,SOURCE,frontend,XXXX,us-east-1,99,416,0.23798076923076922
0,10,b,c,us-west-1,us-west-1,83,83,1.0
1,10,b,c,us-east-1,us-east-1,83,83,1.0
2,10,frontend,a,us-west-1,us-west-1,83,83,1.0
3,10,frontend,a,us-east-1,us-east-1,83,83,1.0
4,10,c,d,us-west-1,us-west-1,83,83,1.0
5,10,c,d,us-east-1,us-east-1,83,83,1.0
6,10,a,b,us-west-1,us-west-1,83,83,1.0
7,10,a,b,us-east-1,us-east-1,83,83,1.0
8,10,SOURCE,frontend,XXXX,us-west-1,83,166,0.5
9,10,SOURCE,frontend,XXXX,us-east-1,83,166,0.5
0,11,b,c,us-west-1,us-west-1,477,477,1.0
1,11,b,c,us-east-1,us-east-1,456,456,1.0
2,11,frontend,a,us-west-1,us-west-1,477,824,0.5788834951456311
3,11,frontend,a,us-west-1,us-east-1,347,824,0.4211165048543689
4,11,frontend,a,us-east-1,us-east-1,109,109,1.0
5,11,c,d,us-west-1,us-west-1,477,477,1.0
6,11,c,d,us-east-1,us-east-1,456,456,1.0
7,11,a,b,us-west-1,us-west-1,477,477,1.0
8,11,a,b,us-east-1,us-east-1,456,456,1.0
9,11,SOURCE,frontend,XXXX,us-west-1,823,932,0.8830472103004292
10,11,SOURCE,frontend,XXXX,us-east-1,109,932,0.11695278969957082
0,12,b,c,us-west-1,us-west-1,494,494,1.0
1,12,b,c,us-east-1,us-east-1,476,476,1.0
2,12,frontend,a,us-west-1,us-west-1,494,872,0.5665137614678899
3,12,frontend,a,us-west-1,us-east-1,378,872,0.4334862385321101
4,12,frontend,a,us-east-1,us-east-1,98,98,1.0
5,12,c,d,us-west-1,us-west-1,494,494,1.0
6,12,c,d,us-east-1,us-east-1,476,476,1.0
7,12,a,b,us-west-1,us-west-1,494,494,1.0
8,12,a,b,us-east-1,us-east-1,476,476,1.0
9,12,SOURCE,frontend,XXXX,us-west-1,871,969,0.8988648090815273
10,12,SOURCE,frontend,XXXX,us-east-1,98,969,0.10113519091847266
0,13,b,c,us-west-1,us-west-1,218,218,1.0
1,13,b,c,us-east-1,us-east-1,110,110,1.0
2,13,frontend,a,us-west-1,us-west-1,218,218,1.0
3,13,frontend,a,us-east-1,us-east-1,110,110,1.0
4,13,c,d,us-west-1,us-west-1,218,218,1.0
5,13,c,d,us-east-1,us-east-1,111,111,1.0
6,13,a,b,us-west-1,us-west-1,218,218,1.0
7,13,a,b,us-east-1,us-east-1,110,110,1.0
8,13,SOURCE,frontend,XXXX,us-west-1,218,328,0.6646341463414634
9,13,SOURCE,frontend,XXXX,us-east-1,110,328,0.3353658536585366
0,14,b,c,us-west-1,us-west-1,625,625,1.0
1,14,b,c,us-east-1,us-east-1,616,616,1.0
2,14,frontend,a,us-west-1,us-west-1,625,1158,0.5397236614853195
3,14,frontend,a,us-west-1,us-east-1,533,1158,0.46027633851468047
4,14,frontend,a,us-east-1,us-east-1,83,83,1.0
5,14,c,d,us-west-1,us-west-1,625,625,1.0
6,14,c,d,us-east-1,us-east-1,616,616,1.0
7,14,a,b,us-west-1,us-west-1,625,625,1.0
8,14,a,b,us-east-1,us-east-1,616,616,1.0
9,14,SOURCE,frontend,XXXX,us-west-1,1157,1240,0.9330645161290323
10,14,SOURCE,frontend,XXXX,us-east-1,83,1240,0.06693548387096775
0,15,b,c,us-west-1,us-west-1,552,552,1.0
1,15,b,c,us-east-1,us-east-1,539,539,1.0
2,15,frontend,a,us-west-1,us-west-1,552,1001,0.5514485514485514
3,15,frontend,a,us-west-1,us-east-1,449,1001,0.4485514485514486
4,15,frontend,a,us-east-1,us-east-1,90,90,1.0
5,15,c,d,us-west-1,us-west-1,552,552,1.0
6,15,c,d,us-east-1,us-east-1,539,539,1.0
7,15,a,b,us-west-1,us-west-1,552,552,1.0
8,15,a,b,us-east-1,us-east-1,539,539,1.0
9,15,SOURCE,frontend,XXXX,us-west-1,1000,1090,0.9174311926605505
10,15,SOURCE,frontend,XXXX,us-east-1,90,1090,0.08256880733944955
0,16,b,c,us-west-1,us-west-1,312,312,1.0
1,16,b,c,us-east-1,us-east-1,172,172,1.0
2,16,frontend,a,us-west-1,us-west-1,312,379,0.8232189973614775
3,16,frontend,a,us-west-1,us-east-1,67,379,0.17678100263852242
4,16,frontend,a,us-east-1,us-east-1,105,105,1.0
5,16,c,d,us-west-1,us-west-1,312,312,1.0
6,16,c,d,us-east-1,us-east-1,172,172,1.0
7,16,a,b,us-west-1,us-west-1,312,312,1.0
8,16,a,b,us-east-1,us-east-1,172,172,1.0
9,16,SOURCE,frontend,XXXX,us-west-1,378,483,0.782608695652174
10,16,SOURCE,frontend,XXXX,us-east-1,105,483,0.21739130434782608
0,17,b,c,us-west-1,us-west-1,373,373,1.0
1,17,b,c,us-east-1,us-east-1,322,322,1.0
2,17,frontend,a,us-west-1,us-west-1,373,592,0.6300675675675675
3,17,frontend,a,us-west-1,us-east-1,219,592,0.36993243243243246
4,17,frontend,a,us-east-1,us-east-1,103,103,1.0
5,17,c,d,us-west-1,us-west-1,373,373,1.0
6,17,c,d,us-east-1,us-east-1,322,322,1.0
7,17,a,b,us-west-1,us-west-1,373,373,1.0
8,17,a,b,us-east-1,us-east-1,322,322,1.0
9,17,SOURCE,frontend,XXXX,us-west-1,591,694,0.8515850144092219
10,17,SOURCE,frontend,XXXX,us-east-1,103,694,0.1484149855907781
0,18,b,c,us-west-1,us-west-1,387,387,1.0
1,18,b,c,us-east-1,us-east-1,343,343,1.0
2,18,frontend,a,us-west-1,us-west-1,387,635,0.6094488188976378
3,18,frontend,a,us-west-1,us-east-1,248,635,0.3905511811023622
4,18,frontend,a,us-east-1,us-east-1,95,95,1.0
5,18,c,d,us-west-1,us-west-1,387,387,1.0
6,18,c,d,us-east-1,us-east-1,343,343,1.0
7,18,a,b,us-west-1,us-west-1,387,387,1.0
8,18,a,b,us-east-1,us-east-1,343,343,1.0
9,18,SOURCE,frontend,XXXX,us-west-1,634,729,0.869684499314129
10,18,SOURCE,frontend,XXXX,us-east-1,95,729,0.13031550068587106
0,19,b,c,us-west-1,us-west-1,550,550,1.0
1,19,b,c,us-east-1,us-east-1,536,536,1.0
2,19,frontend,a,us-west-1,us-west-1,550,991,0.5549949545913219
3,19,frontend,a,us-west-1,us-east-1,441,991,0.4450050454086781
4,19,frontend,a,us-east-1,us-east-1,95,95,1.0
5,19,c,d,us-west-1,us-west-1,550,550,1.0
6,19,c,d,us-east-1,us-east-1,536,536,1.0
7,19,a,b,us-west-1,us-west-1,550,550,1.0
8,19,a,b,us-east-1,us-east-1,536,536,1.0
9,19,SOURCE,frontend,XXXX,us-west-1,990,1085,0.9124423963133641
10,19,SOURCE,frontend,XXXX,us-east-1,95,1085,0.08755760368663594
0,20,b,c,us-west-1,us-west-1,529,529,1.0
1,20,b,c,us-east-1,us-east-1,513,513,1.0
2,20,frontend,a,us-west-1,us-west-1,529,940,0.5627659574468085
3,20,frontend,a,us-west-1,us-east-1,411,940,0.4372340425531915
4,20,frontend,a,us-east-1,us-east-1,102,102,1.0
5,20,c,d,us-west-1,us-west-1,529,529,1.0
6,20,c,d,us-east-1,us-east-1,513,513,1.0
7,20,a,b,us-west-1,us-west-1,529,529,1.0
8,20,a,b,us-east-1,us-east-1,513,513,1.0
9,20,SOURCE,frontend,XXXX,us-west-1,939,1041,0.9020172910662824
10,20,SOURCE,frontend,XXXX,us-east-1,102,1041,0.09798270893371758
0,21,b,c,us-west-1,us-west-1,548,548,1.0
1,21,b,c,us-east-1,us-east-1,535,535,1.0
2,21,frontend,a,us-west-1,us-west-1,548,995,0.5507537688442211
3,21,frontend,a,us-west-1,us-east-1,447,995,0.4492462311557789
4,21,frontend,a,us-east-1,us-east-1,88,88,1.0
5,21,c,d,us-west-1,us-west-1,548,548,1.0
6,21,c,d,us-east-1,us-east-1,535,535,1.0
7,21,a,b,us-west-1,us-west-1,548,548,1.0
8,21,a,b,us-east-1,us-east-1,535,535,1.0
9,21,SOURCE,frontend,XXXX,us-west-1,994,1082,0.9186691312384473
10,21,SOURCE,frontend,XXXX,us-east-1,88,1082,0.08133086876155268
0,22,b,c,us-west-1,us-west-1,647,647,1.0
1,22,b,c,us-east-1,us-east-1,639,639,1.0
2,22,frontend,a,us-west-1,us-west-1,647,1203,0.5378221113881961
3,22,frontend,a,us-west-1,us-east-1,556,1203,0.4621778886118038
4,22,frontend,a,us-east-1,us-east-1,83,83,1.0
5,22,c,d,us-west-1,us-west-1,647,647,1.0
6,22,c,d,us-east-1,us-east-1,639,639,1.0
7,22,a,b,us-west-1,us-west-1,647,647,1.0
8,22,a,b,us-east-1,us-east-1,639,639,1.0
9,22,SOURCE,frontend,XXXX,us-west-1,1202,1285,0.935408560311284
10,22,SOURCE,frontend,XXXX,us-east-1,83,1285,0.06459143968871596
0,23,b,c,us-west-1,us-west-1,487,487,1.0
1,23,b,c,us-east-1,us-east-1,468,468,1.0
2,23,frontend,a,us-west-1,us-west-1,487,842,0.5783847980997625
3,23,frontend,a,us-west-1,us-east-1,355,842,0.42161520190023755
4,23,frontend,a,us-east-1,us-east-1,113,113,1.0
5,23,c,d,us-west-1,us-west-1,487,487,1.0
6,23,c,d,us-east-1,us-east-1,468,468,1.0
7,23,a,b,us-west-1,us-west-1,487,487,1.0
8,23,a,b,us-east-1,us-east-1,468,468,1.0
9,23,SOURCE,frontend,XXXX,us-west-1,841,954,0.8815513626834381
10,23,SOURCE,frontend,XXXX,us-east-1,113,954,0.11844863731656184
0,24,b,c,us-west-1,us-west-1,538,538,1.0
1,24,b,c,us-east-1,us-east-1,524,524,1.0
2,24,frontend,a,us-west-1,us-west-1,538,990,0.5434343434343434
3,24,frontend,a,us-west-1,us-east-1,452,990,0.45656565656565656
4,24,frontend,a,us-east-1,us-east-1,72,72,1.0
5,24,c,d,us-west-1,us-west-1,538,538,1.0
6,24,c,d,us-east-1,us-east-1,524,524,1.0
7,24,a,b,us-west-1,us-west-1,538,538,1.0
8,24,a,b,us-east-1,us-east-1,524,524,1.0
9,24,SOURCE,frontend,XXXX,us-west-1,989,1061,0.9321394910461829
10,24,SOURCE,frontend,XXXX,us-east-1,72,1061,0.06786050895381715
0,25,b,c,us-west-1,us-west-1,491,491,1.0
1,25,b,c,us-east-1,us-east-1,471,471,1.0
2,25,frontend,a,us-west-1,us-west-1,491,932,0.526824034334764
3,25,frontend,a,us-west-1,us-east-1,441,932,0.47317596566523606
4,25,frontend,a,us-east-1,us-east-1,30,30,1.0
5,25,c,d,us-west-1,us-west-1,491,491,1.0
6,25,c,d,us-east-1,us-east-1,471,471,1.0
7,25,a,b,us-west-1,us-west-1,491,491,1.0
8,25,a,b,us-east-1,us-east-1,471,471,1.0
9,25,SOURCE,frontend,XXXX,us-west-1,931,961,0.9687825182101977
10,25,SOURCE,frontend,XXXX,us-east-1,30,961,0.031217481789802288
0,26,b,c,us-west-1,us-west-1,404,404,1.0
1,26,b,c,us-east-1,us-east-1,367,367,1.0
2,26,frontend,a,us-west-1,us-west-1,404,671,0.6020864381520119
3,26,frontend,a,us-west-1,us-east-1,267,671,0.3979135618479881
4,26,frontend,a,us-east-1,us-east-1,100,100,1.0
5,26,c,d,us-west-1,us-west-1,404,404,1.0
6,26,c,d,us-east-1,us-east-1,367,367,1.0
7,26,a,b,us-west-1,us-west-1,404,404,1.0
8,26,a,b,us-east-1,us-east-1,367,367,1.0
9,26,SOURCE,frontend,XXXX,us-west-1,670,770,0.8701298701298701
10,26,SOURCE,frontend,XXXX,us-east-1,100,770,0.12987012987012986
0,27,b,c,us-west-1,us-west-1,579,579,1.0
1,27,b,c,us-east-1,us-east-1,567,567,1.0
2,27,frontend,a,us-west-1,us-west-1,579,1096,0.5282846715328468
3,27,frontend,a,us-west-1,us-east-1,517,1096,0.4717153284671533
4,27,frontend,a,us-east-1,us-east-1,50,50,1.0
5,27,c,d,us-west-1,us-west-1,579,579,1.0
6,27,c,d,us-east-1,us-east-1,567,567,1.0
7,27,a,b,us-west-1,us-west-1,579,579,1.0
8,27,a,b,us-east-1,us-east-1,567,567,1.0
9,27,SOURCE,frontend,XXXX,us-west-1,1095,1145,0.9563318777292577
10,27,SOURCE,frontend,XXXX,us-east-1,50,1145,0.043668122270742356
0,28,b,c,us-west-1,us-west-1,425,425,1.0
1,28,b,c,us-east-1,us-east-1,393,393,1.0
2,28,frontend,a,us-west-1,us-west-1,425,748,0.5681818181818182
3,28,frontend,a,us-west-1,us-east-1,323,748,0.4318181818181818
4,28,frontend,a,us-east-1,us-east-1,70,70,1.0
5,28,c,d,us-west-1,us-west-1,425,425,1.0
6,28,c,d,us-east-1,us-east-1,393,393,1.0
7,28,a,b,us-west-1,us-west-1,425,425,1.0
8,28,a,b,us-east-1,us-east-1,393,393,1.0
9,28,SOURCE,frontend,XXXX,us-west-1,747,817,0.9143206854345165
10,28,SOURCE,frontend,XXXX,us-east-1,70,817,0.08567931456548347
0,29,b,c,us-west-1,us-west-1,425,425,1.0
1,29,b,c,us-east-1,us-east-1,394,394,1.0
2,29,frontend,a,us-west-1,us-west-1,425,797,0.533249686323714
3,29,frontend,a,us-west-1,us-east-1,372,797,0.46675031367628605
4,29,frontend,a,us-east-1,us-east-1,22,22,1.0
5,29,c,d,us-west-1,us-west-1,425,425,1.0
6,29,c,d,us-east-1,us-east-1,394,394,1.0
7,29,a,b,us-west-1,us-west-1,425,425,1.0
8,29,a,b,us-east-1,us-east-1,394,394,1.0
9,29,SOURCE,frontend,XXXX,us-west-1,796,818,0.9731051344743277
10,29,SOURCE,frontend,XXXX,us-east-1,22,818,0.02689486552567237
0,30,b,c,us-west-1,us-west-1,382,382,1.0
1,30,b,c,us-east-1,us-east-1,335,335,1.0
2,30,frontend,a,us-west-1,us-west-1,382,640,0.596875
3,30,frontend,a,us-west-1,us-east-1,258,640,0.403125
4,30,frontend,a,us-east-1,us-east-1,77,77,1.0
5,30,c,d,us-west-1,us-west-1,382,382,1.0
6,30,c,d,us-east-1,us-east-1,335,335,1.0
7,30,a,b,us-west-1,us-west-1,382,382,1.0
8,30,a,b,us-east-1,us-east-1,335,335,1.0
9,30,SOURCE,frontend,XXXX,us-west-1,639,716,0.8924581005586593
10,30,SOURCE,frontend,XXXX,us-east-1,77,716,0.10754189944134078
0,31,b,c,us-west-1,us-west-1,583,583,1.0
1,31,b,c,us-east-1,us-east-1,571,571,1.0
2,31,frontend,a,us-west-1,us-west-1,583,972,0.5997942386831275
3,31,frontend,a,us-west-1,us-east-1,389,972,0.4002057613168724
4,31,frontend,a,us-east-1,us-east-1,182,182,1.0
5,31,c,d,us-west-1,us-west-1,583,583,1.0
6,31,c,d,us-east-1,us-east-1,571,571,1.0
7,31,a,b,us-west-1,us-west-1,583,583,1.0
8,31,a,b,us-east-1,us-east-1,571,571,1.0
9,31,SOURCE,frontend,XXXX,us-west-1,971,1153,0.8421509106678231
10,31,SOURCE,frontend,XXXX,us-east-1,182,1153,0.15784908933217692
0,32,b,c,us-west-1,us-west-1,597,597,1.0
1,32,b,c,us-east-1,us-east-1,586,586,1.0
2,32,frontend,a,us-west-1,us-west-1,597,1031,0.5790494665373423
3,32,frontend,a,us-west-1,us-east-1,434,1031,0.4209505334626576
4,32,frontend,a,us-east-1,us-east-1,152,152,1.0
5,32,c,d,us-west-1,us-west-1,597,597,1.0
6,32,c,d,us-east-1,us-east-1,586,586,1.0
7,32,a,b,us-west-1,us-west-1,597,597,1.0
8,32,a,b,us-east-1,us-east-1,586,586,1.0
9,32,SOURCE,frontend,XXXX,us-west-1,1030,1182,0.871404399323181
10,32,SOURCE,frontend,XXXX,us-east-1,152,1182,0.12859560067681894
0,33,b,c,us-west-1,us-west-1,588,588,1.0
1,33,b,c,us-east-1,us-east-1,577,577,1.0
2,33,frontend,a,us-west-1,us-west-1,588,970,0.6061855670103092
3,33,frontend,a,us-west-1,us-east-1,382,970,0.3938144329896907
4,33,frontend,a,us-east-1,us-east-1,195,195,1.0
5,33,c,d,us-west-1,us-west-1,588,588,1.0
6,33,c,d,us-east-1,us-east-1,577,577,1.0
7,33,a,b,us-west-1,us-west-1,588,588,1.0
8,33,a,b,us-east-1,us-east-1,577,577,1.0
9,33,SOURCE,frontend,XXXX,us-west-1,969,1164,0.8324742268041238
10,33,SOURCE,frontend,XXXX,us-east-1,195,1164,0.16752577319587628
0,34,b,c,us-west-1,us-west-1,518,518,1.0
1,34,b,c,us-east-1,us-east-1,502,502,1.0
2,34,frontend,a,us-west-1,us-west-1,518,889,0.5826771653543307
3,34,frontend,a,us-west-1,us-east-1,371,889,0.41732283464566927
4,34,frontend,a,us-east-1,us-east-1,131,131,1.0
5,34,c,d,us-west-1,us-west-1,518,518,1.0
6,34,c,d,us-east-1,us-east-1,502,502,1.0
7,34,a,b,us-west-1,us-west-1,518,518,1.0
8,34,a,b,us-east-1,us-east-1,502,502,1.0
9,34,SOURCE,frontend,XXXX,us-west-1,888,1019,0.8714425907752699
10,34,SOURCE,frontend,XXXX,us-east-1,131,1019,0.12855740922473013
0,35,b,c,us-west-1,us-west-1,608,608,1.0
1,35,b,c,us-east-1,us-east-1,597,597,1.0
2,35,frontend,a,us-west-1,us-west-1,608,1109,0.5482416591523895
3,35,frontend,a,us-west-1,us-east-1,501,1109,0.45175834084761046
4,35,frontend,a,us-east-1,us-east-1,96,96,1.0
5,35,c,d,us-west-1,us-west-1,608,608,1.0
6,35,c,d,us-east-1,us-west-1,1,598,0.0016722408026755853
7,35,c,d,us-east-1,us-east-1,597,598,0.9983277591973244
8,35,a,b,us-west-1,us-west-1,608,608,1.0
9,35,a,b,us-east-1,us-east-1,597,597,1.0
10,35,SOURCE,frontend,XXXX,us-west-1,1108,1204,0.920265780730897
11,35,SOURCE,frontend,XXXX,us-east-1,96,1204,0.07973421926910298
0,36,b,c,us-west-1,us-west-1,549,549,1.0
1,36,b,c,us-east-1,us-east-1,536,536,1.0
2,36,frontend,a,us-west-1,us-west-1,549,968,0.5671487603305785
3,36,frontend,a,us-west-1,us-east-1,419,968,0.43285123966942146
4,36,frontend,a,us-east-1,us-east-1,117,117,1.0
5,36,c,d,us-west-1,us-west-1,549,549,1.0
6,36,c,d,us-east-1,us-east-1,536,536,1.0
7,36,a,b,us-west-1,us-west-1,549,549,1.0
8,36,a,b,us-east-1,us-east-1,536,536,1.0
9,36,SOURCE,frontend,XXXX,us-west-1,967,1084,0.8920664206642066
10,36,SOURCE,frontend,XXXX,us-east-1,117,1084,0.10793357933579335
0,37,b,c,us-west-1,us-west-1,567,567,1.0
1,37,b,c,us-east-1,us-east-1,554,554,1.0
2,37,frontend,a,us-west-1,us-west-1,567,1026,0.5526315789473685
3,37,frontend,a,us-west-1,us-east-1,459,1026,0.4473684210526316
4,37,frontend,a,us-east-1,us-east-1,95,95,1.0
5,37,c,d,us-west-1,us-west-1,567,567,1.0
6,37,c,d,us-east-1,us-east-1,554,554,1.0
7,37,a,b,us-west-1,us-west-1,567,567,1.0
8,37,a,b,us-east-1,us-east-1,554,554,1.0
9,37,SOURCE,frontend,XXXX,us-west-1,1025,1120,0.9151785714285714
10,37,SOURCE,frontend,XXXX,us-east-1,95,1120,0.08482142857142858
0,38,b,c,us-west-1,us-west-1,409,409,1.0
1,38,b,c,us-east-1,us-east-1,373,373,1.0
2,38,frontend,a,us-west-1,us-west-1,409,677,0.604135893648449
3,38,frontend,a,us-west-1,us-east-1,268,677,0.39586410635155095
4,38,frontend,a,us-east-1,us-east-1,105,105,1.0
5,38,c,d,us-west-1,us-west-1,409,409,1.0
6,38,c,d,us-east-1,us-east-1,373,373,1.0
7,38,a,b,us-west-1,us-west-1,409,409,1.0
8,38,a,b,us-east-1,us-east-1,373,373,1.0
9,38,SOURCE,frontend,XXXX,us-west-1,676,781,0.8655569782330346
10,38,SOURCE,frontend,XXXX,us-east-1,105,781,0.13444302176696543
0,39,b,c,us-west-1,us-west-1,472,472,1.0
1,39,b,c,us-east-1,us-east-1,450,450,1.0
2,39,frontend,a,us-west-1,us-west-1,472,836,0.5645933014354066
3,39,frontend,a,us-west-1,us-east-1,364,836,0.4354066985645933
4,39,frontend,a,us-east-1,us-east-1,86,86,1.0
5,39,c,d,us-west-1,us-west-1,472,472,1.0
6,39,c,d,us-east-1,us-east-1,450,450,1.0
7,39,a,b,us-west-1,us-west-1,472,472,1.0
8,39,a,b,us-east-1,us-east-1,450,450,1.0
9,39,SOURCE,frontend,XXXX,us-west-1,835,921,0.9066232356134636
10,39,SOURCE,frontend,XXXX,us-east-1,86,921,0.09337676438653637
0,40,b,c,us-west-1,us-west-1,618,618,1.0
1,40,b,c,us-east-1,us-east-1,608,608,1.0
2,40,frontend,a,us-west-1,us-west-1,618,1119,0.5522788203753352
3,40,frontend,a,us-west-1,us-east-1,501,1119,0.4477211796246649
4,40,frontend,a,us-east-1,us-east-1,107,107,1.0
5,40,c,d,us-west-1,us-west-1,618,618,1.0
6,40,c,d,us-east-1,us-east-1,608,608,1.0
7,40,a,b,us-west-1,us-west-1,618,618,1.0
8,40,a,b,us-east-1,us-east-1,608,608,1.0
9,40,SOURCE,frontend,XXXX,us-west-1,1118,1225,0.9126530612244897
10,40,SOURCE,frontend,XXXX,us-east-1,107,1225,0.08734693877551021
0,41,b,c,us-west-1,us-west-1,422,422,1.0
1,41,b,c,us-east-1,us-east-1,389,389,1.0
2,41,frontend,a,us-west-1,us-west-1,422,696,0.6063218390804598
