,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
9,21,SOURCE,frontend,XXXX,us-west-1,100,698,0.14326647564469913
0,22,b,c,us-east-1,us-west-1,379,379,1.0
1,22,b,c,us-west-1,us-west-1,379,379,1.0
2,22,a,b,us-east-1,us-east-1,379,380,0.9973684210526316
3,22,a,b,us-east-1,us-west-1,1,380,0.002631578947368421
4,22,a,b,us-west-1,us-west-1,379,379,1.0
5,22,frontend,a,us-east-1,us-east-1,379,639,0.593114241001565
6,22,frontend,a,us-east-1,us-west-1,260,639,0.40688575899843504
7,22,frontend,a,us-west-1,us-west-1,119,119,1.0
8,22,SOURCE,frontend,XXXX,us-east-1,638,757,0.8428005284015853
9,22,SOURCE,frontend,XXXX,us-west-1,119,757,0.1571994715984148
0,23,b,c,us-east-1,us-west-1,359,359,1.0
1,23,b,c,us-west-1,us-west-1,359,359,1.0
2,23,a,b,us-east-1,us-east-1,359,360,0.9972222222222222
3,23,a,b,us-east-1,us-west-1,1,360,0.002777777777777778
4,23,a,b,us-west-1,us-west-1,359,359,1.0
5,23,frontend,a,us-east-1,us-east-1,359,614,0.5846905537459284
6,23,frontend,a,us-east-1,us-west-1,255,614,0.4153094462540717
7,23,frontend,a,us-west-1,us-west-1,104,104,1.0
8,23,SOURCE,frontend,XXXX,us-east-1,613,717,0.8549511854951185
9,23,SOURCE,frontend,XXXX,us-west-1,104,717,0.14504881450488144
0,24,b,c,us-east-1,us-west-1,362,362,1.0
1,24,b,c,us-west-1,us-west-1,363,363,1.0
2,24,a,b,us-east-1,us-east-1,362,363,0.9972451790633609
3,24,a,b,us-east-1,us-west-1,1,363,0.0027548209366391185
4,24,a,b,us-west-1,us-west-1,362,362,1.0
5,24,frontend,a,us-east-1,us-east-1,363,633,0.5734597156398105
6,24,frontend,a,us-east-1,us-west-1,270,633,0.4265402843601896
7,24,frontend,a,us-west-1,us-west-1,92,92,1.0
8,24,SOURCE,frontend,XXXX,us-east-1,632,724,0.8729281767955801
9,24,SOURCE,frontend,XXXX,us-west-1,92,724,0.1270718232044199
0,25,b,c,us-east-1,us-west-1,324,324,1.0
1,25,b,c,us-west-1,us-west-1,325,325,1.0
2,25,a,b,us-east-1,us-east-1,324,325,0.9969230769230769
3,25,a,b,us-east-1,us-west-1,1,325,0.003076923076923077
4,25,a,b,us-west-1,us-west-1,324,324,1.0
5,25,frontend,a,us-east-1,us-east-1,325,559,0.5813953488372093
6,25,frontend,a,us-east-1,us-west-1,234,559,0.4186046511627907
7,25,frontend,a,us-west-1,us-west-1,90,90,1.0
8,25,SOURCE,frontend,XXXX,us-east-1,558,648,0.8611111111111112
9,25,SOURCE,frontend,XXXX,us-west-1,90,648,0.1388888888888889
0,26,b,c,us-east-1,us-west-1,339,339,1.0
1,26,b,c,us-west-1,us-west-1,340,340,1.0
2,26,a,b,us-east-1,us-east-1,339,340,0.9970588235294118
3,26,a,b,us-east-1,us-west-1,1,340,0.0029411764705882353
4,26,a,b,us-west-1,us-west-1,339,339,1.0
5,26,frontend,a,us-east-1,us-east-1,340,584,0.5821917808219178
6,26,frontend,a,us-east-1,us-west-1,244,584,0.4178082191780822
7,26,frontend,a,us-west-1,us-west-1,95,95,1.0
8,26,SOURCE,frontend,XXXX,us-east-1,583,678,0.859882005899705
9,26,SOURCE,frontend,XXXX,us-west-1,95,678,0.140117994100295
0,27,b,c,us-east-1,us-west-1,324,324,1.0
1,27,b,c,us-west-1,us-west-1,324,324,1.0
2,27,a,b,us-east-1,us-east-1,324,325,0.9969230769230769
3,27,a,b,us-east-1,us-west-1,1,325,0.003076923076923077
4,27,a,b,us-west-1,us-west-1,324,324,1.0
5,27,frontend,a,us-east-1,us-east-1,324,553,0.5858951175406871
6,27,frontend,a,us-east-1,us-west-1,229,553,0.4141048824593128
7,27,frontend,a,us-west-1,us-west-1,95,95,1.0
8,27,SOURCE,frontend,XXXX,us-east-1,552,647,0.8531684698608965
9,27,SOURCE,frontend,XXXX,us-west-1,95,647,0.14683153013910355
0,28,b,c,us-east-1,us-west-1,357,357,1.0
1,28,b,c,us-west-1,us-west-1,357,357,1.0
2,28,a,b,us-east-1,us-east-1,357,358,0.9972067039106145
3,28,a,b,us-east-1,us-west-1,1,358,0.002793296089385475
4,28,a,b,us-west-1,us-west-1,357,357,1.0
5,28,frontend,a,us-east-1,us-east-1,357,611,0.5842880523731587
6,28,frontend,a,us-east-1,us-west-1,254,611,0.4157119476268412
7,28,frontend,a,us-west-1,us-west-1,103,103,1.0
8,28,SOURCE,frontend,XXXX,us-east-1,610,713,0.8555399719495091
9,28,SOURCE,frontend,XXXX,us-west-1,103,713,0.14446002805049088
0,29,b,c,us-east-1,us-west-1,360,360,1.0
1,29,b,c,us-west-1,us-west-1,361,361,1.0
2,29,a,b,us-east-1,us-east-1,360,361,0.997229916897507
3,29,a,b,us-east-1,us-west-1,1,361,0.002770083102493075
4,29,a,b,us-west-1,us-west-1,360,360,1.0
5,29,frontend,a,us-east-1,us-east-1,361,604,0.597682119205298
6,29,frontend,a,us-east-1,us-west-1,243,604,0.402317880794702
7,29,frontend,a,us-west-1,us-west-1,117,117,1.0
8,29,SOURCE,frontend,XXXX,us-east-1,603,720,0.8375
9,29,SOURCE,frontend,XXXX,us-west-1,117,720,0.1625
0,30,b,c,us-east-1,us-west-1,342,342,1.0
1,30,b,c,us-west-1,us-west-1,342,342,1.0
2,30,a,b,us-east-1,us-east-1,342,343,0.9970845481049563
3,30,a,b,us-east-1,us-west-1,1,343,0.0029154518950437317
4,30,a,b,us-west-1,us-west-1,342,342,1.0
5,30,frontend,a,us-east-1,us-east-1,342,605,0.5652892561983471
6,30,frontend,a,us-east-1,us-west-1,263,605,0.43471074380165287
7,30,frontend,a,us-west-1,us-west-1,79,79,1.0
8,30,SOURCE,frontend,XXXX,us-east-1,604,683,0.8843338213762811
9,30,SOURCE,frontend,XXXX,us-west-1,79,683,0.11566617862371889
0,31,b,c,us-east-1,us-west-1,335,335,1.0
1,31,b,c,us-west-1,us-west-1,336,336,1.0
2,31,a,b,us-east-1,us-east-1,335,336,0.9970238095238095
3,31,a,b,us-east-1,us-west-1,1,336,0.002976190476190476
4,31,a,b,us-west-1,us-west-1,335,335,1.0
5,31,frontend,a,us-east-1,us-east-1,336,588,0.5714285714285714
6,31,frontend,a,us-east-1,us-west-1,252,588,0.42857142857142855
7,31,frontend,a,us-west-1,us-west-1,83,83,1.0
8,31,SOURCE,frontend,XXXX,us-east-1,587,670,0.8761194029850746
9,31,SOURCE,frontend,XXXX,us-west-1,83,670,0.12388059701492538
0,32,b,c,us-east-1,us-west-1,346,346,1.0
1,32,b,c,us-west-1,us-west-1,346,346,1.0
2,32,a,b,us-east-1,us-east-1,346,347,0.9971181556195965
3,32,a,b,us-east-1,us-west-1,1,347,0.002881844380403458
4,32,a,b,us-west-1,us-west-1,346,346,1.0
5,32,frontend,a,us-east-1,us-east-1,346,587,0.5894378194207837
6,32,frontend,a,us-east-1,us-west-1,241,587,0.41056218057921634
7,32,frontend,a,us-west-1,us-west-1,105,105,1.0
8,32,SOURCE,frontend,XXXX,us-east-1,586,691,0.8480463096960926
9,32,SOURCE,frontend,XXXX,us-west-1,105,691,0.15195369030390737
0,33,b,c,us-east-1,us-west-1,323,323,1.0
1,33,b,c,us-west-1,us-west-1,323,323,1.0
2,33,a,b,us-east-1,us-east-1,323,324,0.9969135802469136
3,33,a,b,us-east-1,us-west-1,1,324,0.0030864197530864196
4,33,a,b,us-west-1,us-west-1,323,323,1.0
5,33,frontend,a,us-east-1,us-east-1,323,539,0.5992578849721707
6,33,frontend,a,us-east-1,us-west-1,216,539,0.4007421150278293
7,33,frontend,a,us-west-1,us-west-1,107,107,1.0
8,33,SOURCE,frontend,XXXX,us-east-1,538,645,0.834108527131783
9,33,SOURCE,frontend,XXXX,us-west-1,107,645,0.16589147286821707
0,34,b,c,us-east-1,us-west-1,327,327,1.0
1,34,b,c,us-west-1,us-west-1,327,327,1.0
2,34,a,b,us-east-1,us-east-1,327,328,0.9969512195121951
3,34,a,b,us-east-1,us-west-1,1,328,0.003048780487804878
4,34,a,b,us-west-1,us-west-1,327,327,1.0
5,34,frontend,a,us-east-1,us-east-1,327,551,0.5934664246823956
6,34,frontend,a,us-east-1,us-west-1,224,551,0.40653357531760437
7,34,frontend,a,us-west-1,us-west-1,103,103,1.0
8,34,SOURCE,frontend,XXXX,us-east-1,550,653,0.8422664624808576
9,34,SOURCE,frontend,XXXX,us-west-1,103,653,0.15773353751914243
0,35,b,c,us-east-1,us-west-1,368,368,1.0
1,35,b,c,us-west-1,us-west-1,368,368,1.0
2,35,a,b,us-east-1,us-east-1,368,369,0.997289972899729
3,35,a,b,us-east-1,us-west-1,1,369,0.0027100271002710027
4,35,a,b,us-west-1,us-west-1,368,368,1.0
5,35,frontend,a,us-east-1,us-east-1,368,638,0.5768025078369906
6,35,frontend,a,us-east-1,us-west-1,270,638,0.4231974921630094
7,35,frontend,a,us-west-1,us-west-1,98,98,1.0
8,35,SOURCE,frontend,XXXX,us-east-1,637,735,0.8666666666666667
9,35,SOURCE,frontend,XXXX,us-west-1,98,735,0.13333333333333333
0,36,b,c,us-east-1,us-west-1,364,364,1.0
1,36,b,c,us-west-1,us-west-1,365,365,1.0
2,36,a,b,us-east-1,us-east-1,364,365,0.9972602739726028
3,36,a,b,us-east-1,us-west-1,1,365,0.0027397260273972603
4,36,a,b,us-west-1,us-west-1,364,364,1.0
5,36,frontend,a,us-east-1,us-east-1,365,626,0.5830670926517572
6,36,frontend,a,us-east-1,us-west-1,261,626,0.4169329073482428
7,36,frontend,a,us-west-1,us-west-1,103,103,1.0
8,36,SOURCE,frontend,XXXX,us-east-1,625,728,0.8585164835164835
9,36,SOURCE,frontend,XXXX,us-west-1,103,728,0.14148351648351648
0,37,b,c,us-east-1,us-west-1,367,367,1.0
1,37,b,c,us-west-1,us-west-1,368,368,1.0
2,37,a,b,us-east-1,us-east-1,367,368,0.9972826086956522
3,37,a,b,us-east-1,us-west-1,1,368,0.002717391304347826
4,37,a,b,us-west-1,us-west-1,367,367,1.0
5,37,frontend,a,us-east-1,us-east-1,368,636,0.5786163522012578
6,37,frontend,a,us-east-1,us-west-1,268,636,0.42138364779874216
7,37,frontend,a,us-west-1,us-west-1,99,99,1.0
8,37,SOURCE,frontend,XXXX,us-east-1,635,734,0.8651226158038147
9,37,SOURCE,frontend,XXXX,us-west-1,99,734,0.13487738419618528
0,38,b,c,us-east-1,us-west-1,357,357,1.0
1,38,b,c,us-west-1,us-west-1,357,357,1.0
2,38,a,b,us-east-1,us-east-1,357,358,0.9972067039106145
3,38,a,b,us-east-1,us-west-1,1,358,0.002793296089385475
4,38,a,b,us-west-1,us-west-1,357,357,1.0
5,38,frontend,a,us-east-1,us-east-1,357,608,0.587171052631579
6,38,frontend,a,us-east-1,us-west-1,251,608,0.4128289473684211
7,38,frontend,a,us-west-1,us-west-1,106,106,1.0
8,38,SOURCE,frontend,XXXX,us-east-1,607,713,0.8513323983169705
9,38,SOURCE,frontend,XXXX,us-west-1,106,713,0.14866760168302945
0,39,b,c,us-east-1,us-west-1,368,368,1.0
1,39,b,c,us-west-1,us-west-1,369,369,1.0
2,39,a,b,us-east-1,us-east-1,368,369,0.997289972899729
3,39,a,b,us-east-1,us-west-1,1,369,0.0027100271002710027
4,39,a,b,us-west-1,us-west-1,368,368,1.0
5,39,frontend,a,us-east-1,us-east-1,369,634,0.582018927444795
6,39,frontend,a,us-east-1,us-west-1,265,634,0.41798107255520506
7,39,frontend,a,us-west-1,us-west-1,103,103,1.0
8,39,SOURCE,frontend,XXXX,us-east-1,633,736,0.8600543478260869
9,39,SOURCE,frontend,XXXX,us-west-1,103,736,0.13994565217391305
0,40,b,c,us-east-1,us-west-1,352,352,1.0
1,40,b,c,us-west-1,us-west-1,353,353,1.0
2,40,a,b,us-east-1,us-east-1,352,353,0.9971671388101983
3,40,a,b,us-east-1,us-west-1,1,353,0.0028328611898017
4,40,a,b,us-west-1,us-west-1,352,352,1.0
5,40,frontend,a,us-east-1,us-east-1,353,609,0.5796387520525451
6,40,frontend,a,us-east-1,us-west-1,256,609,0.42036124794745483
7,40,frontend,a,us-west-1,us-west-1,96,96,1.0
8,40,SOURCE,frontend,XXXX,us-east-1,608,704,0.8636363636363636
9,40,SOURCE,frontend,XXXX,us-west-1,96,704,0.13636363636363635
0,41,b,c,us-east-1,us-west-1,346,346,1.0
1,41,b,c,us-west-1,us-west-1,346,346,1.0
2,41,a,b,us-east-1,us-east-1,346,347,0.9971181556195965
3,41,a,b,us-east-1,us-west-1,1,347,0.002881844380403458
4,41,a,b,us-west-1,us-west-1,346,346,1.0
5,41,frontend,a,us-east-1,us-east-1,346,595,0.5815126050420169
6,41,frontend,a,us-east-1,us-west-1,249,595,0.4184873949579832
7,41,frontend,a,us-west-1,us-west-1,97,97,1.0
8,41,SOURCE,frontend,XXXX,us-east-1,594,691,0.8596237337192475
9,41,SOURCE,frontend,XXXX,us-west-1,97,691,0.14037626628075253
0,42,b,c,us-east-1,us-west-1,338,338,1.0
1,42,b,c,us-west-1,us-west-1,338,338,1.0
2,42,a,b,us-east-1,us-east-1,338,339,0.9970501474926253
3,42,a,b,us-east-1,us-west-1,1,339,0.0029498525073746312
4,42,a,b,us-west-1,us-west-1,338,338,1.0
5,42,frontend,a,us-east-1,us-east-1,338,590,0.5728813559322034
6,42,frontend,a,us-east-1,us-west-1,252,590,0.4271186440677966
7,42,frontend,a,us-west-1,us-west-1,86,86,1.0
8,42,SOURCE,frontend,XXXX,us-east-1,589,675,0.8725925925925926
9,42,SOURCE,frontend,XXXX,us-west-1,86,675,0.1274074074074074
0,43,b,c,us-east-1,us-west-1,355,355,1.0
1,43,b,c,us-west-1,us-west-1,355,355,1.0
2,43,a,b,us-east-1,us-east-1,355,356,0.9971910112359551
3,43,a,b,us-east-1,us-west-1,1,356,0.0028089887640449437
4,43,a,b,us-west-1,us-west-1,355,355,1.0
5,43,frontend,a,us-east-1,us-east-1,355,590,0.6016949152542372
6,43,frontend,a,us-east-1,us-west-1,235,590,0.3983050847457627
7,43,frontend,a,us-west-1,us-west-1,120,120,1.0
