,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
9,18,SOURCE,frontend,XXXX,us-east-1,100,200,0.5
0,19,b,c,us-west-1,us-west-1,98,98,1.0
1,19,b,c,us-east-1,us-east-1,100,100,1.0
2,19,frontend,a,us-west-1,us-west-1,98,98,1.0
3,19,frontend,a,us-east-1,us-east-1,100,100,1.0
4,19,c,d,us-west-1,us-west-1,98,98,1.0
5,19,c,d,us-east-1,us-east-1,100,100,1.0
6,19,a,b,us-west-1,us-west-1,98,98,1.0
7,19,a,b,us-east-1,us-east-1,100,100,1.0
8,19,SOURCE,frontend,XXXX,us-west-1,98,198,0.494949494949495
9,19,SOURCE,frontend,XXXX,us-east-1,100,198,0.5050505050505051
0,20,b,c,us-west-1,us-west-1,91,91,1.0
1,20,b,c,us-east-1,us-east-1,98,98,1.0
2,20,frontend,a,us-west-1,us-west-1,91,91,1.0
3,20,frontend,a,us-east-1,us-east-1,98,98,1.0
4,20,c,d,us-west-1,us-west-1,91,91,1.0
5,20,c,d,us-east-1,us-east-1,98,98,1.0
6,20,a,b,us-west-1,us-west-1,91,91,1.0
7,20,a,b,us-east-1,us-east-1,98,98,1.0
8,20,SOURCE,frontend,XXXX,us-west-1,91,189,0.48148148148148145
9,20,SOURCE,frontend,XXXX,us-east-1,98,189,0.5185185185185185
0,21,b,c,us-west-1,us-west-1,91,91,1.0
1,21,b,c,us-east-1,us-east-1,91,91,1.0
2,21,frontend,a,us-west-1,us-west-1,91,91,1.0
3,21,frontend,a,us-east-1,us-east-1,91,91,1.0
4,21,c,d,us-west-1,us-west-1,91,91,1.0
5,21,c,d,us-east-1,us-east-1,91,91,1.0
6,21,a,b,us-west-1,us-west-1,91,91,1.0
7,21,a,b,us-east-1,us-east-1,91,91,1.0
8,21,SOURCE,frontend,XXXX,us-west-1,91,182,0.5
9,21,SOURCE,frontend,XXXX,us-east-1,91,182,0.5
0,22,b,c,us-west-1,us-west-1,110,110,1.0
1,22,b,c,us-east-1,us-east-1,87,87,1.0
2,22,frontend,a,us-west-1,us-west-1,110,110,1.0
3,22,frontend,a,us-east-1,us-east-1,87,87,1.0
4,22,c,d,us-west-1,us-west-1,110,110,1.0
5,22,c,d,us-east-1,us-east-1,87,87,1.0
6,22,a,b,us-west-1,us-west-1,110,110,1.0
7,22,a,b,us-east-1,us-east-1,87,87,1.0
8,22,SOURCE,frontend,XXXX,us-west-1,110,197,0.5583756345177665
9,22,SOURCE,frontend,XXXX,us-east-1,87,197,0.4416243654822335
0,23,b,c,us-west-1,us-west-1,110,110,1.0
1,23,b,c,us-east-1,us-east-1,110,110,1.0
2,23,frontend,a,us-west-1,us-west-1,110,110,1.0
3,23,frontend,a,us-east-1,us-east-1,110,110,1.0
4,23,c,d,us-west-1,us-west-1,110,110,1.0
5,23,c,d,us-east-1,us-east-1,110,110,1.0
6,23,a,b,us-west-1,us-west-1,110,110,1.0
7,23,a,b,us-east-1,us-east-1,110,110,1.0
8,23,SOURCE,frontend,XXXX,us-west-1,110,220,0.5
9,23,SOURCE,frontend,XXXX,us-east-1,110,220,0.5
0,24,b,c,us-west-1,us-west-1,119,119,1.0
1,24,b,c,us-east-1,us-east-1,102,102,1.0
2,24,frontend,a,us-west-1,us-west-1,119,119,1.0
3,24,frontend,a,us-east-1,us-east-1,102,102,1.0
4,24,c,d,us-west-1,us-west-1,119,119,1.0
5,24,c,d,us-east-1,us-east-1,102,102,1.0
6,24,a,b,us-west-1,us-west-1,119,119,1.0
7,24,a,b,us-east-1,us-east-1,102,102,1.0
8,24,SOURCE,frontend,XXXX,us-west-1,119,221,0.5384615384615384
9,24,SOURCE,frontend,XXXX,us-east-1,102,221,0.46153846153846156
0,25,b,c,us-west-1,us-west-1,104,104,1.0
1,25,b,c,us-east-1,us-east-1,119,119,1.0
2,25,frontend,a,us-west-1,us-west-1,104,104,1.0
3,25,frontend,a,us-east-1,us-east-1,119,119,1.0
4,25,c,d,us-west-1,us-west-1,104,104,1.0
5,25,c,d,us-east-1,us-east-1,119,119,1.0
6,25,a,b,us-west-1,us-west-1,104,104,1.0
7,25,a,b,us-east-1,us-east-1,119,119,1.0
8,25,SOURCE,frontend,XXXX,us-west-1,104,223,0.4663677130044843
9,25,SOURCE,frontend,XXXX,us-east-1,119,223,0.5336322869955157
0,26,b,c,us-west-1,us-west-1,91,91,1.0
1,26,b,c,us-east-1,us-east-1,104,104,1.0
2,26,frontend,a,us-west-1,us-west-1,91,91,1.0
3,26,frontend,a,us-east-1,us-east-1,104,104,1.0
4,26,c,d,us-west-1,us-west-1,91,91,1.0
5,26,c,d,us-east-1,us-east-1,104,104,1.0
6,26,a,b,us-west-1,us-west-1,91,91,1.0
7,26,a,b,us-east-1,us-east-1,104,104,1.0
8,26,SOURCE,frontend,XXXX,us-west-1,91,195,0.4666666666666667
9,26,SOURCE,frontend,XXXX,us-east-1,104,195,0.5333333333333333
0,27,b,c,us-west-1,us-west-1,91,91,1.0
1,27,b,c,us-east-1,us-east-1,91,91,1.0
2,27,frontend,a,us-west-1,us-west-1,91,91,1.0
3,27,frontend,a,us-east-1,us-east-1,91,91,1.0
4,27,c,d,us-west-1,us-west-1,91,91,1.0
5,27,c,d,us-east-1,us-east-1,91,91,1.0
6,27,a,b,us-west-1,us-west-1,91,91,1.0
7,27,a,b,us-east-1,us-east-1,91,91,1.0
8,27,SOURCE,frontend,XXXX,us-west-1,91,182,0.5
9,27,SOURCE,frontend,XXXX,us-east-1,91,182,0.5
0,28,b,c,us-west-1,us-west-1,96,96,1.0
1,28,b,c,us-east-1,us-east-1,91,91,1.0
2,28,frontend,a,us-west-1,us-west-1,96,96,1.0
3,28,frontend,a,us-east-1,us-east-1,91,91,1.0
4,28,c,d,us-west-1,us-west-1,96,96,1.0
5,28,c,d,us-east-1,us-east-1,91,91,1.0
6,28,a,b,us-west-1,us-west-1,96,96,1.0
7,28,a,b,us-east-1,us-east-1,91,91,1.0
8,28,SOURCE,frontend,XXXX,us-west-1,96,187,0.5133689839572193
9,28,SOURCE,frontend,XXXX,us-east-1,91,187,0.48663101604278075
0,29,b,c,us-west-1,us-west-1,95,95,1.0
1,29,b,c,us-east-1,us-east-1,96,96,1.0
2,29,frontend,a,us-west-1,us-west-1,95,95,1.0
3,29,frontend,a,us-east-1,us-east-1,96,96,1.0
4,29,c,d,us-west-1,us-west-1,95,95,1.0
5,29,c,d,us-east-1,us-east-1,96,96,1.0
6,29,a,b,us-west-1,us-west-1,95,95,1.0
7,29,a,b,us-east-1,us-east-1,96,96,1.0
8,29,SOURCE,frontend,XXXX,us-west-1,95,191,0.4973821989528796
9,29,SOURCE,frontend,XXXX,us-east-1,96,191,0.5026178010471204
0,30,b,c,us-west-1,us-west-1,102,102,1.0
1,30,b,c,us-east-1,us-east-1,95,95,1.0
2,30,frontend,a,us-west-1,us-west-1,102,102,1.0
3,30,frontend,a,us-east-1,us-east-1,95,95,1.0
4,30,c,d,us-west-1,us-west-1,102,102,1.0
5,30,c,d,us-east-1,us-east-1,95,95,1.0
6,30,a,b,us-west-1,us-west-1,102,102,1.0
7,30,a,b,us-east-1,us-east-1,95,95,1.0
8,30,SOURCE,frontend,XXXX,us-west-1,102,197,0.5177664974619289
9,30,SOURCE,frontend,XXXX,us-east-1,95,197,0.48223350253807107
0,31,b,c,us-west-1,us-west-1,118,118,1.0
1,31,b,c,us-east-1,us-east-1,102,102,1.0
2,31,frontend,a,us-west-1,us-west-1,118,118,1.0
3,31,frontend,a,us-east-1,us-east-1,102,102,1.0
4,31,c,d,us-west-1,us-west-1,118,118,1.0
5,31,c,d,us-east-1,us-east-1,102,102,1.0
6,31,a,b,us-west-1,us-west-1,118,118,1.0
7,31,a,b,us-east-1,us-east-1,102,102,1.0
8,31,SOURCE,frontend,XXXX,us-west-1,118,220,0.5363636363636364
9,31,SOURCE,frontend,XXXX,us-east-1,102,220,0.4636363636363636
0,32,b,c,us-west-1,us-west-1,77,77,1.0
1,32,b,c,us-east-1,us-east-1,117,117,1.0
2,32,frontend,a,us-west-1,us-west-1,77,77,1.0
3,32,frontend,a,us-east-1,us-east-1,117,117,1.0
4,32,c,d,us-west-1,us-west-1,77,77,1.0
5,32,c,d,us-east-1,us-east-1,117,117,1.0
6,32,a,b,us-west-1,us-west-1,77,77,1.0
7,32,a,b,us-east-1,us-east-1,117,117,1.0
8,32,SOURCE,frontend,XXXX,us-west-1,77,194,0.39690721649484534
9,32,SOURCE,frontend,XXXX,us-east-1,117,194,0.6030927835051546
0,33,b,c,us-west-1,us-west-1,77,77,1.0
1,33,b,c,us-east-1,us-east-1,78,78,1.0
2,33,frontend,a,us-west-1,us-west-1,77,77,1.0
3,33,frontend,a,us-east-1,us-east-1,78,78,1.0
4,33,c,d,us-west-1,us-west-1,77,77,1.0
5,33,c,d,us-east-1,us-east-1,78,78,1.0
6,33,a,b,us-west-1,us-west-1,77,77,1.0
7,33,a,b,us-east-1,us-east-1,78,78,1.0
8,33,SOURCE,frontend,XXXX,us-west-1,77,155,0.4967741935483871
9,33,SOURCE,frontend,XXXX,us-east-1,78,155,0.5032258064516129
0,34,b,c,us-west-1,us-west-1,82,82,1.0
1,34,b,c,us-east-1,us-east-1,82,82,1.0
2,34,frontend,a,us-west-1,us-west-1,82,82,1.0
3,34,frontend,a,us-east-1,us-east-1,82,82,1.0
4,34,c,d,us-west-1,us-west-1,82,82,1.0
5,34,c,d,us-east-1,us-east-1,82,82,1.0
6,34,a,b,us-west-1,us-west-1,82,82,1.0
7,34,a,b,us-east-1,us-east-1,82,82,1.0
8,34,SOURCE,frontend,XXXX,us-west-1,82,164,0.5
9,34,SOURCE,frontend,XXXX,us-east-1,82,164,0.5
0,35,b,c,us-west-1,us-west-1,109,109,1.0
1,35,b,c,us-east-1,us-east-1,106,106,1.0
2,35,frontend,a,us-west-1,us-west-1,109,109,1.0
3,35,frontend,a,us-east-1,us-east-1,106,106,1.0
4,35,c,d,us-west-1,us-west-1,109,109,1.0
5,35,c,d,us-east-1,us-east-1,106,106,1.0
6,35,a,b,us-west-1,us-west-1,109,109,1.0
7,35,a,b,us-east-1,us-east-1,106,106,1.0
8,35,SOURCE,frontend,XXXX,us-west-1,109,215,0.5069767441860465
9,35,SOURCE,frontend,XXXX,us-east-1,106,215,0.4930232558139535
0,36,b,c,us-west-1,us-west-1,102,102,1.0
1,36,b,c,us-east-1,us-east-1,109,109,1.0
2,36,frontend,a,us-west-1,us-west-1,102,102,1.0
3,36,frontend,a,us-east-1,us-east-1,109,109,1.0
4,36,c,d,us-west-1,us-west-1,102,102,1.0
5,36,c,d,us-east-1,us-east-1,109,109,1.0
6,36,a,b,us-west-1,us-west-1,102,102,1.0
7,36,a,b,us-east-1,us-east-1,109,109,1.0
8,36,SOURCE,frontend,XXXX,us-west-1,102,211,0.4834123222748815
9,36,SOURCE,frontend,XXXX,us-east-1,109,211,0.5165876777251185
0,37,b,c,us-west-1,us-west-1,102,102,1.0
1,37,b,c,us-east-1,us-east-1,102,102,1.0
2,37,frontend,a,us-west-1,us-west-1,102,102,1.0
3,37,frontend,a,us-east-1,us-east-1,102,102,1.0
4,37,c,d,us-west-1,us-west-1,102,102,1.0
5,37,c,d,us-east-1,us-east-1,102,102,1.0
6,37,a,b,us-west-1,us-west-1,102,102,1.0
7,37,a,b,us-east-1,us-east-1,102,102,1.0
8,37,SOURCE,frontend,XXXX,us-west-1,102,204,0.5
9,37,SOURCE,frontend,XXXX,us-east-1,102,204,0.5
0,38,b,c,us-west-1,us-west-1,105,105,1.0
1,38,b,c,us-east-1,us-east-1,95,95,1.0
2,38,frontend,a,us-west-1,us-west-1,105,105,1.0
3,38,frontend,a,us-east-1,us-east-1,95,95,1.0
4,38,c,d,us-west-1,us-west-1,105,105,1.0
5,38,c,d,us-east-1,us-east-1,95,95,1.0
6,38,a,b,us-west-1,us-west-1,105,105,1.0
7,38,a,b,us-east-1,us-east-1,95,95,1.0
8,38,SOURCE,frontend,XXXX,us-west-1,105,200,0.525
9,38,SOURCE,frontend,XXXX,us-east-1,95,200,0.475
0,39,b,c,us-west-1,us-west-1,105,105,1.0
1,39,b,c,us-east-1,us-east-1,105,105,1.0
2,39,frontend,a,us-west-1,us-west-1,105,105,1.0
3,39,frontend,a,us-east-1,us-east-1,105,105,1.0
4,39,c,d,us-west-1,us-west-1,105,105,1.0
5,39,c,d,us-east-1,us-east-1,105,105,1.0
6,39,a,b,us-west-1,us-west-1,105,105,1.0
7,39,a,b,us-east-1,us-east-1,105,105,1.0
8,39,SOURCE,frontend,XXXX,us-west-1,105,210,0.5
9,39,SOURCE,frontend,XXXX,us-east-1,105,210,0.5
0,40,b,c,us-west-1,us-west-1,108,108,1.0
1,40,b,c,us-east-1,us-east-1,99,99,1.0
2,40,frontend,a,us-west-1,us-west-1,108,108,1.0
3,40,frontend,a,us-east-1,us-east-1,99,99,1.0
4,40,c,d,us-west-1,us-west-1,108,108,1.0
5,40,c,d,us-east-1,us-east-1,99,99,1.0
6,40,a,b,us-west-1,us-west-1,108,108,1.0
7,40,a,b,us-east-1,us-east-1,99,99,1.0
8,40,SOURCE,frontend,XXXX,us-west-1,108,207,0.5217391304347826
9,40,SOURCE,frontend,XXXX,us-east-1,99,207,0.4782608695652174
0,41,b,c,us-west-1,us-west-1,102,102,1.0
1,41,b,c,us-east-1,us-east-1,108,108,1.0
2,41,frontend,a,us-west-1,us-west-1,102,102,1.0
3,41,frontend,a,us-east-1,us-east-1,108,108,1.0
4,41,c,d,us-west-1,us-west-1,102,102,1.0
5,41,c,d,us-east-1,us-east-1,108,108,1.0
6,41,a,b,us-west-1,us-west-1,102,102,1.0
7,41,a,b,us-east-1,us-east-1,108,108,1.0
8,41,SOURCE,frontend,XXXX,us-west-1,102,210,0.4857142857142857
9,41,SOURCE,frontend,XXXX,us-east-1,108,210,0.5142857142857142
0,42,b,c,us-west-1,us-west-1,95,95,1.0
1,42,b,c,us-east-1,us-east-1,102,102,1.0
2,42,frontend,a,us-west-1,us-west-1,95,95,1.0
3,42,frontend,a,us-east-1,us-east-1,102,102,1.0
4,42,c,d,us-west-1,us-west-1,95,95,1.0
5,42,c,d,us-east-1,us-east-1,102,102,1.0
6,42,a,b,us-west-1,us-west-1,95,95,1.0
7,42,a,b,us-east-1,us-east-1,102,102,1.0
8,42,SOURCE,frontend,XXXX,us-west-1,95,197,0.48223350253807107
9,42,SOURCE,frontend,XXXX,us-east-1,102,197,0.5177664974619289
0,43,b,c,us-west-1,us-west-1,97,97,1.0
1,43,b,c,us-east-1,us-east-1,94,94,1.0
2,43,frontend,a,us-west-1,us-west-1,97,97,1.0
3,43,frontend,a,us-east-1,us-east-1,94,94,1.0
4,43,c,d,us-west-1,us-west-1,97,97,1.0
5,43,c,d,us-east-1,us-east-1,94,94,1.0
6,43,a,b,us-west-1,us-west-1,97,97,1.0
7,43,a,b,us-east-1,us-east-1,94,94,1.0
8,43,SOURCE,frontend,XXXX,us-west-1,97,191,0.5078534031413613
9,43,SOURCE,frontend,XXXX,us-east-1,94,191,0.49214659685863876
0,44,b,c,us-west-1,us-west-1,88,88,1.0
1,44,b,c,us-east-1,us-east-1,99,99,1.0
2,44,frontend,a,us-west-1,us-west-1,88,88,1.0
3,44,frontend,a,us-east-1,us-east-1,99,99,1.0
4,44,c,d,us-west-1,us-west-1,88,88,1.0
5,44,c,d,us-east-1,us-east-1,99,99,1.0
6,44,a,b,us-west-1,us-west-1,88,88,1.0
7,44,a,b,us-east-1,us-east-1,99,99,1.0
8,44,SOURCE,frontend,XXXX,us-west-1,88,187,0.47058823529411764
9,44,SOURCE,frontend,XXXX,us-east-1,99,187,0.5294117647058824
0,45,b,c,us-west-1,us-west-1,120,120,1.0
1,45,b,c,us-east-1,us-east-1,87,87,1.0
2,45,frontend,a,us-west-1,us-west-1,120,120,1.0
3,45,frontend,a,us-east-1,us-east-1,87,87,1.0
4,45,c,d,us-west-1,us-west-1,120,120,1.0
5,45,c,d,us-east-1,us-east-1,87,87,1.0
6,45,a,b,us-west-1,us-west-1,120,120,1.0
7,45,a,b,us-east-1,us-east-1,87,87,1.0
8,45,SOURCE,frontend,XXXX,us-west-1,120,207,0.5797101449275363
9,45,SOURCE,frontend,XXXX,us-east-1,87,207,0.42028985507246375
0,46,b,c,us-west-1,us-west-1,120,120,1.0
1,46,b,c,us-east-1,us-east-1,120,120,1.0
2,46,frontend,a,us-west-1,us-west-1,120,120,1.0
3,46,frontend,a,us-east-1,us-east-1,120,120,1.0
4,46,c,d,us-west-1,us-west-1,120,120,1.0
5,46,c,d,us-east-1,us-east-1,120,120,1.0
6,46,a,b,us-west-1,us-west-1,120,120,1.0
7,46,a,b,us-east-1,us-east-1,120,120,1.0
8,46,SOURCE,frontend,XXXX,us-west-1,120,240,0.5
9,46,SOURCE,frontend,XXXX,us-east-1,120,240,0.5
0,47,b,c,us-west-1,us-west-1,105,105,1.0
