counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@POST@/write10kb,53
0,us-west-1,compute-node,compute-node@POST@/write10kb,75
0,us-west-1,frontend,frontend@POST@/write10kb,238
0,us-west-1,compute-node,compute-node@POST@/write10kb,222
0,us-west-1,frontend,frontend@POST@/write10kb,480
0,us-west-1,compute-node,compute-node@POST@/write10kb,844
0,us-west-1,frontend,frontend@POST@/write10kb,1040
0,us-west-1,compute-node,compute-node@POST@/write10kb,988
0,us-west-1,frontend,frontend@POST@/write10kb,727
0,us-west-1,compute-node,compute-node@POST@/write10kb,703
0,us-west-1,frontend,frontend@POST@/write10kb,687
0,us-west-1,compute-node,compute-node@POST@/write10kb,684
0,us-west-1,frontend,frontend@POST@/write10kb,739
0,us-west-1,compute-node,compute-node@POST@/write10kb,746
0,us-west-1,frontend,frontend@POST@/write10kb,662
0,us-west-1,compute-node,compute-node@POST@/write10kb,657
0,us-west-1,frontend,frontend@POST@/write10kb,680
0,us-west-1,compute-node,compute-node@POST@/write10kb,723
0,us-west-1,frontend,frontend@POST@/write10kb,707
0,us-west-1,compute-node,compute-node@POST@/write10kb,671
0,us-west-1,frontend,frontend@POST@/write10kb,707
0,us-west-1,compute-node,compute-node@POST@/write10kb,676
0,us-west-1,frontend,frontend@POST@/write10kb,687
0,us-west-1,compute-node,compute-node@POST@/write10kb,691
0,us-west-1,frontend,frontend@POST@/write10kb,685
0,us-west-1,compute-node,compute-node@POST@/write10kb,713
0,us-west-1,frontend,frontend@POST@/write10kb,718
0,us-west-1,compute-node,compute-node@POST@/write10kb,702
0,us-west-1,frontend,frontend@POST@/write10kb,652
0,us-west-1,compute-node,compute-node@POST@/write10kb,689
0,us-west-1,frontend,frontend@POST@/write10kb,725
0,us-west-1,compute-node,compute-node@POST@/write10kb,748
0,us-west-1,frontend,frontend@POST@/write10kb,751
0,us-west-1,compute-node,compute-node@POST@/write10kb,699
0,us-west-1,frontend,frontend@POST@/write10kb,716
0,us-west-1,compute-node,compute-node@POST@/write10kb,719
0,us-west-1,frontend,frontend@POST@/write10kb,689
0,us-west-1,compute-node,compute-node@POST@/write10kb,636
0,us-west-1,frontend,frontend@POST@/write10kb,655
0,us-west-1,compute-node,compute-node@POST@/write10kb,745
0,us-west-1,frontend,frontend@POST@/write10kb,737
0,us-west-1,compute-node,compute-node@POST@/write10kb,695
0,us-west-1,frontend,frontend@POST@/write10kb,692
0,us-west-1,compute-node,compute-node@POST@/write10kb,711
0,us-west-1,frontend,frontend@POST@/write10kb,716
0,us-west-1,compute-node,compute-node@POST@/write10kb,677
0,us-west-1,frontend,frontend@POST@/write10kb,637
0,us-west-1,compute-node,compute-node@POST@/write10kb,656
0,us-west-1,frontend,frontend@POST@/write10kb,753
0,us-west-1,compute-node,compute-node@POST@/write10kb,754
0,us-west-1,frontend,frontend@POST@/write10kb,718
0,us-west-1,compute-node,compute-node@POST@/write10kb,766
0,us-west-1,frontend,frontend@POST@/write10kb,766
0,us-west-1,compute-node,compute-node@POST@/write10kb,713
0,us-west-1,frontend,frontend@POST@/write10kb,709
0,us-west-1,compute-node,compute-node@POST@/write10kb,718
0,us-west-1,frontend,frontend@POST@/write10kb,713
0,us-west-1,compute-node,compute-node@POST@/write10kb,699
0,us-west-1,frontend,frontend@POST@/write10kb,727
0,us-west-1,compute-node,compute-node@POST@/write10kb,734
0,us-west-1,frontend,frontend@POST@/write10kb,703
0,us-west-1,compute-node,compute-node@POST@/write10kb,698
0,us-west-1,frontend,frontend@POST@/write10kb,705
0,us-west-1,compute-node,compute-node@POST@/write10kb,741
0,us-west-1,frontend,frontend@POST@/write10kb,748
0,us-west-1,compute-node,compute-node@POST@/write10kb,703
0,us-west-1,frontend,frontend@POST@/write10kb,704
0,us-west-1,compute-node,compute-node@POST@/write10kb,703
0,us-west-1,frontend,frontend@POST@/write10kb,722
0,us-west-1,compute-node,compute-node@POST@/write10kb,731
0,us-west-1,frontend,frontend@POST@/write10kb,688
0,us-west-1,compute-node,compute-node@POST@/write10kb,681
0,us-west-1,frontend,frontend@POST@/write10kb,692
0,us-west-1,compute-node,compute-node@POST@/write10kb,693
0,us-west-1,frontend,frontend@POST@/write10kb,711
0,us-west-1,compute-node,compute-node@POST@/write10kb,710
0,us-west-1,frontend,frontend@POST@/write10kb,686
0,us-west-1,compute-node,compute-node@POST@/write10kb,710
0,us-west-1,frontend,frontend@POST@/write10kb,690
0,us-west-1,compute-node,compute-node@POST@/write10kb,675
0,us-west-1,frontend,frontend@POST@/write10kb,672
0,us-west-1,compute-node,compute-node@POST@/write10kb,696
0,us-west-1,frontend,frontend@POST@/write10kb,715
0,us-west-1,compute-node,compute-node@POST@/write10kb,699
0,us-west-1,frontend,frontend@POST@/write10kb,710
0,us-west-1,compute-node,compute-node@POST@/write10kb,723
0,us-west-1,frontend,frontend@POST@/write10kb,709
0,us-west-1,compute-node,compute-node@POST@/write10kb,682
0,us-west-1,frontend,frontend@POST@/write10kb,700
0,us-west-1,compute-node,compute-node@POST@/write10kb,725
0,us-west-1,frontend,frontend@POST@/write10kb,762
0,us-west-1,compute-node,compute-node@POST@/write10kb,725
0,us-west-1,frontend,frontend@POST@/write10kb,684
0,us-west-1,compute-node,compute-node@POST@/write10kb,725
0,us-west-1,frontend,frontend@POST@/write10kb,711
0,us-west-1,compute-node,compute-node@POST@/write10kb,716
0,us-west-1,frontend,frontend@POST@/write10kb,701
0,us-west-1,compute-node,compute-node@POST@/write10kb,677
0,us-west-1,frontend,frontend@POST@/write10kb,694
0,us-west-1,compute-node,compute-node@POST@/write10kb,658
0,us-west-1,frontend,frontend@POST@/write10kb,665
0,us-west-1,compute-node,compute-node@POST@/write10kb,720
0,us-west-1,frontend,frontend@POST@/write10kb,708
0,us-west-1,compute-node,compute-node@POST@/write10kb,685
0,us-west-1,frontend,frontend@POST@/write10kb,646
0,us-west-1,compute-node,compute-node@POST@/write10kb,676
0,us-west-1,frontend,frontend@POST@/write10kb,741
0,us-west-1,compute-node,compute-node@POST@/write10kb,664
0,us-west-1,frontend,frontend@POST@/write10kb,645
0,us-west-1,compute-node,compute-node@POST@/write10kb,674
0,us-west-1,frontend,frontend@POST@/write10kb,690
0,us-west-1,compute-node,compute-node@POST@/write10kb,702
0,us-west-1,frontend,frontend@POST@/write10kb,734
0,us-west-1,compute-node,compute-node@POST@/write10kb,717
0,us-west-1,frontend,frontend@POST@/write10kb,676
0,us-west-1,compute-node,compute-node@POST@/write10kb,642
0,us-west-1,frontend,frontend@POST@/write10kb,644
0,us-west-1,compute-node,compute-node@POST@/write10kb,646
0,us-west-1,frontend,frontend@POST@/write10kb,674
0,us-west-1,compute-node,compute-node@POST@/write10kb,728
0,us-west-1,frontend,frontend@POST@/write10kb,312
0,us-west-1,compute-node,compute-node@POST@/write10kb,614
