Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,db10bb-us-central-1-7dcf5dfbc8-7fhrp,db10bb,0,4
default,db10bb-us-central-1-7dcf5dfbc8-7fhrp,istio-proxy,3,84
default,db10bb-us-central-1-7dcf5dfbc8-jljdj,db10bb,0,6
default,db10bb-us-central-1-7dcf5dfbc8-jljdj,istio-proxy,4,86
default,db10bb-us-central-1-7dcf5dfbc8-lrp24,db10bb,0,4
default,db10bb-us-central-1-7dcf5dfbc8-lrp24,istio-proxy,4,84
default,db10bb-us-east-1-85ccbb9d84-92gt5,db10bb,0,4
default,db10bb-us-east-1-85ccbb9d84-92gt5,istio-proxy,6,86
default,db10bb-us-east-1-85ccbb9d84-9nrqp,db10bb,0,4
default,db10bb-us-east-1-85ccbb9d84-9nrqp,istio-proxy,6,85
default,db10bb-us-east-1-85ccbb9d84-n5vnb,db10bb,0,5
default,db10bb-us-east-1-85ccbb9d84-n5vnb,istio-proxy,6,86
default,db10bb-us-south-1-89f8ccbcd-742n5,db10bb,0,5
default,db10bb-us-south-1-89f8ccbcd-742n5,istio-proxy,3,86
default,db10bb-us-south-1-89f8ccbcd-bmmlc,db10bb,0,4
default,db10bb-us-south-1-89f8ccbcd-bmmlc,istio-proxy,6,85
default,db10bb-us-south-1-89f8ccbcd-h4bj8,db10bb,0,4
default,db10bb-us-south-1-89f8ccbcd-h4bj8,istio-proxy,5,87
default,db10bb-us-west-1-6fb98fb48b-4g6cq,db10bb,51,8
default,db10bb-us-west-1-6fb98fb48b-4g6cq,istio-proxy,3,83
default,db10bb-us-west-1-6fb98fb48b-7xvcg,db10bb,15,8
default,db10bb-us-west-1-6fb98fb48b-7xvcg,istio-proxy,38,85
default,db10bb-us-west-1-6fb98fb48b-prlvk,db10bb,87,9
default,db10bb-us-west-1-6fb98fb48b-prlvk,istio-proxy,39,85
default,db2af0-us-central-1-9dc7b99d4-4xgll,db2af0,0,6
default,db2af0-us-central-1-9dc7b99d4-4xgll,istio-proxy,4,85
default,db2af0-us-central-1-9dc7b99d4-p72sf,db2af0,0,4
default,db2af0-us-central-1-9dc7b99d4-p72sf,istio-proxy,3,85
default,db2af0-us-central-1-9dc7b99d4-zc5j6,db2af0,0,4
default,db2af0-us-central-1-9dc7b99d4-zc5j6,istio-proxy,5,86
default,db2af0-us-east-1-6b7c74854b-gv2jv,db2af0,0,4
default,db2af0-us-east-1-6b7c74854b-gv2jv,istio-proxy,6,86
default,db2af0-us-east-1-6b7c74854b-jn9nv,db2af0,0,5
default,db2af0-us-east-1-6b7c74854b-jn9nv,istio-proxy,6,84
default,db2af0-us-east-1-6b7c74854b-v2wml,db2af0,0,5
default,db2af0-us-east-1-6b7c74854b-v2wml,istio-proxy,6,86
default,db2af0-us-south-1-cbd87b556-msb59,db2af0,0,4
default,db2af0-us-south-1-cbd87b556-msb59,istio-proxy,5,87
default,db2af0-us-south-1-cbd87b556-nvnj9,db2af0,0,4
default,db2af0-us-south-1-cbd87b556-nvnj9,istio-proxy,6,86
default,db2af0-us-south-1-cbd87b556-wpgnb,db2af0,0,5
default,db2af0-us-south-1-cbd87b556-wpgnb,istio-proxy,3,87
default,db2af0-us-west-1-6d98f56888-9t7zk,db2af0,48,9
default,db2af0-us-west-1-6d98f56888-9t7zk,istio-proxy,4,85
default,db2af0-us-west-1-6d98f56888-rf7tj,db2af0,55,9
default,db2af0-us-west-1-6d98f56888-rf7tj,istio-proxy,29,84
default,db2af0-us-west-1-6d98f56888-zn64v,db2af0,53,9
default,db2af0-us-west-1-6d98f56888-zn64v,istio-proxy,29,83
default,db3dd1-us-central-1-55d98c78fc-2nhs8,db3dd1,0,6
default,db3dd1-us-central-1-55d98c78fc-2nhs8,istio-proxy,3,85
default,db3dd1-us-central-1-55d98c78fc-mqxh2,db3dd1,0,4
default,db3dd1-us-central-1-55d98c78fc-mqxh2,istio-proxy,5,86
default,db3dd1-us-central-1-55d98c78fc-nlfjc,db3dd1,0,5
default,db3dd1-us-central-1-55d98c78fc-nlfjc,istio-proxy,4,86
default,db3dd1-us-east-1-678f9885c5-8k8xt,db3dd1,0,5
default,db3dd1-us-east-1-678f9885c5-8k8xt,istio-proxy,6,86
default,db3dd1-us-east-1-678f9885c5-9st8t,db3dd1,0,4
default,db3dd1-us-east-1-678f9885c5-9st8t,istio-proxy,6,85
default,db3dd1-us-east-1-678f9885c5-vwt9b,db3dd1,0,4
default,db3dd1-us-east-1-678f9885c5-vwt9b,istio-proxy,6,85
default,db3dd1-us-south-1-6c78675b57-82qnm,db3dd1,0,5
default,db3dd1-us-south-1-6c78675b57-82qnm,istio-proxy,3,86
default,db3dd1-us-south-1-6c78675b57-qqfbf,db3dd1,0,5
default,db3dd1-us-south-1-6c78675b57-qqfbf,istio-proxy,7,86
default,db3dd1-us-south-1-6c78675b57-wpltp,db3dd1,0,4
default,db3dd1-us-south-1-6c78675b57-wpltp,istio-proxy,5,86
default,db3dd1-us-west-1-844447db57-k99m6,db3dd1,92,9
default,db3dd1-us-west-1-844447db57-k99m6,istio-proxy,43,85
default,db3dd1-us-west-1-844447db57-lp27g,db3dd1,70,9
default,db3dd1-us-west-1-844447db57-lp27g,istio-proxy,40,84
default,db3dd1-us-west-1-844447db57-n4fqv,db3dd1,59,9
default,db3dd1-us-west-1-844447db57-n4fqv,istio-proxy,34,83
default,dbd1b5-us-central-1-6c7777794c-4lfk8,dbd1b5,0,5
default,dbd1b5-us-central-1-6c7777794c-4lfk8,istio-proxy,4,84
default,dbd1b5-us-central-1-6c7777794c-bftlr,dbd1b5,0,4
default,dbd1b5-us-central-1-6c7777794c-bftlr,istio-proxy,3,88
default,dbd1b5-us-central-1-6c7777794c-sqfrx,dbd1b5,0,6
default,dbd1b5-us-central-1-6c7777794c-sqfrx,istio-proxy,5,83
default,dbd1b5-us-east-1-68b74c99b9-75bvz,dbd1b5,0,4
default,dbd1b5-us-east-1-68b74c99b9-75bvz,istio-proxy,6,87
default,dbd1b5-us-east-1-68b74c99b9-ct85x,dbd1b5,0,4
