,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
7,7,a,b,us-east-1,us-east-1,182,182,1.0
8,7,a,b,us-west-1,us-west-1,314,314,1.0
9,7,SOURCE,frontend,XXXX,us-east-1,114,495,0.23030303030303031
10,7,SOURCE,frontend,XXXX,us-west-1,381,495,0.7696969696969697
0,8,b,c,us-east-1,us-east-1,185,185,1.0
1,8,b,c,us-west-1,us-west-1,315,315,1.0
2,8,frontend,a,us-east-1,us-east-1,92,92,1.0
3,8,frontend,a,us-west-1,us-east-1,93,408,0.22794117647058823
4,8,frontend,a,us-west-1,us-west-1,315,408,0.7720588235294118
5,8,c,d,us-east-1,us-east-1,185,185,1.0
6,8,c,d,us-west-1,us-west-1,315,315,1.0
7,8,a,b,us-east-1,us-east-1,185,185,1.0
8,8,a,b,us-west-1,us-west-1,315,315,1.0
9,8,SOURCE,frontend,XXXX,us-east-1,92,499,0.1843687374749499
10,8,SOURCE,frontend,XXXX,us-west-1,407,499,0.8156312625250501
0,9,b,c,us-east-1,us-east-1,195,195,1.0
1,9,b,c,us-west-1,us-west-1,317,317,1.0
2,9,frontend,a,us-east-1,us-east-1,97,97,1.0
3,9,frontend,a,us-west-1,us-east-1,98,415,0.236144578313253
4,9,frontend,a,us-west-1,us-west-1,317,415,0.763855421686747
5,9,c,d,us-east-1,us-east-1,195,195,1.0
6,9,c,d,us-west-1,us-west-1,317,317,1.0
7,9,a,b,us-east-1,us-east-1,195,195,1.0
8,9,a,b,us-west-1,us-west-1,317,317,1.0
9,9,SOURCE,frontend,XXXX,us-east-1,97,511,0.1898238747553816
10,9,SOURCE,frontend,XXXX,us-west-1,414,511,0.8101761252446184
0,10,b,c,us-east-1,us-east-1,155,155,1.0
1,10,b,c,us-west-1,us-west-1,310,310,1.0
2,10,frontend,a,us-east-1,us-east-1,90,90,1.0
3,10,frontend,a,us-west-1,us-east-1,65,375,0.17333333333333334
4,10,frontend,a,us-west-1,us-west-1,310,375,0.8266666666666667
5,10,c,d,us-east-1,us-east-1,155,155,1.0
6,10,c,d,us-west-1,us-west-1,310,310,1.0
7,10,a,b,us-east-1,us-east-1,155,155,1.0
8,10,a,b,us-west-1,us-west-1,310,310,1.0
9,10,SOURCE,frontend,XXXX,us-east-1,90,464,0.1939655172413793
10,10,SOURCE,frontend,XXXX,us-west-1,374,464,0.8060344827586207
0,11,b,c,us-east-1,us-east-1,188,188,1.0
1,11,b,c,us-west-1,us-west-1,315,315,1.0
2,11,frontend,a,us-east-1,us-east-1,98,98,1.0
3,11,frontend,a,us-west-1,us-east-1,90,405,0.2222222222222222
4,11,frontend,a,us-west-1,us-west-1,315,405,0.7777777777777778
5,11,c,d,us-east-1,us-east-1,188,188,1.0
6,11,c,d,us-west-1,us-west-1,315,315,1.0
7,11,a,b,us-east-1,us-east-1,188,188,1.0
8,11,a,b,us-west-1,us-west-1,315,315,1.0
9,11,SOURCE,frontend,XXXX,us-east-1,98,502,0.1952191235059761
10,11,SOURCE,frontend,XXXX,us-west-1,404,502,0.8047808764940239
0,12,b,c,us-east-1,us-east-1,199,199,1.0
1,12,b,c,us-west-1,us-west-1,318,318,1.0
2,12,frontend,a,us-east-1,us-east-1,106,106,1.0
3,12,frontend,a,us-west-1,us-east-1,93,411,0.22627737226277372
4,12,frontend,a,us-west-1,us-west-1,318,411,0.7737226277372263
5,12,c,d,us-east-1,us-east-1,199,199,1.0
6,12,c,d,us-west-1,us-west-1,318,318,1.0
7,12,a,b,us-east-1,us-east-1,199,199,1.0
8,12,a,b,us-west-1,us-west-1,318,318,1.0
9,12,SOURCE,frontend,XXXX,us-east-1,106,516,0.2054263565891473
10,12,SOURCE,frontend,XXXX,us-west-1,410,516,0.7945736434108527
0,13,b,c,us-east-1,us-east-1,201,201,1.0
1,13,b,c,us-west-1,us-west-1,319,319,1.0
2,13,frontend,a,us-east-1,us-east-1,103,103,1.0
3,13,frontend,a,us-west-1,us-east-1,98,417,0.23501199040767387
4,13,frontend,a,us-west-1,us-west-1,319,417,0.7649880095923262
5,13,c,d,us-east-1,us-east-1,201,201,1.0
6,13,c,d,us-west-1,us-west-1,319,319,1.0
7,13,a,b,us-east-1,us-east-1,201,201,1.0
8,13,a,b,us-west-1,us-west-1,319,319,1.0
9,13,SOURCE,frontend,XXXX,us-east-1,103,519,0.19845857418111754
10,13,SOURCE,frontend,XXXX,us-west-1,416,519,0.8015414258188824
0,14,b,c,us-east-1,us-east-1,177,177,1.0
1,14,b,c,us-west-1,us-west-1,314,314,1.0
2,14,frontend,a,us-east-1,us-east-1,86,86,1.0
3,14,frontend,a,us-west-1,us-east-1,91,405,0.22469135802469137
4,14,frontend,a,us-west-1,us-west-1,314,405,0.7753086419753087
5,14,c,d,us-east-1,us-east-1,177,177,1.0
6,14,c,d,us-west-1,us-west-1,314,314,1.0
7,14,a,b,us-east-1,us-east-1,177,177,1.0
8,14,a,b,us-west-1,us-west-1,314,314,1.0
9,14,SOURCE,frontend,XXXX,us-east-1,86,490,0.17551020408163265
10,14,SOURCE,frontend,XXXX,us-west-1,404,490,0.8244897959183674
0,15,b,c,us-east-1,us-east-1,124,124,1.0
1,15,b,c,us-west-1,us-west-1,307,307,1.0
2,15,frontend,a,us-east-1,us-east-1,78,78,1.0
3,15,frontend,a,us-west-1,us-east-1,46,353,0.13031161473087818
4,15,frontend,a,us-west-1,us-west-1,307,353,0.8696883852691218
5,15,c,d,us-east-1,us-east-1,124,124,1.0
6,15,c,d,us-west-1,us-west-1,307,307,1.0
7,15,a,b,us-east-1,us-east-1,124,124,1.0
8,15,a,b,us-west-1,us-west-1,307,307,1.0
9,15,SOURCE,frontend,XXXX,us-east-1,78,430,0.1813953488372093
10,15,SOURCE,frontend,XXXX,us-west-1,352,430,0.8186046511627907
0,16,b,c,us-east-1,us-east-1,123,123,1.0
1,16,b,c,us-west-1,us-west-1,307,307,1.0
2,16,frontend,a,us-east-1,us-east-1,69,69,1.0
3,16,frontend,a,us-west-1,us-east-1,54,361,0.14958448753462603
4,16,frontend,a,us-west-1,us-west-1,307,361,0.850415512465374
5,16,c,d,us-east-1,us-east-1,123,123,1.0
6,16,c,d,us-west-1,us-west-1,307,307,1.0
7,16,a,b,us-east-1,us-east-1,123,123,1.0
8,16,a,b,us-west-1,us-west-1,307,307,1.0
9,16,SOURCE,frontend,XXXX,us-east-1,69,429,0.16083916083916083
10,16,SOURCE,frontend,XXXX,us-west-1,360,429,0.8391608391608392
0,17,b,c,us-east-1,us-east-1,151,151,1.0
1,17,b,c,us-west-1,us-west-1,310,310,1.0
2,17,frontend,a,us-east-1,us-east-1,80,80,1.0
3,17,frontend,a,us-west-1,us-east-1,71,381,0.18635170603674542
4,17,frontend,a,us-west-1,us-west-1,310,381,0.8136482939632546
5,17,c,d,us-east-1,us-east-1,151,151,1.0
6,17,c,d,us-west-1,us-west-1,310,310,1.0
7,17,a,b,us-east-1,us-east-1,151,151,1.0
8,17,a,b,us-west-1,us-west-1,310,310,1.0
9,17,SOURCE,frontend,XXXX,us-east-1,80,460,0.17391304347826086
10,17,SOURCE,frontend,XXXX,us-west-1,380,460,0.8260869565217391
0,18,b,c,us-east-1,us-east-1,158,158,1.0
1,18,b,c,us-west-1,us-west-1,310,310,1.0
2,18,frontend,a,us-east-1,us-east-1,68,68,1.0
3,18,frontend,a,us-west-1,us-east-1,90,400,0.225
4,18,frontend,a,us-west-1,us-west-1,310,400,0.775
5,18,c,d,us-east-1,us-east-1,158,158,1.0
6,18,c,d,us-west-1,us-west-1,310,310,1.0
7,18,a,b,us-east-1,us-east-1,158,158,1.0
8,18,a,b,us-west-1,us-west-1,310,310,1.0
9,18,SOURCE,frontend,XXXX,us-east-1,68,467,0.145610278372591
10,18,SOURCE,frontend,XXXX,us-west-1,399,467,0.854389721627409
0,19,b,c,us-east-1,us-east-1,147,147,1.0
1,19,b,c,us-west-1,us-west-1,309,309,1.0
2,19,frontend,a,us-east-1,us-east-1,74,74,1.0
3,19,frontend,a,us-west-1,us-east-1,73,382,0.19109947643979058
4,19,frontend,a,us-west-1,us-west-1,309,382,0.8089005235602095
5,19,c,d,us-east-1,us-east-1,147,147,1.0
6,19,c,d,us-west-1,us-west-1,309,309,1.0
7,19,a,b,us-east-1,us-east-1,147,147,1.0
8,19,a,b,us-west-1,us-west-1,309,309,1.0
9,19,SOURCE,frontend,XXXX,us-east-1,74,455,0.16263736263736264
10,19,SOURCE,frontend,XXXX,us-west-1,381,455,0.8373626373626374
0,20,b,c,us-east-1,us-east-1,167,167,1.0
1,20,b,c,us-west-1,us-west-1,312,312,1.0
2,20,frontend,a,us-east-1,us-east-1,68,68,1.0
3,20,frontend,a,us-west-1,us-east-1,99,411,0.24087591240875914
4,20,frontend,a,us-west-1,us-west-1,312,411,0.7591240875912408
5,20,c,d,us-east-1,us-east-1,167,167,1.0
6,20,c,d,us-west-1,us-west-1,312,312,1.0
7,20,a,b,us-east-1,us-east-1,167,167,1.0
8,20,a,b,us-west-1,us-west-1,312,312,1.0
9,20,SOURCE,frontend,XXXX,us-east-1,68,478,0.14225941422594143
10,20,SOURCE,frontend,XXXX,us-west-1,410,478,0.8577405857740585
0,21,b,c,us-east-1,us-east-1,118,118,1.0
1,21,b,c,us-west-1,us-west-1,307,307,1.0
2,21,frontend,a,us-east-1,us-east-1,60,60,1.0
3,21,frontend,a,us-west-1,us-east-1,58,365,0.1589041095890411
4,21,frontend,a,us-west-1,us-west-1,307,365,0.8410958904109589
5,21,c,d,us-east-1,us-east-1,118,118,1.0
6,21,c,d,us-west-1,us-west-1,307,307,1.0
7,21,a,b,us-east-1,us-east-1,118,118,1.0
8,21,a,b,us-west-1,us-west-1,307,307,1.0
9,21,SOURCE,frontend,XXXX,us-east-1,60,424,0.14150943396226415
10,21,SOURCE,frontend,XXXX,us-west-1,364,424,0.8584905660377359
0,22,b,c,us-east-1,us-east-1,122,122,1.0
1,22,b,c,us-west-1,us-west-1,307,307,1.0
2,22,frontend,a,us-east-1,us-east-1,53,53,1.0
3,22,frontend,a,us-west-1,us-east-1,69,376,0.18351063829787234
4,22,frontend,a,us-west-1,us-west-1,307,376,0.8164893617021277
5,22,c,d,us-east-1,us-east-1,122,122,1.0
6,22,c,d,us-west-1,us-west-1,307,307,1.0
7,22,a,b,us-east-1,us-east-1,122,122,1.0
8,22,a,b,us-west-1,us-west-1,307,307,1.0
9,22,SOURCE,frontend,XXXX,us-east-1,53,428,0.12383177570093458
10,22,SOURCE,frontend,XXXX,us-west-1,375,428,0.8761682242990654
0,23,b,c,us-east-1,us-east-1,145,145,1.0
1,23,b,c,us-west-1,us-west-1,309,309,1.0
2,23,frontend,a,us-east-1,us-east-1,61,61,1.0
3,23,frontend,a,us-west-1,us-east-1,84,393,0.21374045801526717
4,23,frontend,a,us-west-1,us-west-1,309,393,0.7862595419847328
5,23,c,d,us-east-1,us-east-1,145,145,1.0
6,23,c,d,us-west-1,us-west-1,309,309,1.0
7,23,a,b,us-east-1,us-east-1,145,145,1.0
8,23,a,b,us-west-1,us-west-1,309,309,1.0
9,23,SOURCE,frontend,XXXX,us-east-1,61,453,0.1346578366445916
10,23,SOURCE,frontend,XXXX,us-west-1,392,453,0.8653421633554084
0,24,b,c,us-east-1,us-east-1,75,75,1.0
1,24,b,c,us-west-1,us-west-1,305,305,1.0
2,24,frontend,a,us-east-1,us-east-1,57,57,1.0
3,24,frontend,a,us-west-1,us-east-1,18,323,0.05572755417956656
4,24,frontend,a,us-west-1,us-west-1,305,323,0.9442724458204335
5,24,c,d,us-east-1,us-east-1,75,75,1.0
6,24,c,d,us-west-1,us-west-1,305,305,1.0
7,24,a,b,us-east-1,us-east-1,75,75,1.0
8,24,a,b,us-west-1,us-west-1,305,305,1.0
9,24,SOURCE,frontend,XXXX,us-east-1,57,379,0.1503957783641161
10,24,SOURCE,frontend,XXXX,us-west-1,322,379,0.8496042216358839
0,25,b,c,us-east-1,us-east-1,120,120,1.0
1,25,b,c,us-west-1,us-west-1,307,307,1.0
2,25,frontend,a,us-east-1,us-east-1,68,68,1.0
3,25,frontend,a,us-west-1,us-east-1,52,359,0.14484679665738162
4,25,frontend,a,us-west-1,us-west-1,307,359,0.8551532033426184
5,25,c,d,us-east-1,us-east-1,120,120,1.0
6,25,c,d,us-west-1,us-west-1,307,307,1.0
7,25,a,b,us-east-1,us-east-1,120,120,1.0
8,25,a,b,us-west-1,us-west-1,307,307,1.0
9,25,SOURCE,frontend,XXXX,us-east-1,68,426,0.1596244131455399
10,25,SOURCE,frontend,XXXX,us-west-1,358,426,0.8403755868544601
0,26,b,c,us-east-1,us-east-1,112,112,1.0
1,26,b,c,us-west-1,us-west-1,307,307,1.0
2,26,frontend,a,us-east-1,us-east-1,75,75,1.0
3,26,frontend,a,us-west-1,us-east-1,37,344,0.10755813953488372
4,26,frontend,a,us-west-1,us-west-1,307,344,0.8924418604651163
5,26,c,d,us-east-1,us-east-1,112,112,1.0
6,26,c,d,us-west-1,us-west-1,307,307,1.0
7,26,a,b,us-east-1,us-east-1,112,112,1.0
8,26,a,b,us-west-1,us-west-1,307,307,1.0
9,26,SOURCE,frontend,XXXX,us-east-1,75,418,0.17942583732057416
10,26,SOURCE,frontend,XXXX,us-west-1,343,418,0.8205741626794258
0,27,b,c,us-east-1,us-east-1,109,109,1.0
1,27,b,c,us-west-1,us-west-1,306,306,1.0
2,27,frontend,a,us-east-1,us-east-1,52,52,1.0
3,27,frontend,a,us-west-1,us-east-1,57,363,0.15702479338842976
4,27,frontend,a,us-west-1,us-west-1,306,363,0.8429752066115702
5,27,c,d,us-east-1,us-east-1,109,109,1.0
6,27,c,d,us-west-1,us-west-1,306,306,1.0
7,27,a,b,us-east-1,us-east-1,109,109,1.0
8,27,a,b,us-west-1,us-west-1,306,306,1.0
9,27,SOURCE,frontend,XXXX,us-east-1,52,414,0.12560386473429952
10,27,SOURCE,frontend,XXXX,us-west-1,362,414,0.8743961352657005
0,28,b,c,us-east-1,us-east-1,154,154,1.0
1,28,b,c,us-west-1,us-west-1,310,310,1.0
2,28,frontend,a,us-east-1,us-east-1,64,64,1.0
3,28,frontend,a,us-west-1,us-east-1,90,400,0.225
4,28,frontend,a,us-west-1,us-west-1,310,400,0.775
5,28,c,d,us-east-1,us-east-1,154,154,1.0
6,28,c,d,us-west-1,us-west-1,310,310,1.0
7,28,a,b,us-east-1,us-east-1,154,154,1.0
8,28,a,b,us-west-1,us-west-1,310,310,1.0
9,28,SOURCE,frontend,XXXX,us-east-1,64,463,0.13822894168466524
10,28,SOURCE,frontend,XXXX,us-west-1,399,463,0.8617710583153347
0,29,b,c,us-east-1,us-east-1,123,123,1.0
1,29,b,c,us-west-1,us-west-1,307,307,1.0
2,29,frontend,a,us-east-1,us-east-1,52,52,1.0
3,29,frontend,a,us-west-1,us-east-1,71,378,0.18783068783068782
4,29,frontend,a,us-west-1,us-west-1,307,378,0.8121693121693122
5,29,c,d,us-east-1,us-east-1,123,123,1.0
6,29,c,d,us-west-1,us-west-1,307,307,1.0
7,29,a,b,us-east-1,us-east-1,123,123,1.0
8,29,a,b,us-west-1,us-west-1,307,307,1.0
9,29,SOURCE,frontend,XXXX,us-east-1,52,429,0.12121212121212122
10,29,SOURCE,frontend,XXXX,us-west-1,377,429,0.8787878787878788
0,30,b,c,us-east-1,us-east-1,87,87,1.0
1,30,b,c,us-west-1,us-west-1,306,306,1.0
2,30,frontend,a,us-east-1,us-east-1,56,56,1.0
3,30,frontend,a,us-west-1,us-east-1,31,337,0.09198813056379822
4,30,frontend,a,us-west-1,us-west-1,306,337,0.9080118694362018
5,30,c,d,us-east-1,us-east-1,87,87,1.0
6,30,c,d,us-west-1,us-west-1,306,306,1.0
7,30,a,b,us-east-1,us-east-1,87,87,1.0
8,30,a,b,us-west-1,us-west-1,306,306,1.0
9,30,SOURCE,frontend,XXXX,us-east-1,56,392,0.14285714285714285
10,30,SOURCE,frontend,XXXX,us-west-1,336,392,0.8571428571428571
0,31,b,c,us-east-1,us-east-1,97,97,1.0
1,31,b,c,us-west-1,us-west-1,306,306,1.0
2,31,frontend,a,us-east-1,us-east-1,43,43,1.0
3,31,frontend,a,us-west-1,us-east-1,54,360,0.15
4,31,frontend,a,us-west-1,us-west-1,306,360,0.85
5,31,c,d,us-east-1,us-east-1,97,97,1.0
6,31,c,d,us-west-1,us-west-1,306,306,1.0
7,31,a,b,us-east-1,us-east-1,97,97,1.0
8,31,a,b,us-west-1,us-west-1,306,306,1.0
9,31,SOURCE,frontend,XXXX,us-east-1,43,402,0.10696517412935323
10,31,SOURCE,frontend,XXXX,us-west-1,359,402,0.8930348258706468
0,32,b,c,us-east-1,us-east-1,124,124,1.0
1,32,b,c,us-west-1,us-west-1,307,307,1.0
2,32,frontend,a,us-east-1,us-east-1,55,55,1.0
3,32,frontend,a,us-west-1,us-east-1,69,376,0.18351063829787234
4,32,frontend,a,us-west-1,us-west-1,307,376,0.8164893617021277
5,32,c,d,us-east-1,us-east-1,124,124,1.0
6,32,c,d,us-west-1,us-west-1,307,307,1.0
7,32,a,b,us-east-1,us-east-1,124,124,1.0
8,32,a,b,us-west-1,us-west-1,307,307,1.0
9,32,SOURCE,frontend,XXXX,us-east-1,55,430,0.12790697674418605
10,32,SOURCE,frontend,XXXX,us-west-1,375,430,0.872093023255814
0,33,b,c,us-east-1,us-east-1,77,77,1.0
1,33,b,c,us-west-1,us-west-1,305,305,1.0
2,33,frontend,a,us-east-1,us-east-1,43,43,1.0
3,33,frontend,a,us-west-1,us-east-1,34,339,0.10029498525073746
4,33,frontend,a,us-west-1,us-west-1,305,339,0.8997050147492626
5,33,c,d,us-east-1,us-east-1,77,77,1.0
6,33,c,d,us-west-1,us-west-1,305,305,1.0
7,33,a,b,us-east-1,us-east-1,77,77,1.0
8,33,a,b,us-west-1,us-west-1,305,305,1.0
9,33,SOURCE,frontend,XXXX,us-east-1,43,381,0.11286089238845144
10,33,SOURCE,frontend,XXXX,us-west-1,338,381,0.8871391076115486
0,34,b,c,us-east-1,us-east-1,137,137,1.0
1,34,b,c,us-west-1,us-west-1,308,308,1.0
2,34,frontend,a,us-east-1,us-east-1,36,36,1.0
3,34,frontend,a,us-west-1,us-east-1,101,409,0.2469437652811736
4,34,frontend,a,us-west-1,us-west-1,308,409,0.7530562347188264
5,34,c,d,us-east-1,us-east-1,137,137,1.0
6,34,c,d,us-west-1,us-west-1,308,308,1.0
7,34,a,b,us-east-1,us-east-1,137,137,1.0
8,34,a,b,us-west-1,us-west-1,308,308,1.0
9,34,SOURCE,frontend,XXXX,us-east-1,36,444,0.08108108108108109
10,34,SOURCE,frontend,XXXX,us-west-1,408,444,0.918918918918919
0,35,b,c,us-east-1,us-east-1,94,94,1.0
1,35,b,c,us-west-1,us-west-1,306,306,1.0
2,35,frontend,a,us-east-1,us-east-1,40,40,1.0
3,35,frontend,a,us-west-1,us-east-1,54,360,0.15
4,35,frontend,a,us-west-1,us-west-1,306,360,0.85
5,35,c,d,us-east-1,us-east-1,94,94,1.0
6,35,c,d,us-west-1,us-west-1,306,306,1.0
7,35,a,b,us-east-1,us-east-1,94,94,1.0
8,35,a,b,us-west-1,us-west-1,306,306,1.0
9,35,SOURCE,frontend,XXXX,us-east-1,40,399,0.10025062656641603
10,35,SOURCE,frontend,XXXX,us-west-1,359,399,0.899749373433584
0,36,b,c,us-east-1,us-east-1,96,96,1.0
1,36,b,c,us-west-1,us-west-1,306,306,1.0
2,36,frontend,a,us-east-1,us-east-1,50,50,1.0
3,36,frontend,a,us-west-1,us-east-1,46,352,0.13068181818181818
4,36,frontend,a,us-west-1,us-west-1,306,352,0.8693181818181818
5,36,c,d,us-east-1,us-east-1,96,96,1.0
6,36,c,d,us-west-1,us-west-1,306,306,1.0
7,36,a,b,us-east-1,us-east-1,96,96,1.0
8,36,a,b,us-west-1,us-west-1,306,306,1.0
9,36,SOURCE,frontend,XXXX,us-east-1,50,401,0.12468827930174564
10,36,SOURCE,frontend,XXXX,us-west-1,351,401,0.8753117206982544
0,37,b,c,us-east-1,us-east-1,110,110,1.0
1,37,b,c,us-west-1,us-west-1,306,306,1.0
2,37,frontend,a,us-east-1,us-east-1,35,35,1.0
3,37,frontend,a,us-west-1,us-east-1,75,381,0.1968503937007874
4,37,frontend,a,us-west-1,us-west-1,306,381,0.8031496062992126
5,37,c,d,us-east-1,us-east-1,110,110,1.0
6,37,c,d,us-west-1,us-west-1,306,306,1.0
7,37,a,b,us-east-1,us-east-1,110,110,1.0
8,37,a,b,us-west-1,us-west-1,306,306,1.0
9,37,SOURCE,frontend,XXXX,us-east-1,35,415,0.08433734939759036
10,37,SOURCE,frontend,XXXX,us-west-1,380,415,0.9156626506024096
0,38,b,c,us-east-1,us-east-1,60,60,1.0
1,38,b,c,us-west-1,us-west-1,305,305,1.0
2,38,frontend,a,us-east-1,us-east-1,38,38,1.0
3,38,frontend,a,us-west-1,us-east-1,22,327,0.0672782874617737
4,38,frontend,a,us-west-1,us-west-1,305,327,0.9327217125382263
5,38,c,d,us-east-1,us-east-1,60,60,1.0
6,38,c,d,us-west-1,us-west-1,305,305,1.0
7,38,a,b,us-east-1,us-east-1,60,60,1.0
8,38,a,b,us-west-1,us-west-1,305,305,1.0
9,38,SOURCE,frontend,XXXX,us-east-1,38,364,0.1043956043956044
10,38,SOURCE,frontend,XXXX,us-west-1,326,364,0.8956043956043956
0,39,b,c,us-east-1,us-east-1,85,85,1.0
1,39,b,c,us-west-1,us-west-1,306,306,1.0
2,39,frontend,a,us-east-1,us-east-1,47,47,1.0
3,39,frontend,a,us-west-1,us-east-1,38,344,0.11046511627906977
4,39,frontend,a,us-west-1,us-west-1,306,344,0.8895348837209303
5,39,c,d,us-east-1,us-east-1,85,85,1.0
6,39,c,d,us-west-1,us-west-1,306,306,1.0
7,39,a,b,us-east-1,us-east-1,85,85,1.0
8,39,a,b,us-west-1,us-west-1,306,306,1.0
9,39,SOURCE,frontend,XXXX,us-east-1,47,390,0.12051282051282051
10,39,SOURCE,frontend,XXXX,us-west-1,343,390,0.8794871794871795
0,40,b,c,us-east-1,us-east-1,75,76,0.9868421052631579
1,40,b,c,us-east-1,us-west-1,1,76,0.013157894736842105
2,40,b,c,us-west-1,us-east-1,1,306,0.0032679738562091504
3,40,b,c,us-west-1,us-west-1,305,306,0.9967320261437909
4,40,frontend,a,us-east-1,us-east-1,45,46,0.9782608695652174
5,40,frontend,a,us-east-1,us-west-1,1,46,0.021739130434782608
6,40,frontend,a,us-west-1,us-east-1,30,335,0.08955223880597014
7,40,frontend,a,us-west-1,us-west-1,305,335,0.9104477611940298
8,40,c,d,us-east-1,us-east-1,75,76,0.9868421052631579
9,40,c,d,us-east-1,us-west-1,1,76,0.013157894736842105
10,40,c,d,us-west-1,us-east-1,1,306,0.0032679738562091504
11,40,c,d,us-west-1,us-west-1,305,306,0.9967320261437909
12,40,a,b,us-east-1,us-east-1,75,76,0.9868421052631579
13,40,a,b,us-east-1,us-west-1,1,76,0.013157894736842105
14,40,a,b,us-west-1,us-east-1,1,306,0.0032679738562091504
15,40,a,b,us-west-1,us-west-1,305,306,0.9967320261437909
16,40,SOURCE,frontend,XXXX,us-east-1,45,379,0.11873350923482849
