counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@POST@/write10kb,32
0,us-west-1,compute-node,compute-node@POST@/write10kb,42
0,us-west-1,frontend,frontend@POST@/write10kb,403
0,us-west-1,compute-node,compute-node@POST@/write10kb,423
0,us-west-1,frontend,frontend@POST@/write10kb,412
0,us-west-1,compute-node,compute-node@POST@/write10kb,403
0,us-west-1,frontend,frontend@POST@/write10kb,419
0,us-west-1,compute-node,compute-node@POST@/write10kb,421
0,us-west-1,frontend,frontend@POST@/write10kb,376
0,us-west-1,compute-node,compute-node@POST@/write10kb,367
0,us-west-1,frontend,frontend@POST@/write10kb,385
0,us-west-1,compute-node,compute-node@POST@/write10kb,382
0,us-west-1,frontend,frontend@POST@/write10kb,408
0,us-west-1,compute-node,compute-node@POST@/write10kb,414
0,us-west-1,frontend,frontend@POST@/write10kb,397
0,us-west-1,compute-node,compute-node@POST@/write10kb,385
0,us-west-1,frontend,frontend@POST@/write10kb,394
0,us-west-1,compute-node,compute-node@POST@/write10kb,411
0,us-west-1,frontend,frontend@POST@/write10kb,397
0,us-west-1,compute-node,compute-node@POST@/write10kb,389
0,us-west-1,frontend,frontend@POST@/write10kb,422
0,us-west-1,compute-node,compute-node@POST@/write10kb,418
0,us-west-1,frontend,frontend@POST@/write10kb,385
0,us-west-1,compute-node,compute-node@POST@/write10kb,388
0,us-west-1,frontend,frontend@POST@/write10kb,357
0,us-west-1,compute-node,compute-node@POST@/write10kb,359
0,us-west-1,frontend,frontend@POST@/write10kb,383
0,us-west-1,compute-node,compute-node@POST@/write10kb,378
0,us-west-1,frontend,frontend@POST@/write10kb,404
0,us-west-1,compute-node,compute-node@POST@/write10kb,414
0,us-west-1,frontend,frontend@POST@/write10kb,411
0,us-west-1,compute-node,compute-node@POST@/write10kb,412
0,us-west-1,frontend,frontend@POST@/write10kb,389
0,us-west-1,compute-node,compute-node@POST@/write10kb,378
0,us-west-1,frontend,frontend@POST@/write10kb,391
0,us-west-1,compute-node,compute-node@POST@/write10kb,392
0,us-west-1,frontend,frontend@POST@/write10kb,416
0,us-west-1,compute-node,compute-node@POST@/write10kb,421
0,us-west-1,frontend,frontend@POST@/write10kb,341
0,us-west-1,compute-node,compute-node@POST@/write10kb,345
0,us-west-1,frontend,frontend@POST@/write10kb,391
0,us-west-1,compute-node,compute-node@POST@/write10kb,390
0,us-west-1,frontend,frontend@POST@/write10kb,391
0,us-west-1,compute-node,compute-node@POST@/write10kb,412
0,us-west-1,frontend,frontend@POST@/write10kb,414
0,us-west-1,compute-node,compute-node@POST@/write10kb,424
0,us-west-1,frontend,frontend@POST@/write10kb,424
0,us-west-1,compute-node,compute-node@POST@/write10kb,416
0,us-west-1,frontend,frontend@POST@/write10kb,359
0,us-west-1,compute-node,compute-node@POST@/write10kb,355
0,us-west-1,frontend,frontend@POST@/write10kb,397
0,us-west-1,compute-node,compute-node@POST@/write10kb,406
0,us-west-1,frontend,frontend@POST@/write10kb,399
0,us-west-1,compute-node,compute-node@POST@/write10kb,393
0,us-west-1,frontend,frontend@POST@/write10kb,427
0,us-west-1,compute-node,compute-node@POST@/write10kb,435
0,us-west-1,frontend,frontend@POST@/write10kb,398
0,us-west-1,compute-node,compute-node@POST@/write10kb,398
0,us-west-1,frontend,frontend@POST@/write10kb,419
0,us-west-1,compute-node,compute-node@POST@/write10kb,418
0,us-west-1,frontend,frontend@POST@/write10kb,385
0,us-west-1,compute-node,compute-node@POST@/write10kb,382
0,us-west-1,frontend,frontend@POST@/write10kb,392
0,us-west-1,compute-node,compute-node@POST@/write10kb,391
0,us-west-1,frontend,frontend@POST@/write10kb,353
0,us-west-1,compute-node,compute-node@POST@/write10kb,357
0,us-west-1,frontend,frontend@POST@/write10kb,371
0,us-west-1,compute-node,compute-node@POST@/write10kb,371
0,us-west-1,frontend,frontend@POST@/write10kb,395
0,us-west-1,compute-node,compute-node@POST@/write10kb,401
0,us-west-1,frontend,frontend@POST@/write10kb,408
0,us-west-1,compute-node,compute-node@POST@/write10kb,401
0,us-west-1,frontend,frontend@POST@/write10kb,392
0,us-west-1,compute-node,compute-node@POST@/write10kb,393
0,us-west-1,frontend,frontend@POST@/write10kb,417
0,us-west-1,compute-node,compute-node@POST@/write10kb,412
0,us-west-1,frontend,frontend@POST@/write10kb,387
0,us-west-1,compute-node,compute-node@POST@/write10kb,401
0,us-west-1,frontend,frontend@POST@/write10kb,396
0,us-west-1,compute-node,compute-node@POST@/write10kb,388
0,us-west-1,frontend,frontend@POST@/write10kb,366
0,us-west-1,compute-node,compute-node@POST@/write10kb,369
0,us-west-1,frontend,frontend@POST@/write10kb,366
0,us-west-1,compute-node,compute-node@POST@/write10kb,371
0,us-west-1,frontend,frontend@POST@/write10kb,421
0,us-west-1,compute-node,compute-node@POST@/write10kb,424
0,us-west-1,frontend,frontend@POST@/write10kb,430
0,us-west-1,compute-node,compute-node@POST@/write10kb,432
0,us-west-1,frontend,frontend@POST@/write10kb,408
0,us-west-1,compute-node,compute-node@POST@/write10kb,403
0,us-west-1,frontend,frontend@POST@/write10kb,404
0,us-west-1,compute-node,compute-node@POST@/write10kb,413
0,us-west-1,frontend,frontend@POST@/write10kb,412
0,us-west-1,compute-node,compute-node@POST@/write10kb,414
0,us-west-1,frontend,frontend@POST@/write10kb,450
0,us-west-1,compute-node,compute-node@POST@/write10kb,448
0,us-west-1,frontend,frontend@POST@/write10kb,405
0,us-west-1,compute-node,compute-node@POST@/write10kb,400
0,us-west-1,frontend,frontend@POST@/write10kb,390
0,us-west-1,compute-node,compute-node@POST@/write10kb,400
0,us-west-1,frontend,frontend@POST@/write10kb,401
0,us-west-1,compute-node,compute-node@POST@/write10kb,395
0,us-west-1,frontend,frontend@POST@/write10kb,416
0,us-west-1,compute-node,compute-node@POST@/write10kb,417
0,us-west-1,frontend,frontend@POST@/write10kb,387
0,us-west-1,compute-node,compute-node@POST@/write10kb,381
0,us-west-1,frontend,frontend@POST@/write10kb,403
0,us-west-1,compute-node,compute-node@POST@/write10kb,411
0,us-west-1,frontend,frontend@POST@/write10kb,385
0,us-west-1,compute-node,compute-node@POST@/write10kb,390
0,us-west-1,frontend,frontend@POST@/write10kb,421
0,us-west-1,compute-node,compute-node@POST@/write10kb,408
0,us-west-1,frontend,frontend@POST@/write10kb,403
0,us-west-1,compute-node,compute-node@POST@/write10kb,409
0,us-west-1,frontend,frontend@POST@/write10kb,442
0,us-west-1,compute-node,compute-node@POST@/write10kb,442
0,us-west-1,frontend,frontend@POST@/write10kb,405
0,us-west-1,compute-node,compute-node@POST@/write10kb,398
0,us-west-1,frontend,frontend@POST@/write10kb,416
0,us-west-1,compute-node,compute-node@POST@/write10kb,416
0,us-west-1,frontend,frontend@POST@/write10kb,381
0,us-west-1,compute-node,compute-node@POST@/write10kb,368
