,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
2,7,frontend,a,us-west-1,us-west-1,403,671,0.6005961251862891
3,7,frontend,a,us-west-1,us-east-1,268,671,0.39940387481371087
4,7,frontend,a,us-east-1,us-east-1,128,128,1.0
5,7,c,d,us-west-1,us-west-1,403,403,1.0
6,7,c,d,us-east-1,us-east-1,396,396,1.0
7,7,a,b,us-west-1,us-west-1,403,403,1.0
8,7,a,b,us-east-1,us-east-1,396,396,1.0
9,7,SOURCE,frontend,XXXX,us-west-1,670,798,0.8395989974937343
10,7,SOURCE,frontend,XXXX,us-east-1,128,798,0.16040100250626566
0,8,b,c,us-west-1,us-west-1,629,629,1.0
1,8,b,c,us-east-1,us-east-1,627,627,1.0
2,8,frontend,a,us-west-1,us-west-1,629,1167,0.5389888603256212
3,8,frontend,a,us-west-1,us-east-1,538,1167,0.46101113967437873
4,8,frontend,a,us-east-1,us-east-1,89,89,1.0
5,8,c,d,us-west-1,us-west-1,629,629,1.0
6,8,c,d,us-east-1,us-east-1,627,627,1.0
7,8,a,b,us-west-1,us-west-1,629,629,1.0
8,8,a,b,us-east-1,us-east-1,627,627,1.0
9,8,SOURCE,frontend,XXXX,us-west-1,1166,1255,0.9290836653386454
10,8,SOURCE,frontend,XXXX,us-east-1,89,1255,0.07091633466135458
0,9,b,c,us-west-1,us-west-1,472,472,1.0
1,9,b,c,us-east-1,us-east-1,467,467,1.0
2,9,frontend,a,us-west-1,us-west-1,472,849,0.5559481743227326
3,9,frontend,a,us-west-1,us-east-1,377,849,0.44405182567726736
4,9,frontend,a,us-east-1,us-east-1,90,90,1.0
5,9,c,d,us-west-1,us-west-1,472,472,1.0
6,9,c,d,us-east-1,us-east-1,467,467,1.0
7,9,a,b,us-west-1,us-west-1,472,472,1.0
8,9,a,b,us-east-1,us-east-1,467,467,1.0
9,9,SOURCE,frontend,XXXX,us-west-1,848,938,0.9040511727078892
10,9,SOURCE,frontend,XXXX,us-east-1,90,938,0.09594882729211088
0,10,b,c,us-west-1,us-west-1,546,546,1.0
1,10,b,c,us-east-1,us-east-1,543,543,1.0
2,10,frontend,a,us-west-1,us-west-1,546,995,0.5487437185929648
3,10,frontend,a,us-west-1,us-east-1,449,995,0.45125628140703516
4,10,frontend,a,us-east-1,us-east-1,94,94,1.0
5,10,c,d,us-west-1,us-west-1,546,546,1.0
6,10,c,d,us-east-1,us-east-1,543,543,1.0
7,10,a,b,us-west-1,us-west-1,546,546,1.0
8,10,a,b,us-east-1,us-east-1,543,543,1.0
9,10,SOURCE,frontend,XXXX,us-west-1,994,1088,0.9136029411764706
10,10,SOURCE,frontend,XXXX,us-east-1,94,1088,0.08639705882352941
0,11,b,c,us-west-1,us-west-1,526,526,1.0
1,11,b,c,us-east-1,us-east-1,522,522,1.0
2,11,frontend,a,us-west-1,us-west-1,526,972,0.5411522633744856
3,11,frontend,a,us-west-1,us-east-1,446,972,0.4588477366255144
4,11,frontend,a,us-east-1,us-east-1,76,76,1.0
5,11,c,d,us-west-1,us-west-1,526,526,1.0
6,11,c,d,us-east-1,us-east-1,522,522,1.0
7,11,a,b,us-west-1,us-west-1,526,526,1.0
8,11,a,b,us-east-1,us-east-1,522,522,1.0
9,11,SOURCE,frontend,XXXX,us-west-1,971,1047,0.9274116523400191
10,11,SOURCE,frontend,XXXX,us-east-1,76,1047,0.0725883476599809
0,12,b,c,us-west-1,us-west-1,396,396,1.0
1,12,b,c,us-east-1,us-east-1,388,388,1.0
2,12,frontend,a,us-west-1,us-west-1,396,662,0.5981873111782477
3,12,frontend,a,us-west-1,us-east-1,266,662,0.40181268882175225
4,12,frontend,a,us-east-1,us-east-1,122,122,1.0
5,12,c,d,us-west-1,us-west-1,396,396,1.0
6,12,c,d,us-east-1,us-east-1,388,388,1.0
7,12,a,b,us-west-1,us-west-1,396,396,1.0
8,12,a,b,us-east-1,us-east-1,388,388,1.0
9,12,SOURCE,frontend,XXXX,us-west-1,661,783,0.8441890166028098
10,12,SOURCE,frontend,XXXX,us-east-1,122,783,0.1558109833971903
0,13,b,c,us-west-1,us-west-1,439,439,1.0
1,13,b,c,us-east-1,us-east-1,433,433,1.0
2,13,frontend,a,us-west-1,us-west-1,439,778,0.5642673521850899
3,13,frontend,a,us-west-1,us-east-1,339,778,0.43573264781491
4,13,frontend,a,us-east-1,us-east-1,94,94,1.0
5,13,c,d,us-west-1,us-west-1,439,439,1.0
6,13,c,d,us-east-1,us-east-1,433,433,1.0
7,13,a,b,us-west-1,us-west-1,439,439,1.0
8,13,a,b,us-east-1,us-east-1,433,433,1.0
9,13,SOURCE,frontend,XXXX,us-west-1,777,871,0.8920780711825488
10,13,SOURCE,frontend,XXXX,us-east-1,94,871,0.1079219288174512
0,14,b,c,us-west-1,us-west-1,600,600,1.0
1,14,b,c,us-east-1,us-east-1,597,597,1.0
2,14,frontend,a,us-west-1,us-west-1,600,1087,0.5519779208831647
3,14,frontend,a,us-west-1,us-east-1,487,1087,0.44802207911683534
4,14,frontend,a,us-east-1,us-east-1,110,110,1.0
5,14,c,d,us-west-1,us-west-1,600,600,1.0
6,14,c,d,us-east-1,us-east-1,597,597,1.0
7,14,a,b,us-west-1,us-west-1,600,600,1.0
8,14,a,b,us-east-1,us-east-1,597,597,1.0
9,14,SOURCE,frontend,XXXX,us-west-1,1086,1196,0.9080267558528428
10,14,SOURCE,frontend,XXXX,us-east-1,110,1196,0.09197324414715718
0,15,b,c,us-west-1,us-west-1,475,475,1.0
1,15,b,c,us-east-1,us-east-1,470,470,1.0
2,15,frontend,a,us-west-1,us-west-1,475,856,0.5549065420560748
3,15,frontend,a,us-west-1,us-east-1,381,856,0.44509345794392524
4,15,frontend,a,us-east-1,us-east-1,89,89,1.0
5,15,c,d,us-west-1,us-west-1,475,475,1.0
6,15,c,d,us-east-1,us-east-1,470,470,1.0
7,15,a,b,us-west-1,us-west-1,475,475,1.0
8,15,a,b,us-east-1,us-east-1,470,470,1.0
9,15,SOURCE,frontend,XXXX,us-west-1,855,944,0.9057203389830508
10,15,SOURCE,frontend,XXXX,us-east-1,89,944,0.09427966101694915
0,16,b,c,us-west-1,us-west-1,582,582,1.0
1,16,b,c,us-east-1,us-east-1,579,579,1.0
2,16,frontend,a,us-west-1,us-west-1,582,1067,0.5454545454545454
3,16,frontend,a,us-west-1,us-east-1,485,1067,0.45454545454545453
4,16,frontend,a,us-east-1,us-east-1,94,94,1.0
5,16,c,d,us-west-1,us-west-1,582,582,1.0
6,16,c,d,us-east-1,us-east-1,579,579,1.0
7,16,a,b,us-west-1,us-west-1,582,582,1.0
8,16,a,b,us-east-1,us-east-1,579,579,1.0
9,16,SOURCE,frontend,XXXX,us-west-1,1066,1160,0.9189655172413793
10,16,SOURCE,frontend,XXXX,us-east-1,94,1160,0.08103448275862069
0,17,b,c,us-west-1,us-west-1,564,564,1.0
1,17,b,c,us-east-1,us-east-1,562,562,1.0
2,17,frontend,a,us-west-1,us-west-1,564,1027,0.549172346640701
3,17,frontend,a,us-west-1,us-east-1,463,1027,0.4508276533592989
4,17,frontend,a,us-east-1,us-east-1,99,99,1.0
5,17,c,d,us-west-1,us-west-1,564,564,1.0
6,17,c,d,us-east-1,us-east-1,562,562,1.0
7,17,a,b,us-west-1,us-west-1,564,564,1.0
8,17,a,b,us-east-1,us-east-1,562,562,1.0
9,17,SOURCE,frontend,XXXX,us-west-1,1026,1125,0.912
10,17,SOURCE,frontend,XXXX,us-east-1,99,1125,0.088
0,18,b,c,us-west-1,us-west-1,567,568,0.9982394366197183
1,18,b,c,us-west-1,us-east-1,1,568,0.0017605633802816902
2,18,b,c,us-east-1,us-east-1,565,565,1.0
3,18,frontend,a,us-west-1,us-west-1,567,1042,0.5441458733205374
4,18,frontend,a,us-west-1,us-east-1,475,1042,0.45585412667946257
5,18,frontend,a,us-east-1,us-east-1,90,90,1.0
6,18,c,d,us-west-1,us-west-1,567,568,0.9982394366197183
7,18,c,d,us-west-1,us-east-1,1,568,0.0017605633802816902
8,18,c,d,us-east-1,us-east-1,565,565,1.0
9,18,a,b,us-west-1,us-west-1,567,568,0.9982394366197183
10,18,a,b,us-west-1,us-east-1,1,568,0.0017605633802816902
11,18,a,b,us-east-1,us-east-1,565,565,1.0
12,18,SOURCE,frontend,XXXX,us-west-1,1041,1131,0.9204244031830239
13,18,SOURCE,frontend,XXXX,us-east-1,90,1131,0.07957559681697612
0,19,b,c,us-west-1,us-west-1,546,546,1.0
1,19,b,c,us-east-1,us-east-1,543,543,1.0
2,19,frontend,a,us-west-1,us-west-1,546,981,0.5565749235474006
3,19,frontend,a,us-west-1,us-east-1,435,981,0.4434250764525994
4,19,frontend,a,us-east-1,us-east-1,108,108,1.0
5,19,c,d,us-west-1,us-west-1,546,546,1.0
6,19,c,d,us-east-1,us-east-1,543,543,1.0
7,19,a,b,us-west-1,us-west-1,546,546,1.0
8,19,a,b,us-east-1,us-east-1,543,543,1.0
9,19,SOURCE,frontend,XXXX,us-west-1,980,1088,0.9007352941176471
10,19,SOURCE,frontend,XXXX,us-east-1,108,1088,0.09926470588235294
0,20,b,c,us-west-1,us-west-1,515,515,1.0
1,20,b,c,us-east-1,us-east-1,512,512,1.0
2,20,frontend,a,us-west-1,us-west-1,515,927,0.5555555555555556
3,20,frontend,a,us-west-1,us-east-1,412,927,0.4444444444444444
4,20,frontend,a,us-east-1,us-east-1,100,100,1.0
5,20,c,d,us-west-1,us-west-1,515,515,1.0
6,20,c,d,us-east-1,us-east-1,512,512,1.0
7,20,a,b,us-west-1,us-west-1,515,515,1.0
8,20,a,b,us-east-1,us-east-1,512,512,1.0
9,20,SOURCE,frontend,XXXX,us-west-1,926,1026,0.9025341130604289
10,20,SOURCE,frontend,XXXX,us-east-1,100,1026,0.09746588693957114
0,21,b,c,us-west-1,us-west-1,429,429,1.0
1,21,b,c,us-east-1,us-east-1,423,423,1.0
2,21,frontend,a,us-west-1,us-west-1,429,756,0.5674603174603174
3,21,frontend,a,us-west-1,us-east-1,327,756,0.43253968253968256
4,21,frontend,a,us-east-1,us-east-1,96,96,1.0
5,21,c,d,us-west-1,us-west-1,429,429,1.0
6,21,c,d,us-east-1,us-east-1,423,423,1.0
7,21,a,b,us-west-1,us-west-1,429,429,1.0
8,21,a,b,us-east-1,us-east-1,423,423,1.0
9,21,SOURCE,frontend,XXXX,us-west-1,755,851,0.8871915393654524
10,21,SOURCE,frontend,XXXX,us-east-1,96,851,0.1128084606345476
0,22,b,c,us-west-1,us-west-1,459,459,1.0
1,22,b,c,us-east-1,us-east-1,454,454,1.0
2,22,frontend,a,us-west-1,us-west-1,459,822,0.5583941605839416
3,22,frontend,a,us-west-1,us-east-1,363,822,0.4416058394160584
4,22,frontend,a,us-east-1,us-east-1,91,91,1.0
5,22,c,d,us-west-1,us-west-1,459,459,1.0
6,22,c,d,us-east-1,us-east-1,454,454,1.0
7,22,a,b,us-west-1,us-west-1,459,459,1.0
8,22,a,b,us-east-1,us-east-1,454,454,1.0
9,22,SOURCE,frontend,XXXX,us-west-1,821,912,0.9002192982456141
10,22,SOURCE,frontend,XXXX,us-east-1,91,912,0.09978070175438597
0,23,b,c,us-west-1,us-west-1,445,445,1.0
1,23,b,c,us-east-1,us-east-1,440,440,1.0
2,23,frontend,a,us-west-1,us-west-1,445,794,0.5604534005037783
3,23,frontend,a,us-west-1,us-east-1,349,794,0.43954659949622166
4,23,frontend,a,us-east-1,us-east-1,91,91,1.0
5,23,c,d,us-west-1,us-west-1,445,445,1.0
6,23,c,d,us-east-1,us-east-1,440,440,1.0
7,23,a,b,us-west-1,us-west-1,445,445,1.0
8,23,a,b,us-east-1,us-east-1,440,440,1.0
9,23,SOURCE,frontend,XXXX,us-west-1,793,884,0.8970588235294118
10,23,SOURCE,frontend,XXXX,us-east-1,91,884,0.10294117647058823
0,24,b,c,us-west-1,us-west-1,452,452,1.0
1,24,b,c,us-east-1,us-east-1,448,448,1.0
2,24,frontend,a,us-west-1,us-west-1,452,788,0.5736040609137056
3,24,frontend,a,us-west-1,us-east-1,336,788,0.4263959390862944
4,24,frontend,a,us-east-1,us-east-1,112,112,1.0
5,24,c,d,us-west-1,us-west-1,452,452,1.0
6,24,c,d,us-east-1,us-east-1,448,448,1.0
7,24,a,b,us-west-1,us-west-1,452,452,1.0
8,24,a,b,us-east-1,us-east-1,448,448,1.0
9,24,SOURCE,frontend,XXXX,us-west-1,787,899,0.8754171301446051
10,24,SOURCE,frontend,XXXX,us-east-1,112,899,0.12458286985539488
0,25,b,c,us-west-1,us-west-1,450,450,1.0
1,25,b,c,us-east-1,us-east-1,445,445,1.0
2,25,frontend,a,us-west-1,us-west-1,450,792,0.5681818181818182
3,25,frontend,a,us-west-1,us-east-1,342,792,0.4318181818181818
4,25,frontend,a,us-east-1,us-east-1,103,103,1.0
5,25,c,d,us-west-1,us-west-1,450,450,1.0
6,25,c,d,us-east-1,us-east-1,445,445,1.0
7,25,a,b,us-west-1,us-west-1,450,450,1.0
8,25,a,b,us-east-1,us-east-1,445,445,1.0
9,25,SOURCE,frontend,XXXX,us-west-1,791,894,0.8847874720357942
10,25,SOURCE,frontend,XXXX,us-east-1,103,894,0.11521252796420582
0,26,b,c,us-west-1,us-west-1,404,404,1.0
1,26,b,c,us-east-1,us-east-1,398,398,1.0
2,26,frontend,a,us-west-1,us-west-1,404,687,0.5880640465793304
3,26,frontend,a,us-west-1,us-east-1,283,687,0.4119359534206696
4,26,frontend,a,us-east-1,us-east-1,115,115,1.0
5,26,c,d,us-west-1,us-west-1,404,404,1.0
6,26,c,d,us-east-1,us-east-1,398,398,1.0
7,26,a,b,us-west-1,us-west-1,404,404,1.0
8,26,a,b,us-east-1,us-east-1,398,398,1.0
9,26,SOURCE,frontend,XXXX,us-west-1,686,801,0.8564294631710362
10,26,SOURCE,frontend,XXXX,us-east-1,115,801,0.14357053682896379
0,27,b,c,us-west-1,us-west-1,482,482,1.0
1,27,b,c,us-east-1,us-east-1,479,479,1.0
2,27,frontend,a,us-west-1,us-west-1,482,862,0.5591647331786543
3,27,frontend,a,us-west-1,us-east-1,380,862,0.4408352668213457
4,27,frontend,a,us-east-1,us-east-1,99,99,1.0
5,27,c,d,us-west-1,us-west-1,482,482,1.0
6,27,c,d,us-east-1,us-east-1,479,479,1.0
7,27,a,b,us-west-1,us-west-1,482,482,1.0
8,27,a,b,us-east-1,us-east-1,479,479,1.0
9,27,SOURCE,frontend,XXXX,us-west-1,861,960,0.896875
10,27,SOURCE,frontend,XXXX,us-east-1,99,960,0.103125
0,28,b,c,us-west-1,us-west-1,479,479,1.0
1,28,b,c,us-east-1,us-east-1,476,476,1.0
2,28,frontend,a,us-west-1,us-west-1,479,864,0.5543981481481481
3,28,frontend,a,us-west-1,us-east-1,385,864,0.44560185185185186
4,28,frontend,a,us-east-1,us-east-1,91,91,1.0
5,28,c,d,us-west-1,us-west-1,479,479,1.0
6,28,c,d,us-east-1,us-east-1,476,476,1.0
7,28,a,b,us-west-1,us-west-1,479,479,1.0
8,28,a,b,us-east-1,us-east-1,476,476,1.0
9,28,SOURCE,frontend,XXXX,us-west-1,863,954,0.9046121593291404
10,28,SOURCE,frontend,XXXX,us-east-1,91,954,0.09538784067085954
0,29,b,c,us-west-1,us-west-1,460,460,1.0
1,29,b,c,us-east-1,us-east-1,456,456,1.0
2,29,frontend,a,us-west-1,us-west-1,460,823,0.5589307411907655
3,29,frontend,a,us-west-1,us-east-1,363,823,0.44106925880923453
4,29,frontend,a,us-east-1,us-east-1,93,93,1.0
5,29,c,d,us-west-1,us-west-1,460,460,1.0
6,29,c,d,us-east-1,us-east-1,456,456,1.0
7,29,a,b,us-west-1,us-west-1,460,460,1.0
8,29,a,b,us-east-1,us-east-1,456,456,1.0
9,29,SOURCE,frontend,XXXX,us-west-1,822,915,0.898360655737705
10,29,SOURCE,frontend,XXXX,us-east-1,93,915,0.10163934426229508
0,30,b,c,us-west-1,us-west-1,457,457,1.0
1,30,b,c,us-east-1,us-east-1,453,453,1.0
2,30,frontend,a,us-west-1,us-west-1,457,815,0.5607361963190184
3,30,frontend,a,us-west-1,us-east-1,358,815,0.4392638036809816
4,30,frontend,a,us-east-1,us-east-1,95,95,1.0
5,30,c,d,us-west-1,us-west-1,457,457,1.0
6,30,c,d,us-east-1,us-east-1,453,453,1.0
7,30,a,b,us-west-1,us-west-1,457,457,1.0
8,30,a,b,us-east-1,us-east-1,453,453,1.0
9,30,SOURCE,frontend,XXXX,us-west-1,814,909,0.8954895489548955
10,30,SOURCE,frontend,XXXX,us-east-1,95,909,0.10451045104510451
0,31,b,c,us-west-1,us-west-1,454,454,1.0
1,31,b,c,us-east-1,us-east-1,449,449,1.0
2,31,frontend,a,us-west-1,us-west-1,454,801,0.5667915106117354
3,31,frontend,a,us-west-1,us-east-1,347,801,0.4332084893882647
4,31,frontend,a,us-east-1,us-east-1,102,102,1.0
5,31,c,d,us-west-1,us-west-1,454,454,1.0
6,31,c,d,us-east-1,us-east-1,449,449,1.0
7,31,a,b,us-west-1,us-west-1,454,454,1.0
8,31,a,b,us-east-1,us-east-1,449,449,1.0
9,31,SOURCE,frontend,XXXX,us-west-1,800,902,0.8869179600886918
10,31,SOURCE,frontend,XXXX,us-east-1,102,902,0.1130820399113082
0,32,b,c,us-west-1,us-west-1,447,447,1.0
1,32,b,c,us-east-1,us-east-1,443,443,1.0
2,32,frontend,a,us-west-1,us-west-1,447,784,0.5701530612244898
3,32,frontend,a,us-west-1,us-east-1,337,784,0.4298469387755102
4,32,frontend,a,us-east-1,us-east-1,106,106,1.0
5,32,c,d,us-west-1,us-west-1,447,447,1.0
6,32,c,d,us-east-1,us-east-1,443,443,1.0
7,32,a,b,us-west-1,us-west-1,447,447,1.0
8,32,a,b,us-east-1,us-east-1,443,443,1.0
9,32,SOURCE,frontend,XXXX,us-west-1,783,889,0.8807649043869517
10,32,SOURCE,frontend,XXXX,us-east-1,106,889,0.11923509561304838
0,33,b,c,us-west-1,us-west-1,453,453,1.0
1,33,b,c,us-east-1,us-east-1,449,449,1.0
2,33,frontend,a,us-west-1,us-west-1,453,794,0.570528967254408
3,33,frontend,a,us-west-1,us-east-1,341,794,0.42947103274559195
4,33,frontend,a,us-east-1,us-east-1,108,108,1.0
5,33,c,d,us-west-1,us-west-1,453,453,1.0
6,33,c,d,us-east-1,us-east-1,449,449,1.0
7,33,a,b,us-west-1,us-west-1,453,453,1.0
8,33,a,b,us-east-1,us-east-1,449,449,1.0
9,33,SOURCE,frontend,XXXX,us-west-1,793,901,0.8801331853496115
10,33,SOURCE,frontend,XXXX,us-east-1,108,901,0.11986681465038845
0,34,b,c,us-west-1,us-west-1,441,441,1.0
1,34,b,c,us-east-1,us-east-1,436,436,1.0
2,34,frontend,a,us-west-1,us-west-1,441,796,0.5540201005025126
3,34,frontend,a,us-west-1,us-east-1,355,796,0.44597989949748745
4,34,frontend,a,us-east-1,us-east-1,81,81,1.0
5,34,c,d,us-west-1,us-west-1,441,441,1.0
6,34,c,d,us-east-1,us-east-1,436,436,1.0
7,34,a,b,us-west-1,us-west-1,441,441,1.0
8,34,a,b,us-east-1,us-east-1,436,436,1.0
9,34,SOURCE,frontend,XXXX,us-west-1,795,876,0.9075342465753424
10,34,SOURCE,frontend,XXXX,us-east-1,81,876,0.09246575342465753
0,35,b,c,us-west-1,us-west-1,453,453,1.0
1,35,b,c,us-east-1,us-east-1,448,448,1.0
2,35,frontend,a,us-west-1,us-west-1,453,812,0.5578817733990148
3,35,frontend,a,us-west-1,us-east-1,359,812,0.4421182266009852
4,35,frontend,a,us-east-1,us-east-1,89,89,1.0
5,35,c,d,us-west-1,us-west-1,453,453,1.0
6,35,c,d,us-east-1,us-east-1,448,448,1.0
7,35,a,b,us-west-1,us-west-1,453,453,1.0
8,35,a,b,us-east-1,us-east-1,448,448,1.0
9,35,SOURCE,frontend,XXXX,us-west-1,811,900,0.9011111111111111
10,35,SOURCE,frontend,XXXX,us-east-1,89,900,0.09888888888888889
0,36,b,c,us-west-1,us-west-1,483,483,1.0
1,36,b,c,us-east-1,us-east-1,479,479,1.0
2,36,frontend,a,us-west-1,us-west-1,483,865,0.5583815028901734
3,36,frontend,a,us-west-1,us-east-1,382,865,0.4416184971098266
4,36,frontend,a,us-east-1,us-east-1,97,97,1.0
5,36,c,d,us-west-1,us-west-1,483,483,1.0
6,36,c,d,us-east-1,us-east-1,479,479,1.0
7,36,a,b,us-west-1,us-west-1,483,483,1.0
8,36,a,b,us-east-1,us-east-1,479,479,1.0
9,36,SOURCE,frontend,XXXX,us-west-1,864,961,0.899063475546306
10,36,SOURCE,frontend,XXXX,us-east-1,97,961,0.10093652445369407
0,37,b,c,us-west-1,us-west-1,457,457,1.0
1,37,b,c,us-east-1,us-east-1,452,452,1.0
2,37,frontend,a,us-west-1,us-west-1,457,807,0.5662949194547707
3,37,frontend,a,us-west-1,us-east-1,350,807,0.43370508054522927
4,37,frontend,a,us-east-1,us-east-1,102,102,1.0
5,37,c,d,us-west-1,us-west-1,457,457,1.0
6,37,c,d,us-east-1,us-east-1,452,452,1.0
7,37,a,b,us-west-1,us-west-1,457,457,1.0
8,37,a,b,us-east-1,us-east-1,452,452,1.0
9,37,SOURCE,frontend,XXXX,us-west-1,806,908,0.8876651982378855
10,37,SOURCE,frontend,XXXX,us-east-1,102,908,0.11233480176211454
0,38,b,c,us-west-1,us-west-1,479,479,1.0
1,38,b,c,us-east-1,us-east-1,475,475,1.0
2,38,frontend,a,us-west-1,us-west-1,479,845,0.5668639053254438
3,38,frontend,a,us-west-1,us-east-1,366,845,0.4331360946745562
4,38,frontend,a,us-east-1,us-east-1,109,109,1.0
5,38,c,d,us-west-1,us-west-1,479,479,1.0
6,38,c,d,us-east-1,us-east-1,475,475,1.0
7,38,a,b,us-west-1,us-west-1,479,479,1.0
8,38,a,b,us-east-1,us-east-1,475,475,1.0
9,38,SOURCE,frontend,XXXX,us-west-1,844,953,0.8856243441762854
10,38,SOURCE,frontend,XXXX,us-east-1,109,953,0.11437565582371459
0,39,b,c,us-west-1,us-west-1,440,440,1.0
1,39,b,c,us-east-1,us-east-1,435,435,1.0
2,39,frontend,a,us-west-1,us-west-1,440,780,0.5641025641025641
3,39,frontend,a,us-west-1,us-east-1,340,780,0.4358974358974359
4,39,frontend,a,us-east-1,us-east-1,95,95,1.0
5,39,c,d,us-west-1,us-west-1,440,440,1.0
6,39,c,d,us-east-1,us-east-1,435,435,1.0
7,39,a,b,us-west-1,us-west-1,440,440,1.0
8,39,a,b,us-east-1,us-east-1,435,435,1.0
9,39,SOURCE,frontend,XXXX,us-west-1,779,874,0.8913043478260869
10,39,SOURCE,frontend,XXXX,us-east-1,95,874,0.10869565217391304
0,40,b,c,us-west-1,us-west-1,444,444,1.0
1,40,b,c,us-east-1,us-east-1,438,438,1.0
2,40,frontend,a,us-west-1,us-west-1,444,780,0.5692307692307692
3,40,frontend,a,us-west-1,us-east-1,336,780,0.4307692307692308
4,40,frontend,a,us-east-1,us-east-1,102,102,1.0
5,40,c,d,us-west-1,us-west-1,444,444,1.0
6,40,c,d,us-east-1,us-east-1,438,438,1.0
7,40,a,b,us-west-1,us-west-1,444,444,1.0
8,40,a,b,us-east-1,us-east-1,438,438,1.0
9,40,SOURCE,frontend,XXXX,us-west-1,779,881,0.8842224744608399
10,40,SOURCE,frontend,XXXX,us-east-1,102,881,0.11577752553916004
0,41,b,c,us-west-1,us-west-1,444,444,1.0
1,41,b,c,us-east-1,us-east-1,438,438,1.0
2,41,frontend,a,us-west-1,us-west-1,444,782,0.5677749360613811
