Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-6f68c5db6-4qdcb,server,2,129
default,adservice-us-central-1-6f68c5db6-4qdcb,istio-proxy,6,83
default,adservice-us-central-1-6f68c5db6-vbv6t,server,3,129
default,adservice-us-central-1-6f68c5db6-vbv6t,istio-proxy,3,84
default,adservice-us-central-1-6f68c5db6-x4cf6,server,3,130
default,adservice-us-central-1-6f68c5db6-x4cf6,istio-proxy,8,84
default,adservice-us-east-1-6d7b8868cb-4c24b,server,2,132
default,adservice-us-east-1-6d7b8868cb-4c24b,istio-proxy,9,84
default,adservice-us-east-1-6d7b8868cb-c255v,server,3,131
default,adservice-us-east-1-6d7b8868cb-c255v,istio-proxy,10,85
default,adservice-us-east-1-6d7b8868cb-pj2h6,server,3,131
default,adservice-us-east-1-6d7b8868cb-pj2h6,istio-proxy,4,85
default,adservice-us-south-1-556bc69bdb-8smmq,server,3,131
default,adservice-us-south-1-556bc69bdb-8smmq,istio-proxy,4,85
default,adservice-us-south-1-556bc69bdb-kzt7c,server,2,130
default,adservice-us-south-1-556bc69bdb-kzt7c,istio-proxy,3,84
default,adservice-us-south-1-556bc69bdb-nqpqq,server,2,128
default,adservice-us-south-1-556bc69bdb-nqpqq,istio-proxy,3,85
default,adservice-us-west-1-584d7d6b4d-lx424,server,3,132
default,adservice-us-west-1-584d7d6b4d-lx424,istio-proxy,4,84
default,adservice-us-west-1-584d7d6b4d-sqqh5,server,5,130
default,adservice-us-west-1-584d7d6b4d-sqqh5,istio-proxy,5,85
default,adservice-us-west-1-584d7d6b4d-tmvqf,server,3,132
default,adservice-us-west-1-584d7d6b4d-tmvqf,istio-proxy,5,84
default,cartservice-us-central-1-5f75975857-bn7gd,server,7,28
default,cartservice-us-central-1-5f75975857-bn7gd,istio-proxy,5,83
default,cartservice-us-central-1-5f75975857-l5rms,server,6,28
default,cartservice-us-central-1-5f75975857-l5rms,istio-proxy,6,84
default,cartservice-us-central-1-5f75975857-s2kzm,server,4,27
default,cartservice-us-central-1-5f75975857-s2kzm,istio-proxy,3,83
default,cartservice-us-east-1-689fdb4f55-k98nx,server,14,29
