Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-559b7d5777-4cht7,server,1,206
default,adservice-us-central-1-559b7d5777-4cht7,istio-proxy,4,83
default,adservice-us-central-1-559b7d5777-dzcnr,server,1,204
default,adservice-us-central-1-559b7d5777-dzcnr,istio-proxy,4,86
default,adservice-us-central-1-559b7d5777-wskm8,server,2,205
default,adservice-us-central-1-559b7d5777-wskm8,istio-proxy,3,85
default,adservice-us-east-1-c845648bf-2sf4z,server,1,203
default,adservice-us-east-1-c845648bf-2sf4z,istio-proxy,3,85
default,adservice-us-east-1-c845648bf-mbg54,server,1,204
default,adservice-us-east-1-c845648bf-mbg54,istio-proxy,4,83
default,adservice-us-east-1-c845648bf-q2d9c,server,1,201
default,adservice-us-east-1-c845648bf-q2d9c,istio-proxy,3,84
default,adservice-us-south-1-f4466949-cjls7,server,2,204
default,adservice-us-south-1-f4466949-cjls7,istio-proxy,3,84
default,adservice-us-south-1-f4466949-g88kz,server,0,201
default,adservice-us-south-1-f4466949-g88kz,istio-proxy,3,84
default,adservice-us-south-1-f4466949-p9d86,server,1,205
default,adservice-us-south-1-f4466949-p9d86,istio-proxy,4,81
default,adservice-us-west-1-65f5574b7f-bjt9b,server,0,135
default,adservice-us-west-1-65f5574b7f-bjt9b,istio-proxy,4,83
default,adservice-us-west-1-65f5574b7f-dr7t2,server,4,125
default,adservice-us-west-1-65f5574b7f-dr7t2,istio-proxy,4,83
default,adservice-us-west-1-65f5574b7f-q5rch,server,2,133
default,adservice-us-west-1-65f5574b7f-q5rch,istio-proxy,4,85
default,cartservice-us-central-1-867ff76fcb-594rb,server,0,52
default,cartservice-us-central-1-867ff76fcb-594rb,istio-proxy,3,85
default,cartservice-us-central-1-867ff76fcb-6pdj4,server,0,52
default,cartservice-us-central-1-867ff76fcb-6pdj4,istio-proxy,4,85
default,cartservice-us-central-1-867ff76fcb-qgpx7,server,0,54
default,cartservice-us-central-1-867ff76fcb-qgpx7,istio-proxy,3,85
default,cartservice-us-east-1-9b9c664cb-9jf9l,server,0,50
default,cartservice-us-east-1-9b9c664cb-9jf9l,istio-proxy,4,84
default,cartservice-us-east-1-9b9c664cb-j7n4p,server,0,52
default,cartservice-us-east-1-9b9c664cb-j7n4p,istio-proxy,3,83
default,cartservice-us-east-1-9b9c664cb-lzgt9,server,0,52
default,cartservice-us-east-1-9b9c664cb-lzgt9,istio-proxy,3,84
default,cartservice-us-south-1-6c74fd9576-6fk7b,server,0,52
default,cartservice-us-south-1-6c74fd9576-6fk7b,istio-proxy,3,85
default,cartservice-us-south-1-6c74fd9576-99lks,server,0,50
default,cartservice-us-south-1-6c74fd9576-99lks,istio-proxy,3,84
default,cartservice-us-south-1-6c74fd9576-sdnjq,server,0,56
default,cartservice-us-south-1-6c74fd9576-sdnjq,istio-proxy,4,85
default,cartservice-us-west-1-b65f9d786-2jhfj,server,453,58
default,cartservice-us-west-1-b65f9d786-2jhfj,istio-proxy,4,86
default,cartservice-us-west-1-b65f9d786-srds6,server,293,51
default,cartservice-us-west-1-b65f9d786-srds6,istio-proxy,5,84
default,cartservice-us-west-1-b65f9d786-wrl5h,server,475,55
default,cartservice-us-west-1-b65f9d786-wrl5h,istio-proxy,158,82
default,checkoutservice-us-central-1-957bb5f7-2k8wl,server,0,8
default,checkoutservice-us-central-1-957bb5f7-2k8wl,istio-proxy,3,84
default,checkoutservice-us-central-1-957bb5f7-8dcht,server,0,8
default,checkoutservice-us-central-1-957bb5f7-8dcht,istio-proxy,3,88
default,checkoutservice-us-central-1-957bb5f7-cdnvh,server,0,8
default,checkoutservice-us-central-1-957bb5f7-cdnvh,istio-proxy,3,85
default,checkoutservice-us-east-1-7564c655f-pkqbm,server,0,8
default,checkoutservice-us-east-1-7564c655f-pkqbm,istio-proxy,3,87
default,checkoutservice-us-east-1-7564c655f-sp6dx,server,0,8
default,checkoutservice-us-east-1-7564c655f-sp6dx,istio-proxy,5,86
default,checkoutservice-us-east-1-7564c655f-xp2mk,server,0,8
default,checkoutservice-us-east-1-7564c655f-xp2mk,istio-proxy,4,83
default,checkoutservice-us-south-1-5d9665c877-nrj7x,server,0,8
default,checkoutservice-us-south-1-5d9665c877-nrj7x,istio-proxy,3,86
default,checkoutservice-us-south-1-5d9665c877-sq2mp,server,0,8
default,checkoutservice-us-south-1-5d9665c877-sq2mp,istio-proxy,3,84
default,checkoutservice-us-south-1-5d9665c877-wrzlv,server,0,9
default,checkoutservice-us-south-1-5d9665c877-wrzlv,istio-proxy,3,84
default,checkoutservice-us-west-1-6f48d4bd4f-8jvmv,server,259,16
default,checkoutservice-us-west-1-6f48d4bd4f-8jvmv,istio-proxy,785,105
default,checkoutservice-us-west-1-6f48d4bd4f-g27mr,server,362,19
default,checkoutservice-us-west-1-6f48d4bd4f-g27mr,istio-proxy,664,106
default,checkoutservice-us-west-1-6f48d4bd4f-zfrz6,server,334,20
default,checkoutservice-us-west-1-6f48d4bd4f-zfrz6,istio-proxy,1218,106
default,currencyservice-us-central-1-7cd69dfddc-gbdwb,server,0,20
default,currencyservice-us-central-1-7cd69dfddc-gbdwb,istio-proxy,4,85
default,currencyservice-us-central-1-7cd69dfddc-p7w9v,server,0,20
default,currencyservice-us-central-1-7cd69dfddc-p7w9v,istio-proxy,5,85
default,currencyservice-us-central-1-7cd69dfddc-pjhwc,server,0,20
default,currencyservice-us-central-1-7cd69dfddc-pjhwc,istio-proxy,3,84
default,currencyservice-us-east-1-5b44fcc44c-9r6bt,server,0,20
default,currencyservice-us-east-1-5b44fcc44c-9r6bt,istio-proxy,4,84
default,currencyservice-us-east-1-5b44fcc44c-k68lt,server,0,20
default,currencyservice-us-east-1-5b44fcc44c-k68lt,istio-proxy,3,83
default,currencyservice-us-east-1-5b44fcc44c-n8knn,server,0,20
default,currencyservice-us-east-1-5b44fcc44c-n8knn,istio-proxy,3,86
default,currencyservice-us-south-1-59d847bb55-b8s8j,server,0,20
default,currencyservice-us-south-1-59d847bb55-b8s8j,istio-proxy,3,86
default,currencyservice-us-south-1-59d847bb55-g4hdv,server,0,20
default,currencyservice-us-south-1-59d847bb55-g4hdv,istio-proxy,3,84
default,currencyservice-us-south-1-59d847bb55-j2pmh,server,0,20
default,currencyservice-us-south-1-59d847bb55-j2pmh,istio-proxy,4,85
default,currencyservice-us-west-1-5986cbb657-97bxl,server,198,26
default,currencyservice-us-west-1-5986cbb657-97bxl,istio-proxy,148,83
default,currencyservice-us-west-1-5986cbb657-f58p2,server,355,55
default,currencyservice-us-west-1-5986cbb657-f58p2,istio-proxy,239,84
default,currencyservice-us-west-1-5986cbb657-jg9g6,server,315,41
default,currencyservice-us-west-1-5986cbb657-jg9g6,istio-proxy,180,83
default,emailservice-us-central-1-57c9f889b5-7nggx,server,1,40
default,emailservice-us-central-1-57c9f889b5-7nggx,istio-proxy,4,87
default,emailservice-us-central-1-57c9f889b5-lhs6t,server,1,40
default,emailservice-us-central-1-57c9f889b5-lhs6t,istio-proxy,3,87
default,emailservice-us-central-1-57c9f889b5-m8tjz,server,1,41
default,emailservice-us-central-1-57c9f889b5-m8tjz,istio-proxy,5,88
default,emailservice-us-east-1-6b86b55ddc-2hdm4,server,1,41
default,emailservice-us-east-1-6b86b55ddc-2hdm4,istio-proxy,5,86
default,emailservice-us-east-1-6b86b55ddc-4rvhw,server,1,40
default,emailservice-us-east-1-6b86b55ddc-4rvhw,istio-proxy,4,86
default,emailservice-us-east-1-6b86b55ddc-52w4r,server,1,40
default,emailservice-us-east-1-6b86b55ddc-52w4r,istio-proxy,3,85
default,emailservice-us-south-1-7d4449b549-6vk9m,server,1,41
default,emailservice-us-south-1-7d4449b549-6vk9m,istio-proxy,4,85
default,emailservice-us-south-1-7d4449b549-tr525,server,1,41
default,emailservice-us-south-1-7d4449b549-tr525,istio-proxy,3,85
default,emailservice-us-south-1-7d4449b549-tsg89,server,1,40
default,emailservice-us-south-1-7d4449b549-tsg89,istio-proxy,4,86
default,emailservice-us-west-1-5945fb9c65-4zg4l,server,164,43
default,emailservice-us-west-1-5945fb9c65-4zg4l,istio-proxy,84,84
default,emailservice-us-west-1-5945fb9c65-ln5dj,server,92,42
default,emailservice-us-west-1-5945fb9c65-ln5dj,istio-proxy,246,84
default,emailservice-us-west-1-5945fb9c65-rs4r5,server,225,42
default,emailservice-us-west-1-5945fb9c65-rs4r5,istio-proxy,14,84
