,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
10,8,SOURCE,frontend,XXXX,us-west-1,463,556,0.8327338129496403
0,9,b,c,us-east-1,us-east-1,278,278,1.0
1,9,b,c,us-west-1,us-west-1,337,337,1.0
2,9,frontend,a,us-east-1,us-east-1,91,91,1.0
3,9,frontend,a,us-west-1,us-east-1,187,524,0.3568702290076336
4,9,frontend,a,us-west-1,us-west-1,337,524,0.6431297709923665
5,9,c,d,us-east-1,us-east-1,278,278,1.0
6,9,c,d,us-west-1,us-west-1,337,337,1.0
7,9,a,b,us-east-1,us-east-1,278,278,1.0
8,9,a,b,us-west-1,us-west-1,337,337,1.0
9,9,SOURCE,frontend,XXXX,us-east-1,91,614,0.1482084690553746
10,9,SOURCE,frontend,XXXX,us-west-1,523,614,0.8517915309446255
0,10,b,c,us-east-1,us-east-1,259,259,1.0
1,10,b,c,us-west-1,us-west-1,327,327,1.0
2,10,frontend,a,us-east-1,us-east-1,96,96,1.0
3,10,frontend,a,us-west-1,us-east-1,163,490,0.3326530612244898
4,10,frontend,a,us-west-1,us-west-1,327,490,0.6673469387755102
5,10,c,d,us-east-1,us-east-1,259,259,1.0
6,10,c,d,us-west-1,us-west-1,327,327,1.0
7,10,a,b,us-east-1,us-east-1,259,259,1.0
8,10,a,b,us-west-1,us-west-1,327,327,1.0
9,10,SOURCE,frontend,XXXX,us-east-1,96,585,0.1641025641025641
10,10,SOURCE,frontend,XXXX,us-west-1,489,585,0.8358974358974359
0,11,b,c,us-east-1,us-east-1,296,296,1.0
1,11,b,c,us-west-1,us-west-1,348,348,1.0
2,11,frontend,a,us-east-1,us-east-1,108,108,1.0
3,11,frontend,a,us-west-1,us-east-1,188,536,0.35074626865671643
4,11,frontend,a,us-west-1,us-west-1,348,536,0.6492537313432836
5,11,c,d,us-east-1,us-east-1,296,296,1.0
6,11,c,d,us-west-1,us-west-1,348,348,1.0
7,11,a,b,us-east-1,us-east-1,296,296,1.0
8,11,a,b,us-west-1,us-west-1,348,348,1.0
9,11,SOURCE,frontend,XXXX,us-east-1,108,643,0.16796267496111975
10,11,SOURCE,frontend,XXXX,us-west-1,535,643,0.8320373250388803
0,12,b,c,us-east-1,us-east-1,239,239,1.0
1,12,b,c,us-west-1,us-west-1,318,318,1.0
2,12,frontend,a,us-east-1,us-east-1,102,102,1.0
3,12,frontend,a,us-west-1,us-east-1,137,455,0.3010989010989011
4,12,frontend,a,us-west-1,us-west-1,318,455,0.6989010989010989
5,12,c,d,us-east-1,us-east-1,239,239,1.0
6,12,c,d,us-west-1,us-west-1,318,318,1.0
7,12,a,b,us-east-1,us-east-1,239,239,1.0
8,12,a,b,us-west-1,us-west-1,318,318,1.0
9,12,SOURCE,frontend,XXXX,us-east-1,102,556,0.18345323741007194
10,12,SOURCE,frontend,XXXX,us-west-1,454,556,0.8165467625899281
0,13,b,c,us-east-1,us-east-1,241,241,1.0
1,13,b,c,us-west-1,us-west-1,318,318,1.0
2,13,frontend,a,us-east-1,us-east-1,94,94,1.0
3,13,frontend,a,us-west-1,us-east-1,147,465,0.3161290322580645
4,13,frontend,a,us-west-1,us-west-1,318,465,0.6838709677419355
5,13,c,d,us-east-1,us-east-1,241,241,1.0
6,13,c,d,us-west-1,us-west-1,318,318,1.0
7,13,a,b,us-east-1,us-east-1,241,241,1.0
8,13,a,b,us-west-1,us-west-1,318,318,1.0
9,13,SOURCE,frontend,XXXX,us-east-1,94,558,0.16845878136200718
10,13,SOURCE,frontend,XXXX,us-west-1,464,558,0.8315412186379928
0,14,b,c,us-east-1,us-east-1,262,262,1.0
1,14,b,c,us-west-1,us-west-1,328,328,1.0
2,14,frontend,a,us-east-1,us-east-1,91,91,1.0
3,14,frontend,a,us-west-1,us-east-1,171,499,0.342685370741483
4,14,frontend,a,us-west-1,us-west-1,328,499,0.657314629258517
5,14,c,d,us-east-1,us-east-1,262,262,1.0
6,14,c,d,us-west-1,us-west-1,328,328,1.0
7,14,a,b,us-east-1,us-east-1,262,262,1.0
8,14,a,b,us-west-1,us-west-1,328,328,1.0
9,14,SOURCE,frontend,XXXX,us-east-1,91,589,0.15449915110356535
10,14,SOURCE,frontend,XXXX,us-west-1,498,589,0.8455008488964346
0,15,b,c,us-east-1,us-east-1,288,288,1.0
1,15,b,c,us-west-1,us-west-1,342,342,1.0
2,15,frontend,a,us-east-1,us-east-1,98,98,1.0
3,15,frontend,a,us-west-1,us-east-1,190,532,0.35714285714285715
4,15,frontend,a,us-west-1,us-west-1,342,532,0.6428571428571429
5,15,c,d,us-east-1,us-east-1,288,288,1.0
6,15,c,d,us-west-1,us-west-1,342,342,1.0
7,15,a,b,us-east-1,us-east-1,288,288,1.0
8,15,a,b,us-west-1,us-west-1,342,342,1.0
9,15,SOURCE,frontend,XXXX,us-east-1,98,629,0.15580286168521462
10,15,SOURCE,frontend,XXXX,us-west-1,531,629,0.8441971383147854
0,16,b,c,us-east-1,us-east-1,273,273,1.0
1,16,b,c,us-west-1,us-west-1,334,334,1.0
2,16,frontend,a,us-east-1,us-east-1,99,99,1.0
3,16,frontend,a,us-west-1,us-east-1,174,508,0.3425196850393701
4,16,frontend,a,us-west-1,us-west-1,334,508,0.65748031496063
5,16,c,d,us-east-1,us-east-1,273,273,1.0
6,16,c,d,us-west-1,us-west-1,334,334,1.0
7,16,a,b,us-east-1,us-east-1,273,273,1.0
8,16,a,b,us-west-1,us-west-1,334,334,1.0
9,16,SOURCE,frontend,XXXX,us-east-1,99,606,0.16336633663366337
10,16,SOURCE,frontend,XXXX,us-west-1,507,606,0.8366336633663366
0,17,b,c,us-east-1,us-east-1,254,254,1.0
1,17,b,c,us-west-1,us-west-1,325,325,1.0
2,17,frontend,a,us-east-1,us-east-1,89,89,1.0
3,17,frontend,a,us-west-1,us-east-1,165,490,0.336734693877551
4,17,frontend,a,us-west-1,us-west-1,325,490,0.6632653061224489
5,17,c,d,us-east-1,us-east-1,254,254,1.0
6,17,c,d,us-west-1,us-west-1,325,325,1.0
7,17,a,b,us-east-1,us-east-1,254,254,1.0
8,17,a,b,us-west-1,us-west-1,325,325,1.0
9,17,SOURCE,frontend,XXXX,us-east-1,89,578,0.15397923875432526
10,17,SOURCE,frontend,XXXX,us-west-1,489,578,0.8460207612456747
0,18,b,c,us-east-1,us-east-1,277,277,1.0
1,18,b,c,us-west-1,us-west-1,336,336,1.0
2,18,frontend,a,us-east-1,us-east-1,107,107,1.0
3,18,frontend,a,us-west-1,us-east-1,170,506,0.3359683794466403
4,18,frontend,a,us-west-1,us-west-1,336,506,0.6640316205533597
5,18,c,d,us-east-1,us-east-1,277,277,1.0
6,18,c,d,us-west-1,us-west-1,336,336,1.0
7,18,a,b,us-east-1,us-east-1,277,277,1.0
8,18,a,b,us-west-1,us-west-1,336,336,1.0
9,18,SOURCE,frontend,XXXX,us-east-1,107,612,0.17483660130718953
10,18,SOURCE,frontend,XXXX,us-west-1,505,612,0.8251633986928104
0,19,b,c,us-east-1,us-east-1,250,250,1.0
1,19,b,c,us-west-1,us-west-1,323,323,1.0
2,19,frontend,a,us-east-1,us-east-1,99,99,1.0
3,19,frontend,a,us-west-1,us-east-1,151,474,0.31856540084388185
4,19,frontend,a,us-west-1,us-west-1,323,474,0.6814345991561181
5,19,c,d,us-east-1,us-east-1,250,250,1.0
6,19,c,d,us-west-1,us-west-1,323,323,1.0
7,19,a,b,us-east-1,us-east-1,250,250,1.0
8,19,a,b,us-west-1,us-west-1,323,323,1.0
9,19,SOURCE,frontend,XXXX,us-east-1,99,572,0.17307692307692307
10,19,SOURCE,frontend,XXXX,us-west-1,473,572,0.8269230769230769
0,20,b,c,us-east-1,us-east-1,250,250,1.0
1,20,b,c,us-west-1,us-west-1,323,323,1.0
2,20,frontend,a,us-east-1,us-east-1,92,92,1.0
3,20,frontend,a,us-west-1,us-east-1,158,481,0.3284823284823285
4,20,frontend,a,us-west-1,us-west-1,323,481,0.6715176715176715
5,20,c,d,us-east-1,us-east-1,250,250,1.0
6,20,c,d,us-west-1,us-west-1,323,323,1.0
7,20,a,b,us-east-1,us-east-1,250,250,1.0
8,20,a,b,us-west-1,us-west-1,323,323,1.0
9,20,SOURCE,frontend,XXXX,us-east-1,92,572,0.16083916083916083
10,20,SOURCE,frontend,XXXX,us-west-1,480,572,0.8391608391608392
0,21,b,c,us-east-1,us-east-1,254,254,1.0
1,21,b,c,us-west-1,us-west-1,325,325,1.0
2,21,frontend,a,us-east-1,us-east-1,94,94,1.0
3,21,frontend,a,us-west-1,us-east-1,160,485,0.32989690721649484
4,21,frontend,a,us-west-1,us-west-1,325,485,0.6701030927835051
5,21,c,d,us-east-1,us-east-1,254,254,1.0
6,21,c,d,us-west-1,us-west-1,325,325,1.0
7,21,a,b,us-east-1,us-east-1,254,254,1.0
8,21,a,b,us-west-1,us-west-1,325,325,1.0
9,21,SOURCE,frontend,XXXX,us-east-1,94,578,0.16262975778546712
10,21,SOURCE,frontend,XXXX,us-west-1,484,578,0.8373702422145328
0,22,b,c,us-east-1,us-east-1,266,266,1.0
1,22,b,c,us-west-1,us-west-1,331,331,1.0
2,22,frontend,a,us-east-1,us-east-1,94,94,1.0
3,22,frontend,a,us-west-1,us-east-1,172,503,0.341948310139165
4,22,frontend,a,us-west-1,us-west-1,331,503,0.658051689860835
5,22,c,d,us-east-1,us-east-1,266,266,1.0
6,22,c,d,us-west-1,us-west-1,331,331,1.0
7,22,a,b,us-east-1,us-east-1,266,266,1.0
8,22,a,b,us-west-1,us-west-1,331,331,1.0
9,22,SOURCE,frontend,XXXX,us-east-1,94,596,0.15771812080536912
10,22,SOURCE,frontend,XXXX,us-west-1,502,596,0.8422818791946308
0,23,b,c,us-east-1,us-east-1,286,286,1.0
1,23,b,c,us-west-1,us-west-1,342,342,1.0
2,23,frontend,a,us-east-1,us-east-1,107,107,1.0
3,23,frontend,a,us-west-1,us-east-1,179,521,0.3435700575815739
4,23,frontend,a,us-west-1,us-west-1,342,521,0.6564299424184261
5,23,c,d,us-east-1,us-east-1,286,286,1.0
6,23,c,d,us-west-1,us-west-1,342,342,1.0
7,23,a,b,us-east-1,us-east-1,286,286,1.0
8,23,a,b,us-west-1,us-west-1,342,342,1.0
9,23,SOURCE,frontend,XXXX,us-east-1,107,627,0.17065390749601275
10,23,SOURCE,frontend,XXXX,us-west-1,520,627,0.8293460925039873
0,24,b,c,us-east-1,us-east-1,249,249,1.0
1,24,b,c,us-west-1,us-west-1,322,322,1.0
2,24,frontend,a,us-east-1,us-east-1,108,108,1.0
3,24,frontend,a,us-west-1,us-east-1,141,463,0.3045356371490281
4,24,frontend,a,us-west-1,us-west-1,322,463,0.6954643628509719
5,24,c,d,us-east-1,us-east-1,249,249,1.0
6,24,c,d,us-west-1,us-west-1,322,322,1.0
7,24,a,b,us-east-1,us-east-1,249,249,1.0
8,24,a,b,us-west-1,us-west-1,322,322,1.0
9,24,SOURCE,frontend,XXXX,us-east-1,108,570,0.18947368421052632
10,24,SOURCE,frontend,XXXX,us-west-1,462,570,0.8105263157894737
0,25,b,c,us-east-1,us-east-1,279,279,1.0
1,25,b,c,us-west-1,us-west-1,337,337,1.0
2,25,frontend,a,us-east-1,us-east-1,112,112,1.0
3,25,frontend,a,us-west-1,us-east-1,167,504,0.33134920634920634
4,25,frontend,a,us-west-1,us-west-1,337,504,0.6686507936507936
5,25,c,d,us-east-1,us-east-1,279,279,1.0
6,25,c,d,us-west-1,us-west-1,337,337,1.0
7,25,a,b,us-east-1,us-east-1,279,279,1.0
8,25,a,b,us-west-1,us-west-1,337,337,1.0
9,25,SOURCE,frontend,XXXX,us-east-1,112,615,0.1821138211382114
10,25,SOURCE,frontend,XXXX,us-west-1,503,615,0.8178861788617886
0,26,b,c,us-east-1,us-east-1,266,266,1.0
1,26,b,c,us-west-1,us-west-1,330,330,1.0
2,26,frontend,a,us-east-1,us-east-1,96,96,1.0
3,26,frontend,a,us-west-1,us-east-1,170,500,0.34
4,26,frontend,a,us-west-1,us-west-1,330,500,0.66
5,26,c,d,us-east-1,us-east-1,266,266,1.0
6,26,c,d,us-west-1,us-west-1,330,330,1.0
7,26,a,b,us-east-1,us-east-1,266,266,1.0
8,26,a,b,us-west-1,us-west-1,330,330,1.0
9,26,SOURCE,frontend,XXXX,us-east-1,96,595,0.16134453781512606
10,26,SOURCE,frontend,XXXX,us-west-1,499,595,0.838655462184874
0,27,b,c,us-east-1,us-east-1,292,292,1.0
1,27,b,c,us-west-1,us-west-1,345,345,1.0
2,27,frontend,a,us-east-1,us-east-1,98,98,1.0
3,27,frontend,a,us-west-1,us-east-1,194,539,0.35992578849721707
4,27,frontend,a,us-west-1,us-west-1,345,539,0.640074211502783
5,27,c,d,us-east-1,us-east-1,292,292,1.0
6,27,c,d,us-west-1,us-west-1,345,345,1.0
7,27,a,b,us-east-1,us-east-1,292,292,1.0
8,27,a,b,us-west-1,us-west-1,345,345,1.0
9,27,SOURCE,frontend,XXXX,us-east-1,98,636,0.1540880503144654
10,27,SOURCE,frontend,XXXX,us-west-1,538,636,0.8459119496855346
0,28,b,c,us-east-1,us-east-1,277,277,1.0
1,28,b,c,us-west-1,us-west-1,337,337,1.0
2,28,frontend,a,us-east-1,us-east-1,93,93,1.0
3,28,frontend,a,us-west-1,us-east-1,184,521,0.3531669865642994
4,28,frontend,a,us-west-1,us-west-1,337,521,0.6468330134357005
5,28,c,d,us-east-1,us-east-1,277,277,1.0
6,28,c,d,us-west-1,us-west-1,337,337,1.0
7,28,a,b,us-east-1,us-east-1,277,277,1.0
8,28,a,b,us-west-1,us-west-1,337,337,1.0
9,28,SOURCE,frontend,XXXX,us-east-1,93,613,0.15171288743882544
10,28,SOURCE,frontend,XXXX,us-west-1,520,613,0.8482871125611745
0,29,b,c,us-east-1,us-east-1,255,255,1.0
1,29,b,c,us-west-1,us-west-1,325,325,1.0
2,29,frontend,a,us-east-1,us-east-1,92,92,1.0
3,29,frontend,a,us-west-1,us-east-1,163,488,0.33401639344262296
4,29,frontend,a,us-west-1,us-west-1,325,488,0.6659836065573771
5,29,c,d,us-east-1,us-east-1,255,255,1.0
6,29,c,d,us-west-1,us-west-1,325,325,1.0
7,29,a,b,us-east-1,us-east-1,255,255,1.0
8,29,a,b,us-west-1,us-west-1,325,325,1.0
9,29,SOURCE,frontend,XXXX,us-east-1,92,579,0.15889464594127806
10,29,SOURCE,frontend,XXXX,us-west-1,487,579,0.8411053540587219
0,30,b,c,us-east-1,us-east-1,282,282,1.0
1,30,b,c,us-west-1,us-west-1,339,339,1.0
2,30,frontend,a,us-east-1,us-east-1,100,100,1.0
3,30,frontend,a,us-west-1,us-east-1,182,521,0.3493282149712092
4,30,frontend,a,us-west-1,us-west-1,339,521,0.6506717850287908
5,30,c,d,us-east-1,us-east-1,282,282,1.0
6,30,c,d,us-west-1,us-west-1,339,339,1.0
7,30,a,b,us-east-1,us-east-1,282,282,1.0
8,30,a,b,us-west-1,us-west-1,339,339,1.0
9,30,SOURCE,frontend,XXXX,us-east-1,100,620,0.16129032258064516
10,30,SOURCE,frontend,XXXX,us-west-1,520,620,0.8387096774193549
0,31,b,c,us-east-1,us-east-1,253,253,1.0
1,31,b,c,us-west-1,us-west-1,324,324,1.0
2,31,frontend,a,us-east-1,us-east-1,106,106,1.0
3,31,frontend,a,us-west-1,us-east-1,147,471,0.31210191082802546
4,31,frontend,a,us-west-1,us-west-1,324,471,0.6878980891719745
5,31,c,d,us-east-1,us-east-1,253,253,1.0
6,31,c,d,us-west-1,us-west-1,324,324,1.0
7,31,a,b,us-east-1,us-east-1,253,253,1.0
8,31,a,b,us-west-1,us-west-1,324,324,1.0
9,31,SOURCE,frontend,XXXX,us-east-1,106,576,0.1840277777777778
10,31,SOURCE,frontend,XXXX,us-west-1,470,576,0.8159722222222222
0,32,b,c,us-east-1,us-east-1,265,265,1.0
1,32,b,c,us-west-1,us-west-1,330,330,1.0
2,32,frontend,a,us-east-1,us-east-1,107,107,1.0
3,32,frontend,a,us-west-1,us-east-1,158,488,0.3237704918032787
4,32,frontend,a,us-west-1,us-west-1,330,488,0.6762295081967213
5,32,c,d,us-east-1,us-east-1,265,265,1.0
6,32,c,d,us-west-1,us-west-1,330,330,1.0
7,32,a,b,us-east-1,us-east-1,265,265,1.0
8,32,a,b,us-west-1,us-west-1,330,330,1.0
9,32,SOURCE,frontend,XXXX,us-east-1,107,594,0.18013468013468015
10,32,SOURCE,frontend,XXXX,us-west-1,487,594,0.8198653198653199
0,33,b,c,us-east-1,us-east-1,225,225,1.0
1,33,b,c,us-west-1,us-west-1,312,312,1.0
2,33,frontend,a,us-east-1,us-east-1,81,81,1.0
3,33,frontend,a,us-west-1,us-east-1,144,456,0.3157894736842105
4,33,frontend,a,us-west-1,us-west-1,312,456,0.6842105263157895
5,33,c,d,us-east-1,us-east-1,225,225,1.0
6,33,c,d,us-west-1,us-west-1,312,312,1.0
7,33,a,b,us-east-1,us-east-1,225,225,1.0
8,33,a,b,us-west-1,us-west-1,312,312,1.0
9,33,SOURCE,frontend,XXXX,us-east-1,81,536,0.15111940298507462
10,33,SOURCE,frontend,XXXX,us-west-1,455,536,0.8488805970149254
0,34,b,c,us-east-1,us-east-1,265,265,1.0
1,34,b,c,us-west-1,us-west-1,330,330,1.0
2,34,frontend,a,us-east-1,us-east-1,91,91,1.0
3,34,frontend,a,us-west-1,us-east-1,174,504,0.34523809523809523
4,34,frontend,a,us-west-1,us-west-1,330,504,0.6547619047619048
5,34,c,d,us-east-1,us-east-1,265,265,1.0
6,34,c,d,us-west-1,us-west-1,330,330,1.0
7,34,a,b,us-east-1,us-east-1,265,265,1.0
8,34,a,b,us-west-1,us-west-1,330,330,1.0
9,34,SOURCE,frontend,XXXX,us-east-1,91,594,0.1531986531986532
10,34,SOURCE,frontend,XXXX,us-west-1,503,594,0.8468013468013468
0,35,b,c,us-east-1,us-east-1,276,276,1.0
1,35,b,c,us-west-1,us-west-1,336,336,1.0
2,35,frontend,a,us-east-1,us-east-1,101,101,1.0
3,35,frontend,a,us-west-1,us-east-1,175,511,0.3424657534246575
4,35,frontend,a,us-west-1,us-west-1,336,511,0.6575342465753424
5,35,c,d,us-east-1,us-east-1,276,276,1.0
6,35,c,d,us-west-1,us-west-1,336,336,1.0
7,35,a,b,us-east-1,us-east-1,276,276,1.0
8,35,a,b,us-west-1,us-west-1,336,336,1.0
9,35,SOURCE,frontend,XXXX,us-east-1,101,611,0.16530278232405893
10,35,SOURCE,frontend,XXXX,us-west-1,510,611,0.8346972176759411
0,36,b,c,us-east-1,us-east-1,268,268,1.0
1,36,b,c,us-west-1,us-west-1,331,331,1.0
2,36,frontend,a,us-east-1,us-east-1,96,96,1.0
3,36,frontend,a,us-west-1,us-east-1,172,503,0.341948310139165
4,36,frontend,a,us-west-1,us-west-1,331,503,0.658051689860835
5,36,c,d,us-east-1,us-east-1,268,268,1.0
6,36,c,d,us-west-1,us-west-1,331,331,1.0
7,36,a,b,us-east-1,us-east-1,268,268,1.0
8,36,a,b,us-west-1,us-west-1,331,331,1.0
9,36,SOURCE,frontend,XXXX,us-east-1,96,598,0.1605351170568562
10,36,SOURCE,frontend,XXXX,us-west-1,502,598,0.8394648829431438
0,37,b,c,us-east-1,us-east-1,274,274,1.0
1,37,b,c,us-west-1,us-west-1,335,335,1.0
2,37,frontend,a,us-east-1,us-east-1,110,110,1.0
3,37,frontend,a,us-west-1,us-east-1,164,499,0.3286573146292585
4,37,frontend,a,us-west-1,us-west-1,335,499,0.6713426853707415
5,37,c,d,us-east-1,us-east-1,274,274,1.0
6,37,c,d,us-west-1,us-west-1,335,335,1.0
7,37,a,b,us-east-1,us-east-1,274,274,1.0
8,37,a,b,us-west-1,us-west-1,335,335,1.0
9,37,SOURCE,frontend,XXXX,us-east-1,110,608,0.18092105263157895
10,37,SOURCE,frontend,XXXX,us-west-1,498,608,0.819078947368421
0,38,b,c,us-east-1,us-east-1,259,259,1.0
1,38,b,c,us-west-1,us-west-1,327,327,1.0
2,38,frontend,a,us-east-1,us-east-1,99,99,1.0
3,38,frontend,a,us-west-1,us-east-1,160,487,0.32854209445585214
4,38,frontend,a,us-west-1,us-west-1,327,487,0.6714579055441479
5,38,c,d,us-east-1,us-east-1,259,259,1.0
6,38,c,d,us-west-1,us-west-1,327,327,1.0
7,38,a,b,us-east-1,us-east-1,259,259,1.0
8,38,a,b,us-west-1,us-west-1,327,327,1.0
9,38,SOURCE,frontend,XXXX,us-east-1,99,585,0.16923076923076924
10,38,SOURCE,frontend,XXXX,us-west-1,486,585,0.8307692307692308
0,39,b,c,us-east-1,us-east-1,268,268,1.0
1,39,b,c,us-west-1,us-west-1,331,331,1.0
2,39,frontend,a,us-east-1,us-east-1,101,101,1.0
3,39,frontend,a,us-west-1,us-east-1,167,498,0.3353413654618474
4,39,frontend,a,us-west-1,us-west-1,331,498,0.6646586345381527
5,39,c,d,us-east-1,us-east-1,268,268,1.0
6,39,c,d,us-west-1,us-west-1,331,331,1.0
7,39,a,b,us-east-1,us-east-1,268,268,1.0
8,39,a,b,us-west-1,us-west-1,331,331,1.0
9,39,SOURCE,frontend,XXXX,us-east-1,101,598,0.1688963210702341
10,39,SOURCE,frontend,XXXX,us-west-1,497,598,0.8311036789297659
0,40,b,c,us-east-1,us-east-1,245,245,1.0
1,40,b,c,us-west-1,us-west-1,321,321,1.0
2,40,frontend,a,us-east-1,us-east-1,104,104,1.0
3,40,frontend,a,us-west-1,us-east-1,141,462,0.3051948051948052
4,40,frontend,a,us-west-1,us-west-1,321,462,0.6948051948051948
5,40,c,d,us-east-1,us-east-1,245,245,1.0
6,40,c,d,us-west-1,us-west-1,321,321,1.0
7,40,a,b,us-east-1,us-east-1,245,245,1.0
8,40,a,b,us-west-1,us-west-1,321,321,1.0
9,40,SOURCE,frontend,XXXX,us-east-1,104,565,0.184070796460177
10,40,SOURCE,frontend,XXXX,us-west-1,461,565,0.815929203539823
0,41,b,c,us-east-1,us-east-1,220,220,1.0
1,41,b,c,us-west-1,us-west-1,310,310,1.0
2,41,frontend,a,us-east-1,us-east-1,107,107,1.0
3,41,frontend,a,us-west-1,us-east-1,113,423,0.26713947990543735
4,41,frontend,a,us-west-1,us-west-1,310,423,0.7328605200945626
5,41,c,d,us-east-1,us-east-1,220,220,1.0
6,41,c,d,us-west-1,us-west-1,310,310,1.0
7,41,a,b,us-east-1,us-east-1,220,220,1.0
