,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
6,13,c,d,us-east-1,us-east-1,136,136,1.0
7,13,a,b,us-west-1,us-west-1,214,214,1.0
8,13,a,b,us-east-1,us-east-1,136,136,1.0
9,13,SOURCE,frontend,XXXX,us-west-1,260,349,0.7449856733524355
10,13,SOURCE,frontend,XXXX,us-east-1,89,349,0.25501432664756446
0,14,b,c,us-west-1,us-west-1,228,228,1.0
1,14,b,c,us-east-1,us-east-1,177,177,1.0
2,14,frontend,a,us-west-1,us-west-1,228,300,0.76
3,14,frontend,a,us-west-1,us-east-1,72,300,0.24
4,14,frontend,a,us-east-1,us-east-1,105,105,1.0
5,14,c,d,us-west-1,us-west-1,228,228,1.0
6,14,c,d,us-east-1,us-east-1,177,177,1.0
7,14,a,b,us-west-1,us-west-1,228,228,1.0
8,14,a,b,us-east-1,us-east-1,177,177,1.0
9,14,SOURCE,frontend,XXXX,us-west-1,299,404,0.7400990099009901
10,14,SOURCE,frontend,XXXX,us-east-1,105,404,0.2599009900990099
0,15,b,c,us-west-1,us-west-1,229,229,1.0
1,15,b,c,us-east-1,us-east-1,178,178,1.0
2,15,frontend,a,us-west-1,us-west-1,229,321,0.7133956386292835
3,15,frontend,a,us-west-1,us-east-1,92,321,0.2866043613707165
4,15,frontend,a,us-east-1,us-east-1,86,86,1.0
5,15,c,d,us-west-1,us-west-1,229,229,1.0
6,15,c,d,us-east-1,us-east-1,178,178,1.0
7,15,a,b,us-west-1,us-west-1,229,229,1.0
8,15,a,b,us-east-1,us-east-1,178,178,1.0
9,15,SOURCE,frontend,XXXX,us-west-1,320,406,0.7881773399014779
10,15,SOURCE,frontend,XXXX,us-east-1,86,406,0.21182266009852216
0,16,b,c,us-west-1,us-west-1,230,230,1.0
1,16,b,c,us-east-1,us-east-1,182,182,1.0
2,16,frontend,a,us-west-1,us-west-1,230,316,0.7278481012658228
3,16,frontend,a,us-west-1,us-east-1,86,316,0.2721518987341772
4,16,frontend,a,us-east-1,us-east-1,96,96,1.0
5,16,c,d,us-west-1,us-west-1,230,230,1.0
6,16,c,d,us-east-1,us-east-1,182,182,1.0
7,16,a,b,us-west-1,us-west-1,230,230,1.0
8,16,a,b,us-east-1,us-east-1,182,182,1.0
9,16,SOURCE,frontend,XXXX,us-west-1,315,411,0.7664233576642335
10,16,SOURCE,frontend,XXXX,us-east-1,96,411,0.23357664233576642
0,17,b,c,us-west-1,us-west-1,220,220,1.0
1,17,b,c,us-east-1,us-east-1,158,158,1.0
2,17,frontend,a,us-west-1,us-west-1,220,278,0.7913669064748201
3,17,frontend,a,us-west-1,us-east-1,58,278,0.20863309352517986
4,17,frontend,a,us-east-1,us-east-1,100,100,1.0
5,17,c,d,us-west-1,us-west-1,220,220,1.0
6,17,c,d,us-east-1,us-east-1,158,158,1.0
7,17,a,b,us-west-1,us-west-1,220,220,1.0
8,17,a,b,us-east-1,us-east-1,158,158,1.0
9,17,SOURCE,frontend,XXXX,us-west-1,277,377,0.7347480106100795
10,17,SOURCE,frontend,XXXX,us-east-1,100,377,0.26525198938992045
0,18,b,c,us-west-1,us-west-1,235,235,1.0
1,18,b,c,us-east-1,us-east-1,190,190,1.0
2,18,frontend,a,us-west-1,us-west-1,235,328,0.7164634146341463
3,18,frontend,a,us-west-1,us-east-1,93,328,0.28353658536585363
4,18,frontend,a,us-east-1,us-east-1,97,97,1.0
5,18,c,d,us-west-1,us-west-1,235,235,1.0
6,18,c,d,us-east-1,us-east-1,190,190,1.0
7,18,a,b,us-west-1,us-west-1,235,235,1.0
8,18,a,b,us-east-1,us-east-1,190,190,1.0
9,18,SOURCE,frontend,XXXX,us-west-1,327,424,0.7712264150943396
10,18,SOURCE,frontend,XXXX,us-east-1,97,424,0.22877358490566038
0,19,b,c,us-west-1,us-west-1,225,225,1.0
1,19,b,c,us-east-1,us-east-1,170,170,1.0
2,19,frontend,a,us-west-1,us-west-1,225,297,0.7575757575757576
3,19,frontend,a,us-west-1,us-east-1,72,297,0.24242424242424243
4,19,frontend,a,us-east-1,us-east-1,98,98,1.0
5,19,c,d,us-west-1,us-west-1,225,225,1.0
6,19,c,d,us-east-1,us-east-1,170,170,1.0
7,19,a,b,us-west-1,us-west-1,225,225,1.0
8,19,a,b,us-east-1,us-east-1,170,170,1.0
9,19,SOURCE,frontend,XXXX,us-west-1,296,394,0.751269035532995
10,19,SOURCE,frontend,XXXX,us-east-1,98,394,0.24873096446700507
0,20,b,c,us-west-1,us-west-1,224,224,1.0
1,20,b,c,us-east-1,us-east-1,167,167,1.0
2,20,frontend,a,us-west-1,us-west-1,224,288,0.7777777777777778
3,20,frontend,a,us-west-1,us-east-1,64,288,0.2222222222222222
4,20,frontend,a,us-east-1,us-east-1,103,103,1.0
5,20,c,d,us-west-1,us-west-1,224,224,1.0
6,20,c,d,us-east-1,us-east-1,167,167,1.0
7,20,a,b,us-west-1,us-west-1,224,224,1.0
8,20,a,b,us-east-1,us-east-1,167,167,1.0
9,20,SOURCE,frontend,XXXX,us-west-1,287,390,0.735897435897436
10,20,SOURCE,frontend,XXXX,us-east-1,103,390,0.2641025641025641
0,21,b,c,us-west-1,us-west-1,215,215,1.0
1,21,b,c,us-east-1,us-east-1,143,143,1.0
2,21,frontend,a,us-west-1,us-west-1,215,263,0.8174904942965779
3,21,frontend,a,us-west-1,us-east-1,48,263,0.18250950570342206
4,21,frontend,a,us-east-1,us-east-1,95,95,1.0
5,21,c,d,us-west-1,us-west-1,215,215,1.0
6,21,c,d,us-east-1,us-east-1,143,143,1.0
7,21,a,b,us-west-1,us-west-1,215,215,1.0
8,21,a,b,us-east-1,us-east-1,143,143,1.0
9,21,SOURCE,frontend,XXXX,us-west-1,262,357,0.7338935574229691
10,21,SOURCE,frontend,XXXX,us-east-1,95,357,0.2661064425770308
0,22,b,c,us-west-1,us-west-1,225,225,1.0
1,22,b,c,us-east-1,us-east-1,168,168,1.0
2,22,frontend,a,us-west-1,us-west-1,225,303,0.7425742574257426
3,22,frontend,a,us-west-1,us-east-1,78,303,0.25742574257425743
4,22,frontend,a,us-east-1,us-east-1,90,90,1.0
5,22,c,d,us-west-1,us-west-1,225,225,1.0
6,22,c,d,us-east-1,us-east-1,168,168,1.0
7,22,a,b,us-west-1,us-west-1,225,225,1.0
8,22,a,b,us-east-1,us-east-1,168,168,1.0
9,22,SOURCE,frontend,XXXX,us-west-1,302,392,0.7704081632653061
10,22,SOURCE,frontend,XXXX,us-east-1,90,392,0.22959183673469388
0,23,b,c,us-west-1,us-west-1,222,222,1.0
1,23,b,c,us-east-1,us-east-1,162,162,1.0
2,23,frontend,a,us-west-1,us-west-1,222,294,0.7551020408163265
3,23,frontend,a,us-west-1,us-east-1,72,294,0.24489795918367346
4,23,frontend,a,us-east-1,us-east-1,90,90,1.0
5,23,c,d,us-west-1,us-west-1,222,222,1.0
6,23,c,d,us-east-1,us-east-1,162,162,1.0
7,23,a,b,us-west-1,us-west-1,222,222,1.0
8,23,a,b,us-east-1,us-east-1,162,162,1.0
9,23,SOURCE,frontend,XXXX,us-west-1,293,383,0.7650130548302873
10,23,SOURCE,frontend,XXXX,us-east-1,90,383,0.2349869451697128
0,24,b,c,us-west-1,us-west-1,230,230,1.0
1,24,b,c,us-east-1,us-east-1,180,180,1.0
2,24,frontend,a,us-west-1,us-west-1,230,302,0.7615894039735099
3,24,frontend,a,us-west-1,us-east-1,72,302,0.23841059602649006
4,24,frontend,a,us-east-1,us-east-1,108,108,1.0
5,24,c,d,us-west-1,us-west-1,230,230,1.0
6,24,c,d,us-east-1,us-east-1,180,180,1.0
7,24,a,b,us-west-1,us-west-1,230,230,1.0
8,24,a,b,us-east-1,us-east-1,180,180,1.0
9,24,SOURCE,frontend,XXXX,us-west-1,301,409,0.7359413202933985
10,24,SOURCE,frontend,XXXX,us-east-1,108,409,0.26405867970660146
0,25,b,c,us-west-1,us-west-1,232,232,1.0
1,25,b,c,us-east-1,us-east-1,186,186,1.0
2,25,frontend,a,us-west-1,us-west-1,232,313,0.7412140575079872
3,25,frontend,a,us-west-1,us-east-1,81,313,0.25878594249201275
4,25,frontend,a,us-east-1,us-east-1,105,105,1.0
5,25,c,d,us-west-1,us-west-1,232,232,1.0
6,25,c,d,us-east-1,us-east-1,186,186,1.0
7,25,a,b,us-west-1,us-west-1,232,232,1.0
8,25,a,b,us-east-1,us-east-1,186,186,1.0
9,25,SOURCE,frontend,XXXX,us-west-1,312,417,0.7482014388489209
10,25,SOURCE,frontend,XXXX,us-east-1,105,417,0.2517985611510791
0,26,b,c,us-west-1,us-west-1,237,237,1.0
1,26,b,c,us-east-1,us-east-1,193,193,1.0
2,26,frontend,a,us-west-1,us-west-1,237,312,0.7596153846153846
3,26,frontend,a,us-west-1,us-east-1,75,312,0.2403846153846154
4,26,frontend,a,us-east-1,us-east-1,118,118,1.0
5,26,c,d,us-west-1,us-west-1,237,237,1.0
6,26,c,d,us-east-1,us-east-1,193,193,1.0
7,26,a,b,us-west-1,us-west-1,237,237,1.0
8,26,a,b,us-east-1,us-east-1,193,193,1.0
9,26,SOURCE,frontend,XXXX,us-west-1,311,429,0.7249417249417249
10,26,SOURCE,frontend,XXXX,us-east-1,118,429,0.27505827505827507
0,27,b,c,us-west-1,us-west-1,230,230,1.0
1,27,b,c,us-east-1,us-east-1,182,182,1.0
2,27,frontend,a,us-west-1,us-west-1,230,307,0.749185667752443
3,27,frontend,a,us-west-1,us-east-1,77,307,0.250814332247557
4,27,frontend,a,us-east-1,us-east-1,105,105,1.0
5,27,c,d,us-west-1,us-west-1,230,230,1.0
6,27,c,d,us-east-1,us-east-1,182,182,1.0
7,27,a,b,us-west-1,us-west-1,230,230,1.0
8,27,a,b,us-east-1,us-east-1,182,182,1.0
9,27,SOURCE,frontend,XXXX,us-west-1,306,411,0.7445255474452555
10,27,SOURCE,frontend,XXXX,us-east-1,105,411,0.25547445255474455
0,28,b,c,us-west-1,us-west-1,220,220,1.0
1,28,b,c,us-east-1,us-east-1,157,157,1.0
2,28,frontend,a,us-west-1,us-west-1,220,286,0.7692307692307693
3,28,frontend,a,us-west-1,us-east-1,66,286,0.23076923076923078
4,28,frontend,a,us-east-1,us-east-1,91,91,1.0
5,28,c,d,us-west-1,us-west-1,220,220,1.0
6,28,c,d,us-east-1,us-east-1,157,157,1.0
7,28,a,b,us-west-1,us-west-1,220,220,1.0
8,28,a,b,us-east-1,us-east-1,157,157,1.0
9,28,SOURCE,frontend,XXXX,us-west-1,285,376,0.7579787234042553
10,28,SOURCE,frontend,XXXX,us-east-1,91,376,0.24202127659574468
0,29,b,c,us-west-1,us-west-1,225,225,1.0
1,29,b,c,us-east-1,us-east-1,168,168,1.0
2,29,frontend,a,us-west-1,us-west-1,225,303,0.7425742574257426
3,29,frontend,a,us-west-1,us-east-1,78,303,0.25742574257425743
4,29,frontend,a,us-east-1,us-east-1,90,90,1.0
5,29,c,d,us-west-1,us-west-1,225,225,1.0
6,29,c,d,us-east-1,us-east-1,168,168,1.0
7,29,a,b,us-west-1,us-west-1,225,225,1.0
8,29,a,b,us-east-1,us-east-1,168,168,1.0
9,29,SOURCE,frontend,XXXX,us-west-1,302,392,0.7704081632653061
10,29,SOURCE,frontend,XXXX,us-east-1,90,392,0.22959183673469388
0,30,b,c,us-west-1,us-west-1,226,226,1.0
1,30,b,c,us-east-1,us-east-1,171,171,1.0
2,30,frontend,a,us-west-1,us-west-1,226,299,0.7558528428093646
3,30,frontend,a,us-west-1,us-east-1,73,299,0.24414715719063546
4,30,frontend,a,us-east-1,us-east-1,98,98,1.0
5,30,c,d,us-west-1,us-west-1,226,226,1.0
6,30,c,d,us-east-1,us-east-1,171,171,1.0
7,30,a,b,us-west-1,us-west-1,226,226,1.0
8,30,a,b,us-east-1,us-east-1,171,171,1.0
9,30,SOURCE,frontend,XXXX,us-west-1,298,396,0.7525252525252525
10,30,SOURCE,frontend,XXXX,us-east-1,98,396,0.2474747474747475
0,31,b,c,us-west-1,us-west-1,226,226,1.0
1,31,b,c,us-east-1,us-east-1,172,172,1.0
2,31,frontend,a,us-west-1,us-west-1,226,309,0.7313915857605178
3,31,frontend,a,us-west-1,us-east-1,83,309,0.2686084142394822
4,31,frontend,a,us-east-1,us-east-1,89,89,1.0
5,31,c,d,us-west-1,us-west-1,226,226,1.0
6,31,c,d,us-east-1,us-east-1,172,172,1.0
7,31,a,b,us-west-1,us-west-1,226,226,1.0
8,31,a,b,us-east-1,us-east-1,172,172,1.0
9,31,SOURCE,frontend,XXXX,us-west-1,308,397,0.7758186397984886
10,31,SOURCE,frontend,XXXX,us-east-1,89,397,0.22418136020151133
0,32,b,c,us-west-1,us-west-1,223,223,1.0
1,32,b,c,us-east-1,us-east-1,166,166,1.0
2,32,frontend,a,us-west-1,us-west-1,223,282,0.7907801418439716
3,32,frontend,a,us-west-1,us-east-1,59,282,0.20921985815602837
4,32,frontend,a,us-east-1,us-east-1,107,107,1.0
5,32,c,d,us-west-1,us-west-1,223,223,1.0
6,32,c,d,us-east-1,us-east-1,166,166,1.0
7,32,a,b,us-west-1,us-west-1,223,223,1.0
8,32,a,b,us-east-1,us-east-1,166,166,1.0
9,32,SOURCE,frontend,XXXX,us-west-1,281,388,0.7242268041237113
10,32,SOURCE,frontend,XXXX,us-east-1,107,388,0.2757731958762887
0,33,b,c,us-west-1,us-west-1,223,223,1.0
1,33,b,c,us-east-1,us-east-1,164,164,1.0
2,33,frontend,a,us-west-1,us-west-1,223,271,0.8228782287822878
3,33,frontend,a,us-west-1,us-east-1,48,271,0.17712177121771217
4,33,frontend,a,us-east-1,us-east-1,116,116,1.0
5,33,c,d,us-west-1,us-west-1,223,223,1.0
6,33,c,d,us-east-1,us-east-1,164,164,1.0
7,33,a,b,us-west-1,us-west-1,223,223,1.0
8,33,a,b,us-east-1,us-east-1,164,164,1.0
9,33,SOURCE,frontend,XXXX,us-west-1,270,386,0.6994818652849741
10,33,SOURCE,frontend,XXXX,us-east-1,116,386,0.3005181347150259
0,34,b,c,us-west-1,us-west-1,217,217,1.0
1,34,b,c,us-east-1,us-east-1,146,146,1.0
2,34,frontend,a,us-west-1,us-west-1,217,285,0.7614035087719299
3,34,frontend,a,us-west-1,us-east-1,68,285,0.23859649122807017
4,34,frontend,a,us-east-1,us-east-1,78,78,1.0
5,34,c,d,us-west-1,us-west-1,217,217,1.0
6,34,c,d,us-east-1,us-east-1,146,146,1.0
7,34,a,b,us-west-1,us-west-1,217,217,1.0
8,34,a,b,us-east-1,us-east-1,146,146,1.0
9,34,SOURCE,frontend,XXXX,us-west-1,284,362,0.7845303867403315
10,34,SOURCE,frontend,XXXX,us-east-1,78,362,0.2154696132596685
0,35,b,c,us-west-1,us-west-1,218,218,1.0
1,35,b,c,us-east-1,us-east-1,153,153,1.0
2,35,frontend,a,us-west-1,us-west-1,218,287,0.759581881533101
3,35,frontend,a,us-west-1,us-east-1,69,287,0.24041811846689895
4,35,frontend,a,us-east-1,us-east-1,84,84,1.0
5,35,c,d,us-west-1,us-west-1,218,218,1.0
6,35,c,d,us-east-1,us-east-1,153,153,1.0
7,35,a,b,us-west-1,us-west-1,218,218,1.0
8,35,a,b,us-east-1,us-east-1,153,153,1.0
9,35,SOURCE,frontend,XXXX,us-west-1,286,370,0.772972972972973
10,35,SOURCE,frontend,XXXX,us-east-1,84,370,0.22702702702702704
0,36,b,c,us-west-1,us-west-1,224,224,1.0
1,36,b,c,us-east-1,us-east-1,166,166,1.0
2,36,frontend,a,us-west-1,us-west-1,224,289,0.7750865051903114
3,36,frontend,a,us-west-1,us-east-1,65,289,0.22491349480968859
4,36,frontend,a,us-east-1,us-east-1,101,101,1.0
5,36,c,d,us-west-1,us-west-1,224,224,1.0
6,36,c,d,us-east-1,us-east-1,166,166,1.0
7,36,a,b,us-west-1,us-west-1,224,224,1.0
8,36,a,b,us-east-1,us-east-1,166,166,1.0
9,36,SOURCE,frontend,XXXX,us-west-1,288,389,0.7403598971722365
10,36,SOURCE,frontend,XXXX,us-east-1,101,389,0.2596401028277635
0,37,b,c,us-west-1,us-west-1,238,238,1.0
1,37,b,c,us-east-1,us-east-1,196,196,1.0
2,37,frontend,a,us-west-1,us-west-1,238,323,0.7368421052631579
3,37,frontend,a,us-west-1,us-east-1,85,323,0.2631578947368421
4,37,frontend,a,us-east-1,us-east-1,111,111,1.0
5,37,c,d,us-west-1,us-west-1,238,238,1.0
6,37,c,d,us-east-1,us-east-1,196,196,1.0
7,37,a,b,us-west-1,us-west-1,238,238,1.0
8,37,a,b,us-east-1,us-east-1,196,196,1.0
9,37,SOURCE,frontend,XXXX,us-west-1,322,433,0.74364896073903
10,37,SOURCE,frontend,XXXX,us-east-1,111,433,0.25635103926096997
0,38,b,c,us-west-1,us-west-1,235,235,1.0
1,38,b,c,us-east-1,us-east-1,191,191,1.0
2,38,frontend,a,us-west-1,us-west-1,235,324,0.7253086419753086
3,38,frontend,a,us-west-1,us-east-1,89,324,0.27469135802469136
4,38,frontend,a,us-east-1,us-east-1,102,102,1.0
5,38,c,d,us-west-1,us-west-1,235,235,1.0
6,38,c,d,us-east-1,us-east-1,191,191,1.0
7,38,a,b,us-west-1,us-west-1,235,235,1.0
8,38,a,b,us-east-1,us-east-1,191,191,1.0
9,38,SOURCE,frontend,XXXX,us-west-1,323,425,0.76
10,38,SOURCE,frontend,XXXX,us-east-1,102,425,0.24
0,39,b,c,us-west-1,us-west-1,229,229,1.0
1,39,b,c,us-east-1,us-east-1,177,177,1.0
2,39,frontend,a,us-west-1,us-west-1,229,312,0.7339743589743589
3,39,frontend,a,us-west-1,us-east-1,83,312,0.266025641025641
4,39,frontend,a,us-east-1,us-east-1,94,94,1.0
5,39,c,d,us-west-1,us-west-1,229,229,1.0
6,39,c,d,us-east-1,us-east-1,177,177,1.0
7,39,a,b,us-west-1,us-west-1,229,229,1.0
8,39,a,b,us-east-1,us-east-1,177,177,1.0
9,39,SOURCE,frontend,XXXX,us-west-1,311,405,0.7679012345679013
10,39,SOURCE,frontend,XXXX,us-east-1,94,405,0.23209876543209876
0,40,b,c,us-west-1,us-west-1,228,228,1.0
1,40,b,c,us-east-1,us-east-1,175,175,1.0
2,40,frontend,a,us-west-1,us-west-1,228,296,0.7702702702702703
3,40,frontend,a,us-west-1,us-east-1,68,296,0.22972972972972974
4,40,frontend,a,us-east-1,us-east-1,107,107,1.0
5,40,c,d,us-west-1,us-west-1,228,228,1.0
6,40,c,d,us-east-1,us-east-1,175,175,1.0
7,40,a,b,us-west-1,us-west-1,228,228,1.0
8,40,a,b,us-east-1,us-east-1,175,175,1.0
9,40,SOURCE,frontend,XXXX,us-west-1,295,402,0.7338308457711443
10,40,SOURCE,frontend,XXXX,us-east-1,107,402,0.26616915422885573
0,41,b,c,us-west-1,us-west-1,215,215,1.0
1,41,b,c,us-east-1,us-east-1,142,142,1.0
2,41,frontend,a,us-west-1,us-west-1,215,258,0.8333333333333334
3,41,frontend,a,us-west-1,us-east-1,43,258,0.16666666666666666
4,41,frontend,a,us-east-1,us-east-1,99,99,1.0
5,41,c,d,us-west-1,us-west-1,215,215,1.0
6,41,c,d,us-east-1,us-east-1,142,142,1.0
7,41,a,b,us-west-1,us-west-1,215,215,1.0
8,41,a,b,us-east-1,us-east-1,142,142,1.0
9,41,SOURCE,frontend,XXXX,us-west-1,257,356,0.7219101123595506
