Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-bcc98675-mw98l,server,1,203
default,adservice-us-central-1-bcc98675-mw98l,istio-proxy,2,47
default,adservice-us-central-1-bcc98675-r28r7,server,2,207
default,adservice-us-central-1-bcc98675-r28r7,istio-proxy,2,47
default,adservice-us-central-1-bcc98675-zdf9k,server,2,202
default,adservice-us-central-1-bcc98675-zdf9k,istio-proxy,2,46
default,adservice-us-east-1-6d5cbf67cf-8jzw9,server,1,202
default,adservice-us-east-1-6d5cbf67cf-8jzw9,istio-proxy,2,47
default,adservice-us-east-1-6d5cbf67cf-fhcdb,server,1,201
default,adservice-us-east-1-6d5cbf67cf-fhcdb,istio-proxy,3,47
default,adservice-us-east-1-6d5cbf67cf-sn87r,server,1,201
default,adservice-us-east-1-6d5cbf67cf-sn87r,istio-proxy,3,48
default,adservice-us-south-1-c4666ffc9-2qgnr,server,1,203
default,adservice-us-south-1-c4666ffc9-2qgnr,istio-proxy,6,47
default,adservice-us-south-1-c4666ffc9-hjwfb,server,0,204
default,adservice-us-south-1-c4666ffc9-hjwfb,istio-proxy,3,46
default,adservice-us-south-1-c4666ffc9-r674x,server,1,208
default,adservice-us-south-1-c4666ffc9-r674x,istio-proxy,3,46
default,adservice-us-west-1-7f697fbb57-chb98,server,0,114
default,adservice-us-west-1-7f697fbb57-chb98,istio-proxy,3,45
default,adservice-us-west-1-7f697fbb57-cnr9x,server,3,122
default,adservice-us-west-1-7f697fbb57-cnr9x,istio-proxy,4,46
default,adservice-us-west-1-7f697fbb57-cpkl5,server,5,126
default,adservice-us-west-1-7f697fbb57-cpkl5,istio-proxy,4,45
default,cartservice-us-central-1-565d8c7f89-4pcgm,server,0,54
default,cartservice-us-central-1-565d8c7f89-4pcgm,istio-proxy,3,47
default,cartservice-us-central-1-565d8c7f89-pb2db,server,0,52
default,cartservice-us-central-1-565d8c7f89-pb2db,istio-proxy,4,48
default,cartservice-us-central-1-565d8c7f89-ztfnq,server,0,51
default,cartservice-us-central-1-565d8c7f89-ztfnq,istio-proxy,2,47
default,cartservice-us-east-1-5bdc987c67-kttt6,server,0,54
default,cartservice-us-east-1-5bdc987c67-kttt6,istio-proxy,3,47
default,cartservice-us-east-1-5bdc987c67-mp6ch,server,0,52
default,cartservice-us-east-1-5bdc987c67-mp6ch,istio-proxy,5,48
default,cartservice-us-east-1-5bdc987c67-pfhp5,server,0,52
