Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-6d9fb4b7b8-6rxks,server,0,358
default,adservice-us-central-1-6d9fb4b7b8-6rxks,istio-proxy,2,86
default,adservice-us-central-1-6d9fb4b7b8-6tgc8,server,0,354
default,adservice-us-central-1-6d9fb4b7b8-6tgc8,istio-proxy,6,86
default,adservice-us-central-1-6d9fb4b7b8-wfnl2,server,0,364
default,adservice-us-central-1-6d9fb4b7b8-wfnl2,istio-proxy,4,86
default,adservice-us-east-1-55464d695d-bbzws,server,0,371
default,adservice-us-east-1-55464d695d-bbzws,istio-proxy,6,87
default,adservice-us-east-1-55464d695d-bjv88,server,0,378
default,adservice-us-east-1-55464d695d-bjv88,istio-proxy,6,85
default,adservice-us-east-1-55464d695d-r8rvb,server,0,376
default,adservice-us-east-1-55464d695d-r8rvb,istio-proxy,6,86
default,adservice-us-south-1-54756ff748-22h47,server,0,375
default,adservice-us-south-1-54756ff748-22h47,istio-proxy,3,86
default,adservice-us-south-1-54756ff748-74t47,server,0,377
default,adservice-us-south-1-54756ff748-74t47,istio-proxy,3,85
default,adservice-us-south-1-54756ff748-clssb,server,0,360
default,adservice-us-south-1-54756ff748-clssb,istio-proxy,4,86
default,adservice-us-west-1-557d668f45-9fqzj,server,2,126
default,adservice-us-west-1-557d668f45-9fqzj,istio-proxy,4,85
default,adservice-us-west-1-557d668f45-c5s72,server,2,126
default,adservice-us-west-1-557d668f45-c5s72,istio-proxy,4,86
default,adservice-us-west-1-557d668f45-rfqds,server,3,132
default,adservice-us-west-1-557d668f45-rfqds,istio-proxy,4,84
default,cartservice-us-central-1-74d8d9455d-8wsck,server,0,103
default,cartservice-us-central-1-74d8d9455d-8wsck,istio-proxy,5,90
default,cartservice-us-central-1-74d8d9455d-sjgqz,server,0,101
default,cartservice-us-central-1-74d8d9455d-sjgqz,istio-proxy,4,88
default,cartservice-us-central-1-74d8d9455d-wlm5g,server,0,102
default,cartservice-us-central-1-74d8d9455d-wlm5g,istio-proxy,3,85
default,cartservice-us-east-1-6f648bf78-9hxd8,server,1,102
default,cartservice-us-east-1-6f648bf78-9hxd8,istio-proxy,4,87
default,cartservice-us-east-1-6f648bf78-f4vtl,server,0,104
default,cartservice-us-east-1-6f648bf78-f4vtl,istio-proxy,4,86
