Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-86f54f788c-tgljg,server,1,190
default,adservice-us-central-1-86f54f788c-tgljg,istio-proxy,4,82
default,adservice-us-central-1-86f54f788c-wfcvg,server,1,196
default,adservice-us-central-1-86f54f788c-wfcvg,istio-proxy,3,82
default,adservice-us-central-1-86f54f788c-wzfkr,server,1,190
default,adservice-us-central-1-86f54f788c-wzfkr,istio-proxy,6,84
default,adservice-us-east-1-74df56946c-6k8qp,server,1,191
default,adservice-us-east-1-74df56946c-6k8qp,istio-proxy,4,86
default,adservice-us-east-1-74df56946c-j5pnf,server,1,192
default,adservice-us-east-1-74df56946c-j5pnf,istio-proxy,3,84
default,adservice-us-east-1-74df56946c-kcbtq,server,1,193
default,adservice-us-east-1-74df56946c-kcbtq,istio-proxy,4,85
default,adservice-us-south-1-b9cbb4987-nhtbl,server,1,191
default,adservice-us-south-1-b9cbb4987-nhtbl,istio-proxy,3,83
default,adservice-us-south-1-b9cbb4987-tfxx6,server,1,191
default,adservice-us-south-1-b9cbb4987-tfxx6,istio-proxy,5,85
default,adservice-us-south-1-b9cbb4987-zxrbr,server,2,193
default,adservice-us-south-1-b9cbb4987-zxrbr,istio-proxy,5,84
default,adservice-us-west-1-564d54cdc-49zjp,server,2,134
default,adservice-us-west-1-564d54cdc-49zjp,istio-proxy,6,85
default,adservice-us-west-1-564d54cdc-6dkqj,server,4,138
default,adservice-us-west-1-564d54cdc-6dkqj,istio-proxy,5,83
default,adservice-us-west-1-564d54cdc-w4jrq,server,3,133
default,adservice-us-west-1-564d54cdc-w4jrq,istio-proxy,3,84
default,cartservice-us-central-1-cff64cf66-6ngx6,server,0,33
default,cartservice-us-central-1-cff64cf66-6ngx6,istio-proxy,6,83
default,cartservice-us-central-1-cff64cf66-dsbnr,server,0,34
default,cartservice-us-central-1-cff64cf66-dsbnr,istio-proxy,4,85
default,cartservice-us-central-1-cff64cf66-lwq8p,server,0,32
default,cartservice-us-central-1-cff64cf66-lwq8p,istio-proxy,4,83
default,cartservice-us-east-1-7b8d6cfd86-ddx56,server,1,33
default,cartservice-us-east-1-7b8d6cfd86-ddx56,istio-proxy,5,86
default,cartservice-us-east-1-7b8d6cfd86-txswl,server,1,33
default,cartservice-us-east-1-7b8d6cfd86-txswl,istio-proxy,4,86
default,cartservice-us-east-1-7b8d6cfd86-xqj7k,server,0,32
default,cartservice-us-east-1-7b8d6cfd86-xqj7k,istio-proxy,4,84
default,cartservice-us-south-1-5b8967854b-7f62b,server,0,32
default,cartservice-us-south-1-5b8967854b-7f62b,istio-proxy,6,83
default,cartservice-us-south-1-5b8967854b-rrl9s,server,0,32
default,cartservice-us-south-1-5b8967854b-rrl9s,istio-proxy,4,84
default,cartservice-us-south-1-5b8967854b-tnxfx,server,0,32
default,cartservice-us-south-1-5b8967854b-tnxfx,istio-proxy,5,86
default,cartservice-us-west-1-76bd8c57b6-77gdk,server,3,28
default,cartservice-us-west-1-76bd8c57b6-77gdk,istio-proxy,35,86
default,cartservice-us-west-1-76bd8c57b6-fpjct,server,149,39
default,cartservice-us-west-1-76bd8c57b6-fpjct,istio-proxy,21,82
default,cartservice-us-west-1-76bd8c57b6-m6nqg,server,3,28
default,cartservice-us-west-1-76bd8c57b6-m6nqg,istio-proxy,6,85
default,checkoutservice-us-central-1-69cbccd69f-2w2rb,server,0,9
default,checkoutservice-us-central-1-69cbccd69f-2w2rb,istio-proxy,5,84
default,checkoutservice-us-central-1-69cbccd69f-ptbgp,server,0,9
default,checkoutservice-us-central-1-69cbccd69f-ptbgp,istio-proxy,4,83
default,checkoutservice-us-central-1-69cbccd69f-rk24j,server,0,9
