Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,db10bb-us-central-1-5bb79b5475-25gss,db10bb,0,5
default,db10bb-us-central-1-5bb79b5475-25gss,istio-proxy,21,86
default,db10bb-us-central-1-5bb79b5475-g6wk4,db10bb,0,5
default,db10bb-us-central-1-5bb79b5475-g6wk4,istio-proxy,14,84
default,db10bb-us-central-1-5bb79b5475-hnnj8,db10bb,0,4
default,db10bb-us-central-1-5bb79b5475-hnnj8,istio-proxy,8,85
default,db10bb-us-east-1-756fdf559-5rmlp,db10bb,0,6
default,db10bb-us-east-1-756fdf559-5rmlp,istio-proxy,10,84
default,db10bb-us-east-1-756fdf559-962wg,db10bb,0,4
default,db10bb-us-east-1-756fdf559-962wg,istio-proxy,23,84
default,db10bb-us-east-1-756fdf559-wlrrs,db10bb,0,4
default,db10bb-us-east-1-756fdf559-wlrrs,istio-proxy,19,85
default,db10bb-us-south-1-6b796ff94c-pn9rh,db10bb,0,5
default,db10bb-us-south-1-6b796ff94c-pn9rh,istio-proxy,18,84
default,db10bb-us-south-1-6b796ff94c-rl8zw,db10bb,0,5
default,db10bb-us-south-1-6b796ff94c-rl8zw,istio-proxy,7,85
default,db10bb-us-south-1-6b796ff94c-sbl8k,db10bb,0,5
default,db10bb-us-south-1-6b796ff94c-sbl8k,istio-proxy,9,85
default,db10bb-us-west-1-84f6dc788b-cdkzt,db10bb,5,7
default,db10bb-us-west-1-84f6dc788b-cdkzt,istio-proxy,87,82
default,db10bb-us-west-1-84f6dc788b-hqx9s,db10bb,0,4
default,db10bb-us-west-1-84f6dc788b-hqx9s,istio-proxy,31,87
default,db10bb-us-west-1-84f6dc788b-qcjvf,db10bb,16,8
default,db10bb-us-west-1-84f6dc788b-qcjvf,istio-proxy,22,85
default,db2af0-us-central-1-5668c5c44f-29x4r,db2af0,0,4
default,db2af0-us-central-1-5668c5c44f-29x4r,istio-proxy,31,86
default,db2af0-us-central-1-5668c5c44f-h8v5b,db2af0,0,8
default,db2af0-us-central-1-5668c5c44f-h8v5b,istio-proxy,25,85
default,db2af0-us-central-1-5668c5c44f-r8s89,db2af0,0,4
default,db2af0-us-central-1-5668c5c44f-r8s89,istio-proxy,27,87
default,db2af0-us-east-1-cff6897fc-n924z,db2af0,0,6
default,db2af0-us-east-1-cff6897fc-n924z,istio-proxy,23,87
default,db2af0-us-east-1-cff6897fc-pmr8x,db2af0,0,5
default,db2af0-us-east-1-cff6897fc-pmr8x,istio-proxy,9,86
default,db2af0-us-east-1-cff6897fc-wcdlj,db2af0,0,4
default,db2af0-us-east-1-cff6897fc-wcdlj,istio-proxy,25,85
default,db2af0-us-south-1-6c868c9f8f-hsgwb,db2af0,0,4
default,db2af0-us-south-1-6c868c9f8f-hsgwb,istio-proxy,8,85
default,db2af0-us-south-1-6c868c9f8f-mkgvz,db2af0,0,5
default,db2af0-us-south-1-6c868c9f8f-mkgvz,istio-proxy,8,84
default,db2af0-us-south-1-6c868c9f8f-sfqs4,db2af0,0,5
default,db2af0-us-south-1-6c868c9f8f-sfqs4,istio-proxy,24,87
default,db2af0-us-west-1-bc46c7bcb-7gp2t,db2af0,0,5
default,db2af0-us-west-1-bc46c7bcb-7gp2t,istio-proxy,78,86
default,db2af0-us-west-1-bc46c7bcb-g4f64,db2af0,0,4
default,db2af0-us-west-1-bc46c7bcb-g4f64,istio-proxy,19,81
default,db2af0-us-west-1-bc46c7bcb-xxsdh,db2af0,57,9
default,db2af0-us-west-1-bc46c7bcb-xxsdh,istio-proxy,21,83
default,db3dd1-us-central-1-5bdf4576b8-6l6fc,db3dd1,0,4
default,db3dd1-us-central-1-5bdf4576b8-6l6fc,istio-proxy,17,85
default,db3dd1-us-central-1-5bdf4576b8-8d69z,db3dd1,0,5
default,db3dd1-us-central-1-5bdf4576b8-8d69z,istio-proxy,11,84
default,db3dd1-us-central-1-5bdf4576b8-plh2w,db3dd1,0,5
default,db3dd1-us-central-1-5bdf4576b8-plh2w,istio-proxy,10,89
default,db3dd1-us-east-1-575cd66776-2t7ls,db3dd1,0,5
default,db3dd1-us-east-1-575cd66776-2t7ls,istio-proxy,27,85
default,db3dd1-us-east-1-575cd66776-9h868,db3dd1,0,4
default,db3dd1-us-east-1-575cd66776-9h868,istio-proxy,14,88
default,db3dd1-us-east-1-575cd66776-b9mzs,db3dd1,0,4
default,db3dd1-us-east-1-575cd66776-b9mzs,istio-proxy,26,86
default,db3dd1-us-south-1-54fcbd7744-29549,db3dd1,0,4
default,db3dd1-us-south-1-54fcbd7744-29549,istio-proxy,20,84
default,db3dd1-us-south-1-54fcbd7744-2mxpx,db3dd1,0,4
default,db3dd1-us-south-1-54fcbd7744-2mxpx,istio-proxy,15,86
default,db3dd1-us-south-1-54fcbd7744-zvffk,db3dd1,0,5
default,db3dd1-us-south-1-54fcbd7744-zvffk,istio-proxy,8,88
default,db3dd1-us-west-1-8bcbf878f-4zctq,db3dd1,2,7
default,db3dd1-us-west-1-8bcbf878f-4zctq,istio-proxy,23,84
default,db3dd1-us-west-1-8bcbf878f-9sv4f,db3dd1,0,5
default,db3dd1-us-west-1-8bcbf878f-9sv4f,istio-proxy,8,82
default,db3dd1-us-west-1-8bcbf878f-c9tv5,db3dd1,0,4
default,db3dd1-us-west-1-8bcbf878f-c9tv5,istio-proxy,27,82
default,dbd1b5-us-central-1-64ddb4c574-pjkz8,dbd1b5,0,5
default,dbd1b5-us-central-1-64ddb4c574-pjkz8,istio-proxy,18,84
default,dbd1b5-us-central-1-64ddb4c574-t7hp6,dbd1b5,0,4
default,dbd1b5-us-central-1-64ddb4c574-t7hp6,istio-proxy,5,89
default,dbd1b5-us-central-1-64ddb4c574-tgflh,dbd1b5,0,4
default,dbd1b5-us-central-1-64ddb4c574-tgflh,istio-proxy,25,88
default,dbd1b5-us-east-1-9f44f5f78-78bb6,dbd1b5,0,4
default,dbd1b5-us-east-1-9f44f5f78-78bb6,istio-proxy,20,88
default,dbd1b5-us-east-1-9f44f5f78-8fhqd,dbd1b5,0,4
default,dbd1b5-us-east-1-9f44f5f78-8fhqd,istio-proxy,24,86
default,dbd1b5-us-east-1-9f44f5f78-ft6dn,dbd1b5,0,5
default,dbd1b5-us-east-1-9f44f5f78-ft6dn,istio-proxy,8,86
default,dbd1b5-us-south-1-75d895f554-bltgw,dbd1b5,0,5
default,dbd1b5-us-south-1-75d895f554-bltgw,istio-proxy,25,86
default,dbd1b5-us-south-1-75d895f554-hszwv,dbd1b5,0,4
default,dbd1b5-us-south-1-75d895f554-hszwv,istio-proxy,7,84
default,dbd1b5-us-south-1-75d895f554-kvst9,dbd1b5,0,4
default,dbd1b5-us-south-1-75d895f554-kvst9,istio-proxy,20,85
default,dbd1b5-us-west-1-5f48df874c-27njb,dbd1b5,29,9
default,dbd1b5-us-west-1-5f48df874c-27njb,istio-proxy,8,82
default,dbd1b5-us-west-1-5f48df874c-pwjql,dbd1b5,0,4
default,dbd1b5-us-west-1-5f48df874c-pwjql,istio-proxy,8,83
default,dbd1b5-us-west-1-5f48df874c-s5sbv,dbd1b5,0,4
default,dbd1b5-us-west-1-5f48df874c-s5sbv,istio-proxy,23,84
default,mc01d6-us-central-1-7f6df6c5fc-72wzv,mc01d6,0,4
default,mc01d6-us-central-1-7f6df6c5fc-72wzv,istio-proxy,3,85
default,mc01d6-us-central-1-7f6df6c5fc-k4w69,mc01d6,0,6
default,mc01d6-us-central-1-7f6df6c5fc-k4w69,istio-proxy,4,86
default,mc01d6-us-central-1-7f6df6c5fc-ldrw8,mc01d6,0,4
default,mc01d6-us-central-1-7f6df6c5fc-ldrw8,istio-proxy,26,84
default,mc01d6-us-east-1-6dc88d6d8f-dkppf,mc01d6,0,6
default,mc01d6-us-east-1-6dc88d6d8f-dkppf,istio-proxy,6,84
