counter,region,service,endpoint, rps
0,us-west-1,compute-node,compute-node@POST@/write10kb,9
0,us-west-1,frontend,frontend@POST@/write10kb,345
0,us-west-1,compute-node,compute-node@POST@/write10kb,1348
0,us-west-1,frontend,frontend@POST@/write10kb,1433
0,us-west-1,compute-node,compute-node@POST@/write10kb,1176
0,us-west-1,frontend,frontend@POST@/write10kb,1194
0,us-west-1,compute-node,compute-node@POST@/write10kb,1174
0,us-west-1,frontend,frontend@POST@/write10kb,1178
0,us-west-1,compute-node,compute-node@POST@/write10kb,1214
0,us-west-1,frontend,frontend@POST@/write10kb,1235
0,us-west-1,compute-node,compute-node@POST@/write10kb,1171
0,us-west-1,frontend,frontend@POST@/write10kb,1119
0,us-west-1,compute-node,compute-node@POST@/write10kb,1207
0,us-west-1,frontend,frontend@POST@/write10kb,1244
0,us-west-1,compute-node,compute-node@POST@/write10kb,1207
0,us-west-1,frontend,frontend@POST@/write10kb,1209
0,us-west-1,compute-node,compute-node@POST@/write10kb,1149
0,us-west-1,frontend,frontend@POST@/write10kb,1105
0,us-west-1,compute-node,compute-node@POST@/write10kb,1180
0,us-west-1,frontend,frontend@POST@/write10kb,1234
0,us-west-1,compute-node,compute-node@POST@/write10kb,1190
0,us-west-1,frontend,frontend@POST@/write10kb,1168
0,us-west-1,compute-node,compute-node@POST@/write10kb,1237
0,us-west-1,frontend,frontend@POST@/write10kb,1247
0,us-west-1,compute-node,compute-node@POST@/write10kb,1227
0,us-west-1,frontend,frontend@POST@/write10kb,1213
0,us-west-1,compute-node,compute-node@POST@/write10kb,1169
0,us-west-1,frontend,frontend@POST@/write10kb,1127
0,us-west-1,compute-node,compute-node@POST@/write10kb,1156
0,us-west-1,frontend,frontend@POST@/write10kb,1199
0,us-west-1,compute-node,compute-node@POST@/write10kb,1208
0,us-west-1,frontend,frontend@POST@/write10kb,1184
0,us-west-1,compute-node,compute-node@POST@/write10kb,1178
0,us-west-1,frontend,frontend@POST@/write10kb,1156
0,us-west-1,compute-node,compute-node@POST@/write10kb,1081
0,us-west-1,frontend,frontend@POST@/write10kb,1140
0,us-west-1,compute-node,compute-node@POST@/write10kb,1279
0,us-west-1,frontend,frontend@POST@/write10kb,1266
0,us-west-1,compute-node,compute-node@POST@/write10kb,1225
0,us-west-1,frontend,frontend@POST@/write10kb,1244
0,us-west-1,compute-node,compute-node@POST@/write10kb,1246
0,us-west-1,frontend,frontend@POST@/write10kb,1213
0,us-west-1,compute-node,compute-node@POST@/write10kb,1167
0,us-west-1,frontend,frontend@POST@/write10kb,1192
0,us-west-1,compute-node,compute-node@POST@/write10kb,1199
0,us-west-1,frontend,frontend@POST@/write10kb,1162
0,us-west-1,compute-node,compute-node@POST@/write10kb,1211
0,us-west-1,frontend,frontend@POST@/write10kb,1237
0,us-west-1,compute-node,compute-node@POST@/write10kb,1262
0,us-west-1,frontend,frontend@POST@/write10kb,1255
0,us-west-1,compute-node,compute-node@POST@/write10kb,1250
0,us-west-1,frontend,frontend@POST@/write10kb,1248
0,us-west-1,compute-node,compute-node@POST@/write10kb,1156
0,us-west-1,frontend,frontend@POST@/write10kb,1147
0,us-west-1,compute-node,compute-node@POST@/write10kb,1163
0,us-west-1,frontend,frontend@POST@/write10kb,1189
0,us-west-1,compute-node,compute-node@POST@/write10kb,1163
0,us-west-1,frontend,frontend@POST@/write10kb,1170
0,us-west-1,compute-node,compute-node@POST@/write10kb,2366
0,us-west-1,frontend,frontend@POST@/write10kb,1156
0,us-west-1,compute-node,compute-node@POST@/write10kb,1130
0,us-west-1,frontend,frontend@POST@/write10kb,1161
0,us-west-1,compute-node,compute-node@POST@/write10kb,1225
0,us-west-1,frontend,frontend@POST@/write10kb,1211
0,us-west-1,compute-node,compute-node@POST@/write10kb,1156
0,us-west-1,frontend,frontend@POST@/write10kb,1182
0,us-west-1,compute-node,compute-node@POST@/write10kb,1239
0,us-west-1,frontend,frontend@POST@/write10kb,1230
0,us-west-1,compute-node,compute-node@POST@/write10kb,1245
0,us-west-1,frontend,frontend@POST@/write10kb,1245
0,us-west-1,compute-node,compute-node@POST@/write10kb,1201
0,us-west-1,frontend,frontend@POST@/write10kb,1188
0,us-west-1,compute-node,compute-node@POST@/write10kb,1178
0,us-west-1,frontend,frontend@POST@/write10kb,1175
0,us-west-1,compute-node,compute-node@POST@/write10kb,1135
0,us-west-1,frontend,frontend@POST@/write10kb,1169
0,us-west-1,compute-node,compute-node@POST@/write10kb,1212
0,us-west-1,frontend,frontend@POST@/write10kb,1189
0,us-west-1,compute-node,compute-node@POST@/write10kb,1209
0,us-west-1,frontend,frontend@POST@/write10kb,1188
0,us-west-1,compute-node,compute-node@POST@/write10kb,1158
0,us-west-1,frontend,frontend@POST@/write10kb,1172
0,us-west-1,compute-node,compute-node@POST@/write10kb,1214
0,us-west-1,frontend,frontend@POST@/write10kb,1273
0,us-west-1,compute-node,compute-node@POST@/write10kb,1267
0,us-west-1,frontend,frontend@POST@/write10kb,1216
0,us-west-1,compute-node,compute-node@POST@/write10kb,1207
0,us-west-1,frontend,frontend@POST@/write10kb,1202
0,us-west-1,compute-node,compute-node@POST@/write10kb,1208
0,us-west-1,frontend,frontend@POST@/write10kb,1230
0,us-west-1,compute-node,compute-node@POST@/write10kb,1220
0,us-west-1,frontend,frontend@POST@/write10kb,1201
0,us-west-1,compute-node,compute-node@POST@/write10kb,1197
0,us-west-1,frontend,frontend@POST@/write10kb,1156
0,us-west-1,compute-node,compute-node@POST@/write10kb,1179
0,us-west-1,frontend,frontend@POST@/write10kb,1205
0,us-west-1,compute-node,compute-node@POST@/write10kb,1164
0,us-west-1,frontend,frontend@POST@/write10kb,1182
0,us-west-1,compute-node,compute-node@POST@/write10kb,1176
0,us-west-1,frontend,frontend@POST@/write10kb,1184
0,us-west-1,compute-node,compute-node@POST@/write10kb,1205
0,us-west-1,frontend,frontend@POST@/write10kb,1213
0,us-west-1,compute-node,compute-node@POST@/write10kb,1236
0,us-west-1,frontend,frontend@POST@/write10kb,1273
0,us-west-1,compute-node,compute-node@POST@/write10kb,1275
0,us-west-1,frontend,frontend@POST@/write10kb,1218
0,us-west-1,compute-node,compute-node@POST@/write10kb,1245
0,us-west-1,frontend,frontend@POST@/write10kb,1273
0,us-west-1,compute-node,compute-node@POST@/write10kb,764
0,us-west-1,frontend,frontend@POST@/write10kb,909
0,us-west-1,compute-node,compute-node@POST@/write10kb,51
0,us-west-1,frontend,frontend@POST@/write10kb,855
0,us-west-1,compute-node,compute-node@POST@/write10kb,20
0,us-west-1,frontend,frontend@POST@/write10kb,856
0,us-west-1,compute-node,compute-node@POST@/write10kb,29
0,us-west-1,frontend,frontend@POST@/write10kb,914
0,us-west-1,compute-node,compute-node@POST@/write10kb,26
0,us-west-1,frontend,frontend@POST@/write10kb,898
0,us-west-1,compute-node,compute-node@POST@/write10kb,37
0,us-west-1,frontend,frontend@POST@/write10kb,825
