counter,region,service,endpoint, rps
0,us-west-1,compute-node,compute-node@POST@/write2mb,3
0,us-west-1,frontend,frontend@POST@/write2mb,386
0,us-west-1,compute-node,compute-node@POST@/write2mb,176
0,us-west-1,frontend,frontend@POST@/write2mb,520
0,us-west-1,compute-node,compute-node@POST@/write2mb,293
0,us-west-1,frontend,frontend@POST@/write2mb,700
0,us-west-1,compute-node,compute-node@POST@/write2mb,718
0,us-west-1,frontend,frontend@POST@/write2mb,825
0,us-west-1,compute-node,compute-node@POST@/write2mb,977
0,us-west-1,frontend,frontend@POST@/write2mb,1058
0,us-west-1,compute-node,compute-node@POST@/write2mb,1053
0,us-west-1,frontend,frontend@POST@/write2mb,1166
0,us-west-1,compute-node,compute-node@POST@/write2mb,1099
0,us-west-1,frontend,frontend@POST@/write2mb,972
0,us-west-1,compute-node,compute-node@POST@/write2mb,1082
0,us-west-1,frontend,frontend@POST@/write2mb,883
0,us-west-1,compute-node,compute-node@POST@/write2mb,949
0,us-west-1,frontend,frontend@POST@/write2mb,874
0,us-west-1,compute-node,compute-node@POST@/write2mb,859
0,us-west-1,frontend,frontend@POST@/write2mb,790
0,us-west-1,compute-node,compute-node@POST@/write2mb,810
0,us-west-1,frontend,frontend@POST@/write2mb,831
0,us-west-1,compute-node,compute-node@POST@/write2mb,835
0,us-west-1,frontend,frontend@POST@/write2mb,848
0,us-west-1,compute-node,compute-node@POST@/write2mb,831
0,us-west-1,frontend,frontend@POST@/write2mb,831
0,us-west-1,compute-node,compute-node@POST@/write2mb,818
0,us-west-1,frontend,frontend@POST@/write2mb,836
0,us-west-1,compute-node,compute-node@POST@/write2mb,861
0,us-west-1,frontend,frontend@POST@/write2mb,826
0,us-west-1,compute-node,compute-node@POST@/write2mb,826
0,us-west-1,frontend,frontend@POST@/write2mb,833
0,us-west-1,compute-node,compute-node@POST@/write2mb,836
0,us-west-1,frontend,frontend@POST@/write2mb,816
0,us-west-1,compute-node,compute-node@POST@/write2mb,790
0,us-west-1,frontend,frontend@POST@/write2mb,876
0,us-west-1,compute-node,compute-node@POST@/write2mb,874
0,us-west-1,frontend,frontend@POST@/write2mb,842
0,us-west-1,compute-node,compute-node@POST@/write2mb,836
0,us-west-1,frontend,frontend@POST@/write2mb,813
0,us-west-1,compute-node,compute-node@POST@/write2mb,842
0,us-west-1,frontend,frontend@POST@/write2mb,778
0,us-west-1,compute-node,compute-node@POST@/write2mb,753
0,us-west-1,frontend,frontend@POST@/write2mb,924
0,us-west-1,compute-node,compute-node@POST@/write2mb,904
0,us-west-1,frontend,frontend@POST@/write2mb,848
0,us-west-1,compute-node,compute-node@POST@/write2mb,841
0,us-west-1,frontend,frontend@POST@/write2mb,852
0,us-west-1,compute-node,compute-node@POST@/write2mb,855
0,us-west-1,frontend,frontend@POST@/write2mb,833
0,us-west-1,compute-node,compute-node@POST@/write2mb,838
0,us-west-1,frontend,frontend@POST@/write2mb,857
0,us-west-1,compute-node,compute-node@POST@/write2mb,842
0,us-west-1,frontend,frontend@POST@/write2mb,830
0,us-west-1,compute-node,compute-node@POST@/write2mb,832
0,us-west-1,frontend,frontend@POST@/write2mb,882
0,us-west-1,compute-node,compute-node@POST@/write2mb,857
0,us-west-1,frontend,frontend@POST@/write2mb,866
0,us-west-1,compute-node,compute-node@POST@/write2mb,880
0,us-west-1,frontend,frontend@POST@/write2mb,834
0,us-west-1,compute-node,compute-node@POST@/write2mb,840
0,us-west-1,frontend,frontend@POST@/write2mb,861
0,us-west-1,compute-node,compute-node@POST@/write2mb,862
0,us-west-1,frontend,frontend@POST@/write2mb,783
0,us-west-1,compute-node,compute-node@POST@/write2mb,804
0,us-west-1,frontend,frontend@POST@/write2mb,844
0,us-west-1,compute-node,compute-node@POST@/write2mb,823
0,us-west-1,frontend,frontend@POST@/write2mb,802
0,us-west-1,compute-node,compute-node@POST@/write2mb,797
0,us-west-1,frontend,frontend@POST@/write2mb,788
0,us-west-1,compute-node,compute-node@POST@/write2mb,826
0,us-west-1,frontend,frontend@POST@/write2mb,775
0,us-west-1,compute-node,compute-node@POST@/write2mb,722
0,us-west-1,frontend,frontend@POST@/write2mb,762
0,us-west-1,compute-node,compute-node@POST@/write2mb,780
0,us-west-1,frontend,frontend@POST@/write2mb,807
0,us-west-1,compute-node,compute-node@POST@/write2mb,790
0,us-west-1,frontend,frontend@POST@/write2mb,802
0,us-west-1,compute-node,compute-node@POST@/write2mb,792
