Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-5f47984bf6-d8q6m,server,1,195
default,adservice-us-central-1-5f47984bf6-d8q6m,istio-proxy,2,47
default,adservice-us-central-1-5f47984bf6-fktbq,server,1,195
default,adservice-us-central-1-5f47984bf6-fktbq,istio-proxy,2,46
default,adservice-us-central-1-5f47984bf6-gt67h,server,1,193
default,adservice-us-central-1-5f47984bf6-gt67h,istio-proxy,3,46
default,adservice-us-east-1-8554569554-d2lhc,server,1,194
default,adservice-us-east-1-8554569554-d2lhc,istio-proxy,2,46
default,adservice-us-east-1-8554569554-jmrk8,server,1,192
default,adservice-us-east-1-8554569554-jmrk8,istio-proxy,4,46
default,adservice-us-east-1-8554569554-kcxl8,server,1,193
default,adservice-us-east-1-8554569554-kcxl8,istio-proxy,2,46
default,adservice-us-south-1-9f995dcb4-8t254,server,2,194
default,adservice-us-south-1-9f995dcb4-8t254,istio-proxy,2,47
default,adservice-us-south-1-9f995dcb4-nz9ld,server,1,195
default,adservice-us-south-1-9f995dcb4-nz9ld,istio-proxy,2,46
default,adservice-us-south-1-9f995dcb4-xfmmr,server,1,192
default,adservice-us-south-1-9f995dcb4-xfmmr,istio-proxy,2,45
default,adservice-us-west-1-695566f499-npn8s,server,2,125
default,adservice-us-west-1-695566f499-npn8s,istio-proxy,4,46
default,adservice-us-west-1-695566f499-rclds,server,3,125
default,adservice-us-west-1-695566f499-rclds,istio-proxy,2,45
default,adservice-us-west-1-695566f499-zzhqk,server,0,120
default,adservice-us-west-1-695566f499-zzhqk,istio-proxy,5,45
default,cartservice-us-central-1-78f5c649d7-5s26b,server,1,34
default,cartservice-us-central-1-78f5c649d7-5s26b,istio-proxy,3,47
default,cartservice-us-central-1-78f5c649d7-7vf4l,server,0,34
default,cartservice-us-central-1-78f5c649d7-7vf4l,istio-proxy,2,46
default,cartservice-us-central-1-78f5c649d7-lswz7,server,0,37
default,cartservice-us-central-1-78f5c649d7-lswz7,istio-proxy,4,46
