,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
7,4,a,b,us-west-1,us-west-1,298,298,1.0
8,4,a,b,us-east-1,us-east-1,259,259,1.0
9,4,SOURCE,frontend,XXXX,us-west-1,454,556,0.8165467625899281
10,4,SOURCE,frontend,XXXX,us-east-1,102,556,0.18345323741007194
0,5,b,c,us-west-1,us-west-1,288,288,1.0
1,5,b,c,us-east-1,us-east-1,242,242,1.0
2,5,frontend,a,us-west-1,us-west-1,288,427,0.6744730679156908
3,5,frontend,a,us-west-1,us-east-1,139,427,0.3255269320843091
4,5,frontend,a,us-east-1,us-east-1,103,103,1.0
5,5,c,d,us-west-1,us-west-1,288,288,1.0
6,5,c,d,us-east-1,us-east-1,242,242,1.0
7,5,a,b,us-west-1,us-west-1,288,288,1.0
8,5,a,b,us-east-1,us-east-1,242,242,1.0
9,5,SOURCE,frontend,XXXX,us-west-1,426,529,0.8052930056710775
10,5,SOURCE,frontend,XXXX,us-east-1,103,529,0.1947069943289225
0,6,b,c,us-west-1,us-west-1,270,270,1.0
1,6,b,c,us-east-1,us-east-1,206,206,1.0
2,6,frontend,a,us-west-1,us-west-1,270,369,0.7317073170731707
3,6,frontend,a,us-west-1,us-east-1,99,369,0.2682926829268293
4,6,frontend,a,us-east-1,us-east-1,107,107,1.0
5,6,c,d,us-west-1,us-west-1,270,270,1.0
6,6,c,d,us-east-1,us-east-1,206,206,1.0
7,6,a,b,us-west-1,us-west-1,270,270,1.0
8,6,a,b,us-east-1,us-east-1,206,206,1.0
9,6,SOURCE,frontend,XXXX,us-west-1,368,475,0.7747368421052632
10,6,SOURCE,frontend,XXXX,us-east-1,107,475,0.22526315789473683
0,7,b,c,us-west-1,us-west-1,283,283,1.0
1,7,b,c,us-east-1,us-east-1,232,232,1.0
2,7,frontend,a,us-west-1,us-west-1,283,394,0.7182741116751269
3,7,frontend,a,us-west-1,us-east-1,111,394,0.2817258883248731
4,7,frontend,a,us-east-1,us-east-1,121,121,1.0
5,7,c,d,us-west-1,us-west-1,283,283,1.0
6,7,c,d,us-east-1,us-east-1,232,232,1.0
7,7,a,b,us-west-1,us-west-1,283,283,1.0
8,7,a,b,us-east-1,us-east-1,232,232,1.0
9,7,SOURCE,frontend,XXXX,us-west-1,393,514,0.7645914396887159
10,7,SOURCE,frontend,XXXX,us-east-1,121,514,0.23540856031128404
0,8,b,c,us-west-1,us-west-1,276,276,1.0
1,8,b,c,us-east-1,us-east-1,220,220,1.0
2,8,frontend,a,us-west-1,us-west-1,276,398,0.6934673366834171
3,8,frontend,a,us-west-1,us-east-1,122,398,0.3065326633165829
4,8,frontend,a,us-east-1,us-east-1,98,98,1.0
5,8,c,d,us-west-1,us-west-1,276,276,1.0
6,8,c,d,us-east-1,us-east-1,220,220,1.0
7,8,a,b,us-west-1,us-west-1,276,276,1.0
8,8,a,b,us-east-1,us-east-1,220,220,1.0
9,8,SOURCE,frontend,XXXX,us-west-1,397,495,0.802020202020202
10,8,SOURCE,frontend,XXXX,us-east-1,98,495,0.19797979797979798
0,9,b,c,us-west-1,us-west-1,283,283,1.0
1,9,b,c,us-east-1,us-east-1,232,232,1.0
2,9,frontend,a,us-west-1,us-west-1,283,415,0.6819277108433734
3,9,frontend,a,us-west-1,us-east-1,132,415,0.3180722891566265
4,9,frontend,a,us-east-1,us-east-1,100,100,1.0
5,9,c,d,us-west-1,us-west-1,283,283,1.0
6,9,c,d,us-east-1,us-east-1,232,232,1.0
7,9,a,b,us-west-1,us-west-1,283,283,1.0
8,9,a,b,us-east-1,us-east-1,232,232,1.0
9,9,SOURCE,frontend,XXXX,us-west-1,414,514,0.8054474708171206
10,9,SOURCE,frontend,XXXX,us-east-1,100,514,0.19455252918287938
0,10,b,c,us-west-1,us-west-1,268,268,1.0
1,10,b,c,us-east-1,us-east-1,203,203,1.0
2,10,frontend,a,us-west-1,us-west-1,268,379,0.7071240105540897
3,10,frontend,a,us-west-1,us-east-1,111,379,0.2928759894459103
4,10,frontend,a,us-east-1,us-east-1,92,92,1.0
5,10,c,d,us-west-1,us-west-1,268,268,1.0
6,10,c,d,us-east-1,us-east-1,203,203,1.0
7,10,a,b,us-west-1,us-west-1,268,268,1.0
8,10,a,b,us-east-1,us-east-1,203,203,1.0
9,10,SOURCE,frontend,XXXX,us-west-1,378,470,0.8042553191489362
10,10,SOURCE,frontend,XXXX,us-east-1,92,470,0.19574468085106383
0,11,b,c,us-west-1,us-west-1,273,273,1.0
1,11,b,c,us-east-1,us-east-1,213,213,1.0
2,11,frontend,a,us-west-1,us-west-1,273,395,0.6911392405063291
3,11,frontend,a,us-west-1,us-east-1,122,395,0.30886075949367087
4,11,frontend,a,us-east-1,us-east-1,91,91,1.0
5,11,c,d,us-west-1,us-west-1,273,273,1.0
6,11,c,d,us-east-1,us-east-1,213,213,1.0
7,11,a,b,us-west-1,us-west-1,273,273,1.0
8,11,a,b,us-east-1,us-east-1,213,213,1.0
9,11,SOURCE,frontend,XXXX,us-west-1,394,485,0.8123711340206186
10,11,SOURCE,frontend,XXXX,us-east-1,91,485,0.18762886597938144
0,12,b,c,us-west-1,us-west-1,285,285,1.0
1,12,b,c,us-east-1,us-east-1,236,236,1.0
2,12,frontend,a,us-west-1,us-west-1,285,414,0.6884057971014492
3,12,frontend,a,us-west-1,us-east-1,129,414,0.3115942028985507
4,12,frontend,a,us-east-1,us-east-1,107,107,1.0
5,12,c,d,us-west-1,us-west-1,285,285,1.0
6,12,c,d,us-east-1,us-east-1,236,236,1.0
7,12,a,b,us-west-1,us-west-1,285,285,1.0
8,12,a,b,us-east-1,us-east-1,236,236,1.0
9,12,SOURCE,frontend,XXXX,us-west-1,413,520,0.7942307692307692
10,12,SOURCE,frontend,XXXX,us-east-1,107,520,0.20576923076923076
0,13,b,c,us-west-1,us-west-1,274,274,1.0
1,13,b,c,us-east-1,us-east-1,215,215,1.0
2,13,frontend,a,us-west-1,us-west-1,274,392,0.6989795918367347
3,13,frontend,a,us-west-1,us-east-1,118,392,0.3010204081632653
4,13,frontend,a,us-east-1,us-east-1,97,97,1.0
5,13,c,d,us-west-1,us-west-1,274,274,1.0
6,13,c,d,us-east-1,us-east-1,215,215,1.0
7,13,a,b,us-west-1,us-west-1,274,274,1.0
8,13,a,b,us-east-1,us-east-1,215,215,1.0
9,13,SOURCE,frontend,XXXX,us-west-1,391,488,0.8012295081967213
10,13,SOURCE,frontend,XXXX,us-east-1,97,488,0.1987704918032787
0,14,b,c,us-west-1,us-west-1,295,295,1.0
1,14,b,c,us-east-1,us-east-1,253,253,1.0
2,14,frontend,a,us-west-1,us-west-1,295,442,0.667420814479638
3,14,frontend,a,us-west-1,us-east-1,147,442,0.332579185520362
4,14,frontend,a,us-east-1,us-east-1,106,106,1.0
5,14,c,d,us-west-1,us-west-1,295,295,1.0
6,14,c,d,us-east-1,us-east-1,253,253,1.0
7,14,a,b,us-west-1,us-west-1,295,295,1.0
8,14,a,b,us-east-1,us-east-1,253,253,1.0
9,14,SOURCE,frontend,XXXX,us-west-1,441,547,0.8062157221206582
10,14,SOURCE,frontend,XXXX,us-east-1,106,547,0.19378427787934185
0,15,b,c,us-west-1,us-west-1,268,268,1.0
1,15,b,c,us-east-1,us-east-1,203,203,1.0
2,15,frontend,a,us-west-1,us-west-1,268,386,0.694300518134715
3,15,frontend,a,us-west-1,us-east-1,118,386,0.30569948186528495
4,15,frontend,a,us-east-1,us-east-1,85,85,1.0
5,15,c,d,us-west-1,us-west-1,268,268,1.0
6,15,c,d,us-east-1,us-east-1,203,203,1.0
7,15,a,b,us-west-1,us-west-1,268,268,1.0
8,15,a,b,us-east-1,us-east-1,203,203,1.0
9,15,SOURCE,frontend,XXXX,us-west-1,385,470,0.8191489361702128
10,15,SOURCE,frontend,XXXX,us-east-1,85,470,0.18085106382978725
0,16,b,c,us-west-1,us-west-1,260,260,1.0
1,16,b,c,us-east-1,us-east-1,181,181,1.0
2,16,frontend,a,us-west-1,us-west-1,260,348,0.7471264367816092
3,16,frontend,a,us-west-1,us-east-1,88,348,0.25287356321839083
4,16,frontend,a,us-east-1,us-east-1,93,93,1.0
5,16,c,d,us-west-1,us-west-1,260,260,1.0
6,16,c,d,us-east-1,us-east-1,181,181,1.0
7,16,a,b,us-west-1,us-west-1,260,260,1.0
8,16,a,b,us-east-1,us-east-1,181,181,1.0
9,16,SOURCE,frontend,XXXX,us-west-1,347,440,0.7886363636363637
10,16,SOURCE,frontend,XXXX,us-east-1,93,440,0.21136363636363636
0,17,b,c,us-west-1,us-west-1,274,274,1.0
1,17,b,c,us-east-1,us-east-1,215,215,1.0
2,17,frontend,a,us-west-1,us-west-1,274,390,0.7025641025641025
3,17,frontend,a,us-west-1,us-east-1,116,390,0.29743589743589743
4,17,frontend,a,us-east-1,us-east-1,99,99,1.0
5,17,c,d,us-west-1,us-west-1,274,274,1.0
6,17,c,d,us-east-1,us-east-1,215,215,1.0
7,17,a,b,us-west-1,us-west-1,274,274,1.0
8,17,a,b,us-east-1,us-east-1,215,215,1.0
9,17,SOURCE,frontend,XXXX,us-west-1,389,488,0.7971311475409836
10,17,SOURCE,frontend,XXXX,us-east-1,99,488,0.2028688524590164
0,18,b,c,us-west-1,us-west-1,279,279,1.0
1,18,b,c,us-east-1,us-east-1,226,226,1.0
2,18,frontend,a,us-west-1,us-west-1,279,404,0.6905940594059405
3,18,frontend,a,us-west-1,us-east-1,125,404,0.3094059405940594
4,18,frontend,a,us-east-1,us-east-1,101,101,1.0
5,18,c,d,us-west-1,us-west-1,279,279,1.0
6,18,c,d,us-east-1,us-east-1,226,226,1.0
7,18,a,b,us-west-1,us-west-1,279,279,1.0
8,18,a,b,us-east-1,us-east-1,226,226,1.0
9,18,SOURCE,frontend,XXXX,us-west-1,403,504,0.7996031746031746
10,18,SOURCE,frontend,XXXX,us-east-1,101,504,0.2003968253968254
0,19,b,c,us-west-1,us-west-1,286,286,1.0
1,19,b,c,us-east-1,us-east-1,238,238,1.0
2,19,frontend,a,us-west-1,us-west-1,286,425,0.6729411764705883
3,19,frontend,a,us-west-1,us-east-1,139,425,0.3270588235294118
4,19,frontend,a,us-east-1,us-east-1,99,99,1.0
5,19,c,d,us-west-1,us-west-1,286,286,1.0
6,19,c,d,us-east-1,us-east-1,238,238,1.0
7,19,a,b,us-west-1,us-west-1,286,286,1.0
8,19,a,b,us-east-1,us-east-1,238,238,1.0
9,19,SOURCE,frontend,XXXX,us-west-1,424,523,0.8107074569789675
10,19,SOURCE,frontend,XXXX,us-east-1,99,523,0.18929254302103252
0,20,b,c,us-west-1,us-west-1,280,280,1.0
1,20,b,c,us-east-1,us-east-1,227,227,1.0
2,20,frontend,a,us-west-1,us-west-1,280,407,0.687960687960688
3,20,frontend,a,us-west-1,us-east-1,127,407,0.31203931203931207
4,20,frontend,a,us-east-1,us-east-1,100,100,1.0
5,20,c,d,us-west-1,us-west-1,280,280,1.0
6,20,c,d,us-east-1,us-east-1,227,227,1.0
7,20,a,b,us-west-1,us-west-1,280,280,1.0
8,20,a,b,us-east-1,us-east-1,227,227,1.0
9,20,SOURCE,frontend,XXXX,us-west-1,406,506,0.8023715415019763
10,20,SOURCE,frontend,XXXX,us-east-1,100,506,0.1976284584980237
0,21,b,c,us-west-1,us-west-1,279,279,1.0
1,21,b,c,us-east-1,us-east-1,226,226,1.0
2,21,frontend,a,us-west-1,us-west-1,279,404,0.6905940594059405
3,21,frontend,a,us-west-1,us-east-1,125,404,0.3094059405940594
4,21,frontend,a,us-east-1,us-east-1,101,101,1.0
5,21,c,d,us-west-1,us-west-1,279,279,1.0
6,21,c,d,us-east-1,us-east-1,226,226,1.0
7,21,a,b,us-west-1,us-west-1,279,279,1.0
8,21,a,b,us-east-1,us-east-1,226,226,1.0
9,21,SOURCE,frontend,XXXX,us-west-1,403,504,0.7996031746031746
10,21,SOURCE,frontend,XXXX,us-east-1,101,504,0.2003968253968254
0,22,b,c,us-west-1,us-west-1,268,268,1.0
1,22,b,c,us-east-1,us-east-1,204,204,1.0
2,22,frontend,a,us-west-1,us-west-1,268,390,0.6871794871794872
3,22,frontend,a,us-west-1,us-east-1,122,390,0.3128205128205128
4,22,frontend,a,us-east-1,us-east-1,82,82,1.0
5,22,c,d,us-west-1,us-west-1,268,268,1.0
6,22,c,d,us-east-1,us-east-1,204,204,1.0
7,22,a,b,us-west-1,us-west-1,268,268,1.0
8,22,a,b,us-east-1,us-east-1,204,204,1.0
9,22,SOURCE,frontend,XXXX,us-west-1,389,471,0.8259023354564756
10,22,SOURCE,frontend,XXXX,us-east-1,82,471,0.1740976645435244
0,23,b,c,us-west-1,us-west-1,274,274,1.0
1,23,b,c,us-east-1,us-east-1,217,217,1.0
2,23,frontend,a,us-west-1,us-west-1,274,397,0.690176322418136
3,23,frontend,a,us-west-1,us-east-1,123,397,0.30982367758186397
4,23,frontend,a,us-east-1,us-east-1,94,94,1.0
5,23,c,d,us-west-1,us-west-1,274,274,1.0
6,23,c,d,us-east-1,us-east-1,217,217,1.0
7,23,a,b,us-west-1,us-west-1,274,274,1.0
8,23,a,b,us-east-1,us-east-1,217,217,1.0
9,23,SOURCE,frontend,XXXX,us-west-1,396,490,0.8081632653061225
10,23,SOURCE,frontend,XXXX,us-east-1,94,490,0.19183673469387755
0,24,b,c,us-west-1,us-west-1,280,280,1.0
1,24,b,c,us-east-1,us-east-1,228,228,1.0
2,24,frontend,a,us-west-1,us-west-1,280,405,0.691358024691358
3,24,frontend,a,us-west-1,us-east-1,125,405,0.30864197530864196
4,24,frontend,a,us-east-1,us-east-1,103,103,1.0
5,24,c,d,us-west-1,us-west-1,280,280,1.0
6,24,c,d,us-east-1,us-east-1,228,228,1.0
7,24,a,b,us-west-1,us-west-1,280,280,1.0
8,24,a,b,us-east-1,us-east-1,228,228,1.0
9,24,SOURCE,frontend,XXXX,us-west-1,404,507,0.796844181459566
10,24,SOURCE,frontend,XXXX,us-east-1,103,507,0.20315581854043394
0,25,b,c,us-west-1,us-west-1,269,269,1.0
1,25,b,c,us-east-1,us-east-1,204,204,1.0
2,25,frontend,a,us-west-1,us-west-1,269,362,0.7430939226519337
3,25,frontend,a,us-west-1,us-east-1,93,362,0.2569060773480663
4,25,frontend,a,us-east-1,us-east-1,111,111,1.0
5,25,c,d,us-west-1,us-west-1,269,269,1.0
6,25,c,d,us-east-1,us-east-1,204,204,1.0
7,25,a,b,us-west-1,us-west-1,269,269,1.0
8,25,a,b,us-east-1,us-east-1,204,204,1.0
9,25,SOURCE,frontend,XXXX,us-west-1,361,472,0.7648305084745762
10,25,SOURCE,frontend,XXXX,us-east-1,111,472,0.23516949152542374
0,26,b,c,us-west-1,us-west-1,275,275,1.0
1,26,b,c,us-east-1,us-east-1,218,218,1.0
2,26,frontend,a,us-west-1,us-west-1,275,382,0.7198952879581152
3,26,frontend,a,us-west-1,us-east-1,107,382,0.2801047120418848
4,26,frontend,a,us-east-1,us-east-1,111,111,1.0
5,26,c,d,us-west-1,us-west-1,275,275,1.0
6,26,c,d,us-east-1,us-east-1,218,218,1.0
7,26,a,b,us-west-1,us-west-1,275,275,1.0
8,26,a,b,us-east-1,us-east-1,218,218,1.0
9,26,SOURCE,frontend,XXXX,us-west-1,381,492,0.774390243902439
10,26,SOURCE,frontend,XXXX,us-east-1,111,492,0.22560975609756098
0,27,b,c,us-west-1,us-west-1,276,276,1.0
1,27,b,c,us-east-1,us-east-1,221,221,1.0
2,27,frontend,a,us-west-1,us-west-1,276,387,0.7131782945736435
3,27,frontend,a,us-west-1,us-east-1,111,387,0.2868217054263566
4,27,frontend,a,us-east-1,us-east-1,110,110,1.0
5,27,c,d,us-west-1,us-west-1,276,276,1.0
6,27,c,d,us-east-1,us-east-1,221,221,1.0
7,27,a,b,us-west-1,us-west-1,276,276,1.0
8,27,a,b,us-east-1,us-east-1,221,221,1.0
9,27,SOURCE,frontend,XXXX,us-west-1,386,496,0.7782258064516129
10,27,SOURCE,frontend,XXXX,us-east-1,110,496,0.2217741935483871
0,28,b,c,us-west-1,us-west-1,276,276,1.0
1,28,b,c,us-east-1,us-east-1,221,221,1.0
2,28,frontend,a,us-west-1,us-west-1,276,403,0.684863523573201
3,28,frontend,a,us-west-1,us-east-1,127,403,0.315136476426799
4,28,frontend,a,us-east-1,us-east-1,94,94,1.0
5,28,c,d,us-west-1,us-west-1,276,276,1.0
6,28,c,d,us-east-1,us-east-1,221,221,1.0
7,28,a,b,us-west-1,us-west-1,276,276,1.0
8,28,a,b,us-east-1,us-east-1,221,221,1.0
9,28,SOURCE,frontend,XXXX,us-west-1,402,496,0.8104838709677419
10,28,SOURCE,frontend,XXXX,us-east-1,94,496,0.18951612903225806
0,29,b,c,us-west-1,us-west-1,283,283,1.0
1,29,b,c,us-east-1,us-east-1,232,232,1.0
2,29,frontend,a,us-west-1,us-west-1,283,426,0.6643192488262911
3,29,frontend,a,us-west-1,us-east-1,143,426,0.33568075117370894
4,29,frontend,a,us-east-1,us-east-1,89,89,1.0
5,29,c,d,us-west-1,us-west-1,283,283,1.0
6,29,c,d,us-east-1,us-east-1,232,232,1.0
7,29,a,b,us-west-1,us-west-1,283,283,1.0
8,29,a,b,us-east-1,us-east-1,232,232,1.0
9,29,SOURCE,frontend,XXXX,us-west-1,425,514,0.8268482490272373
10,29,SOURCE,frontend,XXXX,us-east-1,89,514,0.17315175097276264
0,30,b,c,us-west-1,us-west-1,277,277,1.0
1,30,b,c,us-east-1,us-east-1,222,222,1.0
2,30,frontend,a,us-west-1,us-west-1,277,404,0.6856435643564357
3,30,frontend,a,us-west-1,us-east-1,127,404,0.31435643564356436
4,30,frontend,a,us-east-1,us-east-1,95,95,1.0
5,30,c,d,us-west-1,us-west-1,277,277,1.0
6,30,c,d,us-east-1,us-east-1,222,222,1.0
7,30,a,b,us-west-1,us-west-1,277,277,1.0
8,30,a,b,us-east-1,us-east-1,222,222,1.0
9,30,SOURCE,frontend,XXXX,us-west-1,403,498,0.8092369477911646
10,30,SOURCE,frontend,XXXX,us-east-1,95,498,0.19076305220883535
0,31,b,c,us-west-1,us-west-1,262,262,1.0
1,31,b,c,us-east-1,us-east-1,188,188,1.0
2,31,frontend,a,us-west-1,us-west-1,262,361,0.7257617728531855
3,31,frontend,a,us-west-1,us-east-1,99,361,0.2742382271468144
4,31,frontend,a,us-east-1,us-east-1,89,89,1.0
5,31,c,d,us-west-1,us-west-1,262,262,1.0
6,31,c,d,us-east-1,us-east-1,188,188,1.0
7,31,a,b,us-west-1,us-west-1,262,262,1.0
8,31,a,b,us-east-1,us-east-1,188,188,1.0
9,31,SOURCE,frontend,XXXX,us-west-1,360,449,0.8017817371937639
10,31,SOURCE,frontend,XXXX,us-east-1,89,449,0.19821826280623608
0,32,b,c,us-west-1,us-west-1,282,282,1.0
1,32,b,c,us-east-1,us-east-1,232,232,1.0
2,32,frontend,a,us-west-1,us-west-1,282,406,0.6945812807881774
3,32,frontend,a,us-west-1,us-east-1,124,406,0.3054187192118227
4,32,frontend,a,us-east-1,us-east-1,108,108,1.0
5,32,c,d,us-west-1,us-west-1,282,282,1.0
6,32,c,d,us-east-1,us-east-1,232,232,1.0
7,32,a,b,us-west-1,us-west-1,282,282,1.0
8,32,a,b,us-east-1,us-east-1,232,232,1.0
9,32,SOURCE,frontend,XXXX,us-west-1,405,513,0.7894736842105263
10,32,SOURCE,frontend,XXXX,us-east-1,108,513,0.21052631578947367
0,33,b,c,us-west-1,us-west-1,291,291,1.0
1,33,b,c,us-east-1,us-east-1,246,246,1.0
2,33,frontend,a,us-west-1,us-west-1,291,423,0.6879432624113475
3,33,frontend,a,us-west-1,us-east-1,132,423,0.3120567375886525
4,33,frontend,a,us-east-1,us-east-1,114,114,1.0
5,33,c,d,us-west-1,us-west-1,291,291,1.0
6,33,c,d,us-east-1,us-east-1,246,246,1.0
7,33,a,b,us-west-1,us-west-1,291,291,1.0
8,33,a,b,us-east-1,us-east-1,246,246,1.0
9,33,SOURCE,frontend,XXXX,us-west-1,422,536,0.7873134328358209
10,33,SOURCE,frontend,XXXX,us-east-1,114,536,0.2126865671641791
0,34,b,c,us-west-1,us-west-1,270,270,1.0
1,34,b,c,us-east-1,us-east-1,206,206,1.0
2,34,frontend,a,us-west-1,us-west-1,270,394,0.6852791878172588
3,34,frontend,a,us-west-1,us-east-1,124,394,0.3147208121827411
4,34,frontend,a,us-east-1,us-east-1,82,82,1.0
5,34,c,d,us-west-1,us-west-1,270,270,1.0
6,34,c,d,us-east-1,us-east-1,206,206,1.0
7,34,a,b,us-west-1,us-west-1,270,270,1.0
8,34,a,b,us-east-1,us-east-1,206,206,1.0
9,34,SOURCE,frontend,XXXX,us-west-1,393,475,0.8273684210526315
10,34,SOURCE,frontend,XXXX,us-east-1,82,475,0.1726315789473684
0,35,b,c,us-west-1,us-west-1,286,286,1.0
1,35,b,c,us-east-1,us-east-1,239,239,1.0
2,35,frontend,a,us-west-1,us-west-1,286,439,0.6514806378132119
3,35,frontend,a,us-west-1,us-east-1,153,439,0.34851936218678814
4,35,frontend,a,us-east-1,us-east-1,86,86,1.0
5,35,c,d,us-west-1,us-west-1,286,286,1.0
6,35,c,d,us-east-1,us-east-1,239,239,1.0
7,35,a,b,us-west-1,us-west-1,286,286,1.0
8,35,a,b,us-east-1,us-east-1,239,239,1.0
9,35,SOURCE,frontend,XXXX,us-west-1,438,524,0.8358778625954199
10,35,SOURCE,frontend,XXXX,us-east-1,86,524,0.16412213740458015
0,36,b,c,us-west-1,us-west-1,275,275,1.0
1,36,b,c,us-east-1,us-east-1,218,218,1.0
2,36,frontend,a,us-west-1,us-west-1,275,400,0.6875
3,36,frontend,a,us-west-1,us-east-1,125,400,0.3125
4,36,frontend,a,us-east-1,us-east-1,93,93,1.0
5,36,c,d,us-west-1,us-west-1,275,275,1.0
6,36,c,d,us-east-1,us-east-1,218,218,1.0
7,36,a,b,us-west-1,us-west-1,275,275,1.0
8,36,a,b,us-east-1,us-east-1,218,218,1.0
9,36,SOURCE,frontend,XXXX,us-west-1,399,492,0.8109756097560976
10,36,SOURCE,frontend,XXXX,us-east-1,93,492,0.18902439024390244
0,37,b,c,us-west-1,us-west-1,288,288,1.0
1,37,b,c,us-east-1,us-east-1,241,241,1.0
2,37,frontend,a,us-west-1,us-west-1,288,413,0.6973365617433414
3,37,frontend,a,us-west-1,us-east-1,125,413,0.3026634382566586
4,37,frontend,a,us-east-1,us-east-1,116,116,1.0
5,37,c,d,us-west-1,us-west-1,288,288,1.0
6,37,c,d,us-east-1,us-east-1,241,241,1.0
7,37,a,b,us-west-1,us-west-1,288,288,1.0
8,37,a,b,us-east-1,us-east-1,241,241,1.0
9,37,SOURCE,frontend,XXXX,us-west-1,412,528,0.7803030303030303
10,37,SOURCE,frontend,XXXX,us-east-1,116,528,0.2196969696969697
0,38,b,c,us-west-1,us-west-1,283,283,1.0
1,38,b,c,us-east-1,us-east-1,232,232,1.0
2,38,frontend,a,us-west-1,us-west-1,283,419,0.6754176610978521
3,38,frontend,a,us-west-1,us-east-1,136,419,0.324582338902148
4,38,frontend,a,us-east-1,us-east-1,96,96,1.0
5,38,c,d,us-west-1,us-west-1,283,283,1.0
6,38,c,d,us-east-1,us-east-1,232,232,1.0
7,38,a,b,us-west-1,us-west-1,283,283,1.0
8,38,a,b,us-east-1,us-east-1,232,232,1.0
9,38,SOURCE,frontend,XXXX,us-west-1,418,514,0.8132295719844358
10,38,SOURCE,frontend,XXXX,us-east-1,96,514,0.1867704280155642
0,39,b,c,us-west-1,us-west-1,268,268,1.0
1,39,b,c,us-east-1,us-east-1,204,204,1.0
2,39,frontend,a,us-west-1,us-west-1,268,370,0.7243243243243244
3,39,frontend,a,us-west-1,us-east-1,102,370,0.2756756756756757
4,39,frontend,a,us-east-1,us-east-1,102,102,1.0
5,39,c,d,us-west-1,us-west-1,268,268,1.0
6,39,c,d,us-east-1,us-east-1,204,204,1.0
7,39,a,b,us-west-1,us-west-1,268,268,1.0
8,39,a,b,us-east-1,us-east-1,204,204,1.0
9,39,SOURCE,frontend,XXXX,us-west-1,369,471,0.7834394904458599
10,39,SOURCE,frontend,XXXX,us-east-1,102,471,0.21656050955414013
0,40,b,c,us-west-1,us-west-1,278,278,1.0
1,40,b,c,us-east-1,us-east-1,224,224,1.0
2,40,frontend,a,us-west-1,us-west-1,278,407,0.683046683046683
3,40,frontend,a,us-west-1,us-east-1,129,407,0.31695331695331697
4,40,frontend,a,us-east-1,us-east-1,95,95,1.0
5,40,c,d,us-west-1,us-west-1,278,278,1.0
6,40,c,d,us-east-1,us-east-1,224,224,1.0
7,40,a,b,us-west-1,us-west-1,278,278,1.0
8,40,a,b,us-east-1,us-east-1,224,224,1.0
9,40,SOURCE,frontend,XXXX,us-west-1,406,501,0.810379241516966
10,40,SOURCE,frontend,XXXX,us-east-1,95,501,0.18962075848303392
0,41,b,c,us-west-1,us-west-1,264,264,1.0
1,41,b,c,us-east-1,us-east-1,193,193,1.0
2,41,frontend,a,us-west-1,us-west-1,264,356,0.7415730337078652
3,41,frontend,a,us-west-1,us-east-1,92,356,0.25842696629213485
4,41,frontend,a,us-east-1,us-east-1,101,101,1.0
5,41,c,d,us-west-1,us-west-1,264,264,1.0
6,41,c,d,us-east-1,us-east-1,193,193,1.0
7,41,a,b,us-west-1,us-west-1,264,264,1.0
8,41,a,b,us-east-1,us-east-1,193,193,1.0
