,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
2,9,a,b,us-west-1,us-west-1,187,187,1.0
3,9,a,b,us-east-1,us-west-1,1,188,0.005319148936170213
4,9,a,b,us-east-1,us-east-1,187,188,0.9946808510638298
5,9,frontend,a,us-west-1,us-west-1,176,176,1.0
6,9,frontend,a,us-east-1,us-west-1,11,198,0.05555555555555555
7,9,frontend,a,us-east-1,us-east-1,187,198,0.9444444444444444
8,9,SOURCE,frontend,XXXX,us-west-1,176,373,0.4718498659517426
9,9,SOURCE,frontend,XXXX,us-east-1,197,373,0.5281501340482574
0,10,b,c,us-west-1,us-west-1,206,206,1.0
1,10,b,c,us-east-1,us-west-1,178,178,1.0
2,10,a,b,us-west-1,us-west-1,206,206,1.0
3,10,a,b,us-east-1,us-east-1,178,178,1.0
4,10,frontend,a,us-west-1,us-west-1,205,205,1.0
5,10,frontend,a,us-east-1,us-east-1,178,178,1.0
6,10,SOURCE,frontend,XXXX,us-west-1,205,383,0.5352480417754569
7,10,SOURCE,frontend,XXXX,us-east-1,178,383,0.46475195822454307
0,11,b,c,us-west-1,us-west-1,227,227,1.0
1,11,b,c,us-east-1,us-west-1,202,202,1.0
2,11,a,b,us-west-1,us-west-1,227,227,1.0
3,11,a,b,us-east-1,us-east-1,202,202,1.0
4,11,frontend,a,us-west-1,us-west-1,226,226,1.0
5,11,frontend,a,us-east-1,us-east-1,202,202,1.0
6,11,SOURCE,frontend,XXXX,us-west-1,226,428,0.5280373831775701
7,11,SOURCE,frontend,XXXX,us-east-1,202,428,0.4719626168224299
0,12,b,c,us-west-1,us-west-1,209,209,1.0
1,12,b,c,us-east-1,us-west-1,208,208,1.0
2,12,a,b,us-west-1,us-west-1,208,208,1.0
3,12,a,b,us-east-1,us-west-1,1,209,0.004784688995215311
4,12,a,b,us-east-1,us-east-1,208,209,0.9952153110047847
5,12,frontend,a,us-west-1,us-west-1,189,189,1.0
6,12,frontend,a,us-east-1,us-west-1,19,228,0.08333333333333333
7,12,frontend,a,us-east-1,us-east-1,209,228,0.9166666666666666
8,12,SOURCE,frontend,XXXX,us-west-1,189,416,0.4543269230769231
9,12,SOURCE,frontend,XXXX,us-east-1,227,416,0.5456730769230769
0,13,b,c,us-west-1,us-west-1,189,189,1.0
1,13,b,c,us-east-1,us-west-1,188,188,1.0
2,13,a,b,us-west-1,us-west-1,188,188,1.0
3,13,a,b,us-east-1,us-west-1,1,189,0.005291005291005291
4,13,a,b,us-east-1,us-east-1,188,189,0.9947089947089947
5,13,frontend,a,us-west-1,us-west-1,184,184,1.0
6,13,frontend,a,us-east-1,us-west-1,4,193,0.02072538860103627
7,13,frontend,a,us-east-1,us-east-1,189,193,0.9792746113989638
8,13,SOURCE,frontend,XXXX,us-west-1,184,376,0.48936170212765956
9,13,SOURCE,frontend,XXXX,us-east-1,192,376,0.5106382978723404
0,14,b,c,us-west-1,us-west-1,224,224,1.0
1,14,b,c,us-east-1,us-west-1,183,183,1.0
2,14,a,b,us-west-1,us-west-1,224,224,1.0
3,14,a,b,us-east-1,us-east-1,183,183,1.0
4,14,frontend,a,us-west-1,us-west-1,223,223,1.0
5,14,frontend,a,us-east-1,us-east-1,183,183,1.0
6,14,SOURCE,frontend,XXXX,us-west-1,223,406,0.5492610837438424
7,14,SOURCE,frontend,XXXX,us-east-1,183,406,0.45073891625615764
0,15,b,c,us-west-1,us-west-1,198,198,1.0
1,15,b,c,us-east-1,us-west-1,197,197,1.0
2,15,a,b,us-west-1,us-west-1,197,197,1.0
3,15,a,b,us-east-1,us-west-1,1,198,0.005050505050505051
4,15,a,b,us-east-1,us-east-1,197,198,0.9949494949494949
5,15,frontend,a,us-west-1,us-west-1,174,174,1.0
6,15,frontend,a,us-east-1,us-west-1,23,221,0.10407239819004525
7,15,frontend,a,us-east-1,us-east-1,198,221,0.8959276018099548
8,15,SOURCE,frontend,XXXX,us-west-1,174,394,0.4416243654822335
9,15,SOURCE,frontend,XXXX,us-east-1,220,394,0.5583756345177665
0,16,b,c,us-west-1,us-west-1,199,199,1.0
1,16,b,c,us-east-1,us-west-1,176,176,1.0
2,16,a,b,us-west-1,us-west-1,199,199,1.0
3,16,a,b,us-east-1,us-east-1,176,176,1.0
4,16,frontend,a,us-west-1,us-west-1,198,198,1.0
5,16,frontend,a,us-east-1,us-east-1,176,176,1.0
6,16,SOURCE,frontend,XXXX,us-west-1,198,374,0.5294117647058824
7,16,SOURCE,frontend,XXXX,us-east-1,176,374,0.47058823529411764
0,17,b,c,us-west-1,us-west-1,193,193,1.0
1,17,b,c,us-east-1,us-west-1,192,192,1.0
2,17,a,b,us-west-1,us-west-1,192,192,1.0
3,17,a,b,us-east-1,us-west-1,1,193,0.0051813471502590676
4,17,a,b,us-east-1,us-east-1,192,193,0.9948186528497409
5,17,frontend,a,us-west-1,us-west-1,186,186,1.0
6,17,frontend,a,us-east-1,us-west-1,6,199,0.03015075376884422
7,17,frontend,a,us-east-1,us-east-1,193,199,0.9698492462311558
8,17,SOURCE,frontend,XXXX,us-west-1,186,384,0.484375
9,17,SOURCE,frontend,XXXX,us-east-1,198,384,0.515625
0,18,b,c,us-west-1,us-west-1,203,203,1.0
1,18,b,c,us-east-1,us-west-1,187,187,1.0
2,18,a,b,us-west-1,us-west-1,203,203,1.0
3,18,a,b,us-east-1,us-east-1,187,187,1.0
4,18,frontend,a,us-west-1,us-west-1,202,202,1.0
5,18,frontend,a,us-east-1,us-east-1,187,187,1.0
6,18,SOURCE,frontend,XXXX,us-west-1,202,389,0.519280205655527
7,18,SOURCE,frontend,XXXX,us-east-1,187,389,0.480719794344473
0,19,b,c,us-west-1,us-west-1,206,206,1.0
1,19,b,c,us-east-1,us-west-1,200,200,1.0
2,19,a,b,us-west-1,us-west-1,206,206,1.0
3,19,a,b,us-east-1,us-east-1,200,200,1.0
4,19,frontend,a,us-west-1,us-west-1,205,205,1.0
5,19,frontend,a,us-east-1,us-east-1,200,200,1.0
6,19,SOURCE,frontend,XXXX,us-west-1,205,405,0.5061728395061729
7,19,SOURCE,frontend,XXXX,us-east-1,200,405,0.49382716049382713
0,20,b,c,us-west-1,us-west-1,205,205,1.0
1,20,b,c,us-east-1,us-west-1,205,205,1.0
2,20,a,b,us-west-1,us-west-1,205,205,1.0
3,20,a,b,us-east-1,us-west-1,1,206,0.0048543689320388345
4,20,a,b,us-east-1,us-east-1,205,206,0.9951456310679612
5,20,frontend,a,us-west-1,us-west-1,203,203,1.0
6,20,frontend,a,us-east-1,us-west-1,2,207,0.00966183574879227
7,20,frontend,a,us-east-1,us-east-1,205,207,0.9903381642512077
8,20,SOURCE,frontend,XXXX,us-west-1,203,409,0.4963325183374083
9,20,SOURCE,frontend,XXXX,us-east-1,206,409,0.5036674816625917
0,21,b,c,us-west-1,us-west-1,214,214,1.0
1,21,b,c,us-east-1,us-west-1,203,203,1.0
2,21,a,b,us-west-1,us-west-1,214,214,1.0
3,21,a,b,us-east-1,us-east-1,203,203,1.0
4,21,frontend,a,us-west-1,us-west-1,213,213,1.0
5,21,frontend,a,us-east-1,us-east-1,203,203,1.0
6,21,SOURCE,frontend,XXXX,us-west-1,213,416,0.5120192307692307
7,21,SOURCE,frontend,XXXX,us-east-1,203,416,0.4879807692307692
0,22,b,c,us-west-1,us-west-1,202,202,1.0
1,22,b,c,us-east-1,us-west-1,201,201,1.0
2,22,a,b,us-west-1,us-west-1,201,201,1.0
3,22,a,b,us-east-1,us-west-1,1,202,0.0049504950495049506
4,22,a,b,us-east-1,us-east-1,201,202,0.995049504950495
5,22,frontend,a,us-west-1,us-west-1,193,193,1.0
6,22,frontend,a,us-east-1,us-west-1,8,210,0.0380952380952381
7,22,frontend,a,us-east-1,us-east-1,202,210,0.9619047619047619
8,22,SOURCE,frontend,XXXX,us-west-1,193,402,0.48009950248756217
9,22,SOURCE,frontend,XXXX,us-east-1,209,402,0.5199004975124378
0,23,b,c,us-west-1,us-west-1,195,195,1.0
1,23,b,c,us-east-1,us-west-1,194,194,1.0
2,23,a,b,us-west-1,us-west-1,194,194,1.0
3,23,a,b,us-east-1,us-west-1,1,195,0.005128205128205128
4,23,a,b,us-east-1,us-east-1,194,195,0.9948717948717949
5,23,frontend,a,us-west-1,us-west-1,189,189,1.0
6,23,frontend,a,us-east-1,us-west-1,5,200,0.025
7,23,frontend,a,us-east-1,us-east-1,195,200,0.975
8,23,SOURCE,frontend,XXXX,us-west-1,189,388,0.48711340206185566
9,23,SOURCE,frontend,XXXX,us-east-1,199,388,0.5128865979381443
0,24,b,c,us-west-1,us-west-1,211,211,1.0
1,24,b,c,us-east-1,us-west-1,186,186,1.0
2,24,a,b,us-west-1,us-west-1,211,211,1.0
3,24,a,b,us-east-1,us-east-1,186,186,1.0
4,24,frontend,a,us-west-1,us-west-1,210,210,1.0
5,24,frontend,a,us-east-1,us-east-1,186,186,1.0
6,24,SOURCE,frontend,XXXX,us-west-1,210,396,0.5303030303030303
7,24,SOURCE,frontend,XXXX,us-east-1,186,396,0.4696969696969697
0,25,b,c,us-west-1,us-west-1,235,235,1.0
1,25,b,c,us-east-1,us-west-1,212,212,1.0
2,25,a,b,us-west-1,us-west-1,235,235,1.0
3,25,a,b,us-east-1,us-east-1,212,212,1.0
4,25,frontend,a,us-west-1,us-west-1,234,234,1.0
5,25,frontend,a,us-east-1,us-east-1,212,212,1.0
6,25,SOURCE,frontend,XXXX,us-west-1,234,446,0.5246636771300448
7,25,SOURCE,frontend,XXXX,us-east-1,212,446,0.47533632286995514
0,26,b,c,us-west-1,us-west-1,207,207,1.0
1,26,b,c,us-east-1,us-west-1,207,207,1.0
2,26,a,b,us-west-1,us-west-1,207,207,1.0
3,26,a,b,us-east-1,us-west-1,1,208,0.004807692307692308
4,26,a,b,us-east-1,us-east-1,207,208,0.9951923076923077
5,26,frontend,a,us-west-1,us-west-1,180,180,1.0
6,26,frontend,a,us-east-1,us-west-1,27,234,0.11538461538461539
7,26,frontend,a,us-east-1,us-east-1,207,234,0.8846153846153846
8,26,SOURCE,frontend,XXXX,us-west-1,180,413,0.4358353510895884
9,26,SOURCE,frontend,XXXX,us-east-1,233,413,0.5641646489104116
0,27,b,c,us-west-1,us-west-1,193,193,1.0
1,27,b,c,us-east-1,us-west-1,180,180,1.0
2,27,a,b,us-west-1,us-west-1,193,193,1.0
3,27,a,b,us-east-1,us-east-1,180,180,1.0
4,27,frontend,a,us-west-1,us-west-1,192,192,1.0
5,27,frontend,a,us-east-1,us-east-1,180,180,1.0
6,27,SOURCE,frontend,XXXX,us-west-1,192,372,0.5161290322580645
7,27,SOURCE,frontend,XXXX,us-east-1,180,372,0.4838709677419355
0,28,b,c,us-west-1,us-west-1,193,193,1.0
1,28,b,c,us-east-1,us-west-1,193,193,1.0
2,28,a,b,us-west-1,us-west-1,193,193,1.0
3,28,a,b,us-east-1,us-west-1,1,194,0.005154639175257732
4,28,a,b,us-east-1,us-east-1,193,194,0.9948453608247423
5,28,frontend,a,us-west-1,us-west-1,192,192,1.0
6,28,frontend,a,us-east-1,us-west-1,1,194,0.005154639175257732
7,28,frontend,a,us-east-1,us-east-1,193,194,0.9948453608247423
8,28,SOURCE,frontend,XXXX,us-west-1,192,385,0.4987012987012987
9,28,SOURCE,frontend,XXXX,us-east-1,193,385,0.5012987012987012
0,29,b,c,us-west-1,us-west-1,187,187,1.0
1,29,b,c,us-east-1,us-west-1,187,187,1.0
2,29,a,b,us-west-1,us-west-1,187,187,1.0
3,29,a,b,us-east-1,us-west-1,1,188,0.005319148936170213
4,29,a,b,us-east-1,us-east-1,187,188,0.9946808510638298
5,29,frontend,a,us-west-1,us-west-1,186,186,1.0
6,29,frontend,a,us-east-1,us-west-1,1,188,0.005319148936170213
7,29,frontend,a,us-east-1,us-east-1,187,188,0.9946808510638298
8,29,SOURCE,frontend,XXXX,us-west-1,186,373,0.49865951742627346
9,29,SOURCE,frontend,XXXX,us-east-1,187,373,0.5013404825737265
0,30,b,c,us-west-1,us-west-1,199,199,1.0
1,30,b,c,us-east-1,us-west-1,190,190,1.0
2,30,a,b,us-west-1,us-west-1,199,199,1.0
3,30,a,b,us-east-1,us-east-1,190,190,1.0
4,30,frontend,a,us-west-1,us-west-1,198,198,1.0
5,30,frontend,a,us-east-1,us-east-1,190,190,1.0
6,30,SOURCE,frontend,XXXX,us-west-1,198,388,0.5103092783505154
7,30,SOURCE,frontend,XXXX,us-east-1,190,388,0.4896907216494845
0,31,b,c,us-west-1,us-west-1,191,191,1.0
1,31,b,c,us-east-1,us-west-1,190,190,1.0
2,31,a,b,us-west-1,us-west-1,190,190,1.0
3,31,a,b,us-east-1,us-west-1,1,191,0.005235602094240838
4,31,a,b,us-east-1,us-east-1,190,191,0.9947643979057592
5,31,frontend,a,us-west-1,us-west-1,179,179,1.0
6,31,frontend,a,us-east-1,us-west-1,11,202,0.054455445544554455
7,31,frontend,a,us-east-1,us-east-1,191,202,0.9455445544554455
8,31,SOURCE,frontend,XXXX,us-west-1,179,380,0.4710526315789474
9,31,SOURCE,frontend,XXXX,us-east-1,201,380,0.5289473684210526
0,32,b,c,us-west-1,us-west-1,194,194,1.0
1,32,b,c,us-east-1,us-west-1,177,177,1.0
2,32,a,b,us-west-1,us-west-1,194,194,1.0
3,32,a,b,us-east-1,us-east-1,177,177,1.0
4,32,frontend,a,us-west-1,us-west-1,193,193,1.0
5,32,frontend,a,us-east-1,us-east-1,177,177,1.0
6,32,SOURCE,frontend,XXXX,us-west-1,193,370,0.5216216216216216
7,32,SOURCE,frontend,XXXX,us-east-1,177,370,0.4783783783783784
0,33,b,c,us-west-1,us-west-1,212,212,1.0
1,33,b,c,us-east-1,us-west-1,192,192,1.0
2,33,a,b,us-west-1,us-west-1,212,212,1.0
3,33,a,b,us-east-1,us-east-1,192,192,1.0
4,33,frontend,a,us-west-1,us-west-1,211,211,1.0
5,33,frontend,a,us-east-1,us-east-1,192,192,1.0
6,33,SOURCE,frontend,XXXX,us-west-1,211,403,0.5235732009925558
7,33,SOURCE,frontend,XXXX,us-east-1,192,403,0.47642679900744417
0,34,b,c,us-west-1,us-west-1,206,206,1.0
1,34,b,c,us-east-1,us-west-1,205,205,1.0
2,34,a,b,us-west-1,us-west-1,205,205,1.0
3,34,a,b,us-east-1,us-west-1,1,206,0.0048543689320388345
4,34,a,b,us-east-1,us-east-1,205,206,0.9951456310679612
5,34,frontend,a,us-west-1,us-west-1,202,202,1.0
6,34,frontend,a,us-east-1,us-west-1,3,209,0.014354066985645933
7,34,frontend,a,us-east-1,us-east-1,206,209,0.9856459330143541
8,34,SOURCE,frontend,XXXX,us-west-1,202,410,0.4926829268292683
9,34,SOURCE,frontend,XXXX,us-east-1,208,410,0.5073170731707317
0,35,b,c,us-west-1,us-west-1,229,229,1.0
1,35,b,c,us-east-1,us-west-1,205,205,1.0
2,35,a,b,us-west-1,us-west-1,229,229,1.0
3,35,a,b,us-east-1,us-east-1,205,205,1.0
4,35,frontend,a,us-west-1,us-west-1,228,228,1.0
5,35,frontend,a,us-east-1,us-east-1,205,205,1.0
6,35,SOURCE,frontend,XXXX,us-west-1,228,433,0.5265588914549654
7,35,SOURCE,frontend,XXXX,us-east-1,205,433,0.47344110854503463
0,36,b,c,us-west-1,us-west-1,207,207,1.0
1,36,b,c,us-east-1,us-west-1,207,207,1.0
2,36,a,b,us-west-1,us-west-1,207,207,1.0
3,36,a,b,us-east-1,us-west-1,1,208,0.004807692307692308
4,36,a,b,us-east-1,us-east-1,207,208,0.9951923076923077
5,36,frontend,a,us-west-1,us-west-1,186,186,1.0
6,36,frontend,a,us-east-1,us-west-1,21,228,0.09210526315789473
7,36,frontend,a,us-east-1,us-east-1,207,228,0.9078947368421053
8,36,SOURCE,frontend,XXXX,us-west-1,186,413,0.45036319612590797
9,36,SOURCE,frontend,XXXX,us-east-1,227,413,0.549636803874092
0,37,b,c,us-west-1,us-west-1,199,199,1.0
1,37,b,c,us-east-1,us-west-1,189,189,1.0
2,37,a,b,us-west-1,us-west-1,199,199,1.0
3,37,a,b,us-east-1,us-east-1,189,189,1.0
4,37,frontend,a,us-west-1,us-west-1,198,198,1.0
5,37,frontend,a,us-east-1,us-east-1,189,189,1.0
6,37,SOURCE,frontend,XXXX,us-west-1,198,387,0.5116279069767442
7,37,SOURCE,frontend,XXXX,us-east-1,189,387,0.4883720930232558
0,38,b,c,us-west-1,us-west-1,213,213,1.0
1,38,b,c,us-east-1,us-west-1,196,196,1.0
2,38,a,b,us-west-1,us-west-1,213,213,1.0
3,38,a,b,us-east-1,us-east-1,196,196,1.0
4,38,frontend,a,us-west-1,us-west-1,212,212,1.0
5,38,frontend,a,us-east-1,us-east-1,196,196,1.0
6,38,SOURCE,frontend,XXXX,us-west-1,212,408,0.5196078431372549
7,38,SOURCE,frontend,XXXX,us-east-1,196,408,0.4803921568627451
0,39,b,c,us-west-1,us-west-1,200,200,1.0
1,39,b,c,us-east-1,us-west-1,199,199,1.0
2,39,a,b,us-west-1,us-west-1,199,199,1.0
3,39,a,b,us-east-1,us-west-1,1,200,0.005
4,39,a,b,us-east-1,us-east-1,199,200,0.995
5,39,frontend,a,us-west-1,us-west-1,188,188,1.0
6,39,frontend,a,us-east-1,us-west-1,11,211,0.052132701421800945
7,39,frontend,a,us-east-1,us-east-1,200,211,0.9478672985781991
8,39,SOURCE,frontend,XXXX,us-west-1,188,398,0.4723618090452261
9,39,SOURCE,frontend,XXXX,us-east-1,210,398,0.5276381909547738
0,40,b,c,us-west-1,us-west-1,219,219,1.0
1,40,b,c,us-east-1,us-west-1,189,189,1.0
2,40,a,b,us-west-1,us-west-1,219,219,1.0
3,40,a,b,us-east-1,us-east-1,189,189,1.0
4,40,frontend,a,us-west-1,us-west-1,218,218,1.0
5,40,frontend,a,us-east-1,us-east-1,189,189,1.0
6,40,SOURCE,frontend,XXXX,us-west-1,218,407,0.5356265356265356
7,40,SOURCE,frontend,XXXX,us-east-1,189,407,0.4643734643734644
0,41,b,c,us-west-1,us-west-1,207,207,1.0
1,41,b,c,us-east-1,us-west-1,206,206,1.0
2,41,a,b,us-west-1,us-west-1,206,206,1.0
3,41,a,b,us-east-1,us-west-1,1,207,0.004830917874396135
4,41,a,b,us-east-1,us-east-1,206,207,0.9951690821256038
5,41,frontend,a,us-west-1,us-west-1,194,194,1.0
6,41,frontend,a,us-east-1,us-west-1,12,219,0.0547945205479452
7,41,frontend,a,us-east-1,us-east-1,207,219,0.9452054794520548
8,41,SOURCE,frontend,XXXX,us-west-1,194,412,0.470873786407767
9,41,SOURCE,frontend,XXXX,us-east-1,218,412,0.529126213592233
0,42,b,c,us-west-1,us-west-1,193,193,1.0
1,42,b,c,us-east-1,us-west-1,193,193,1.0
2,42,a,b,us-west-1,us-west-1,193,193,1.0
3,42,a,b,us-east-1,us-west-1,1,194,0.005154639175257732
4,42,a,b,us-east-1,us-east-1,193,194,0.9948453608247423
5,42,frontend,a,us-west-1,us-west-1,187,187,1.0
6,42,frontend,a,us-east-1,us-west-1,6,199,0.03015075376884422
7,42,frontend,a,us-east-1,us-east-1,193,199,0.9698492462311558
8,42,SOURCE,frontend,XXXX,us-west-1,187,385,0.4857142857142857
9,42,SOURCE,frontend,XXXX,us-east-1,198,385,0.5142857142857142
0,43,b,c,us-west-1,us-west-1,191,191,1.0
1,43,b,c,us-east-1,us-west-1,185,185,1.0
2,43,a,b,us-west-1,us-west-1,191,191,1.0
3,43,a,b,us-east-1,us-east-1,185,185,1.0
4,43,frontend,a,us-west-1,us-west-1,190,190,1.0
5,43,frontend,a,us-east-1,us-east-1,185,185,1.0
6,43,SOURCE,frontend,XXXX,us-west-1,190,375,0.5066666666666667
7,43,SOURCE,frontend,XXXX,us-east-1,185,375,0.49333333333333335
0,44,b,c,us-west-1,us-west-1,208,208,1.0
1,44,b,c,us-east-1,us-west-1,190,190,1.0
2,44,a,b,us-west-1,us-west-1,208,208,1.0
3,44,a,b,us-east-1,us-east-1,190,190,1.0
4,44,frontend,a,us-west-1,us-west-1,207,207,1.0
5,44,frontend,a,us-east-1,us-east-1,190,190,1.0
6,44,SOURCE,frontend,XXXX,us-west-1,207,397,0.5214105793450882
7,44,SOURCE,frontend,XXXX,us-east-1,190,397,0.47858942065491183
0,45,b,c,us-west-1,us-west-1,205,205,1.0
1,45,b,c,us-east-1,us-west-1,205,205,1.0
2,45,a,b,us-west-1,us-west-1,205,205,1.0
3,45,a,b,us-east-1,us-west-1,1,206,0.0048543689320388345
4,45,a,b,us-east-1,us-east-1,205,206,0.9951456310679612
5,45,frontend,a,us-west-1,us-west-1,202,202,1.0
6,45,frontend,a,us-east-1,us-west-1,3,208,0.014423076923076924
7,45,frontend,a,us-east-1,us-east-1,205,208,0.9855769230769231
8,45,SOURCE,frontend,XXXX,us-west-1,202,409,0.4938875305623472
9,45,SOURCE,frontend,XXXX,us-east-1,207,409,0.5061124694376528
0,46,b,c,us-west-1,us-west-1,190,190,1.0
1,46,b,c,us-east-1,us-west-1,189,189,1.0
2,46,a,b,us-west-1,us-west-1,189,189,1.0
3,46,a,b,us-east-1,us-west-1,1,190,0.005263157894736842
4,46,a,b,us-east-1,us-east-1,189,190,0.9947368421052631
5,46,frontend,a,us-west-1,us-west-1,177,177,1.0
6,46,frontend,a,us-east-1,us-west-1,12,202,0.0594059405940594
7,46,frontend,a,us-east-1,us-east-1,190,202,0.9405940594059405
8,46,SOURCE,frontend,XXXX,us-west-1,177,378,0.46825396825396826
9,46,SOURCE,frontend,XXXX,us-east-1,201,378,0.5317460317460317
0,47,b,c,us-west-1,us-west-1,175,175,1.0
1,47,b,c,us-east-1,us-west-1,175,175,1.0
2,47,a,b,us-west-1,us-west-1,175,175,1.0
3,47,a,b,us-east-1,us-west-1,1,176,0.005681818181818182
4,47,a,b,us-east-1,us-east-1,175,176,0.9943181818181818
5,47,frontend,a,us-west-1,us-west-1,172,172,1.0
6,47,frontend,a,us-east-1,us-west-1,3,178,0.016853932584269662
7,47,frontend,a,us-east-1,us-east-1,175,178,0.9831460674157303
8,47,SOURCE,frontend,XXXX,us-west-1,172,349,0.49283667621776506
9,47,SOURCE,frontend,XXXX,us-east-1,177,349,0.5071633237822349
0,48,b,c,us-west-1,us-west-1,197,197,1.0
1,48,b,c,us-east-1,us-west-1,169,169,1.0
2,48,a,b,us-west-1,us-west-1,197,197,1.0
3,48,a,b,us-east-1,us-east-1,169,169,1.0
4,48,frontend,a,us-west-1,us-west-1,196,196,1.0
5,48,frontend,a,us-east-1,us-east-1,169,169,1.0
6,48,SOURCE,frontend,XXXX,us-west-1,196,365,0.536986301369863
7,48,SOURCE,frontend,XXXX,us-east-1,169,365,0.46301369863013697
0,49,b,c,us-west-1,us-west-1,195,195,1.0
1,49,b,c,us-east-1,us-west-1,191,191,1.0
2,49,a,b,us-west-1,us-west-1,195,195,1.0
3,49,a,b,us-east-1,us-east-1,191,191,1.0
