,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
4,32,frontend,a,us-east-1,us-east-1,120,120,1.0
5,32,c,d,us-west-1,us-west-1,231,231,1.0
6,32,c,d,us-east-1,us-east-1,184,184,1.0
7,32,a,b,us-west-1,us-west-1,231,231,1.0
8,32,a,b,us-east-1,us-east-1,184,184,1.0
9,32,SOURCE,frontend,XXXX,us-west-1,294,414,0.7101449275362319
10,32,SOURCE,frontend,XXXX,us-east-1,120,414,0.2898550724637681
0,33,b,c,us-west-1,us-west-1,223,223,1.0
1,33,b,c,us-east-1,us-east-1,166,166,1.0
2,33,frontend,a,us-west-1,us-west-1,223,297,0.7508417508417509
3,33,frontend,a,us-west-1,us-east-1,74,297,0.24915824915824916
4,33,frontend,a,us-east-1,us-east-1,92,92,1.0
5,33,c,d,us-west-1,us-west-1,223,223,1.0
6,33,c,d,us-east-1,us-east-1,166,166,1.0
7,33,a,b,us-west-1,us-west-1,223,223,1.0
8,33,a,b,us-east-1,us-east-1,166,166,1.0
9,33,SOURCE,frontend,XXXX,us-west-1,296,388,0.7628865979381443
10,33,SOURCE,frontend,XXXX,us-east-1,92,388,0.23711340206185566
0,34,b,c,us-west-1,us-west-1,208,208,1.0
1,34,b,c,us-east-1,us-east-1,111,111,1.0
2,34,frontend,a,us-west-1,us-west-1,208,237,0.8776371308016878
3,34,frontend,a,us-west-1,us-east-1,29,237,0.12236286919831224
4,34,frontend,a,us-east-1,us-east-1,82,82,1.0
5,34,c,d,us-west-1,us-west-1,208,208,1.0
6,34,c,d,us-east-1,us-east-1,111,111,1.0
7,34,a,b,us-west-1,us-west-1,208,208,1.0
8,34,a,b,us-east-1,us-east-1,111,111,1.0
9,34,SOURCE,frontend,XXXX,us-west-1,236,318,0.7421383647798742
10,34,SOURCE,frontend,XXXX,us-east-1,82,318,0.2578616352201258
0,35,b,c,us-west-1,us-west-1,214,214,1.0
1,35,b,c,us-east-1,us-east-1,136,136,1.0
2,35,frontend,a,us-west-1,us-west-1,214,260,0.823076923076923
3,35,frontend,a,us-west-1,us-east-1,46,260,0.17692307692307693
4,35,frontend,a,us-east-1,us-east-1,90,90,1.0
5,35,c,d,us-west-1,us-west-1,214,214,1.0
6,35,c,d,us-east-1,us-east-1,136,136,1.0
7,35,a,b,us-west-1,us-west-1,214,214,1.0
8,35,a,b,us-east-1,us-east-1,136,136,1.0
9,35,SOURCE,frontend,XXXX,us-west-1,259,349,0.7421203438395415
10,35,SOURCE,frontend,XXXX,us-east-1,90,349,0.25787965616045844
0,36,b,c,us-west-1,us-west-1,235,235,1.0
1,36,b,c,us-east-1,us-east-1,190,190,1.0
2,36,frontend,a,us-west-1,us-west-1,235,319,0.7366771159874608
3,36,frontend,a,us-west-1,us-east-1,84,319,0.26332288401253917
4,36,frontend,a,us-east-1,us-east-1,106,106,1.0
5,36,c,d,us-west-1,us-west-1,235,235,1.0
6,36,c,d,us-east-1,us-east-1,190,190,1.0
7,36,a,b,us-west-1,us-west-1,235,235,1.0
8,36,a,b,us-east-1,us-east-1,190,190,1.0
9,36,SOURCE,frontend,XXXX,us-west-1,318,424,0.75
10,36,SOURCE,frontend,XXXX,us-east-1,106,424,0.25
0,37,b,c,us-west-1,us-west-1,374,374,1.0
1,37,b,c,us-east-1,us-east-1,366,366,1.0
2,37,frontend,a,us-west-1,us-west-1,374,643,0.5816485225505443
3,37,frontend,a,us-west-1,us-east-1,269,643,0.41835147744945567
4,37,frontend,a,us-east-1,us-east-1,97,97,1.0
5,37,c,d,us-west-1,us-west-1,374,374,1.0
6,37,c,d,us-east-1,us-east-1,366,366,1.0
7,37,a,b,us-west-1,us-west-1,374,374,1.0
8,37,a,b,us-east-1,us-east-1,366,366,1.0
9,37,SOURCE,frontend,XXXX,us-west-1,642,739,0.8687415426251691
10,37,SOURCE,frontend,XXXX,us-east-1,97,739,0.13125845737483086
0,38,b,c,us-west-1,us-west-1,377,377,1.0
1,38,b,c,us-east-1,us-east-1,368,368,1.0
2,38,frontend,a,us-west-1,us-west-1,377,639,0.5899843505477308
3,38,frontend,a,us-west-1,us-east-1,262,639,0.41001564945226915
4,38,frontend,a,us-east-1,us-east-1,106,106,1.0
5,38,c,d,us-west-1,us-west-1,377,377,1.0
6,38,c,d,us-east-1,us-east-1,368,368,1.0
7,38,a,b,us-west-1,us-west-1,377,377,1.0
8,38,a,b,us-east-1,us-east-1,368,368,1.0
9,38,SOURCE,frontend,XXXX,us-west-1,638,744,0.8575268817204301
10,38,SOURCE,frontend,XXXX,us-east-1,106,744,0.1424731182795699
0,39,b,c,us-west-1,us-west-1,358,358,1.0
1,39,b,c,us-east-1,us-east-1,348,348,1.0
2,39,frontend,a,us-west-1,us-west-1,358,609,0.5878489326765188
3,39,frontend,a,us-west-1,us-east-1,251,609,0.4121510673234811
4,39,frontend,a,us-east-1,us-east-1,97,97,1.0
5,39,c,d,us-west-1,us-west-1,358,358,1.0
6,39,c,d,us-east-1,us-east-1,348,348,1.0
7,39,a,b,us-west-1,us-west-1,358,358,1.0
8,39,a,b,us-east-1,us-east-1,348,348,1.0
9,39,SOURCE,frontend,XXXX,us-west-1,608,705,0.8624113475177305
10,39,SOURCE,frontend,XXXX,us-east-1,97,705,0.1375886524822695
0,40,b,c,us-west-1,us-west-1,365,365,1.0
1,40,b,c,us-east-1,us-east-1,355,355,1.0
2,40,frontend,a,us-west-1,us-west-1,365,622,0.5868167202572347
3,40,frontend,a,us-west-1,us-east-1,257,622,0.41318327974276525
4,40,frontend,a,us-east-1,us-east-1,98,98,1.0
5,40,c,d,us-west-1,us-west-1,365,365,1.0
6,40,c,d,us-east-1,us-east-1,355,355,1.0
7,40,a,b,us-west-1,us-west-1,365,365,1.0
8,40,a,b,us-east-1,us-east-1,355,355,1.0
9,40,SOURCE,frontend,XXXX,us-west-1,621,719,0.8636995827538247
10,40,SOURCE,frontend,XXXX,us-east-1,98,719,0.13630041724617525
0,41,b,c,us-west-1,us-west-1,367,367,1.0
1,41,b,c,us-east-1,us-east-1,358,358,1.0
2,41,frontend,a,us-west-1,us-west-1,367,614,0.5977198697068404
3,41,frontend,a,us-west-1,us-east-1,247,614,0.4022801302931596
4,41,frontend,a,us-east-1,us-east-1,111,111,1.0
5,41,c,d,us-west-1,us-west-1,367,367,1.0
6,41,c,d,us-east-1,us-east-1,358,358,1.0
7,41,a,b,us-west-1,us-west-1,367,367,1.0
8,41,a,b,us-east-1,us-east-1,358,358,1.0
9,41,SOURCE,frontend,XXXX,us-west-1,613,724,0.8466850828729282
10,41,SOURCE,frontend,XXXX,us-east-1,111,724,0.15331491712707182
0,42,b,c,us-west-1,us-west-1,352,352,1.0
1,42,b,c,us-east-1,us-east-1,341,341,1.0
2,42,frontend,a,us-west-1,us-west-1,352,586,0.6006825938566553
3,42,frontend,a,us-west-1,us-east-1,234,586,0.3993174061433447
4,42,frontend,a,us-east-1,us-east-1,107,107,1.0
5,42,c,d,us-west-1,us-west-1,352,352,1.0
6,42,c,d,us-east-1,us-east-1,341,341,1.0
7,42,a,b,us-west-1,us-west-1,352,352,1.0
8,42,a,b,us-east-1,us-east-1,341,341,1.0
9,42,SOURCE,frontend,XXXX,us-west-1,585,692,0.8453757225433526
10,42,SOURCE,frontend,XXXX,us-east-1,107,692,0.1546242774566474
0,43,b,c,us-west-1,us-west-1,349,349,1.0
1,43,b,c,us-east-1,us-east-1,339,339,1.0
2,43,frontend,a,us-west-1,us-west-1,349,592,0.589527027027027
3,43,frontend,a,us-west-1,us-east-1,243,592,0.41047297297297297
4,43,frontend,a,us-east-1,us-east-1,96,96,1.0
5,43,c,d,us-west-1,us-west-1,349,349,1.0
6,43,c,d,us-east-1,us-east-1,339,339,1.0
7,43,a,b,us-west-1,us-west-1,349,349,1.0
8,43,a,b,us-east-1,us-east-1,339,339,1.0
9,43,SOURCE,frontend,XXXX,us-west-1,591,687,0.8602620087336245
10,43,SOURCE,frontend,XXXX,us-east-1,96,687,0.13973799126637554
0,44,b,c,us-west-1,us-west-1,216,216,1.0
1,44,b,c,us-east-1,us-east-1,145,145,1.0
2,44,frontend,a,us-west-1,us-west-1,216,269,0.8029739776951673
3,44,frontend,a,us-west-1,us-east-1,53,269,0.1970260223048327
4,44,frontend,a,us-east-1,us-east-1,92,92,1.0
5,44,c,d,us-west-1,us-west-1,216,216,1.0
6,44,c,d,us-east-1,us-east-1,145,145,1.0
7,44,a,b,us-west-1,us-west-1,216,216,1.0
8,44,a,b,us-east-1,us-east-1,145,145,1.0
9,44,SOURCE,frontend,XXXX,us-west-1,268,360,0.7444444444444445
10,44,SOURCE,frontend,XXXX,us-east-1,92,360,0.25555555555555554
0,45,b,c,us-west-1,us-west-1,362,362,1.0
1,45,b,c,us-east-1,us-east-1,352,352,1.0
2,45,frontend,a,us-west-1,us-west-1,362,609,0.5944170771756979
3,45,frontend,a,us-west-1,us-east-1,247,609,0.40558292282430214
4,45,frontend,a,us-east-1,us-east-1,105,105,1.0
5,45,c,d,us-west-1,us-west-1,362,362,1.0
6,45,c,d,us-east-1,us-east-1,352,352,1.0
7,45,a,b,us-west-1,us-west-1,362,362,1.0
8,45,a,b,us-east-1,us-east-1,352,352,1.0
9,45,SOURCE,frontend,XXXX,us-west-1,608,713,0.85273492286115
10,45,SOURCE,frontend,XXXX,us-east-1,105,713,0.14726507713884993
0,46,b,c,us-west-1,us-west-1,347,347,1.0
1,46,b,c,us-east-1,us-east-1,337,337,1.0
2,46,frontend,a,us-west-1,us-west-1,347,596,0.5822147651006712
3,46,frontend,a,us-west-1,us-east-1,249,596,0.41778523489932884
4,46,frontend,a,us-east-1,us-east-1,88,88,1.0
5,46,c,d,us-west-1,us-west-1,347,347,1.0
6,46,c,d,us-east-1,us-east-1,337,337,1.0
7,46,a,b,us-west-1,us-west-1,347,347,1.0
8,46,a,b,us-east-1,us-east-1,337,337,1.0
9,46,SOURCE,frontend,XXXX,us-west-1,595,683,0.8711566617862372
10,46,SOURCE,frontend,XXXX,us-east-1,88,683,0.12884333821376281
0,47,b,c,us-west-1,us-west-1,372,372,1.0
1,47,b,c,us-east-1,us-east-1,363,363,1.0
2,47,frontend,a,us-west-1,us-west-1,372,624,0.5961538461538461
3,47,frontend,a,us-west-1,us-east-1,252,624,0.40384615384615385
4,47,frontend,a,us-east-1,us-east-1,111,111,1.0
5,47,c,d,us-west-1,us-west-1,372,372,1.0
6,47,c,d,us-east-1,us-east-1,363,363,1.0
7,47,a,b,us-west-1,us-west-1,372,372,1.0
8,47,a,b,us-east-1,us-east-1,363,363,1.0
9,47,SOURCE,frontend,XXXX,us-west-1,623,734,0.8487738419618529
10,47,SOURCE,frontend,XXXX,us-east-1,111,734,0.15122615803814715
0,48,b,c,us-west-1,us-west-1,382,382,1.0
1,48,b,c,us-east-1,us-east-1,375,375,1.0
2,48,frontend,a,us-west-1,us-west-1,382,647,0.5904173106646059
3,48,frontend,a,us-west-1,us-east-1,265,647,0.4095826893353941
4,48,frontend,a,us-east-1,us-east-1,110,110,1.0
5,48,c,d,us-west-1,us-west-1,382,382,1.0
6,48,c,d,us-east-1,us-east-1,375,375,1.0
7,48,a,b,us-west-1,us-west-1,382,382,1.0
8,48,a,b,us-east-1,us-east-1,375,375,1.0
9,48,SOURCE,frontend,XXXX,us-west-1,646,756,0.8544973544973545
10,48,SOURCE,frontend,XXXX,us-east-1,110,756,0.1455026455026455
0,49,b,c,us-west-1,us-west-1,354,354,1.0
1,49,b,c,us-east-1,us-east-1,343,343,1.0
2,49,frontend,a,us-west-1,us-west-1,354,601,0.589018302828619
3,49,frontend,a,us-west-1,us-east-1,247,601,0.41098169717138106
4,49,frontend,a,us-east-1,us-east-1,96,96,1.0
5,49,c,d,us-west-1,us-west-1,354,354,1.0
6,49,c,d,us-east-1,us-east-1,343,343,1.0
7,49,a,b,us-west-1,us-west-1,354,354,1.0
8,49,a,b,us-east-1,us-east-1,343,343,1.0
9,49,SOURCE,frontend,XXXX,us-west-1,600,696,0.8620689655172413
10,49,SOURCE,frontend,XXXX,us-east-1,96,696,0.13793103448275862
0,50,b,c,us-west-1,us-west-1,351,351,1.0
1,50,b,c,us-east-1,us-east-1,341,341,1.0
2,50,frontend,a,us-west-1,us-west-1,351,604,0.5811258278145696
3,50,frontend,a,us-west-1,us-east-1,253,604,0.41887417218543044
4,50,frontend,a,us-east-1,us-east-1,88,88,1.0
5,50,c,d,us-west-1,us-west-1,351,351,1.0
6,50,c,d,us-east-1,us-east-1,341,341,1.0
7,50,a,b,us-west-1,us-west-1,351,351,1.0
8,50,a,b,us-east-1,us-east-1,341,341,1.0
9,50,SOURCE,frontend,XXXX,us-west-1,603,691,0.8726483357452967
10,50,SOURCE,frontend,XXXX,us-east-1,88,691,0.12735166425470332
0,51,b,c,us-west-1,us-west-1,385,385,1.0
1,51,b,c,us-east-1,us-east-1,377,377,1.0
2,51,frontend,a,us-west-1,us-west-1,385,667,0.5772113943028486
3,51,frontend,a,us-west-1,us-east-1,282,667,0.42278860569715143
4,51,frontend,a,us-east-1,us-east-1,95,95,1.0
5,51,c,d,us-west-1,us-west-1,385,385,1.0
6,51,c,d,us-east-1,us-east-1,377,377,1.0
7,51,a,b,us-west-1,us-west-1,385,385,1.0
8,51,a,b,us-east-1,us-east-1,377,377,1.0
9,51,SOURCE,frontend,XXXX,us-west-1,666,761,0.8751642575558476
10,51,SOURCE,frontend,XXXX,us-east-1,95,761,0.12483574244415244
0,52,b,c,us-west-1,us-west-1,345,345,1.0
1,52,b,c,us-east-1,us-east-1,333,333,1.0
2,52,frontend,a,us-west-1,us-west-1,345,573,0.6020942408376964
3,52,frontend,a,us-west-1,us-east-1,228,573,0.39790575916230364
4,52,frontend,a,us-east-1,us-east-1,105,105,1.0
5,52,c,d,us-west-1,us-west-1,345,345,1.0
6,52,c,d,us-east-1,us-east-1,333,333,1.0
7,52,a,b,us-west-1,us-west-1,345,345,1.0
8,52,a,b,us-east-1,us-east-1,333,333,1.0
9,52,SOURCE,frontend,XXXX,us-west-1,572,677,0.844903988183161
10,52,SOURCE,frontend,XXXX,us-east-1,105,677,0.155096011816839
0,53,b,c,us-west-1,us-west-1,342,342,1.0
1,53,b,c,us-east-1,us-east-1,331,331,1.0
2,53,frontend,a,us-west-1,us-west-1,342,567,0.6031746031746031
3,53,frontend,a,us-west-1,us-east-1,225,567,0.3968253968253968
4,53,frontend,a,us-east-1,us-east-1,106,106,1.0
5,53,c,d,us-west-1,us-west-1,342,342,1.0
6,53,c,d,us-east-1,us-east-1,331,331,1.0
7,53,a,b,us-west-1,us-west-1,342,342,1.0
8,53,a,b,us-east-1,us-east-1,331,331,1.0
