,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
8,9,SOURCE,frontend,XXXX,us-west-1,333,427,0.7798594847775175
9,9,SOURCE,frontend,XXXX,us-east-1,94,427,0.22014051522248243
0,10,b,c,us-west-1,us-west-1,416,416,1.0
1,10,b,c,us-east-1,us-east-1,335,335,1.0
2,10,frontend,a,us-west-1,us-west-1,416,657,0.6331811263318112
3,10,frontend,a,us-west-1,us-east-1,241,657,0.3668188736681887
4,10,frontend,a,us-east-1,us-east-1,94,94,1.0
5,10,c,d,us-west-1,us-west-1,416,416,1.0
6,10,c,d,us-east-1,us-east-1,335,335,1.0
7,10,a,b,us-west-1,us-west-1,416,416,1.0
8,10,a,b,us-east-1,us-east-1,335,335,1.0
9,10,SOURCE,frontend,XXXX,us-west-1,656,750,0.8746666666666667
10,10,SOURCE,frontend,XXXX,us-east-1,94,750,0.12533333333333332
0,11,b,c,us-west-1,us-west-1,316,316,1.0
1,11,b,c,us-east-1,us-east-1,89,89,1.0
2,11,frontend,a,us-west-1,us-west-1,316,316,1.0
3,11,frontend,a,us-east-1,us-east-1,88,88,1.0
4,11,c,d,us-west-1,us-west-1,316,316,1.0
5,11,c,d,us-east-1,us-east-1,89,89,1.0
6,11,a,b,us-west-1,us-west-1,316,316,1.0
7,11,a,b,us-east-1,us-east-1,89,89,1.0
8,11,SOURCE,frontend,XXXX,us-west-1,316,404,0.7821782178217822
9,11,SOURCE,frontend,XXXX,us-east-1,88,404,0.21782178217821782
0,12,b,c,us-west-1,us-west-1,296,296,1.0
1,12,b,c,us-east-1,us-east-1,111,111,1.0
2,12,frontend,a,us-west-1,us-west-1,296,296,1.0
3,12,frontend,a,us-east-1,us-east-1,110,110,1.0
4,12,c,d,us-west-1,us-west-1,296,296,1.0
5,12,c,d,us-east-1,us-east-1,111,111,1.0
6,12,a,b,us-west-1,us-west-1,296,296,1.0
7,12,a,b,us-east-1,us-east-1,111,111,1.0
8,12,SOURCE,frontend,XXXX,us-west-1,296,406,0.729064039408867
9,12,SOURCE,frontend,XXXX,us-east-1,110,406,0.270935960591133
0,13,b,c,us-west-1,us-west-1,292,292,1.0
1,13,b,c,us-east-1,us-east-1,96,96,1.0
2,13,frontend,a,us-west-1,us-west-1,292,292,1.0
3,13,frontend,a,us-east-1,us-east-1,96,96,1.0
4,13,c,d,us-west-1,us-west-1,292,292,1.0
5,13,c,d,us-east-1,us-east-1,96,96,1.0
6,13,a,b,us-west-1,us-west-1,292,292,1.0
7,13,a,b,us-east-1,us-east-1,96,96,1.0
8,13,SOURCE,frontend,XXXX,us-west-1,292,388,0.7525773195876289
9,13,SOURCE,frontend,XXXX,us-east-1,96,388,0.24742268041237114
0,14,b,c,us-west-1,us-west-1,364,364,1.0
1,14,b,c,us-east-1,us-east-1,134,134,1.0
2,14,frontend,a,us-west-1,us-west-1,364,389,0.9357326478149101
3,14,frontend,a,us-west-1,us-east-1,25,389,0.06426735218508997
4,14,frontend,a,us-east-1,us-east-1,109,109,1.0
5,14,c,d,us-west-1,us-west-1,364,364,1.0
6,14,c,d,us-east-1,us-east-1,134,134,1.0
7,14,a,b,us-west-1,us-west-1,364,364,1.0
8,14,a,b,us-east-1,us-east-1,134,134,1.0
9,14,SOURCE,frontend,XXXX,us-west-1,388,497,0.7806841046277666
10,14,SOURCE,frontend,XXXX,us-east-1,109,497,0.2193158953722334
0,15,b,c,us-west-1,us-west-1,364,364,1.0
1,15,b,c,us-east-1,us-east-1,125,125,1.0
2,15,frontend,a,us-west-1,us-west-1,364,404,0.900990099009901
3,15,frontend,a,us-west-1,us-east-1,40,404,0.09900990099009901
4,15,frontend,a,us-east-1,us-east-1,85,85,1.0
5,15,c,d,us-west-1,us-west-1,364,364,1.0
6,15,c,d,us-east-1,us-east-1,125,125,1.0
7,15,a,b,us-west-1,us-west-1,364,364,1.0
8,15,a,b,us-east-1,us-east-1,125,125,1.0
9,15,SOURCE,frontend,XXXX,us-west-1,403,488,0.8258196721311475
10,15,SOURCE,frontend,XXXX,us-east-1,85,488,0.17418032786885246
0,16,b,c,us-west-1,us-west-1,392,392,1.0
1,16,b,c,us-east-1,us-east-1,280,280,1.0
2,16,frontend,a,us-west-1,us-west-1,392,583,0.6723842195540308
3,16,frontend,a,us-west-1,us-east-1,191,583,0.3276157804459691
4,16,frontend,a,us-east-1,us-east-1,89,89,1.0
5,16,c,d,us-west-1,us-west-1,392,392,1.0
6,16,c,d,us-east-1,us-east-1,280,280,1.0
7,16,a,b,us-west-1,us-west-1,392,392,1.0
8,16,a,b,us-east-1,us-east-1,280,280,1.0
9,16,SOURCE,frontend,XXXX,us-west-1,582,671,0.8673621460506706
10,16,SOURCE,frontend,XXXX,us-east-1,89,671,0.13263785394932937
0,17,b,c,us-west-1,us-west-1,343,343,1.0
1,17,b,c,us-east-1,us-east-1,105,105,1.0
2,17,frontend,a,us-west-1,us-west-1,343,343,1.0
3,17,frontend,a,us-east-1,us-east-1,104,104,1.0
4,17,c,d,us-west-1,us-west-1,343,343,1.0
5,17,c,d,us-east-1,us-east-1,105,105,1.0
6,17,a,b,us-west-1,us-west-1,343,343,1.0
7,17,a,b,us-east-1,us-east-1,105,105,1.0
8,17,SOURCE,frontend,XXXX,us-west-1,343,447,0.767337807606264
9,17,SOURCE,frontend,XXXX,us-east-1,104,447,0.232662192393736
0,18,b,c,us-west-1,us-west-1,389,389,1.0
1,18,b,c,us-east-1,us-east-1,274,274,1.0
2,18,frontend,a,us-west-1,us-west-1,389,565,0.6884955752212389
3,18,frontend,a,us-west-1,us-east-1,176,565,0.31150442477876106
4,18,frontend,a,us-east-1,us-east-1,98,98,1.0
5,18,c,d,us-west-1,us-west-1,389,389,1.0
6,18,c,d,us-east-1,us-east-1,274,274,1.0
7,18,a,b,us-west-1,us-west-1,389,389,1.0
8,18,a,b,us-east-1,us-east-1,274,274,1.0
9,18,SOURCE,frontend,XXXX,us-west-1,564,662,0.851963746223565
10,18,SOURCE,frontend,XXXX,us-east-1,98,662,0.14803625377643503
0,19,b,c,us-west-1,us-west-1,370,370,1.0
1,19,b,c,us-east-1,us-east-1,197,197,1.0
2,19,frontend,a,us-west-1,us-west-1,370,468,0.7905982905982906
3,19,frontend,a,us-west-1,us-east-1,98,468,0.2094017094017094
4,19,frontend,a,us-east-1,us-east-1,99,99,1.0
5,19,c,d,us-west-1,us-west-1,370,370,1.0
6,19,c,d,us-east-1,us-east-1,197,197,1.0
7,19,a,b,us-west-1,us-west-1,370,370,1.0
8,19,a,b,us-east-1,us-east-1,197,197,1.0
9,19,SOURCE,frontend,XXXX,us-west-1,467,566,0.8250883392226148
10,19,SOURCE,frontend,XXXX,us-east-1,99,566,0.17491166077738515
0,20,b,c,us-west-1,us-west-1,368,368,1.0
1,20,b,c,us-east-1,us-east-1,178,178,1.0
2,20,frontend,a,us-west-1,us-west-1,368,447,0.8232662192393736
3,20,frontend,a,us-west-1,us-east-1,79,447,0.1767337807606264
4,20,frontend,a,us-east-1,us-east-1,99,99,1.0
5,20,c,d,us-west-1,us-west-1,368,368,1.0
6,20,c,d,us-east-1,us-east-1,178,178,1.0
7,20,a,b,us-west-1,us-west-1,368,368,1.0
8,20,a,b,us-east-1,us-east-1,178,178,1.0
9,20,SOURCE,frontend,XXXX,us-west-1,446,545,0.818348623853211
10,20,SOURCE,frontend,XXXX,us-east-1,99,545,0.181651376146789
0,21,b,c,us-west-1,us-west-1,402,402,1.0
1,21,b,c,us-east-1,us-east-1,306,306,1.0
2,21,frontend,a,us-west-1,us-west-1,402,607,0.6622734761120264
3,21,frontend,a,us-west-1,us-east-1,205,607,0.33772652388797364
4,21,frontend,a,us-east-1,us-east-1,101,101,1.0
5,21,c,d,us-west-1,us-west-1,402,402,1.0
6,21,c,d,us-east-1,us-east-1,306,306,1.0
7,21,a,b,us-west-1,us-west-1,402,402,1.0
8,21,a,b,us-east-1,us-east-1,306,306,1.0
9,21,SOURCE,frontend,XXXX,us-west-1,606,707,0.8571428571428571
10,21,SOURCE,frontend,XXXX,us-east-1,101,707,0.14285714285714285
0,22,b,c,us-west-1,us-west-1,365,365,1.0
1,22,b,c,us-east-1,us-east-1,135,135,1.0
2,22,frontend,a,us-west-1,us-west-1,365,413,0.8837772397094431
3,22,frontend,a,us-west-1,us-east-1,48,413,0.1162227602905569
4,22,frontend,a,us-east-1,us-east-1,87,87,1.0
5,22,c,d,us-west-1,us-west-1,365,365,1.0
6,22,c,d,us-east-1,us-east-1,135,135,1.0
7,22,a,b,us-west-1,us-west-1,365,365,1.0
8,22,a,b,us-east-1,us-east-1,135,135,1.0
9,22,SOURCE,frontend,XXXX,us-west-1,412,499,0.8256513026052105
10,22,SOURCE,frontend,XXXX,us-east-1,87,499,0.1743486973947896
0,23,b,c,us-west-1,us-west-1,363,363,1.0
1,23,b,c,us-east-1,us-east-1,86,86,1.0
2,23,frontend,a,us-west-1,us-west-1,363,364,0.9972527472527473
3,23,frontend,a,us-west-1,us-east-1,1,364,0.0027472527472527475
4,23,frontend,a,us-east-1,us-east-1,85,85,1.0
5,23,c,d,us-west-1,us-west-1,363,363,1.0
6,23,c,d,us-east-1,us-east-1,86,86,1.0
7,23,a,b,us-west-1,us-west-1,363,363,1.0
8,23,a,b,us-east-1,us-east-1,86,86,1.0
9,23,SOURCE,frontend,XXXX,us-west-1,363,448,0.8102678571428571
10,23,SOURCE,frontend,XXXX,us-east-1,85,448,0.18973214285714285
0,24,b,c,us-west-1,us-west-1,434,434,1.0
1,24,b,c,us-east-1,us-east-1,367,367,1.0
2,24,frontend,a,us-west-1,us-west-1,434,691,0.6280752532561505
3,24,frontend,a,us-west-1,us-east-1,257,691,0.3719247467438495
4,24,frontend,a,us-east-1,us-east-1,110,110,1.0
5,24,c,d,us-west-1,us-west-1,434,434,1.0
6,24,c,d,us-east-1,us-east-1,367,367,1.0
7,24,a,b,us-west-1,us-west-1,434,434,1.0
8,24,a,b,us-east-1,us-east-1,367,367,1.0
9,24,SOURCE,frontend,XXXX,us-west-1,690,800,0.8625
10,24,SOURCE,frontend,XXXX,us-east-1,110,800,0.1375
0,25,b,c,us-west-1,us-west-1,356,356,1.0
1,25,b,c,us-east-1,us-east-1,106,106,1.0
2,25,frontend,a,us-west-1,us-west-1,356,356,1.0
3,25,frontend,a,us-east-1,us-east-1,105,105,1.0
4,25,c,d,us-west-1,us-west-1,356,356,1.0
5,25,c,d,us-east-1,us-east-1,106,106,1.0
6,25,a,b,us-west-1,us-west-1,356,356,1.0
7,25,a,b,us-east-1,us-east-1,106,106,1.0
8,25,SOURCE,frontend,XXXX,us-west-1,356,461,0.7722342733188721
9,25,SOURCE,frontend,XXXX,us-east-1,105,461,0.227765726681128
0,26,b,c,us-west-1,us-west-1,392,392,1.0
1,26,b,c,us-east-1,us-east-1,282,282,1.0
2,26,frontend,a,us-west-1,us-west-1,392,566,0.6925795053003534
3,26,frontend,a,us-west-1,us-east-1,174,566,0.30742049469964666
4,26,frontend,a,us-east-1,us-east-1,108,108,1.0
5,26,c,d,us-west-1,us-west-1,392,392,1.0
6,26,c,d,us-east-1,us-east-1,282,282,1.0
7,26,a,b,us-west-1,us-west-1,392,392,1.0
8,26,a,b,us-east-1,us-east-1,282,282,1.0
9,26,SOURCE,frontend,XXXX,us-west-1,565,673,0.8395245170876672
10,26,SOURCE,frontend,XXXX,us-east-1,108,673,0.16047548291233285
0,27,b,c,us-west-1,us-west-1,255,255,1.0
1,27,b,c,us-east-1,us-east-1,119,119,1.0
2,27,frontend,a,us-west-1,us-west-1,255,255,1.0
3,27,frontend,a,us-east-1,us-east-1,119,119,1.0
4,27,c,d,us-west-1,us-west-1,255,255,1.0
5,27,c,d,us-east-1,us-east-1,120,120,1.0
6,27,a,b,us-west-1,us-west-1,255,255,1.0
7,27,a,b,us-east-1,us-east-1,119,119,1.0
8,27,SOURCE,frontend,XXXX,us-west-1,255,374,0.6818181818181818
9,27,SOURCE,frontend,XXXX,us-east-1,119,374,0.3181818181818182
0,28,b,c,us-west-1,us-west-1,252,252,1.0
1,28,b,c,us-east-1,us-east-1,89,89,1.0
2,28,frontend,a,us-west-1,us-west-1,252,252,1.0
3,28,frontend,a,us-east-1,us-east-1,89,89,1.0
4,28,c,d,us-west-1,us-west-1,252,252,1.0
5,28,c,d,us-east-1,us-east-1,89,89,1.0
6,28,a,b,us-west-1,us-west-1,252,252,1.0
7,28,a,b,us-east-1,us-east-1,89,89,1.0
8,28,SOURCE,frontend,XXXX,us-west-1,252,341,0.7390029325513197
9,28,SOURCE,frontend,XXXX,us-east-1,89,341,0.26099706744868034
0,29,b,c,us-west-1,us-west-1,374,374,1.0
1,29,b,c,us-east-1,us-east-1,219,219,1.0
2,29,frontend,a,us-west-1,us-west-1,374,497,0.7525150905432596
3,29,frontend,a,us-west-1,us-east-1,123,497,0.24748490945674045
4,29,frontend,a,us-east-1,us-east-1,96,96,1.0
5,29,c,d,us-west-1,us-west-1,374,374,1.0
6,29,c,d,us-east-1,us-east-1,219,219,1.0
7,29,a,b,us-west-1,us-west-1,374,374,1.0
8,29,a,b,us-east-1,us-east-1,219,219,1.0
9,29,SOURCE,frontend,XXXX,us-west-1,496,592,0.8378378378378378
10,29,SOURCE,frontend,XXXX,us-east-1,96,592,0.16216216216216217
0,30,b,c,us-west-1,us-west-1,366,366,1.0
1,30,b,c,us-east-1,us-east-1,160,160,1.0
2,30,frontend,a,us-west-1,us-west-1,366,438,0.8356164383561644
3,30,frontend,a,us-west-1,us-east-1,72,438,0.1643835616438356
4,30,frontend,a,us-east-1,us-east-1,88,88,1.0
5,30,c,d,us-west-1,us-west-1,366,366,1.0
6,30,c,d,us-east-1,us-east-1,160,160,1.0
7,30,a,b,us-west-1,us-west-1,366,366,1.0
8,30,a,b,us-east-1,us-east-1,160,160,1.0
9,30,SOURCE,frontend,XXXX,us-west-1,437,525,0.8323809523809523
10,30,SOURCE,frontend,XXXX,us-east-1,88,525,0.1676190476190476
0,31,b,c,us-west-1,us-west-1,320,320,1.0
1,31,b,c,us-east-1,us-east-1,94,94,1.0
2,31,frontend,a,us-west-1,us-west-1,320,320,1.0
3,31,frontend,a,us-east-1,us-east-1,93,93,1.0
4,31,c,d,us-west-1,us-west-1,320,320,1.0
5,31,c,d,us-east-1,us-east-1,94,94,1.0
6,31,a,b,us-west-1,us-west-1,320,320,1.0
7,31,a,b,us-east-1,us-east-1,94,94,1.0
8,31,SOURCE,frontend,XXXX,us-west-1,320,413,0.774818401937046
9,31,SOURCE,frontend,XXXX,us-east-1,93,413,0.22518159806295399
0,32,b,c,us-west-1,us-west-1,375,375,1.0
1,32,b,c,us-east-1,us-east-1,222,222,1.0
2,32,frontend,a,us-west-1,us-west-1,375,493,0.7606490872210954
3,32,frontend,a,us-west-1,us-east-1,118,493,0.23935091277890466
4,32,frontend,a,us-east-1,us-east-1,104,104,1.0
5,32,c,d,us-west-1,us-west-1,375,375,1.0
6,32,c,d,us-east-1,us-east-1,222,222,1.0
7,32,a,b,us-west-1,us-west-1,375,375,1.0
8,32,a,b,us-east-1,us-east-1,222,222,1.0
9,32,SOURCE,frontend,XXXX,us-west-1,492,596,0.825503355704698
10,32,SOURCE,frontend,XXXX,us-east-1,104,596,0.174496644295302
0,33,b,c,us-west-1,us-west-1,96,96,1.0
1,33,b,c,us-east-1,us-east-1,114,114,1.0
2,33,frontend,a,us-west-1,us-west-1,96,96,1.0
3,33,frontend,a,us-east-1,us-east-1,114,114,1.0
4,33,c,d,us-west-1,us-west-1,96,96,1.0
5,33,c,d,us-east-1,us-east-1,114,114,1.0
6,33,a,b,us-west-1,us-west-1,96,96,1.0
7,33,a,b,us-east-1,us-east-1,114,114,1.0
8,33,SOURCE,frontend,XXXX,us-west-1,96,210,0.45714285714285713
9,33,SOURCE,frontend,XXXX,us-east-1,114,210,0.5428571428571428
0,34,b,c,us-west-1,us-west-1,351,351,1.0
1,34,b,c,us-east-1,us-east-1,88,88,1.0
2,34,frontend,a,us-west-1,us-west-1,351,351,1.0
3,34,frontend,a,us-east-1,us-east-1,87,87,1.0
4,34,c,d,us-west-1,us-west-1,351,351,1.0
5,34,c,d,us-east-1,us-east-1,88,88,1.0
6,34,a,b,us-west-1,us-west-1,351,351,1.0
7,34,a,b,us-east-1,us-east-1,88,88,1.0
8,34,SOURCE,frontend,XXXX,us-west-1,351,438,0.8013698630136986
9,34,SOURCE,frontend,XXXX,us-east-1,87,438,0.19863013698630136
0,35,b,c,us-west-1,us-west-1,208,208,1.0
1,35,b,c,us-east-1,us-east-1,83,83,1.0
2,35,frontend,a,us-west-1,us-west-1,208,208,1.0
3,35,frontend,a,us-east-1,us-east-1,83,83,1.0
4,35,c,d,us-west-1,us-west-1,208,208,1.0
5,35,c,d,us-east-1,us-east-1,83,83,1.0
6,35,a,b,us-west-1,us-west-1,208,208,1.0
7,35,a,b,us-east-1,us-east-1,83,83,1.0
8,35,SOURCE,frontend,XXXX,us-west-1,208,291,0.7147766323024055
9,35,SOURCE,frontend,XXXX,us-east-1,83,291,0.2852233676975945
0,36,b,c,us-west-1,us-west-1,317,317,1.0
1,36,b,c,us-east-1,us-east-1,91,91,1.0
2,36,frontend,a,us-west-1,us-west-1,317,317,1.0
3,36,frontend,a,us-east-1,us-east-1,90,90,1.0
4,36,c,d,us-west-1,us-west-1,317,317,1.0
5,36,c,d,us-east-1,us-east-1,91,91,1.0
6,36,a,b,us-west-1,us-west-1,317,317,1.0
7,36,a,b,us-east-1,us-east-1,91,91,1.0
8,36,SOURCE,frontend,XXXX,us-west-1,317,407,0.7788697788697788
9,36,SOURCE,frontend,XXXX,us-east-1,90,407,0.22113022113022113
0,37,b,c,us-west-1,us-west-1,359,359,1.0
1,37,b,c,us-east-1,us-east-1,117,117,1.0
2,37,frontend,a,us-west-1,us-west-1,359,359,1.0
3,37,frontend,a,us-east-1,us-east-1,117,117,1.0
4,37,c,d,us-west-1,us-west-1,359,359,1.0
5,37,c,d,us-east-1,us-east-1,117,117,1.0
6,37,a,b,us-west-1,us-west-1,359,359,1.0
7,37,a,b,us-east-1,us-east-1,117,117,1.0
8,37,SOURCE,frontend,XXXX,us-west-1,359,476,0.7542016806722689
9,37,SOURCE,frontend,XXXX,us-east-1,117,476,0.24579831932773108
0,38,b,c,us-west-1,us-west-1,364,364,1.0
1,38,b,c,us-east-1,us-east-1,124,124,1.0
2,38,frontend,a,us-west-1,us-west-1,364,391,0.9309462915601023
3,38,frontend,a,us-west-1,us-east-1,27,391,0.06905370843989769
4,38,frontend,a,us-east-1,us-east-1,97,97,1.0
5,38,c,d,us-west-1,us-west-1,364,364,1.0
6,38,c,d,us-east-1,us-east-1,124,124,1.0
7,38,a,b,us-west-1,us-west-1,364,364,1.0
8,38,a,b,us-east-1,us-east-1,124,124,1.0
9,38,SOURCE,frontend,XXXX,us-west-1,390,487,0.8008213552361396
10,38,SOURCE,frontend,XXXX,us-east-1,97,487,0.19917864476386038
0,39,b,c,us-west-1,us-west-1,342,342,1.0
1,39,b,c,us-east-1,us-east-1,102,102,1.0
2,39,frontend,a,us-west-1,us-west-1,342,342,1.0
3,39,frontend,a,us-east-1,us-east-1,101,101,1.0
4,39,c,d,us-west-1,us-west-1,342,342,1.0
5,39,c,d,us-east-1,us-east-1,102,102,1.0
6,39,a,b,us-west-1,us-west-1,342,342,1.0
7,39,a,b,us-east-1,us-east-1,102,102,1.0
8,39,SOURCE,frontend,XXXX,us-west-1,342,443,0.7720090293453724
9,39,SOURCE,frontend,XXXX,us-east-1,101,443,0.22799097065462753
0,40,b,c,us-west-1,us-west-1,205,205,1.0
1,40,b,c,us-east-1,us-east-1,87,87,1.0
2,40,frontend,a,us-west-1,us-west-1,205,205,1.0
3,40,frontend,a,us-east-1,us-east-1,87,87,1.0
4,40,c,d,us-west-1,us-west-1,205,205,1.0
5,40,c,d,us-east-1,us-east-1,87,87,1.0
6,40,a,b,us-west-1,us-west-1,205,205,1.0
7,40,a,b,us-east-1,us-east-1,87,87,1.0
8,40,SOURCE,frontend,XXXX,us-west-1,205,292,0.702054794520548
9,40,SOURCE,frontend,XXXX,us-east-1,87,292,0.2979452054794521
0,41,b,c,us-west-1,us-west-1,312,312,1.0
1,41,b,c,us-east-1,us-east-1,112,112,1.0
2,41,frontend,a,us-west-1,us-west-1,312,312,1.0
3,41,frontend,a,us-east-1,us-east-1,112,112,1.0
4,41,c,d,us-west-1,us-west-1,312,312,1.0
5,41,c,d,us-east-1,us-east-1,112,112,1.0
6,41,a,b,us-west-1,us-west-1,312,312,1.0
7,41,a,b,us-east-1,us-east-1,112,112,1.0
8,41,SOURCE,frontend,XXXX,us-west-1,312,424,0.7358490566037735
9,41,SOURCE,frontend,XXXX,us-east-1,112,424,0.2641509433962264
0,42,b,c,us-west-1,us-west-1,371,371,1.0
1,42,b,c,us-east-1,us-east-1,204,204,1.0
2,42,frontend,a,us-west-1,us-west-1,371,467,0.7944325481798715
3,42,frontend,a,us-west-1,us-east-1,96,467,0.20556745182012848
4,42,frontend,a,us-east-1,us-east-1,108,108,1.0
5,42,c,d,us-west-1,us-west-1,371,371,1.0
6,42,c,d,us-east-1,us-east-1,204,204,1.0
7,42,a,b,us-west-1,us-west-1,371,371,1.0
8,42,a,b,us-east-1,us-east-1,204,204,1.0
9,42,SOURCE,frontend,XXXX,us-west-1,466,574,0.8118466898954704
10,42,SOURCE,frontend,XXXX,us-east-1,108,574,0.18815331010452963
0,43,b,c,us-west-1,us-west-1,269,269,1.0
1,43,b,c,us-east-1,us-east-1,103,103,1.0
2,43,frontend,a,us-west-1,us-west-1,269,269,1.0
3,43,frontend,a,us-east-1,us-east-1,103,103,1.0
4,43,c,d,us-west-1,us-west-1,269,269,1.0
5,43,c,d,us-east-1,us-east-1,103,103,1.0
6,43,a,b,us-west-1,us-west-1,269,269,1.0
7,43,a,b,us-east-1,us-east-1,103,103,1.0
8,43,SOURCE,frontend,XXXX,us-west-1,269,372,0.7231182795698925
9,43,SOURCE,frontend,XXXX,us-east-1,103,372,0.2768817204301075
0,44,b,c,us-west-1,us-west-1,365,365,1.0
1,44,b,c,us-east-1,us-east-1,137,137,1.0
2,44,frontend,a,us-west-1,us-west-1,365,401,0.9102244389027432
3,44,frontend,a,us-west-1,us-east-1,36,401,0.08977556109725686
4,44,frontend,a,us-east-1,us-east-1,101,101,1.0
5,44,c,d,us-west-1,us-west-1,365,365,1.0
6,44,c,d,us-east-1,us-east-1,137,137,1.0
