,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
9,4,SOURCE,frontend,XXXX,us-west-1,332,435,0.7632183908045977
0,5,b,c,us-east-1,us-east-1,131,131,1.0
1,5,b,c,us-west-1,us-west-1,364,364,1.0
2,5,frontend,a,us-east-1,us-east-1,99,99,1.0
3,5,frontend,a,us-west-1,us-east-1,32,396,0.08080808080808081
4,5,frontend,a,us-west-1,us-west-1,364,396,0.9191919191919192
5,5,c,d,us-east-1,us-east-1,131,131,1.0
6,5,c,d,us-west-1,us-west-1,364,364,1.0
7,5,a,b,us-east-1,us-east-1,131,131,1.0
8,5,a,b,us-west-1,us-west-1,364,364,1.0
9,5,SOURCE,frontend,XXXX,us-east-1,99,494,0.20040485829959515
10,5,SOURCE,frontend,XXXX,us-west-1,395,494,0.7995951417004049
0,6,b,c,us-east-1,us-east-1,110,110,1.0
1,6,b,c,us-west-1,us-west-1,315,315,1.0
2,6,frontend,a,us-east-1,us-east-1,110,110,1.0
3,6,frontend,a,us-west-1,us-west-1,315,315,1.0
4,6,c,d,us-east-1,us-east-1,110,110,1.0
5,6,c,d,us-west-1,us-west-1,315,315,1.0
6,6,a,b,us-east-1,us-east-1,110,110,1.0
7,6,a,b,us-west-1,us-west-1,315,315,1.0
8,6,SOURCE,frontend,XXXX,us-east-1,110,425,0.25882352941176473
9,6,SOURCE,frontend,XXXX,us-west-1,315,425,0.7411764705882353
0,7,b,c,us-east-1,us-east-1,196,196,1.0
1,7,b,c,us-west-1,us-west-1,370,370,1.0
2,7,frontend,a,us-east-1,us-east-1,122,122,1.0
3,7,frontend,a,us-west-1,us-east-1,74,444,0.16666666666666666
4,7,frontend,a,us-west-1,us-west-1,370,444,0.8333333333333334
5,7,c,d,us-east-1,us-east-1,196,196,1.0
6,7,c,d,us-west-1,us-west-1,370,370,1.0
7,7,a,b,us-east-1,us-east-1,196,196,1.0
8,7,a,b,us-west-1,us-west-1,370,370,1.0
9,7,SOURCE,frontend,XXXX,us-east-1,122,565,0.215929203539823
10,7,SOURCE,frontend,XXXX,us-west-1,443,565,0.784070796460177
0,8,b,c,us-east-1,us-east-1,423,423,1.0
1,8,b,c,us-west-1,us-west-1,471,471,1.0
2,8,frontend,a,us-east-1,us-east-1,98,98,1.0
3,8,frontend,a,us-west-1,us-east-1,325,796,0.4082914572864322
4,8,frontend,a,us-west-1,us-west-1,471,796,0.5917085427135679
5,8,c,d,us-east-1,us-east-1,423,423,1.0
6,8,c,d,us-west-1,us-west-1,471,471,1.0
7,8,a,b,us-east-1,us-east-1,423,423,1.0
8,8,a,b,us-west-1,us-west-1,471,471,1.0
9,8,SOURCE,frontend,XXXX,us-east-1,98,893,0.10974244120940649
10,8,SOURCE,frontend,XXXX,us-west-1,795,893,0.8902575587905935
0,9,b,c,us-east-1,us-east-1,246,246,1.0
1,9,b,c,us-west-1,us-west-1,380,380,1.0
2,9,frontend,a,us-east-1,us-east-1,96,96,1.0
3,9,frontend,a,us-west-1,us-east-1,150,530,0.2830188679245283
4,9,frontend,a,us-west-1,us-west-1,380,530,0.7169811320754716
5,9,c,d,us-east-1,us-east-1,246,246,1.0
6,9,c,d,us-west-1,us-west-1,380,380,1.0
7,9,a,b,us-east-1,us-east-1,246,246,1.0
8,9,a,b,us-west-1,us-west-1,380,380,1.0
9,9,SOURCE,frontend,XXXX,us-east-1,96,625,0.1536
10,9,SOURCE,frontend,XXXX,us-west-1,529,625,0.8464
0,10,b,c,us-east-1,us-east-1,216,216,1.0
1,10,b,c,us-west-1,us-west-1,374,374,1.0
2,10,frontend,a,us-east-1,us-east-1,95,95,1.0
3,10,frontend,a,us-west-1,us-east-1,121,495,0.24444444444444444
4,10,frontend,a,us-west-1,us-west-1,374,495,0.7555555555555555
5,10,c,d,us-east-1,us-east-1,216,216,1.0
6,10,c,d,us-west-1,us-west-1,374,374,1.0
7,10,a,b,us-east-1,us-east-1,216,216,1.0
8,10,a,b,us-west-1,us-west-1,374,374,1.0
9,10,SOURCE,frontend,XXXX,us-east-1,95,589,0.16129032258064516
10,10,SOURCE,frontend,XXXX,us-west-1,494,589,0.8387096774193549
0,11,b,c,us-east-1,us-east-1,504,504,1.0
1,11,b,c,us-west-1,us-west-1,535,535,1.0
2,11,frontend,a,us-east-1,us-east-1,90,90,1.0
3,11,frontend,a,us-west-1,us-east-1,414,949,0.4362486828240253
4,11,frontend,a,us-west-1,us-west-1,535,949,0.5637513171759747
5,11,c,d,us-east-1,us-east-1,504,504,1.0
6,11,c,d,us-west-1,us-west-1,535,535,1.0
7,11,a,b,us-east-1,us-east-1,504,504,1.0
8,11,a,b,us-west-1,us-west-1,535,535,1.0
9,11,SOURCE,frontend,XXXX,us-east-1,90,1038,0.08670520231213873
10,11,SOURCE,frontend,XXXX,us-west-1,948,1038,0.9132947976878613
0,12,b,c,us-east-1,us-east-1,288,288,1.0
1,12,b,c,us-west-1,us-west-1,394,394,1.0
2,12,frontend,a,us-east-1,us-east-1,106,106,1.0
3,12,frontend,a,us-west-1,us-east-1,182,576,0.3159722222222222
4,12,frontend,a,us-west-1,us-west-1,394,576,0.6840277777777778
5,12,c,d,us-east-1,us-east-1,288,288,1.0
6,12,c,d,us-west-1,us-west-1,394,394,1.0
7,12,a,b,us-east-1,us-east-1,288,288,1.0
8,12,a,b,us-west-1,us-west-1,394,394,1.0
9,12,SOURCE,frontend,XXXX,us-east-1,106,681,0.15565345080763582
10,12,SOURCE,frontend,XXXX,us-west-1,575,681,0.8443465491923642
0,13,b,c,us-east-1,us-east-1,460,460,1.0
1,13,b,c,us-west-1,us-west-1,499,499,1.0
2,13,frontend,a,us-east-1,us-east-1,97,97,1.0
3,13,frontend,a,us-west-1,us-east-1,363,862,0.4211136890951276
4,13,frontend,a,us-west-1,us-west-1,499,862,0.5788863109048724
5,13,c,d,us-east-1,us-east-1,460,460,1.0
6,13,c,d,us-west-1,us-west-1,499,499,1.0
7,13,a,b,us-east-1,us-east-1,460,460,1.0
8,13,a,b,us-west-1,us-west-1,499,499,1.0
9,13,SOURCE,frontend,XXXX,us-east-1,97,958,0.10125260960334029
10,13,SOURCE,frontend,XXXX,us-west-1,861,958,0.8987473903966597
0,14,b,c,us-east-1,us-east-1,156,156,1.0
1,14,b,c,us-west-1,us-west-1,366,366,1.0
2,14,frontend,a,us-east-1,us-east-1,109,109,1.0
3,14,frontend,a,us-west-1,us-east-1,47,413,0.11380145278450363
4,14,frontend,a,us-west-1,us-west-1,366,413,0.8861985472154964
5,14,c,d,us-east-1,us-east-1,156,156,1.0
6,14,c,d,us-west-1,us-west-1,366,366,1.0
7,14,a,b,us-east-1,us-east-1,156,156,1.0
8,14,a,b,us-west-1,us-west-1,366,366,1.0
9,14,SOURCE,frontend,XXXX,us-east-1,109,521,0.2092130518234165
10,14,SOURCE,frontend,XXXX,us-west-1,412,521,0.7907869481765835
0,15,b,c,us-east-1,us-east-1,215,215,1.0
1,15,b,c,us-west-1,us-west-1,374,374,1.0
2,15,frontend,a,us-east-1,us-east-1,85,85,1.0
3,15,frontend,a,us-west-1,us-east-1,130,504,0.25793650793650796
4,15,frontend,a,us-west-1,us-west-1,374,504,0.7420634920634921
5,15,c,d,us-east-1,us-east-1,215,215,1.0
6,15,c,d,us-west-1,us-west-1,374,374,1.0
7,15,a,b,us-east-1,us-east-1,215,215,1.0
8,15,a,b,us-west-1,us-west-1,374,374,1.0
9,15,SOURCE,frontend,XXXX,us-east-1,85,588,0.1445578231292517
10,15,SOURCE,frontend,XXXX,us-west-1,503,588,0.8554421768707483
0,16,b,c,us-east-1,us-east-1,237,237,1.0
1,16,b,c,us-west-1,us-west-1,378,378,1.0
2,16,frontend,a,us-east-1,us-east-1,92,92,1.0
3,16,frontend,a,us-west-1,us-east-1,145,523,0.27724665391969405
4,16,frontend,a,us-west-1,us-west-1,378,523,0.722753346080306
5,16,c,d,us-east-1,us-east-1,237,237,1.0
6,16,c,d,us-west-1,us-west-1,378,378,1.0
7,16,a,b,us-east-1,us-east-1,237,237,1.0
8,16,a,b,us-west-1,us-west-1,378,378,1.0
9,16,SOURCE,frontend,XXXX,us-east-1,92,614,0.1498371335504886
10,16,SOURCE,frontend,XXXX,us-west-1,522,614,0.8501628664495114
0,17,b,c,us-east-1,us-east-1,266,266,1.0
1,17,b,c,us-west-1,us-west-1,387,387,1.0
2,17,frontend,a,us-east-1,us-east-1,98,98,1.0
3,17,frontend,a,us-west-1,us-east-1,168,555,0.3027027027027027
4,17,frontend,a,us-west-1,us-west-1,387,555,0.6972972972972973
5,17,c,d,us-east-1,us-east-1,266,266,1.0
6,17,c,d,us-west-1,us-west-1,387,387,1.0
7,17,a,b,us-east-1,us-east-1,266,266,1.0
8,17,a,b,us-west-1,us-west-1,387,387,1.0
9,17,SOURCE,frontend,XXXX,us-east-1,98,652,0.15030674846625766
10,17,SOURCE,frontend,XXXX,us-west-1,554,652,0.8496932515337423
0,18,b,c,us-east-1,us-east-1,102,102,1.0
1,18,b,c,us-west-1,us-west-1,321,321,1.0
2,18,frontend,a,us-east-1,us-east-1,102,102,1.0
3,18,frontend,a,us-west-1,us-west-1,321,321,1.0
4,18,c,d,us-east-1,us-east-1,102,102,1.0
5,18,c,d,us-west-1,us-west-1,321,321,1.0
6,18,a,b,us-east-1,us-east-1,102,102,1.0
7,18,a,b,us-west-1,us-west-1,321,321,1.0
8,18,SOURCE,frontend,XXXX,us-east-1,102,423,0.24113475177304963
9,18,SOURCE,frontend,XXXX,us-west-1,321,423,0.7588652482269503
0,19,b,c,us-east-1,us-east-1,220,220,1.0
1,19,b,c,us-west-1,us-west-1,375,375,1.0
2,19,frontend,a,us-east-1,us-east-1,99,99,1.0
3,19,frontend,a,us-west-1,us-east-1,121,496,0.2439516129032258
4,19,frontend,a,us-west-1,us-west-1,375,496,0.7560483870967742
5,19,c,d,us-east-1,us-east-1,220,220,1.0
6,19,c,d,us-west-1,us-west-1,375,375,1.0
7,19,a,b,us-east-1,us-east-1,220,220,1.0
8,19,a,b,us-west-1,us-west-1,375,375,1.0
9,19,SOURCE,frontend,XXXX,us-east-1,99,594,0.16666666666666666
10,19,SOURCE,frontend,XXXX,us-west-1,495,594,0.8333333333333334
0,20,b,c,us-east-1,us-east-1,99,99,1.0
1,20,b,c,us-west-1,us-west-1,258,258,1.0
2,20,frontend,a,us-east-1,us-east-1,99,99,1.0
3,20,frontend,a,us-west-1,us-west-1,258,258,1.0
4,20,c,d,us-east-1,us-east-1,100,100,1.0
5,20,c,d,us-west-1,us-west-1,258,258,1.0
6,20,a,b,us-east-1,us-east-1,99,99,1.0
7,20,a,b,us-west-1,us-west-1,258,258,1.0
8,20,SOURCE,frontend,XXXX,us-east-1,99,357,0.2773109243697479
9,20,SOURCE,frontend,XXXX,us-west-1,258,357,0.7226890756302521
0,21,b,c,us-east-1,us-east-1,265,265,1.0
1,21,b,c,us-west-1,us-west-1,386,386,1.0
2,21,frontend,a,us-east-1,us-east-1,99,99,1.0
3,21,frontend,a,us-west-1,us-east-1,166,552,0.3007246376811594
4,21,frontend,a,us-west-1,us-west-1,386,552,0.6992753623188406
5,21,c,d,us-east-1,us-east-1,265,265,1.0
6,21,c,d,us-west-1,us-west-1,386,386,1.0
7,21,a,b,us-east-1,us-east-1,265,265,1.0
8,21,a,b,us-west-1,us-west-1,386,386,1.0
9,21,SOURCE,frontend,XXXX,us-east-1,99,650,0.1523076923076923
10,21,SOURCE,frontend,XXXX,us-west-1,551,650,0.8476923076923077
0,22,b,c,us-east-1,us-east-1,85,85,1.0
1,22,b,c,us-west-1,us-west-1,281,281,1.0
2,22,frontend,a,us-east-1,us-east-1,85,85,1.0
3,22,frontend,a,us-west-1,us-west-1,281,281,1.0
4,22,c,d,us-east-1,us-east-1,85,85,1.0
5,22,c,d,us-west-1,us-west-1,281,281,1.0
6,22,a,b,us-east-1,us-east-1,85,85,1.0
7,22,a,b,us-west-1,us-west-1,281,281,1.0
8,22,SOURCE,frontend,XXXX,us-east-1,85,366,0.23224043715846995
9,22,SOURCE,frontend,XXXX,us-west-1,281,366,0.76775956284153
0,23,b,c,us-east-1,us-east-1,309,309,1.0
1,23,b,c,us-west-1,us-west-1,403,403,1.0
2,23,frontend,a,us-east-1,us-east-1,93,93,1.0
3,23,frontend,a,us-west-1,us-east-1,216,619,0.34894991922455576
4,23,frontend,a,us-west-1,us-west-1,403,619,0.6510500807754442
5,23,c,d,us-east-1,us-east-1,309,309,1.0
6,23,c,d,us-west-1,us-west-1,403,403,1.0
7,23,a,b,us-east-1,us-east-1,309,309,1.0
8,23,a,b,us-west-1,us-west-1,403,403,1.0
9,23,SOURCE,frontend,XXXX,us-east-1,93,711,0.1308016877637131
10,23,SOURCE,frontend,XXXX,us-west-1,618,711,0.869198312236287
0,24,b,c,us-east-1,us-east-1,103,103,1.0
1,24,b,c,us-west-1,us-west-1,335,335,1.0
2,24,frontend,a,us-east-1,us-east-1,102,102,1.0
3,24,frontend,a,us-west-1,us-west-1,335,335,1.0
4,24,c,d,us-east-1,us-east-1,103,103,1.0
5,24,c,d,us-west-1,us-west-1,335,335,1.0
6,24,a,b,us-east-1,us-east-1,103,103,1.0
7,24,a,b,us-west-1,us-west-1,335,335,1.0
8,24,SOURCE,frontend,XXXX,us-east-1,102,437,0.2334096109839817
9,24,SOURCE,frontend,XXXX,us-west-1,335,437,0.7665903890160183
0,25,b,c,us-east-1,us-east-1,296,296,1.0
1,25,b,c,us-west-1,us-west-1,398,398,1.0
2,25,frontend,a,us-east-1,us-east-1,111,111,1.0
3,25,frontend,a,us-west-1,us-east-1,185,583,0.31732418524871353
4,25,frontend,a,us-west-1,us-west-1,398,583,0.6826758147512865
5,25,c,d,us-east-1,us-east-1,296,296,1.0
6,25,c,d,us-west-1,us-west-1,398,398,1.0
7,25,a,b,us-east-1,us-east-1,296,296,1.0
8,25,a,b,us-west-1,us-west-1,398,398,1.0
9,25,SOURCE,frontend,XXXX,us-east-1,111,693,0.16017316017316016
10,25,SOURCE,frontend,XXXX,us-west-1,582,693,0.8398268398268398
0,26,b,c,us-east-1,us-east-1,145,145,1.0
1,26,b,c,us-west-1,us-west-1,365,365,1.0
2,26,frontend,a,us-east-1,us-east-1,110,110,1.0
3,26,frontend,a,us-west-1,us-east-1,35,400,0.0875
4,26,frontend,a,us-west-1,us-west-1,365,400,0.9125
5,26,c,d,us-east-1,us-east-1,145,145,1.0
6,26,c,d,us-west-1,us-west-1,365,365,1.0
7,26,a,b,us-east-1,us-east-1,145,145,1.0
8,26,a,b,us-west-1,us-west-1,365,365,1.0
9,26,SOURCE,frontend,XXXX,us-east-1,110,509,0.21611001964636542
10,26,SOURCE,frontend,XXXX,us-west-1,399,509,0.7838899803536346
0,27,b,c,us-east-1,us-east-1,248,248,1.0
1,27,b,c,us-west-1,us-west-1,381,381,1.0
2,27,frontend,a,us-east-1,us-east-1,113,113,1.0
3,27,frontend,a,us-west-1,us-east-1,135,516,0.2616279069767442
4,27,frontend,a,us-west-1,us-west-1,381,516,0.7383720930232558
5,27,c,d,us-east-1,us-east-1,248,248,1.0
6,27,c,d,us-west-1,us-west-1,381,381,1.0
7,27,a,b,us-east-1,us-east-1,248,248,1.0
8,27,a,b,us-west-1,us-west-1,381,381,1.0
9,27,SOURCE,frontend,XXXX,us-east-1,113,628,0.17993630573248406
10,27,SOURCE,frontend,XXXX,us-west-1,515,628,0.8200636942675159
0,28,b,c,us-east-1,us-east-1,210,210,1.0
1,28,b,c,us-west-1,us-west-1,372,372,1.0
2,28,frontend,a,us-east-1,us-east-1,93,93,1.0
3,28,frontend,a,us-west-1,us-east-1,117,489,0.2392638036809816
4,28,frontend,a,us-west-1,us-west-1,372,489,0.7607361963190185
5,28,c,d,us-east-1,us-east-1,210,210,1.0
6,28,c,d,us-west-1,us-west-1,372,372,1.0
7,28,a,b,us-east-1,us-east-1,210,210,1.0
8,28,a,b,us-west-1,us-west-1,372,372,1.0
9,28,SOURCE,frontend,XXXX,us-east-1,93,581,0.16006884681583478
10,28,SOURCE,frontend,XXXX,us-west-1,488,581,0.8399311531841652
0,29,b,c,us-east-1,us-east-1,129,129,1.0
1,29,b,c,us-west-1,us-west-1,364,364,1.0
2,29,frontend,a,us-east-1,us-east-1,89,89,1.0
3,29,frontend,a,us-west-1,us-east-1,40,404,0.09900990099009901
4,29,frontend,a,us-west-1,us-west-1,364,404,0.900990099009901
5,29,c,d,us-east-1,us-east-1,129,129,1.0
6,29,c,d,us-west-1,us-west-1,364,364,1.0
7,29,a,b,us-east-1,us-east-1,129,129,1.0
8,29,a,b,us-west-1,us-west-1,364,364,1.0
9,29,SOURCE,frontend,XXXX,us-east-1,89,492,0.18089430894308944
10,29,SOURCE,frontend,XXXX,us-west-1,403,492,0.8191056910569106
0,30,b,c,us-east-1,us-east-1,95,95,1.0
1,30,b,c,us-west-1,us-west-1,297,297,1.0
2,30,frontend,a,us-east-1,us-east-1,94,94,1.0
3,30,frontend,a,us-west-1,us-west-1,297,297,1.0
4,30,c,d,us-east-1,us-east-1,95,95,1.0
5,30,c,d,us-west-1,us-west-1,297,297,1.0
6,30,a,b,us-east-1,us-east-1,95,95,1.0
7,30,a,b,us-west-1,us-west-1,297,297,1.0
8,30,SOURCE,frontend,XXXX,us-east-1,94,391,0.24040920716112532
9,30,SOURCE,frontend,XXXX,us-west-1,297,391,0.7595907928388747
0,31,b,c,us-east-1,us-east-1,119,119,1.0
1,31,b,c,us-west-1,us-west-1,364,364,1.0
2,31,frontend,a,us-east-1,us-east-1,90,90,1.0
3,31,frontend,a,us-west-1,us-east-1,29,393,0.0737913486005089
4,31,frontend,a,us-west-1,us-west-1,364,393,0.926208651399491
5,31,c,d,us-east-1,us-east-1,119,119,1.0
6,31,c,d,us-west-1,us-west-1,364,364,1.0
7,31,a,b,us-east-1,us-east-1,119,119,1.0
8,31,a,b,us-west-1,us-west-1,364,364,1.0
9,31,SOURCE,frontend,XXXX,us-east-1,90,482,0.18672199170124482
10,31,SOURCE,frontend,XXXX,us-west-1,392,482,0.8132780082987552
0,32,b,c,us-east-1,us-east-1,110,110,1.0
1,32,b,c,us-west-1,us-west-1,311,311,1.0
2,32,frontend,a,us-east-1,us-east-1,109,109,1.0
3,32,frontend,a,us-west-1,us-west-1,311,311,1.0
4,32,c,d,us-east-1,us-east-1,110,110,1.0
5,32,c,d,us-west-1,us-west-1,311,311,1.0
6,32,a,b,us-east-1,us-east-1,110,110,1.0
7,32,a,b,us-west-1,us-west-1,311,311,1.0
8,32,SOURCE,frontend,XXXX,us-east-1,109,420,0.25952380952380955
9,32,SOURCE,frontend,XXXX,us-west-1,311,420,0.7404761904761905
0,33,b,c,us-east-1,us-east-1,175,175,1.0
1,33,b,c,us-west-1,us-west-1,367,367,1.0
2,33,frontend,a,us-east-1,us-east-1,112,112,1.0
3,33,frontend,a,us-west-1,us-east-1,63,430,0.14651162790697675
4,33,frontend,a,us-west-1,us-west-1,367,430,0.8534883720930233
5,33,c,d,us-east-1,us-east-1,175,175,1.0
6,33,c,d,us-west-1,us-west-1,367,367,1.0
7,33,a,b,us-east-1,us-east-1,175,175,1.0
8,33,a,b,us-west-1,us-west-1,367,367,1.0
9,33,SOURCE,frontend,XXXX,us-east-1,112,541,0.20702402957486138
10,33,SOURCE,frontend,XXXX,us-west-1,429,541,0.7929759704251387
0,34,b,c,us-east-1,us-east-1,94,94,1.0
1,34,b,c,us-west-1,us-west-1,363,363,1.0
2,34,frontend,a,us-east-1,us-east-1,84,84,1.0
3,34,frontend,a,us-west-1,us-east-1,10,373,0.02680965147453083
4,34,frontend,a,us-west-1,us-west-1,363,373,0.9731903485254692
5,34,c,d,us-east-1,us-east-1,94,94,1.0
6,34,c,d,us-west-1,us-west-1,363,363,1.0
7,34,a,b,us-east-1,us-east-1,94,94,1.0
8,34,a,b,us-west-1,us-west-1,363,363,1.0
9,34,SOURCE,frontend,XXXX,us-east-1,84,456,0.18421052631578946
10,34,SOURCE,frontend,XXXX,us-west-1,372,456,0.8157894736842105
0,35,b,c,us-east-1,us-east-1,87,87,1.0
1,35,b,c,us-west-1,us-west-1,332,332,1.0
2,35,frontend,a,us-east-1,us-east-1,87,87,1.0
3,35,frontend,a,us-west-1,us-west-1,332,332,1.0
4,35,c,d,us-east-1,us-east-1,87,87,1.0
5,35,c,d,us-west-1,us-west-1,332,332,1.0
6,35,a,b,us-east-1,us-east-1,87,87,1.0
7,35,a,b,us-west-1,us-west-1,332,332,1.0
8,35,SOURCE,frontend,XXXX,us-east-1,87,419,0.20763723150357996
9,35,SOURCE,frontend,XXXX,us-west-1,332,419,0.7923627684964201
0,36,b,c,us-east-1,us-east-1,91,91,1.0
1,36,b,c,us-west-1,us-west-1,175,175,1.0
2,36,frontend,a,us-east-1,us-east-1,91,91,1.0
3,36,frontend,a,us-west-1,us-west-1,175,175,1.0
4,36,c,d,us-east-1,us-east-1,91,91,1.0
5,36,c,d,us-west-1,us-west-1,175,175,1.0
6,36,a,b,us-east-1,us-east-1,91,91,1.0
7,36,a,b,us-west-1,us-west-1,175,175,1.0
8,36,SOURCE,frontend,XXXX,us-east-1,91,266,0.34210526315789475
9,36,SOURCE,frontend,XXXX,us-west-1,175,266,0.6578947368421053
0,37,b,c,us-east-1,us-east-1,116,116,1.0
1,37,b,c,us-west-1,us-west-1,277,277,1.0
2,37,frontend,a,us-east-1,us-east-1,116,116,1.0
3,37,frontend,a,us-west-1,us-west-1,277,277,1.0
4,37,c,d,us-east-1,us-east-1,116,116,1.0
5,37,c,d,us-west-1,us-west-1,277,277,1.0
6,37,a,b,us-east-1,us-east-1,116,116,1.0
7,37,a,b,us-west-1,us-west-1,277,277,1.0
8,37,SOURCE,frontend,XXXX,us-east-1,116,393,0.2951653944020356
9,37,SOURCE,frontend,XXXX,us-west-1,277,393,0.7048346055979644
0,38,b,c,us-east-1,us-east-1,96,96,1.0
1,38,b,c,us-west-1,us-west-1,208,208,1.0
2,38,frontend,a,us-east-1,us-east-1,96,96,1.0
3,38,frontend,a,us-west-1,us-west-1,208,208,1.0
4,38,c,d,us-east-1,us-east-1,96,96,1.0
5,38,c,d,us-west-1,us-west-1,208,208,1.0
6,38,a,b,us-east-1,us-east-1,96,96,1.0
7,38,a,b,us-west-1,us-west-1,208,208,1.0
8,38,SOURCE,frontend,XXXX,us-east-1,96,304,0.3157894736842105
9,38,SOURCE,frontend,XXXX,us-west-1,208,304,0.6842105263157895
0,39,b,c,us-east-1,us-east-1,101,101,1.0
1,39,b,c,us-west-1,us-west-1,228,228,1.0
2,39,frontend,a,us-east-1,us-east-1,101,101,1.0
3,39,frontend,a,us-west-1,us-west-1,228,228,1.0
4,39,c,d,us-east-1,us-east-1,101,101,1.0
5,39,c,d,us-west-1,us-west-1,228,228,1.0
6,39,a,b,us-east-1,us-east-1,101,101,1.0
7,39,a,b,us-west-1,us-west-1,228,228,1.0
8,39,SOURCE,frontend,XXXX,us-east-1,101,329,0.3069908814589666
9,39,SOURCE,frontend,XXXX,us-west-1,228,329,0.6930091185410334
0,40,b,c,us-east-1,us-east-1,134,134,1.0
1,40,b,c,us-west-1,us-west-1,365,365,1.0
2,40,frontend,a,us-east-1,us-east-1,95,95,1.0
3,40,frontend,a,us-west-1,us-east-1,39,404,0.09653465346534654
4,40,frontend,a,us-west-1,us-west-1,365,404,0.9034653465346535
5,40,c,d,us-east-1,us-east-1,134,134,1.0
6,40,c,d,us-west-1,us-west-1,365,365,1.0
7,40,a,b,us-east-1,us-east-1,134,134,1.0
8,40,a,b,us-west-1,us-west-1,365,365,1.0
9,40,SOURCE,frontend,XXXX,us-east-1,95,498,0.19076305220883535
10,40,SOURCE,frontend,XXXX,us-west-1,403,498,0.8092369477911646
0,41,b,c,us-east-1,us-east-1,104,104,1.0
1,41,b,c,us-west-1,us-west-1,256,256,1.0
2,41,frontend,a,us-east-1,us-east-1,104,104,1.0
3,41,frontend,a,us-west-1,us-west-1,256,256,1.0
4,41,c,d,us-east-1,us-east-1,105,105,1.0
5,41,c,d,us-west-1,us-west-1,256,256,1.0
6,41,a,b,us-east-1,us-east-1,104,104,1.0
7,41,a,b,us-west-1,us-west-1,256,256,1.0
8,41,SOURCE,frontend,XXXX,us-east-1,104,360,0.28888888888888886
9,41,SOURCE,frontend,XXXX,us-west-1,256,360,0.7111111111111111
0,42,b,c,us-east-1,us-east-1,108,108,1.0
1,42,b,c,us-west-1,us-west-1,306,306,1.0
2,42,frontend,a,us-east-1,us-east-1,108,108,1.0
3,42,frontend,a,us-west-1,us-west-1,306,306,1.0
4,42,c,d,us-east-1,us-east-1,108,108,1.0
5,42,c,d,us-west-1,us-west-1,306,306,1.0
6,42,a,b,us-east-1,us-east-1,108,108,1.0
7,42,a,b,us-west-1,us-west-1,306,306,1.0
8,42,SOURCE,frontend,XXXX,us-east-1,108,414,0.2608695652173913
9,42,SOURCE,frontend,XXXX,us-west-1,306,414,0.7391304347826086
0,43,b,c,us-east-1,us-east-1,218,218,1.0
1,43,b,c,us-west-1,us-west-1,374,374,1.0
2,43,frontend,a,us-east-1,us-east-1,102,102,1.0
3,43,frontend,a,us-west-1,us-east-1,116,490,0.23673469387755103
4,43,frontend,a,us-west-1,us-west-1,374,490,0.763265306122449
5,43,c,d,us-east-1,us-east-1,218,218,1.0
6,43,c,d,us-west-1,us-west-1,374,374,1.0
7,43,a,b,us-east-1,us-east-1,218,218,1.0
8,43,a,b,us-west-1,us-west-1,374,374,1.0
9,43,SOURCE,frontend,XXXX,us-east-1,102,591,0.17258883248730963
