,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
3,9,frontend,a,us-west-1,us-east-1,338,815,0.4147239263803681
4,9,frontend,a,us-west-1,us-west-1,477,815,0.5852760736196319
5,9,c,d,us-east-1,us-east-1,432,432,1.0
6,9,c,d,us-west-1,us-west-1,477,477,1.0
7,9,a,b,us-east-1,us-east-1,432,432,1.0
8,9,a,b,us-west-1,us-west-1,477,477,1.0
9,9,SOURCE,frontend,XXXX,us-east-1,94,908,0.10352422907488987
10,9,SOURCE,frontend,XXXX,us-west-1,814,908,0.8964757709251101
0,10,b,c,us-east-1,us-east-1,382,382,1.0
1,10,b,c,us-west-1,us-west-1,444,444,1.0
2,10,frontend,a,us-east-1,us-east-1,96,96,1.0
3,10,frontend,a,us-west-1,us-east-1,286,730,0.3917808219178082
4,10,frontend,a,us-west-1,us-west-1,444,730,0.6082191780821918
5,10,c,d,us-east-1,us-east-1,382,382,1.0
6,10,c,d,us-west-1,us-west-1,444,444,1.0
7,10,a,b,us-east-1,us-east-1,382,382,1.0
8,10,a,b,us-west-1,us-west-1,444,444,1.0
9,10,SOURCE,frontend,XXXX,us-east-1,96,825,0.11636363636363636
10,10,SOURCE,frontend,XXXX,us-west-1,729,825,0.8836363636363637
0,11,b,c,us-east-1,us-east-1,155,155,1.0
1,11,b,c,us-west-1,us-west-1,366,366,1.0
2,11,frontend,a,us-east-1,us-east-1,91,91,1.0
3,11,frontend,a,us-west-1,us-east-1,64,430,0.14883720930232558
4,11,frontend,a,us-west-1,us-west-1,366,430,0.8511627906976744
5,11,c,d,us-east-1,us-east-1,155,155,1.0
6,11,c,d,us-west-1,us-west-1,366,366,1.0
7,11,a,b,us-east-1,us-east-1,155,155,1.0
8,11,a,b,us-west-1,us-west-1,366,366,1.0
9,11,SOURCE,frontend,XXXX,us-east-1,91,520,0.175
10,11,SOURCE,frontend,XXXX,us-west-1,429,520,0.825
0,12,b,c,us-east-1,us-east-1,478,478,1.0
1,12,b,c,us-west-1,us-west-1,514,514,1.0
2,12,frontend,a,us-east-1,us-east-1,106,106,1.0
3,12,frontend,a,us-west-1,us-east-1,372,886,0.4198645598194131
4,12,frontend,a,us-west-1,us-west-1,514,886,0.5801354401805869
5,12,c,d,us-east-1,us-east-1,478,478,1.0
6,12,c,d,us-west-1,us-west-1,514,514,1.0
7,12,a,b,us-east-1,us-east-1,478,478,1.0
8,12,a,b,us-west-1,us-west-1,514,514,1.0
9,12,SOURCE,frontend,XXXX,us-east-1,106,991,0.10696266397578204
10,12,SOURCE,frontend,XXXX,us-west-1,885,991,0.893037336024218
0,13,b,c,us-east-1,us-east-1,465,465,1.0
1,13,b,c,us-west-1,us-west-1,503,503,1.0
2,13,frontend,a,us-east-1,us-east-1,93,93,1.0
3,13,frontend,a,us-west-1,us-east-1,372,875,0.42514285714285716
4,13,frontend,a,us-west-1,us-west-1,503,875,0.5748571428571428
5,13,c,d,us-east-1,us-east-1,465,465,1.0
6,13,c,d,us-west-1,us-west-1,503,503,1.0
7,13,a,b,us-east-1,us-east-1,465,465,1.0
8,13,a,b,us-west-1,us-west-1,503,503,1.0
9,13,SOURCE,frontend,XXXX,us-east-1,93,967,0.09617373319544985
10,13,SOURCE,frontend,XXXX,us-west-1,874,967,0.9038262668045501
0,14,b,c,us-east-1,us-east-1,365,365,1.0
1,14,b,c,us-west-1,us-west-1,432,432,1.0
2,14,frontend,a,us-east-1,us-east-1,112,112,1.0
3,14,frontend,a,us-west-1,us-east-1,253,685,0.36934306569343067
4,14,frontend,a,us-west-1,us-west-1,432,685,0.6306569343065693
5,14,c,d,us-east-1,us-east-1,365,365,1.0
6,14,c,d,us-west-1,us-west-1,432,432,1.0
7,14,a,b,us-east-1,us-east-1,365,365,1.0
8,14,a,b,us-west-1,us-west-1,432,432,1.0
9,14,SOURCE,frontend,XXXX,us-east-1,112,796,0.1407035175879397
10,14,SOURCE,frontend,XXXX,us-west-1,684,796,0.8592964824120602
0,15,b,c,us-east-1,us-east-1,410,410,1.0
1,15,b,c,us-west-1,us-west-1,462,462,1.0
2,15,frontend,a,us-east-1,us-east-1,82,82,1.0
3,15,frontend,a,us-west-1,us-east-1,328,790,0.4151898734177215
4,15,frontend,a,us-west-1,us-west-1,462,790,0.5848101265822785
5,15,c,d,us-east-1,us-east-1,410,410,1.0
6,15,c,d,us-west-1,us-west-1,462,462,1.0
7,15,a,b,us-east-1,us-east-1,410,410,1.0
8,15,a,b,us-west-1,us-west-1,462,462,1.0
9,15,SOURCE,frontend,XXXX,us-east-1,82,871,0.09414466130884042
10,15,SOURCE,frontend,XXXX,us-west-1,789,871,0.9058553386911596
0,16,b,c,us-east-1,us-east-1,428,428,1.0
1,16,b,c,us-west-1,us-west-1,475,475,1.0
2,16,frontend,a,us-east-1,us-east-1,87,87,1.0
3,16,frontend,a,us-west-1,us-east-1,341,816,0.4178921568627451
4,16,frontend,a,us-west-1,us-west-1,475,816,0.5821078431372549
5,16,c,d,us-east-1,us-east-1,428,428,1.0
6,16,c,d,us-west-1,us-west-1,475,475,1.0
7,16,a,b,us-east-1,us-east-1,428,428,1.0
8,16,a,b,us-west-1,us-west-1,475,475,1.0
9,16,SOURCE,frontend,XXXX,us-east-1,87,902,0.09645232815964523
10,16,SOURCE,frontend,XXXX,us-west-1,815,902,0.9035476718403548
0,17,b,c,us-east-1,us-east-1,496,496,1.0
1,17,b,c,us-west-1,us-west-1,528,528,1.0
2,17,frontend,a,us-east-1,us-east-1,102,102,1.0
3,17,frontend,a,us-west-1,us-east-1,394,922,0.42733188720173537
4,17,frontend,a,us-west-1,us-west-1,528,922,0.5726681127982647
5,17,c,d,us-east-1,us-east-1,496,496,1.0
6,17,c,d,us-west-1,us-west-1,528,528,1.0
7,17,a,b,us-east-1,us-east-1,496,496,1.0
8,17,a,b,us-west-1,us-west-1,528,528,1.0
9,17,SOURCE,frontend,XXXX,us-east-1,102,1023,0.09970674486803519
10,17,SOURCE,frontend,XXXX,us-west-1,921,1023,0.9002932551319648
0,18,b,c,us-east-1,us-east-1,437,437,1.0
1,18,b,c,us-west-1,us-west-1,481,481,1.0
2,18,frontend,a,us-east-1,us-east-1,101,101,1.0
3,18,frontend,a,us-west-1,us-east-1,336,817,0.4112607099143207
4,18,frontend,a,us-west-1,us-west-1,481,817,0.5887392900856793
5,18,c,d,us-east-1,us-east-1,437,437,1.0
6,18,c,d,us-west-1,us-west-1,481,481,1.0
7,18,a,b,us-east-1,us-east-1,437,437,1.0
8,18,a,b,us-west-1,us-west-1,481,481,1.0
9,18,SOURCE,frontend,XXXX,us-east-1,101,917,0.11014176663031625
10,18,SOURCE,frontend,XXXX,us-west-1,816,917,0.8898582333696837
0,19,b,c,us-east-1,us-east-1,540,540,1.0
1,19,b,c,us-west-1,us-west-1,565,565,1.0
2,19,frontend,a,us-east-1,us-east-1,104,104,1.0
3,19,frontend,a,us-west-1,us-east-1,436,1001,0.4355644355644356
4,19,frontend,a,us-west-1,us-west-1,565,1001,0.5644355644355644
5,19,c,d,us-east-1,us-east-1,540,540,1.0
6,19,c,d,us-west-1,us-west-1,565,565,1.0
7,19,a,b,us-east-1,us-east-1,540,540,1.0
8,19,a,b,us-west-1,us-west-1,565,565,1.0
9,19,SOURCE,frontend,XXXX,us-east-1,104,1104,0.09420289855072464
10,19,SOURCE,frontend,XXXX,us-west-1,1000,1104,0.9057971014492754
0,20,b,c,us-east-1,us-east-1,524,524,1.0
1,20,b,c,us-west-1,us-west-1,551,551,1.0
2,20,frontend,a,us-east-1,us-east-1,99,99,1.0
3,20,frontend,a,us-west-1,us-east-1,425,976,0.4354508196721312
4,20,frontend,a,us-west-1,us-west-1,551,976,0.5645491803278688
5,20,c,d,us-east-1,us-east-1,524,524,1.0
6,20,c,d,us-west-1,us-west-1,551,551,1.0
7,20,a,b,us-east-1,us-east-1,524,524,1.0
8,20,a,b,us-west-1,us-west-1,551,551,1.0
9,20,SOURCE,frontend,XXXX,us-east-1,99,1074,0.09217877094972067
10,20,SOURCE,frontend,XXXX,us-west-1,975,1074,0.9078212290502793
0,21,b,c,us-east-1,us-east-1,488,488,1.0
1,21,b,c,us-west-1,us-west-1,522,522,1.0
2,21,frontend,a,us-east-1,us-east-1,100,100,1.0
3,21,frontend,a,us-west-1,us-east-1,388,910,0.42637362637362636
4,21,frontend,a,us-west-1,us-west-1,522,910,0.5736263736263736
5,21,c,d,us-east-1,us-east-1,488,488,1.0
6,21,c,d,us-west-1,us-west-1,522,522,1.0
7,21,a,b,us-east-1,us-east-1,488,488,1.0
8,21,a,b,us-west-1,us-west-1,522,522,1.0
9,21,SOURCE,frontend,XXXX,us-east-1,100,1009,0.09910802775024777
10,21,SOURCE,frontend,XXXX,us-west-1,909,1009,0.9008919722497523
0,22,b,c,us-east-1,us-east-1,434,434,1.0
1,22,b,c,us-west-1,us-west-1,479,479,1.0
2,22,frontend,a,us-east-1,us-east-1,84,84,1.0
3,22,frontend,a,us-west-1,us-east-1,350,829,0.4221954161640531
4,22,frontend,a,us-west-1,us-west-1,479,829,0.5778045838359469
5,22,c,d,us-east-1,us-east-1,434,434,1.0
6,22,c,d,us-west-1,us-west-1,479,479,1.0
7,22,a,b,us-east-1,us-east-1,434,434,1.0
8,22,a,b,us-west-1,us-west-1,479,479,1.0
9,22,SOURCE,frontend,XXXX,us-east-1,84,912,0.09210526315789473
10,22,SOURCE,frontend,XXXX,us-west-1,828,912,0.9078947368421053
0,23,b,c,us-east-1,us-east-1,376,376,1.0
1,23,b,c,us-west-1,us-west-1,440,440,1.0
2,23,frontend,a,us-east-1,us-east-1,91,91,1.0
3,23,frontend,a,us-west-1,us-east-1,285,725,0.3931034482758621
4,23,frontend,a,us-west-1,us-west-1,440,725,0.6068965517241379
5,23,c,d,us-east-1,us-east-1,376,376,1.0
6,23,c,d,us-west-1,us-west-1,440,440,1.0
7,23,a,b,us-east-1,us-east-1,376,376,1.0
8,23,a,b,us-west-1,us-west-1,440,440,1.0
9,23,SOURCE,frontend,XXXX,us-east-1,91,815,0.1116564417177914
10,23,SOURCE,frontend,XXXX,us-west-1,724,815,0.8883435582822086
0,24,b,c,us-east-1,us-east-1,331,331,1.0
1,24,b,c,us-west-1,us-west-1,413,413,1.0
2,24,frontend,a,us-east-1,us-east-1,105,105,1.0
3,24,frontend,a,us-west-1,us-east-1,226,639,0.3536776212832551
4,24,frontend,a,us-west-1,us-west-1,413,639,0.6463223787167449
5,24,c,d,us-east-1,us-east-1,331,331,1.0
6,24,c,d,us-west-1,us-west-1,413,413,1.0
7,24,a,b,us-east-1,us-east-1,331,331,1.0
8,24,a,b,us-west-1,us-west-1,413,413,1.0
9,24,SOURCE,frontend,XXXX,us-east-1,105,743,0.14131897711978467
10,24,SOURCE,frontend,XXXX,us-west-1,638,743,0.8586810228802153
0,25,b,c,us-east-1,us-east-1,373,373,1.0
1,25,b,c,us-west-1,us-west-1,437,437,1.0
2,25,frontend,a,us-east-1,us-east-1,109,109,1.0
3,25,frontend,a,us-west-1,us-east-1,264,701,0.37660485021398005
4,25,frontend,a,us-west-1,us-west-1,437,701,0.62339514978602
5,25,c,d,us-east-1,us-east-1,373,373,1.0
6,25,c,d,us-west-1,us-west-1,437,437,1.0
7,25,a,b,us-east-1,us-east-1,373,373,1.0
8,25,a,b,us-west-1,us-west-1,437,437,1.0
9,25,SOURCE,frontend,XXXX,us-east-1,109,809,0.13473423980222496
10,25,SOURCE,frontend,XXXX,us-west-1,700,809,0.865265760197775
0,26,b,c,us-east-1,us-east-1,376,376,1.0
1,26,b,c,us-west-1,us-west-1,440,440,1.0
2,26,frontend,a,us-east-1,us-east-1,110,110,1.0
3,26,frontend,a,us-west-1,us-east-1,266,706,0.37677053824362605
4,26,frontend,a,us-west-1,us-west-1,440,706,0.623229461756374
5,26,c,d,us-east-1,us-east-1,376,376,1.0
6,26,c,d,us-west-1,us-west-1,440,440,1.0
7,26,a,b,us-east-1,us-east-1,376,376,1.0
8,26,a,b,us-west-1,us-west-1,440,440,1.0
9,26,SOURCE,frontend,XXXX,us-east-1,110,815,0.13496932515337423
10,26,SOURCE,frontend,XXXX,us-west-1,705,815,0.8650306748466258
0,27,b,c,us-east-1,us-east-1,365,365,1.0
1,27,b,c,us-west-1,us-west-1,432,432,1.0
2,27,frontend,a,us-east-1,us-east-1,114,114,1.0
3,27,frontend,a,us-west-1,us-east-1,251,683,0.36749633967789164
4,27,frontend,a,us-west-1,us-west-1,432,683,0.6325036603221084
5,27,c,d,us-east-1,us-east-1,365,365,1.0
6,27,c,d,us-west-1,us-west-1,432,432,1.0
7,27,a,b,us-east-1,us-east-1,365,365,1.0
8,27,a,b,us-west-1,us-west-1,432,432,1.0
9,27,SOURCE,frontend,XXXX,us-east-1,114,796,0.14321608040201006
10,27,SOURCE,frontend,XXXX,us-west-1,682,796,0.8567839195979899
0,28,b,c,us-east-1,us-east-1,351,351,1.0
1,28,b,c,us-west-1,us-west-1,424,424,1.0
2,28,frontend,a,us-east-1,us-east-1,91,91,1.0
3,28,frontend,a,us-west-1,us-east-1,260,684,0.38011695906432746
4,28,frontend,a,us-west-1,us-west-1,424,684,0.6198830409356725
5,28,c,d,us-east-1,us-east-1,351,351,1.0
6,28,c,d,us-west-1,us-west-1,424,424,1.0
7,28,a,b,us-east-1,us-east-1,351,351,1.0
8,28,a,b,us-west-1,us-west-1,424,424,1.0
9,28,SOURCE,frontend,XXXX,us-east-1,91,774,0.11757105943152454
10,28,SOURCE,frontend,XXXX,us-west-1,683,774,0.8824289405684754
0,29,b,c,us-east-1,us-east-1,356,356,1.0
1,29,b,c,us-west-1,us-west-1,428,428,1.0
2,29,frontend,a,us-east-1,us-east-1,92,92,1.0
3,29,frontend,a,us-west-1,us-east-1,264,692,0.3815028901734104
4,29,frontend,a,us-west-1,us-west-1,428,692,0.6184971098265896
5,29,c,d,us-east-1,us-east-1,356,356,1.0
6,29,c,d,us-west-1,us-west-1,428,428,1.0
7,29,a,b,us-east-1,us-east-1,356,356,1.0
8,29,a,b,us-west-1,us-west-1,428,428,1.0
9,29,SOURCE,frontend,XXXX,us-east-1,92,783,0.11749680715197956
10,29,SOURCE,frontend,XXXX,us-west-1,691,783,0.8825031928480205
0,30,b,c,us-east-1,us-east-1,290,290,1.0
1,30,b,c,us-west-1,us-west-1,395,395,1.0
2,30,frontend,a,us-east-1,us-east-1,89,89,1.0
3,30,frontend,a,us-west-1,us-east-1,201,596,0.337248322147651
4,30,frontend,a,us-west-1,us-west-1,395,596,0.662751677852349
5,30,c,d,us-east-1,us-east-1,290,290,1.0
6,30,c,d,us-west-1,us-west-1,395,395,1.0
7,30,a,b,us-east-1,us-east-1,290,290,1.0
8,30,a,b,us-west-1,us-west-1,395,395,1.0
9,30,SOURCE,frontend,XXXX,us-east-1,89,684,0.1301169590643275
10,30,SOURCE,frontend,XXXX,us-west-1,595,684,0.8698830409356725
0,31,b,c,us-east-1,us-east-1,392,392,1.0
1,31,b,c,us-west-1,us-west-1,449,449,1.0
2,31,frontend,a,us-east-1,us-east-1,94,94,1.0
3,31,frontend,a,us-west-1,us-east-1,298,747,0.3989290495314592
4,31,frontend,a,us-west-1,us-west-1,449,747,0.6010709504685409
5,31,c,d,us-east-1,us-east-1,392,392,1.0
6,31,c,d,us-west-1,us-west-1,449,449,1.0
7,31,a,b,us-east-1,us-east-1,392,392,1.0
8,31,a,b,us-west-1,us-west-1,449,449,1.0
9,31,SOURCE,frontend,XXXX,us-east-1,94,840,0.11190476190476191
10,31,SOURCE,frontend,XXXX,us-west-1,746,840,0.888095238095238
0,32,b,c,us-east-1,us-east-1,390,390,1.0
1,32,b,c,us-west-1,us-west-1,449,449,1.0
2,32,frontend,a,us-east-1,us-east-1,109,109,1.0
3,32,frontend,a,us-west-1,us-east-1,281,730,0.38493150684931504
4,32,frontend,a,us-west-1,us-west-1,449,730,0.6150684931506849
5,32,c,d,us-east-1,us-east-1,390,390,1.0
6,32,c,d,us-west-1,us-west-1,449,449,1.0
7,32,a,b,us-east-1,us-east-1,390,390,1.0
8,32,a,b,us-west-1,us-west-1,449,449,1.0
9,32,SOURCE,frontend,XXXX,us-east-1,109,838,0.13007159904534607
10,32,SOURCE,frontend,XXXX,us-west-1,729,838,0.869928400954654
0,33,b,c,us-east-1,us-east-1,392,392,1.0
1,33,b,c,us-west-1,us-west-1,449,449,1.0
2,33,frontend,a,us-east-1,us-east-1,111,111,1.0
3,33,frontend,a,us-west-1,us-east-1,281,730,0.38493150684931504
4,33,frontend,a,us-west-1,us-west-1,449,730,0.6150684931506849
5,33,c,d,us-east-1,us-east-1,392,392,1.0
6,33,c,d,us-west-1,us-west-1,449,449,1.0
7,33,a,b,us-east-1,us-east-1,392,392,1.0
8,33,a,b,us-west-1,us-west-1,449,449,1.0
9,33,SOURCE,frontend,XXXX,us-east-1,111,840,0.13214285714285715
10,33,SOURCE,frontend,XXXX,us-west-1,729,840,0.8678571428571429
0,34,b,c,us-east-1,us-east-1,378,378,1.0
1,34,b,c,us-west-1,us-west-1,441,441,1.0
2,34,frontend,a,us-east-1,us-east-1,83,83,1.0
3,34,frontend,a,us-west-1,us-east-1,295,736,0.4008152173913043
4,34,frontend,a,us-west-1,us-west-1,441,736,0.5991847826086957
5,34,c,d,us-east-1,us-east-1,378,378,1.0
6,34,c,d,us-west-1,us-west-1,441,441,1.0
7,34,a,b,us-east-1,us-east-1,378,378,1.0
8,34,a,b,us-west-1,us-west-1,441,441,1.0
9,34,SOURCE,frontend,XXXX,us-east-1,83,818,0.10146699266503667
10,34,SOURCE,frontend,XXXX,us-west-1,735,818,0.8985330073349633
0,35,b,c,us-east-1,us-east-1,376,376,1.0
1,35,b,c,us-west-1,us-west-1,440,440,1.0
2,35,frontend,a,us-east-1,us-east-1,88,88,1.0
3,35,frontend,a,us-west-1,us-east-1,288,728,0.3956043956043956
4,35,frontend,a,us-west-1,us-west-1,440,728,0.6043956043956044
5,35,c,d,us-east-1,us-east-1,376,376,1.0
6,35,c,d,us-west-1,us-west-1,440,440,1.0
7,35,a,b,us-east-1,us-east-1,376,376,1.0
8,35,a,b,us-west-1,us-west-1,440,440,1.0
9,35,SOURCE,frontend,XXXX,us-east-1,88,815,0.10797546012269939
10,35,SOURCE,frontend,XXXX,us-west-1,727,815,0.8920245398773006
0,36,b,c,us-east-1,us-east-1,353,353,1.0
1,36,b,c,us-west-1,us-west-1,426,426,1.0
2,36,frontend,a,us-east-1,us-east-1,93,93,1.0
3,36,frontend,a,us-west-1,us-east-1,260,686,0.37900874635568516
4,36,frontend,a,us-west-1,us-west-1,426,686,0.6209912536443148
5,36,c,d,us-east-1,us-east-1,353,353,1.0
6,36,c,d,us-west-1,us-west-1,426,426,1.0
7,36,a,b,us-east-1,us-east-1,353,353,1.0
8,36,a,b,us-west-1,us-west-1,426,426,1.0
9,36,SOURCE,frontend,XXXX,us-east-1,93,778,0.11953727506426735
10,36,SOURCE,frontend,XXXX,us-west-1,685,778,0.8804627249357326
0,37,b,c,us-east-1,us-east-1,365,365,1.0
1,37,b,c,us-west-1,us-west-1,433,433,1.0
2,37,frontend,a,us-east-1,us-east-1,115,115,1.0
3,37,frontend,a,us-west-1,us-east-1,250,683,0.36603221083455345
4,37,frontend,a,us-west-1,us-west-1,433,683,0.6339677891654466
5,37,c,d,us-east-1,us-east-1,365,365,1.0
6,37,c,d,us-west-1,us-west-1,433,433,1.0
7,37,a,b,us-east-1,us-east-1,365,365,1.0
8,37,a,b,us-west-1,us-west-1,433,433,1.0
9,37,SOURCE,frontend,XXXX,us-east-1,115,797,0.14429109159347553
10,37,SOURCE,frontend,XXXX,us-west-1,682,797,0.8557089084065245
0,38,b,c,us-east-1,us-east-1,358,358,1.0
1,38,b,c,us-west-1,us-west-1,428,428,1.0
2,38,frontend,a,us-east-1,us-east-1,94,94,1.0
3,38,frontend,a,us-west-1,us-east-1,264,692,0.3815028901734104
4,38,frontend,a,us-west-1,us-west-1,428,692,0.6184971098265896
5,38,c,d,us-east-1,us-east-1,358,358,1.0
6,38,c,d,us-west-1,us-west-1,428,428,1.0
7,38,a,b,us-east-1,us-east-1,358,358,1.0
8,38,a,b,us-west-1,us-west-1,428,428,1.0
9,38,SOURCE,frontend,XXXX,us-east-1,94,785,0.1197452229299363
10,38,SOURCE,frontend,XXXX,us-west-1,691,785,0.8802547770700637
0,39,b,c,us-east-1,us-east-1,361,361,1.0
1,39,b,c,us-west-1,us-west-1,431,431,1.0
2,39,frontend,a,us-east-1,us-east-1,102,102,1.0
3,39,frontend,a,us-west-1,us-east-1,259,690,0.3753623188405797
4,39,frontend,a,us-west-1,us-west-1,431,690,0.6246376811594203
5,39,c,d,us-east-1,us-east-1,361,361,1.0
6,39,c,d,us-west-1,us-west-1,431,431,1.0
7,39,a,b,us-east-1,us-east-1,361,361,1.0
8,39,a,b,us-west-1,us-west-1,431,431,1.0
9,39,SOURCE,frontend,XXXX,us-east-1,102,791,0.12895069532237674
10,39,SOURCE,frontend,XXXX,us-west-1,689,791,0.8710493046776233
0,40,b,c,us-east-1,us-east-1,373,373,1.0
1,40,b,c,us-west-1,us-west-1,438,438,1.0
2,40,frontend,a,us-east-1,us-east-1,92,92,1.0
3,40,frontend,a,us-west-1,us-east-1,281,719,0.3908205841446453
4,40,frontend,a,us-west-1,us-west-1,438,719,0.6091794158553546
5,40,c,d,us-east-1,us-east-1,373,373,1.0
6,40,c,d,us-west-1,us-west-1,438,438,1.0
7,40,a,b,us-east-1,us-east-1,373,373,1.0
8,40,a,b,us-west-1,us-west-1,438,438,1.0
9,40,SOURCE,frontend,XXXX,us-east-1,92,810,0.11358024691358025
10,40,SOURCE,frontend,XXXX,us-west-1,718,810,0.8864197530864197
0,41,b,c,us-east-1,us-east-1,398,398,1.0
1,41,b,c,us-west-1,us-west-1,453,453,1.0
2,41,frontend,a,us-east-1,us-east-1,107,107,1.0
3,41,frontend,a,us-west-1,us-east-1,291,744,0.3911290322580645
4,41,frontend,a,us-west-1,us-west-1,453,744,0.6088709677419355
5,41,c,d,us-east-1,us-east-1,398,398,1.0
6,41,c,d,us-west-1,us-west-1,453,453,1.0
7,41,a,b,us-east-1,us-east-1,398,398,1.0
8,41,a,b,us-west-1,us-west-1,453,453,1.0
9,41,SOURCE,frontend,XXXX,us-east-1,107,850,0.12588235294117647
10,41,SOURCE,frontend,XXXX,us-west-1,743,850,0.8741176470588236
0,42,b,c,us-east-1,us-east-1,385,385,1.0
