Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-bcc98675-mw98l,server,0,176
default,adservice-us-central-1-bcc98675-mw98l,istio-proxy,2,47
default,adservice-us-central-1-bcc98675-r28r7,server,3,181
default,adservice-us-central-1-bcc98675-r28r7,istio-proxy,2,46
default,adservice-us-central-1-bcc98675-zdf9k,server,3,175
default,adservice-us-central-1-bcc98675-zdf9k,istio-proxy,2,46
default,adservice-us-east-1-6d5cbf67cf-8jzw9,server,2,171
default,adservice-us-east-1-6d5cbf67cf-8jzw9,istio-proxy,3,46
default,adservice-us-east-1-6d5cbf67cf-fhcdb,server,3,170
default,adservice-us-east-1-6d5cbf67cf-fhcdb,istio-proxy,2,46
default,adservice-us-east-1-6d5cbf67cf-sn87r,server,8,176
default,adservice-us-east-1-6d5cbf67cf-sn87r,istio-proxy,2,47
default,adservice-us-south-1-c4666ffc9-2qgnr,server,2,170
default,adservice-us-south-1-c4666ffc9-2qgnr,istio-proxy,2,45
default,adservice-us-south-1-c4666ffc9-hjwfb,server,3,178
default,adservice-us-south-1-c4666ffc9-hjwfb,istio-proxy,4,46
default,adservice-us-south-1-c4666ffc9-r674x,server,2,178
default,adservice-us-south-1-c4666ffc9-r674x,istio-proxy,2,45
default,adservice-us-west-1-9598c8f6-5nm48,server,5,124
default,adservice-us-west-1-9598c8f6-5nm48,istio-proxy,3,45
default,adservice-us-west-1-9598c8f6-rc49q,server,3,120
default,adservice-us-west-1-9598c8f6-rc49q,istio-proxy,3,46
default,adservice-us-west-1-9598c8f6-wjzkk,server,2,116
default,adservice-us-west-1-9598c8f6-wjzkk,istio-proxy,3,45
default,cartservice-us-central-1-565d8c7f89-4pcgm,server,1,29
default,cartservice-us-central-1-565d8c7f89-4pcgm,istio-proxy,3,46
default,cartservice-us-central-1-565d8c7f89-pb2db,server,0,30
default,cartservice-us-central-1-565d8c7f89-pb2db,istio-proxy,2,46
default,cartservice-us-central-1-565d8c7f89-ztfnq,server,1,33
default,cartservice-us-central-1-565d8c7f89-ztfnq,istio-proxy,2,46
default,cartservice-us-east-1-5bdc987c67-kttt6,server,1,29
default,cartservice-us-east-1-5bdc987c67-kttt6,istio-proxy,2,47
default,cartservice-us-east-1-5bdc987c67-mp6ch,server,1,29
default,cartservice-us-east-1-5bdc987c67-mp6ch,istio-proxy,3,46
default,cartservice-us-east-1-5bdc987c67-pfhp5,server,1,29
default,cartservice-us-east-1-5bdc987c67-pfhp5,istio-proxy,2,46
default,cartservice-us-south-1-567c947bf7-7v9hm,server,1,29
default,cartservice-us-south-1-567c947bf7-7v9hm,istio-proxy,2,46
default,cartservice-us-south-1-567c947bf7-czrdt,server,1,29
default,cartservice-us-south-1-567c947bf7-czrdt,istio-proxy,3,46
default,cartservice-us-south-1-567c947bf7-mjnkk,server,1,29
default,cartservice-us-south-1-567c947bf7-mjnkk,istio-proxy,2,46
default,cartservice-us-west-1-75599896bc-67czc,server,331,46
default,cartservice-us-west-1-75599896bc-67czc,istio-proxy,50,46
default,cartservice-us-west-1-75599896bc-k6wh4,server,228,46
default,cartservice-us-west-1-75599896bc-k6wh4,istio-proxy,38,46
default,cartservice-us-west-1-75599896bc-p5gcl,server,83,38
