,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
3,5,a,b,us-west-1,us-west-1,394,394,1.0
4,5,c,d,us-east-1,us-east-1,220,220,1.0
5,5,c,d,us-west-1,us-west-1,394,394,1.0
6,5,frontend,a,us-east-1,us-east-1,101,101,1.0
7,5,frontend,a,us-west-1,us-east-1,119,513,0.23196881091617932
8,5,frontend,a,us-west-1,us-west-1,394,513,0.7680311890838206
9,5,SOURCE,frontend,XXXX,us-east-1,101,613,0.16476345840130505
10,5,SOURCE,frontend,XXXX,us-west-1,512,613,0.835236541598695
0,6,b,c,us-east-1,us-east-1,171,171,1.0
1,6,b,c,us-west-1,us-west-1,388,388,1.0
2,6,a,b,us-east-1,us-east-1,171,171,1.0
3,6,a,b,us-west-1,us-west-1,388,388,1.0
4,6,c,d,us-east-1,us-east-1,171,171,1.0
5,6,c,d,us-west-1,us-west-1,388,388,1.0
6,6,frontend,a,us-east-1,us-east-1,104,104,1.0
7,6,frontend,a,us-west-1,us-east-1,67,455,0.14725274725274726
8,6,frontend,a,us-west-1,us-west-1,388,455,0.8527472527472527
9,6,SOURCE,frontend,XXXX,us-east-1,104,558,0.1863799283154122
10,6,SOURCE,frontend,XXXX,us-west-1,454,558,0.8136200716845878
0,7,b,c,us-east-1,us-east-1,174,174,1.0
1,7,b,c,us-west-1,us-west-1,388,388,1.0
2,7,a,b,us-east-1,us-east-1,174,174,1.0
3,7,a,b,us-west-1,us-west-1,388,388,1.0
4,7,c,d,us-east-1,us-east-1,174,174,1.0
5,7,c,d,us-west-1,us-west-1,388,388,1.0
6,7,frontend,a,us-east-1,us-east-1,96,96,1.0
7,7,frontend,a,us-west-1,us-east-1,78,466,0.16738197424892703
8,7,frontend,a,us-west-1,us-west-1,388,466,0.8326180257510729
9,7,SOURCE,frontend,XXXX,us-east-1,96,561,0.1711229946524064
10,7,SOURCE,frontend,XXXX,us-west-1,465,561,0.8288770053475936
0,8,b,c,us-east-1,us-east-1,190,190,1.0
1,8,b,c,us-west-1,us-west-1,390,390,1.0
2,8,a,b,us-east-1,us-east-1,190,190,1.0
3,8,a,b,us-west-1,us-west-1,390,390,1.0
4,8,c,d,us-east-1,us-east-1,190,190,1.0
5,8,c,d,us-west-1,us-west-1,390,390,1.0
6,8,frontend,a,us-east-1,us-east-1,86,86,1.0
7,8,frontend,a,us-west-1,us-east-1,104,494,0.21052631578947367
8,8,frontend,a,us-west-1,us-west-1,390,494,0.7894736842105263
9,8,SOURCE,frontend,XXXX,us-east-1,86,579,0.14853195164075994
10,8,SOURCE,frontend,XXXX,us-west-1,493,579,0.8514680483592401
0,9,b,c,us-east-1,us-east-1,203,203,1.0
1,9,b,c,us-west-1,us-west-1,392,392,1.0
2,9,a,b,us-east-1,us-east-1,203,203,1.0
3,9,a,b,us-west-1,us-west-1,392,392,1.0
4,9,c,d,us-east-1,us-east-1,203,203,1.0
5,9,c,d,us-west-1,us-west-1,392,392,1.0
6,9,frontend,a,us-east-1,us-east-1,91,91,1.0
7,9,frontend,a,us-west-1,us-east-1,112,504,0.2222222222222222
8,9,frontend,a,us-west-1,us-west-1,392,504,0.7777777777777778
9,9,SOURCE,frontend,XXXX,us-east-1,91,594,0.1531986531986532
10,9,SOURCE,frontend,XXXX,us-west-1,503,594,0.8468013468013468
0,10,b,c,us-east-1,us-east-1,234,234,1.0
1,10,b,c,us-west-1,us-west-1,397,397,1.0
2,10,a,b,us-east-1,us-east-1,234,234,1.0
3,10,a,b,us-west-1,us-west-1,397,397,1.0
4,10,c,d,us-east-1,us-east-1,234,234,1.0
5,10,c,d,us-west-1,us-west-1,397,397,1.0
6,10,frontend,a,us-east-1,us-east-1,107,107,1.0
7,10,frontend,a,us-west-1,us-east-1,127,524,0.24236641221374045
8,10,frontend,a,us-west-1,us-west-1,397,524,0.7576335877862596
9,10,SOURCE,frontend,XXXX,us-east-1,107,630,0.16984126984126985
10,10,SOURCE,frontend,XXXX,us-west-1,523,630,0.8301587301587302
0,11,b,c,us-east-1,us-east-1,155,155,1.0
1,11,b,c,us-west-1,us-west-1,387,387,1.0
2,11,a,b,us-east-1,us-east-1,155,155,1.0
3,11,a,b,us-west-1,us-west-1,387,387,1.0
4,11,c,d,us-east-1,us-east-1,155,155,1.0
5,11,c,d,us-west-1,us-west-1,387,387,1.0
6,11,frontend,a,us-east-1,us-east-1,106,106,1.0
7,11,frontend,a,us-west-1,us-east-1,49,436,0.11238532110091744
8,11,frontend,a,us-west-1,us-west-1,387,436,0.8876146788990825
9,11,SOURCE,frontend,XXXX,us-east-1,106,541,0.19593345656192238
10,11,SOURCE,frontend,XXXX,us-west-1,435,541,0.8040665434380776
0,12,b,c,us-east-1,us-east-1,232,232,1.0
1,12,b,c,us-west-1,us-west-1,397,397,1.0
2,12,a,b,us-east-1,us-east-1,232,232,1.0
3,12,a,b,us-west-1,us-west-1,397,397,1.0
4,12,c,d,us-east-1,us-east-1,232,232,1.0
5,12,c,d,us-west-1,us-west-1,397,397,1.0
6,12,frontend,a,us-east-1,us-east-1,106,106,1.0
7,12,frontend,a,us-west-1,us-east-1,126,523,0.24091778202676864
8,12,frontend,a,us-west-1,us-west-1,397,523,0.7590822179732314
9,12,SOURCE,frontend,XXXX,us-east-1,106,628,0.16878980891719744
10,12,SOURCE,frontend,XXXX,us-west-1,522,628,0.8312101910828026
0,13,b,c,us-east-1,us-east-1,206,206,1.0
1,13,b,c,us-west-1,us-west-1,392,392,1.0
2,13,a,b,us-east-1,us-east-1,206,206,1.0
3,13,a,b,us-west-1,us-west-1,392,392,1.0
4,13,c,d,us-east-1,us-east-1,206,206,1.0
5,13,c,d,us-west-1,us-west-1,392,392,1.0
6,13,frontend,a,us-east-1,us-east-1,103,103,1.0
7,13,frontend,a,us-west-1,us-east-1,103,495,0.2080808080808081
8,13,frontend,a,us-west-1,us-west-1,392,495,0.7919191919191919
9,13,SOURCE,frontend,XXXX,us-east-1,103,597,0.17252931323283083
10,13,SOURCE,frontend,XXXX,us-west-1,494,597,0.8274706867671692
0,14,b,c,us-east-1,us-east-1,248,248,1.0
1,14,b,c,us-west-1,us-west-1,400,400,1.0
2,14,a,b,us-east-1,us-east-1,248,248,1.0
3,14,a,b,us-west-1,us-west-1,400,400,1.0
4,14,c,d,us-east-1,us-east-1,248,248,1.0
5,14,c,d,us-west-1,us-west-1,400,400,1.0
6,14,frontend,a,us-east-1,us-east-1,100,100,1.0
7,14,frontend,a,us-west-1,us-east-1,148,548,0.27007299270072993
8,14,frontend,a,us-west-1,us-west-1,400,548,0.7299270072992701
9,14,SOURCE,frontend,XXXX,us-east-1,100,647,0.1545595054095827
10,14,SOURCE,frontend,XXXX,us-west-1,547,647,0.8454404945904173
0,15,b,c,us-east-1,us-east-1,209,209,1.0
1,15,b,c,us-west-1,us-west-1,393,393,1.0
2,15,a,b,us-east-1,us-east-1,209,209,1.0
3,15,a,b,us-west-1,us-west-1,393,393,1.0
4,15,c,d,us-east-1,us-east-1,209,209,1.0
5,15,c,d,us-west-1,us-west-1,393,393,1.0
6,15,frontend,a,us-east-1,us-east-1,100,100,1.0
7,15,frontend,a,us-west-1,us-east-1,109,502,0.21713147410358566
8,15,frontend,a,us-west-1,us-west-1,393,502,0.7828685258964143
9,15,SOURCE,frontend,XXXX,us-east-1,100,601,0.16638935108153077
10,15,SOURCE,frontend,XXXX,us-west-1,501,601,0.8336106489184693
0,16,b,c,us-east-1,us-east-1,208,208,1.0
1,16,b,c,us-west-1,us-west-1,392,392,1.0
2,16,a,b,us-east-1,us-east-1,208,208,1.0
3,16,a,b,us-west-1,us-west-1,392,392,1.0
4,16,c,d,us-east-1,us-east-1,208,208,1.0
5,16,c,d,us-west-1,us-west-1,392,392,1.0
6,16,frontend,a,us-east-1,us-east-1,97,97,1.0
7,16,frontend,a,us-west-1,us-east-1,111,503,0.220675944333996
8,16,frontend,a,us-west-1,us-west-1,392,503,0.7793240556660039
9,16,SOURCE,frontend,XXXX,us-east-1,97,599,0.16193656093489148
10,16,SOURCE,frontend,XXXX,us-west-1,502,599,0.8380634390651085
0,17,b,c,us-east-1,us-east-1,207,207,1.0
1,17,b,c,us-west-1,us-west-1,392,392,1.0
2,17,a,b,us-east-1,us-east-1,207,207,1.0
3,17,a,b,us-west-1,us-west-1,392,392,1.0
4,17,c,d,us-east-1,us-east-1,207,207,1.0
5,17,c,d,us-west-1,us-west-1,392,392,1.0
6,17,frontend,a,us-east-1,us-east-1,86,86,1.0
7,17,frontend,a,us-west-1,us-east-1,121,513,0.23586744639376217
8,17,frontend,a,us-west-1,us-west-1,392,513,0.7641325536062378
9,17,SOURCE,frontend,XXXX,us-east-1,86,598,0.14381270903010032
10,17,SOURCE,frontend,XXXX,us-west-1,512,598,0.8561872909698997
0,18,b,c,us-east-1,us-east-1,178,178,1.0
1,18,b,c,us-west-1,us-west-1,389,389,1.0
2,18,a,b,us-east-1,us-east-1,178,178,1.0
3,18,a,b,us-west-1,us-west-1,389,389,1.0
4,18,c,d,us-east-1,us-east-1,178,178,1.0
5,18,c,d,us-west-1,us-west-1,389,389,1.0
6,18,frontend,a,us-east-1,us-east-1,86,86,1.0
7,18,frontend,a,us-west-1,us-east-1,92,481,0.19126819126819128
8,18,frontend,a,us-west-1,us-west-1,389,481,0.8087318087318087
9,18,SOURCE,frontend,XXXX,us-east-1,86,566,0.1519434628975265
10,18,SOURCE,frontend,XXXX,us-west-1,480,566,0.8480565371024735
0,19,b,c,us-east-1,us-east-1,188,188,1.0
1,19,b,c,us-west-1,us-west-1,390,390,1.0
2,19,a,b,us-east-1,us-east-1,188,188,1.0
3,19,a,b,us-west-1,us-west-1,390,390,1.0
4,19,c,d,us-east-1,us-east-1,188,188,1.0
5,19,c,d,us-west-1,us-west-1,390,390,1.0
6,19,frontend,a,us-east-1,us-east-1,109,109,1.0
7,19,frontend,a,us-west-1,us-east-1,79,469,0.16844349680170576
8,19,frontend,a,us-west-1,us-west-1,390,469,0.8315565031982942
9,19,SOURCE,frontend,XXXX,us-east-1,109,577,0.18890814558058924
10,19,SOURCE,frontend,XXXX,us-west-1,468,577,0.8110918544194108
0,20,b,c,us-east-1,us-east-1,185,185,1.0
1,20,b,c,us-west-1,us-west-1,389,389,1.0
2,20,a,b,us-east-1,us-east-1,185,185,1.0
3,20,a,b,us-west-1,us-west-1,389,389,1.0
4,20,c,d,us-east-1,us-east-1,185,185,1.0
5,20,c,d,us-west-1,us-west-1,389,389,1.0
6,20,frontend,a,us-east-1,us-east-1,115,115,1.0
7,20,frontend,a,us-west-1,us-east-1,70,459,0.15250544662309368
8,20,frontend,a,us-west-1,us-west-1,389,459,0.8474945533769063
9,20,SOURCE,frontend,XXXX,us-east-1,115,573,0.2006980802792321
10,20,SOURCE,frontend,XXXX,us-west-1,458,573,0.7993019197207679
0,21,b,c,us-east-1,us-east-1,193,193,1.0
1,21,b,c,us-west-1,us-west-1,390,390,1.0
2,21,a,b,us-east-1,us-east-1,193,193,1.0
3,21,a,b,us-west-1,us-west-1,390,390,1.0
4,21,c,d,us-east-1,us-east-1,193,193,1.0
5,21,c,d,us-west-1,us-west-1,390,390,1.0
6,21,frontend,a,us-east-1,us-east-1,80,80,1.0
7,21,frontend,a,us-west-1,us-east-1,113,503,0.22465208747514911
8,21,frontend,a,us-west-1,us-west-1,390,503,0.7753479125248509
9,21,SOURCE,frontend,XXXX,us-east-1,80,582,0.13745704467353953
10,21,SOURCE,frontend,XXXX,us-west-1,502,582,0.8625429553264605
0,22,b,c,us-east-1,us-east-1,221,221,1.0
1,22,b,c,us-west-1,us-west-1,394,394,1.0
2,22,a,b,us-east-1,us-east-1,221,221,1.0
3,22,a,b,us-west-1,us-west-1,394,394,1.0
4,22,c,d,us-east-1,us-east-1,221,221,1.0
5,22,c,d,us-west-1,us-west-1,394,394,1.0
6,22,frontend,a,us-east-1,us-east-1,102,102,1.0
7,22,frontend,a,us-west-1,us-east-1,119,513,0.23196881091617932
8,22,frontend,a,us-west-1,us-west-1,394,513,0.7680311890838206
9,22,SOURCE,frontend,XXXX,us-east-1,102,614,0.16612377850162866
10,22,SOURCE,frontend,XXXX,us-west-1,512,614,0.8338762214983714
0,23,b,c,us-east-1,us-east-1,205,205,1.0
1,23,b,c,us-west-1,us-west-1,392,392,1.0
2,23,a,b,us-east-1,us-east-1,205,205,1.0
3,23,a,b,us-west-1,us-west-1,392,392,1.0
4,23,c,d,us-east-1,us-east-1,205,205,1.0
5,23,c,d,us-west-1,us-west-1,392,392,1.0
6,23,frontend,a,us-east-1,us-east-1,102,102,1.0
7,23,frontend,a,us-west-1,us-east-1,103,495,0.2080808080808081
8,23,frontend,a,us-west-1,us-west-1,392,495,0.7919191919191919
9,23,SOURCE,frontend,XXXX,us-east-1,102,596,0.17114093959731544
10,23,SOURCE,frontend,XXXX,us-west-1,494,596,0.8288590604026845
0,24,b,c,us-east-1,us-east-1,209,209,1.0
1,24,b,c,us-west-1,us-west-1,393,393,1.0
2,24,a,b,us-east-1,us-east-1,209,209,1.0
3,24,a,b,us-west-1,us-west-1,393,393,1.0
4,24,c,d,us-east-1,us-east-1,209,209,1.0
5,24,c,d,us-west-1,us-west-1,393,393,1.0
6,24,frontend,a,us-east-1,us-east-1,111,111,1.0
7,24,frontend,a,us-west-1,us-east-1,98,491,0.19959266802443992
8,24,frontend,a,us-west-1,us-west-1,393,491,0.8004073319755601
9,24,SOURCE,frontend,XXXX,us-east-1,111,601,0.18469217970049917
10,24,SOURCE,frontend,XXXX,us-west-1,490,601,0.8153078202995009
0,25,b,c,us-east-1,us-east-1,197,197,1.0
1,25,b,c,us-west-1,us-west-1,391,391,1.0
2,25,a,b,us-east-1,us-east-1,197,197,1.0
3,25,a,b,us-west-1,us-west-1,391,391,1.0
4,25,c,d,us-east-1,us-east-1,197,197,1.0
5,25,c,d,us-west-1,us-west-1,391,391,1.0
6,25,frontend,a,us-east-1,us-east-1,106,106,1.0
7,25,frontend,a,us-west-1,us-east-1,91,482,0.1887966804979253
8,25,frontend,a,us-west-1,us-west-1,391,482,0.8112033195020747
9,25,SOURCE,frontend,XXXX,us-east-1,106,587,0.18057921635434412
10,25,SOURCE,frontend,XXXX,us-west-1,481,587,0.8194207836456558
0,26,b,c,us-east-1,us-east-1,204,204,1.0
1,26,b,c,us-west-1,us-west-1,392,392,1.0
2,26,a,b,us-east-1,us-east-1,204,204,1.0
3,26,a,b,us-west-1,us-west-1,392,392,1.0
4,26,c,d,us-east-1,us-east-1,204,204,1.0
5,26,c,d,us-west-1,us-west-1,392,392,1.0
6,26,frontend,a,us-east-1,us-east-1,96,96,1.0
7,26,frontend,a,us-west-1,us-east-1,108,500,0.216
8,26,frontend,a,us-west-1,us-west-1,392,500,0.784
9,26,SOURCE,frontend,XXXX,us-east-1,96,595,0.16134453781512606
10,26,SOURCE,frontend,XXXX,us-west-1,499,595,0.838655462184874
0,27,b,c,us-east-1,us-east-1,165,165,1.0
1,27,b,c,us-west-1,us-west-1,388,388,1.0
2,27,a,b,us-east-1,us-east-1,165,165,1.0
3,27,a,b,us-west-1,us-west-1,388,388,1.0
4,27,c,d,us-east-1,us-east-1,165,165,1.0
5,27,c,d,us-west-1,us-west-1,388,388,1.0
6,27,frontend,a,us-east-1,us-east-1,96,96,1.0
7,27,frontend,a,us-west-1,us-east-1,69,457,0.15098468271334792
8,27,frontend,a,us-west-1,us-west-1,388,457,0.849015317286652
9,27,SOURCE,frontend,XXXX,us-east-1,96,552,0.17391304347826086
10,27,SOURCE,frontend,XXXX,us-west-1,456,552,0.8260869565217391
0,28,b,c,us-east-1,us-east-1,148,148,1.0
1,28,b,c,us-west-1,us-west-1,386,386,1.0
2,28,a,b,us-east-1,us-east-1,148,148,1.0
3,28,a,b,us-west-1,us-west-1,386,386,1.0
4,28,c,d,us-east-1,us-east-1,148,148,1.0
5,28,c,d,us-west-1,us-west-1,386,386,1.0
6,28,frontend,a,us-east-1,us-east-1,101,101,1.0
7,28,frontend,a,us-west-1,us-east-1,47,433,0.10854503464203233
8,28,frontend,a,us-west-1,us-west-1,386,433,0.8914549653579676
9,28,SOURCE,frontend,XXXX,us-east-1,101,533,0.1894934333958724
10,28,SOURCE,frontend,XXXX,us-west-1,432,533,0.8105065666041276
0,29,b,c,us-east-1,us-east-1,209,209,1.0
1,29,b,c,us-west-1,us-west-1,392,392,1.0
2,29,a,b,us-east-1,us-east-1,209,209,1.0
3,29,a,b,us-west-1,us-west-1,392,392,1.0
4,29,c,d,us-east-1,us-east-1,209,209,1.0
5,29,c,d,us-west-1,us-west-1,392,392,1.0
6,29,frontend,a,us-east-1,us-east-1,105,105,1.0
7,29,frontend,a,us-west-1,us-east-1,104,496,0.20967741935483872
8,29,frontend,a,us-west-1,us-west-1,392,496,0.7903225806451613
9,29,SOURCE,frontend,XXXX,us-east-1,105,600,0.175
10,29,SOURCE,frontend,XXXX,us-west-1,495,600,0.825
0,30,b,c,us-east-1,us-east-1,241,241,1.0
1,30,b,c,us-west-1,us-west-1,399,399,1.0
2,30,a,b,us-east-1,us-east-1,241,241,1.0
3,30,a,b,us-west-1,us-west-1,399,399,1.0
4,30,c,d,us-east-1,us-east-1,241,241,1.0
5,30,c,d,us-west-1,us-west-1,399,399,1.0
6,30,frontend,a,us-east-1,us-east-1,98,98,1.0
7,30,frontend,a,us-west-1,us-east-1,143,542,0.26383763837638374
8,30,frontend,a,us-west-1,us-west-1,399,542,0.7361623616236163
9,30,SOURCE,frontend,XXXX,us-east-1,98,639,0.15336463223787167
10,30,SOURCE,frontend,XXXX,us-west-1,541,639,0.8466353677621283
0,31,b,c,us-east-1,us-east-1,227,227,1.0
1,31,b,c,us-west-1,us-west-1,396,396,1.0
2,31,a,b,us-east-1,us-east-1,227,227,1.0
3,31,a,b,us-west-1,us-west-1,396,396,1.0
4,31,c,d,us-east-1,us-east-1,227,227,1.0
5,31,c,d,us-west-1,us-west-1,396,396,1.0
6,31,frontend,a,us-east-1,us-east-1,97,97,1.0
7,31,frontend,a,us-west-1,us-east-1,130,526,0.24714828897338403
8,31,frontend,a,us-west-1,us-west-1,396,526,0.752851711026616
9,31,SOURCE,frontend,XXXX,us-east-1,97,622,0.15594855305466238
10,31,SOURCE,frontend,XXXX,us-west-1,525,622,0.8440514469453376
0,32,b,c,us-east-1,us-east-1,226,226,1.0
1,32,b,c,us-west-1,us-west-1,395,395,1.0
2,32,a,b,us-east-1,us-east-1,226,226,1.0
3,32,a,b,us-west-1,us-west-1,395,395,1.0
4,32,c,d,us-east-1,us-east-1,226,226,1.0
5,32,c,d,us-west-1,us-west-1,395,395,1.0
6,32,frontend,a,us-east-1,us-east-1,97,97,1.0
7,32,frontend,a,us-west-1,us-east-1,129,524,0.24618320610687022
8,32,frontend,a,us-west-1,us-west-1,395,524,0.7538167938931297
9,32,SOURCE,frontend,XXXX,us-east-1,97,620,0.15645161290322582
10,32,SOURCE,frontend,XXXX,us-west-1,523,620,0.8435483870967742
0,33,b,c,us-east-1,us-east-1,186,186,1.0
1,33,b,c,us-west-1,us-west-1,390,390,1.0
2,33,a,b,us-east-1,us-east-1,186,186,1.0
3,33,a,b,us-west-1,us-west-1,390,390,1.0
4,33,c,d,us-east-1,us-east-1,186,186,1.0
5,33,c,d,us-west-1,us-west-1,390,390,1.0
6,33,frontend,a,us-east-1,us-east-1,89,89,1.0
7,33,frontend,a,us-west-1,us-east-1,97,487,0.19917864476386038
8,33,frontend,a,us-west-1,us-west-1,390,487,0.8008213552361396
9,33,SOURCE,frontend,XXXX,us-east-1,89,575,0.15478260869565216
10,33,SOURCE,frontend,XXXX,us-west-1,486,575,0.8452173913043478
0,34,b,c,us-east-1,us-east-1,110,110,1.0
1,34,b,c,us-west-1,us-west-1,323,323,1.0
2,34,a,b,us-east-1,us-east-1,110,110,1.0
3,34,a,b,us-west-1,us-west-1,323,323,1.0
4,34,c,d,us-east-1,us-east-1,110,110,1.0
5,34,c,d,us-west-1,us-west-1,323,323,1.0
6,34,frontend,a,us-east-1,us-east-1,109,109,1.0
7,34,frontend,a,us-west-1,us-west-1,323,323,1.0
8,34,SOURCE,frontend,XXXX,us-east-1,109,432,0.2523148148148148
9,34,SOURCE,frontend,XXXX,us-west-1,323,432,0.7476851851851852
0,35,b,c,us-east-1,us-east-1,106,106,1.0
1,35,b,c,us-west-1,us-west-1,245,245,1.0
2,35,a,b,us-east-1,us-east-1,106,106,1.0
3,35,a,b,us-west-1,us-west-1,245,245,1.0
4,35,c,d,us-east-1,us-east-1,106,106,1.0
5,35,c,d,us-west-1,us-west-1,245,245,1.0
6,35,frontend,a,us-east-1,us-east-1,106,106,1.0
7,35,frontend,a,us-west-1,us-west-1,245,245,1.0
8,35,SOURCE,frontend,XXXX,us-east-1,106,351,0.301994301994302
9,35,SOURCE,frontend,XXXX,us-west-1,245,351,0.698005698005698
0,36,b,c,us-east-1,us-east-1,88,88,1.0
1,36,b,c,us-west-1,us-west-1,182,182,1.0
2,36,a,b,us-east-1,us-east-1,88,88,1.0
3,36,a,b,us-west-1,us-west-1,182,182,1.0
4,36,c,d,us-east-1,us-east-1,88,88,1.0
5,36,c,d,us-west-1,us-west-1,182,182,1.0
6,36,frontend,a,us-east-1,us-east-1,88,88,1.0
7,36,frontend,a,us-west-1,us-west-1,182,182,1.0
8,36,SOURCE,frontend,XXXX,us-east-1,88,270,0.32592592592592595
9,36,SOURCE,frontend,XXXX,us-west-1,182,270,0.674074074074074
0,37,b,c,us-east-1,us-east-1,98,98,1.0
1,37,b,c,us-west-1,us-west-1,131,131,1.0
2,37,a,b,us-east-1,us-east-1,98,98,1.0
3,37,a,b,us-west-1,us-west-1,131,131,1.0
4,37,c,d,us-east-1,us-east-1,98,98,1.0
5,37,c,d,us-west-1,us-west-1,131,131,1.0
6,37,frontend,a,us-east-1,us-east-1,98,98,1.0
7,37,frontend,a,us-west-1,us-west-1,131,131,1.0
8,37,SOURCE,frontend,XXXX,us-east-1,98,229,0.4279475982532751
9,37,SOURCE,frontend,XXXX,us-west-1,131,229,0.5720524017467249
0,38,b,c,us-east-1,us-east-1,98,98,1.0
1,38,b,c,us-west-1,us-west-1,78,78,1.0
2,38,a,b,us-east-1,us-east-1,98,98,1.0
3,38,a,b,us-west-1,us-west-1,78,78,1.0
4,38,c,d,us-east-1,us-east-1,98,98,1.0
5,38,c,d,us-west-1,us-west-1,78,78,1.0
6,38,frontend,a,us-east-1,us-east-1,98,98,1.0
7,38,frontend,a,us-west-1,us-west-1,78,78,1.0
8,38,SOURCE,frontend,XXXX,us-east-1,98,176,0.5568181818181818
9,38,SOURCE,frontend,XXXX,us-west-1,78,176,0.4431818181818182
0,39,b,c,us-east-1,us-east-1,114,114,1.0
1,39,b,c,us-west-1,us-west-1,79,79,1.0
2,39,a,b,us-east-1,us-east-1,114,114,1.0
3,39,a,b,us-west-1,us-west-1,79,79,1.0
4,39,c,d,us-east-1,us-east-1,114,114,1.0
5,39,c,d,us-west-1,us-west-1,79,79,1.0
6,39,frontend,a,us-east-1,us-east-1,114,114,1.0
7,39,frontend,a,us-west-1,us-west-1,79,79,1.0
8,39,SOURCE,frontend,XXXX,us-east-1,114,193,0.5906735751295337
9,39,SOURCE,frontend,XXXX,us-west-1,79,193,0.40932642487046633
0,40,b,c,us-east-1,us-east-1,114,114,1.0
1,40,b,c,us-west-1,us-west-1,60,60,1.0
2,40,a,b,us-east-1,us-east-1,114,114,1.0
3,40,a,b,us-west-1,us-west-1,60,60,1.0
4,40,c,d,us-east-1,us-east-1,114,114,1.0
5,40,c,d,us-west-1,us-west-1,60,60,1.0
6,40,frontend,a,us-east-1,us-east-1,114,114,1.0
7,40,frontend,a,us-west-1,us-west-1,60,60,1.0
8,40,SOURCE,frontend,XXXX,us-east-1,114,174,0.6551724137931034
9,40,SOURCE,frontend,XXXX,us-west-1,60,174,0.3448275862068966
0,41,b,c,us-east-1,us-east-1,113,113,1.0
1,41,b,c,us-west-1,us-west-1,53,53,1.0
2,41,a,b,us-east-1,us-east-1,113,113,1.0
3,41,a,b,us-west-1,us-west-1,53,53,1.0
4,41,c,d,us-east-1,us-east-1,113,113,1.0
5,41,c,d,us-west-1,us-west-1,53,53,1.0
6,41,frontend,a,us-east-1,us-east-1,113,113,1.0
7,41,frontend,a,us-west-1,us-west-1,53,53,1.0
8,41,SOURCE,frontend,XXXX,us-east-1,113,166,0.6807228915662651
9,41,SOURCE,frontend,XXXX,us-west-1,53,166,0.3192771084337349
0,42,b,c,us-east-1,us-east-1,113,113,1.0
1,42,b,c,us-west-1,us-west-1,50,50,1.0
2,42,a,b,us-east-1,us-east-1,113,113,1.0
3,42,a,b,us-west-1,us-west-1,50,50,1.0
4,42,c,d,us-east-1,us-east-1,113,113,1.0
5,42,c,d,us-west-1,us-west-1,50,50,1.0
