Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,db10bb-us-central-1-7dcf5dfbc8-7fhrp,db10bb,0,4
default,db10bb-us-central-1-7dcf5dfbc8-7fhrp,istio-proxy,5,83
default,db10bb-us-central-1-7dcf5dfbc8-jljdj,db10bb,0,5
default,db10bb-us-central-1-7dcf5dfbc8-jljdj,istio-proxy,9,86
default,db10bb-us-central-1-7dcf5dfbc8-lrp24,db10bb,0,4
default,db10bb-us-central-1-7dcf5dfbc8-lrp24,istio-proxy,5,84
default,db10bb-us-east-1-85ccbb9d84-92gt5,db10bb,0,4
default,db10bb-us-east-1-85ccbb9d84-92gt5,istio-proxy,28,85
default,db10bb-us-east-1-85ccbb9d84-9nrqp,db10bb,0,4
default,db10bb-us-east-1-85ccbb9d84-9nrqp,istio-proxy,34,84
default,db10bb-us-east-1-85ccbb9d84-n5vnb,db10bb,0,6
default,db10bb-us-east-1-85ccbb9d84-n5vnb,istio-proxy,27,85
default,db10bb-us-south-1-89f8ccbcd-742n5,db10bb,0,5
default,db10bb-us-south-1-89f8ccbcd-742n5,istio-proxy,9,84
default,db10bb-us-south-1-89f8ccbcd-bmmlc,db10bb,0,4
default,db10bb-us-south-1-89f8ccbcd-bmmlc,istio-proxy,14,83
default,db10bb-us-south-1-89f8ccbcd-h4bj8,db10bb,0,4
default,db10bb-us-south-1-89f8ccbcd-h4bj8,istio-proxy,27,85
default,db10bb-us-west-1-585847c459-6mhz9,db10bb,128,9
default,db10bb-us-west-1-585847c459-6mhz9,istio-proxy,28,83
default,db10bb-us-west-1-585847c459-gq2lh,db10bb,0,4
default,db10bb-us-west-1-585847c459-gq2lh,istio-proxy,74,85
default,db10bb-us-west-1-585847c459-x2gh6,db10bb,62,10
default,db10bb-us-west-1-585847c459-x2gh6,istio-proxy,13,83
default,db2af0-us-central-1-9dc7b99d4-4xgll,db2af0,0,5
default,db2af0-us-central-1-9dc7b99d4-4xgll,istio-proxy,13,84
default,db2af0-us-central-1-9dc7b99d4-p72sf,db2af0,0,4
default,db2af0-us-central-1-9dc7b99d4-p72sf,istio-proxy,17,84
default,db2af0-us-central-1-9dc7b99d4-zc5j6,db2af0,0,4
default,db2af0-us-central-1-9dc7b99d4-zc5j6,istio-proxy,15,84
default,db2af0-us-east-1-6b7c74854b-gv2jv,db2af0,0,4
default,db2af0-us-east-1-6b7c74854b-gv2jv,istio-proxy,19,84
default,db2af0-us-east-1-6b7c74854b-jn9nv,db2af0,0,5
default,db2af0-us-east-1-6b7c74854b-jn9nv,istio-proxy,6,82
default,db2af0-us-east-1-6b7c74854b-v2wml,db2af0,0,5
default,db2af0-us-east-1-6b7c74854b-v2wml,istio-proxy,8,84
default,db2af0-us-south-1-cbd87b556-msb59,db2af0,0,4
default,db2af0-us-south-1-cbd87b556-msb59,istio-proxy,14,86
default,db2af0-us-south-1-cbd87b556-nvnj9,db2af0,0,4
default,db2af0-us-south-1-cbd87b556-nvnj9,istio-proxy,22,85
default,db2af0-us-south-1-cbd87b556-wpgnb,db2af0,0,5
default,db2af0-us-south-1-cbd87b556-wpgnb,istio-proxy,13,85
default,db2af0-us-west-1-54bc56444f-2jr5l,db2af0,0,5
default,db2af0-us-west-1-54bc56444f-2jr5l,istio-proxy,26,84
default,db2af0-us-west-1-54bc56444f-5w72t,db2af0,57,9
default,db2af0-us-west-1-54bc56444f-5w72t,istio-proxy,22,84
default,db2af0-us-west-1-54bc56444f-ltss4,db2af0,0,6
default,db2af0-us-west-1-54bc56444f-ltss4,istio-proxy,27,85
