,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
15,4,SOURCE,frontend,XXXX,us-east-1,102,785,0.12993630573248408
16,4,SOURCE,frontend,XXXX,us-west-1,683,785,0.870063694267516
0,5,b,c,us-east-1,us-east-1,142,284,0.5
1,5,b,c,us-east-1,us-west-1,142,284,0.5
2,5,b,c,us-west-1,us-east-1,142,284,0.5
3,5,b,c,us-west-1,us-west-1,142,284,0.5
4,5,frontend,a,us-east-1,us-west-1,99,99,1.0
5,5,frontend,a,us-west-1,us-east-1,283,467,0.6059957173447538
6,5,frontend,a,us-west-1,us-west-1,184,467,0.39400428265524623
7,5,c,d,us-east-1,us-east-1,142,284,0.5
8,5,c,d,us-east-1,us-west-1,142,284,0.5
9,5,c,d,us-west-1,us-east-1,142,284,0.5
10,5,c,d,us-west-1,us-west-1,142,284,0.5
11,5,a,b,us-east-1,us-east-1,142,284,0.5
12,5,a,b,us-east-1,us-west-1,142,284,0.5
13,5,a,b,us-west-1,us-east-1,142,284,0.5
14,5,a,b,us-west-1,us-west-1,142,284,0.5
15,5,SOURCE,frontend,XXXX,us-east-1,99,565,0.1752212389380531
16,5,SOURCE,frontend,XXXX,us-west-1,466,565,0.8247787610619469
0,6,b,c,us-east-1,us-east-1,158,316,0.5
1,6,b,c,us-east-1,us-west-1,158,316,0.5
2,6,b,c,us-west-1,us-east-1,158,316,0.5
3,6,b,c,us-west-1,us-west-1,158,316,0.5
4,6,frontend,a,us-east-1,us-west-1,117,117,1.0
5,6,frontend,a,us-west-1,us-east-1,315,513,0.6140350877192983
6,6,frontend,a,us-west-1,us-west-1,198,513,0.38596491228070173
7,6,c,d,us-east-1,us-east-1,158,316,0.5
8,6,c,d,us-east-1,us-west-1,158,316,0.5
9,6,c,d,us-west-1,us-east-1,158,316,0.5
10,6,c,d,us-west-1,us-west-1,158,316,0.5
11,6,a,b,us-east-1,us-east-1,158,316,0.5
12,6,a,b,us-east-1,us-west-1,158,316,0.5
13,6,a,b,us-west-1,us-east-1,158,316,0.5
14,6,a,b,us-west-1,us-west-1,158,316,0.5
15,6,SOURCE,frontend,XXXX,us-east-1,117,629,0.18600953895071543
16,6,SOURCE,frontend,XXXX,us-west-1,512,629,0.8139904610492846
0,7,b,c,us-east-1,us-east-1,159,318,0.5
1,7,b,c,us-east-1,us-west-1,159,318,0.5
2,7,b,c,us-west-1,us-east-1,159,318,0.5
3,7,b,c,us-west-1,us-west-1,159,318,0.5
4,7,frontend,a,us-east-1,us-west-1,120,120,1.0
5,7,frontend,a,us-west-1,us-east-1,317,514,0.6167315175097277
6,7,frontend,a,us-west-1,us-west-1,197,514,0.3832684824902724
7,7,c,d,us-east-1,us-east-1,159,318,0.5
8,7,c,d,us-east-1,us-west-1,159,318,0.5
9,7,c,d,us-west-1,us-east-1,159,318,0.5
10,7,c,d,us-west-1,us-west-1,159,318,0.5
11,7,a,b,us-east-1,us-east-1,159,318,0.5
12,7,a,b,us-east-1,us-west-1,159,318,0.5
13,7,a,b,us-west-1,us-east-1,159,318,0.5
14,7,a,b,us-west-1,us-west-1,159,318,0.5
15,7,SOURCE,frontend,XXXX,us-east-1,120,633,0.1895734597156398
16,7,SOURCE,frontend,XXXX,us-west-1,513,633,0.8104265402843602
0,8,b,c,us-east-1,us-east-1,143,286,0.5
1,8,b,c,us-east-1,us-west-1,143,286,0.5
2,8,b,c,us-west-1,us-east-1,143,286,0.5
3,8,b,c,us-west-1,us-west-1,143,286,0.5
4,8,frontend,a,us-east-1,us-west-1,92,92,1.0
5,8,frontend,a,us-west-1,us-east-1,285,478,0.5962343096234309
6,8,frontend,a,us-west-1,us-west-1,193,478,0.40376569037656906
7,8,c,d,us-east-1,us-east-1,143,286,0.5
8,8,c,d,us-east-1,us-west-1,143,286,0.5
9,8,c,d,us-west-1,us-east-1,143,286,0.5
10,8,c,d,us-west-1,us-west-1,143,286,0.5
11,8,a,b,us-east-1,us-east-1,143,286,0.5
12,8,a,b,us-east-1,us-west-1,143,286,0.5
13,8,a,b,us-west-1,us-east-1,143,286,0.5
14,8,a,b,us-west-1,us-west-1,143,286,0.5
15,8,SOURCE,frontend,XXXX,us-east-1,92,569,0.1616871704745167
16,8,SOURCE,frontend,XXXX,us-west-1,477,569,0.8383128295254832
0,9,b,c,us-east-1,us-east-1,151,302,0.5
1,9,b,c,us-east-1,us-west-1,151,302,0.5
2,9,b,c,us-west-1,us-east-1,151,302,0.5
3,9,b,c,us-west-1,us-west-1,151,302,0.5
4,9,frontend,a,us-east-1,us-west-1,98,98,1.0
5,9,frontend,a,us-west-1,us-east-1,301,504,0.5972222222222222
6,9,frontend,a,us-west-1,us-west-1,203,504,0.4027777777777778
7,9,c,d,us-east-1,us-east-1,151,302,0.5
8,9,c,d,us-east-1,us-west-1,151,302,0.5
9,9,c,d,us-west-1,us-east-1,151,302,0.5
10,9,c,d,us-west-1,us-west-1,151,302,0.5
11,9,a,b,us-east-1,us-east-1,151,302,0.5
12,9,a,b,us-east-1,us-west-1,151,302,0.5
13,9,a,b,us-west-1,us-east-1,151,302,0.5
14,9,a,b,us-west-1,us-west-1,151,302,0.5
15,9,SOURCE,frontend,XXXX,us-east-1,98,601,0.16306156405990016
16,9,SOURCE,frontend,XXXX,us-west-1,503,601,0.8369384359400999
0,10,b,c,us-east-1,us-east-1,152,304,0.5
1,10,b,c,us-east-1,us-west-1,152,304,0.5
2,10,b,c,us-west-1,us-east-1,152,304,0.5
3,10,b,c,us-west-1,us-west-1,152,304,0.5
4,10,frontend,a,us-east-1,us-west-1,92,92,1.0
5,10,frontend,a,us-west-1,us-east-1,304,516,0.5891472868217055
6,10,frontend,a,us-west-1,us-west-1,212,516,0.4108527131782946
7,10,c,d,us-east-1,us-east-1,152,304,0.5
8,10,c,d,us-east-1,us-west-1,152,304,0.5
9,10,c,d,us-west-1,us-east-1,152,304,0.5
10,10,c,d,us-west-1,us-west-1,152,304,0.5
11,10,a,b,us-east-1,us-east-1,152,304,0.5
12,10,a,b,us-east-1,us-west-1,152,304,0.5
13,10,a,b,us-west-1,us-east-1,152,304,0.5
14,10,a,b,us-west-1,us-west-1,152,304,0.5
15,10,SOURCE,frontend,XXXX,us-east-1,92,607,0.1515650741350906
16,10,SOURCE,frontend,XXXX,us-west-1,515,607,0.8484349258649094
0,11,b,c,us-east-1,us-east-1,152,304,0.5
1,11,b,c,us-east-1,us-west-1,152,304,0.5
2,11,b,c,us-west-1,us-east-1,152,304,0.5
3,11,b,c,us-west-1,us-west-1,152,304,0.5
4,11,frontend,a,us-east-1,us-west-1,93,93,1.0
5,11,frontend,a,us-west-1,us-east-1,304,514,0.5914396887159533
6,11,frontend,a,us-west-1,us-west-1,210,514,0.4085603112840467
7,11,c,d,us-east-1,us-east-1,152,304,0.5
8,11,c,d,us-east-1,us-west-1,152,304,0.5
9,11,c,d,us-west-1,us-east-1,152,304,0.5
10,11,c,d,us-west-1,us-west-1,152,304,0.5
11,11,a,b,us-east-1,us-east-1,152,304,0.5
12,11,a,b,us-east-1,us-west-1,152,304,0.5
13,11,a,b,us-west-1,us-east-1,152,304,0.5
14,11,a,b,us-west-1,us-west-1,152,304,0.5
15,11,SOURCE,frontend,XXXX,us-east-1,93,606,0.15346534653465346
16,11,SOURCE,frontend,XXXX,us-west-1,513,606,0.8465346534653465
0,12,b,c,us-east-1,us-east-1,139,278,0.5
1,12,b,c,us-east-1,us-west-1,139,278,0.5
2,12,b,c,us-west-1,us-east-1,139,278,0.5
3,12,b,c,us-west-1,us-west-1,139,278,0.5
4,12,frontend,a,us-east-1,us-west-1,114,114,1.0
5,12,frontend,a,us-west-1,us-east-1,277,440,0.6295454545454545
6,12,frontend,a,us-west-1,us-west-1,163,440,0.3704545454545455
7,12,c,d,us-east-1,us-east-1,139,278,0.5
8,12,c,d,us-east-1,us-west-1,139,278,0.5
9,12,c,d,us-west-1,us-east-1,139,278,0.5
10,12,c,d,us-west-1,us-west-1,139,278,0.5
11,12,a,b,us-east-1,us-east-1,139,278,0.5
12,12,a,b,us-east-1,us-west-1,139,278,0.5
13,12,a,b,us-west-1,us-east-1,139,278,0.5
14,12,a,b,us-west-1,us-west-1,139,278,0.5
15,12,SOURCE,frontend,XXXX,us-east-1,114,554,0.20577617328519857
16,12,SOURCE,frontend,XXXX,us-west-1,440,554,0.7942238267148014
0,13,b,c,us-east-1,us-east-1,144,288,0.5
1,13,b,c,us-east-1,us-west-1,144,288,0.5
2,13,b,c,us-west-1,us-east-1,144,288,0.5
3,13,b,c,us-west-1,us-west-1,144,288,0.5
4,13,frontend,a,us-east-1,us-west-1,88,88,1.0
5,13,frontend,a,us-west-1,us-east-1,287,486,0.5905349794238683
6,13,frontend,a,us-west-1,us-west-1,199,486,0.4094650205761317
7,13,c,d,us-east-1,us-east-1,144,288,0.5
8,13,c,d,us-east-1,us-west-1,144,288,0.5
9,13,c,d,us-west-1,us-east-1,144,288,0.5
10,13,c,d,us-west-1,us-west-1,144,288,0.5
11,13,a,b,us-east-1,us-east-1,144,288,0.5
12,13,a,b,us-east-1,us-west-1,144,288,0.5
13,13,a,b,us-west-1,us-east-1,144,288,0.5
14,13,a,b,us-west-1,us-west-1,144,288,0.5
15,13,SOURCE,frontend,XXXX,us-east-1,88,573,0.15357766143106458
16,13,SOURCE,frontend,XXXX,us-west-1,485,573,0.8464223385689355
0,14,b,c,us-east-1,us-east-1,154,308,0.5
1,14,b,c,us-east-1,us-west-1,154,308,0.5
2,14,b,c,us-west-1,us-east-1,154,308,0.5
3,14,b,c,us-west-1,us-west-1,154,308,0.5
4,14,frontend,a,us-east-1,us-west-1,105,105,1.0
5,14,frontend,a,us-west-1,us-east-1,307,509,0.6031434184675835
6,14,frontend,a,us-west-1,us-west-1,202,509,0.3968565815324165
7,14,c,d,us-east-1,us-east-1,154,308,0.5
8,14,c,d,us-east-1,us-west-1,154,308,0.5
9,14,c,d,us-west-1,us-east-1,154,308,0.5
10,14,c,d,us-west-1,us-west-1,154,308,0.5
11,14,a,b,us-east-1,us-east-1,154,308,0.5
12,14,a,b,us-east-1,us-west-1,154,308,0.5
13,14,a,b,us-west-1,us-east-1,154,308,0.5
14,14,a,b,us-west-1,us-west-1,154,308,0.5
15,14,SOURCE,frontend,XXXX,us-east-1,105,614,0.17100977198697068
16,14,SOURCE,frontend,XXXX,us-west-1,509,614,0.8289902280130294
0,15,b,c,us-east-1,us-east-1,149,299,0.4983277591973244
1,15,b,c,us-east-1,us-west-1,150,299,0.5016722408026756
2,15,b,c,us-west-1,us-east-1,150,299,0.5016722408026756
3,15,b,c,us-west-1,us-west-1,149,299,0.4983277591973244
4,15,frontend,a,us-east-1,us-west-1,89,89,1.0
5,15,frontend,a,us-west-1,us-east-1,298,507,0.5877712031558185
6,15,frontend,a,us-west-1,us-west-1,209,507,0.41222879684418146
7,15,c,d,us-east-1,us-east-1,149,299,0.4983277591973244
8,15,c,d,us-east-1,us-west-1,150,299,0.5016722408026756
9,15,c,d,us-west-1,us-east-1,150,299,0.5016722408026756
10,15,c,d,us-west-1,us-west-1,149,299,0.4983277591973244
11,15,a,b,us-east-1,us-east-1,150,299,0.5016722408026756
12,15,a,b,us-east-1,us-west-1,149,299,0.4983277591973244
13,15,a,b,us-west-1,us-east-1,149,299,0.4983277591973244
14,15,a,b,us-west-1,us-west-1,150,299,0.5016722408026756
15,15,SOURCE,frontend,XXXX,us-east-1,89,596,0.1493288590604027
16,15,SOURCE,frontend,XXXX,us-west-1,507,596,0.8506711409395973
0,16,b,c,us-east-1,us-east-1,153,306,0.5
1,16,b,c,us-east-1,us-west-1,153,306,0.5
2,16,b,c,us-west-1,us-east-1,153,306,0.5
3,16,b,c,us-west-1,us-west-1,153,306,0.5
4,16,frontend,a,us-east-1,us-west-1,96,96,1.0
5,16,frontend,a,us-west-1,us-east-1,306,516,0.5930232558139535
6,16,frontend,a,us-west-1,us-west-1,210,516,0.4069767441860465
7,16,c,d,us-east-1,us-east-1,153,306,0.5
8,16,c,d,us-east-1,us-west-1,153,306,0.5
9,16,c,d,us-west-1,us-east-1,153,306,0.5
10,16,c,d,us-west-1,us-west-1,153,306,0.5
11,16,a,b,us-east-1,us-east-1,153,306,0.5
12,16,a,b,us-east-1,us-west-1,153,306,0.5
13,16,a,b,us-west-1,us-east-1,153,306,0.5
14,16,a,b,us-west-1,us-west-1,153,306,0.5
15,16,SOURCE,frontend,XXXX,us-east-1,96,611,0.15711947626841244
16,16,SOURCE,frontend,XXXX,us-west-1,515,611,0.8428805237315876
0,17,b,c,us-east-1,us-east-1,148,296,0.5
1,17,b,c,us-east-1,us-west-1,148,296,0.5
2,17,b,c,us-west-1,us-east-1,148,296,0.5
3,17,b,c,us-west-1,us-west-1,148,296,0.5
4,17,frontend,a,us-east-1,us-west-1,98,98,1.0
5,17,frontend,a,us-west-1,us-east-1,295,492,0.5995934959349594
6,17,frontend,a,us-west-1,us-west-1,197,492,0.40040650406504064
7,17,c,d,us-east-1,us-east-1,148,296,0.5
8,17,c,d,us-east-1,us-west-1,148,296,0.5
9,17,c,d,us-west-1,us-east-1,148,296,0.5
10,17,c,d,us-west-1,us-west-1,148,296,0.5
11,17,a,b,us-east-1,us-east-1,148,296,0.5
12,17,a,b,us-east-1,us-west-1,148,296,0.5
13,17,a,b,us-west-1,us-east-1,148,296,0.5
14,17,a,b,us-west-1,us-west-1,148,296,0.5
15,17,SOURCE,frontend,XXXX,us-east-1,98,590,0.16610169491525423
16,17,SOURCE,frontend,XXXX,us-west-1,492,590,0.8338983050847457
0,18,b,c,us-east-1,us-east-1,155,310,0.5
1,18,b,c,us-east-1,us-west-1,155,310,0.5
2,18,b,c,us-west-1,us-east-1,155,310,0.5
3,18,b,c,us-west-1,us-west-1,155,310,0.5
4,18,frontend,a,us-east-1,us-west-1,95,95,1.0
5,18,frontend,a,us-west-1,us-east-1,309,523,0.5908221797323135
6,18,frontend,a,us-west-1,us-west-1,214,523,0.4091778202676864
7,18,c,d,us-east-1,us-east-1,155,310,0.5
8,18,c,d,us-east-1,us-west-1,155,310,0.5
9,18,c,d,us-west-1,us-east-1,155,310,0.5
10,18,c,d,us-west-1,us-west-1,155,310,0.5
11,18,a,b,us-east-1,us-east-1,155,310,0.5
12,18,a,b,us-east-1,us-west-1,155,310,0.5
13,18,a,b,us-west-1,us-east-1,155,310,0.5
14,18,a,b,us-west-1,us-west-1,155,310,0.5
15,18,SOURCE,frontend,XXXX,us-east-1,95,618,0.15372168284789645
16,18,SOURCE,frontend,XXXX,us-west-1,523,618,0.8462783171521036
0,19,b,c,us-east-1,us-east-1,137,274,0.5
1,19,b,c,us-east-1,us-west-1,137,274,0.5
2,19,b,c,us-west-1,us-east-1,137,274,0.5
3,19,b,c,us-west-1,us-west-1,137,274,0.5
4,19,frontend,a,us-east-1,us-west-1,100,100,1.0
5,19,frontend,a,us-west-1,us-east-1,274,447,0.6129753914988815
6,19,frontend,a,us-west-1,us-west-1,173,447,0.3870246085011186
7,19,c,d,us-east-1,us-east-1,137,274,0.5
8,19,c,d,us-east-1,us-west-1,137,274,0.5
9,19,c,d,us-west-1,us-east-1,137,274,0.5
10,19,c,d,us-west-1,us-west-1,137,274,0.5
11,19,a,b,us-east-1,us-east-1,137,274,0.5
12,19,a,b,us-east-1,us-west-1,137,274,0.5
13,19,a,b,us-west-1,us-east-1,137,274,0.5
14,19,a,b,us-west-1,us-west-1,137,274,0.5
15,19,SOURCE,frontend,XXXX,us-east-1,100,546,0.18315018315018314
16,19,SOURCE,frontend,XXXX,us-west-1,446,546,0.8168498168498168
0,20,b,c,us-east-1,us-east-1,142,284,0.5
1,20,b,c,us-east-1,us-west-1,142,284,0.5
2,20,b,c,us-west-1,us-east-1,142,284,0.5
3,20,b,c,us-west-1,us-west-1,142,284,0.5
4,20,frontend,a,us-east-1,us-west-1,100,100,1.0
5,20,frontend,a,us-west-1,us-east-1,284,468,0.6068376068376068
6,20,frontend,a,us-west-1,us-west-1,184,468,0.39316239316239315
7,20,c,d,us-east-1,us-east-1,142,284,0.5
8,20,c,d,us-east-1,us-west-1,142,284,0.5
9,20,c,d,us-west-1,us-east-1,142,284,0.5
10,20,c,d,us-west-1,us-west-1,142,284,0.5
11,20,a,b,us-east-1,us-east-1,142,284,0.5
12,20,a,b,us-east-1,us-west-1,142,284,0.5
13,20,a,b,us-west-1,us-east-1,142,284,0.5
14,20,a,b,us-west-1,us-west-1,142,284,0.5
15,20,SOURCE,frontend,XXXX,us-east-1,100,567,0.1763668430335097
16,20,SOURCE,frontend,XXXX,us-west-1,467,567,0.8236331569664903
0,21,b,c,us-east-1,us-east-1,150,300,0.5
1,21,b,c,us-east-1,us-west-1,150,300,0.5
2,21,b,c,us-west-1,us-east-1,150,300,0.5
3,21,b,c,us-west-1,us-west-1,150,300,0.5
4,21,frontend,a,us-east-1,us-west-1,100,100,1.0
5,21,frontend,a,us-west-1,us-east-1,299,498,0.6004016064257028
6,21,frontend,a,us-west-1,us-west-1,199,498,0.39959839357429716
7,21,c,d,us-east-1,us-east-1,150,300,0.5
8,21,c,d,us-east-1,us-west-1,150,300,0.5
9,21,c,d,us-west-1,us-east-1,150,300,0.5
10,21,c,d,us-west-1,us-west-1,150,300,0.5
11,21,a,b,us-east-1,us-east-1,150,300,0.5
12,21,a,b,us-east-1,us-west-1,150,300,0.5
13,21,a,b,us-west-1,us-east-1,150,300,0.5
14,21,a,b,us-west-1,us-west-1,150,300,0.5
15,21,SOURCE,frontend,XXXX,us-east-1,100,597,0.16750418760469013
16,21,SOURCE,frontend,XXXX,us-west-1,497,597,0.8324958123953099
0,22,b,c,us-east-1,us-east-1,149,299,0.4983277591973244
1,22,b,c,us-east-1,us-west-1,150,299,0.5016722408026756
2,22,b,c,us-west-1,us-east-1,150,299,0.5016722408026756
3,22,b,c,us-west-1,us-west-1,149,299,0.4983277591973244
4,22,frontend,a,us-east-1,us-west-1,86,86,1.0
5,22,frontend,a,us-west-1,us-east-1,298,510,0.5843137254901961
6,22,frontend,a,us-west-1,us-west-1,212,510,0.41568627450980394
7,22,c,d,us-east-1,us-east-1,149,299,0.4983277591973244
8,22,c,d,us-east-1,us-west-1,150,299,0.5016722408026756
9,22,c,d,us-west-1,us-east-1,150,299,0.5016722408026756
10,22,c,d,us-west-1,us-west-1,149,299,0.4983277591973244
11,22,a,b,us-east-1,us-east-1,150,299,0.5016722408026756
12,22,a,b,us-east-1,us-west-1,149,299,0.4983277591973244
13,22,a,b,us-west-1,us-east-1,149,299,0.4983277591973244
14,22,a,b,us-west-1,us-west-1,150,299,0.5016722408026756
15,22,SOURCE,frontend,XXXX,us-east-1,86,596,0.14429530201342283
16,22,SOURCE,frontend,XXXX,us-west-1,510,596,0.8557046979865772
0,23,b,c,us-east-1,us-east-1,154,308,0.5
1,23,b,c,us-east-1,us-west-1,154,308,0.5
2,23,b,c,us-west-1,us-east-1,154,308,0.5
3,23,b,c,us-west-1,us-west-1,154,308,0.5
4,23,frontend,a,us-east-1,us-west-1,94,94,1.0
5,23,frontend,a,us-west-1,us-east-1,307,520,0.5903846153846154
6,23,frontend,a,us-west-1,us-west-1,213,520,0.4096153846153846
7,23,c,d,us-east-1,us-east-1,154,308,0.5
8,23,c,d,us-east-1,us-west-1,154,308,0.5
9,23,c,d,us-west-1,us-east-1,154,308,0.5
10,23,c,d,us-west-1,us-west-1,154,308,0.5
11,23,a,b,us-east-1,us-east-1,154,308,0.5
12,23,a,b,us-east-1,us-west-1,154,308,0.5
13,23,a,b,us-west-1,us-east-1,154,308,0.5
14,23,a,b,us-west-1,us-west-1,154,308,0.5
15,23,SOURCE,frontend,XXXX,us-east-1,94,614,0.15309446254071662
16,23,SOURCE,frontend,XXXX,us-west-1,520,614,0.8469055374592834
0,24,b,c,us-east-1,us-east-1,157,315,0.4984126984126984
1,24,b,c,us-east-1,us-west-1,158,315,0.5015873015873016
2,24,b,c,us-west-1,us-east-1,158,315,0.5015873015873016
3,24,b,c,us-west-1,us-west-1,157,315,0.4984126984126984
4,24,frontend,a,us-east-1,us-west-1,108,108,1.0
5,24,frontend,a,us-west-1,us-east-1,314,520,0.6038461538461538
6,24,frontend,a,us-west-1,us-west-1,206,520,0.39615384615384613
7,24,c,d,us-east-1,us-east-1,157,315,0.4984126984126984
8,24,c,d,us-east-1,us-west-1,158,315,0.5015873015873016
9,24,c,d,us-west-1,us-east-1,158,315,0.5015873015873016
10,24,c,d,us-west-1,us-west-1,157,315,0.4984126984126984
11,24,a,b,us-east-1,us-east-1,158,315,0.5015873015873016
12,24,a,b,us-east-1,us-west-1,157,315,0.4984126984126984
13,24,a,b,us-west-1,us-east-1,158,315,0.5015873015873016
14,24,a,b,us-west-1,us-west-1,157,315,0.4984126984126984
15,24,SOURCE,frontend,XXXX,us-east-1,108,628,0.17197452229299362
16,24,SOURCE,frontend,XXXX,us-west-1,520,628,0.8280254777070064
0,25,b,c,us-east-1,us-east-1,155,310,0.5
1,25,b,c,us-east-1,us-west-1,155,310,0.5
2,25,b,c,us-west-1,us-east-1,155,310,0.5
3,25,b,c,us-west-1,us-west-1,155,310,0.5
4,25,frontend,a,us-east-1,us-west-1,102,102,1.0
5,25,frontend,a,us-west-1,us-east-1,309,516,0.5988372093023255
6,25,frontend,a,us-west-1,us-west-1,207,516,0.4011627906976744
7,25,c,d,us-east-1,us-east-1,155,310,0.5
8,25,c,d,us-east-1,us-west-1,155,310,0.5
9,25,c,d,us-west-1,us-east-1,155,310,0.5
10,25,c,d,us-west-1,us-west-1,155,310,0.5
11,25,a,b,us-east-1,us-east-1,155,310,0.5
12,25,a,b,us-east-1,us-west-1,155,310,0.5
13,25,a,b,us-west-1,us-east-1,155,310,0.5
14,25,a,b,us-west-1,us-west-1,155,310,0.5
15,25,SOURCE,frontend,XXXX,us-east-1,102,617,0.16531604538087522
16,25,SOURCE,frontend,XXXX,us-west-1,515,617,0.8346839546191248
0,26,b,c,us-east-1,us-east-1,155,310,0.5
1,26,b,c,us-east-1,us-west-1,155,310,0.5
2,26,b,c,us-west-1,us-east-1,155,310,0.5
3,26,b,c,us-west-1,us-west-1,155,310,0.5
4,26,frontend,a,us-east-1,us-west-1,117,117,1.0
5,26,frontend,a,us-west-1,us-east-1,310,503,0.6163021868787276
6,26,frontend,a,us-west-1,us-west-1,193,503,0.3836978131212724
7,26,c,d,us-east-1,us-east-1,156,311,0.5016077170418006
8,26,c,d,us-east-1,us-west-1,155,311,0.4983922829581994
9,26,c,d,us-west-1,us-east-1,155,311,0.4983922829581994
10,26,c,d,us-west-1,us-west-1,156,311,0.5016077170418006
11,26,a,b,us-east-1,us-east-1,156,311,0.5016077170418006
12,26,a,b,us-east-1,us-west-1,155,311,0.4983922829581994
13,26,a,b,us-west-1,us-east-1,155,311,0.4983922829581994
14,26,a,b,us-west-1,us-west-1,156,311,0.5016077170418006
15,26,SOURCE,frontend,XXXX,us-east-1,117,620,0.18870967741935485
16,26,SOURCE,frontend,XXXX,us-west-1,503,620,0.8112903225806452
0,27,b,c,us-east-1,us-east-1,164,327,0.5015290519877675
1,27,b,c,us-east-1,us-west-1,163,327,0.4984709480122324
2,27,b,c,us-west-1,us-east-1,163,327,0.4984709480122324
3,27,b,c,us-west-1,us-west-1,164,327,0.5015290519877675
4,27,frontend,a,us-east-1,us-west-1,104,104,1.0
5,27,frontend,a,us-west-1,us-east-1,326,548,0.5948905109489051
6,27,frontend,a,us-west-1,us-west-1,222,548,0.4051094890510949
7,27,c,d,us-east-1,us-east-1,163,327,0.4984709480122324
8,27,c,d,us-east-1,us-west-1,164,327,0.5015290519877675
9,27,c,d,us-west-1,us-east-1,164,327,0.5015290519877675
