Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-766fc8b8f-2c97s,server,1,201
default,adservice-us-central-1-766fc8b8f-2c97s,istio-proxy,3,85
default,adservice-us-central-1-766fc8b8f-dzqxc,server,2,202
default,adservice-us-central-1-766fc8b8f-dzqxc,istio-proxy,4,84
default,adservice-us-central-1-766fc8b8f-l922n,server,1,202
default,adservice-us-central-1-766fc8b8f-l922n,istio-proxy,2,84
default,adservice-us-east-1-776ffb465c-56jtp,server,2,199
default,adservice-us-east-1-776ffb465c-56jtp,istio-proxy,3,85
default,adservice-us-east-1-776ffb465c-6cvzz,server,3,199
default,adservice-us-east-1-776ffb465c-6cvzz,istio-proxy,4,83
default,adservice-us-east-1-776ffb465c-fhs7s,server,1,205
default,adservice-us-east-1-776ffb465c-fhs7s,istio-proxy,3,82
default,adservice-us-south-1-74c8f5b7c-6wf8z,server,3,199
default,adservice-us-south-1-74c8f5b7c-6wf8z,istio-proxy,3,85
default,adservice-us-south-1-74c8f5b7c-hpjdq,server,1,202
default,adservice-us-south-1-74c8f5b7c-hpjdq,istio-proxy,3,84
default,adservice-us-south-1-74c8f5b7c-p74gd,server,2,201
default,adservice-us-south-1-74c8f5b7c-p74gd,istio-proxy,3,85
default,adservice-us-west-1-6b686fdc68-fxz2h,server,2,128
default,adservice-us-west-1-6b686fdc68-fxz2h,istio-proxy,4,82
default,adservice-us-west-1-6b686fdc68-vt6h5,server,5,120
default,adservice-us-west-1-6b686fdc68-vt6h5,istio-proxy,4,85
default,adservice-us-west-1-6b686fdc68-vv5tz,server,4,119
default,adservice-us-west-1-6b686fdc68-vv5tz,istio-proxy,3,84
default,cartservice-us-central-1-657675bf9b-2s99r,server,0,42
default,cartservice-us-central-1-657675bf9b-2s99r,istio-proxy,4,84
default,cartservice-us-central-1-657675bf9b-2x5r5,server,0,42
default,cartservice-us-central-1-657675bf9b-2x5r5,istio-proxy,3,85
default,cartservice-us-central-1-657675bf9b-lsnkq,server,0,42
default,cartservice-us-central-1-657675bf9b-lsnkq,istio-proxy,4,85
default,cartservice-us-east-1-6b99788b4d-62xq5,server,1,43
default,cartservice-us-east-1-6b99788b4d-62xq5,istio-proxy,4,85
default,cartservice-us-east-1-6b99788b4d-bzlxm,server,0,42
default,cartservice-us-east-1-6b99788b4d-bzlxm,istio-proxy,3,86
default,cartservice-us-east-1-6b99788b4d-stjl2,server,0,42
default,cartservice-us-east-1-6b99788b4d-stjl2,istio-proxy,3,83
default,cartservice-us-south-1-65477d856d-9bkdv,server,0,42
default,cartservice-us-south-1-65477d856d-9bkdv,istio-proxy,3,84
default,cartservice-us-south-1-65477d856d-jzv2h,server,0,42
default,cartservice-us-south-1-65477d856d-jzv2h,istio-proxy,7,85
default,cartservice-us-south-1-65477d856d-m5d8z,server,0,42
default,cartservice-us-south-1-65477d856d-m5d8z,istio-proxy,3,84
default,cartservice-us-west-1-6b4d55cdc-6pw6c,server,10,29
default,cartservice-us-west-1-6b4d55cdc-6pw6c,istio-proxy,84,83
default,cartservice-us-west-1-6b4d55cdc-qwf2h,server,280,50
default,cartservice-us-west-1-6b4d55cdc-qwf2h,istio-proxy,177,86
default,cartservice-us-west-1-6b4d55cdc-tmx7x,server,147,39
default,cartservice-us-west-1-6b4d55cdc-tmx7x,istio-proxy,5,85
default,checkoutservice-us-central-1-b6cd946c7-6fgfh,server,0,9
default,checkoutservice-us-central-1-b6cd946c7-6fgfh,istio-proxy,4,83
default,checkoutservice-us-central-1-b6cd946c7-kkslt,server,0,9
default,checkoutservice-us-central-1-b6cd946c7-kkslt,istio-proxy,5,86
default,checkoutservice-us-central-1-b6cd946c7-md2tb,server,0,9
default,checkoutservice-us-central-1-b6cd946c7-md2tb,istio-proxy,5,84
default,checkoutservice-us-east-1-bcf7ddfff-46ksd,server,0,9
default,checkoutservice-us-east-1-bcf7ddfff-46ksd,istio-proxy,2,87
default,checkoutservice-us-east-1-bcf7ddfff-kwlmh,server,0,9
default,checkoutservice-us-east-1-bcf7ddfff-kwlmh,istio-proxy,3,85
default,checkoutservice-us-east-1-bcf7ddfff-q6blt,server,0,9
default,checkoutservice-us-east-1-bcf7ddfff-q6blt,istio-proxy,3,85
default,checkoutservice-us-south-1-7bfcdf7bdf-crbjd,server,0,10
default,checkoutservice-us-south-1-7bfcdf7bdf-crbjd,istio-proxy,4,84
default,checkoutservice-us-south-1-7bfcdf7bdf-hbltm,server,0,9
default,checkoutservice-us-south-1-7bfcdf7bdf-hbltm,istio-proxy,3,85
default,checkoutservice-us-south-1-7bfcdf7bdf-ssw5k,server,0,9
default,checkoutservice-us-south-1-7bfcdf7bdf-ssw5k,istio-proxy,5,86
default,checkoutservice-us-west-1-846896ffc6-67qwv,server,293,16
default,checkoutservice-us-west-1-846896ffc6-67qwv,istio-proxy,250,90
default,checkoutservice-us-west-1-846896ffc6-hl47n,server,134,15
default,checkoutservice-us-west-1-846896ffc6-hl47n,istio-proxy,294,90
default,checkoutservice-us-west-1-846896ffc6-rkw45,server,230,13
default,checkoutservice-us-west-1-846896ffc6-rkw45,istio-proxy,765,92
default,currencyservice-us-central-1-76d4f7fd9f-bl7jt,server,0,17
default,currencyservice-us-central-1-76d4f7fd9f-bl7jt,istio-proxy,4,84
default,currencyservice-us-central-1-76d4f7fd9f-th4hb,server,0,17
default,currencyservice-us-central-1-76d4f7fd9f-th4hb,istio-proxy,5,83
default,currencyservice-us-central-1-76d4f7fd9f-vssgf,server,0,19
default,currencyservice-us-central-1-76d4f7fd9f-vssgf,istio-proxy,4,83
default,currencyservice-us-east-1-fbd44449f-f9rs4,server,0,19
default,currencyservice-us-east-1-fbd44449f-f9rs4,istio-proxy,6,83
default,currencyservice-us-east-1-fbd44449f-g8vr6,server,0,17
default,currencyservice-us-east-1-fbd44449f-g8vr6,istio-proxy,4,84
default,currencyservice-us-east-1-fbd44449f-mtldw,server,0,17
default,currencyservice-us-east-1-fbd44449f-mtldw,istio-proxy,3,85
default,currencyservice-us-south-1-5b9cb5499-b6nlj,server,0,17
default,currencyservice-us-south-1-5b9cb5499-b6nlj,istio-proxy,5,86
default,currencyservice-us-south-1-5b9cb5499-ftwn9,server,0,17
default,currencyservice-us-south-1-5b9cb5499-ftwn9,istio-proxy,4,84
default,currencyservice-us-south-1-5b9cb5499-hpjnx,server,0,17
default,currencyservice-us-south-1-5b9cb5499-hpjnx,istio-proxy,3,86
default,currencyservice-us-west-1-77c7bc696b-bqhn6,server,320,42
default,currencyservice-us-west-1-77c7bc696b-bqhn6,istio-proxy,48,85
default,currencyservice-us-west-1-77c7bc696b-js6sq,server,462,62
default,currencyservice-us-west-1-77c7bc696b-js6sq,istio-proxy,93,85
default,currencyservice-us-west-1-77c7bc696b-xts55,server,461,55
default,currencyservice-us-west-1-77c7bc696b-xts55,istio-proxy,15,83
default,emailservice-us-central-1-668f58bf8f-94fjs,server,1,40
default,emailservice-us-central-1-668f58bf8f-94fjs,istio-proxy,4,88
default,emailservice-us-central-1-668f58bf8f-dhftf,server,1,40
default,emailservice-us-central-1-668f58bf8f-dhftf,istio-proxy,4,85
default,emailservice-us-central-1-668f58bf8f-gvmcq,server,1,40
default,emailservice-us-central-1-668f58bf8f-gvmcq,istio-proxy,3,85
default,emailservice-us-east-1-84ddfcdc59-5k8dm,server,1,40
default,emailservice-us-east-1-84ddfcdc59-5k8dm,istio-proxy,4,84
default,emailservice-us-east-1-84ddfcdc59-kt59d,server,1,41
default,emailservice-us-east-1-84ddfcdc59-kt59d,istio-proxy,5,86
default,emailservice-us-east-1-84ddfcdc59-vhw98,server,1,40
default,emailservice-us-east-1-84ddfcdc59-vhw98,istio-proxy,5,85
default,emailservice-us-south-1-69f4d5cbbf-jl25q,server,1,40
default,emailservice-us-south-1-69f4d5cbbf-jl25q,istio-proxy,4,86
default,emailservice-us-south-1-69f4d5cbbf-rmwg6,server,1,41
default,emailservice-us-south-1-69f4d5cbbf-rmwg6,istio-proxy,3,87
default,emailservice-us-south-1-69f4d5cbbf-tv5qn,server,1,40
default,emailservice-us-south-1-69f4d5cbbf-tv5qn,istio-proxy,5,86
default,emailservice-us-west-1-7d47d44464-9mxwf,server,50,42
default,emailservice-us-west-1-7d47d44464-9mxwf,istio-proxy,4,83
default,emailservice-us-west-1-7d47d44464-hh2kp,server,50,42
default,emailservice-us-west-1-7d47d44464-hh2kp,istio-proxy,70,87
default,emailservice-us-west-1-7d47d44464-n6t2l,server,118,42
default,emailservice-us-west-1-7d47d44464-n6t2l,istio-proxy,4,85
default,frontend-us-central-1-84778b568b-8w6p5,server,0,10
default,frontend-us-central-1-84778b568b-8w6p5,istio-proxy,4,83
default,frontend-us-central-1-84778b568b-f7gng,server,0,11
default,frontend-us-central-1-84778b568b-f7gng,istio-proxy,2,82
default,frontend-us-central-1-84778b568b-g6zpf,server,0,11
default,frontend-us-central-1-84778b568b-g6zpf,istio-proxy,4,84
default,frontend-us-east-1-bf89d95bd-2rf97,server,0,10
default,frontend-us-east-1-bf89d95bd-2rf97,istio-proxy,3,85
default,frontend-us-east-1-bf89d95bd-kxs6t,server,0,11
default,frontend-us-east-1-bf89d95bd-kxs6t,istio-proxy,4,83
default,frontend-us-east-1-bf89d95bd-ll7vk,server,0,10
default,frontend-us-east-1-bf89d95bd-ll7vk,istio-proxy,3,84
default,frontend-us-south-1-d7c688758-2rppn,server,0,10
default,frontend-us-south-1-d7c688758-2rppn,istio-proxy,3,83
default,frontend-us-south-1-d7c688758-4b5vr,server,0,10
default,frontend-us-south-1-d7c688758-4b5vr,istio-proxy,3,83
default,frontend-us-south-1-d7c688758-8f9bd,server,0,10
default,frontend-us-south-1-d7c688758-8f9bd,istio-proxy,3,83
default,frontend-us-west-1-6d44888575-g87sn,server,340,30
