counter,region,service,endpoint, rps
0,us-west-1,compute-node,compute-node@POST@/write2mb,203
0,us-west-1,frontend,frontend@POST@/write2mb,164
0,us-west-1,compute-node,compute-node@POST@/write2mb,272
0,us-west-1,frontend,frontend@POST@/write2mb,263
0,us-west-1,compute-node,compute-node@POST@/write2mb,256
0,us-west-1,frontend,frontend@POST@/write2mb,266
0,us-west-1,compute-node,compute-node@POST@/write2mb,237
0,us-west-1,frontend,frontend@POST@/write2mb,226
0,us-west-1,compute-node,compute-node@POST@/write2mb,254
0,us-west-1,frontend,frontend@POST@/write2mb,262
0,us-west-1,compute-node,compute-node@POST@/write2mb,234
0,us-west-1,frontend,frontend@POST@/write2mb,225
0,us-west-1,compute-node,compute-node@POST@/write2mb,218
0,us-west-1,frontend,frontend@POST@/write2mb,217
0,us-west-1,compute-node,compute-node@POST@/write2mb,249
0,us-west-1,frontend,frontend@POST@/write2mb,244
0,us-west-1,compute-node,compute-node@POST@/write2mb,241
0,us-west-1,frontend,frontend@POST@/write2mb,246
0,us-west-1,compute-node,compute-node@POST@/write2mb,251
0,us-west-1,frontend,frontend@POST@/write2mb,248
0,us-west-1,compute-node,compute-node@POST@/write2mb,244
0,us-west-1,frontend,frontend@POST@/write2mb,244
0,us-west-1,compute-node,compute-node@POST@/write2mb,218
0,us-west-1,frontend,frontend@POST@/write2mb,233
0,us-west-1,compute-node,compute-node@POST@/write2mb,235
0,us-west-1,frontend,frontend@POST@/write2mb,221
0,us-west-1,compute-node,compute-node@POST@/write2mb,258
0,us-west-1,frontend,frontend@POST@/write2mb,254
0,us-west-1,compute-node,compute-node@POST@/write2mb,259
0,us-west-1,frontend,frontend@POST@/write2mb,254
0,us-west-1,compute-node,compute-node@POST@/write2mb,222
0,us-west-1,frontend,frontend@POST@/write2mb,238
0,us-west-1,compute-node,compute-node@POST@/write2mb,264
0,us-west-1,frontend,frontend@POST@/write2mb,254
0,us-west-1,compute-node,compute-node@POST@/write2mb,269
0,us-west-1,frontend,frontend@POST@/write2mb,272
0,us-west-1,compute-node,compute-node@POST@/write2mb,242
0,us-west-1,frontend,frontend@POST@/write2mb,248
0,us-west-1,compute-node,compute-node@POST@/write2mb,218
0,us-west-1,frontend,frontend@POST@/write2mb,214
0,us-west-1,compute-node,compute-node@POST@/write2mb,247
0,us-west-1,frontend,frontend@POST@/write2mb,246
0,us-west-1,compute-node,compute-node@POST@/write2mb,232
0,us-west-1,frontend,frontend@POST@/write2mb,237
0,us-west-1,compute-node,compute-node@POST@/write2mb,253
0,us-west-1,frontend,frontend@POST@/write2mb,241
0,us-west-1,compute-node,compute-node@POST@/write2mb,258
0,us-west-1,frontend,frontend@POST@/write2mb,260
0,us-west-1,compute-node,compute-node@POST@/write2mb,247
0,us-west-1,frontend,frontend@POST@/write2mb,251
0,us-west-1,compute-node,compute-node@POST@/write2mb,258
0,us-west-1,frontend,frontend@POST@/write2mb,262
0,us-west-1,compute-node,compute-node@POST@/write2mb,242
0,us-west-1,frontend,frontend@POST@/write2mb,251
0,us-west-1,compute-node,compute-node@POST@/write2mb,242
0,us-west-1,frontend,frontend@POST@/write2mb,233
0,us-west-1,compute-node,compute-node@POST@/write2mb,236
0,us-west-1,frontend,frontend@POST@/write2mb,236
0,us-west-1,compute-node,compute-node@POST@/write2mb,263
0,us-west-1,frontend,frontend@POST@/write2mb,257
0,us-west-1,compute-node,compute-node@POST@/write2mb,237
0,us-west-1,frontend,frontend@POST@/write2mb,242
0,us-west-1,compute-node,compute-node@POST@/write2mb,219
0,us-west-1,frontend,frontend@POST@/write2mb,218
0,us-west-1,compute-node,compute-node@POST@/write2mb,253
0,us-west-1,frontend,frontend@POST@/write2mb,238
0,us-west-1,compute-node,compute-node@POST@/write2mb,222
0,us-west-1,frontend,frontend@POST@/write2mb,232
0,us-west-1,compute-node,compute-node@POST@/write2mb,241
0,us-west-1,frontend,frontend@POST@/write2mb,244
0,us-west-1,compute-node,compute-node@POST@/write2mb,276
0,us-west-1,frontend,frontend@POST@/write2mb,268
0,us-west-1,compute-node,compute-node@POST@/write2mb,264
0,us-west-1,frontend,frontend@POST@/write2mb,266
0,us-west-1,compute-node,compute-node@POST@/write2mb,251
0,us-west-1,frontend,frontend@POST@/write2mb,258
0,us-west-1,compute-node,compute-node@POST@/write2mb,228
0,us-west-1,frontend,frontend@POST@/write2mb,235
0,us-west-1,compute-node,compute-node@POST@/write2mb,213
0,us-west-1,frontend,frontend@POST@/write2mb,208
0,us-west-1,compute-node,compute-node@POST@/write2mb,255
0,us-west-1,frontend,frontend@POST@/write2mb,255
0,us-west-1,compute-node,compute-node@POST@/write2mb,222
0,us-west-1,frontend,frontend@POST@/write2mb,218
0,us-west-1,compute-node,compute-node@POST@/write2mb,275
0,us-west-1,frontend,frontend@POST@/write2mb,277
0,us-west-1,compute-node,compute-node@POST@/write2mb,249
0,us-west-1,frontend,frontend@POST@/write2mb,232
0,us-west-1,compute-node,compute-node@POST@/write2mb,265
0,us-west-1,frontend,frontend@POST@/write2mb,282
0,us-west-1,compute-node,compute-node@POST@/write2mb,240
0,us-west-1,frontend,frontend@POST@/write2mb,244
0,us-west-1,compute-node,compute-node@POST@/write2mb,259
0,us-west-1,frontend,frontend@POST@/write2mb,258
