Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-bcc98675-mw98l,server,1,197
default,adservice-us-central-1-bcc98675-mw98l,istio-proxy,8,48
default,adservice-us-central-1-bcc98675-r28r7,server,1,198
default,adservice-us-central-1-bcc98675-r28r7,istio-proxy,2,47
default,adservice-us-central-1-bcc98675-zdf9k,server,1,196
default,adservice-us-central-1-bcc98675-zdf9k,istio-proxy,3,47
default,adservice-us-east-1-6d5cbf67cf-8jzw9,server,2,197
default,adservice-us-east-1-6d5cbf67cf-8jzw9,istio-proxy,2,47
default,adservice-us-east-1-6d5cbf67cf-fhcdb,server,2,195
default,adservice-us-east-1-6d5cbf67cf-fhcdb,istio-proxy,2,46
default,adservice-us-east-1-6d5cbf67cf-sn87r,server,1,196
default,adservice-us-east-1-6d5cbf67cf-sn87r,istio-proxy,3,47
default,adservice-us-south-1-c4666ffc9-2qgnr,server,1,196
default,adservice-us-south-1-c4666ffc9-2qgnr,istio-proxy,2,46
default,adservice-us-south-1-c4666ffc9-hjwfb,server,1,198
default,adservice-us-south-1-c4666ffc9-hjwfb,istio-proxy,3,47
default,adservice-us-south-1-c4666ffc9-r674x,server,1,201
default,adservice-us-south-1-c4666ffc9-r674x,istio-proxy,2,46
default,adservice-us-west-1-6d9ffdc5c6-5tbxd,server,3,119
default,adservice-us-west-1-6d9ffdc5c6-5tbxd,istio-proxy,2,45
default,adservice-us-west-1-6d9ffdc5c6-cg6p2,server,2,123
default,adservice-us-west-1-6d9ffdc5c6-cg6p2,istio-proxy,2,45
default,adservice-us-west-1-6d9ffdc5c6-wjggb,server,3,129
default,adservice-us-west-1-6d9ffdc5c6-wjggb,istio-proxy,3,45
default,cartservice-us-central-1-565d8c7f89-4pcgm,server,1,45
default,cartservice-us-central-1-565d8c7f89-4pcgm,istio-proxy,2,47
default,cartservice-us-central-1-565d8c7f89-pb2db,server,1,45
default,cartservice-us-central-1-565d8c7f89-pb2db,istio-proxy,2,48
default,cartservice-us-central-1-565d8c7f89-ztfnq,server,0,49
default,cartservice-us-central-1-565d8c7f89-ztfnq,istio-proxy,6,48
default,cartservice-us-east-1-5bdc987c67-kttt6,server,0,45
default,cartservice-us-east-1-5bdc987c67-kttt6,istio-proxy,2,48
default,cartservice-us-east-1-5bdc987c67-mp6ch,server,0,46
default,cartservice-us-east-1-5bdc987c67-mp6ch,istio-proxy,2,47
default,cartservice-us-east-1-5bdc987c67-pfhp5,server,1,45
default,cartservice-us-east-1-5bdc987c67-pfhp5,istio-proxy,2,48
default,cartservice-us-south-1-567c947bf7-7v9hm,server,0,49
default,cartservice-us-south-1-567c947bf7-7v9hm,istio-proxy,12,48
default,cartservice-us-south-1-567c947bf7-czrdt,server,0,45
default,cartservice-us-south-1-567c947bf7-czrdt,istio-proxy,4,47
default,cartservice-us-south-1-567c947bf7-mjnkk,server,0,45
default,cartservice-us-south-1-567c947bf7-mjnkk,istio-proxy,2,47
default,cartservice-us-west-1-54d6d9d98c-7cb56,server,479,77
default,cartservice-us-west-1-54d6d9d98c-7cb56,istio-proxy,497,48
default,cartservice-us-west-1-54d6d9d98c-8js5m,server,883,90
default,cartservice-us-west-1-54d6d9d98c-8js5m,istio-proxy,668,50
default,cartservice-us-west-1-54d6d9d98c-czhtk,server,335,53
default,cartservice-us-west-1-54d6d9d98c-czhtk,istio-proxy,374,47
default,checkoutservice-us-central-1-99bcb5f56-f8cq4,server,0,9
default,checkoutservice-us-central-1-99bcb5f56-f8cq4,istio-proxy,8,48
default,checkoutservice-us-central-1-99bcb5f56-jxfk2,server,0,9
default,checkoutservice-us-central-1-99bcb5f56-jxfk2,istio-proxy,2,48
default,checkoutservice-us-central-1-99bcb5f56-wkl6r,server,0,9
default,checkoutservice-us-central-1-99bcb5f56-wkl6r,istio-proxy,2,47
default,checkoutservice-us-east-1-696bd5f77b-767v9,server,0,9
default,checkoutservice-us-east-1-696bd5f77b-767v9,istio-proxy,3,48
default,checkoutservice-us-east-1-696bd5f77b-qdn9k,server,0,9
default,checkoutservice-us-east-1-696bd5f77b-qdn9k,istio-proxy,2,47
default,checkoutservice-us-east-1-696bd5f77b-z58x9,server,0,9
default,checkoutservice-us-east-1-696bd5f77b-z58x9,istio-proxy,9,49
default,checkoutservice-us-south-1-6ddcb79dc6-2qksq,server,0,9
