counter,region,service,endpoint, rps
0,us-west-1,compute-node,compute-node@POST@/write1kb,230
0,us-west-1,frontend,frontend@POST@/write1kb,217
0,us-west-1,compute-node,compute-node@POST@/write1kb,377
0,us-west-1,frontend,frontend@POST@/write1kb,351
0,us-west-1,compute-node,compute-node@POST@/write1kb,345
0,us-west-1,frontend,frontend@POST@/write1kb,347
0,us-west-1,compute-node,compute-node@POST@/write1kb,352
0,us-west-1,frontend,frontend@POST@/write1kb,351
0,us-west-1,compute-node,compute-node@POST@/write1kb,313
0,us-west-1,frontend,frontend@POST@/write1kb,311
0,us-west-1,compute-node,compute-node@POST@/write1kb,332
0,us-west-1,frontend,frontend@POST@/write1kb,329
0,us-west-1,compute-node,compute-node@POST@/write1kb,324
0,us-west-1,frontend,frontend@POST@/write1kb,325
0,us-west-1,compute-node,compute-node@POST@/write1kb,333
0,us-west-1,frontend,frontend@POST@/write1kb,342
0,us-west-1,compute-node,compute-node@POST@/write1kb,344
0,us-west-1,frontend,frontend@POST@/write1kb,333
0,us-west-1,compute-node,compute-node@POST@/write1kb,328
0,us-west-1,frontend,frontend@POST@/write1kb,324
0,us-west-1,compute-node,compute-node@POST@/write1kb,353
0,us-west-1,frontend,frontend@POST@/write1kb,369
0,us-west-1,compute-node,compute-node@POST@/write1kb,339
0,us-west-1,frontend,frontend@POST@/write1kb,345
0,us-west-1,compute-node,compute-node@POST@/write1kb,356
0,us-west-1,frontend,frontend@POST@/write1kb,351
0,us-west-1,compute-node,compute-node@POST@/write1kb,357
0,us-west-1,frontend,frontend@POST@/write1kb,350
0,us-west-1,compute-node,compute-node@POST@/write1kb,309
0,us-west-1,frontend,frontend@POST@/write1kb,315
0,us-west-1,compute-node,compute-node@POST@/write1kb,303
0,us-west-1,frontend,frontend@POST@/write1kb,315
0,us-west-1,compute-node,compute-node@POST@/write1kb,330
0,us-west-1,frontend,frontend@POST@/write1kb,324
0,us-west-1,compute-node,compute-node@POST@/write1kb,338
0,us-west-1,frontend,frontend@POST@/write1kb,340
0,us-west-1,compute-node,compute-node@POST@/write1kb,333
0,us-west-1,frontend,frontend@POST@/write1kb,337
0,us-west-1,compute-node,compute-node@POST@/write1kb,345
0,us-west-1,frontend,frontend@POST@/write1kb,341
0,us-west-1,compute-node,compute-node@POST@/write1kb,322
0,us-west-1,frontend,frontend@POST@/write1kb,322
0,us-west-1,compute-node,compute-node@POST@/write1kb,348
0,us-west-1,frontend,frontend@POST@/write1kb,332
0,us-west-1,compute-node,compute-node@POST@/write1kb,340
0,us-west-1,frontend,frontend@POST@/write1kb,357
0,us-west-1,compute-node,compute-node@POST@/write1kb,276
0,us-west-1,frontend,frontend@POST@/write1kb,272
0,us-west-1,compute-node,compute-node@POST@/write1kb,326
0,us-west-1,frontend,frontend@POST@/write1kb,326
0,us-west-1,compute-node,compute-node@POST@/write1kb,319
0,us-west-1,frontend,frontend@POST@/write1kb,307
0,us-west-1,compute-node,compute-node@POST@/write1kb,351
0,us-west-1,frontend,frontend@POST@/write1kb,343
0,us-west-1,compute-node,compute-node@POST@/write1kb,357
0,us-west-1,frontend,frontend@POST@/write1kb,365
0,us-west-1,compute-node,compute-node@POST@/write1kb,341
0,us-west-1,frontend,frontend@POST@/write1kb,340
0,us-west-1,compute-node,compute-node@POST@/write1kb,292
0,us-west-1,frontend,frontend@POST@/write1kb,306
0,us-west-1,compute-node,compute-node@POST@/write1kb,336
0,us-west-1,frontend,frontend@POST@/write1kb,346
0,us-west-1,compute-node,compute-node@POST@/write1kb,357
0,us-west-1,frontend,frontend@POST@/write1kb,337
0,us-west-1,compute-node,compute-node@POST@/write1kb,314
0,us-west-1,frontend,frontend@POST@/write1kb,314
0,us-west-1,compute-node,compute-node@POST@/write1kb,371
0,us-west-1,frontend,frontend@POST@/write1kb,374
0,us-west-1,compute-node,compute-node@POST@/write1kb,347
0,us-west-1,frontend,frontend@POST@/write1kb,342
0,us-west-1,compute-node,compute-node@POST@/write1kb,326
0,us-west-1,frontend,frontend@POST@/write1kb,333
0,us-west-1,compute-node,compute-node@POST@/write1kb,369
0,us-west-1,frontend,frontend@POST@/write1kb,357
0,us-west-1,compute-node,compute-node@POST@/write1kb,290
0,us-west-1,frontend,frontend@POST@/write1kb,305
0,us-west-1,compute-node,compute-node@POST@/write1kb,341
0,us-west-1,frontend,frontend@POST@/write1kb,323
0,us-west-1,compute-node,compute-node@POST@/write1kb,308
0,us-west-1,frontend,frontend@POST@/write1kb,327
0,us-west-1,compute-node,compute-node@POST@/write1kb,299
0,us-west-1,frontend,frontend@POST@/write1kb,290
0,us-west-1,compute-node,compute-node@POST@/write1kb,327
0,us-west-1,frontend,frontend@POST@/write1kb,329
0,us-west-1,compute-node,compute-node@POST@/write1kb,331
0,us-west-1,frontend,frontend@POST@/write1kb,331
0,us-west-1,compute-node,compute-node@POST@/write1kb,354
0,us-west-1,frontend,frontend@POST@/write1kb,360
0,us-west-1,compute-node,compute-node@POST@/write1kb,336
0,us-west-1,frontend,frontend@POST@/write1kb,329
0,us-west-1,compute-node,compute-node@POST@/write1kb,328
0,us-west-1,frontend,frontend@POST@/write1kb,331
0,us-west-1,compute-node,compute-node@POST@/write1kb,319
0,us-west-1,frontend,frontend@POST@/write1kb,322
0,us-west-1,compute-node,compute-node@POST@/write1kb,349
0,us-west-1,frontend,frontend@POST@/write1kb,344
0,us-west-1,compute-node,compute-node@POST@/write1kb,313
0,us-west-1,frontend,frontend@POST@/write1kb,308
0,us-west-1,compute-node,compute-node@POST@/write1kb,305
0,us-west-1,frontend,frontend@POST@/write1kb,298
0,us-west-1,compute-node,compute-node@POST@/write1kb,304
0,us-west-1,frontend,frontend@POST@/write1kb,318
0,us-west-1,compute-node,compute-node@POST@/write1kb,317
0,us-west-1,frontend,frontend@POST@/write1kb,303
0,us-west-1,compute-node,compute-node@POST@/write1kb,339
0,us-west-1,frontend,frontend@POST@/write1kb,350
0,us-west-1,compute-node,compute-node@POST@/write1kb,356
0,us-west-1,frontend,frontend@POST@/write1kb,362
0,us-west-1,compute-node,compute-node@POST@/write1kb,367
0,us-west-1,frontend,frontend@POST@/write1kb,368
0,us-west-1,compute-node,compute-node@POST@/write1kb,313
0,us-west-1,frontend,frontend@POST@/write1kb,311
0,us-west-1,compute-node,compute-node@POST@/write1kb,351
0,us-west-1,frontend,frontend@POST@/write1kb,69
0,us-west-1,compute-node,compute-node@POST@/write1kb,325
0,us-west-1,frontend,frontend@POST@/write1kb,319
0,us-west-1,compute-node,compute-node@POST@/write1kb,364
0,us-west-1,frontend,frontend@POST@/write1kb,369
0,us-west-1,compute-node,compute-node@POST@/write1kb,356
0,us-west-1,frontend,frontend@POST@/write1kb,351
