,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
6,12,c,d,us-west-1,us-west-1,195,195,1.0
7,12,c,d,us-central-1,us-central-1,156,156,1.0
8,12,c,d,us-south-1,us-south-1,156,156,1.0
9,12,c,d,us-east-1,us-east-1,219,219,1.0
10,12,a,b,us-west-1,us-west-1,195,195,1.0
11,12,a,b,us-central-1,us-central-1,156,156,1.0
12,12,a,b,us-south-1,us-south-1,156,156,1.0
13,12,a,b,us-east-1,us-east-1,219,219,1.0
14,12,b,c,us-west-1,us-west-1,195,195,1.0
15,12,b,c,us-central-1,us-central-1,156,156,1.0
16,12,b,c,us-south-1,us-south-1,156,156,1.0
17,12,b,c,us-east-1,us-east-1,219,219,1.0
18,12,SOURCE,frontend,XXXX,us-west-1,494,725,0.6813793103448276
19,12,SOURCE,frontend,XXXX,us-east-1,231,725,0.31862068965517243
0,13,frontend,a,us-west-1,us-west-1,172,290,0.593103448275862
1,13,frontend,a,us-west-1,us-central-1,59,290,0.20344827586206896
2,13,frontend,a,us-west-1,us-south-1,59,290,0.20344827586206896
3,13,frontend,a,us-east-1,us-east-1,146,146,1.0
4,13,c,d,us-west-1,us-west-1,172,172,1.0
5,13,c,d,us-central-1,us-central-1,59,59,1.0
6,13,c,d,us-south-1,us-south-1,59,59,1.0
7,13,c,d,us-east-1,us-east-1,146,146,1.0
8,13,a,b,us-west-1,us-west-1,172,172,1.0
9,13,a,b,us-central-1,us-central-1,59,59,1.0
10,13,a,b,us-south-1,us-south-1,59,59,1.0
11,13,a,b,us-east-1,us-east-1,146,146,1.0
12,13,b,c,us-west-1,us-west-1,172,172,1.0
13,13,b,c,us-central-1,us-central-1,59,59,1.0
14,13,b,c,us-south-1,us-south-1,59,59,1.0
15,13,b,c,us-east-1,us-east-1,146,146,1.0
16,13,SOURCE,frontend,XXXX,us-west-1,289,434,0.6658986175115207
17,13,SOURCE,frontend,XXXX,us-east-1,145,434,0.33410138248847926
0,14,frontend,a,us-west-1,us-west-1,189,299,0.6321070234113713
1,14,frontend,a,us-west-1,us-central-1,55,299,0.18394648829431437
2,14,frontend,a,us-west-1,us-south-1,55,299,0.18394648829431437
3,14,frontend,a,us-east-1,us-central-1,88,391,0.22506393861892582
4,14,frontend,a,us-east-1,us-south-1,88,391,0.22506393861892582
5,14,frontend,a,us-east-1,us-east-1,215,391,0.5498721227621484
6,14,c,d,us-west-1,us-west-1,189,189,1.0
7,14,c,d,us-central-1,us-central-1,143,143,1.0
8,14,c,d,us-south-1,us-south-1,143,143,1.0
9,14,c,d,us-east-1,us-east-1,215,215,1.0
10,14,a,b,us-west-1,us-west-1,189,189,1.0
11,14,a,b,us-central-1,us-central-1,143,143,1.0
