,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
5,6,c,d,us-west-1,us-west-1,192,192,1.0
6,6,a,b,us-east-1,us-east-1,102,102,1.0
7,6,a,b,us-west-1,us-west-1,192,192,1.0
8,6,SOURCE,frontend,XXXX,us-east-1,102,294,0.3469387755102041
9,6,SOURCE,frontend,XXXX,us-west-1,192,294,0.6530612244897959
0,7,b,c,us-east-1,us-east-1,132,132,1.0
1,7,b,c,us-west-1,us-west-1,193,193,1.0
2,7,frontend,a,us-east-1,us-east-1,132,132,1.0
3,7,frontend,a,us-west-1,us-west-1,193,193,1.0
4,7,c,d,us-east-1,us-east-1,132,132,1.0
5,7,c,d,us-west-1,us-west-1,193,193,1.0
6,7,a,b,us-east-1,us-east-1,132,132,1.0
7,7,a,b,us-west-1,us-west-1,193,193,1.0
8,7,SOURCE,frontend,XXXX,us-east-1,132,325,0.40615384615384614
9,7,SOURCE,frontend,XXXX,us-west-1,193,325,0.5938461538461538
0,8,b,c,us-east-1,us-east-1,99,99,1.0
1,8,b,c,us-west-1,us-west-1,218,218,1.0
2,8,frontend,a,us-east-1,us-east-1,99,99,1.0
3,8,frontend,a,us-west-1,us-west-1,218,218,1.0
4,8,c,d,us-east-1,us-east-1,100,100,1.0
5,8,c,d,us-west-1,us-west-1,218,218,1.0
6,8,a,b,us-east-1,us-east-1,99,99,1.0
7,8,a,b,us-west-1,us-west-1,218,218,1.0
8,8,SOURCE,frontend,XXXX,us-east-1,99,317,0.31230283911671924
9,8,SOURCE,frontend,XXXX,us-west-1,218,317,0.6876971608832808
0,9,b,c,us-east-1,us-east-1,90,90,1.0
1,9,b,c,us-west-1,us-west-1,176,176,1.0
2,9,frontend,a,us-east-1,us-east-1,90,90,1.0
3,9,frontend,a,us-west-1,us-west-1,176,176,1.0
4,9,c,d,us-east-1,us-east-1,90,90,1.0
5,9,c,d,us-west-1,us-west-1,176,176,1.0
6,9,a,b,us-east-1,us-east-1,90,90,1.0
7,9,a,b,us-west-1,us-west-1,176,176,1.0
8,9,SOURCE,frontend,XXXX,us-east-1,90,266,0.3383458646616541
9,9,SOURCE,frontend,XXXX,us-west-1,176,266,0.6616541353383458
0,10,b,c,us-east-1,us-east-1,99,99,1.0
1,10,b,c,us-west-1,us-west-1,192,192,1.0
2,10,frontend,a,us-east-1,us-east-1,99,99,1.0
3,10,frontend,a,us-west-1,us-west-1,192,192,1.0
4,10,c,d,us-east-1,us-east-1,99,99,1.0
5,10,c,d,us-west-1,us-west-1,192,192,1.0
6,10,a,b,us-east-1,us-east-1,99,99,1.0
7,10,a,b,us-west-1,us-west-1,192,192,1.0
8,10,SOURCE,frontend,XXXX,us-east-1,99,291,0.3402061855670103
9,10,SOURCE,frontend,XXXX,us-west-1,192,291,0.6597938144329897
0,11,b,c,us-east-1,us-east-1,83,83,1.0
1,11,b,c,us-west-1,us-west-1,196,196,1.0
2,11,frontend,a,us-east-1,us-east-1,83,83,1.0
3,11,frontend,a,us-west-1,us-west-1,196,196,1.0
4,11,c,d,us-east-1,us-east-1,83,83,1.0
5,11,c,d,us-west-1,us-west-1,196,196,1.0
6,11,a,b,us-east-1,us-east-1,83,83,1.0
7,11,a,b,us-west-1,us-west-1,196,196,1.0
8,11,SOURCE,frontend,XXXX,us-east-1,83,279,0.2974910394265233
9,11,SOURCE,frontend,XXXX,us-west-1,196,279,0.7025089605734767
0,12,b,c,us-east-1,us-east-1,109,109,1.0
1,12,b,c,us-west-1,us-west-1,191,191,1.0
2,12,frontend,a,us-east-1,us-east-1,109,109,1.0
3,12,frontend,a,us-west-1,us-west-1,191,191,1.0
4,12,c,d,us-east-1,us-east-1,109,109,1.0
5,12,c,d,us-west-1,us-west-1,191,191,1.0
6,12,a,b,us-east-1,us-east-1,109,109,1.0
7,12,a,b,us-west-1,us-west-1,191,191,1.0
8,12,SOURCE,frontend,XXXX,us-east-1,109,300,0.36333333333333334
9,12,SOURCE,frontend,XXXX,us-west-1,191,300,0.6366666666666667
0,13,b,c,us-east-1,us-east-1,99,99,1.0
1,13,b,c,us-west-1,us-west-1,225,225,1.0
2,13,frontend,a,us-east-1,us-east-1,98,98,1.0
3,13,frontend,a,us-west-1,us-west-1,225,225,1.0
4,13,c,d,us-east-1,us-east-1,99,99,1.0
5,13,c,d,us-west-1,us-west-1,225,225,1.0
6,13,a,b,us-east-1,us-east-1,98,98,1.0
7,13,a,b,us-west-1,us-west-1,225,225,1.0
8,13,SOURCE,frontend,XXXX,us-east-1,98,323,0.30340557275541796
9,13,SOURCE,frontend,XXXX,us-west-1,225,323,0.6965944272445821
0,14,b,c,us-east-1,us-east-1,110,110,1.0
1,14,b,c,us-west-1,us-west-1,171,171,1.0
2,14,frontend,a,us-east-1,us-east-1,110,110,1.0
3,14,frontend,a,us-west-1,us-west-1,171,171,1.0
4,14,c,d,us-east-1,us-east-1,110,110,1.0
5,14,c,d,us-west-1,us-west-1,171,171,1.0
6,14,a,b,us-east-1,us-east-1,110,110,1.0
7,14,a,b,us-west-1,us-west-1,171,171,1.0
8,14,SOURCE,frontend,XXXX,us-east-1,110,281,0.3914590747330961
9,14,SOURCE,frontend,XXXX,us-west-1,171,281,0.608540925266904
0,15,b,c,us-east-1,us-east-1,83,83,1.0
1,15,b,c,us-west-1,us-west-1,203,203,1.0
2,15,frontend,a,us-east-1,us-east-1,83,83,1.0
3,15,frontend,a,us-west-1,us-west-1,203,203,1.0
4,15,c,d,us-east-1,us-east-1,83,83,1.0
5,15,c,d,us-west-1,us-west-1,203,203,1.0
6,15,a,b,us-east-1,us-east-1,83,83,1.0
7,15,a,b,us-west-1,us-west-1,203,203,1.0
8,15,SOURCE,frontend,XXXX,us-east-1,83,286,0.2902097902097902
9,15,SOURCE,frontend,XXXX,us-west-1,203,286,0.7097902097902098
0,16,b,c,us-east-1,us-east-1,92,92,1.0
1,16,b,c,us-west-1,us-west-1,224,224,1.0
2,16,frontend,a,us-east-1,us-east-1,91,91,1.0
3,16,frontend,a,us-west-1,us-west-1,224,224,1.0
4,16,c,d,us-east-1,us-east-1,92,92,1.0
5,16,c,d,us-west-1,us-west-1,224,224,1.0
6,16,a,b,us-east-1,us-east-1,91,91,1.0
7,16,a,b,us-west-1,us-west-1,224,224,1.0
8,16,SOURCE,frontend,XXXX,us-east-1,91,315,0.28888888888888886
9,16,SOURCE,frontend,XXXX,us-west-1,224,315,0.7111111111111111
0,17,b,c,us-east-1,us-east-1,106,106,1.0
1,17,b,c,us-west-1,us-west-1,181,181,1.0
2,17,frontend,a,us-east-1,us-east-1,106,106,1.0
3,17,frontend,a,us-west-1,us-west-1,181,181,1.0
4,17,c,d,us-east-1,us-east-1,106,106,1.0
5,17,c,d,us-west-1,us-west-1,181,181,1.0
6,17,a,b,us-east-1,us-east-1,106,106,1.0
7,17,a,b,us-west-1,us-west-1,181,181,1.0
8,17,SOURCE,frontend,XXXX,us-east-1,106,287,0.3693379790940767
9,17,SOURCE,frontend,XXXX,us-west-1,181,287,0.6306620209059234
0,18,b,c,us-east-1,us-east-1,101,101,1.0
1,18,b,c,us-west-1,us-west-1,187,187,1.0
2,18,frontend,a,us-east-1,us-east-1,101,101,1.0
3,18,frontend,a,us-west-1,us-west-1,187,187,1.0
4,18,c,d,us-east-1,us-east-1,101,101,1.0
5,18,c,d,us-west-1,us-west-1,187,187,1.0
6,18,a,b,us-east-1,us-east-1,101,101,1.0
7,18,a,b,us-west-1,us-west-1,187,187,1.0
8,18,SOURCE,frontend,XXXX,us-east-1,101,288,0.3506944444444444
9,18,SOURCE,frontend,XXXX,us-west-1,187,288,0.6493055555555556
0,19,b,c,us-east-1,us-east-1,95,95,1.0
1,19,b,c,us-west-1,us-west-1,195,195,1.0
2,19,frontend,a,us-east-1,us-east-1,95,95,1.0
3,19,frontend,a,us-west-1,us-west-1,195,195,1.0
4,19,c,d,us-east-1,us-east-1,95,95,1.0
5,19,c,d,us-west-1,us-west-1,195,195,1.0
6,19,a,b,us-east-1,us-east-1,95,95,1.0
7,19,a,b,us-west-1,us-west-1,195,195,1.0
8,19,SOURCE,frontend,XXXX,us-east-1,95,290,0.3275862068965517
9,19,SOURCE,frontend,XXXX,us-west-1,195,290,0.6724137931034483
0,20,b,c,us-east-1,us-east-1,96,96,1.0
1,20,b,c,us-west-1,us-west-1,210,210,1.0
2,20,frontend,a,us-east-1,us-east-1,96,96,1.0
3,20,frontend,a,us-west-1,us-west-1,210,210,1.0
4,20,c,d,us-east-1,us-east-1,96,96,1.0
5,20,c,d,us-west-1,us-west-1,210,210,1.0
6,20,a,b,us-east-1,us-east-1,96,96,1.0
7,20,a,b,us-west-1,us-west-1,210,210,1.0
8,20,SOURCE,frontend,XXXX,us-east-1,96,306,0.3137254901960784
9,20,SOURCE,frontend,XXXX,us-west-1,210,306,0.6862745098039216
0,21,b,c,us-east-1,us-east-1,105,105,1.0
1,21,b,c,us-west-1,us-west-1,200,200,1.0
2,21,frontend,a,us-east-1,us-east-1,105,105,1.0
3,21,frontend,a,us-west-1,us-west-1,200,200,1.0
4,21,c,d,us-east-1,us-east-1,105,105,1.0
5,21,c,d,us-west-1,us-west-1,200,200,1.0
6,21,a,b,us-east-1,us-east-1,105,105,1.0
7,21,a,b,us-west-1,us-west-1,200,200,1.0
8,21,SOURCE,frontend,XXXX,us-east-1,105,305,0.3442622950819672
9,21,SOURCE,frontend,XXXX,us-west-1,200,305,0.6557377049180327
0,22,b,c,us-east-1,us-east-1,84,84,1.0
1,22,b,c,us-west-1,us-west-1,197,197,1.0
2,22,frontend,a,us-east-1,us-east-1,84,84,1.0
3,22,frontend,a,us-west-1,us-west-1,197,197,1.0
4,22,c,d,us-east-1,us-east-1,84,84,1.0
5,22,c,d,us-west-1,us-west-1,197,197,1.0
6,22,a,b,us-east-1,us-east-1,84,84,1.0
7,22,a,b,us-west-1,us-west-1,197,197,1.0
8,22,SOURCE,frontend,XXXX,us-east-1,84,281,0.298932384341637
9,22,SOURCE,frontend,XXXX,us-west-1,197,281,0.701067615658363
0,23,b,c,us-east-1,us-east-1,87,87,1.0
1,23,b,c,us-west-1,us-west-1,225,225,1.0
2,23,frontend,a,us-east-1,us-east-1,87,87,1.0
3,23,frontend,a,us-west-1,us-west-1,225,225,1.0
4,23,c,d,us-east-1,us-east-1,87,87,1.0
5,23,c,d,us-west-1,us-west-1,225,225,1.0
6,23,a,b,us-east-1,us-east-1,87,87,1.0
7,23,a,b,us-west-1,us-west-1,225,225,1.0
8,23,SOURCE,frontend,XXXX,us-east-1,87,312,0.27884615384615385
9,23,SOURCE,frontend,XXXX,us-west-1,225,312,0.7211538461538461
0,24,b,c,us-east-1,us-east-1,111,111,1.0
1,24,b,c,us-west-1,us-west-1,179,179,1.0
2,24,frontend,a,us-east-1,us-east-1,111,111,1.0
3,24,frontend,a,us-west-1,us-west-1,179,179,1.0
4,24,c,d,us-east-1,us-east-1,111,111,1.0
5,24,c,d,us-west-1,us-west-1,179,179,1.0
6,24,a,b,us-east-1,us-east-1,111,111,1.0
7,24,a,b,us-west-1,us-west-1,179,179,1.0
8,24,SOURCE,frontend,XXXX,us-east-1,111,290,0.38275862068965516
9,24,SOURCE,frontend,XXXX,us-west-1,179,290,0.6172413793103448
0,25,b,c,us-east-1,us-east-1,104,104,1.0
1,25,b,c,us-west-1,us-west-1,196,196,1.0
2,25,frontend,a,us-east-1,us-east-1,104,104,1.0
3,25,frontend,a,us-west-1,us-west-1,196,196,1.0
4,25,c,d,us-east-1,us-east-1,104,104,1.0
5,25,c,d,us-west-1,us-west-1,196,196,1.0
6,25,a,b,us-east-1,us-east-1,104,104,1.0
7,25,a,b,us-west-1,us-west-1,196,196,1.0
8,25,SOURCE,frontend,XXXX,us-east-1,104,300,0.3466666666666667
9,25,SOURCE,frontend,XXXX,us-west-1,196,300,0.6533333333333333
0,26,b,c,us-east-1,us-east-1,106,106,1.0
1,26,b,c,us-west-1,us-west-1,209,209,1.0
2,26,frontend,a,us-east-1,us-east-1,106,106,1.0
3,26,frontend,a,us-west-1,us-west-1,209,209,1.0
4,26,c,d,us-east-1,us-east-1,106,106,1.0
5,26,c,d,us-west-1,us-west-1,209,209,1.0
6,26,a,b,us-east-1,us-east-1,106,106,1.0
7,26,a,b,us-west-1,us-west-1,209,209,1.0
8,26,SOURCE,frontend,XXXX,us-east-1,106,315,0.33650793650793653
9,26,SOURCE,frontend,XXXX,us-west-1,209,315,0.6634920634920635
0,27,b,c,us-east-1,us-east-1,121,121,1.0
1,27,b,c,us-west-1,us-west-1,222,222,1.0
2,27,frontend,a,us-east-1,us-east-1,120,120,1.0
3,27,frontend,a,us-west-1,us-west-1,222,222,1.0
4,27,c,d,us-east-1,us-east-1,121,121,1.0
5,27,c,d,us-west-1,us-west-1,222,222,1.0
6,27,a,b,us-east-1,us-east-1,120,120,1.0
7,27,a,b,us-west-1,us-west-1,222,222,1.0
8,27,SOURCE,frontend,XXXX,us-east-1,120,342,0.3508771929824561
9,27,SOURCE,frontend,XXXX,us-west-1,222,342,0.6491228070175439
0,28,b,c,us-east-1,us-east-1,91,91,1.0
1,28,b,c,us-west-1,us-west-1,183,183,1.0
2,28,frontend,a,us-east-1,us-east-1,91,91,1.0
3,28,frontend,a,us-west-1,us-west-1,183,183,1.0
4,28,c,d,us-east-1,us-east-1,91,91,1.0
5,28,c,d,us-west-1,us-west-1,183,183,1.0
6,28,a,b,us-east-1,us-east-1,91,91,1.0
7,28,a,b,us-west-1,us-west-1,183,183,1.0
8,28,SOURCE,frontend,XXXX,us-east-1,91,274,0.33211678832116787
9,28,SOURCE,frontend,XXXX,us-west-1,183,274,0.6678832116788321
0,29,b,c,us-east-1,us-east-1,94,94,1.0
1,29,b,c,us-west-1,us-west-1,191,191,1.0
2,29,frontend,a,us-east-1,us-east-1,94,94,1.0
3,29,frontend,a,us-west-1,us-west-1,191,191,1.0
4,29,c,d,us-east-1,us-east-1,94,94,1.0
5,29,c,d,us-west-1,us-west-1,191,191,1.0
6,29,a,b,us-east-1,us-east-1,94,94,1.0
7,29,a,b,us-west-1,us-west-1,191,191,1.0
8,29,SOURCE,frontend,XXXX,us-east-1,94,285,0.3298245614035088
9,29,SOURCE,frontend,XXXX,us-west-1,191,285,0.6701754385964912
0,30,b,c,us-east-1,us-east-1,87,87,1.0
1,30,b,c,us-west-1,us-west-1,192,192,1.0
2,30,frontend,a,us-east-1,us-east-1,87,87,1.0
3,30,frontend,a,us-west-1,us-west-1,192,192,1.0
4,30,c,d,us-east-1,us-east-1,87,87,1.0
5,30,c,d,us-west-1,us-west-1,192,192,1.0
6,30,a,b,us-east-1,us-east-1,87,87,1.0
7,30,a,b,us-west-1,us-west-1,192,192,1.0
8,30,SOURCE,frontend,XXXX,us-east-1,87,279,0.3118279569892473
9,30,SOURCE,frontend,XXXX,us-west-1,192,279,0.6881720430107527
0,31,b,c,us-east-1,us-east-1,96,96,1.0
1,31,b,c,us-west-1,us-west-1,184,184,1.0
2,31,frontend,a,us-east-1,us-east-1,96,96,1.0
3,31,frontend,a,us-west-1,us-west-1,184,184,1.0
4,31,c,d,us-east-1,us-east-1,96,96,1.0
5,31,c,d,us-west-1,us-west-1,184,184,1.0
6,31,a,b,us-east-1,us-east-1,96,96,1.0
7,31,a,b,us-west-1,us-west-1,184,184,1.0
8,31,SOURCE,frontend,XXXX,us-east-1,96,280,0.34285714285714286
9,31,SOURCE,frontend,XXXX,us-west-1,184,280,0.6571428571428571
0,32,b,c,us-east-1,us-east-1,101,101,1.0
1,32,b,c,us-west-1,us-west-1,199,199,1.0
2,32,frontend,a,us-east-1,us-east-1,101,101,1.0
3,32,frontend,a,us-west-1,us-west-1,199,199,1.0
4,32,c,d,us-east-1,us-east-1,101,101,1.0
5,32,c,d,us-west-1,us-west-1,199,199,1.0
6,32,a,b,us-east-1,us-east-1,101,101,1.0
7,32,a,b,us-west-1,us-west-1,199,199,1.0
8,32,SOURCE,frontend,XXXX,us-east-1,101,300,0.33666666666666667
9,32,SOURCE,frontend,XXXX,us-west-1,199,300,0.6633333333333333
0,33,b,c,us-east-1,us-east-1,115,115,1.0
1,33,b,c,us-west-1,us-west-1,183,183,1.0
2,33,frontend,a,us-east-1,us-east-1,115,115,1.0
3,33,frontend,a,us-west-1,us-west-1,183,183,1.0
4,33,c,d,us-east-1,us-east-1,115,115,1.0
5,33,c,d,us-west-1,us-west-1,183,183,1.0
6,33,a,b,us-east-1,us-east-1,115,115,1.0
7,33,a,b,us-west-1,us-west-1,183,183,1.0
8,33,SOURCE,frontend,XXXX,us-east-1,115,298,0.3859060402684564
9,33,SOURCE,frontend,XXXX,us-west-1,183,298,0.6140939597315436
0,34,b,c,us-east-1,us-east-1,90,90,1.0
1,34,b,c,us-west-1,us-west-1,201,201,1.0
2,34,frontend,a,us-east-1,us-east-1,90,90,1.0
3,34,frontend,a,us-west-1,us-west-1,201,201,1.0
4,34,c,d,us-east-1,us-east-1,90,90,1.0
5,34,c,d,us-west-1,us-west-1,201,201,1.0
6,34,a,b,us-east-1,us-east-1,90,90,1.0
7,34,a,b,us-west-1,us-west-1,201,201,1.0
8,34,SOURCE,frontend,XXXX,us-east-1,90,291,0.30927835051546393
9,34,SOURCE,frontend,XXXX,us-west-1,201,291,0.6907216494845361
0,35,b,c,us-east-1,us-east-1,78,78,1.0
1,35,b,c,us-west-1,us-west-1,216,216,1.0
2,35,frontend,a,us-east-1,us-east-1,78,78,1.0
3,35,frontend,a,us-west-1,us-west-1,216,216,1.0
4,35,c,d,us-east-1,us-east-1,78,78,1.0
5,35,c,d,us-west-1,us-west-1,216,216,1.0
6,35,a,b,us-east-1,us-east-1,78,78,1.0
7,35,a,b,us-west-1,us-west-1,216,216,1.0
8,35,SOURCE,frontend,XXXX,us-east-1,78,294,0.2653061224489796
9,35,SOURCE,frontend,XXXX,us-west-1,216,294,0.7346938775510204
0,36,b,c,us-east-1,us-east-1,95,95,1.0
1,36,b,c,us-west-1,us-west-1,193,193,1.0
2,36,frontend,a,us-east-1,us-east-1,95,95,1.0
3,36,frontend,a,us-west-1,us-west-1,193,193,1.0
4,36,c,d,us-east-1,us-east-1,95,95,1.0
5,36,c,d,us-west-1,us-west-1,193,193,1.0
6,36,a,b,us-east-1,us-east-1,95,95,1.0
7,36,a,b,us-west-1,us-west-1,193,193,1.0
8,36,SOURCE,frontend,XXXX,us-east-1,95,288,0.3298611111111111
9,36,SOURCE,frontend,XXXX,us-west-1,193,288,0.6701388888888888
0,37,b,c,us-east-1,us-east-1,117,117,1.0
1,37,b,c,us-west-1,us-west-1,224,224,1.0
2,37,frontend,a,us-east-1,us-east-1,117,117,1.0
3,37,frontend,a,us-west-1,us-west-1,224,224,1.0
4,37,c,d,us-east-1,us-east-1,117,117,1.0
5,37,c,d,us-west-1,us-west-1,224,224,1.0
6,37,a,b,us-east-1,us-east-1,117,117,1.0
7,37,a,b,us-west-1,us-west-1,224,224,1.0
8,37,SOURCE,frontend,XXXX,us-east-1,117,341,0.34310850439882695
9,37,SOURCE,frontend,XXXX,us-west-1,224,341,0.656891495601173
0,38,b,c,us-east-1,us-east-1,93,93,1.0
1,38,b,c,us-west-1,us-west-1,189,189,1.0
2,38,frontend,a,us-east-1,us-east-1,93,93,1.0
3,38,frontend,a,us-west-1,us-west-1,189,189,1.0
4,38,c,d,us-east-1,us-east-1,93,93,1.0
5,38,c,d,us-west-1,us-west-1,189,189,1.0
6,38,a,b,us-east-1,us-east-1,93,93,1.0
7,38,a,b,us-west-1,us-west-1,189,189,1.0
8,38,SOURCE,frontend,XXXX,us-east-1,93,282,0.32978723404255317
9,38,SOURCE,frontend,XXXX,us-west-1,189,282,0.6702127659574468
0,39,b,c,us-east-1,us-east-1,104,104,1.0
1,39,b,c,us-west-1,us-west-1,201,201,1.0
2,39,frontend,a,us-east-1,us-east-1,104,104,1.0
3,39,frontend,a,us-west-1,us-west-1,201,201,1.0
4,39,c,d,us-east-1,us-east-1,104,104,1.0
5,39,c,d,us-west-1,us-west-1,201,201,1.0
6,39,a,b,us-east-1,us-east-1,104,104,1.0
7,39,a,b,us-west-1,us-west-1,201,201,1.0
8,39,SOURCE,frontend,XXXX,us-east-1,104,305,0.34098360655737703
9,39,SOURCE,frontend,XXXX,us-west-1,201,305,0.659016393442623
0,40,b,c,us-east-1,us-east-1,86,86,1.0
1,40,b,c,us-west-1,us-west-1,211,211,1.0
2,40,frontend,a,us-east-1,us-east-1,86,86,1.0
3,40,frontend,a,us-west-1,us-west-1,211,211,1.0
4,40,c,d,us-east-1,us-east-1,86,86,1.0
5,40,c,d,us-west-1,us-west-1,211,211,1.0
6,40,a,b,us-east-1,us-east-1,86,86,1.0
7,40,a,b,us-west-1,us-west-1,211,211,1.0
8,40,SOURCE,frontend,XXXX,us-east-1,86,297,0.2895622895622896
9,40,SOURCE,frontend,XXXX,us-west-1,211,297,0.7104377104377104
0,41,b,c,us-east-1,us-east-1,109,109,1.0
1,41,b,c,us-west-1,us-west-1,185,185,1.0
2,41,frontend,a,us-east-1,us-east-1,109,109,1.0
3,41,frontend,a,us-west-1,us-west-1,185,185,1.0
4,41,c,d,us-east-1,us-east-1,109,109,1.0
5,41,c,d,us-west-1,us-west-1,185,185,1.0
6,41,a,b,us-east-1,us-east-1,109,109,1.0
7,41,a,b,us-west-1,us-west-1,185,185,1.0
8,41,SOURCE,frontend,XXXX,us-east-1,109,294,0.3707482993197279
9,41,SOURCE,frontend,XXXX,us-west-1,185,294,0.6292517006802721
0,42,b,c,us-east-1,us-east-1,113,113,1.0
1,42,b,c,us-west-1,us-west-1,220,220,1.0
2,42,frontend,a,us-east-1,us-east-1,113,113,1.0
3,42,frontend,a,us-west-1,us-west-1,220,220,1.0
4,42,c,d,us-east-1,us-east-1,114,114,1.0
5,42,c,d,us-west-1,us-west-1,220,220,1.0
6,42,a,b,us-east-1,us-east-1,113,113,1.0
7,42,a,b,us-west-1,us-west-1,220,220,1.0
8,42,SOURCE,frontend,XXXX,us-east-1,113,333,0.33933933933933935
9,42,SOURCE,frontend,XXXX,us-west-1,220,333,0.6606606606606606
0,43,b,c,us-east-1,us-east-1,98,98,1.0
1,43,b,c,us-west-1,us-west-1,204,204,1.0
2,43,frontend,a,us-east-1,us-east-1,98,98,1.0
3,43,frontend,a,us-west-1,us-west-1,204,204,1.0
4,43,c,d,us-east-1,us-east-1,98,98,1.0
5,43,c,d,us-west-1,us-west-1,204,204,1.0
6,43,a,b,us-east-1,us-east-1,98,98,1.0
7,43,a,b,us-west-1,us-west-1,204,204,1.0
8,43,SOURCE,frontend,XXXX,us-east-1,98,302,0.32450331125827814
9,43,SOURCE,frontend,XXXX,us-west-1,204,302,0.6754966887417219
0,44,b,c,us-east-1,us-east-1,105,105,1.0
1,44,b,c,us-west-1,us-west-1,175,175,1.0
2,44,frontend,a,us-east-1,us-east-1,105,105,1.0
3,44,frontend,a,us-west-1,us-west-1,175,175,1.0
4,44,c,d,us-east-1,us-east-1,105,105,1.0
5,44,c,d,us-west-1,us-west-1,175,175,1.0
6,44,a,b,us-east-1,us-east-1,105,105,1.0
7,44,a,b,us-west-1,us-west-1,175,175,1.0
8,44,SOURCE,frontend,XXXX,us-east-1,105,280,0.375
9,44,SOURCE,frontend,XXXX,us-west-1,175,280,0.625
0,45,b,c,us-east-1,us-east-1,93,93,1.0
1,45,b,c,us-west-1,us-west-1,194,194,1.0
2,45,frontend,a,us-east-1,us-east-1,93,93,1.0
3,45,frontend,a,us-west-1,us-west-1,194,194,1.0
4,45,c,d,us-east-1,us-east-1,93,93,1.0
5,45,c,d,us-west-1,us-west-1,194,194,1.0
6,45,a,b,us-east-1,us-east-1,93,93,1.0
7,45,a,b,us-west-1,us-west-1,194,194,1.0
8,45,SOURCE,frontend,XXXX,us-east-1,93,287,0.3240418118466899
9,45,SOURCE,frontend,XXXX,us-west-1,194,287,0.6759581881533101
0,46,b,c,us-east-1,us-east-1,95,95,1.0
1,46,b,c,us-west-1,us-west-1,211,211,1.0
2,46,frontend,a,us-east-1,us-east-1,95,95,1.0
3,46,frontend,a,us-west-1,us-west-1,211,211,1.0
4,46,c,d,us-east-1,us-east-1,95,95,1.0
5,46,c,d,us-west-1,us-west-1,211,211,1.0
6,46,a,b,us-east-1,us-east-1,95,95,1.0
7,46,a,b,us-west-1,us-west-1,211,211,1.0
8,46,SOURCE,frontend,XXXX,us-east-1,95,306,0.3104575163398693
9,46,SOURCE,frontend,XXXX,us-west-1,211,306,0.6895424836601307
0,47,b,c,us-east-1,us-east-1,104,104,1.0
