,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
0,16,b,c,us-east-1,us-east-1,448,448,1.0
1,16,b,c,us-west-1,us-west-1,489,489,1.0
2,16,frontend,a,us-east-1,us-east-1,88,88,1.0
3,16,frontend,a,us-west-1,us-east-1,360,849,0.42402826855123676
4,16,frontend,a,us-west-1,us-west-1,489,849,0.5759717314487632
5,16,c,d,us-east-1,us-east-1,448,448,1.0
6,16,c,d,us-west-1,us-west-1,489,489,1.0
7,16,a,b,us-east-1,us-east-1,448,448,1.0
8,16,a,b,us-west-1,us-west-1,489,489,1.0
9,16,SOURCE,frontend,XXXX,us-east-1,88,936,0.09401709401709402
10,16,SOURCE,frontend,XXXX,us-west-1,848,936,0.905982905982906
0,17,b,c,us-east-1,us-east-1,661,661,1.0
1,17,b,c,us-west-1,us-west-1,676,676,1.0
2,17,frontend,a,us-east-1,us-east-1,106,106,1.0
3,17,frontend,a,us-west-1,us-east-1,555,1231,0.45085296506904954
4,17,frontend,a,us-west-1,us-west-1,676,1231,0.5491470349309504
5,17,c,d,us-east-1,us-east-1,661,661,1.0
6,17,c,d,us-west-1,us-west-1,676,676,1.0
7,17,a,b,us-east-1,us-east-1,661,661,1.0
8,17,a,b,us-west-1,us-west-1,676,676,1.0
9,17,SOURCE,frontend,XXXX,us-east-1,106,1336,0.07934131736526946
10,17,SOURCE,frontend,XXXX,us-west-1,1230,1336,0.9206586826347305
0,18,b,c,us-east-1,us-east-1,427,427,1.0
1,18,b,c,us-west-1,us-west-1,474,474,1.0
2,18,frontend,a,us-east-1,us-east-1,98,98,1.0
3,18,frontend,a,us-west-1,us-east-1,329,803,0.40971357409713577
4,18,frontend,a,us-west-1,us-west-1,474,803,0.5902864259028643
5,18,c,d,us-east-1,us-east-1,427,427,1.0
6,18,c,d,us-west-1,us-west-1,474,474,1.0
7,18,a,b,us-east-1,us-east-1,427,427,1.0
8,18,a,b,us-west-1,us-west-1,474,474,1.0
9,18,SOURCE,frontend,XXXX,us-east-1,98,900,0.10888888888888888
10,18,SOURCE,frontend,XXXX,us-west-1,802,900,0.8911111111111111
0,19,b,c,us-east-1,us-east-1,645,645,1.0
1,19,b,c,us-west-1,us-west-1,661,661,1.0
2,19,frontend,a,us-east-1,us-east-1,100,100,1.0
3,19,frontend,a,us-west-1,us-east-1,545,1206,0.4519071310116086
4,19,frontend,a,us-west-1,us-west-1,661,1206,0.5480928689883914
5,19,c,d,us-east-1,us-east-1,645,645,1.0
6,19,c,d,us-west-1,us-west-1,661,661,1.0
7,19,a,b,us-east-1,us-east-1,645,645,1.0
8,19,a,b,us-west-1,us-west-1,661,661,1.0
9,19,SOURCE,frontend,XXXX,us-east-1,100,1305,0.07662835249042145
10,19,SOURCE,frontend,XXXX,us-west-1,1205,1305,0.9233716475095786
0,20,b,c,us-east-1,us-east-1,649,649,1.0
1,20,b,c,us-west-1,us-west-1,665,665,1.0
2,20,frontend,a,us-east-1,us-east-1,96,96,1.0
3,20,frontend,a,us-west-1,us-east-1,553,1218,0.4540229885057471
4,20,frontend,a,us-west-1,us-west-1,665,1218,0.5459770114942529
5,20,c,d,us-east-1,us-east-1,649,649,1.0
6,20,c,d,us-west-1,us-west-1,665,665,1.0
7,20,a,b,us-east-1,us-east-1,649,649,1.0
8,20,a,b,us-west-1,us-west-1,665,665,1.0
9,20,SOURCE,frontend,XXXX,us-east-1,96,1313,0.07311500380807312
10,20,SOURCE,frontend,XXXX,us-west-1,1217,1313,0.9268849961919269
0,21,b,c,us-east-1,us-east-1,540,540,1.0
1,21,b,c,us-west-1,us-west-1,565,565,1.0
2,21,frontend,a,us-east-1,us-east-1,86,86,1.0
3,21,frontend,a,us-west-1,us-east-1,454,1019,0.44553483807654565
4,21,frontend,a,us-west-1,us-west-1,565,1019,0.5544651619234544
5,21,c,d,us-east-1,us-east-1,540,540,1.0
6,21,c,d,us-west-1,us-west-1,565,565,1.0
7,21,a,b,us-east-1,us-east-1,540,540,1.0
8,21,a,b,us-west-1,us-west-1,565,565,1.0
9,21,SOURCE,frontend,XXXX,us-east-1,86,1104,0.07789855072463768
10,21,SOURCE,frontend,XXXX,us-west-1,1018,1104,0.9221014492753623
0,22,b,c,us-east-1,us-east-1,472,472,1.0
1,22,b,c,us-west-1,us-west-1,508,508,1.0
2,22,frontend,a,us-east-1,us-east-1,81,81,1.0
3,22,frontend,a,us-west-1,us-east-1,391,899,0.43492769744160176
4,22,frontend,a,us-west-1,us-west-1,508,899,0.5650723025583982
5,22,c,d,us-east-1,us-east-1,472,472,1.0
6,22,c,d,us-west-1,us-west-1,508,508,1.0
7,22,a,b,us-east-1,us-east-1,472,472,1.0
8,22,a,b,us-west-1,us-west-1,508,508,1.0
9,22,SOURCE,frontend,XXXX,us-east-1,81,979,0.08273748723186926
10,22,SOURCE,frontend,XXXX,us-west-1,898,979,0.9172625127681308
0,23,b,c,us-east-1,us-east-1,674,674,1.0
1,23,b,c,us-west-1,us-west-1,687,687,1.0
2,23,frontend,a,us-east-1,us-east-1,105,105,1.0
3,23,frontend,a,us-west-1,us-east-1,569,1256,0.45302547770700635
4,23,frontend,a,us-west-1,us-west-1,687,1256,0.5469745222929936
5,23,c,d,us-east-1,us-east-1,674,674,1.0
6,23,c,d,us-west-1,us-west-1,687,687,1.0
7,23,a,b,us-east-1,us-east-1,674,674,1.0
8,23,a,b,us-west-1,us-west-1,687,687,1.0
9,23,SOURCE,frontend,XXXX,us-east-1,105,1360,0.07720588235294118
10,23,SOURCE,frontend,XXXX,us-west-1,1255,1360,0.9227941176470589
0,24,b,c,us-east-1,us-east-1,392,392,1.0
1,24,b,c,us-west-1,us-west-1,450,450,1.0
2,24,frontend,a,us-east-1,us-east-1,57,57,1.0
3,24,frontend,a,us-west-1,us-east-1,335,785,0.4267515923566879
4,24,frontend,a,us-west-1,us-west-1,450,785,0.5732484076433121
5,24,c,d,us-east-1,us-east-1,392,392,1.0
6,24,c,d,us-west-1,us-west-1,450,450,1.0
7,24,a,b,us-east-1,us-east-1,392,392,1.0
8,24,a,b,us-west-1,us-west-1,450,450,1.0
9,24,SOURCE,frontend,XXXX,us-east-1,57,841,0.06777645659928656
10,24,SOURCE,frontend,XXXX,us-west-1,784,841,0.9322235434007135
0,25,b,c,us-east-1,us-east-1,716,716,1.0
1,25,b,c,us-west-1,us-west-1,727,727,1.0
2,25,frontend,a,us-east-1,us-east-1,161,161,1.0
3,25,frontend,a,us-west-1,us-east-1,555,1282,0.4329173166926677
4,25,frontend,a,us-west-1,us-west-1,727,1282,0.5670826833073322
5,25,c,d,us-east-1,us-east-1,716,716,1.0
6,25,c,d,us-west-1,us-west-1,727,727,1.0
7,25,a,b,us-east-1,us-east-1,716,716,1.0
8,25,a,b,us-west-1,us-west-1,727,727,1.0
9,25,SOURCE,frontend,XXXX,us-east-1,161,1442,0.11165048543689321
10,25,SOURCE,frontend,XXXX,us-west-1,1281,1442,0.8883495145631068
0,26,b,c,us-east-1,us-east-1,432,432,1.0
1,26,b,c,us-west-1,us-west-1,477,477,1.0
2,26,frontend,a,us-east-1,us-east-1,88,88,1.0
3,26,frontend,a,us-west-1,us-east-1,344,821,0.4190012180267966
4,26,frontend,a,us-west-1,us-west-1,477,821,0.5809987819732034
5,26,c,d,us-east-1,us-east-1,432,432,1.0
6,26,c,d,us-west-1,us-west-1,477,477,1.0
7,26,a,b,us-east-1,us-east-1,432,432,1.0
8,26,a,b,us-west-1,us-west-1,477,477,1.0
9,26,SOURCE,frontend,XXXX,us-east-1,88,908,0.09691629955947137
10,26,SOURCE,frontend,XXXX,us-west-1,820,908,0.9030837004405287
0,27,b,c,us-east-1,us-east-1,447,447,1.0
1,27,b,c,us-west-1,us-west-1,489,489,1.0
2,27,frontend,a,us-east-1,us-east-1,143,143,1.0
3,27,frontend,a,us-west-1,us-east-1,304,793,0.3833543505674653
4,27,frontend,a,us-west-1,us-west-1,489,793,0.6166456494325346
5,27,c,d,us-east-1,us-east-1,447,447,1.0
6,27,c,d,us-west-1,us-west-1,489,489,1.0
7,27,a,b,us-east-1,us-east-1,447,447,1.0
8,27,a,b,us-west-1,us-west-1,489,489,1.0
9,27,SOURCE,frontend,XXXX,us-east-1,143,935,0.15294117647058825
10,27,SOURCE,frontend,XXXX,us-west-1,792,935,0.8470588235294118
0,28,b,c,us-east-1,us-east-1,499,499,1.0
1,28,b,c,us-west-1,us-west-1,531,531,1.0
2,28,frontend,a,us-east-1,us-east-1,90,90,1.0
3,28,frontend,a,us-west-1,us-east-1,409,940,0.4351063829787234
4,28,frontend,a,us-west-1,us-west-1,531,940,0.5648936170212766
5,28,c,d,us-east-1,us-east-1,499,499,1.0
6,28,c,d,us-west-1,us-west-1,531,531,1.0
7,28,a,b,us-east-1,us-east-1,499,499,1.0
8,28,a,b,us-west-1,us-west-1,531,531,1.0
9,28,SOURCE,frontend,XXXX,us-east-1,90,1029,0.08746355685131195
10,28,SOURCE,frontend,XXXX,us-west-1,939,1029,0.9125364431486881
0,29,b,c,us-east-1,us-east-1,674,674,1.0
1,29,b,c,us-west-1,us-west-1,688,688,1.0
2,29,frontend,a,us-east-1,us-east-1,88,88,1.0
3,29,frontend,a,us-west-1,us-east-1,586,1274,0.4599686028257457
4,29,frontend,a,us-west-1,us-west-1,688,1274,0.5400313971742543
5,29,c,d,us-east-1,us-east-1,674,674,1.0
6,29,c,d,us-west-1,us-west-1,688,688,1.0
7,29,a,b,us-east-1,us-east-1,674,674,1.0
8,29,a,b,us-west-1,us-west-1,688,688,1.0
9,29,SOURCE,frontend,XXXX,us-east-1,88,1361,0.06465833945628215
10,29,SOURCE,frontend,XXXX,us-west-1,1273,1361,0.9353416605437178
0,30,b,c,us-east-1,us-east-1,442,442,1.0
1,30,b,c,us-west-1,us-west-1,486,486,1.0
2,30,frontend,a,us-east-1,us-east-1,91,91,1.0
3,30,frontend,a,us-west-1,us-east-1,351,837,0.41935483870967744
4,30,frontend,a,us-west-1,us-west-1,486,837,0.5806451612903226
5,30,c,d,us-east-1,us-east-1,442,442,1.0
6,30,c,d,us-west-1,us-west-1,486,486,1.0
7,30,a,b,us-east-1,us-east-1,442,442,1.0
8,30,a,b,us-west-1,us-west-1,486,486,1.0
9,30,SOURCE,frontend,XXXX,us-east-1,91,927,0.09816612729234088
10,30,SOURCE,frontend,XXXX,us-west-1,836,927,0.9018338727076591
0,31,b,c,us-east-1,us-east-1,361,361,1.0
1,31,b,c,us-west-1,us-west-1,431,431,1.0
2,31,frontend,a,us-east-1,us-east-1,97,97,1.0
3,31,frontend,a,us-west-1,us-east-1,264,695,0.37985611510791367
4,31,frontend,a,us-west-1,us-west-1,431,695,0.6201438848920864
5,31,c,d,us-east-1,us-east-1,361,361,1.0
6,31,c,d,us-west-1,us-west-1,431,431,1.0
7,31,a,b,us-east-1,us-east-1,361,361,1.0
8,31,a,b,us-west-1,us-west-1,431,431,1.0
9,31,SOURCE,frontend,XXXX,us-east-1,97,791,0.12262958280657396
10,31,SOURCE,frontend,XXXX,us-west-1,694,791,0.877370417193426
0,32,b,c,us-east-1,us-east-1,647,647,1.0
1,32,b,c,us-west-1,us-west-1,662,662,1.0
2,32,frontend,a,us-east-1,us-east-1,103,103,1.0
3,32,frontend,a,us-west-1,us-east-1,544,1206,0.45107794361525705
4,32,frontend,a,us-west-1,us-west-1,662,1206,0.548922056384743
5,32,c,d,us-east-1,us-east-1,647,647,1.0
6,32,c,d,us-west-1,us-west-1,662,662,1.0
7,32,a,b,us-east-1,us-east-1,647,647,1.0
8,32,a,b,us-west-1,us-west-1,662,662,1.0
9,32,SOURCE,frontend,XXXX,us-east-1,103,1308,0.07874617737003058
10,32,SOURCE,frontend,XXXX,us-west-1,1205,1308,0.9212538226299695
0,33,b,c,us-east-1,us-east-1,441,441,1.0
1,33,b,c,us-west-1,us-west-1,485,485,1.0
2,33,frontend,a,us-east-1,us-east-1,83,83,1.0
3,33,frontend,a,us-west-1,us-east-1,358,843,0.4246737841043891
4,33,frontend,a,us-west-1,us-west-1,485,843,0.575326215895611
5,33,c,d,us-east-1,us-east-1,441,441,1.0
6,33,c,d,us-west-1,us-west-1,485,485,1.0
7,33,a,b,us-east-1,us-east-1,441,441,1.0
8,33,a,b,us-west-1,us-west-1,485,485,1.0
9,33,SOURCE,frontend,XXXX,us-east-1,83,925,0.08972972972972973
10,33,SOURCE,frontend,XXXX,us-west-1,842,925,0.9102702702702703
0,34,b,c,us-east-1,us-east-1,325,325,1.0
1,34,b,c,us-west-1,us-west-1,411,411,1.0
2,34,frontend,a,us-east-1,us-east-1,60,60,1.0
3,34,frontend,a,us-west-1,us-east-1,265,676,0.39201183431952663
4,34,frontend,a,us-west-1,us-west-1,411,676,0.6079881656804734
5,34,c,d,us-east-1,us-east-1,325,325,1.0
6,34,c,d,us-west-1,us-west-1,411,411,1.0
7,34,a,b,us-east-1,us-east-1,325,325,1.0
8,34,a,b,us-west-1,us-west-1,411,411,1.0
9,34,SOURCE,frontend,XXXX,us-east-1,60,735,0.08163265306122448
10,34,SOURCE,frontend,XXXX,us-west-1,675,735,0.9183673469387755
0,35,b,c,us-east-1,us-east-1,543,543,1.0
1,35,b,c,us-west-1,us-west-1,568,568,1.0
2,35,frontend,a,us-east-1,us-east-1,41,41,1.0
3,35,frontend,a,us-west-1,us-east-1,502,1070,0.4691588785046729
4,35,frontend,a,us-west-1,us-west-1,568,1070,0.5308411214953271
5,35,c,d,us-east-1,us-east-1,543,543,1.0
6,35,c,d,us-west-1,us-west-1,568,568,1.0
7,35,a,b,us-east-1,us-east-1,543,543,1.0
8,35,a,b,us-west-1,us-west-1,568,568,1.0
9,35,SOURCE,frontend,XXXX,us-east-1,41,1110,0.036936936936936934
10,35,SOURCE,frontend,XXXX,us-west-1,1069,1110,0.9630630630630631
0,36,b,c,us-east-1,us-east-1,285,285,1.0
1,36,b,c,us-west-1,us-west-1,393,393,1.0
2,36,frontend,a,us-east-1,us-east-1,42,42,1.0
3,36,frontend,a,us-west-1,us-east-1,243,636,0.38207547169811323
4,36,frontend,a,us-west-1,us-west-1,393,636,0.6179245283018868
5,36,c,d,us-east-1,us-east-1,285,285,1.0
6,36,c,d,us-west-1,us-west-1,393,393,1.0
7,36,a,b,us-east-1,us-east-1,285,285,1.0
8,36,a,b,us-west-1,us-west-1,393,393,1.0
9,36,SOURCE,frontend,XXXX,us-east-1,42,677,0.0620384047267356
10,36,SOURCE,frontend,XXXX,us-west-1,635,677,0.9379615952732644
0,37,b,c,us-east-1,us-east-1,409,409,1.0
1,37,b,c,us-west-1,us-west-1,461,461,1.0
2,37,frontend,a,us-east-1,us-east-1,24,24,1.0
3,37,frontend,a,us-west-1,us-east-1,385,846,0.45508274231678486
4,37,frontend,a,us-west-1,us-west-1,461,846,0.5449172576832151
5,37,c,d,us-east-1,us-east-1,409,409,1.0
6,37,c,d,us-west-1,us-west-1,461,461,1.0
7,37,a,b,us-east-1,us-east-1,409,409,1.0
8,37,a,b,us-west-1,us-west-1,461,461,1.0
9,37,SOURCE,frontend,XXXX,us-east-1,24,869,0.02761795166858458
10,37,SOURCE,frontend,XXXX,us-west-1,845,869,0.9723820483314154
0,38,b,c,us-east-1,us-east-1,280,280,1.0
1,38,b,c,us-west-1,us-west-1,391,391,1.0
2,38,frontend,a,us-east-1,us-east-1,23,23,1.0
3,38,frontend,a,us-west-1,us-east-1,257,648,0.3966049382716049
4,38,frontend,a,us-west-1,us-west-1,391,648,0.6033950617283951
5,38,c,d,us-east-1,us-east-1,280,280,1.0
6,38,c,d,us-west-1,us-west-1,391,391,1.0
7,38,a,b,us-east-1,us-east-1,280,280,1.0
8,38,a,b,us-west-1,us-west-1,391,391,1.0
9,38,SOURCE,frontend,XXXX,us-east-1,23,670,0.034328358208955224
10,38,SOURCE,frontend,XXXX,us-west-1,647,670,0.9656716417910448
0,39,b,c,us-east-1,us-east-1,229,229,1.0
1,39,b,c,us-west-1,us-west-1,376,376,1.0
2,39,frontend,a,us-east-1,us-east-1,16,16,1.0
3,39,frontend,a,us-west-1,us-east-1,213,589,0.3616298811544992
4,39,frontend,a,us-west-1,us-west-1,376,589,0.6383701188455009
5,39,c,d,us-east-1,us-east-1,229,229,1.0
6,39,c,d,us-west-1,us-west-1,376,376,1.0
7,39,a,b,us-east-1,us-east-1,229,229,1.0
8,39,a,b,us-west-1,us-west-1,376,376,1.0
9,39,SOURCE,frontend,XXXX,us-east-1,16,604,0.026490066225165563
10,39,SOURCE,frontend,XXXX,us-west-1,588,604,0.9735099337748344
0,40,b,c,us-east-1,us-east-1,20,20,1.0
1,40,b,c,us-west-1,us-west-1,229,229,1.0
2,40,frontend,a,us-east-1,us-east-1,20,20,1.0
3,40,frontend,a,us-west-1,us-west-1,229,229,1.0
4,40,c,d,us-east-1,us-east-1,20,20,1.0
5,40,c,d,us-west-1,us-west-1,229,229,1.0
6,40,a,b,us-east-1,us-east-1,20,20,1.0
7,40,a,b,us-west-1,us-west-1,229,229,1.0
8,40,SOURCE,frontend,XXXX,us-east-1,20,249,0.08032128514056225
9,40,SOURCE,frontend,XXXX,us-west-1,229,249,0.9196787148594378
0,41,b,c,us-east-1,us-east-1,20,20,1.0
1,41,b,c,us-west-1,us-west-1,186,186,1.0
2,41,frontend,a,us-east-1,us-east-1,20,20,1.0
3,41,frontend,a,us-west-1,us-west-1,186,186,1.0
4,41,c,d,us-east-1,us-east-1,20,20,1.0
5,41,c,d,us-west-1,us-west-1,186,186,1.0
6,41,a,b,us-east-1,us-east-1,20,20,1.0
7,41,a,b,us-west-1,us-west-1,186,186,1.0
8,41,SOURCE,frontend,XXXX,us-east-1,20,206,0.0970873786407767
9,41,SOURCE,frontend,XXXX,us-west-1,186,206,0.9029126213592233
0,42,b,c,us-east-1,us-east-1,11,11,1.0
1,42,b,c,us-west-1,us-west-1,194,194,1.0
2,42,frontend,a,us-east-1,us-east-1,11,11,1.0
3,42,frontend,a,us-west-1,us-west-1,194,194,1.0
4,42,c,d,us-east-1,us-east-1,11,11,1.0
5,42,c,d,us-west-1,us-west-1,194,194,1.0
6,42,a,b,us-east-1,us-east-1,11,11,1.0
7,42,a,b,us-west-1,us-west-1,194,194,1.0
8,42,SOURCE,frontend,XXXX,us-east-1,11,205,0.05365853658536585
9,42,SOURCE,frontend,XXXX,us-west-1,194,205,0.9463414634146341
0,43,b,c,us-east-1,us-east-1,18,18,1.0
