Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-559b7d5777-4cht7,server,0,200
default,adservice-us-central-1-559b7d5777-4cht7,istio-proxy,4,83
default,adservice-us-central-1-559b7d5777-dzcnr,server,1,200
default,adservice-us-central-1-559b7d5777-dzcnr,istio-proxy,4,86
default,adservice-us-central-1-559b7d5777-wskm8,server,1,201
default,adservice-us-central-1-559b7d5777-wskm8,istio-proxy,3,85
default,adservice-us-east-1-c845648bf-2sf4z,server,1,197
default,adservice-us-east-1-c845648bf-2sf4z,istio-proxy,6,85
default,adservice-us-east-1-c845648bf-mbg54,server,3,201
default,adservice-us-east-1-c845648bf-mbg54,istio-proxy,6,83
default,adservice-us-east-1-c845648bf-q2d9c,server,2,198
default,adservice-us-east-1-c845648bf-q2d9c,istio-proxy,5,84
default,adservice-us-south-1-f4466949-cjls7,server,1,201
default,adservice-us-south-1-f4466949-cjls7,istio-proxy,5,84
default,adservice-us-south-1-f4466949-g88kz,server,1,198
default,adservice-us-south-1-f4466949-g88kz,istio-proxy,3,84
default,adservice-us-south-1-f4466949-p9d86,server,1,199
default,adservice-us-south-1-f4466949-p9d86,istio-proxy,6,82
default,adservice-us-west-1-7d6cb8f9f5-dt8m7,server,2,129
default,adservice-us-west-1-7d6cb8f9f5-dt8m7,istio-proxy,6,85
default,adservice-us-west-1-7d6cb8f9f5-js9b4,server,2,123
default,adservice-us-west-1-7d6cb8f9f5-js9b4,istio-proxy,6,81
default,adservice-us-west-1-7d6cb8f9f5-wtghm,server,3,125
default,adservice-us-west-1-7d6cb8f9f5-wtghm,istio-proxy,6,84
default,cartservice-us-central-1-867ff76fcb-594rb,server,0,47
default,cartservice-us-central-1-867ff76fcb-594rb,istio-proxy,7,84
default,cartservice-us-central-1-867ff76fcb-6pdj4,server,0,47
default,cartservice-us-central-1-867ff76fcb-6pdj4,istio-proxy,7,85
default,cartservice-us-central-1-867ff76fcb-qgpx7,server,0,47
default,cartservice-us-central-1-867ff76fcb-qgpx7,istio-proxy,7,86
default,cartservice-us-east-1-9b9c664cb-9jf9l,server,0,50
default,cartservice-us-east-1-9b9c664cb-9jf9l,istio-proxy,5,85
default,cartservice-us-east-1-9b9c664cb-j7n4p,server,0,48
default,cartservice-us-east-1-9b9c664cb-j7n4p,istio-proxy,5,83
default,cartservice-us-east-1-9b9c664cb-lzgt9,server,0,48
default,cartservice-us-east-1-9b9c664cb-lzgt9,istio-proxy,5,84
default,cartservice-us-south-1-6c74fd9576-6fk7b,server,0,48
default,cartservice-us-south-1-6c74fd9576-6fk7b,istio-proxy,4,85
default,cartservice-us-south-1-6c74fd9576-99lks,server,1,50
default,cartservice-us-south-1-6c74fd9576-99lks,istio-proxy,8,83
default,cartservice-us-south-1-6c74fd9576-sdnjq,server,0,47
default,cartservice-us-south-1-6c74fd9576-sdnjq,istio-proxy,4,84
default,cartservice-us-west-1-647fc5f466-5trc5,server,186,42
default,cartservice-us-west-1-647fc5f466-5trc5,istio-proxy,40,84
default,cartservice-us-west-1-647fc5f466-n76nv,server,15,25
default,cartservice-us-west-1-647fc5f466-n76nv,istio-proxy,6,82
default,cartservice-us-west-1-647fc5f466-z94vt,server,15,29
default,cartservice-us-west-1-647fc5f466-z94vt,istio-proxy,7,84
default,checkoutservice-us-central-1-957bb5f7-2k8wl,server,0,8
default,checkoutservice-us-central-1-957bb5f7-2k8wl,istio-proxy,5,85
default,checkoutservice-us-central-1-957bb5f7-8dcht,server,0,8
default,checkoutservice-us-central-1-957bb5f7-8dcht,istio-proxy,6,88
default,checkoutservice-us-central-1-957bb5f7-cdnvh,server,0,8
default,checkoutservice-us-central-1-957bb5f7-cdnvh,istio-proxy,5,84
default,checkoutservice-us-east-1-7564c655f-pkqbm,server,0,8
default,checkoutservice-us-east-1-7564c655f-pkqbm,istio-proxy,11,87
default,checkoutservice-us-east-1-7564c655f-sp6dx,server,0,8
default,checkoutservice-us-east-1-7564c655f-sp6dx,istio-proxy,6,86
default,checkoutservice-us-east-1-7564c655f-xp2mk,server,0,8
default,checkoutservice-us-east-1-7564c655f-xp2mk,istio-proxy,5,83
default,checkoutservice-us-south-1-5d9665c877-nrj7x,server,0,8
default,checkoutservice-us-south-1-5d9665c877-nrj7x,istio-proxy,6,87
default,checkoutservice-us-south-1-5d9665c877-sq2mp,server,0,8
default,checkoutservice-us-south-1-5d9665c877-sq2mp,istio-proxy,5,84
default,checkoutservice-us-south-1-5d9665c877-wrzlv,server,0,8
default,checkoutservice-us-south-1-5d9665c877-wrzlv,istio-proxy,10,84
default,checkoutservice-us-west-1-54b6cdc5b5-gjt6p,server,0,8
default,checkoutservice-us-west-1-54b6cdc5b5-gjt6p,istio-proxy,7,83
default,checkoutservice-us-west-1-54b6cdc5b5-qp9b2,server,143,16
default,checkoutservice-us-west-1-54b6cdc5b5-qp9b2,istio-proxy,11,85
default,checkoutservice-us-west-1-54b6cdc5b5-skg7w,server,0,8
default,checkoutservice-us-west-1-54b6cdc5b5-skg7w,istio-proxy,6,86
