,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
0,4,b,c,us-west-1,us-west-1,313,313,1.0
1,4,b,c,us-east-1,us-east-1,298,298,1.0
2,4,frontend,a,us-west-1,us-west-1,313,511,0.6125244618395304
3,4,frontend,a,us-west-1,us-east-1,198,511,0.38747553816046965
4,4,frontend,a,us-east-1,us-east-1,100,100,1.0
5,4,c,d,us-west-1,us-west-1,313,313,1.0
6,4,c,d,us-east-1,us-east-1,298,298,1.0
7,4,a,b,us-west-1,us-west-1,313,313,1.0
8,4,a,b,us-east-1,us-east-1,298,298,1.0
9,4,SOURCE,frontend,XXXX,us-west-1,510,610,0.8360655737704918
10,4,SOURCE,frontend,XXXX,us-east-1,100,610,0.16393442622950818
0,5,b,c,us-west-1,us-west-1,414,414,1.0
1,5,b,c,us-east-1,us-east-1,407,407,1.0
2,5,frontend,a,us-west-1,us-west-1,414,718,0.5766016713091922
3,5,frontend,a,us-west-1,us-east-1,304,718,0.4233983286908078
4,5,frontend,a,us-east-1,us-east-1,103,103,1.0
5,5,c,d,us-west-1,us-west-1,414,414,1.0
6,5,c,d,us-east-1,us-east-1,407,407,1.0
7,5,a,b,us-west-1,us-west-1,414,414,1.0
8,5,a,b,us-east-1,us-east-1,407,407,1.0
9,5,SOURCE,frontend,XXXX,us-west-1,717,820,0.874390243902439
10,5,SOURCE,frontend,XXXX,us-east-1,103,820,0.12560975609756098
0,6,b,c,us-west-1,us-west-1,317,317,1.0
1,6,b,c,us-east-1,us-east-1,303,303,1.0
2,6,frontend,a,us-west-1,us-west-1,317,509,0.6227897838899804
3,6,frontend,a,us-west-1,us-east-1,192,509,0.37721021611001965
4,6,frontend,a,us-east-1,us-east-1,111,111,1.0
5,6,c,d,us-west-1,us-west-1,317,317,1.0
6,6,c,d,us-east-1,us-east-1,303,303,1.0
7,6,a,b,us-west-1,us-west-1,317,317,1.0
8,6,a,b,us-east-1,us-east-1,303,303,1.0
9,6,SOURCE,frontend,XXXX,us-west-1,508,619,0.8206785137318255
10,6,SOURCE,frontend,XXXX,us-east-1,111,619,0.17932148626817448
0,7,b,c,us-west-1,us-west-1,328,328,1.0
1,7,b,c,us-east-1,us-east-1,314,314,1.0
2,7,frontend,a,us-west-1,us-west-1,328,515,0.6368932038834951
3,7,frontend,a,us-west-1,us-east-1,187,515,0.36310679611650487
4,7,frontend,a,us-east-1,us-east-1,127,127,1.0
5,7,c,d,us-west-1,us-west-1,328,328,1.0
6,7,c,d,us-east-1,us-east-1,314,314,1.0
7,7,a,b,us-west-1,us-west-1,328,328,1.0
8,7,a,b,us-east-1,us-east-1,314,314,1.0
9,7,SOURCE,frontend,XXXX,us-west-1,514,641,0.8018720748829953
10,7,SOURCE,frontend,XXXX,us-east-1,127,641,0.1981279251170047
0,8,b,c,us-west-1,us-west-1,305,305,1.0
1,8,b,c,us-east-1,us-east-1,289,289,1.0
2,8,frontend,a,us-west-1,us-west-1,305,504,0.6051587301587301
3,8,frontend,a,us-west-1,us-east-1,199,504,0.3948412698412698
4,8,frontend,a,us-east-1,us-east-1,90,90,1.0
5,8,c,d,us-west-1,us-west-1,305,305,1.0
6,8,c,d,us-east-1,us-east-1,289,289,1.0
7,8,a,b,us-west-1,us-west-1,305,305,1.0
8,8,a,b,us-east-1,us-east-1,289,289,1.0
9,8,SOURCE,frontend,XXXX,us-west-1,503,593,0.8482293423271501
10,8,SOURCE,frontend,XXXX,us-east-1,90,593,0.15177065767284992
0,9,b,c,us-west-1,us-west-1,296,296,1.0
1,9,b,c,us-east-1,us-east-1,278,278,1.0
2,9,frontend,a,us-west-1,us-west-1,296,480,0.6166666666666667
3,9,frontend,a,us-west-1,us-east-1,184,480,0.38333333333333336
4,9,frontend,a,us-east-1,us-east-1,94,94,1.0
5,9,c,d,us-west-1,us-west-1,296,296,1.0
6,9,c,d,us-east-1,us-east-1,278,278,1.0
7,9,a,b,us-west-1,us-west-1,296,296,1.0
8,9,a,b,us-east-1,us-east-1,278,278,1.0
9,9,SOURCE,frontend,XXXX,us-west-1,479,573,0.8359511343804538
10,9,SOURCE,frontend,XXXX,us-east-1,94,573,0.16404886561954624
0,10,b,c,us-west-1,us-west-1,300,300,1.0
1,10,b,c,us-east-1,us-east-1,282,282,1.0
2,10,frontend,a,us-west-1,us-west-1,300,490,0.6122448979591837
3,10,frontend,a,us-west-1,us-east-1,190,490,0.3877551020408163
4,10,frontend,a,us-east-1,us-east-1,92,92,1.0
5,10,c,d,us-west-1,us-west-1,300,300,1.0
6,10,c,d,us-east-1,us-east-1,282,282,1.0
7,10,a,b,us-west-1,us-west-1,300,300,1.0
8,10,a,b,us-east-1,us-east-1,282,282,1.0
9,10,SOURCE,frontend,XXXX,us-west-1,489,581,0.8416523235800344
10,10,SOURCE,frontend,XXXX,us-east-1,92,581,0.15834767641996558
0,11,b,c,us-west-1,us-west-1,324,324,1.0
1,11,b,c,us-east-1,us-east-1,310,310,1.0
2,11,frontend,a,us-west-1,us-west-1,324,539,0.601113172541744
3,11,frontend,a,us-west-1,us-east-1,215,539,0.39888682745825604
4,11,frontend,a,us-east-1,us-east-1,95,95,1.0
5,11,c,d,us-west-1,us-west-1,324,324,1.0
6,11,c,d,us-east-1,us-east-1,310,310,1.0
7,11,a,b,us-west-1,us-west-1,324,324,1.0
8,11,a,b,us-east-1,us-east-1,310,310,1.0
9,11,SOURCE,frontend,XXXX,us-west-1,538,633,0.8499210110584519
10,11,SOURCE,frontend,XXXX,us-east-1,95,633,0.1500789889415482
0,12,b,c,us-west-1,us-west-1,313,313,1.0
1,12,b,c,us-east-1,us-east-1,298,298,1.0
2,12,frontend,a,us-west-1,us-west-1,313,502,0.6235059760956175
3,12,frontend,a,us-west-1,us-east-1,189,502,0.37649402390438247
4,12,frontend,a,us-east-1,us-east-1,109,109,1.0
5,12,c,d,us-west-1,us-west-1,313,313,1.0
6,12,c,d,us-east-1,us-east-1,298,298,1.0
7,12,a,b,us-west-1,us-west-1,313,313,1.0
8,12,a,b,us-east-1,us-east-1,298,298,1.0
9,12,SOURCE,frontend,XXXX,us-west-1,501,610,0.8213114754098361
10,12,SOURCE,frontend,XXXX,us-east-1,109,610,0.17868852459016393
0,13,b,c,us-west-1,us-west-1,284,284,1.0
1,13,b,c,us-east-1,us-east-1,263,263,1.0
2,13,frontend,a,us-west-1,us-west-1,284,450,0.6311111111111111
3,13,frontend,a,us-west-1,us-east-1,166,450,0.3688888888888889
4,13,frontend,a,us-east-1,us-east-1,97,97,1.0
5,13,c,d,us-west-1,us-west-1,284,284,1.0
6,13,c,d,us-east-1,us-east-1,263,263,1.0
7,13,a,b,us-west-1,us-west-1,284,284,1.0
8,13,a,b,us-east-1,us-east-1,263,263,1.0
9,13,SOURCE,frontend,XXXX,us-west-1,449,546,0.8223443223443223
10,13,SOURCE,frontend,XXXX,us-east-1,97,546,0.17765567765567766
0,14,b,c,us-west-1,us-west-1,298,298,1.0
1,14,b,c,us-east-1,us-east-1,279,279,1.0
2,14,frontend,a,us-west-1,us-west-1,298,479,0.6221294363256785
3,14,frontend,a,us-west-1,us-east-1,181,479,0.3778705636743215
4,14,frontend,a,us-east-1,us-east-1,98,98,1.0
5,14,c,d,us-west-1,us-west-1,298,298,1.0
6,14,c,d,us-east-1,us-east-1,279,279,1.0
7,14,a,b,us-west-1,us-west-1,298,298,1.0
8,14,a,b,us-east-1,us-east-1,279,279,1.0
9,14,SOURCE,frontend,XXXX,us-west-1,478,576,0.8298611111111112
10,14,SOURCE,frontend,XXXX,us-east-1,98,576,0.1701388888888889
0,15,b,c,us-west-1,us-west-1,311,311,1.0
1,15,b,c,us-east-1,us-east-1,296,296,1.0
2,15,frontend,a,us-west-1,us-west-1,311,516,0.6027131782945736
3,15,frontend,a,us-west-1,us-east-1,205,516,0.39728682170542634
4,15,frontend,a,us-east-1,us-east-1,91,91,1.0
5,15,c,d,us-west-1,us-west-1,311,311,1.0
6,15,c,d,us-east-1,us-east-1,296,296,1.0
7,15,a,b,us-west-1,us-west-1,311,311,1.0
8,15,a,b,us-east-1,us-east-1,296,296,1.0
9,15,SOURCE,frontend,XXXX,us-west-1,515,606,0.8498349834983498
10,15,SOURCE,frontend,XXXX,us-east-1,91,606,0.15016501650165018
0,16,b,c,us-west-1,us-west-1,313,313,1.0
1,16,b,c,us-east-1,us-east-1,297,297,1.0
2,16,frontend,a,us-west-1,us-west-1,313,513,0.6101364522417154
3,16,frontend,a,us-west-1,us-east-1,200,513,0.3898635477582846
4,16,frontend,a,us-east-1,us-east-1,97,97,1.0
5,16,c,d,us-west-1,us-west-1,313,313,1.0
6,16,c,d,us-east-1,us-east-1,297,297,1.0
7,16,a,b,us-west-1,us-west-1,313,313,1.0
8,16,a,b,us-east-1,us-east-1,297,297,1.0
9,16,SOURCE,frontend,XXXX,us-west-1,512,609,0.8407224958949097
10,16,SOURCE,frontend,XXXX,us-east-1,97,609,0.1592775041050903
0,17,b,c,us-west-1,us-west-1,313,313,1.0
1,17,b,c,us-east-1,us-east-1,297,297,1.0
2,17,frontend,a,us-west-1,us-west-1,313,511,0.6125244618395304
3,17,frontend,a,us-west-1,us-east-1,198,511,0.38747553816046965
4,17,frontend,a,us-east-1,us-east-1,99,99,1.0
5,17,c,d,us-west-1,us-west-1,313,313,1.0
6,17,c,d,us-east-1,us-east-1,297,297,1.0
7,17,a,b,us-west-1,us-west-1,313,313,1.0
8,17,a,b,us-east-1,us-east-1,297,297,1.0
9,17,SOURCE,frontend,XXXX,us-west-1,510,609,0.8374384236453202
10,17,SOURCE,frontend,XXXX,us-east-1,99,609,0.1625615763546798
0,18,b,c,us-west-1,us-west-1,293,293,1.0
1,18,b,c,us-east-1,us-east-1,274,274,1.0
2,18,frontend,a,us-west-1,us-west-1,293,480,0.6104166666666667
3,18,frontend,a,us-west-1,us-east-1,187,480,0.38958333333333334
4,18,frontend,a,us-east-1,us-east-1,87,87,1.0
5,18,c,d,us-west-1,us-west-1,293,293,1.0
6,18,c,d,us-east-1,us-east-1,274,274,1.0
7,18,a,b,us-west-1,us-west-1,293,293,1.0
8,18,a,b,us-east-1,us-east-1,274,274,1.0
9,18,SOURCE,frontend,XXXX,us-west-1,479,566,0.8462897526501767
10,18,SOURCE,frontend,XXXX,us-east-1,87,566,0.15371024734982333
0,19,b,c,us-west-1,us-west-1,328,328,1.0
1,19,b,c,us-east-1,us-east-1,316,316,1.0
2,19,frontend,a,us-west-1,us-west-1,328,535,0.6130841121495327
3,19,frontend,a,us-west-1,us-east-1,207,535,0.38691588785046727
4,19,frontend,a,us-east-1,us-east-1,109,109,1.0
5,19,c,d,us-west-1,us-west-1,328,328,1.0
6,19,c,d,us-east-1,us-east-1,316,316,1.0
7,19,a,b,us-west-1,us-west-1,328,328,1.0
8,19,a,b,us-east-1,us-east-1,316,316,1.0
9,19,SOURCE,frontend,XXXX,us-west-1,534,643,0.8304821150855366
10,19,SOURCE,frontend,XXXX,us-east-1,109,643,0.16951788491446346
0,20,b,c,us-west-1,us-west-1,280,280,1.0
1,20,b,c,us-east-1,us-east-1,257,257,1.0
2,20,frontend,a,us-west-1,us-west-1,280,438,0.639269406392694
3,20,frontend,a,us-west-1,us-east-1,158,438,0.3607305936073059
4,20,frontend,a,us-east-1,us-east-1,99,99,1.0
5,20,c,d,us-west-1,us-west-1,280,280,1.0
6,20,c,d,us-east-1,us-east-1,257,257,1.0
7,20,a,b,us-west-1,us-west-1,280,280,1.0
8,20,a,b,us-east-1,us-east-1,257,257,1.0
9,20,SOURCE,frontend,XXXX,us-west-1,437,536,0.8152985074626866
10,20,SOURCE,frontend,XXXX,us-east-1,99,536,0.18470149253731344
0,21,b,c,us-west-1,us-west-1,293,293,1.0
1,21,b,c,us-east-1,us-east-1,275,275,1.0
2,21,frontend,a,us-west-1,us-west-1,293,475,0.6168421052631579
3,21,frontend,a,us-west-1,us-east-1,182,475,0.3831578947368421
4,21,frontend,a,us-east-1,us-east-1,93,93,1.0
5,21,c,d,us-west-1,us-west-1,293,293,1.0
6,21,c,d,us-east-1,us-east-1,275,275,1.0
7,21,a,b,us-west-1,us-west-1,293,293,1.0
8,21,a,b,us-east-1,us-east-1,275,275,1.0
9,21,SOURCE,frontend,XXXX,us-west-1,474,567,0.8359788359788359
10,21,SOURCE,frontend,XXXX,us-east-1,93,567,0.164021164021164
0,22,b,c,us-west-1,us-west-1,309,309,1.0
1,22,b,c,us-east-1,us-east-1,294,294,1.0
2,22,frontend,a,us-west-1,us-west-1,309,509,0.6070726915520629
3,22,frontend,a,us-west-1,us-east-1,200,509,0.3929273084479371
4,22,frontend,a,us-east-1,us-east-1,94,94,1.0
5,22,c,d,us-west-1,us-west-1,309,309,1.0
6,22,c,d,us-east-1,us-east-1,294,294,1.0
7,22,a,b,us-west-1,us-west-1,309,309,1.0
8,22,a,b,us-east-1,us-east-1,294,294,1.0
9,22,SOURCE,frontend,XXXX,us-west-1,508,602,0.8438538205980066
10,22,SOURCE,frontend,XXXX,us-east-1,94,602,0.15614617940199335
0,23,b,c,us-west-1,us-west-1,306,306,1.0
1,23,b,c,us-east-1,us-east-1,290,290,1.0
2,23,frontend,a,us-west-1,us-west-1,306,505,0.6059405940594059
3,23,frontend,a,us-west-1,us-east-1,199,505,0.3940594059405941
4,23,frontend,a,us-east-1,us-east-1,91,91,1.0
5,23,c,d,us-west-1,us-west-1,306,306,1.0
6,23,c,d,us-east-1,us-east-1,290,290,1.0
7,23,a,b,us-west-1,us-west-1,306,306,1.0
8,23,a,b,us-east-1,us-east-1,290,290,1.0
9,23,SOURCE,frontend,XXXX,us-west-1,504,595,0.8470588235294118
10,23,SOURCE,frontend,XXXX,us-east-1,91,595,0.15294117647058825
0,24,b,c,us-west-1,us-west-1,325,325,1.0
1,24,b,c,us-east-1,us-east-1,312,312,1.0
2,24,frontend,a,us-west-1,us-west-1,325,527,0.6166982922201139
3,24,frontend,a,us-west-1,us-east-1,202,527,0.38330170777988615
4,24,frontend,a,us-east-1,us-east-1,110,110,1.0
5,24,c,d,us-west-1,us-west-1,325,325,1.0
6,24,c,d,us-east-1,us-east-1,312,312,1.0
7,24,a,b,us-west-1,us-west-1,325,325,1.0
8,24,a,b,us-east-1,us-east-1,312,312,1.0
9,24,SOURCE,frontend,XXXX,us-west-1,526,636,0.8270440251572327
10,24,SOURCE,frontend,XXXX,us-east-1,110,636,0.17295597484276728
0,25,b,c,us-west-1,us-west-1,283,283,1.0
1,25,b,c,us-east-1,us-east-1,261,261,1.0
2,25,frontend,a,us-west-1,us-west-1,283,436,0.6490825688073395
3,25,frontend,a,us-west-1,us-east-1,153,436,0.35091743119266056
4,25,frontend,a,us-east-1,us-east-1,108,108,1.0
5,25,c,d,us-west-1,us-west-1,283,283,1.0
6,25,c,d,us-east-1,us-east-1,261,261,1.0
7,25,a,b,us-west-1,us-west-1,283,283,1.0
8,25,a,b,us-east-1,us-east-1,261,261,1.0
9,25,SOURCE,frontend,XXXX,us-west-1,435,543,0.8011049723756906
10,25,SOURCE,frontend,XXXX,us-east-1,108,543,0.19889502762430938
0,26,b,c,us-west-1,us-west-1,319,319,1.0
1,26,b,c,us-east-1,us-east-1,305,305,1.0
2,26,frontend,a,us-west-1,us-west-1,319,512,0.623046875
3,26,frontend,a,us-west-1,us-east-1,193,512,0.376953125
4,26,frontend,a,us-east-1,us-east-1,112,112,1.0
5,26,c,d,us-west-1,us-west-1,319,319,1.0
6,26,c,d,us-east-1,us-east-1,305,305,1.0
7,26,a,b,us-west-1,us-west-1,319,319,1.0
8,26,a,b,us-east-1,us-east-1,305,305,1.0
9,26,SOURCE,frontend,XXXX,us-west-1,511,623,0.8202247191011236
10,26,SOURCE,frontend,XXXX,us-east-1,112,623,0.1797752808988764
0,27,b,c,us-west-1,us-west-1,312,312,1.0
1,27,b,c,us-east-1,us-east-1,296,296,1.0
2,27,frontend,a,us-west-1,us-west-1,312,511,0.6105675146771037
3,27,frontend,a,us-west-1,us-east-1,199,511,0.38943248532289626
4,27,frontend,a,us-east-1,us-east-1,97,97,1.0
5,27,c,d,us-west-1,us-west-1,312,312,1.0
6,27,c,d,us-east-1,us-east-1,296,296,1.0
7,27,a,b,us-west-1,us-west-1,312,312,1.0
8,27,a,b,us-east-1,us-east-1,296,296,1.0
9,27,SOURCE,frontend,XXXX,us-west-1,510,607,0.8401976935749588
10,27,SOURCE,frontend,XXXX,us-east-1,97,607,0.15980230642504117
0,28,b,c,us-west-1,us-west-1,321,321,1.0
1,28,b,c,us-east-1,us-east-1,306,306,1.0
2,28,frontend,a,us-west-1,us-west-1,321,531,0.6045197740112994
3,28,frontend,a,us-west-1,us-east-1,210,531,0.3954802259887006
4,28,frontend,a,us-east-1,us-east-1,96,96,1.0
5,28,c,d,us-west-1,us-west-1,321,321,1.0
6,28,c,d,us-east-1,us-east-1,306,306,1.0
7,28,a,b,us-west-1,us-west-1,321,321,1.0
8,28,a,b,us-east-1,us-east-1,306,306,1.0
9,28,SOURCE,frontend,XXXX,us-west-1,530,626,0.8466453674121406
10,28,SOURCE,frontend,XXXX,us-east-1,96,626,0.15335463258785942
0,29,b,c,us-west-1,us-west-1,315,315,1.0
1,29,b,c,us-east-1,us-east-1,300,300,1.0
2,29,frontend,a,us-west-1,us-west-1,315,522,0.603448275862069
3,29,frontend,a,us-west-1,us-east-1,207,522,0.39655172413793105
4,29,frontend,a,us-east-1,us-east-1,93,93,1.0
5,29,c,d,us-west-1,us-west-1,315,315,1.0
6,29,c,d,us-east-1,us-east-1,300,300,1.0
7,29,a,b,us-west-1,us-west-1,315,315,1.0
8,29,a,b,us-east-1,us-east-1,300,300,1.0
9,29,SOURCE,frontend,XXXX,us-west-1,521,614,0.8485342019543974
10,29,SOURCE,frontend,XXXX,us-east-1,93,614,0.15146579804560262
0,30,b,c,us-west-1,us-west-1,307,307,1.0
1,30,b,c,us-east-1,us-east-1,291,291,1.0
2,30,frontend,a,us-west-1,us-west-1,307,507,0.6055226824457594
3,30,frontend,a,us-west-1,us-east-1,200,507,0.39447731755424065
4,30,frontend,a,us-east-1,us-east-1,91,91,1.0
5,30,c,d,us-west-1,us-west-1,307,307,1.0
6,30,c,d,us-east-1,us-east-1,291,291,1.0
7,30,a,b,us-west-1,us-west-1,307,307,1.0
8,30,a,b,us-east-1,us-east-1,291,291,1.0
9,30,SOURCE,frontend,XXXX,us-west-1,506,597,0.847571189279732
10,30,SOURCE,frontend,XXXX,us-east-1,91,597,0.152428810720268
0,31,b,c,us-west-1,us-west-1,307,307,1.0
1,31,b,c,us-east-1,us-east-1,290,290,1.0
2,31,frontend,a,us-west-1,us-west-1,307,496,0.6189516129032258
3,31,frontend,a,us-west-1,us-east-1,189,496,0.3810483870967742
4,31,frontend,a,us-east-1,us-east-1,101,101,1.0
5,31,c,d,us-west-1,us-west-1,307,307,1.0
6,31,c,d,us-east-1,us-east-1,290,290,1.0
7,31,a,b,us-west-1,us-west-1,307,307,1.0
8,31,a,b,us-east-1,us-east-1,290,290,1.0
9,31,SOURCE,frontend,XXXX,us-west-1,495,596,0.8305369127516778
10,31,SOURCE,frontend,XXXX,us-east-1,101,596,0.16946308724832215
0,32,b,c,us-west-1,us-west-1,309,309,1.0
1,32,b,c,us-east-1,us-east-1,294,294,1.0
2,32,frontend,a,us-west-1,us-west-1,309,496,0.6229838709677419
3,32,frontend,a,us-west-1,us-east-1,187,496,0.37701612903225806
4,32,frontend,a,us-east-1,us-east-1,107,107,1.0
5,32,c,d,us-west-1,us-west-1,309,309,1.0
6,32,c,d,us-east-1,us-east-1,294,294,1.0
7,32,a,b,us-west-1,us-west-1,309,309,1.0
8,32,a,b,us-east-1,us-east-1,294,294,1.0
9,32,SOURCE,frontend,XXXX,us-west-1,495,602,0.8222591362126246
10,32,SOURCE,frontend,XXXX,us-east-1,107,602,0.1777408637873754
0,33,b,c,us-west-1,us-west-1,290,290,1.0
1,33,b,c,us-east-1,us-east-1,271,271,1.0
2,33,frontend,a,us-west-1,us-west-1,290,454,0.6387665198237885
3,33,frontend,a,us-west-1,us-east-1,164,454,0.36123348017621143
4,33,frontend,a,us-east-1,us-east-1,107,107,1.0
5,33,c,d,us-west-1,us-west-1,290,290,1.0
6,33,c,d,us-east-1,us-east-1,271,271,1.0
7,33,a,b,us-west-1,us-west-1,290,290,1.0
8,33,a,b,us-east-1,us-east-1,271,271,1.0
9,33,SOURCE,frontend,XXXX,us-west-1,453,560,0.8089285714285714
10,33,SOURCE,frontend,XXXX,us-east-1,107,560,0.19107142857142856
0,34,b,c,us-west-1,us-west-1,289,289,1.0
1,34,b,c,us-east-1,us-east-1,270,270,1.0
2,34,frontend,a,us-west-1,us-west-1,289,478,0.604602510460251
3,34,frontend,a,us-west-1,us-east-1,189,478,0.39539748953974896
4,34,frontend,a,us-east-1,us-east-1,81,81,1.0
5,34,c,d,us-west-1,us-west-1,289,289,1.0
6,34,c,d,us-east-1,us-east-1,270,270,1.0
7,34,a,b,us-west-1,us-west-1,289,289,1.0
8,34,a,b,us-east-1,us-east-1,270,270,1.0
9,34,SOURCE,frontend,XXXX,us-west-1,477,558,0.8548387096774194
10,34,SOURCE,frontend,XXXX,us-east-1,81,558,0.14516129032258066
0,35,b,c,us-west-1,us-west-1,304,304,1.0
1,35,b,c,us-east-1,us-east-1,287,287,1.0
2,35,frontend,a,us-west-1,us-west-1,304,499,0.6092184368737475
3,35,frontend,a,us-west-1,us-east-1,195,499,0.3907815631262525
4,35,frontend,a,us-east-1,us-east-1,92,92,1.0
5,35,c,d,us-west-1,us-west-1,304,304,1.0
6,35,c,d,us-east-1,us-east-1,287,287,1.0
7,35,a,b,us-west-1,us-west-1,304,304,1.0
8,35,a,b,us-east-1,us-east-1,287,287,1.0
9,35,SOURCE,frontend,XXXX,us-west-1,498,590,0.8440677966101695
10,35,SOURCE,frontend,XXXX,us-east-1,92,590,0.15593220338983052
0,36,b,c,us-west-1,us-west-1,320,320,1.0
1,36,b,c,us-east-1,us-east-1,305,305,1.0
2,36,frontend,a,us-west-1,us-west-1,320,525,0.6095238095238096
3,36,frontend,a,us-west-1,us-east-1,205,525,0.3904761904761905
4,36,frontend,a,us-east-1,us-east-1,100,100,1.0
5,36,c,d,us-west-1,us-west-1,320,320,1.0
6,36,c,d,us-east-1,us-east-1,305,305,1.0
7,36,a,b,us-west-1,us-west-1,320,320,1.0
8,36,a,b,us-east-1,us-east-1,305,305,1.0
9,36,SOURCE,frontend,XXXX,us-west-1,524,624,0.8397435897435898
10,36,SOURCE,frontend,XXXX,us-east-1,100,624,0.16025641025641027
0,37,b,c,us-west-1,us-west-1,295,295,1.0
1,37,b,c,us-east-1,us-east-1,277,277,1.0
2,37,frontend,a,us-west-1,us-west-1,295,475,0.6210526315789474
3,37,frontend,a,us-west-1,us-east-1,180,475,0.37894736842105264
4,37,frontend,a,us-east-1,us-east-1,97,97,1.0
5,37,c,d,us-west-1,us-west-1,295,295,1.0
6,37,c,d,us-east-1,us-east-1,277,277,1.0
7,37,a,b,us-west-1,us-west-1,295,295,1.0
8,37,a,b,us-east-1,us-east-1,277,277,1.0
9,37,SOURCE,frontend,XXXX,us-west-1,474,571,0.830122591943958
10,37,SOURCE,frontend,XXXX,us-east-1,97,571,0.16987740805604204
0,38,b,c,us-west-1,us-west-1,312,312,1.0
1,38,b,c,us-east-1,us-east-1,296,296,1.0
2,38,frontend,a,us-west-1,us-west-1,312,500,0.624
3,38,frontend,a,us-west-1,us-east-1,188,500,0.376
4,38,frontend,a,us-east-1,us-east-1,108,108,1.0
5,38,c,d,us-west-1,us-west-1,312,312,1.0
6,38,c,d,us-east-1,us-east-1,296,296,1.0
7,38,a,b,us-west-1,us-west-1,312,312,1.0
8,38,a,b,us-east-1,us-east-1,296,296,1.0
9,38,SOURCE,frontend,XXXX,us-west-1,499,607,0.8220757825370676
10,38,SOURCE,frontend,XXXX,us-east-1,108,607,0.17792421746293247
0,39,b,c,us-west-1,us-west-1,305,305,1.0
1,39,b,c,us-east-1,us-east-1,289,289,1.0
2,39,frontend,a,us-west-1,us-west-1,305,497,0.613682092555332
3,39,frontend,a,us-west-1,us-east-1,192,497,0.386317907444668
4,39,frontend,a,us-east-1,us-east-1,97,97,1.0
5,39,c,d,us-west-1,us-west-1,305,305,1.0
6,39,c,d,us-east-1,us-east-1,289,289,1.0
7,39,a,b,us-west-1,us-west-1,305,305,1.0
8,39,a,b,us-east-1,us-east-1,289,289,1.0
9,39,SOURCE,frontend,XXXX,us-west-1,496,593,0.836424957841484
10,39,SOURCE,frontend,XXXX,us-east-1,97,593,0.163575042158516
0,40,b,c,us-west-1,us-west-1,303,303,1.0
1,40,b,c,us-east-1,us-east-1,286,286,1.0
2,40,frontend,a,us-west-1,us-west-1,303,487,0.62217659137577
3,40,frontend,a,us-west-1,us-east-1,184,487,0.37782340862423
4,40,frontend,a,us-east-1,us-east-1,102,102,1.0
5,40,c,d,us-west-1,us-west-1,303,303,1.0
6,40,c,d,us-east-1,us-east-1,286,286,1.0
7,40,a,b,us-west-1,us-west-1,303,303,1.0
8,40,a,b,us-east-1,us-east-1,286,286,1.0
9,40,SOURCE,frontend,XXXX,us-west-1,486,588,0.826530612244898
10,40,SOURCE,frontend,XXXX,us-east-1,102,588,0.17346938775510204
0,41,b,c,us-west-1,us-west-1,285,285,1.0
1,41,b,c,us-east-1,us-east-1,265,265,1.0
2,41,frontend,a,us-west-1,us-west-1,285,449,0.6347438752783965
3,41,frontend,a,us-west-1,us-east-1,164,449,0.36525612472160357
4,41,frontend,a,us-east-1,us-east-1,101,101,1.0
5,41,c,d,us-west-1,us-west-1,285,285,1.0
6,41,c,d,us-east-1,us-east-1,265,265,1.0
7,41,a,b,us-west-1,us-west-1,285,285,1.0
8,41,a,b,us-east-1,us-east-1,265,265,1.0
