,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
5,7,frontend,a,us-west-1,us-west-1,193,193,1.0
6,7,frontend,a,us-east-1,us-west-1,52,297,0.1750841750841751
7,7,frontend,a,us-east-1,us-east-1,245,297,0.8249158249158249
8,7,SOURCE,frontend,XXXX,us-west-1,193,489,0.3946830265848671
9,7,SOURCE,frontend,XXXX,us-east-1,296,489,0.6053169734151329
0,8,b,c,us-west-1,us-west-1,249,249,1.0
1,8,b,c,us-east-1,us-west-1,248,248,1.0
2,8,a,b,us-west-1,us-west-1,248,248,1.0
3,8,a,b,us-east-1,us-west-1,1,249,0.004016064257028112
4,8,a,b,us-east-1,us-east-1,248,249,0.9959839357429718
5,8,frontend,a,us-west-1,us-west-1,194,194,1.0
6,8,frontend,a,us-east-1,us-west-1,54,303,0.1782178217821782
7,8,frontend,a,us-east-1,us-east-1,249,303,0.8217821782178217
8,8,SOURCE,frontend,XXXX,us-west-1,194,496,0.3911290322580645
9,8,SOURCE,frontend,XXXX,us-east-1,302,496,0.6088709677419355
0,9,b,c,us-west-1,us-west-1,264,264,1.0
1,9,b,c,us-east-1,us-west-1,264,264,1.0
2,9,a,b,us-west-1,us-west-1,264,264,1.0
3,9,a,b,us-east-1,us-west-1,1,265,0.0037735849056603774
4,9,a,b,us-east-1,us-east-1,264,265,0.9962264150943396
5,9,frontend,a,us-west-1,us-west-1,220,220,1.0
6,9,frontend,a,us-east-1,us-west-1,44,308,0.14285714285714285
7,9,frontend,a,us-east-1,us-east-1,264,308,0.8571428571428571
8,9,SOURCE,frontend,XXXX,us-west-1,220,527,0.4174573055028463
9,9,SOURCE,frontend,XXXX,us-east-1,307,527,0.5825426944971537
0,10,b,c,us-west-1,us-west-1,241,241,1.0
1,10,b,c,us-east-1,us-west-1,240,240,1.0
2,10,a,b,us-west-1,us-west-1,240,240,1.0
3,10,a,b,us-east-1,us-west-1,1,241,0.004149377593360996
4,10,a,b,us-east-1,us-east-1,240,241,0.995850622406639
5,10,frontend,a,us-west-1,us-west-1,197,197,1.0
6,10,frontend,a,us-east-1,us-west-1,43,284,0.15140845070422534
7,10,frontend,a,us-east-1,us-east-1,241,284,0.8485915492957746
8,10,SOURCE,frontend,XXXX,us-west-1,197,480,0.41041666666666665
9,10,SOURCE,frontend,XXXX,us-east-1,283,480,0.5895833333333333
0,11,b,c,us-west-1,us-west-1,235,235,1.0
1,11,b,c,us-east-1,us-west-1,235,235,1.0
2,11,a,b,us-west-1,us-west-1,235,235,1.0
3,11,a,b,us-east-1,us-west-1,1,236,0.00423728813559322
4,11,a,b,us-east-1,us-east-1,235,236,0.9957627118644068
5,11,frontend,a,us-west-1,us-west-1,178,178,1.0
6,11,frontend,a,us-east-1,us-west-1,57,292,0.1952054794520548
7,11,frontend,a,us-east-1,us-east-1,235,292,0.8047945205479452
8,11,SOURCE,frontend,XXXX,us-west-1,178,469,0.3795309168443497
9,11,SOURCE,frontend,XXXX,us-east-1,291,469,0.6204690831556503
0,12,b,c,us-west-1,us-west-1,259,259,1.0
1,12,b,c,us-east-1,us-west-1,259,259,1.0
2,12,a,b,us-west-1,us-west-1,259,259,1.0
3,12,a,b,us-east-1,us-west-1,1,260,0.0038461538461538464
4,12,a,b,us-east-1,us-east-1,259,260,0.9961538461538462
5,12,frontend,a,us-west-1,us-west-1,206,206,1.0
6,12,frontend,a,us-east-1,us-west-1,53,312,0.16987179487179488
7,12,frontend,a,us-east-1,us-east-1,259,312,0.8301282051282052
8,12,SOURCE,frontend,XXXX,us-west-1,206,517,0.3984526112185687
9,12,SOURCE,frontend,XXXX,us-east-1,311,517,0.6015473887814313
0,13,b,c,us-west-1,us-west-1,257,257,1.0
1,13,b,c,us-east-1,us-west-1,257,257,1.0
2,13,a,b,us-west-1,us-west-1,257,257,1.0
3,13,a,b,us-east-1,us-west-1,1,258,0.003875968992248062
4,13,a,b,us-east-1,us-east-1,257,258,0.9961240310077519
5,13,frontend,a,us-west-1,us-west-1,207,207,1.0
6,13,frontend,a,us-east-1,us-west-1,50,307,0.16286644951140064
7,13,frontend,a,us-east-1,us-east-1,257,307,0.8371335504885994
8,13,SOURCE,frontend,XXXX,us-west-1,207,513,0.40350877192982454
9,13,SOURCE,frontend,XXXX,us-east-1,306,513,0.5964912280701754
0,14,b,c,us-west-1,us-west-1,236,236,1.0
1,14,b,c,us-east-1,us-west-1,236,236,1.0
2,14,a,b,us-west-1,us-west-1,236,236,1.0
3,14,a,b,us-east-1,us-west-1,1,237,0.004219409282700422
4,14,a,b,us-east-1,us-east-1,236,237,0.9957805907172996
5,14,frontend,a,us-west-1,us-west-1,192,192,1.0
6,14,frontend,a,us-east-1,us-west-1,44,280,0.15714285714285714
7,14,frontend,a,us-east-1,us-east-1,236,280,0.8428571428571429
8,14,SOURCE,frontend,XXXX,us-west-1,192,471,0.40764331210191085
9,14,SOURCE,frontend,XXXX,us-east-1,279,471,0.5923566878980892
0,15,b,c,us-west-1,us-west-1,257,257,1.0
1,15,b,c,us-east-1,us-west-1,257,257,1.0
2,15,a,b,us-west-1,us-west-1,257,257,1.0
3,15,a,b,us-east-1,us-west-1,1,258,0.003875968992248062
4,15,a,b,us-east-1,us-east-1,257,258,0.9961240310077519
5,15,frontend,a,us-west-1,us-west-1,192,192,1.0
6,15,frontend,a,us-east-1,us-west-1,65,322,0.20186335403726707
7,15,frontend,a,us-east-1,us-east-1,257,322,0.7981366459627329
8,15,SOURCE,frontend,XXXX,us-west-1,192,513,0.3742690058479532
9,15,SOURCE,frontend,XXXX,us-east-1,321,513,0.6257309941520468
0,16,b,c,us-west-1,us-west-1,254,254,1.0
1,16,b,c,us-east-1,us-west-1,253,253,1.0
2,16,a,b,us-west-1,us-west-1,253,253,1.0
3,16,a,b,us-east-1,us-west-1,1,254,0.003937007874015748
4,16,a,b,us-east-1,us-east-1,253,254,0.9960629921259843
5,16,frontend,a,us-west-1,us-west-1,193,193,1.0
6,16,frontend,a,us-east-1,us-west-1,60,314,0.1910828025477707
7,16,frontend,a,us-east-1,us-east-1,254,314,0.8089171974522293
8,16,SOURCE,frontend,XXXX,us-west-1,193,506,0.3814229249011858
9,16,SOURCE,frontend,XXXX,us-east-1,313,506,0.6185770750988142
0,17,b,c,us-west-1,us-west-1,247,247,1.0
1,17,b,c,us-east-1,us-west-1,246,246,1.0
2,17,a,b,us-west-1,us-west-1,246,246,1.0
3,17,a,b,us-east-1,us-west-1,1,247,0.004048582995951417
4,17,a,b,us-east-1,us-east-1,246,247,0.9959514170040485
5,17,frontend,a,us-west-1,us-west-1,200,200,1.0
6,17,frontend,a,us-east-1,us-west-1,46,293,0.15699658703071673
7,17,frontend,a,us-east-1,us-east-1,247,293,0.8430034129692833
8,17,SOURCE,frontend,XXXX,us-west-1,200,492,0.4065040650406504
9,17,SOURCE,frontend,XXXX,us-east-1,292,492,0.5934959349593496
0,18,b,c,us-west-1,us-west-1,246,246,1.0
1,18,b,c,us-east-1,us-west-1,246,246,1.0
2,18,a,b,us-west-1,us-west-1,246,246,1.0
3,18,a,b,us-east-1,us-west-1,1,247,0.004048582995951417
4,18,a,b,us-east-1,us-east-1,246,247,0.9959514170040485
5,18,frontend,a,us-west-1,us-west-1,223,223,1.0
6,18,frontend,a,us-east-1,us-west-1,23,269,0.08550185873605948
7,18,frontend,a,us-east-1,us-east-1,246,269,0.9144981412639405
8,18,SOURCE,frontend,XXXX,us-west-1,223,491,0.45417515274949083
9,18,SOURCE,frontend,XXXX,us-east-1,268,491,0.5458248472505092
0,19,b,c,us-west-1,us-west-1,241,241,1.0
1,19,b,c,us-east-1,us-west-1,240,240,1.0
2,19,a,b,us-west-1,us-west-1,240,240,1.0
3,19,a,b,us-east-1,us-west-1,1,241,0.004149377593360996
4,19,a,b,us-east-1,us-east-1,240,241,0.995850622406639
5,19,frontend,a,us-west-1,us-west-1,187,187,1.0
6,19,frontend,a,us-east-1,us-west-1,53,294,0.18027210884353742
7,19,frontend,a,us-east-1,us-east-1,241,294,0.8197278911564626
8,19,SOURCE,frontend,XXXX,us-west-1,187,480,0.38958333333333334
9,19,SOURCE,frontend,XXXX,us-east-1,293,480,0.6104166666666667
0,20,b,c,us-west-1,us-west-1,246,246,1.0
1,20,b,c,us-east-1,us-west-1,245,245,1.0
2,20,a,b,us-west-1,us-west-1,245,245,1.0
3,20,a,b,us-east-1,us-west-1,1,246,0.0040650406504065045
4,20,a,b,us-east-1,us-east-1,245,246,0.9959349593495935
5,20,frontend,a,us-west-1,us-west-1,213,213,1.0
6,20,frontend,a,us-east-1,us-west-1,32,278,0.11510791366906475
7,20,frontend,a,us-east-1,us-east-1,246,278,0.8848920863309353
8,20,SOURCE,frontend,XXXX,us-west-1,213,490,0.4346938775510204
9,20,SOURCE,frontend,XXXX,us-east-1,277,490,0.5653061224489796
0,21,b,c,us-west-1,us-west-1,245,245,1.0
1,21,b,c,us-east-1,us-west-1,245,245,1.0
2,21,a,b,us-west-1,us-west-1,245,245,1.0
3,21,a,b,us-east-1,us-west-1,1,246,0.0040650406504065045
4,21,a,b,us-east-1,us-east-1,245,246,0.9959349593495935
5,21,frontend,a,us-west-1,us-west-1,178,178,1.0
6,21,frontend,a,us-east-1,us-west-1,67,312,0.21474358974358973
7,21,frontend,a,us-east-1,us-east-1,245,312,0.7852564102564102
8,21,SOURCE,frontend,XXXX,us-west-1,178,489,0.36400817995910023
9,21,SOURCE,frontend,XXXX,us-east-1,311,489,0.6359918200408998
0,22,b,c,us-west-1,us-west-1,256,256,1.0
1,22,b,c,us-east-1,us-west-1,256,256,1.0
2,22,a,b,us-west-1,us-west-1,256,256,1.0
3,22,a,b,us-east-1,us-west-1,1,257,0.0038910505836575876
4,22,a,b,us-east-1,us-east-1,256,257,0.9961089494163424
5,22,frontend,a,us-west-1,us-west-1,199,199,1.0
6,22,frontend,a,us-east-1,us-west-1,57,313,0.18210862619808307
7,22,frontend,a,us-east-1,us-east-1,256,313,0.8178913738019169
8,22,SOURCE,frontend,XXXX,us-west-1,199,511,0.38943248532289626
9,22,SOURCE,frontend,XXXX,us-east-1,312,511,0.6105675146771037
0,23,b,c,us-west-1,us-west-1,265,265,1.0
1,23,b,c,us-east-1,us-west-1,264,264,1.0
2,23,a,b,us-west-1,us-west-1,264,264,1.0
3,23,a,b,us-east-1,us-west-1,1,265,0.0037735849056603774
4,23,a,b,us-east-1,us-east-1,264,265,0.9962264150943396
5,23,frontend,a,us-west-1,us-west-1,228,228,1.0
6,23,frontend,a,us-east-1,us-west-1,36,301,0.11960132890365449
7,23,frontend,a,us-east-1,us-east-1,265,301,0.8803986710963455
8,23,SOURCE,frontend,XXXX,us-west-1,228,528,0.4318181818181818
9,23,SOURCE,frontend,XXXX,us-east-1,300,528,0.5681818181818182
0,24,b,c,us-west-1,us-west-1,264,264,1.0
1,24,b,c,us-east-1,us-west-1,264,264,1.0
2,24,a,b,us-west-1,us-west-1,264,264,1.0
3,24,a,b,us-east-1,us-west-1,1,265,0.0037735849056603774
4,24,a,b,us-east-1,us-east-1,264,265,0.9962264150943396
5,24,frontend,a,us-west-1,us-west-1,211,211,1.0
6,24,frontend,a,us-east-1,us-west-1,53,317,0.167192429022082
7,24,frontend,a,us-east-1,us-east-1,264,317,0.832807570977918
8,24,SOURCE,frontend,XXXX,us-west-1,211,527,0.40037950664136623
9,24,SOURCE,frontend,XXXX,us-east-1,316,527,0.5996204933586338
0,25,b,c,us-west-1,us-west-1,233,233,1.0
1,25,b,c,us-east-1,us-west-1,232,232,1.0
2,25,a,b,us-west-1,us-west-1,232,232,1.0
3,25,a,b,us-east-1,us-west-1,1,233,0.004291845493562232
4,25,a,b,us-east-1,us-east-1,232,233,0.9957081545064378
5,25,frontend,a,us-west-1,us-west-1,176,176,1.0
6,25,frontend,a,us-east-1,us-west-1,56,289,0.19377162629757785
7,25,frontend,a,us-east-1,us-east-1,233,289,0.8062283737024222
8,25,SOURCE,frontend,XXXX,us-west-1,176,464,0.3793103448275862
9,25,SOURCE,frontend,XXXX,us-east-1,288,464,0.6206896551724138
0,26,b,c,us-west-1,us-west-1,251,251,1.0
1,26,b,c,us-east-1,us-west-1,250,250,1.0
2,26,a,b,us-west-1,us-west-1,250,250,1.0
3,26,a,b,us-east-1,us-west-1,1,251,0.00398406374501992
4,26,a,b,us-east-1,us-east-1,250,251,0.9960159362549801
5,26,frontend,a,us-west-1,us-west-1,189,189,1.0
6,26,frontend,a,us-east-1,us-west-1,61,312,0.1955128205128205
7,26,frontend,a,us-east-1,us-east-1,251,312,0.8044871794871795
8,26,SOURCE,frontend,XXXX,us-west-1,189,500,0.378
9,26,SOURCE,frontend,XXXX,us-east-1,311,500,0.622
0,27,b,c,us-west-1,us-west-1,237,237,1.0
1,27,b,c,us-east-1,us-west-1,236,236,1.0
2,27,a,b,us-west-1,us-west-1,236,236,1.0
3,27,a,b,us-east-1,us-west-1,1,237,0.004219409282700422
4,27,a,b,us-east-1,us-east-1,236,237,0.9957805907172996
5,27,frontend,a,us-west-1,us-west-1,185,185,1.0
6,27,frontend,a,us-east-1,us-west-1,51,288,0.17708333333333334
7,27,frontend,a,us-east-1,us-east-1,237,288,0.8229166666666666
8,27,SOURCE,frontend,XXXX,us-west-1,185,472,0.3919491525423729
9,27,SOURCE,frontend,XXXX,us-east-1,287,472,0.6080508474576272
0,28,b,c,us-west-1,us-west-1,251,251,1.0
1,28,b,c,us-east-1,us-west-1,251,251,1.0
2,28,a,b,us-west-1,us-west-1,251,251,1.0
3,28,a,b,us-east-1,us-west-1,1,252,0.003968253968253968
4,28,a,b,us-east-1,us-east-1,251,252,0.996031746031746
5,28,frontend,a,us-west-1,us-west-1,196,196,1.0
6,28,frontend,a,us-east-1,us-west-1,55,306,0.17973856209150327
7,28,frontend,a,us-east-1,us-east-1,251,306,0.8202614379084967
8,28,SOURCE,frontend,XXXX,us-west-1,196,501,0.3912175648702595
9,28,SOURCE,frontend,XXXX,us-east-1,305,501,0.6087824351297405
0,29,b,c,us-west-1,us-west-1,239,239,1.0
1,29,b,c,us-east-1,us-west-1,239,239,1.0
2,29,a,b,us-west-1,us-west-1,239,239,1.0
3,29,a,b,us-east-1,us-west-1,1,240,0.004166666666666667
4,29,a,b,us-east-1,us-east-1,239,240,0.9958333333333333
5,29,frontend,a,us-west-1,us-west-1,185,185,1.0
6,29,frontend,a,us-east-1,us-west-1,54,293,0.18430034129692832
7,29,frontend,a,us-east-1,us-east-1,239,293,0.8156996587030717
8,29,SOURCE,frontend,XXXX,us-west-1,185,477,0.38784067085953877
9,29,SOURCE,frontend,XXXX,us-east-1,292,477,0.6121593291404612
0,30,b,c,us-west-1,us-west-1,232,232,1.0
1,30,b,c,us-east-1,us-west-1,231,231,1.0
2,30,a,b,us-west-1,us-west-1,231,231,1.0
3,30,a,b,us-east-1,us-west-1,1,232,0.004310344827586207
4,30,a,b,us-east-1,us-east-1,231,232,0.9956896551724138
5,30,frontend,a,us-west-1,us-west-1,195,195,1.0
6,30,frontend,a,us-east-1,us-west-1,36,268,0.13432835820895522
7,30,frontend,a,us-east-1,us-east-1,232,268,0.8656716417910447
8,30,SOURCE,frontend,XXXX,us-west-1,195,462,0.42207792207792205
9,30,SOURCE,frontend,XXXX,us-east-1,267,462,0.577922077922078
0,31,b,c,us-west-1,us-west-1,249,249,1.0
1,31,b,c,us-east-1,us-west-1,249,249,1.0
2,31,a,b,us-west-1,us-west-1,249,249,1.0
3,31,a,b,us-east-1,us-west-1,1,250,0.004
4,31,a,b,us-east-1,us-east-1,249,250,0.996
5,31,frontend,a,us-west-1,us-west-1,212,212,1.0
6,31,frontend,a,us-east-1,us-west-1,37,286,0.12937062937062938
7,31,frontend,a,us-east-1,us-east-1,249,286,0.8706293706293706
8,31,SOURCE,frontend,XXXX,us-west-1,212,497,0.42655935613682094
9,31,SOURCE,frontend,XXXX,us-east-1,285,497,0.5734406438631791
0,32,b,c,us-west-1,us-west-1,244,244,1.0
1,32,b,c,us-east-1,us-west-1,243,243,1.0
2,32,a,b,us-west-1,us-west-1,243,243,1.0
3,32,a,b,us-east-1,us-west-1,1,244,0.004098360655737705
4,32,a,b,us-east-1,us-east-1,243,244,0.9959016393442623
5,32,frontend,a,us-west-1,us-west-1,203,203,1.0
6,32,frontend,a,us-east-1,us-west-1,40,284,0.14084507042253522
7,32,frontend,a,us-east-1,us-east-1,244,284,0.8591549295774648
8,32,SOURCE,frontend,XXXX,us-west-1,203,486,0.4176954732510288
9,32,SOURCE,frontend,XXXX,us-east-1,283,486,0.5823045267489712
0,33,b,c,us-west-1,us-west-1,251,251,1.0
1,33,b,c,us-east-1,us-west-1,251,251,1.0
2,33,a,b,us-west-1,us-west-1,251,251,1.0
3,33,a,b,us-east-1,us-west-1,1,252,0.003968253968253968
4,33,a,b,us-east-1,us-east-1,251,252,0.996031746031746
5,33,frontend,a,us-west-1,us-west-1,210,210,1.0
6,33,frontend,a,us-east-1,us-west-1,41,292,0.1404109589041096
7,33,frontend,a,us-east-1,us-east-1,251,292,0.8595890410958904
8,33,SOURCE,frontend,XXXX,us-west-1,210,501,0.41916167664670656
9,33,SOURCE,frontend,XXXX,us-east-1,291,501,0.5808383233532934
0,34,b,c,us-west-1,us-west-1,264,264,1.0
1,34,b,c,us-east-1,us-west-1,264,264,1.0
2,34,a,b,us-west-1,us-west-1,264,264,1.0
3,34,a,b,us-east-1,us-west-1,1,265,0.0037735849056603774
4,34,a,b,us-east-1,us-east-1,264,265,0.9962264150943396
5,34,frontend,a,us-west-1,us-west-1,211,211,1.0
6,34,frontend,a,us-east-1,us-west-1,53,317,0.167192429022082
7,34,frontend,a,us-east-1,us-east-1,264,317,0.832807570977918
8,34,SOURCE,frontend,XXXX,us-west-1,211,527,0.40037950664136623
9,34,SOURCE,frontend,XXXX,us-east-1,316,527,0.5996204933586338
0,35,b,c,us-west-1,us-west-1,256,256,1.0
1,35,b,c,us-east-1,us-west-1,255,255,1.0
2,35,a,b,us-west-1,us-west-1,255,255,1.0
3,35,a,b,us-east-1,us-west-1,1,256,0.00390625
4,35,a,b,us-east-1,us-east-1,255,256,0.99609375
5,35,frontend,a,us-west-1,us-west-1,192,192,1.0
6,35,frontend,a,us-east-1,us-west-1,63,319,0.1974921630094044
7,35,frontend,a,us-east-1,us-east-1,256,319,0.8025078369905956
8,35,SOURCE,frontend,XXXX,us-west-1,192,510,0.3764705882352941
9,35,SOURCE,frontend,XXXX,us-east-1,318,510,0.6235294117647059
0,36,b,c,us-west-1,us-west-1,259,259,1.0
1,36,b,c,us-east-1,us-west-1,259,259,1.0
2,36,a,b,us-west-1,us-west-1,259,259,1.0
3,36,a,b,us-east-1,us-west-1,1,260,0.0038461538461538464
4,36,a,b,us-east-1,us-east-1,259,260,0.9961538461538462
5,36,frontend,a,us-west-1,us-west-1,203,203,1.0
6,36,frontend,a,us-east-1,us-west-1,56,315,0.17777777777777778
7,36,frontend,a,us-east-1,us-east-1,259,315,0.8222222222222222
8,36,SOURCE,frontend,XXXX,us-west-1,203,517,0.39264990328820115
9,36,SOURCE,frontend,XXXX,us-east-1,314,517,0.6073500967117988
0,37,b,c,us-west-1,us-west-1,240,240,1.0
1,37,b,c,us-east-1,us-west-1,240,240,1.0
2,37,a,b,us-west-1,us-west-1,240,240,1.0
3,37,a,b,us-east-1,us-west-1,1,241,0.004149377593360996
4,37,a,b,us-east-1,us-east-1,240,241,0.995850622406639
5,37,frontend,a,us-west-1,us-west-1,190,190,1.0
6,37,frontend,a,us-east-1,us-west-1,50,290,0.1724137931034483
7,37,frontend,a,us-east-1,us-east-1,240,290,0.8275862068965517
8,37,SOURCE,frontend,XXXX,us-west-1,190,479,0.3966597077244259
9,37,SOURCE,frontend,XXXX,us-east-1,289,479,0.6033402922755741
0,38,b,c,us-west-1,us-west-1,238,238,1.0
1,38,b,c,us-east-1,us-west-1,237,237,1.0
2,38,a,b,us-west-1,us-west-1,237,237,1.0
3,38,a,b,us-east-1,us-west-1,1,238,0.004201680672268907
4,38,a,b,us-east-1,us-east-1,237,238,0.9957983193277311
5,38,frontend,a,us-west-1,us-west-1,204,204,1.0
6,38,frontend,a,us-east-1,us-west-1,33,271,0.12177121771217712
7,38,frontend,a,us-east-1,us-east-1,238,271,0.8782287822878229
8,38,SOURCE,frontend,XXXX,us-west-1,204,474,0.43037974683544306
9,38,SOURCE,frontend,XXXX,us-east-1,270,474,0.569620253164557
0,39,b,c,us-west-1,us-west-1,263,263,1.0
1,39,b,c,us-east-1,us-west-1,262,262,1.0
2,39,a,b,us-west-1,us-west-1,262,262,1.0
3,39,a,b,us-east-1,us-west-1,1,263,0.0038022813688212928
4,39,a,b,us-east-1,us-east-1,262,263,0.9961977186311787
5,39,frontend,a,us-west-1,us-west-1,218,218,1.0
6,39,frontend,a,us-east-1,us-west-1,44,307,0.14332247557003258
7,39,frontend,a,us-east-1,us-east-1,263,307,0.8566775244299675
8,39,SOURCE,frontend,XXXX,us-west-1,218,524,0.41603053435114506
9,39,SOURCE,frontend,XXXX,us-east-1,306,524,0.583969465648855
0,40,b,c,us-west-1,us-west-1,236,236,1.0
1,40,b,c,us-east-1,us-west-1,235,235,1.0
2,40,a,b,us-west-1,us-west-1,235,235,1.0
3,40,a,b,us-east-1,us-west-1,1,236,0.00423728813559322
4,40,a,b,us-east-1,us-east-1,235,236,0.9957627118644068
5,40,frontend,a,us-west-1,us-west-1,186,186,1.0
6,40,frontend,a,us-east-1,us-west-1,49,285,0.17192982456140352
7,40,frontend,a,us-east-1,us-east-1,236,285,0.8280701754385965
8,40,SOURCE,frontend,XXXX,us-west-1,186,470,0.39574468085106385
9,40,SOURCE,frontend,XXXX,us-east-1,284,470,0.6042553191489362
0,41,b,c,us-west-1,us-west-1,258,258,1.0
1,41,b,c,us-east-1,us-west-1,257,257,1.0
2,41,a,b,us-west-1,us-west-1,257,257,1.0
3,41,a,b,us-east-1,us-west-1,1,258,0.003875968992248062
4,41,a,b,us-east-1,us-east-1,257,258,0.9961240310077519
5,41,frontend,a,us-west-1,us-west-1,190,190,1.0
6,41,frontend,a,us-east-1,us-west-1,67,325,0.20615384615384616
7,41,frontend,a,us-east-1,us-east-1,258,325,0.7938461538461539
8,41,SOURCE,frontend,XXXX,us-west-1,190,514,0.36964980544747084
9,41,SOURCE,frontend,XXXX,us-east-1,324,514,0.6303501945525292
0,42,b,c,us-west-1,us-west-1,251,251,1.0
1,42,b,c,us-east-1,us-west-1,251,251,1.0
2,42,a,b,us-west-1,us-west-1,251,251,1.0
3,42,a,b,us-east-1,us-west-1,1,252,0.003968253968253968
4,42,a,b,us-east-1,us-east-1,251,252,0.996031746031746
5,42,frontend,a,us-west-1,us-west-1,199,199,1.0
6,42,frontend,a,us-east-1,us-west-1,52,303,0.1716171617161716
7,42,frontend,a,us-east-1,us-east-1,251,303,0.8283828382838284
8,42,SOURCE,frontend,XXXX,us-west-1,199,501,0.3972055888223553
9,42,SOURCE,frontend,XXXX,us-east-1,302,501,0.6027944111776448
0,43,b,c,us-west-1,us-west-1,267,267,1.0
1,43,b,c,us-east-1,us-west-1,266,266,1.0
2,43,a,b,us-west-1,us-west-1,266,266,1.0
3,43,a,b,us-east-1,us-west-1,1,267,0.003745318352059925
4,43,a,b,us-east-1,us-east-1,266,267,0.9962546816479401
5,43,frontend,a,us-west-1,us-west-1,208,208,1.0
6,43,frontend,a,us-east-1,us-west-1,58,325,0.17846153846153845
7,43,frontend,a,us-east-1,us-east-1,267,325,0.8215384615384616
