counter,region,service,endpoint, rps
0,us-west-1,compute-node,compute-node@POST@/write10kb,54
0,us-west-1,compute-node,compute-node@POST@/write10kb,345
0,us-west-1,frontend,frontend@POST@/write10kb,186
0,us-west-1,compute-node,compute-node@POST@/write10kb,328
0,us-west-1,frontend,frontend@POST@/write10kb,341
0,us-west-1,compute-node,compute-node@POST@/write10kb,301
0,us-west-1,frontend,frontend@POST@/write10kb,322
0,us-west-1,compute-node,compute-node@POST@/write10kb,335
0,us-west-1,frontend,frontend@POST@/write10kb,330
0,us-west-1,compute-node,compute-node@POST@/write10kb,296
0,us-west-1,frontend,frontend@POST@/write10kb,296
0,us-west-1,compute-node,compute-node@POST@/write10kb,345
0,us-west-1,frontend,frontend@POST@/write10kb,322
0,us-west-1,compute-node,compute-node@POST@/write10kb,325
0,us-west-1,frontend,frontend@POST@/write10kb,320
0,us-west-1,compute-node,compute-node@POST@/write10kb,344
0,us-west-1,frontend,frontend@POST@/write10kb,347
0,us-west-1,compute-node,compute-node@POST@/write10kb,310
0,us-west-1,frontend,frontend@POST@/write10kb,333
0,us-west-1,compute-node,compute-node@POST@/write10kb,326
0,us-west-1,frontend,frontend@POST@/write10kb,309
0,us-west-1,compute-node,compute-node@POST@/write10kb,359
0,us-west-1,frontend,frontend@POST@/write10kb,340
0,us-west-1,compute-node,compute-node@POST@/write10kb,326
0,us-west-1,frontend,frontend@POST@/write10kb,335
0,us-west-1,compute-node,compute-node@POST@/write10kb,364
0,us-west-1,frontend,frontend@POST@/write10kb,361
0,us-west-1,compute-node,compute-node@POST@/write10kb,305
0,us-west-1,frontend,frontend@POST@/write10kb,341
0,us-west-1,compute-node,compute-node@POST@/write10kb,298
0,us-west-1,frontend,frontend@POST@/write10kb,294
0,us-west-1,compute-node,compute-node@POST@/write10kb,306
0,us-west-1,frontend,frontend@POST@/write10kb,309
0,us-west-1,compute-node,compute-node@POST@/write10kb,342
0,us-west-1,frontend,frontend@POST@/write10kb,316
0,us-west-1,compute-node,compute-node@POST@/write10kb,345
0,us-west-1,frontend,frontend@POST@/write10kb,346
0,us-west-1,compute-node,compute-node@POST@/write10kb,345
0,us-west-1,frontend,frontend@POST@/write10kb,329
0,us-west-1,compute-node,compute-node@POST@/write10kb,312
0,us-west-1,frontend,frontend@POST@/write10kb,337
0,us-west-1,compute-node,compute-node@POST@/write10kb,337
0,us-west-1,frontend,frontend@POST@/write10kb,322
0,us-west-1,compute-node,compute-node@POST@/write10kb,319
0,us-west-1,frontend,frontend@POST@/write10kb,318
0,us-west-1,compute-node,compute-node@POST@/write10kb,319
0,us-west-1,frontend,frontend@POST@/write10kb,356
0,us-west-1,compute-node,compute-node@POST@/write10kb,282
0,us-west-1,frontend,frontend@POST@/write10kb,264
0,us-west-1,compute-node,compute-node@POST@/write10kb,305
0,us-west-1,frontend,frontend@POST@/write10kb,311
0,us-west-1,compute-node,compute-node@POST@/write10kb,324
0,us-west-1,frontend,frontend@POST@/write10kb,310
0,us-west-1,compute-node,compute-node@POST@/write10kb,339
0,us-west-1,frontend,frontend@POST@/write10kb,324
0,us-west-1,compute-node,compute-node@POST@/write10kb,342
0,us-west-1,frontend,frontend@POST@/write10kb,346
0,us-west-1,compute-node,compute-node@POST@/write10kb,319
0,us-west-1,frontend,frontend@POST@/write10kb,343
0,us-west-1,compute-node,compute-node@POST@/write10kb,308
0,us-west-1,frontend,frontend@POST@/write10kb,311
0,us-west-1,compute-node,compute-node@POST@/write10kb,332
0,us-west-1,frontend,frontend@POST@/write10kb,323
