counter,region,service,endpoint, rps
0,us-west-1,compute-node,compute-node@POST@/write10kb,2
0,us-west-1,frontend,frontend@POST@/write10kb,301
0,us-west-1,compute-node,compute-node@POST@/write10kb,374
0,us-west-1,frontend,frontend@POST@/write10kb,501
0,us-west-1,compute-node,compute-node@POST@/write10kb,492
0,us-west-1,frontend,frontend@POST@/write10kb,496
0,us-west-1,compute-node,compute-node@POST@/write10kb,485
0,us-west-1,frontend,frontend@POST@/write10kb,485
0,us-west-1,compute-node,compute-node@POST@/write10kb,485
0,us-west-1,frontend,frontend@POST@/write10kb,484
0,us-west-1,compute-node,compute-node@POST@/write10kb,478
0,us-west-1,frontend,frontend@POST@/write10kb,498
0,us-west-1,compute-node,compute-node@POST@/write10kb,503
0,us-west-1,frontend,frontend@POST@/write10kb,474
0,us-west-1,compute-node,compute-node@POST@/write10kb,482
0,us-west-1,frontend,frontend@POST@/write10kb,495
0,us-west-1,compute-node,compute-node@POST@/write10kb,504
0,us-west-1,frontend,frontend@POST@/write10kb,505
0,us-west-1,compute-node,compute-node@POST@/write10kb,504
0,us-west-1,frontend,frontend@POST@/write10kb,444
0,us-west-1,compute-node,compute-node@POST@/write10kb,438
0,us-west-1,frontend,frontend@POST@/write10kb,463
0,us-west-1,compute-node,compute-node@POST@/write10kb,465
0,us-west-1,frontend,frontend@POST@/write10kb,499
0,us-west-1,compute-node,compute-node@POST@/write10kb,505
0,us-west-1,frontend,frontend@POST@/write10kb,515
0,us-west-1,compute-node,compute-node@POST@/write10kb,509
0,us-west-1,frontend,frontend@POST@/write10kb,494
0,us-west-1,compute-node,compute-node@POST@/write10kb,480
0,us-west-1,frontend,frontend@POST@/write10kb,492
0,us-west-1,compute-node,compute-node@POST@/write10kb,505
0,us-west-1,frontend,frontend@POST@/write10kb,470
0,us-west-1,compute-node,compute-node@POST@/write10kb,458
0,us-west-1,frontend,frontend@POST@/write10kb,436
0,us-west-1,compute-node,compute-node@POST@/write10kb,441
0,us-west-1,frontend,frontend@POST@/write10kb,497
0,us-west-1,compute-node,compute-node@POST@/write10kb,494
0,us-west-1,frontend,frontend@POST@/write10kb,484
0,us-west-1,compute-node,compute-node@POST@/write10kb,489
0,us-west-1,frontend,frontend@POST@/write10kb,480
0,us-west-1,compute-node,compute-node@POST@/write10kb,458
0,us-west-1,frontend,frontend@POST@/write10kb,471
0,us-west-1,compute-node,compute-node@POST@/write10kb,496
0,us-west-1,frontend,frontend@POST@/write10kb,501
0,us-west-1,compute-node,compute-node@POST@/write10kb,501
0,us-west-1,frontend,frontend@POST@/write10kb,526
0,us-west-1,compute-node,compute-node@POST@/write10kb,517
0,us-west-1,frontend,frontend@POST@/write10kb,479
0,us-west-1,compute-node,compute-node@POST@/write10kb,491
0,us-west-1,frontend,frontend@POST@/write10kb,518
0,us-west-1,compute-node,compute-node@POST@/write10kb,507
0,us-west-1,frontend,frontend@POST@/write10kb,478
0,us-west-1,compute-node,compute-node@POST@/write10kb,482
0,us-west-1,frontend,frontend@POST@/write10kb,458
0,us-west-1,compute-node,compute-node@POST@/write10kb,466
0,us-west-1,frontend,frontend@POST@/write10kb,475
0,us-west-1,compute-node,compute-node@POST@/write10kb,468
0,us-west-1,frontend,frontend@POST@/write10kb,489
0,us-west-1,compute-node,compute-node@POST@/write10kb,504
0,us-west-1,frontend,frontend@POST@/write10kb,498
0,us-west-1,compute-node,compute-node@POST@/write10kb,488
0,us-west-1,frontend,frontend@POST@/write10kb,483
0,us-west-1,compute-node,compute-node@POST@/write10kb,475
0,us-west-1,frontend,frontend@POST@/write10kb,480
0,us-west-1,compute-node,compute-node@POST@/write10kb,482
0,us-west-1,frontend,frontend@POST@/write10kb,483
0,us-west-1,compute-node,compute-node@POST@/write10kb,493
0,us-west-1,frontend,frontend@POST@/write10kb,422
0,us-west-1,compute-node,compute-node@POST@/write10kb,401
0,us-west-1,frontend,frontend@POST@/write10kb,475
0,us-west-1,compute-node,compute-node@POST@/write10kb,494
0,us-west-1,frontend,frontend@POST@/write10kb,516
0,us-west-1,compute-node,compute-node@POST@/write10kb,532
0,us-west-1,frontend,frontend@POST@/write10kb,510
0,us-west-1,compute-node,compute-node@POST@/write10kb,505
0,us-west-1,frontend,frontend@POST@/write10kb,508
0,us-west-1,compute-node,compute-node@POST@/write10kb,484
0,us-west-1,frontend,frontend@POST@/write10kb,503
0,us-west-1,compute-node,compute-node@POST@/write10kb,522
0,us-west-1,frontend,frontend@POST@/write10kb,518
0,us-west-1,compute-node,compute-node@POST@/write10kb,503
0,us-west-1,frontend,frontend@POST@/write10kb,488
0,us-west-1,compute-node,compute-node@POST@/write10kb,498
0,us-west-1,frontend,frontend@POST@/write10kb,469
0,us-west-1,compute-node,compute-node@POST@/write10kb,467
0,us-west-1,frontend,frontend@POST@/write10kb,516
0,us-west-1,compute-node,compute-node@POST@/write10kb,516
0,us-west-1,frontend,frontend@POST@/write10kb,452
0,us-west-1,compute-node,compute-node@POST@/write10kb,453
0,us-west-1,frontend,frontend@POST@/write10kb,501
0,us-west-1,compute-node,compute-node@POST@/write10kb,498
0,us-west-1,frontend,frontend@POST@/write10kb,483
0,us-west-1,compute-node,compute-node@POST@/write10kb,495
0,us-west-1,frontend,frontend@POST@/write10kb,511
0,us-west-1,compute-node,compute-node@POST@/write10kb,493
0,us-west-1,frontend,frontend@POST@/write10kb,513
0,us-west-1,compute-node,compute-node@POST@/write10kb,526
0,us-west-1,frontend,frontend@POST@/write10kb,480
0,us-west-1,compute-node,compute-node@POST@/write10kb,479
0,us-west-1,frontend,frontend@POST@/write10kb,506
0,us-west-1,compute-node,compute-node@POST@/write10kb,511
0,us-west-1,frontend,frontend@POST@/write10kb,532
0,us-west-1,compute-node,compute-node@POST@/write10kb,517
0,us-west-1,frontend,frontend@POST@/write10kb,466
0,us-west-1,compute-node,compute-node@POST@/write10kb,447
0,us-west-1,frontend,frontend@POST@/write10kb,450
0,us-west-1,compute-node,compute-node@POST@/write10kb,465
0,us-west-1,frontend,frontend@POST@/write10kb,476
0,us-west-1,compute-node,compute-node@POST@/write10kb,478
0,us-west-1,frontend,frontend@POST@/write10kb,490
0,us-west-1,compute-node,compute-node@POST@/write10kb,494
0,us-west-1,frontend,frontend@POST@/write10kb,481
0,us-west-1,compute-node,compute-node@POST@/write10kb,468
0,us-west-1,frontend,frontend@POST@/write10kb,493
0,us-west-1,compute-node,compute-node@POST@/write10kb,504
0,us-west-1,frontend,frontend@POST@/write10kb,465
0,us-west-1,compute-node,compute-node@POST@/write10kb,460
0,us-west-1,frontend,frontend@POST@/write10kb,441
0,us-west-1,compute-node,compute-node@POST@/write10kb,466
0,us-west-1,frontend,frontend@POST@/write10kb,466
0,us-west-1,compute-node,compute-node@POST@/write10kb,445
